Phase,Count,Frequency
0202-0211-1021-2020,11,0.0011
0202-0211-1021-2020-2210,1,1e-4
0202-0211-1021-2021,1,1e-4
0202-0211-1210-2020,9,9e-4
0202-0211-1210-2020-2110,1,1e-4
0202-0211-2020,28,0.0028
0202-0211-2020-2102-2110,2,2e-4
0202-0211-2020-2110,4,4e-4
0202-0211-2020-2210,6,6e-4
0202-0211-2120-2210,1,1e-4
0202-0211-2210,2,2e-4
0202-0212,1,1e-4
0202-0212-2011-2020,1,1e-4
0202-0212-2020,6,6e-4
0202-0212-2120,1,1e-4
0202-0212-2210,1,1e-4
0202-0220,20,0.002
0202-0220-0222-2020,1,1e-4
0202-0220-1020,1,1e-4
0202-0220-2020,144,0.0144
0202-0220-2020-2120,1,1e-4
0202-0220-2020-2220,1,1e-4
0202-0220-2120,6,6e-4
0202-0221,17,0.0017
0202-0221-1002-2020,1,1e-4
0202-0221-1021,1,1e-4
0202-0221-1021-2020,11,0.0011
0202-0221-1102-2020,1,1e-4
0202-0221-1121-2120,1,1e-4
0202-0221-1220,2,2e-4
0202-0221-1220-2020,10,0.001
0202-0221-2012-2020,1,1e-4
0202-0221-2020,92,0.0092
0202-0221-2020-2120,2,2e-4
0202-0221-2020-2200,1,1e-4
0202-0221-2021,1,1e-4
0202-0221-2120,5,5e-4
0202-0222,1,1e-4
0202-0222-1022-2020,1,1e-4
0202-0222-1221-2021,1,1e-4
0202-0222-2020,2,2e-4
0202-0222-2020-2021,1,1e-4
0202-0222-2021,1,1e-4
0202-1002,6,6e-4
0202-1002-1021,1,1e-4
0202-1002-1021-2020,8,8e-4
0202-1002-1022-2020,1,1e-4
0202-1002-2000,1,1e-4
0202-1002-2001-2020,8,8e-4
0202-1002-2002-2020,1,1e-4
0202-1002-2020,71,0.0071
0202-1012,16,0.0016
0202-1012-1021,2,2e-4
0202-1012-1021-2020,14,0.0014
0202-1012-1022,1,1e-4
0202-1012-1022-2020,2,2e-4
0202-1012-1102-2011-2020-2101,1,1e-4
0202-1012-1102-2020,5,5e-4
0202-1012-2011,1,1e-4
0202-1012-2011-2020,8,8e-4
0202-1012-2011-2020-2101,1,1e-4
0202-1012-2011-2020-2201,2,2e-4
0202-1012-2012,1,1e-4
0202-1012-2012-2020,4,4e-4
0202-1012-2020,66,0.0066
0202-1012-2020-2100,1,1e-4
0202-1012-2020-2200,2,2e-4
0202-1020,3,3e-4
0202-1021,11,0.0011
0202-1021-1022-2020,1,1e-4
0202-1021-1102-2020,3,3e-4
0202-1021-1102-2020-2101,1,1e-4
0202-1021-2020,32,0.0032
0202-1021-2020-2100,1,1e-4
0202-1021-2020-2110,1,1e-4
0202-1022,17,0.0017
0202-1022-1102,3,3e-4
0202-1022-1102-2020,13,0.0013
0202-1022-1102-2020-2101,1,1e-4
0202-1022-1102-2021-2101,1,1e-4
0202-1022-1112-2020,1,1e-4
0202-1022-2020,94,0.0094
0202-1022-2020-2021,2,2e-4
0202-1022-2020-2101,1,1e-4
0202-1022-2020-2201,2,2e-4
0202-1022-2020-2210,1,1e-4
0202-1022-2020-2220,1,1e-4
0202-1022-2021,5,5e-4
0202-1102,9,9e-4
0202-1102-2011-2012-2020-2101,1,1e-4
0202-1102-2020,26,0.0026
0202-1102-2020-2100,13,0.0013
0202-1102-2020-2101,6,6e-4
0202-1102-2020-2101-2110,1,1e-4
0202-1102-2020-2102,2,2e-4
0202-1102-2020-2102-2110,1,1e-4
0202-1102-2020-2110,3,3e-4
0202-1102-2021,1,1e-4
0202-1102-2100,1,1e-4
0202-1102-2110-2120,1,1e-4
0202-1102-2120,1,1e-4
0202-1111-2020,2,2e-4
0202-1112-1121,1,1e-4
0202-1112-2020,1,1e-4
0202-1120,9,9e-4
0202-1120-1200-2020,7,7e-4
0202-1120-1201-2001-2020,1,1e-4
0202-1120-1201-2020,3,3e-4
0202-1120-1210-2020,2,2e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2012-2020,1,1e-4
0202-1120-2020,36,0.0036
0202-1121,4,4e-4
0202-1121-1201-2020,1,1e-4
0202-1121-2020,1,1e-4
0202-1122,1,1e-4
0202-1200,7,7e-4
0202-1200-2010,1,1e-4
0202-1200-2020,68,0.0068
0202-1200-2020-2100,6,6e-4
0202-1200-2020-2200,1,1e-4
0202-1201,6,6e-4
0202-1201-1210,2,2e-4
0202-1201-1210-2020,4,4e-4
0202-1201-1210-2020-2101-2110,1,1e-4
0202-1201-1220-2011-2020,1,1e-4
0202-1201-1220-2020,6,6e-4
0202-1201-1220-2020-2101,1,1e-4
0202-1201-2001-2020,3,3e-4
0202-1201-2011-2020,11,0.0011
0202-1201-2020,26,0.0026
0202-1201-2020-2101,7,7e-4
0202-1201-2021,1,1e-4
0202-1202,1,1e-4
0202-1202-1220-2020-2102,1,1e-4
0202-1202-2012-2020,3,3e-4
0202-1202-2020,8,8e-4
0202-1202-2020-2102,1,1e-4
0202-1202-2020-2210,1,1e-4
0202-1210,8,8e-4
0202-1210-1220-2020,1,1e-4
0202-1210-2020,78,0.0078
0202-1210-2020-2102,1,1e-4
0202-1210-2020-2110,6,6e-4
0202-1210-2020-2200-2210,1,1e-4
0202-1210-2020-2210,1,1e-4
0202-1210-2110,2,2e-4
0202-1211-2020,1,1e-4
0202-1212-2020,1,1e-4
0202-1220,21,0.0021
0202-1220-2012-2020,1,1e-4
0202-1220-2020,114,0.0114
0202-1220-2101-2120,1,1e-4
0202-1220-2120,5,5e-4
0202-2000,1,1e-4
0202-2001,5,5e-4
0202-2001-2002-2020,1,1e-4
0202-2001-2010,2,2e-4
0202-2001-2020,59,0.0059
0202-2001-2020-2201,3,3e-4
0202-2001-2021,1,1e-4
0202-2002,26,0.0026
0202-2002-2020,115,0.0115
0202-2002-2021,1,1e-4
0202-2010,9,9e-4
0202-2010-2100-2200,1,1e-4
0202-2010-2102,1,1e-4
0202-2010-2200,1,1e-4
0202-2011,4,4e-4
0202-2011-2020,32,0.0032
0202-2011-2020-2101,8,8e-4
0202-2011-2020-2201,8,8e-4
0202-2012,19,0.0019
0202-2012-2020,110,0.011
0202-2012-2020-2102,12,0.0012
0202-2012-2020-2202,2,2e-4
0202-2012-2021,8,8e-4
0202-2012-2021-2102,2,2e-4
0202-2012-2022,1,1e-4
0202-2012-2102,2,2e-4
0202-2012-2202,1,1e-4
0202-2020,3976,0.3976
0202-2020-2021,6,6e-4
0202-2020-2021-2022,1,1e-4
0202-2020-2021-2102,2,2e-4
0202-2020-2022,6,6e-4
0202-2020-2022-2200,1,1e-4
0202-2020-2100,71,0.0071
0202-2020-2100-2102,3,3e-4
0202-2020-2101,61,0.0061
0202-2020-2101-2102,1,1e-4
0202-2020-2101-2110,12,0.0012
0202-2020-2101-2110-2201-2210,1,1e-4
0202-2020-2101-2201,2,2e-4
0202-2020-2102,101,0.0101
0202-2020-2102-2110,10,0.001
0202-2020-2110,34,0.0034
0202-2020-2110-2210,2,2e-4
0202-2020-2111,3,3e-4
0202-2020-2120,6,6e-4
0202-2020-2120-2200,1,1e-4
0202-2020-2120-2210,1,1e-4
0202-2020-2121,1,1e-4
0202-2020-2200,120,0.012
0202-2020-2200-2210,2,2e-4
0202-2020-2201,95,0.0095
0202-2020-2201-2210,14,0.0014
0202-2020-2201-2220,2,2e-4
0202-2020-2202,6,6e-4
0202-2020-2202-2210,1,1e-4
0202-2020-2210,91,0.0091
0202-2020-2220,10,0.001
0202-2021,92,0.0092
0202-2021-2022,3,3e-4
0202-2021-2101,1,1e-4
0202-2021-2102,13,0.0013
0202-2021-2201,4,4e-4
0202-2021-2211,1,1e-4
0202-2022,31,0.0031
0202-2022-2102,3,3e-4
0202-2100,3,3e-4
0202-2101,2,2e-4
0202-2102,13,0.0013
0202-2102-2120,2,2e-4
0202-2110,5,5e-4
0202-2110-2201,1,1e-4
0202-2111,1,1e-4
0202-2111-2120-2201,1,1e-4
0202-2120,105,0.0105
0202-2120-2200,10,0.001
0202-2120-2201,12,0.0012
0202-2120-2210,5,5e-4
0202-2120-2220,1,1e-4
0202-2121,3,3e-4
0202-2200,18,0.0018
0202-2200-2220,1,1e-4
0202-2201,6,6e-4
0202-2201-2210,2,2e-4
0202-2201-2220,6,6e-4
0202-2210,13,0.0013
0202-2210-2220,1,1e-4
0202-2220,24,0.0024
0210,1,1e-4
0210-0220-2020,1,1e-4
0210-2020,1,1e-4
0211,1,1e-4
0211-1210-2020,1,1e-4
0211-2020,11,0.0011
0211-2020-2110,1,1e-4
0212,14,0.0014
0212-0220,1,1e-4
0212-0220-2020,10,0.001
0212-0220-2120,2,2e-4
0212-0221,2,2e-4
0212-0221-1220-2020,3,3e-4
0212-0221-2020,11,0.0011
0212-0222,1,1e-4
0212-0222-1022-2020,1,1e-4
0212-0222-2012-2020,1,1e-4
0212-1012-2020,1,1e-4
0212-1022-2020,6,6e-4
0212-1022-2021,1,1e-4
0212-1210-2020,2,2e-4
0212-1211-2020,1,1e-4
0212-1211-2021,2,2e-4
0212-1220,1,1e-4
0212-1220-2012-2020,1,1e-4
0212-1220-2020,10,0.001
0212-1220-2120,2,2e-4
0212-2011-2020,2,2e-4
0212-2012,2,2e-4
0212-2020,116,0.0116
0212-2020-2110,1,1e-4
0212-2020-2211,1,1e-4
0212-2021,5,5e-4
0212-2021-2111,1,1e-4
0212-2022,2,2e-4
0212-2022-2112,1,1e-4
0212-2110,1,1e-4
0212-2112,1,1e-4
0212-2120,7,7e-4
0212-2121-2211,1,1e-4
0212-2212,1,1e-4
0212-2220,4,4e-4
0220,4,4e-4
0220-2020,20,0.002
0221,3,3e-4
0221-1021-2020,2,2e-4
0221-1220,1,1e-4
0221-1220-2020,1,1e-4
0221-2020,16,0.0016
0221-2120,1,1e-4
0221-2220,1,1e-4
0222,4,4e-4
0222-1022,1,1e-4
0222-1022-2020,4,4e-4
0222-1122-2021,1,1e-4
0222-1220-2020,3,3e-4
0222-2020,23,0.0023
0222-2021,5,5e-4
0222-2120,3,3e-4
1002-2020,3,3e-4
1012-1202,1,1e-4
1012-2020,9,9e-4
1020,1,1e-4
1021,1,1e-4
1021-1022-1202-2020,1,1e-4
1021-1102-2020,1,1e-4
1021-1202-2020,1,1e-4
1021-2020,2,2e-4
1022,4,4e-4
1022-1102-2020,2,2e-4
1022-1202-2020,3,3e-4
1022-2020,12,0.0012
1022-2021,1,1e-4
1102,1,1e-4
1102-2020,11,0.0011
1102-2020-2100,1,1e-4
1102-2020-2101,3,3e-4
1112-1202-2120-2201,1,1e-4
1112-2020,1,1e-4
1120-1202-2020,1,1e-4
1120-2020,2,2e-4
1121-1202-2020,1,1e-4
1121-1202-2021,2,2e-4
1122-2120,1,1e-4
1200,2,2e-4
1200-2020,4,4e-4
1200-2020-2100,1,1e-4
1201,1,1e-4
1201-1202-1220-2020,1,1e-4
1201-1202-2020,1,1e-4
1201-1210-2020,1,1e-4
1201-2001-2020,1,1e-4
1201-2020,6,6e-4
1201-2021,1,1e-4
1202,10,0.001
1202-1210,1,1e-4
1202-1210-1220-2020,1,1e-4
1202-1210-2020,3,3e-4
1202-1210-2020-2110,1,1e-4
1202-1211-2020-2210,2,2e-4
1202-1220-2012-2020,1,1e-4
1202-1220-2020-2102,1,1e-4
1202-1221-2020,1,1e-4
1202-1221-2021,1,1e-4
1202-2001-2020,2,2e-4
1202-2002,2,2e-4
1202-2002-2020,7,7e-4
1202-2002-2021,1,1e-4
1202-2012-2020,7,7e-4
1202-2012-2020-2102,2,2e-4
1202-2012-2020-2202,1,1e-4
1202-2020,101,0.0101
1202-2020-2021,1,1e-4
1202-2020-2100,1,1e-4
1202-2020-2102,6,6e-4
1202-2020-2102-2110,1,1e-4
1202-2020-2200,9,9e-4
1202-2020-2201,8,8e-4
1202-2020-2201-2210,1,1e-4
1202-2020-2202,2,2e-4
1202-2020-2210,5,5e-4
1202-2020-2220,1,1e-4
1202-2021,9,9e-4
1202-2021-2022,1,1e-4
1202-2022,3,3e-4
1202-2102,1,1e-4
1202-2120,6,6e-4
1202-2120-2210,1,1e-4
1202-2121,1,1e-4
1202-2200,2,2e-4
1202-2201-2220,1,1e-4
1202-2210,1,1e-4
1202-2220,1,1e-4
1210,2,2e-4
1210-2020,1,1e-4
1211-2011,1,1e-4
1211-2020,2,2e-4
1211-2120,1,1e-4
1212,2,2e-4
1212-2020,2,2e-4
1212-2020-2210,1,1e-4
1212-2021-2211,1,1e-4
1220,1,1e-4
1220-2020,13,0.0013
1220-2120,3,3e-4
1222-2021,1,1e-4
2001-2020,7,7e-4
2002,1,1e-4
2002-2020,24,0.0024
2002-2020-2202,1,1e-4
2002-2021,3,3e-4
2010,2,2e-4
2011-2020,6,6e-4
2011-2020-2101,1,1e-4
2011-2020-2201,2,2e-4
2012,2,2e-4
2012-2020,18,0.0018
2012-2020-2102,1,1e-4
2012-2020-2202,2,2e-4
2020,568,0.0568
2020-2021,3,3e-4
2020-2022,3,3e-4
2020-2022-2102,1,1e-4
2020-2100,4,4e-4
2020-2101,9,9e-4
2020-2102,13,0.0013
2020-2102-2110,1,1e-4
2020-2110,1,1e-4
2020-2112,1,1e-4
2020-2120,3,3e-4
2020-2200,17,0.0017
2020-2201,11,0.0011
2020-2201-2210,3,3e-4
2020-2202,30,0.003
2020-2210,9,9e-4
2021,22,0.0022
2021-2022,1,1e-4
2021-2102,2,2e-4
2021-2102-2111,2,2e-4
2021-2202,4,4e-4
2021-2211,1,1e-4
2022,5,5e-4
2022-2202,1,1e-4
2100,1,1e-4
2101-2120,1,1e-4
2102,1,1e-4
2112-2120,2,2e-4
2120,17,0.0017
2120-2201,2,2e-4
2120-2202,3,3e-4
2120-2220,1,1e-4
2121-2202,1,1e-4
2200,2,2e-4
2200-2220,1,1e-4
2201,2,2e-4
2201-2220,3,3e-4
2202,7,7e-4
2210,3,3e-4
2211,1,1e-4
2220,7,7e-4
