Phase,Count,Frequency
0301-0303-1001,32,0.0032
0301-0303-1001-1003,26,0.0026
0301-0303-1001-1101,3,3e-4
0301-0303-1001-1103,2,2e-4
0301-0303-1001-1201,3,3e-4
0301-0303-1003-1011,37,0.0037
0301-0303-1003-1011-1201-1203,1,1e-4
0301-0303-1011,53,0.0053
0301-0303-1011-1013,97,0.0097
0301-0303-1011-1013-1101-1103,1,1e-4
0301-0303-1011-1013-1103,1,1e-4
0301-0303-1011-1013-1201,2,2e-4
0301-0303-1011-1013-1301,1,1e-4
0301-0303-1011-1101-1103,1,1e-4
0301-0303-1011-1103,2,2e-4
0301-0303-1011-1111,2,2e-4
0301-0303-1011-1201,1,1e-4
0301-0303-1011-1301,1,1e-4
0301-0303-1013-1111,1,1e-4
0301-0303-1101,2,2e-4
0301-0303-1111,1,1e-4
0301-1001,6,6e-4
0301-1010-1011,2,2e-4
0301-1011,18,0.0018
0301-1101,1,1e-4
0302,4,4e-4
0302-0303,16,0.0016
0302-0303-1002-1003,6,6e-4
0302-0303-1003-1012,2,2e-4
0302-0303-1012-1013,13,0.0013
0302-0303-1012-1013-1113,2,2e-4
0302-0303-1012-1102-1103,1,1e-4
0302-0303-1012-1103-1202-1203,1,1e-4
0302-0310-1002-1010,2,2e-4
0302-0310-1010,1,1e-4
0302-0310-1010-1012,16,0.0016
0302-0311-1011-1012,1,1e-4
0302-1002,3,3e-4
0302-1002-1010,8,8e-4
0302-1010,4,4e-4
0302-1010-1012,42,0.0042
0302-1010-1012-1202,1,1e-4
0302-1010-1112,1,1e-4
0302-1012,13,0.0013
0303,428,0.0428
0303-0310,27,0.0027
0303-0310-1003-1010,43,0.0043
0303-0310-1010,129,0.0129
0303-0310-1010-1013,218,0.0218
0303-0310-1010-1013-1103,8,8e-4
0303-0310-1010-1013-1110,3,3e-4
0303-0310-1010-1013-1113,3,3e-4
0303-0310-1010-1013-1210,2,2e-4
0303-0310-1010-1103,9,9e-4
0303-0310-1010-1110,5,5e-4
0303-0310-1010-1113,1,1e-4
0303-0310-1010-1210,8,8e-4
0303-0310-1010-1310,1,1e-4
0303-0310-1013,1,1e-4
0303-0310-1013-1103,1,1e-4
0303-0310-1013-1110,1,1e-4
0303-0310-1110,8,8e-4
0303-0310-1110-1113,1,1e-4
0303-0311,14,0.0014
0303-0311-1003-1011,6,6e-4
0303-0311-1011,8,8e-4
0303-0311-1011-1013,52,0.0052
0303-0311-1011-1013-1103,1,1e-4
0303-0311-1011-1211,1,1e-4
0303-0311-1111,1,1e-4
0303-0311-1211,1,1e-4
0303-0312-1012-1013-1103,1,1e-4
0303-0313-1010-1013,2,2e-4
0303-1000-1003,1,1e-4
0303-1001-1003,12,0.0012
0303-1003,204,0.0204
0303-1003-1010,258,0.0258
0303-1003-1010-1103,1,1e-4
0303-1003-1010-1203,2,2e-4
0303-1003-1010-1303,1,1e-4
0303-1003-1011,3,3e-4
0303-1003-1103,1,1e-4
0303-1003-1203,2,2e-4
0303-1010,236,0.0236
0303-1010-1013,951,0.0951
0303-1010-1013-1103,32,0.0032
0303-1010-1013-1113,14,0.0014
0303-1010-1013-1203,4,4e-4
0303-1010-1013-1213,1,1e-4
0303-1010-1013-1303,2,2e-4
0303-1010-1103,28,0.0028
0303-1010-1113,10,0.001
0303-1010-1113-1303,1,1e-4
0303-1010-1203,3,3e-4
0303-1010-1210,2,2e-4
0303-1011,3,3e-4
0303-1011-1013,14,0.0014
0303-1011-1013-1113,1,1e-4
0303-1011-1013-1303,1,1e-4
0303-1012-1013,1,1e-4
0303-1013,424,0.0424
0303-1013-1103,17,0.0017
0303-1013-1113,8,8e-4
0303-1013-1203,1,1e-4
0303-1013-1213,1,1e-4
0303-1103,22,0.0022
0303-1110,3,3e-4
0303-1113,8,8e-4
0303-1203,1,1e-4
0303-1303,2,2e-4
0310,5,5e-4
0310-0311-1010-1011,10,0.001
0310-0312-1010,2,2e-4
0310-0312-1010-1012,10,0.001
0310-0313-1010,4,4e-4
0310-0313-1010-1013,16,0.0016
0310-0313-1010-1013-1113,1,1e-4
0310-0313-1010-1013-1213,2,2e-4
0310-0313-1010-1110,1,1e-4
0310-1010,178,0.0178
0310-1010-1011,1,1e-4
0310-1010-1110,1,1e-4
0310-1010-1210,2,2e-4
0310-1110,2,2e-4
0311,1,1e-4
0311-0312,1,1e-4
0311-0313-1011-1013,13,0.0013
0311-0313-1011-1013-1211-1213,1,1e-4
0311-0313-1011-1113,1,1e-4
0311-0313-1111-1113,1,1e-4
0311-1010-1011,12,0.0012
0311-1011,14,0.0014
0311-1111,1,1e-4
0312-1010,2,2e-4
0312-1010-1012,48,0.0048
0312-1010-1012-1112,1,1e-4
0312-1010-1012-1212,1,1e-4
0312-1010-1112,2,2e-4
0312-1012,5,5e-4
0313,5,5e-4
0313-1010,2,2e-4
0313-1010-1013,116,0.0116
0313-1010-1013-1113,1,1e-4
0313-1010-1013-1213,1,1e-4
0313-1010-1113,4,4e-4
0313-1011,1,1e-4
0313-1011-1013,4,4e-4
0313-1013,34,0.0034
0313-1113,1,1e-4
1000,3,3e-4
1000-1002,1,1e-4
1000-1003,1,1e-4
1000-1003-1303,1,1e-4
1000-1300-1303,3,3e-4
1000-1303,1,1e-4
1001,2,2e-4
1001-1003,1,1e-4
1001-1003-1201-1301-1303,1,1e-4
1001-1003-1301-1303,3,3e-4
1001-1003-1303,7,7e-4
1001-1301-1303,2,2e-4
1002-1003-1302-1303,1,1e-4
1002-1010,4,4e-4
1002-1302,1,1e-4
1003,1,1e-4
1003-1010,17,0.0017
1003-1010-1103,1,1e-4
1003-1010-1300-1303,12,0.0012
1003-1010-1303,122,0.0122
1003-1010-1303-1310,1,1e-4
1003-1011,1,1e-4
1003-1011-1301-1303,2,2e-4
1003-1011-1303,2,2e-4
1003-1103,1,1e-4
1003-1103-1303,1,1e-4
1003-1303,27,0.0027
1010,847,0.0847
1010-1011,77,0.0077
1010-1011-1300-1301,1,1e-4
1010-1011-1301,4,4e-4
1010-1012,25,0.0025
1010-1012-1300-1302,3,3e-4
1010-1012-1302,16,0.0016
1010-1012-1312,1,1e-4
1010-1013,68,0.0068
1010-1013-1103-1303,9,9e-4
1010-1013-1113-1300-1303,1,1e-4
1010-1013-1113-1303,5,5e-4
1010-1013-1200-1303,2,2e-4
1010-1013-1203,3,3e-4
1010-1013-1203-1303,3,3e-4
1010-1013-1213,1,1e-4
1010-1013-1213-1303,4,4e-4
1010-1013-1300-1303,9,9e-4
1010-1013-1303,218,0.0218
1010-1013-1303-1310,2,2e-4
1010-1013-1310-1313,1,1e-4
1010-1013-1313,8,8e-4
1010-1100,1,1e-4
1010-1100-1303,1,1e-4
1010-1103,1,1e-4
1010-1103-1300-1303,3,3e-4
1010-1103-1303,25,0.0025
1010-1110,1,1e-4
1010-1113-1303,6,6e-4
1010-1200,2,2e-4
1010-1200-1300-1303,1,1e-4
1010-1200-1303,7,7e-4
1010-1203-1303,2,2e-4
1010-1210-1303,3,3e-4
1010-1300,33,0.0033
1010-1300-1303,46,0.0046
1010-1302,2,2e-4
1010-1303,99,0.0099
1010-1313,1,1e-4
1011,6,6e-4
1011-1013,6,6e-4
1011-1013-1101-1103-1301-1303,1,1e-4
1011-1013-1103-1303,2,2e-4
1011-1013-1111-1113-1301-1303,1,1e-4
1011-1013-1111-1301-1303,1,1e-4
1011-1013-1113,1,1e-4
1011-1013-1201-1301-1303,1,1e-4
1011-1013-1301-1303,7,7e-4
1011-1013-1303,13,0.0013
1011-1013-1303-1311,4,4e-4
1011-1013-1311-1313,2,2e-4
1011-1101-1301,1,1e-4
1011-1103-1301-1303,1,1e-4
1011-1103-1303,2,2e-4
1011-1201-1203-1301-1303,1,1e-4
1011-1301-1303,2,2e-4
1011-1303,2,2e-4
1012,1,1e-4
1012-1013-1203-1303-1312,1,1e-4
1012-1013-1302-1303,4,4e-4
1012-1302,2,2e-4
1013,9,9e-4
1013-1103,1,1e-4
1013-1103-1303,4,4e-4
1013-1113-1303,2,2e-4
1013-1113-1313,1,1e-4
1013-1203-1303,2,2e-4
1013-1303,54,0.0054
1013-1313,3,3e-4
1103-1303,7,7e-4
1110,1,1e-4
1110-1300-1303,1,1e-4
1110-1303,3,3e-4
1113-1303,1,1e-4
1203-1303,1,1e-4
1210-1300-1303,1,1e-4
1300-1303,2,2e-4
1301-1303,2,2e-4
1302-1303,1,1e-4
1303,45,0.0045
1303-1311,1,1e-4
