Phase,Count,Frequency
0302-0310,3,3e-4
0302-0310-1002-1010,2,2e-4
0302-0310-1010,4,4e-4
0302-0310-1010-1012,13,0.0013
0302-0310-1010-1012-1110,1,1e-4
0302-0310-1110,1,1e-4
0302-1002,2,2e-4
0302-1002-1010,5,5e-4
0302-1010,3,3e-4
0302-1010-1012,28,0.0028
0302-1010-1012-1202,1,1e-4
0302-1010-1102,1,1e-4
0302-1011-1012,1,1e-4
0302-1012,7,7e-4
0302-1012-1102,1,1e-4
0302-1102,1,1e-4
0303,402,0.0402
0303-0310,12,0.0012
0303-0310-1003-1010,40,0.004
0303-0310-1003-1110,1,1e-4
0303-0310-1010,136,0.0136
0303-0310-1010-1013,247,0.0247
0303-0310-1010-1013-1103,6,6e-4
0303-0310-1010-1013-1113,2,2e-4
0303-0310-1010-1013-1210,1,1e-4
0303-0310-1010-1013-1213,1,1e-4
0303-0310-1010-1103,6,6e-4
0303-0310-1010-1110,3,3e-4
0303-0310-1010-1113,2,2e-4
0303-0310-1010-1210,3,3e-4
0303-0310-1013-1110,2,2e-4
0303-0310-1110,5,5e-4
0303-0311,14,0.0014
0303-0311-1003-1011,10,0.001
0303-0311-1011,11,0.0011
0303-0311-1011-1013,61,0.0061
0303-0311-1011-1013-1103,1,1e-4
0303-0311-1011-1013-1111-1113,1,1e-4
0303-0311-1011-1013-1113,1,1e-4
0303-0311-1011-1111,1,1e-4
0303-0311-1013,1,1e-4
0303-0311-1013-1111,1,1e-4
0303-0311-1111,1,1e-4
0303-0311-1111-1113,2,2e-4
0303-0311-1211,1,1e-4
0303-0312-1012,1,1e-4
0303-0312-1012-1013,2,2e-4
0303-0312-1012-1013-1103,1,1e-4
0303-0313-1010-1013,1,1e-4
0303-1000-1003,3,3e-4
0303-1001-1003,4,4e-4
0303-1003,213,0.0213
0303-1003-1010,228,0.0228
0303-1003-1010-1103,4,4e-4
0303-1003-1010-1203,6,6e-4
0303-1003-1010-1303,2,2e-4
0303-1003-1011,3,3e-4
0303-1003-1011-1203,1,1e-4
0303-1003-1103,1,1e-4
0303-1003-1203,1,1e-4
0303-1010,217,0.0217
0303-1010-1013,988,0.0988
0303-1010-1013-1103,23,0.0023
0303-1010-1013-1113,10,0.001
0303-1010-1013-1203,6,6e-4
0303-1010-1013-1303,1,1e-4
0303-1010-1103,19,0.0019
0303-1010-1103-1203,1,1e-4
0303-1010-1113,13,0.0013
0303-1010-1203,2,2e-4
0303-1010-1210,1,1e-4
0303-1011,1,1e-4
0303-1011-1013,19,0.0019
0303-1013,468,0.0468
0303-1013-1103,11,0.0011
0303-1013-1113,10,0.001
0303-1013-1203,1,1e-4
0303-1103,22,0.0022
0303-1110,1,1e-4
0303-1110-1113,1,1e-4
0303-1113,5,5e-4
0303-1203,1,1e-4
0310,11,0.0011
0310-0311,1,1e-4
0310-0311-1010-1011,10,0.001
0310-0311-1010-1011-1110-1111,1,1e-4
0310-0312,1,1e-4
0310-0312-1010,1,1e-4
0310-0312-1010-1012,8,8e-4
0310-0312-1010-1112,1,1e-4
0310-0313,3,3e-4
0310-0313-1010,3,3e-4
0310-0313-1010-1013,24,0.0024
0310-0313-1010-1013-1113,1,1e-4
0310-0313-1010-1013-1213,2,2e-4
0310-1010,161,0.0161
0310-1010-1210,1,1e-4
0310-1110,2,2e-4
0311,1,1e-4
0311-0313,2,2e-4
0311-0313-1011-1013,14,0.0014
0311-1010-1011,11,0.0011
0311-1010-1111,1,1e-4
0311-1011,12,0.0012
0311-1011-1013,1,1e-4
0312-0313-1012-1013,2,2e-4
0312-1010,2,2e-4
0312-1010-1012,52,0.0052
0312-1010-1012-1112,1,1e-4
0312-1012,4,4e-4
0313,6,6e-4
0313-1010,5,5e-4
0313-1010-1013,119,0.0119
0313-1010-1013-1113,1,1e-4
0313-1010-1013-1213,3,3e-4
0313-1010-1113,1,1e-4
0313-1011,1,1e-4
0313-1011-1013,6,6e-4
0313-1013,35,0.0035
0313-1013-1113,1,1e-4
0313-1013-1213,1,1e-4
0313-1113,1,1e-4
1000-1003-1303,2,2e-4
1000-1200-1303,1,1e-4
1000-1300,1,1e-4
1000-1303,1,1e-4
1001,1,1e-4
1001-1003,1,1e-4
1001-1003-1303,2,2e-4
1001-1101-1301-1303,1,1e-4
1001-1301-1303,1,1e-4
1001-1303,1,1e-4
1002-1003-1302-1303,2,2e-4
1002-1010,4,4e-4
1002-1010-1300-1302,1,1e-4
1002-1010-1302,1,1e-4
1003,1,1e-4
1003-1010,13,0.0013
1003-1010-1203-1303,1,1e-4
1003-1010-1300-1303,14,0.0014
1003-1010-1303,105,0.0105
1003-1011-1211-1301-1303,1,1e-4
1003-1011-1301-1303,4,4e-4
1003-1011-1303,5,5e-4
1003-1012-1302-1303,1,1e-4
1003-1303,34,0.0034
1010,834,0.0834
1010-1011,58,0.0058
1010-1011-1300,1,1e-4
1010-1011-1301,1,1e-4
1010-1012,21,0.0021
1010-1012-1112-1302,1,1e-4
1010-1012-1300-1302,4,4e-4
1010-1012-1302,9,9e-4
1010-1012-1312,2,2e-4
1010-1013,57,0.0057
1010-1013-1103-1200-1303,1,1e-4
1010-1013-1103-1303,6,6e-4
1010-1013-1113-1303,5,5e-4
1010-1013-1203,1,1e-4
1010-1013-1203-1303,2,2e-4
1010-1013-1213,3,3e-4
1010-1013-1213-1303,2,2e-4
1010-1013-1300-1303,14,0.0014
1010-1013-1303,260,0.026
1010-1013-1303-1310,5,5e-4
1010-1013-1313,8,8e-4
1010-1100-1103-1300-1303,1,1e-4
1010-1100-1300,1,1e-4
1010-1103-1303,18,0.0018
1010-1110,1,1e-4
1010-1111-1311,1,1e-4
1010-1113,1,1e-4
1010-1113-1300-1303,1,1e-4
1010-1113-1303,2,2e-4
1010-1113-1313,1,1e-4
1010-1200,2,2e-4
1010-1200-1300-1303,1,1e-4
1010-1200-1303,2,2e-4
1010-1210,1,1e-4
1010-1210-1303,2,2e-4
1010-1300,30,0.003
1010-1300-1302,2,2e-4
1010-1300-1303,47,0.0047
1010-1303,81,0.0081
1010-1303-1310,3,3e-4
1010-1310,4,4e-4
1011,7,7e-4
1011-1012,1,1e-4
1011-1013,3,3e-4
1011-1013-1113-1303,1,1e-4
1011-1013-1213-1301-1303,1,1e-4
1011-1013-1301-1303,9,9e-4
1011-1013-1303,11,0.0011
1011-1013-1303-1311,2,2e-4
1011-1013-1313,1,1e-4
1011-1103-1303,1,1e-4
1011-1111-1301-1303,1,1e-4
1011-1211-1311,1,1e-4
1011-1301,3,3e-4
1011-1301-1303,2,2e-4
1011-1303,3,3e-4
1011-1303-1311,1,1e-4
1012-1013-1302-1303,4,4e-4
1012-1013-1303,1,1e-4
1012-1013-1312-1313,1,1e-4
1012-1302,3,3e-4
1012-1302-1303,1,1e-4
1013,9,9e-4
1013-1113-1303,3,3e-4
1013-1113-1313,1,1e-4
1013-1303,61,0.0061
1013-1313,2,2e-4
1100-1303,1,1e-4
1103-1303,2,2e-4
1110,3,3e-4
1110-1300-1303,1,1e-4
1110-1303,5,5e-4
1110-1303-1310,2,2e-4
1112-1113-1302-1303,1,1e-4
1113-1303,2,2e-4
1113-1313,1,1e-4
1301,1,1e-4
1301-1303,2,2e-4
1302-1303,2,2e-4
1303,46,0.0046
1303-1311,1,1e-4
