parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
111,0010,0010,1,1,1
112,0302-1010-1012,0302-1010-1012,3,3,1
113,1010,0303-1010-1013,1,3,1
114,0210-1010,0210-0303-1010-1013,2,4,1
115,0010-0312,0010-0012,2,2,0.5
116,1010-1303,1010-1103-1303,2,3,1
117,1011-1013,0303-1011-1013,2,3,1
118,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
119,0313-1010-1013,0313-1010-1013,3,3,1
120,0300-0303-1010,0300-0303-1010-1013,3,4,1
121,0303-1010-1013,0303-1010-1013,3,3,1
122,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
123,0303-1010-1013,0303-1010-1013,3,3,1
124,0303-1003-1010,0303-1003-1010,3,3,1
125,0303-1003-1010,0303-1003-1010,3,3,1
126,0300-0303-1010,0300-0303-1003-1010,3,4,1
127,0300-0303-1010-1103,-1,4,2,0
128,0312-1010-1012,0312-1010-1012,3,3,1
129,0103-0303-1003-1010,0103-0303-1003-1010,4,4,1
130,0300-1010,0300-1010,2,2,1
131,0312-1010-1012,0312-1010-1012,3,3,1
132,1010-1013-1303,1010-1013-1303,3,3,1
133,1010-1012,0302-1010-1012,2,3,1
134,0300-0303-1010,0300-0303-1003-1010,3,4,1
135,0303-1010-1103,0303-1010-1103,3,3,1
136,0210-0300-0303-1010,0300-0303-1010,4,3,0.75
137,0303-1010-1013,0303-1010-1013,3,3,1
138,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
139,0300-0303-1010-1300,0300-0303-1010-1110,4,4,0.75
140,1010-1013,0303-1010-1013,2,3,1
141,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
142,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
143,0303-1013,0303-1010-1013,2,3,1
144,1003-1010-1303,1003-1010-1303,3,3,1
145,0303,0303,1,1,1
146,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
147,0300-1010,0300-1010,2,2,1
148,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
149,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
150,1010,0212-0302-1010-1012,1,4,1
151,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
152,0303,0303-1103,1,2,1
153,0300-1010,0300-1010,2,2,1
154,0303-1010-1013,0303-1010-1013,3,3,1
155,0201-0303-1001-1003,0201-0303-1001-1003,4,4,1
156,1010,1010,1,1,1
157,0303-1010-1013,0303-1010-1013,3,3,1
158,0303-1010-1013,0303-1010-1013,3,3,1
159,1010,0303-1003-1010,1,3,1
160,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
161,0010,0010-0011,1,2,1
162,0300-0303-1010,0300-0303-1010,3,3,1
163,0303-1010-1013,0303-0310-1010-1013,3,4,1
164,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
165,0303-1013,0302-0303-1012-1013,2,4,1
166,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
167,0302-1012,0302-1012,2,2,1
168,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
169,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
170,1010-1013-1203-1303,1010-1013-1203-1303,4,4,1
171,1010,0310-1010,1,2,1
172,0300-1010,0300-1010,2,2,1
173,0300-1010,0300-1010,2,2,1
174,0300-1010,0300-0302-1010-1100-1102,2,5,1
175,0010-0300-0303,0010-0300-0303,3,3,1
176,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
177,0303-1013,0303-1013,2,2,1
178,1010-1011,1010-1011,2,2,1
179,0303-0311-1011-1013,0301-0303-1011-1013-1113,4,5,0.75
180,0010-0300,0010-0300,2,2,1
181,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
182,1010,0303-1010-1013,1,3,1
183,0010-0300-0303,0010-0300-0303,3,3,1
184,1010-1013-1303,1010-1013-1113-1303,3,4,1
185,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
186,0303-1010-1013,0303-1010-1013,3,3,1
187,1010-1300,1010-1300,2,2,1
188,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
189,0300-0303-1010,0300-0303-1010,3,3,1
190,0303-1010-1013,0303-1010-1013,3,3,1
191,0301-0303-1001,0301-0303-1001,3,3,1
192,0303-1010-1013,0303-1010-1013,3,3,1
193,1010-1300-1303,1010-1300-1303,3,3,1
194,0303-1013,0303-1010-1013,2,3,1
195,1010,1010-1011,1,2,1
196,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
197,0303-1010-1013,0303-1010-1013-1113,3,4,1
198,0113-0313-1010-1013,0113-0313-1010-1013,4,4,1
199,1010,1010,1,1,1
200,0303-1010,0303-1010,2,2,1
201,0303-1003-1010,0300-0303-1003-1010,3,4,1
202,1001,1001-1002,1,2,1
203,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
204,0301-0303,0301-0303,2,2,1
205,0303-1010-1013,0303-1010-1013,3,3,1
206,0303-1010-1013,0303-1010-1013,3,3,1
207,1010,1010,1,1,1
208,0300-1010,0300-0302-1010-1012,2,4,1
209,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
210,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
211,1010-1013-1103-1303,1010-1013-1103-1200-1303,4,5,1
212,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
213,0303-1010-1013,0303-1010-1013,3,3,1
214,1010,1010,1,1,1
215,0303-1013,0303-1013,2,2,1
216,0301-0303-1011-1013,0301-0303-1011-1013-1111-1113,4,6,1
217,0303-0310-1010,0303-0310-1010-1013,3,4,1
218,0310-1010,0310-1010,2,2,1
219,1010,1010,1,1,1
220,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
221,0300-0303-1010,0300-0303-1010,3,3,1
222,0300-1010,0300-0303-1003-1010,2,4,1
223,0303-1013,0303-1013,2,2,1
224,1010-1013-1303,1010-1013-1303,3,3,1
225,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
226,0011-0013-0111-0113-0303,0011-0013-0111-0113-0303,5,5,1
227,0302-0303,0302-0303,2,2,1
228,0300-0303-1010,0300-0303-1010-1200,3,4,1
229,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
230,0303-1010-1013,0303-1010-1013,3,3,1
231,0303-0313-1010-1013,0303-1010-1013,4,3,0.75
232,0300-0303-1010,0300-0303-1010,3,3,1
233,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
234,0300-0303-1010,0300-0303-1010,3,3,1
235,0303-0310-1010-1013,0113-0303-1010-1013,4,4,0.75
236,0300-0303-1010,0300-0303-1003-1010,3,4,1
237,0303,0303,1,1,1
238,1010-1013-1303,1010-1013-1303,3,3,1
239,0303-1013,0303-1003,2,2,0.5
240,0010-0300-0303,0010-0300-0303,3,3,1
241,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
242,1010-1103-1303,1010-1103-1303,3,3,1
243,0303-1010-1013,-1,3,2,0
244,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
245,0303,0010-0300-0303,1,3,1
246,0303-1010,0303-1010,2,2,1
247,0013-0303,-1,2,2,0
248,1303,1303,1,1,1
249,1010,1010-1011,1,2,1
250,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
251,0300-1010,0300-0303-1010-1013,2,4,1
252,0300-1010,0300-1010,2,2,1
253,0303-0310-1010,0303-0310-1010,3,3,1
254,1010-1013-1303,1010-1013-1303,3,3,1
255,1010-1013-1300-1303,1010-1013-1203-1300-1303,4,5,1
256,0303-1010-1013,0303-1010-1013,3,3,1
257,0300-0303-1010,0300-0303-1010,3,3,1
258,0300-0303-1010-1103,0300-0303-1010,4,3,0.75
259,0300-0302-1002-1010,0200-0202-0300-0302-1002-1010,4,6,1
260,0310-1010,0310-1010,2,2,1
261,0303,0210-0300-0303-1010,1,4,1
262,0303-1010-1013,0303-1010-1013,3,3,1
263,0303-1010-1013,0303-1010-1013-1113,3,4,1
264,0303-1010,0303-1010,2,2,1
265,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
266,0303-1010,0303-1010,2,2,1
267,0210-0300-0303-1010,0300-0303-1010,4,3,0.75
268,0303-1013,0303-0310-1010-1013,2,4,1
269,0300-0303-1010,0300-0303-1010,3,3,1
270,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
271,1010-1013-1303,1010-1013-1303,3,3,1
272,1010,1010,1,1,1
273,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
274,0300-1010,0300-1010,2,2,1
275,0303-1010-1013,0303-1010-1013-1203,3,4,1
276,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
277,0303-1003-1010,0303-1003-1010,3,3,1
278,0303-0310-1010,0303-0310-1010-1103,3,4,1
279,0103-0303-1003-1010,0103-0303-1003-1010,4,4,1
280,0300-0303-1010,0300-0303-1010,3,3,1
281,0301-0303-1011,0301-0303-1001-1101,3,4,0.6666666666666666
282,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
283,1003-1010-1303,1003-1010-1303,3,3,1
284,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
285,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
286,0310-1010,0310-1010,2,2,1
287,0300-1010,0300-1010,2,2,1
288,1010-1011,1010-1011,2,2,1
289,1010,1010,1,1,1
290,0010,0010,1,1,1
291,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
292,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
293,1010-1300,1010-1300,2,2,1
294,0300-1010,0300-1010,2,2,1
295,1010,1010,1,1,1
296,0013-0303,0010-0013-0303,2,3,1
297,0303,0003-0010-0300-0303,1,4,1
298,1011-1013-1101-1103-1301-1303,1011-1013-1101-1103-1301-1303,6,6,1
299,0303-1010-1013,0303-1010-1013-1113,3,4,1
300,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
301,1010-1103-1303,1010-1103-1303,3,3,1
302,1010,1010,1,1,1
303,0303-1003-1010,0303-1003-1010,3,3,1
304,0301-0303-1011,0101-0301-0303-1001,3,4,0.6666666666666666
305,0303-1010-1013,0113-0303-1010-1013,3,4,1
306,1010,1010,1,1,1
307,1010,1010,1,1,1
308,1010,1002-1010,1,2,1
309,0310-1010,0310-0311-1010-1011,2,4,1
310,0312-1010-1012,0312-1010-1012,3,3,1
311,0300-0303-1010-1013-1103,0200-0300-0303-1010-1013-1103,5,6,1
312,0303-0310-1010-1110,0303-0310-1010,4,3,0.75
313,0010,0010,1,1,1
314,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
315,0303-1010-1013,0303-1010-1013,3,3,1
316,0300-0303-1010,0300-0303-1010,3,3,1
317,1010-1013-1303,1010-1013-1303,3,3,1
318,0303-1013,0300-0303-1010-1013,2,4,1
319,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
320,0313-1010-1013,0313-1010-1013,3,3,1
321,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
322,0303-1010-1013,0303-1010-1013,3,3,1
323,1010,1010,1,1,1
324,0303,0303,1,1,1
325,0300-1010,0300-1010,2,2,1
326,0303-1010-1013,0303-1010-1013,3,3,1
327,1003-1010,1003-1010,2,2,1
328,0300-0303-1010,0300-0303-1010,3,3,1
329,0303-1010-1013,0303-1010-1013,3,3,1
330,0300-1010,0300-1010,2,2,1
331,0010-0013-0213-0303,0010-0013-0213-0303,4,4,1
332,0303-0310-1010-1013,0303-1010-1013-1103,4,4,0.75
333,0303-1003-1010,0303-1003-1010,3,3,1
334,0313-1013,0113-0313-1013,2,3,1
335,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
336,1003-1010-1303,1003-1010-1303,3,3,1
337,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
338,0300-1010-1200,0300-0302-1010-1012-1200,3,5,1
339,1010-1012-1300-1302,1010-1012-1300-1302,4,4,1
340,0210-0303-0310-1010,0210-0303-0310-1010-1013,4,5,1
341,0303-1103,0303-1103,2,2,1
342,1010-1013-1303,1010-1013-1303,3,3,1
343,0300-0303-1010,0300-0303-1010,3,3,1
344,0300-0303-1010,0210-0300-0303-1003-1010,3,5,1
345,0303-1010-1013,0303-1010-1013-1113,3,4,1
346,1010-1100,0300-0303-1010-1100,2,4,1
347,0303-1010,0303-1010,2,2,1
348,0301-0303-1001-1101,0301-0303-1001-1101,4,4,1
349,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
350,0010,0010-0013-0213-0303,1,4,1
351,0303,0303,1,1,1
352,0303-1010,0303-1010,2,2,1
353,1003-1010-1303,1003-1010-1303,3,3,1
354,1010-1013-1303,1010-1013-1303,3,3,1
355,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
356,0303-1013,0300-0303-1010-1013,2,4,1
357,0303-1013-1103,0303-1013-1103,3,3,1
358,0302-1010-1012,0302-1010-1012,3,3,1
359,0303-1011-1013,0303-1011-1013,3,3,1
360,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
361,0010,0010-0303,1,2,1
362,0300-0303-1010,0210-0300-0303-1010,3,4,1
363,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
364,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
365,1010,0113-0303-1010-1013,1,4,1
366,1010,1010,1,1,1
367,0303-1010,0303-1010-1013,2,3,1
368,1010,1010-1012,1,2,1
369,0300-1010,0300-0303-1010-1100,2,4,1
370,0310-1010,0310-1010,2,2,1
371,0010-0013-0303-0310,0010-0013-0303-0310,4,4,1
372,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
373,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
374,0303-1003-1010,0303-1003-1010,3,3,1
375,0300-0303-1010,0300-0303-1010,3,3,1
376,0303,0303,1,1,1
377,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
378,0010,0010,1,1,1
379,0303-1003-1010,0300-0303-1003-1010,3,4,1
380,1003-1010-1303,1003-1010-1303,3,3,1
381,1013-1303,1010-1013-1303,2,3,1
382,1010,1010-1303,1,2,1
383,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
384,0300-1010,0210-0300-0303-1010,2,4,1
385,0303-1003,0303-1003,2,2,1
386,0303-1003,0300-0303-1003-1010,2,4,1
387,1010-1013-1113-1303,1010-1013-1113-1303,4,4,1
388,1010,1010,1,1,1
389,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
390,0310-1010,0310-1010,2,2,1
391,0300-0303-1010,0300-0303-1010,3,3,1
392,0010-0300-0303,0010-0200-0300-0303,3,4,1
393,0300-1010,0300-0303-1003-1010,2,4,1
394,0212-0312-1010,0212-0312-1010,3,3,1
395,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
396,1010,0303-1010-1013,1,3,1
397,0303-1013,0303-1013,2,2,1
398,0303-1010-1013,0300-0303-1010-1013,3,4,1
399,1010-1013-1303,1010-1013-1303,3,3,1
400,1010-1013-1303,1010-1013-1203-1303,3,4,1
401,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
402,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
403,0303-0310-1010-1013-1210,0303-1010-1013,5,3,0.6
404,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
405,0302-0303-1012-1103-1202-1203,0302-0303-1102-1103-1202-1203,6,6,0.8333333333333334
406,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
407,0210-1010,0210-1010,2,2,1
408,0303-1003,0303-1003,2,2,1
409,0300-1010-1011,0300-0301-1010-1011,3,4,1
410,0300-0303,0300-0303,2,2,1
411,0300-0303-1010-1110-1113,0300-0303-1010-1013-1110-1113,5,6,1
412,0303-0310-1010-1013-1110,0303-0310-1010-1013-1110,5,5,1
413,0301-0303-1011,0301-0303-1011,3,3,1
414,0303,0303,1,1,1
415,0303-1010-1013,0303-1010-1013,3,3,1
416,0300-0303-1010,0200-0300-0303-1010,3,4,1
417,0303-1010,0303-1010,2,2,1
418,0303-1010-1013,0303-1010-1013,3,3,1
419,0010-0303,0010-0300-0303,2,3,1
420,1003-1010-1303,1003-1010-1303,3,3,1
421,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
422,0303,0303,1,1,1
423,0211-0301-0303-1011,0211-0301-0303-1011,4,4,1
424,1010,1010,1,1,1
425,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
426,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
427,1013-1303,1013-1303,2,2,1
428,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
429,0300-0303-1010,0300-0303-1010,3,3,1
430,0010,0010-0110-0303,1,3,1
431,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
432,0303-1010-1013,0303-1010-1013-1103,3,4,1
433,0300-0303,0110-0300-0303-1010,2,4,1
434,1303,1303,1,1,1
435,0300-1010,0300-1010,2,2,1
436,0300-0303-1010,0300-0303-1003-1010,3,4,1
437,0300-0303-1010,0300-0303-1003-1010,3,4,1
438,1013-1303,1010-1013-1303,2,3,1
439,0300-1010,0300-1010,2,2,1
440,0313-1010-1013,0313-1010-1013,3,3,1
441,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
442,0310-1010,1010,2,1,0.5
443,0300-1010,0300-1010,2,2,1
444,0010-0303,0010-0303,2,2,1
445,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
446,0303-1010-1013,0113-0303-1010-1013,3,4,1
447,0300-0303-1010,0300-0303-1003-1010,3,4,1
448,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
449,1013-1303,1013-1303,2,2,1
450,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
451,0303,0210-0300-0303-1010,1,4,1
452,0303-1003,0303-1003,2,2,1
453,0303-1003,0300-0303-1003-1010,2,4,1
454,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
455,1010,0312-1010-1012,1,3,1
456,0303-1010,0303-1010,2,2,1
457,0303-1010,0303-1010,2,2,1
458,0300-0303-1010,0300-0303-1010,3,3,1
459,0010,0010,1,1,1
460,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
461,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
462,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
463,0300-1010,0300-1010,2,2,1
464,1010-1013-1203-1303,1010-1013-1203-1303,4,4,1
465,0300-1010,0300-1010,2,2,1
466,0300-0303-1010,0300-0303-1010,3,3,1
467,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
468,0010,0010-0011,1,2,1
469,0303,0300-0303-1010,1,3,1
470,0300-1010,0300-0303-1010,2,3,1
471,0310-0312-1010,0310-0312-1010-1012,3,4,1
472,1010,-1,1,2,0
473,0310-1010,0310-1010,2,2,1
474,1010,0310-1010,1,2,1
475,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
476,0300,0300,1,1,1
477,0300-1010,-1,2,2,0
478,0303-1010-1013,0303-1010-1013,3,3,1
479,1013-1303,1010-1013-1303,2,3,1
480,1010-1303,1010-1013-1303,2,3,1
481,0010,0010-0011,1,2,1
482,0300-1010,0300-0303-1003-1010,2,4,1
483,0010-0310-0313,0010-0310-0313,3,3,1
484,0303-1010-1013,0303-0310-1010-1013,3,4,1
485,0303-1003-1010,0303-1003-1010,3,3,1
486,0303-1013-1103,0301-0303-1011-1013-1103,3,5,1
487,0300-0303-1010,0300-0303-1010,3,3,1
488,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
489,1010,1010,1,1,1
490,0300-0303-1010,0300-0303-1003-1010,3,4,1
491,0303-1013,0303-0311-1011-1013,2,4,1
492,0300-0303-1010,0300-0303-1010,3,3,1
493,0300-0303-1010,0200-0300-0303-1010,3,4,1
494,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
495,0010,0010,1,1,1
496,0300-1010,0300-1010,2,2,1
497,0010-0013-0303,0010-0013-0303,3,3,1
498,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
499,1010,1010,1,1,1
500,0010-0113-0303,0010-0113-0303,3,3,1
501,0310-1010-1210,0310-1010-1210,3,3,1
502,0010-0303,0010-0013-0303,2,3,1
503,1010,1010,1,1,1
504,0303-1013,0303-1013,2,2,1
505,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
506,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
507,0110-0300-1010,0110-0300-1010,3,3,1
508,1010,1010,1,1,1
509,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
510,0300-0303-1010,0300-0303-1010-1103,3,4,1
511,0313-1010-1013,0313-1010-1013,3,3,1
512,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
513,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
514,0303,0303-1013,1,2,1
515,0300-0303-1010,0300-0303-1010,3,3,1
516,1010-1011,1010-1011,2,2,1
517,0010-0013-0313,0010-0013-0313,3,3,1
518,1010-1013-1303,1010-1013-1303,3,3,1
519,0303-1010-1013,0303-1010-1013,3,3,1
520,0300-1010,0300-1010,2,2,1
521,0303-1010-1013,0303-1010-1013,3,3,1
522,0300-1010,0300-1010,2,2,1
523,0300-1010,0300-1010,2,2,1
524,1010-1013-1303,1010-1013-1303,3,3,1
525,0303-1001-1003,0303-1001-1003,3,3,1
526,0303,0303,1,1,1
527,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
528,0300-0303-1010,0300-0303-1003-1010,3,4,1
529,1013-1303,1010-1013-1303,2,3,1
530,1010-1013-1303,1010-1013-1303,3,3,1
531,0001-0301-0303,0001-0301-0303,3,3,1
532,0301-0303-1011-1013,0201-0301-0303-1011-1013,4,5,1
533,0300-1010,0300-1010,2,2,1
534,0303-1010-1013,0303-1010-1013,3,3,1
535,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
536,0300-0303-1010,0300-0303-1010,3,3,1
537,0010-0303-0310,-1,3,2,0
538,1010,1010,1,1,1
539,0303-1003-1010,0303-1003-1010,3,3,1
540,0303,0303-0310-1010-1110,1,4,1
541,0300-1010,0300-0303-1010-1200,2,4,1
542,0302-1010-1012,0302-1010-1012,3,3,1
543,0113-0313-1010,0113-0313-1010-1013,3,4,1
544,0303-1010-1013,0303-1010-1013-1103,3,4,1
