Phase,Count,Frequency
0212-0222,1,1e-4
0212-0222-2020,1,1e-4
0212-1012-2020,2,2e-4
0212-1021-1022-2020,1,1e-4
0212-1022,1,1e-4
0212-1022-2020,6,6e-4
0212-1112,1,1e-4
0212-1112-2120,1,1e-4
0212-1210-2020,1,1e-4
0212-1211-1220-2020,2,2e-4
0212-1211-2021,1,1e-4
0212-1220-2020,9,9e-4
0212-1220-2120,1,1e-4
0212-2011-2020,1,1e-4
0212-2020,117,0.0117
0212-2020-2210,3,3e-4
0212-2020-2220,1,1e-4
0212-2021,6,6e-4
0212-2022,4,4e-4
0212-2111,1,1e-4
0212-2112-2121,1,1e-4
0212-2120,7,7e-4
0212-2220,2,2e-4
0220,2,2e-4
0220-2020,20,0.002
0220-2120,3,3e-4
0221,4,4e-4
0221-0222-1021-2020,1,1e-4
0221-2020,20,0.002
0221-2120,1,1e-4
0221-2220,1,1e-4
0222,9,9e-4
0222-1022-2020,8,8e-4
0222-1022-2021,2,2e-4
0222-1120-2020,1,1e-4
0222-1220,1,1e-4
0222-1220-2020,3,3e-4
0222-2020,16,0.0016
0222-2021,1,1e-4
0222-2022,2,2e-4
0222-2120,3,3e-4
0222-2121,2,2e-4
0222-2220,2,2e-4
1002-1021-2020,1,1e-4
1002-2000,1,1e-4
1002-2001-2020,1,1e-4
1002-2020,3,3e-4
1012-1102-2020,1,1e-4
1012-1202-2012-2020,1,1e-4
1012-1202-2020-2200,1,1e-4
1012-2020,5,5e-4
1021-1202,1,1e-4
1021-2020,6,6e-4
1022,3,3e-4
1022-1102-2020,2,2e-4
1022-1202-2020,1,1e-4
1022-1202-2020-2210,1,1e-4
1022-2020,11,0.0011
1022-2021,2,2e-4
1102-2020,3,3e-4
1102-2020-2101,2,2e-4
1102-2020-2110,1,1e-4
1111-1202-2020,1,1e-4
1112-1202-2012-2020,1,1e-4
1112-2020,1,1e-4
1112-2020-2022,1,1e-4
1120-1202,1,1e-4
1120-1202-2020,1,1e-4
1120-2020,8,8e-4
1121-1202,1,1e-4
1121-1202-2021,2,2e-4
1121-2120,1,1e-4
1122-1202-2022,2,2e-4
1122-2120,1,1e-4
1200-2020,3,3e-4
1200-2020-2100,1,1e-4
1201,2,2e-4
1201-1210-2020,1,1e-4
1201-1220-2020,1,1e-4
1201-1220-2120,1,1e-4
1201-2020,14,0.0014
1202,12,0.0012
1202-1220,2,2e-4
1202-1220-2120,1,1e-4
1202-1221-2002-2021,1,1e-4
1202-2002-2020,10,0.001
1202-2011,1,1e-4
1202-2012-2020,11,0.0011
1202-2012-2020-2102,1,1e-4
1202-2020,110,0.011
1202-2020-2021,1,1e-4
1202-2020-2100,1,1e-4
1202-2020-2101,1,1e-4
1202-2020-2102,4,4e-4
1202-2020-2120,1,1e-4
1202-2020-2200,7,7e-4
1202-2020-2201,6,6e-4
1202-2020-2201-2210,1,1e-4
1202-2020-2202,2,2e-4
1202-2020-2210,6,6e-4
1202-2021,6,6e-4
1202-2022,2,2e-4
1202-2112,1,1e-4
1202-2120,9,9e-4
1202-2200,3,3e-4
1202-2201,1,1e-4
1202-2210,2,2e-4
1202-2220,1,1e-4
1210-2020,6,6e-4
1210-2020-2210,1,1e-4
1211-2020,3,3e-4
1212-2020,6,6e-4
1212-2022,1,1e-4
1212-2120,1,1e-4
1212-2220,1,1e-4
1220,2,2e-4
1220-2020,11,0.0011
1220-2120,1,1e-4
1222-2022,1,1e-4
2001,1,1e-4
2001-2020,7,7e-4
2002,5,5e-4
2002-2020,23,0.0023
2002-2021,1,1e-4
2010,1,1e-4
2011,1,1e-4
2011-2020,10,0.001
2011-2020-2101,1,1e-4
2011-2020-2101-2102,1,1e-4
2011-2020-2201,4,4e-4
2012,1,1e-4
2012-2020,12,0.0012
2012-2020-2021,1,1e-4
2012-2020-2102,1,1e-4
2012-2020-2202,1,1e-4
2012-2021,1,1e-4
2020,577,0.0577
2020-2022,2,2e-4
2020-2100,8,8e-4
2020-2101,9,9e-4
2020-2102,19,0.0019
2020-2102-2110,1,1e-4
2020-2102-2120,1,1e-4
2020-2110,4,4e-4
2020-2120,2,2e-4
2020-2200,25,0.0025
2020-2201,16,0.0016
2020-2202,27,0.0027
2020-2202-2210,2,2e-4
2020-2210,16,0.0016
2021,10,0.001
2021-2102,1,1e-4
2021-2201,2,2e-4
2021-2202,4,4e-4
2021-2211,1,1e-4
2022,3,3e-4
2101,1,1e-4
2101-2120,2,2e-4
2102,2,2e-4
2110,1,1e-4
2111,1,1e-4
2111-2120,1,1e-4
2112-2120-2202,1,1e-4
2120,17,0.0017
2120-2201,1,1e-4
2120-2202,3,3e-4
2120-2202-2210,1,1e-4
2120-2210,1,1e-4
2121,1,1e-4
2200,4,4e-4
2201,1,1e-4
2201-2220,1,1e-4
2202,4,4e-4
2202-2212-2220,1,1e-4
2202-2220,1,1e-4
2220,7,7e-4
