Phase,Count,Frequency
0113-0303-0310-1010-1013,13,0.0013
0113-0303-1010,4,4e-4
0113-0303-1010-1013,44,0.0044
0113-0303-1011-1013,1,1e-4
0113-0303-1013,12,0.0012
0113-0310-0313-1010-1013,1,1e-4
0113-0313-1010,1,1e-4
0113-0313-1010-1013,4,4e-4
0113-0313-1011,1,1e-4
0113-0313-1013,1,1e-4
0200-0201-0300-0301-1010-1011,1,1e-4
0200-0300-0303-1000-1003,1,1e-4
0200-0300-0303-1003-1010,1,1e-4
0200-0300-0303-1010,12,0.0012
0200-0300-0303-1010-1013,3,3e-4
0200-0300-1010,3,3e-4
0200-0300-1010-1100,1,1e-4
0203-0301-0303-1011-1013,1,1e-4
0203-0303-1001-1003,1,1e-4
0203-0303-1003,2,2e-4
0203-0303-1003-1010,1,1e-4
0203-0303-1003-1011,1,1e-4
0203-0303-1011-1013,1,1e-4
0210,2,2e-4
0210-0211-1010-1011,2,2e-4
0210-0212-0300-0302-1010-1012,1,1e-4
0210-0212-0302-1010-1012,1,1e-4
0210-0300,1,1e-4
0210-0300-0301-1010-1011,1,1e-4
0210-0300-0302-1002-1010,2,2e-4
0210-0300-0302-1010-1012,1,1e-4
0210-0300-0303-1003-1010,1,1e-4
0210-0300-0303-1010,32,0.0032
0210-0300-0303-1010-1013,9,9e-4
0210-0300-1010,7,7e-4
0210-0302-1002-1010,1,1e-4
0210-0302-1010-1012,2,2e-4
0210-0303-0310,1,1e-4
0210-0303-0310-1003-1010,1,1e-4
0210-0303-0310-1010,2,2e-4
0210-0303-0310-1010-1013,4,4e-4
0210-0303-1010,10,0.001
0210-0303-1010-1013,30,0.003
0210-0303-1010-1013-1113,1,1e-4
0210-0310,1,1e-4
0210-0310-1010,5,5e-4
0210-0312-1010,1,1e-4
0210-0312-1010-1012,1,1e-4
0210-0313-1010,1,1e-4
0210-0313-1010-1013,5,5e-4
0210-1010,20,0.002
0211-0213-1013-1111,1,1e-4
0211-0301-0303-1011-1013,1,1e-4
0211-0303-0311,2,2e-4
0211-0303-0311-1011,1,1e-4
0211-0303-1003-1011,1,1e-4
0211-0310-0311-1010-1011,1,1e-4
0211-0313-1011-1013,2,2e-4
0212-0302-1012,1,1e-4
0212-0310-0312-1010-1012,1,1e-4
0212-0312-1010-1012,1,1e-4
0212-1010-1012,1,1e-4
0213-0300-0303-1010-1013,1,1e-4
0213-0301-0303-1011-1013,1,1e-4
0213-0303-0310-1010-1013,1,1e-4
0213-0303-1010-1013,4,4e-4
0213-0303-1013,3,3e-4
0213-0313,1,1e-4
0213-0313-1010-1013,2,2e-4
0213-0313-1013,1,1e-4
0213-1010-1013,1,1e-4
0300,6,6e-4
0300-0301,1,1e-4
0300-0301-0310-0311-1010-1011,1,1e-4
0300-0301-1010,2,2e-4
0300-0301-1010-1011,45,0.0045
0300-0301-1010-1011-1100-1101,1,1e-4
0300-0301-1010-1011-1201,1,1e-4
0300-0302,3,3e-4
0300-0302-0310-1010,1,1e-4
0300-0302-0312-1010-1012,1,1e-4
0300-0302-1000-1002,2,2e-4
0300-0302-1000-1200,1,1e-4
0300-0302-1002-1010,27,0.0027
0300-0302-1010,14,0.0014
0300-0302-1010-1012,68,0.0068
0300-0302-1010-1012-1102,3,3e-4
0300-0302-1010-1012-1302,1,1e-4
0300-0302-1010-1100,1,1e-4
0300-0302-1010-1200,1,1e-4
0300-0302-1100,1,1e-4
0300-0303,34,0.0034
0300-0303-0310-1003-1010,1,1e-4
0300-0303-0310-1010,4,4e-4
0300-0303-0310-1010-1013,2,2e-4
0300-0303-1000,13,0.0013
0300-0303-1000-1003,8,8e-4
0300-0303-1003-1010,495,0.0495
0300-0303-1003-1010-1103,1,1e-4
0300-0303-1003-1010-1200,2,2e-4
0300-0303-1003-1010-1203,1,1e-4
0300-0303-1003-1010-1300,1,1e-4
0300-0303-1010,783,0.0783
0300-0303-1010-1013,374,0.0374
0300-0303-1010-1013-1100,1,1e-4
0300-0303-1010-1013-1103,14,0.0014
0300-0303-1010-1013-1113,3,3e-4
0300-0303-1010-1013-1200,8,8e-4
0300-0303-1010-1013-1203,1,1e-4
0300-0303-1010-1013-1300,1,1e-4
0300-0303-1010-1100,9,9e-4
0300-0303-1010-1100-1200,1,1e-4
0300-0303-1010-1103,73,0.0073
0300-0303-1010-1103-1200,1,1e-4
0300-0303-1010-1110,1,1e-4
0300-0303-1010-1113,4,4e-4
0300-0303-1010-1200,22,0.0022
0300-0303-1010-1203,3,3e-4
0300-0303-1010-1300,5,5e-4
0300-0303-1013,1,1e-4
0300-0303-1013-1110,1,1e-4
0300-0303-1110,12,0.0012
0300-0310-1010,4,4e-4
0300-1000,4,4e-4
0300-1010,512,0.0512
0300-1010-1011,3,3e-4
0300-1010-1012,1,1e-4
0300-1010-1013-1103,1,1e-4
0300-1010-1100,4,4e-4
0300-1010-1200,11,0.0011
0300-1010-1300,3,3e-4
0300-1110,3,3e-4
0301,1,1e-4
0301-0303,28,0.0028
0301-0303-0313-1011-1013,1,1e-4
0301-0303-1001,31,0.0031
0301-0303-1001-1003,33,0.0033
0301-0303-1001-1101,1,1e-4
0301-0303-1001-1103,6,6e-4
0301-0303-1001-1201,2,2e-4
0301-0303-1003-1011,35,0.0035
0301-0303-1011,64,0.0064
0301-0303-1011-1013,132,0.0132
0301-0303-1011-1013-1101-1103,1,1e-4
0301-0303-1011-1013-1103,2,2e-4
0301-0303-1011-1013-1201,2,2e-4
0301-0303-1011-1013-1203,1,1e-4
0301-0303-1011-1013-1301,1,1e-4
0301-0303-1011-1101,1,1e-4
0301-0303-1011-1101-1103,6,6e-4
0301-0303-1011-1101-1201,1,1e-4
0301-0303-1011-1103,2,2e-4
0301-0303-1011-1113,2,2e-4
0301-0303-1011-1201,1,1e-4
0301-0303-1013,1,1e-4
0301-0303-1101,1,1e-4
0301-0303-1111,2,2e-4
0301-0303-1111-1113,2,2e-4
0301-0310-1010-1011,1,1e-4
0301-1010-1011,2,2e-4
0301-1011,12,0.0012
0301-1011-1201,2,2e-4
0302,3,3e-4
0302-0303,17,0.0017
0302-0303-1002-1003,5,5e-4
0302-0303-1003-1012,1,1e-4
0302-0303-1012-1013,15,0.0015
0302-0303-1012-1013-1102-1103,1,1e-4
0302-0303-1012-1013-1103,1,1e-4
0302-0303-1013,1,1e-4
0302-0303-1102-1103,1,1e-4
0302-0303-1112-1113,1,1e-4
0302-0310-1002-1010,2,2e-4
0302-0310-1010-1012,8,8e-4
0302-0311-1012-1111,1,1e-4
0302-1002,5,5e-4
0302-1002-1010,9,9e-4
0302-1010,2,2e-4
0302-1010-1012,40,0.004
0302-1010-1012-1102,2,2e-4
0302-1010-1012-1112,1,1e-4
0302-1010-1012-1202,2,2e-4
0302-1012,4,4e-4
0302-1012-1110-1112,1,1e-4
0303,352,0.0352
0303-0310,18,0.0018
0303-0310-1003-1010,42,0.0042
0303-0310-1003-1010-1210,2,2e-4
0303-0310-1010,158,0.0158
0303-0310-1010-1013,294,0.0294
0303-0310-1010-1013-1103,5,5e-4
0303-0310-1010-1013-1110,1,1e-4
0303-0310-1010-1013-1113,6,6e-4
0303-0310-1010-1013-1210,3,3e-4
0303-0310-1010-1013-1213,1,1e-4
0303-0310-1010-1103,7,7e-4
0303-0310-1010-1110,4,4e-4
0303-0310-1010-1113,6,6e-4
0303-0310-1010-1210,5,5e-4
0303-0310-1013,2,2e-4
0303-0310-1013-1110,4,4e-4
0303-0310-1110,5,5e-4
0303-0310-1110-1113,1,1e-4
0303-0311,12,0.0012
0303-0311-1003-1011,10,0.001
0303-0311-1011,12,0.0012
0303-0311-1011-1013,71,0.0071
0303-0311-1011-1013-1103,4,4e-4
0303-0311-1011-1013-1111,2,2e-4
0303-0311-1011-1013-1111-1113,1,1e-4
0303-0311-1011-1013-1113,1,1e-4
0303-0311-1011-1013-1211,4,4e-4
0303-0311-1011-1103,1,1e-4
0303-0311-1011-1113,1,1e-4
0303-0311-1011-1211,2,2e-4
0303-0311-1013,1,1e-4
0303-0312-1012-1013,3,3e-4
0303-1001,1,1e-4
0303-1001-1003,4,4e-4
0303-1001-1103,1,1e-4
0303-1003,151,0.0151
0303-1003-1010,216,0.0216
0303-1003-1010-1103,2,2e-4
0303-1003-1010-1203,4,4e-4
0303-1003-1010-1303,1,1e-4
0303-1003-1011,3,3e-4
0303-1003-1103,2,2e-4
0303-1003-1203,2,2e-4
0303-1010,223,0.0223
0303-1010-1013,1024,0.1024
0303-1010-1013-1103,41,0.0041
0303-1010-1013-1113,7,7e-4
0303-1010-1013-1203,3,3e-4
0303-1010-1013-1213,3,3e-4
0303-1010-1013-1303,3,3e-4
0303-1010-1103,24,0.0024
0303-1010-1113,22,0.0022
0303-1011,5,5e-4
0303-1011-1013,8,8e-4
0303-1011-1113,1,1e-4
0303-1013,376,0.0376
0303-1013-1103,14,0.0014
0303-1013-1110,1,1e-4
0303-1013-1113,2,2e-4
0303-1013-1213,2,2e-4
0303-1103,20,0.002
0303-1110,4,4e-4
0303-1113,15,0.0015
0303-1203,2,2e-4
0310,9,9e-4
0310-0311-1010-1011,16,0.0016
0310-0311-1010-1011-1210,1,1e-4
0310-0311-1010-1111,1,1e-4
0310-0312,1,1e-4
0310-0312-1010,1,1e-4
0310-0312-1010-1012,19,0.0019
0310-0312-1010-1012-1212,1,1e-4
0310-0312-1110,2,2e-4
0310-0313,2,2e-4
0310-0313-1010,5,5e-4
0310-0313-1010-1013,31,0.0031
0310-0313-1010-1013-1213,1,1e-4
0310-0313-1010-1013-1313,1,1e-4
0310-0313-1010-1113,1,1e-4
0310-1002-1010,1,1e-4
0310-1010,165,0.0165
0310-1010-1013,1,1e-4
0310-1010-1110,2,2e-4
0310-1010-1210,3,3e-4
0310-1010-1310,1,1e-4
0310-1110,2,2e-4
0311,2,2e-4
0311-0312-1011-1012,2,2e-4
0311-0313,1,1e-4
0311-0313-1011,1,1e-4
0311-0313-1011-1013,9,9e-4
0311-0313-1011-1013-1111,1,1e-4
0311-0313-1011-1013-1113,1,1e-4
0311-0313-1011-1211,1,1e-4
0311-0313-1111-1113,1,1e-4
0311-1010,1,1e-4
0311-1010-1011,6,6e-4
0311-1011,4,4e-4
0311-1011-1211,1,1e-4
0311-1111,1,1e-4
0312-0313-1012-1013,4,4e-4
0312-1010,4,4e-4
0312-1010-1012,37,0.0037
0312-1010-1012-1212,2,2e-4
0312-1010-1112,2,2e-4
0312-1010-1212,1,1e-4
0312-1012,6,6e-4
0313,7,7e-4
0313-1010,6,6e-4
0313-1010-1013,125,0.0125
0313-1010-1013-1213,2,2e-4
0313-1010-1013-1313,1,1e-4
0313-1010-1113,5,5e-4
0313-1010-1313,1,1e-4
0313-1011-1013,7,7e-4
0313-1011-1013-1213,1,1e-4
0313-1013,37,0.0037
0313-1013-1213,1,1e-4
0313-1013-1313,1,1e-4
0313-1113,3,3e-4
1000,1,1e-4
1000-1003-1303,1,1e-4
1000-1300,1,1e-4
1000-1300-1303,1,1e-4
1000-1303,1,1e-4
1001,2,2e-4
1001-1003,1,1e-4
1001-1003-1303,8,8e-4
1001-1101-1303,1,1e-4
1001-1103-1303,3,3e-4
1001-1301-1303,8,8e-4
1002-1010,2,2e-4
1002-1010-1300-1302,1,1e-4
1002-1010-1302,1,1e-4
1002-1101,1,1e-4
1003,2,2e-4
1003-1010,14,0.0014
1003-1010-1103,1,1e-4
1003-1010-1200-1303,2,2e-4
1003-1010-1203,2,2e-4
1003-1010-1300-1303,12,0.0012
1003-1010-1303,109,0.0109
1003-1010-1303-1310,1,1e-4
1003-1011-1301-1303,5,5e-4
1003-1011-1303,1,1e-4
1003-1011-1303-1311,1,1e-4
1003-1303,31,0.0031
1010,758,0.0758
1010-1011,55,0.0055
1010-1011-1110-1310-1311,1,1e-4
1010-1011-1300-1301,3,3e-4
1010-1012,46,0.0046
1010-1012-1102-1302,2,2e-4
1010-1012-1212,1,1e-4
1010-1012-1300-1302,2,2e-4
1010-1012-1300-1302-1310-1312,1,1e-4
1010-1012-1302,6,6e-4
1010-1012-1312,1,1e-4
1010-1013,76,0.0076
1010-1013-1103-1303,10,0.001
1010-1013-1110-1303-1310,1,1e-4
1010-1013-1113-1303,4,4e-4
1010-1013-1113-1303-1310,1,1e-4
1010-1013-1200-1303,1,1e-4
1010-1013-1203,1,1e-4
1010-1013-1203-1300-1303,1,1e-4
1010-1013-1203-1303,4,4e-4
1010-1013-1210-1303,1,1e-4
1010-1013-1213,2,2e-4
1010-1013-1213-1303,8,8e-4
1010-1013-1300-1303,16,0.0016
1010-1013-1303,266,0.0266
1010-1013-1303-1313,1,1e-4
1010-1013-1310-1313,1,1e-4
1010-1013-1313,10,0.001
1010-1100-1300,1,1e-4
1010-1100-1303,1,1e-4
1010-1103,2,2e-4
1010-1103-1200-1303,1,1e-4
1010-1103-1300-1303,2,2e-4
1010-1103-1303,23,0.0023
1010-1110-1303,1,1e-4
1010-1110-1303-1310,1,1e-4
1010-1111-1300-1301,1,1e-4
1010-1112-1312,2,2e-4
1010-1113,1,1e-4
1010-1113-1300-1303,1,1e-4
1010-1113-1303,8,8e-4
1010-1113-1313,1,1e-4
1010-1200,6,6e-4
1010-1200-1300,2,2e-4
1010-1200-1300-1303,1,1e-4
1010-1200-1303,4,4e-4
1010-1203-1300-1303,1,1e-4
1010-1203-1303,1,1e-4
1010-1210,1,1e-4
1010-1210-1300,1,1e-4
1010-1210-1313,1,1e-4
1010-1213-1303,2,2e-4
1010-1300,29,0.0029
1010-1300-1302,2,2e-4
1010-1300-1303,56,0.0056
1010-1302,1,1e-4
1010-1303,112,0.0112
1010-1303-1310,4,4e-4
1010-1310,1,1e-4
1010-1310-1313,1,1e-4
1011,9,9e-4
1011-1012-1111-1112-1301-1302,1,1e-4
1011-1013,7,7e-4
1011-1013-1103-1301-1303,1,1e-4
1011-1013-1111-1113-1303-1311,1,1e-4
1011-1013-1113-1301-1303,2,2e-4
1011-1013-1201-1303,1,1e-4
1011-1013-1301-1303,7,7e-4
1011-1013-1303,21,0.0021
1011-1013-1303-1311,3,3e-4
1011-1101-1301,1,1e-4
1011-1101-1301-1303,1,1e-4
1011-1103-1303,2,2e-4
1011-1113-1301-1303,1,1e-4
1011-1201-1301-1303,1,1e-4
1011-1301,1,1e-4
1011-1301-1303,10,0.001
1011-1303,1,1e-4
1012,1,1e-4
1012-1013-1302-1303,2,2e-4
1012-1013-1313,1,1e-4
1012-1302-1303,1,1e-4
1013,8,8e-4
1013-1103-1303,3,3e-4
1013-1110-1303,2,2e-4
1013-1113-1303,2,2e-4
1013-1203,1,1e-4
1013-1213-1303,4,4e-4
1013-1303,63,0.0063
1013-1313,1,1e-4
1103-1303,4,4e-4
1110,2,2e-4
1110-1111,1,1e-4
1110-1300,2,2e-4
1110-1303,3,3e-4
1110-1303-1310,1,1e-4
1111-1311-1313,1,1e-4
1113,1,1e-4
1203-1303,1,1e-4
1300-1303,1,1e-4
1301-1303,1,1e-4
1302,1,1e-4
1303,31,0.0031
