Phase,Count,Frequency
0300-0302-1010-1012,61,0.0061
0300-0302-1010-1012-1102,1,1e-4
0300-0302-1010-1012-1202,1,1e-4
0300-0302-1010-1100,2,2e-4
0300-0302-1010-1100-1102,1,1e-4
0300-0302-1010-1112,1,1e-4
0300-0302-1010-1200,1,1e-4
0300-0302-1100,1,1e-4
0300-0302-1110,1,1e-4
0300-0303,38,0.0038
0300-0303-0310-1010,10,0.001
0300-0303-0310-1010-1013,4,4e-4
0300-0303-1000,6,6e-4
0300-0303-1000-1003,10,0.001
0300-0303-1000-1200,1,1e-4
0300-0303-1003-1010,470,0.047
0300-0303-1003-1010-1103,1,1e-4
0300-0303-1003-1010-1200,3,3e-4
0300-0303-1003-1010-1203,1,1e-4
0300-0303-1003-1010-1303,2,2e-4
0300-0303-1010,770,0.077
0300-0303-1010-1013,365,0.0365
0300-0303-1010-1013-1100,1,1e-4
0300-0303-1010-1013-1103,12,0.0012
0300-0303-1010-1013-1103-1200,1,1e-4
0300-0303-1010-1013-1113,1,1e-4
0300-0303-1010-1013-1200,5,5e-4
0300-0303-1010-1013-1213,1,1e-4
0300-0303-1010-1013-1300,4,4e-4
0300-0303-1010-1013-1303,1,1e-4
0300-0303-1010-1100,14,0.0014
0300-0303-1010-1103,83,0.0083
0300-0303-1010-1103-1200,1,1e-4
0300-0303-1010-1110,2,2e-4
0300-0303-1010-1113,4,4e-4
0300-0303-1010-1200,15,0.0015
0300-0303-1010-1203,2,2e-4
0300-0303-1010-1210,1,1e-4
0300-0303-1010-1300,4,4e-4
0300-0303-1013-1110,2,2e-4
0300-0303-1100,1,1e-4
0300-0303-1110,9,9e-4
0300-0303-1110-1200,1,1e-4
0300-0303-1113,1,1e-4
0300-0303-1200,1,1e-4
0300-0310,1,1e-4
0300-0310-1010,6,6e-4
0300-1000,3,3e-4
0300-1010,542,0.0542
0300-1010-1011,1,1e-4
0300-1010-1012,1,1e-4
0300-1010-1100,5,5e-4
0300-1010-1103,1,1e-4
0300-1010-1200,9,9e-4
0300-1010-1210,1,1e-4
0300-1110,1,1e-4
0301-0302-1001-1002,1,1e-4
0301-0302-1011-1012,3,3e-4
0301-0303,37,0.0037
0301-0303-0311-1011-1013,1,1e-4
0301-0303-1001,35,0.0035
0301-0303-1001-1003,42,0.0042
0301-0303-1001-1103,1,1e-4
0301-0303-1001-1201,2,2e-4
0301-0303-1003,1,1e-4
0301-0303-1003-1011,40,0.004
0301-0303-1011,51,0.0051
0301-0303-1011-1013,101,0.0101
0301-0303-1011-1013-1101,1,1e-4
0301-0303-1011-1013-1103,3,3e-4
0301-0303-1011-1013-1113,1,1e-4
0301-0303-1011-1013-1311,1,1e-4
0301-0303-1011-1101,1,1e-4
0301-0303-1011-1101-1103,2,2e-4
0301-0303-1011-1103,1,1e-4
0301-0303-1011-1111,1,1e-4
0301-0303-1011-1113,1,1e-4
0301-0303-1011-1201,1,1e-4
0301-0303-1013,1,1e-4
0301-0303-1013-1111,1,1e-4
0301-0303-1101,1,1e-4
0301-0303-1101-1103,1,1e-4
0301-0303-1111,2,2e-4
0301-0303-1201,3,3e-4
0301-0310-1010-1011,2,2e-4
0301-1001,2,2e-4
0301-1001-1101,1,1e-4
0301-1010-1011,1,1e-4
0301-1011,15,0.0015
0301-1011-1301,1,1e-4
0302,2,2e-4
0302-0303,21,0.0021
0302-0303-1002-1003,1,1e-4
0302-0303-1003-1012,2,2e-4
0302-0303-1012-1013,17,0.0017
0302-0303-1012-1112,1,1e-4
0302-0303-1112-1113,1,1e-4
0302-0310,1,1e-4
0302-0310-0312-1010-1012,1,1e-4
0302-0310-1010,3,3e-4
0302-0310-1010-1012,17,0.0017
0302-0310-1010-1102,1,1e-4
0302-0310-1102-1110,1,1e-4
0302-1002,5,5e-4
0302-1002-1010,7,7e-4
0302-1002-1010-1202,1,1e-4
0302-1010-1012,41,0.0041
0302-1012,10,0.001
0302-1012-1202,1,1e-4
0302-1102,1,1e-4
0303,363,0.0363
0303-0310,23,0.0023
0303-0310-1003-1010,49,0.0049
0303-0310-1010,170,0.017
0303-0310-1010-1013,292,0.0292
0303-0310-1010-1013-1103,7,7e-4
0303-0310-1010-1013-1110,1,1e-4
0303-0310-1010-1013-1113,3,3e-4
0303-0310-1010-1013-1210,2,2e-4
0303-0310-1010-1103,13,0.0013
0303-0310-1010-1110,1,1e-4
0303-0310-1010-1113,6,6e-4
0303-0310-1010-1210,3,3e-4
0303-0310-1010-1310,2,2e-4
0303-0310-1013,1,1e-4
0303-0310-1110,9,9e-4
0303-0310-1110-1113,4,4e-4
0303-0311,18,0.0018
0303-0311-1003-1011,11,0.0011
0303-0311-1011,20,0.002
0303-0311-1011-1013,83,0.0083
0303-0311-1011-1013-1103,2,2e-4
0303-0311-1011-1013-1111-1113,1,1e-4
0303-0311-1011-1013-1111-1213,1,1e-4
0303-0311-1011-1013-1211,1,1e-4
0303-0311-1011-1103,1,1e-4
0303-0311-1011-1111,1,1e-4
0303-0311-1011-1113,1,1e-4
0303-0311-1013,1,1e-4
0303-0311-1111,1,1e-4
0303-0311-1111-1113,1,1e-4
0303-0312-1012-1013-1103,1,1e-4
0303-0313-1010-1013,1,1e-4
0303-1000-1003,1,1e-4
0303-1003,185,0.0185
0303-1003-1010,213,0.0213
0303-1003-1010-1103,4,4e-4
0303-1003-1010-1203,1,1e-4
0303-1003-1011,4,4e-4
0303-1003-1203,2,2e-4
0303-1010,225,0.0225
0303-1010-1013,1008,0.1008
0303-1010-1013-1103,41,0.0041
0303-1010-1013-1113,11,0.0011
0303-1010-1013-1203,2,2e-4
0303-1010-1103,18,0.0018
0303-1010-1103-1300,1,1e-4
0303-1010-1113,12,0.0012
0303-1010-1203,1,1e-4
0303-1010-1303,1,1e-4
0303-1011,1,1e-4
0303-1011-1013,13,0.0013
0303-1011-1103,1,1e-4
0303-1012-1013,1,1e-4
0303-1013,427,0.0427
0303-1013-1103,15,0.0015
0303-1013-1113,8,8e-4
0303-1013-1203,1,1e-4
0303-1013-1213,1,1e-4
0303-1013-1303,1,1e-4
0303-1103,27,0.0027
0303-1110,4,4e-4
0303-1113,9,9e-4
0303-1203,1,1e-4
0310,3,3e-4
0310-0311,2,2e-4
0310-0311-1010,1,1e-4
0310-0311-1010-1011,17,0.0017
0310-0311-1010-1011-1110-1111,1,1e-4
0310-0312-1010,4,4e-4
0310-0312-1010-1012,8,8e-4
0310-0312-1010-1012-1112,1,1e-4
0310-0312-1010-1112,1,1e-4
0310-0313,4,4e-4
0310-0313-1010,9,9e-4
0310-0313-1010-1013,40,0.004
0310-0313-1010-1013-1213,1,1e-4
0310-0313-1010-1113,1,1e-4
0310-0313-1010-1313,1,1e-4
0310-1002-1010,1,1e-4
0310-1010,176,0.0176
0310-1010-1011,1,1e-4
0310-1010-1013,1,1e-4
0310-1010-1110,3,3e-4
0310-1010-1210,1,1e-4
0310-1110,2,2e-4
0311-0312-1011-1012,2,2e-4
0311-0313,3,3e-4
0311-0313-1011,2,2e-4
0311-0313-1011-1013,7,7e-4
0311-0313-1011-1013-1313,1,1e-4
0311-0313-1011-1113,1,1e-4
0311-1010-1011,6,6e-4
0311-1010-1111,1,1e-4
0311-1011,11,0.0011
0311-1011-1111,1,1e-4
0312,1,1e-4
0312-0313-1012-1013,1,1e-4
0312-0313-1012-1013-1212,1,1e-4
0312-1010,4,4e-4
0312-1010-1012,43,0.0043
0312-1010-1012-1212,1,1e-4
0312-1012,3,3e-4
0313,4,4e-4
0313-1010,2,2e-4
0313-1010-1013,117,0.0117
0313-1010-1013-1113,3,3e-4
0313-1010-1013-1213,1,1e-4
0313-1010-1113,3,3e-4
0313-1011-1013,4,4e-4
0313-1011-1013-1113,1,1e-4
0313-1013,37,0.0037
0313-1113,1,1e-4
1000,2,2e-4
1000-1103-1300-1303,1,1e-4
1001,1,1e-4
1001-1003,1,1e-4
1001-1003-1303,6,6e-4
1001-1103-1303,1,1e-4
1001-1201,1,1e-4
1001-1201-1303,1,1e-4
1001-1203-1301-1303,1,1e-4
1001-1301-1303,1,1e-4
1001-1303,5,5e-4
1002-1003-1302-1303,1,1e-4
1002-1010,5,5e-4
1002-1010-1302,3,3e-4
1003,2,2e-4
1003-1010,9,9e-4
1003-1010-1103,1,1e-4
1003-1010-1203,4,4e-4
1003-1010-1300-1303,11,0.0011
1003-1010-1303,108,0.0108
1003-1010-1303-1310,2,2e-4
1003-1011-1301-1303,7,7e-4
1003-1011-1303,3,3e-4
1003-1012-1302-1303,2,2e-4
1003-1203,1,1e-4
1003-1303,21,0.0021
1010,736,0.0736
1010-1011,55,0.0055
1010-1011-1300-1301,2,2e-4
1010-1012,24,0.0024
1010-1012-1300-1302,2,2e-4
1010-1012-1302,10,0.001
1010-1012-1310-1312,1,1e-4
1010-1012-1312,3,3e-4
1010-1013,63,0.0063
1010-1013-1103-1300-1303,3,3e-4
1010-1013-1103-1303,23,0.0023
1010-1013-1113-1303,6,6e-4
1010-1013-1203,1,1e-4
1010-1013-1203-1303,4,4e-4
1010-1013-1210-1313,1,1e-4
1010-1013-1213-1303,8,8e-4
1010-1013-1213-1313,1,1e-4
1010-1013-1300-1303,15,0.0015
1010-1013-1303,252,0.0252
1010-1013-1303-1310,2,2e-4
1010-1013-1303-1313,1,1e-4
1010-1013-1313,9,9e-4
1010-1100-1300,1,1e-4
1010-1100-1303,1,1e-4
1010-1103-1300-1303,1,1e-4
1010-1103-1303,25,0.0025
1010-1103-1303-1310,1,1e-4
1010-1110,2,2e-4
1010-1113-1303,9,9e-4
1010-1200,1,1e-4
1010-1200-1300,1,1e-4
1010-1200-1300-1303,1,1e-4
1010-1200-1303,5,5e-4
1010-1203-1303,5,5e-4
1010-1210-1300-1303,1,1e-4
1010-1213-1303,1,1e-4
1010-1300,32,0.0032
1010-1300-1303,43,0.0043
1010-1303,125,0.0125
1010-1303-1310,5,5e-4
1010-1310,4,4e-4
1011,2,2e-4
1011-1013,8,8e-4
1011-1013-1103-1303,2,2e-4
1011-1013-1201-1301-1303,1,1e-4
1011-1013-1211-1213-1303,3,3e-4
1011-1013-1301-1303,13,0.0013
1011-1013-1303,23,0.0023
1011-1013-1303-1311,6,6e-4
1011-1103-1303,1,1e-4
1011-1113-1303,1,1e-4
1011-1201,1,1e-4
1011-1201-1203-1301-1303,1,1e-4
1011-1201-1303,1,1e-4
1011-1211-1301-1303,1,1e-4
1011-1211-1303-1311,1,1e-4
1011-1301-1303,5,5e-4
1011-1303,1,1e-4
1011-1303-1311,1,1e-4
1011-1311,1,1e-4
1012,1,1e-4
1012-1013-1212-1213-1302-1303,1,1e-4
1012-1013-1302-1303,4,4e-4
1012-1302,1,1e-4
1012-1312,1,1e-4
1013,6,6e-4
1013-1103-1303,1,1e-4
1013-1110-1313,1,1e-4
1013-1113,2,2e-4
1013-1213,1,1e-4
1013-1213-1303,1,1e-4
1013-1303,62,0.0062
1013-1313,3,3e-4
1100-1300-1303,1,1e-4
1101-1301-1303,1,1e-4
1101-1303,1,1e-4
1103-1303,7,7e-4
1110-1300-1303,1,1e-4
1110-1303,1,1e-4
1110-1303-1310,1,1e-4
1112-1113-1302-1303,1,1e-4
1113-1303,2,2e-4
1203-1303,1,1e-4
1213-1313,1,1e-4
1300,1,1e-4
1300-1303,3,3e-4
1301,1,1e-4
1301-1303,2,2e-4
1302,1,1e-4
1303,46,0.0046
1303-1310,3,3e-4
1313,1,1e-4
