Phase,Count,Frequency
0122-0212-1121-2021,1,1e-4
0122-0212-2020,5,5e-4
0122-0212-2021,1,1e-4
0122-0212-2120,1,1e-4
0122-0222-2020,1,1e-4
0122-1120-2020,2,2e-4
0122-2020,9,9e-4
0122-2021,2,2e-4
0201-0210-2020,2,2e-4
0201-1200-2020,1,1e-4
0201-2020,4,4e-4
0202,670,0.067
0202-0210,6,6e-4
0202-0210-1020,1,1e-4
0202-0210-1102-2020,1,1e-4
0202-0210-1102-2020-2110,1,1e-4
0202-0210-2020,63,0.0063
0202-0210-2020-2102-2110,1,1e-4
0202-0210-2020-2110,6,6e-4
0202-0210-2020-2210,2,2e-4
0202-0211,5,5e-4
0202-0211-1002-1021-2020,1,1e-4
0202-0211-1021-2020,1,1e-4
0202-0211-1021-2020-2210,1,1e-4
0202-0211-1210,1,1e-4
0202-0211-1210-2020,8,8e-4
0202-0211-2020,30,0.003
0202-0211-2020-2021,1,1e-4
0202-0211-2020-2110,6,6e-4
0202-0211-2020-2120,1,1e-4
0202-0211-2020-2210,8,8e-4
0202-0211-2021,2,2e-4
0202-0211-2110,1,1e-4
0202-0211-2120,1,1e-4
0202-0211-2210,2,2e-4
0202-0212-0220-2020,1,1e-4
0202-0212-0221-2020,1,1e-4
0202-0212-0222-2020,1,1e-4
0202-0212-1021-2020,1,1e-4
0202-0212-1121-2020,1,1e-4
0202-0212-1201-2020,1,1e-4
0202-0212-1220-2020,2,2e-4
0202-0212-2020,2,2e-4
0202-0212-2120,3,3e-4
0202-0220,19,0.0019
0202-0220-1012-2020,1,1e-4
0202-0220-1020,2,2e-4
0202-0220-1102-2020,1,1e-4
0202-0220-1102-2020-2102,1,1e-4
0202-0220-2020,131,0.0131
0202-0220-2020-2101,1,1e-4
0202-0220-2120,6,6e-4
0202-0221,23,0.0023
0202-0221-0222-2020,1,1e-4
0202-0221-1021-2020,6,6e-4
0202-0221-1022-2020,1,1e-4
0202-0221-1102-1121-2120,1,1e-4
0202-0221-1121-2120,1,1e-4
0202-0221-1220,4,4e-4
0202-0221-1220-2020,20,0.002
0202-0221-2012-2020,1,1e-4
0202-0221-2020,89,0.0089
0202-0221-2020-2102,1,1e-4
0202-0221-2021,2,2e-4
0202-0221-2021-2102,1,1e-4
0202-0221-2120,9,9e-4
0202-0221-2120-2121,1,1e-4
0202-0221-2220,1,1e-4
0202-0222,2,2e-4
0202-0222-2012-2020,1,1e-4
0202-0222-2020,7,7e-4
0202-0222-2120,1,1e-4
0202-1002,5,5e-4
0202-1002-1021-2020,6,6e-4
0202-1002-1022-2020,1,1e-4
0202-1002-2000,1,1e-4
0202-1002-2001-2020,11,0.0011
0202-1002-2010,1,1e-4
0202-1002-2020,65,0.0065
0202-1012,4,4e-4
0202-1012-1021,1,1e-4
0202-1012-1021-2020,5,5e-4
0202-1012-1022-2020,3,3e-4
0202-1012-1102,2,2e-4
0202-1012-1102-2020,5,5e-4
0202-1012-1102-2020-2100,1,1e-4
0202-1012-2011-2020,4,4e-4
0202-1012-2011-2020-2201,1,1e-4
0202-1012-2012-2020,1,1e-4
0202-1012-2020,82,0.0082
0202-1012-2020-2101,1,1e-4
0202-1020,13,0.0013
0202-1021,7,7e-4
0202-1021-1022-2020,1,1e-4
0202-1021-1102,1,1e-4
0202-1021-1102-2020,2,2e-4
0202-1021-2020,38,0.0038
0202-1022,8,8e-4
0202-1022-1102,2,2e-4
0202-1022-1102-2020,6,6e-4
0202-1022-1102-2020-2102,2,2e-4
0202-1022-1202-2020,1,1e-4
0202-1022-2020,120,0.012
0202-1022-2020-2210,1,1e-4
0202-1022-2021,7,7e-4
0202-1102,6,6e-4
0202-1102-2020,32,0.0032
0202-1102-2020-2100,8,8e-4
0202-1102-2020-2101,8,8e-4
0202-1102-2020-2101-2110,1,1e-4
0202-1102-2020-2102,3,3e-4
0202-1102-2020-2110,4,4e-4
0202-1102-2120,2,2e-4
0202-1111-2020,1,1e-4
0202-1112-2020,2,2e-4
0202-1120,8,8e-4
0202-1120-1200-2020,6,6e-4
0202-1120-1201-1210-2020,1,1e-4
0202-1120-1201-2020,3,3e-4
0202-1120-1202-2020,1,1e-4
0202-1120-1210-2020,14,0.0014
0202-1120-1220-2020,1,1e-4
0202-1120-2011-2020,1,1e-4
0202-1120-2020,26,0.0026
0202-1121,1,1e-4
0202-1121-2020,1,1e-4
0202-1121-2021,1,1e-4
0202-1122-2020,1,1e-4
0202-1200,6,6e-4
0202-1200-1220-2020,1,1e-4
0202-1200-2020,66,0.0066
0202-1200-2020-2100,7,7e-4
0202-1200-2020-2200,2,2e-4
0202-1200-2100,1,1e-4
0202-1200-2120,1,1e-4
0202-1201,7,7e-4
0202-1201-1210,1,1e-4
0202-1201-1210-2020,4,4e-4
0202-1201-1220,1,1e-4
0202-1201-1220-2011-2020,1,1e-4
0202-1201-1220-2020,10,0.001
0202-1201-1220-2020-2021,1,1e-4
0202-1201-1220-2020-2101,1,1e-4
0202-1201-2001-2020,6,6e-4
0202-1201-2011-2020,4,4e-4
0202-1201-2011-2020-2101,1,1e-4
0202-1201-2020,30,0.003
0202-1201-2020-2100,1,1e-4
0202-1201-2020-2101,8,8e-4
0202-1201-2020-2101-2110,1,1e-4
0202-1201-2020-2201,1,1e-4
0202-1201-2021,2,2e-4
0202-1201-2021-2101,1,1e-4
0202-1201-2111,1,1e-4
0202-1202-2020,6,6e-4
0202-1202-2020-2200,4,4e-4
0202-1202-2020-2201,4,4e-4
0202-1202-2020-2202,1,1e-4
0202-1202-2020-2210,1,1e-4
0202-1210,10,0.001
0202-1210-1220-2020,1,1e-4
0202-1210-2020,91,0.0091
0202-1210-2020-2102-2110,1,1e-4
0202-1210-2020-2110,2,2e-4
0202-1210-2020-2210,3,3e-4
0202-1210-2102-2120,1,1e-4
0202-1210-2110,2,2e-4
0202-1210-2210,1,1e-4
0202-1220,14,0.0014
0202-1220-2012-2020,1,1e-4
0202-1220-2020,98,0.0098
0202-1220-2020-2102,1,1e-4
0202-1220-2020-2120,1,1e-4
0202-1220-2120,3,3e-4
0202-1221,1,1e-4
0202-2000,2,2e-4
0202-2001,5,5e-4
0202-2001-2002-2020,1,1e-4
0202-2001-2010,2,2e-4
0202-2001-2020,60,0.006
0202-2001-2020-2201-2210,1,1e-4
0202-2002,16,0.0016
0202-2002-2020,123,0.0123
0202-2002-2020-2220,1,1e-4
0202-2002-2021,6,6e-4
0202-2010,7,7e-4
0202-2011,6,6e-4
0202-2011-2012-2020,3,3e-4
0202-2011-2020,24,0.0024
0202-2011-2020-2101,4,4e-4
0202-2011-2020-2101-2201,1,1e-4
0202-2011-2020-2201,3,3e-4
0202-2011-2101,1,1e-4
0202-2011-2102,1,1e-4
0202-2011-2201,1,1e-4
0202-2012,15,0.0015
0202-2012-2020,96,0.0096
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2102,13,0.0013
0202-2012-2021,6,6e-4
0202-2012-2021-2102,2,2e-4
0202-2012-2102,1,1e-4
0202-2020,4051,0.4051
0202-2020-2021,10,0.001
0202-2020-2021-2022,1,1e-4
0202-2020-2022,7,7e-4
0202-2020-2022-2201,1,1e-4
0202-2020-2100,47,0.0047
0202-2020-2100-2102,1,1e-4
0202-2020-2100-2200,2,2e-4
0202-2020-2101,89,0.0089
0202-2020-2101-2102,3,3e-4
0202-2020-2101-2110,5,5e-4
0202-2020-2101-2120,1,1e-4
0202-2020-2101-2201,3,3e-4
0202-2020-2102,89,0.0089
0202-2020-2102-2110,9,9e-4
0202-2020-2110,36,0.0036
0202-2020-2110-2201,1,1e-4
0202-2020-2110-2210,1,1e-4
0202-2020-2111,1,1e-4
0202-2020-2112,1,1e-4
0202-2020-2120,7,7e-4
0202-2020-2120-2200,1,1e-4
0202-2020-2120-2220,1,1e-4
0202-2020-2200,124,0.0124
0202-2020-2201,91,0.0091
0202-2020-2201-2210,10,0.001
0202-2020-2201-2220,1,1e-4
0202-2020-2202,9,9e-4
0202-2020-2210,89,0.0089
0202-2020-2211,1,1e-4
0202-2020-2220,5,5e-4
0202-2021,107,0.0107
0202-2021-2022,1,1e-4
0202-2021-2102,11,0.0011
0202-2021-2102-2111,1,1e-4
0202-2021-2201,4,4e-4
0202-2021-2202,1,1e-4
0202-2022,26,0.0026
0202-2022-2102,2,2e-4
0202-2022-2112,1,1e-4
0202-2100,4,4e-4
0202-2100-2200,2,2e-4
0202-2101,3,3e-4
0202-2101-2102-2120,1,1e-4
0202-2101-2120,1,1e-4
0202-2102,8,8e-4
0202-2102-2120,2,2e-4
0202-2110,3,3e-4
0202-2111-2120,2,2e-4
0202-2120,99,0.0099
0202-2120-2200,4,4e-4
0202-2120-2201,6,6e-4
0202-2120-2201-2210,2,2e-4
0202-2120-2210,5,5e-4
0202-2120-2220,1,1e-4
0202-2121,2,2e-4
0202-2200,23,0.0023
0202-2201,12,0.0012
0202-2201-2210,2,2e-4
0202-2201-2220,5,5e-4
0202-2202,2,2e-4
0202-2202-2210,1,1e-4
0202-2210,16,0.0016
0202-2210-2220,1,1e-4
0202-2220,35,0.0035
0210,1,1e-4
0210-0212-2020,1,1e-4
0210-2020,1,1e-4
0211,2,2e-4
0211-1021-1111-2020-2110,1,1e-4
0211-1210-2020,1,1e-4
0211-2020,6,6e-4
0211-2111,1,1e-4
0212,13,0.0013
0212-0220,1,1e-4
0212-0220-2020,7,7e-4
0212-0220-2120,1,1e-4
0212-0221-1220-2020,1,1e-4
0212-0221-2020,9,9e-4
0212-0221-2120,1,1e-4
0212-0221-2220,1,1e-4
0212-0222,1,1e-4
0212-0222-1022-2020,1,1e-4
0212-1012,1,1e-4
0212-1012-1022,1,1e-4
0212-1012-2020,4,4e-4
0212-1022,3,3e-4
0212-1022-2020,13,0.0013
0212-1022-2021,1,1e-4
0212-1210-2020,1,1e-4
0212-1211-1220,1,1e-4
0212-1211-2011-2020,1,1e-4
0212-1220,2,2e-4
0212-1220-2020,5,5e-4
0212-1220-2120,2,2e-4
0212-2012-2020,3,3e-4
0212-2020,100,0.01
0212-2020-2120-2220,1,1e-4
0212-2020-2210,1,1e-4
0212-2021,7,7e-4
0212-2022,2,2e-4
0212-2120,10,0.001
0212-2220,1,1e-4
0220,3,3e-4
0220-2020,19,0.0019
0220-2220,1,1e-4
0221,1,1e-4
0221-1021-2020,2,2e-4
0221-1220-2020,1,1e-4
0221-2020,16,0.0016
0221-2120,2,2e-4
0222,4,4e-4
0222-1022-2020,4,4e-4
0222-1220-2020,1,1e-4
0222-2020,22,0.0022
0222-2021,4,4e-4
0222-2120,2,2e-4
0222-2220,1,1e-4
1002,1,1e-4
1002-1021-2020,2,2e-4
1002-2020,6,6e-4
1012,1,1e-4
1012-1021-2020,1,1e-4
1012-1022-2020,1,1e-4
1012-1102-1202-2020,1,1e-4
1012-1102-2020,1,1e-4
1012-1202,1,1e-4
1012-2011-2020,1,1e-4
1012-2020,7,7e-4
1021-1202-2020,2,2e-4
1021-2020,3,3e-4
1022,2,2e-4
1022-1102-1112-2020,1,1e-4
1022-1212-2020,1,1e-4
1022-2020,9,9e-4
1102-2020,10,0.001
1102-2020-2110,1,1e-4
1112-1202-2020,2,2e-4
1112-2020,1,1e-4
1120,1,1e-4
1120-1202-2020,1,1e-4
1120-2020,5,5e-4
1121-1202,3,3e-4
1121-1202-2021,1,1e-4
1121-1202-2120-2200,1,1e-4
1200-2020,2,2e-4
1201,1,1e-4
1201-1220-2020,1,1e-4
1201-2020,5,5e-4
1201-2020-2101,1,1e-4
1202,17,0.0017
1202-1210,1,1e-4
1202-1210-2020,1,1e-4
1202-1210-2020-2102-2110,1,1e-4
1202-1211-2021,3,3e-4
1202-1220-2020,2,2e-4
1202-1221,1,1e-4
1202-1221-2220,1,1e-4
1202-2001-2020,1,1e-4
1202-2002,1,1e-4
1202-2002-2020,8,8e-4
1202-2011,1,1e-4
1202-2011-2020-2101,1,1e-4
1202-2012-2020,12,0.0012
1202-2012-2020-2102,2,2e-4
1202-2020,110,0.011
1202-2020-2022,1,1e-4
1202-2020-2101,1,1e-4
1202-2020-2102,8,8e-4
1202-2020-2102-2110,1,1e-4
1202-2020-2110,1,1e-4
1202-2020-2200,10,0.001
1202-2020-2201,6,6e-4
1202-2020-2202,3,3e-4
1202-2020-2202-2210,1,1e-4
1202-2020-2210,4,4e-4
1202-2020-2220,1,1e-4
1202-2021,5,5e-4
1202-2102,1,1e-4
1202-2110,1,1e-4
1202-2120,7,7e-4
1202-2120-2200,3,3e-4
1202-2120-2210,1,1e-4
1202-2120-2220,1,1e-4
1202-2201,2,2e-4
1202-2201-2220,1,1e-4
1210,1,1e-4
1210-2020,8,8e-4
1210-2020-2110,1,1e-4
1211-2020,3,3e-4
1212-2020,1,1e-4
1212-2120,1,1e-4
1220,1,1e-4
1220-2020,7,7e-4
1220-2220,1,1e-4
2001-2020,6,6e-4
2002,1,1e-4
2002-2020,20,0.002
2010,1,1e-4
2011,2,2e-4
2011-2020,4,4e-4
2012,2,2e-4
2012-2020,13,0.0013
2012-2020-2102,1,1e-4
2012-2021,2,2e-4
2020,567,0.0567
2020-2021,2,2e-4
2020-2021-2202,1,1e-4
2020-2022,2,2e-4
2020-2100,6,6e-4
2020-2101,7,7e-4
2020-2102,16,0.0016
2020-2102-2110,1,1e-4
2020-2110,8,8e-4
2020-2120,2,2e-4
2020-2200,21,0.0021
2020-2201,16,0.0016
2020-2201-2202,2,2e-4
2020-2201-2210,1,1e-4
2020-2202,32,0.0032
2020-2210,15,0.0015
2021,7,7e-4
2021-2022,1,1e-4
2021-2102,2,2e-4
2021-2202,1,1e-4
2022,8,8e-4
2022-2102,1,1e-4
2022-2202,2,2e-4
2102,1,1e-4
2110,2,2e-4
2120,13,0.0013
2120-2200,3,3e-4
2120-2202,3,3e-4
2120-2210,1,1e-4
2200,5,5e-4
2201,1,1e-4
2201-2202,1,1e-4
2201-2220,1,1e-4
2210,2,2e-4
2220,5,5e-4
