Phase,Count,Frequency
0200-2010,2,2e-4
0200-2010-2200,1,1e-4
0200-2020,53,0.0053
0200-2020-2100,2,2e-4
0200-2100,1,1e-4
0201,15,0.0015
0201-1020,1,1e-4
0201-1200-2020,1,1e-4
0201-2000,3,3e-4
0201-2001,1,1e-4
0201-2010,1,1e-4
0201-2020,80,0.008
0201-2020-2100,1,1e-4
0202,1292,0.1292
0202-0210,5,5e-4
0202-0210-1020,1,1e-4
0202-0210-2020,26,0.0026
0202-0210-2120,1,1e-4
0202-0211-2010,1,1e-4
0202-0211-2020,9,9e-4
0202-0212-2020,1,1e-4
0202-0220,10,0.001
0202-0220-2020,15,0.0015
0202-0221,6,6e-4
0202-0221-1220-2020,1,1e-4
0202-0221-2020,4,4e-4
0202-1002,5,5e-4
0202-1002-2002-2020,1,1e-4
0202-1002-2010,1,1e-4
0202-1002-2020,27,0.0027
0202-1002-2021,1,1e-4
0202-1012,1,1e-4
0202-1012-1021-2020,1,1e-4
0202-1012-1102-2020,1,1e-4
0202-1012-2020,11,0.0011
0202-1012-2020-2021,1,1e-4
0202-1020,95,0.0095
0202-1021,5,5e-4
0202-1021-2020,8,8e-4
0202-1021-2021,1,1e-4
0202-1022,3,3e-4
0202-1022-2020,7,7e-4
0202-1102-2020,10,0.001
0202-1102-2020-2110,1,1e-4
0202-1110,1,1e-4
0202-1120,7,7e-4
0202-1120-1201-2020,1,1e-4
0202-1120-2020,6,6e-4
0202-1120-2120,1,1e-4
0202-1200,5,5e-4
0202-1200-2000,1,1e-4
0202-1200-2010,2,2e-4
0202-1200-2020,37,0.0037
0202-1200-2100,2,2e-4
0202-1201,2,2e-4
0202-1201-2020,9,9e-4
0202-1201-2220,1,1e-4
0202-1210-2020,13,0.0013
0202-1220,3,3e-4
0202-1220-2020,6,6e-4
0202-1220-2020-2120,1,1e-4
0202-2000,58,0.0058
0202-2001,30,0.003
0202-2001-2010,1,1e-4
0202-2001-2020,27,0.0027
0202-2001-2020-2201,1,1e-4
0202-2001-2021,1,1e-4
0202-2002,14,0.0014
0202-2002-2020,5,5e-4
0202-2010,95,0.0095
0202-2010-2200-2202,1,1e-4
0202-2011,5,5e-4
0202-2011-2020,8,8e-4
0202-2011-2021,1,1e-4
0202-2012-2020,7,7e-4
0202-2020,5425,0.5425
0202-2020-2021,1,1e-4
0202-2020-2100,19,0.0019
0202-2020-2101,18,0.0018
0202-2020-2101-2110,1,1e-4
0202-2020-2102,3,3e-4
0202-2020-2110,12,0.0012
0202-2020-2120,1,1e-4
0202-2020-2200,10,0.001
0202-2020-2201,5,5e-4
0202-2020-2210,2,2e-4
0202-2021,39,0.0039
0202-2021-2102,1,1e-4
0202-2022,2,2e-4
0202-2100,29,0.0029
0202-2100-2120,1,1e-4
0202-2101,3,3e-4
0202-2101-2120,1,1e-4
0202-2102,2,2e-4
0202-2110,4,4e-4
0202-2120,40,0.004
0202-2120-2200,2,2e-4
0202-2121,1,1e-4
0202-2200,9,9e-4
0202-2201,2,2e-4
0202-2202,1,1e-4
0202-2210,6,6e-4
0202-2220,3,3e-4
0210,2,2e-4
0210-0212-2020,2,2e-4
0210-1020,3,3e-4
0210-2020,23,0.0023
0210-2120,1,1e-4
0211,4,4e-4
0211-2020,9,9e-4
0212,7,7e-4
0212-0221,1,1e-4
0212-0221-2020,1,1e-4
0212-1220-2020,1,1e-4
0212-2020,40,0.004
0212-2020-2210,1,1e-4
0212-2021,1,1e-4
0212-2120,1,1e-4
0212-2220,1,1e-4
0220,5,5e-4
0220-1120-2020,1,1e-4
0220-2020,14,0.0014
0220-2120,1,1e-4
0221-2020,2,2e-4
0222,1,1e-4
0222-2020,4,4e-4
1002,6,6e-4
1002-1021,1,1e-4
1002-1021-2020,1,1e-4
1002-2010,1,1e-4
1002-2020,42,0.0042
1012-1021-2020,1,1e-4
1012-1102-2020,1,1e-4
1012-2011-2020,1,1e-4
1012-2020,10,0.001
1012-2022,1,1e-4
1020,12,0.0012
1021-1202,1,1e-4
1022,1,1e-4
1022-2020,1,1e-4
1102-1202-2100,1,1e-4
1102-2010,1,1e-4
1102-2012-2020,1,1e-4
1102-2020,11,0.0011
1102-2020-2101,1,1e-4
1102-2021,1,1e-4
1120,2,2e-4
1120-2020,3,3e-4
1200,8,8e-4
1200-2020,26,0.0026
1200-2020-2110,1,1e-4
1201,1,1e-4
1201-1202-2020,1,1e-4
1201-2010,2,2e-4
1201-2020,7,7e-4
1202,5,5e-4
1202-2002,1,1e-4
1202-2002-2020,1,1e-4
1202-2020,33,0.0033
1202-2020-2200,2,2e-4
1202-2020-2201,1,1e-4
1202-2021,1,1e-4
1202-2200,1,1e-4
1210,1,1e-4
1210-2020,2,2e-4
1220-2020,1,1e-4
2000,14,0.0014
2000-2200,1,1e-4
2001,5,5e-4
2001-2002,1,1e-4
2001-2020,2,2e-4
2002,6,6e-4
2002-2010,1,1e-4
2002-2020,10,0.001
2010,15,0.0015
2011,1,1e-4
2011-2020,1,1e-4
2011-2021,1,1e-4
2012,1,1e-4
2020,1251,0.1251
2020-2021,1,1e-4
2020-2100,4,4e-4
2020-2101,1,1e-4
2020-2102,1,1e-4
2020-2110,2,2e-4
2020-2200,9,9e-4
2020-2201,3,3e-4
2020-2202,2,2e-4
2020-2210,4,4e-4
2021,9,9e-4
2100,3,3e-4
2101,1,1e-4
2102,1,1e-4
2110,2,2e-4
2120,6,6e-4
2120-2210,1,1e-4
2200,4,4e-4
2201,1,1e-4
2202,1,1e-4
2210,1,1e-4
2220,2,2e-4
