Phase,Count,Frequency
0202-2020-2120,4,4e-4
0202-2020-2200,11,0.0011
0202-2020-2201,10,0.001
0202-2020-2210,1,1e-4
0202-2020-2220,1,1e-4
0202-2021,32,0.0032
0202-2022,3,3e-4
0202-2100,32,0.0032
0202-2101,12,0.0012
0202-2110,5,5e-4
0202-2120,28,0.0028
0202-2120-2200,1,1e-4
0202-2120-2220,1,1e-4
0202-2200,11,0.0011
0202-2201,4,4e-4
0202-2220,4,4e-4
0210,2,2e-4
0210-0220,1,1e-4
0210-1020,3,3e-4
0210-2020,30,0.003
0211,3,3e-4
0211-2020,9,9e-4
0211-2021,1,1e-4
0212,15,0.0015
0212-0220,1,1e-4
0212-0221-2020,1,1e-4
0212-1021-2020,1,1e-4
0212-1022,1,1e-4
0212-1210-2020,1,1e-4
0212-2011-2020,1,1e-4
0212-2020,35,0.0035
0212-2021,2,2e-4
0220,7,7e-4
0220-1020,2,2e-4
0220-2020,10,0.001
0221,1,1e-4
0221-2020,3,3e-4
0222,3,3e-4
0222-2020,1,1e-4
1002,2,2e-4
1002-1020,1,1e-4
1002-1202-2020,1,1e-4
1002-2010,1,1e-4
1002-2020,23,0.0023
1012,3,3e-4
1012-2020,11,0.0011
1020,26,0.0026
1021,1,1e-4
1021-2020,1,1e-4
1022,3,3e-4
1022-2020,3,3e-4
1102-2020,8,8e-4
1102-2102,1,1e-4
1200,4,4e-4
1200-2000,1,1e-4
1200-2010,1,1e-4
1200-2020,27,0.0027
1201-2010,1,1e-4
1201-2020,9,9e-4
1202,5,5e-4
1202-2002,1,1e-4
1202-2002-2020,1,1e-4
1202-2012-2020,1,1e-4
1202-2020,34,0.0034
1202-2021,2,2e-4
1202-2120,4,4e-4
1202-2200,1,1e-4
1210-2020,13,0.0013
1212,1,1e-4
1220-2020,2,2e-4
2000,15,0.0015
2001,4,4e-4
2001-2002-2020,1,1e-4
2001-2020,5,5e-4
2002,5,5e-4
2002-2011,1,1e-4
2002-2020,7,7e-4
2010,13,0.0013
2010-2200,1,1e-4
2011,3,3e-4
2011-2020,2,2e-4
2011-2202,1,1e-4
2020,1222,0.1222
2020-2100,3,3e-4
2020-2101,2,2e-4
2020-2102,1,1e-4
2020-2110,2,2e-4
2020-2200,7,7e-4
2020-2201,3,3e-4
2020-2202,1,1e-4
2020-2210,5,5e-4
2021,6,6e-4
2100,2,2e-4
2101,1,1e-4
2102,1,1e-4
2110,2,2e-4
2120,5,5e-4
2120-2210,1,1e-4
2200,5,5e-4
2202,1,1e-4
