Phase,Count,Frequency
0121-0122-0202-2020,2,2e-4
0121-0202,4,4e-4
0121-0202-0211-1021-2020,1,1e-4
0121-0202-0211-1120-1210-2020,1,1e-4
0121-0202-0211-2020,6,6e-4
0121-0202-0211-2020-2210,1,1e-4
0121-0202-0221-2020,2,2e-4
0121-0202-1021-2020,6,6e-4
0121-0202-1120-2020,5,5e-4
0121-0202-2002-2020,1,1e-4
0121-0202-2002-2021,1,1e-4
0121-0202-2012-2020,1,1e-4
0121-0202-2020,104,0.0104
0121-0202-2020-2210,2,2e-4
0121-0202-2120,1,1e-4
0121-2020,7,7e-4
0121-2021,1,1e-4
0122,1,1e-4
0122-0202,14,0.0014
0122-0202-1021-2020,1,1e-4
0122-0202-1022,1,1e-4
0122-0202-1022-2020,9,9e-4
0122-0202-1022-2021,1,1e-4
0122-0202-1120-1200-2020,1,1e-4
0122-0202-1120-1201-2020,1,1e-4
0122-0202-1120-1210-2020,2,2e-4
0122-0202-1120-2020,4,4e-4
0122-0202-1200-2020,1,1e-4
0122-0202-1220-2020,1,1e-4
0122-0202-2020,73,0.0073
0122-0202-2020-2021,1,1e-4
0122-0202-2020-2201,2,2e-4
0122-0202-2020-2210,1,1e-4
0122-0202-2021,9,9e-4
0122-0202-2021-2201,1,1e-4
0122-0202-2120,2,2e-4
0122-0212,1,1e-4
0122-0212-1120-2020,2,2e-4
0122-0212-2020,7,7e-4
0122-0222-2020,2,2e-4
0122-0222-2021,1,1e-4
0122-1121-2021,1,1e-4
0122-2020,9,9e-4
0122-2020-2021,1,1e-4
0122-2020-2022,1,1e-4
0122-2021,1,1e-4
0200-2020,5,5e-4
0200-2020-2100,1,1e-4
0201-0220-2020,2,2e-4
0201-1120,1,1e-4
0201-2020,5,5e-4
0201-2020-2100,2,2e-4
0202,532,0.0532
0202-0210,3,3e-4
0202-0210-0220-2020,1,1e-4
0202-0210-1020,1,1e-4
0202-0210-1020-1110,1,1e-4
0202-0210-1120-2020,1,1e-4
0202-0210-2020,70,0.007
0202-0210-2020-2101,1,1e-4
0202-0210-2020-2110,8,8e-4
0202-0211,4,4e-4
0202-0211-0221-2020,1,1e-4
0202-0211-1012-2020,1,1e-4
0202-0211-1021,1,1e-4
0202-0211-1021-2020,1,1e-4
0202-0211-1111-2020-2110,1,1e-4
0202-0211-1210,2,2e-4
0202-0211-1210-2020,7,7e-4
0202-0211-2020,29,0.0029
0202-0211-2020-2110,7,7e-4
0202-0211-2020-2210,4,4e-4
0202-0211-2021,1,1e-4
0202-0211-2120,3,3e-4
0202-0212-0220-2020,1,1e-4
0202-0212-1012-2020,1,1e-4
0202-0212-1022-2020,2,2e-4
0202-0212-2020,8,8e-4
0202-0212-2020-2021,1,1e-4
0202-0212-2120,1,1e-4
0202-0220,26,0.0026
0202-0220-1020,1,1e-4
0202-0220-1220,1,1e-4
0202-0220-2020,131,0.0131
0202-0220-2020-2120,1,1e-4
0202-0220-2120,5,5e-4
0202-0220-2220,3,3e-4
0202-0221,7,7e-4
0202-0221-1012-1021-2020,1,1e-4
0202-0221-1021-2020,6,6e-4
0202-0221-1121-2020,1,1e-4
0202-0221-1220-2020,16,0.0016
0202-0221-1220-2220,1,1e-4
0202-0221-2020,89,0.0089
0202-0221-2020-2102,2,2e-4
0202-0221-2020-2210,1,1e-4
0202-0221-2020-2220,3,3e-4
0202-0221-2021,1,1e-4
0202-0221-2120,4,4e-4
0202-0222,2,2e-4
0202-0222-2020,6,6e-4
0202-0222-2021,1,1e-4
0202-1002,6,6e-4
0202-1002-1021-2020,5,5e-4
0202-1002-1022-2020,2,2e-4
0202-1002-2001-2020,6,6e-4
0202-1002-2002-2020,1,1e-4
0202-1002-2011-2020,1,1e-4
0202-1002-2020,77,0.0077
0202-1012,4,4e-4
0202-1012-1021-1102-2020,1,1e-4
0202-1012-1021-2020,5,5e-4
0202-1012-1022-2020,2,2e-4
0202-1012-1102-2020,4,4e-4
0202-1012-1201-2011-2020,1,1e-4
0202-1012-2011-2020,3,3e-4
0202-1012-2011-2020-2201,1,1e-4
0202-1012-2012-2020,2,2e-4
0202-1012-2012-2020-2102,1,1e-4
0202-1012-2020,87,0.0087
0202-1012-2020-2101,1,1e-4
0202-1012-2020-2201,1,1e-4
0202-1012-2021,1,1e-4
0202-1020,11,0.0011
0202-1020-1220,1,1e-4
0202-1021,5,5e-4
0202-1021-1022-2020,2,2e-4
0202-1021-1102,1,1e-4
0202-1021-1102-2020,3,3e-4
0202-1021-1102-2020-2101,1,1e-4
0202-1021-2020,30,0.003
0202-1021-2020-2211,1,1e-4
0202-1021-2021,3,3e-4
0202-1022,7,7e-4
0202-1022-1102-2020,2,2e-4
0202-1022-1202-2020,1,1e-4
0202-1022-2020,86,0.0086
0202-1022-2020-2021,1,1e-4
0202-1022-2020-2102,1,1e-4
0202-1022-2020-2200,1,1e-4
0202-1022-2020-2202,1,1e-4
0202-1022-2021,3,3e-4
0202-1102,2,2e-4
0202-1102-2001-2020,1,1e-4
0202-1102-2020,40,0.004
0202-1102-2020-2100,8,8e-4
0202-1102-2020-2101,5,5e-4
0202-1102-2020-2102,2,2e-4
0202-1102-2020-2110,4,4e-4
0202-1111-2020,1,1e-4
0202-1112-1121-2012-2021,1,1e-4
0202-1112-2020,3,3e-4
0202-1120,3,3e-4
0202-1120-1200-2020,4,4e-4
0202-1120-1201,2,2e-4
0202-1120-1201-1210-2020,1,1e-4
0202-1120-1201-2020,4,4e-4
0202-1120-1210,1,1e-4
0202-1120-1210-2020,5,5e-4
0202-1120-1220,1,1e-4
0202-1120-1220-2020,2,2e-4
0202-1120-2020,21,0.0021
0202-1120-2020-2021,1,1e-4
0202-1121,1,1e-4
0202-1121-2020,2,2e-4
0202-1121-2021,1,1e-4
0202-1200,2,2e-4
0202-1200-1220-2020,1,1e-4
0202-1200-2010,1,1e-4
0202-1200-2020,85,0.0085
0202-1200-2020-2100,9,9e-4
0202-1200-2020-2200,4,4e-4
0202-1200-2120,2,2e-4
0202-1201,3,3e-4
0202-1201-1210-1220,1,1e-4
0202-1201-1210-2020,5,5e-4
0202-1201-1220-2011-2020,2,2e-4
0202-1201-1220-2020,8,8e-4
0202-1201-2001-2020,7,7e-4
0202-1201-2011-2020,4,4e-4
0202-1201-2011-2020-2201,1,1e-4
0202-1201-2020,30,0.003
0202-1201-2020-2100,1,1e-4
0202-1201-2020-2101,6,6e-4
0202-1201-2020-2120,1,1e-4
0202-1201-2020-2201,3,3e-4
0202-1201-2020-2210,1,1e-4
0202-1201-2021,2,2e-4
0202-1202-2012-2020,1,1e-4
0202-1202-2020,7,7e-4
0202-1202-2020-2102,1,1e-4
0202-1202-2020-2200,1,1e-4
0202-1210,9,9e-4
0202-1210-2002-2020,1,1e-4
0202-1210-2020,63,0.0063
0202-1210-2020-2110,2,2e-4
0202-1210-2020-2210,4,4e-4
0202-1210-2120,1,1e-4
0202-1211-2020,2,2e-4
0202-1220,8,8e-4
0202-1220-2002-2020,1,1e-4
0202-1220-2020,87,0.0087
0202-1220-2120,6,6e-4
0202-1221-2020,1,1e-4
0202-1221-2021,1,1e-4
0202-2000,1,1e-4
0202-2001,6,6e-4
0202-2001-2010,1,1e-4
0202-2001-2020,56,0.0056
0202-2001-2021,1,1e-4
0202-2002,12,0.0012
0202-2002-2010,1,1e-4
0202-2002-2020,128,0.0128
0202-2002-2021,2,2e-4
0202-2010,8,8e-4
0202-2010-2020-2200,1,1e-4
0202-2010-2200,1,1e-4
0202-2011,6,6e-4
0202-2011-2012-2020,4,4e-4
0202-2011-2020,22,0.0022
0202-2011-2020-2101,9,9e-4
0202-2011-2020-2201,6,6e-4
0202-2011-2021,1,1e-4
0202-2011-2101,1,1e-4
0202-2012,11,0.0011
0202-2012-2020,62,0.0062
0202-2012-2020-2021,3,3e-4
0202-2012-2020-2102,6,6e-4
0202-2012-2020-2202,2,2e-4
0202-2012-2021,7,7e-4
0202-2012-2021-2102,1,1e-4
0202-2020,4578,0.4578
0202-2020-2021,5,5e-4
0202-2020-2021-2022,1,1e-4
0202-2020-2021-2102,2,2e-4
0202-2020-2022,4,4e-4
0202-2020-2022-2102,1,1e-4
0202-2020-2100,87,0.0087
0202-2020-2100-2102,2,2e-4
0202-2020-2100-2200,1,1e-4
0202-2020-2101,93,0.0093
0202-2020-2101-2102,1,1e-4
0202-2020-2101-2110,2,2e-4
0202-2020-2101-2110-2210,1,1e-4
0202-2020-2101-2201,4,4e-4
0202-2020-2102,74,0.0074
0202-2020-2102-2110,7,7e-4
0202-2020-2102-2111,1,1e-4
0202-2020-2110,46,0.0046
0202-2020-2110-2210,1,1e-4
0202-2020-2111,1,1e-4
0202-2020-2120,12,0.0012
0202-2020-2120-2200,1,1e-4
0202-2020-2200,106,0.0106
0202-2020-2201,89,0.0089
0202-2020-2201-2210,10,0.001
0202-2020-2202,7,7e-4
0202-2020-2202-2210,2,2e-4
0202-2020-2210,65,0.0065
0202-2020-2220,7,7e-4
0202-2021,90,0.009
0202-2021-2022,3,3e-4
0202-2021-2101,3,3e-4
0202-2021-2102,7,7e-4
0202-2021-2201,1,1e-4
0202-2022,13,0.0013
0202-2022-2102,2,2e-4
0202-2100,9,9e-4
0202-2101,7,7e-4
0202-2101-2201,1,1e-4
0202-2102,6,6e-4
0202-2102-2120,1,1e-4
0202-2110,5,5e-4
0202-2110-2210,1,1e-4
0202-2111,1,1e-4
0202-2111-2120,1,1e-4
0202-2120,101,0.0101
0202-2120-2200,8,8e-4
0202-2120-2201,7,7e-4
0202-2120-2201-2210,1,1e-4
0202-2120-2210,6,6e-4
0202-2120-2220,2,2e-4
0202-2121,1,1e-4
0202-2200,17,0.0017
0202-2200-2220,1,1e-4
0202-2201,9,9e-4
0202-2201-2210,4,4e-4
0202-2201-2220,3,3e-4
0202-2202,2,2e-4
0202-2210,7,7e-4
0202-2211,1,1e-4
0202-2220,25,0.0025
0210-0212-2020,1,1e-4
0210-2020,8,8e-4
0210-2020-2210,2,2e-4
0211,1,1e-4
0211-0212-1021-1111-1112-2020-2110,1,1e-4
0211-2020,9,9e-4
0211-2021,1,1e-4
0211-2120,1,1e-4
0212,6,6e-4
0212-0220-2020,6,6e-4
0212-0220-2120,2,2e-4
0212-0221-1021-2020,1,1e-4
0212-0221-2020,9,9e-4
0212-0222-2020,3,3e-4
0212-0222-2020-2220,1,1e-4
0212-0222-2120,1,1e-4
0212-1012-2020,2,2e-4
0212-1021,1,1e-4
0212-1022-1112-2020,1,1e-4
0212-1022-2020,5,5e-4
0212-1112-2020,1,1e-4
0212-1120-2020,1,1e-4
0212-1212-2020,1,1e-4
0212-1220-2020,4,4e-4
0212-2012-2020,1,1e-4
0212-2020,99,0.0099
0212-2020-2110-2210,1,1e-4
0212-2020-2210-2211,1,1e-4
0212-2020-2220,2,2e-4
0212-2021,10,0.001
0212-2022,1,1e-4
0212-2120,2,2e-4
0212-2210,1,1e-4
0212-2220,1,1e-4
0220,2,2e-4
0220-0222-2020,1,1e-4
0220-1020,1,1e-4
0220-2020,20,0.002
0221-0222-2020,2,2e-4
0221-1220-2020,1,1e-4
0221-2020,8,8e-4
0221-2021,1,1e-4
0221-2120,1,1e-4
0222,4,4e-4
0222-1022,1,1e-4
0222-1022-2020,2,2e-4
0222-1220-2020,3,3e-4
0222-1220-2120,1,1e-4
0222-2020,21,0.0021
0222-2022,1,1e-4
0222-2120,2,2e-4
1002,1,1e-4
1002-1022-1202-2020,1,1e-4
1002-1202-2020,1,1e-4
1002-2001-2020,1,1e-4
1002-2020,5,5e-4
1012-1202-2020,1,1e-4
1012-1202-2020-2201,1,1e-4
1012-2011-2020,1,1e-4
1012-2020,3,3e-4
1020,1,1e-4
1021-1202-2020,1,1e-4
1021-1202-2020-2210,1,1e-4
1021-2020,2,2e-4
1022-1202-2020,3,3e-4
1022-2020,8,8e-4
1102-1202-2020,1,1e-4
1102-1202-2020-2101,1,1e-4
1102-1202-2020-2102,1,1e-4
1102-2001-2020,1,1e-4
1102-2020,7,7e-4
1102-2020-2100,1,1e-4
1102-2100,1,1e-4
1112,1,1e-4
1112-1202-2012,1,1e-4
1112-2120,1,1e-4
1120-1200-2020,1,1e-4
1120-1202-2020,1,1e-4
1120-1210-2020,1,1e-4
1120-2020,5,5e-4
1121-1202-1211-2021,1,1e-4
1121-1202-2021,2,2e-4
1122-1202-2020,1,1e-4
1122-2021,1,1e-4
1200-1202-2020,1,1e-4
1200-2020,8,8e-4
1201,1,1e-4
1201-1202-1210-2020,1,1e-4
1201-1210-2020,1,1e-4
1201-1220-2020,1,1e-4
1201-2001-2020,1,1e-4
1201-2020,5,5e-4
1202,9,9e-4
1202-1210-2002-2020,1,1e-4
1202-1210-2020,2,2e-4
1202-1211-2020,2,2e-4
1202-1211-2020-2220,1,1e-4
1202-1220-2020,1,1e-4
1202-1220-2120,1,1e-4
1202-2001-2020,1,1e-4
1202-2002-2020,2,2e-4
1202-2010,1,1e-4
1202-2011-2020,1,1e-4
1202-2012,1,1e-4
1202-2012-2020,4,4e-4
1202-2012-2020-2102,1,1e-4
1202-2020,110,0.011
1202-2020-2022,1,1e-4
1202-2020-2101,1,1e-4
1202-2020-2102,6,6e-4
1202-2020-2102-2110,1,1e-4
1202-2020-2200,5,5e-4
1202-2020-2201,5,5e-4
1202-2020-2202,1,1e-4
1202-2020-2210,8,8e-4
1202-2021,1,1e-4
1202-2021-2102,1,1e-4
1202-2021-2201,1,1e-4
1202-2120,5,5e-4
1202-2120-2200,1,1e-4
1202-2120-2210,2,2e-4
1202-2200,1,1e-4
1202-2220,2,2e-4
1210,1,1e-4
1210-2020,3,3e-4
1210-2020-2110,1,1e-4
1210-2120,1,1e-4
1211-2020,1,1e-4
1212-1221-2220,1,1e-4
1212-2020,4,4e-4
1212-2021,1,1e-4
1220,2,2e-4
1220-2020,7,7e-4
1220-2020-2220,1,1e-4
1220-2120,1,1e-4
2001,1,1e-4
2001-2002-2020,1,1e-4
2001-2020,4,4e-4
2002,3,3e-4
2002-2020,14,0.0014
2010,1,1e-4
2011-2020,5,5e-4
2011-2020-2101,1,1e-4
2012,2,2e-4
2012-2020,14,0.0014
2012-2020-2102,2,2e-4
2012-2020-2202,4,4e-4
2020,551,0.0551
2020-2022,1,1e-4
2020-2100,9,9e-4
2020-2100-2200,1,1e-4
2020-2101,5,5e-4
2020-2101-2102,2,2e-4
2020-2101-2120,1,1e-4
2020-2102,8,8e-4
2020-2102-2202,2,2e-4
2020-2110,2,2e-4
2020-2200,8,8e-4
2020-2201,13,0.0013
2020-2202,26,0.0026
2020-2202-2210,4,4e-4
2020-2202-2211,1,1e-4
2020-2210,3,3e-4
2020-2220,2,2e-4
2021,5,5e-4
2021-2101,1,1e-4
2021-2201,1,1e-4
2022-2102,1,1e-4
2101,1,1e-4
2102,4,4e-4
2110,1,1e-4
2110-2120,1,1e-4
2112,1,1e-4
2120,11,0.0011
2120-2201,1,1e-4
2120-2202,1,1e-4
2200,4,4e-4
2201,1,1e-4
2202,7,7e-4
2210,3,3e-4
2220,6,6e-4
