Phase,Count,Frequency
0110-0210-0300-0303-1010,1,1e-4
0110-0210-1010,1,1e-4
0110-0300,1,1e-4
0110-0300-0302-1010-1012,1,1e-4
0110-0300-0303,7,7e-4
0110-0300-0303-1003-1010,1,1e-4
0110-0300-0303-1010,11,0.0011
0110-0300-0303-1010-1013,2,2e-4
0110-0300-1010,3,3e-4
0110-0302-0310-1010-1012,1,1e-4
0110-0303,4,4e-4
0110-0303-0310,3,3e-4
0110-0303-0310-1010,3,3e-4
0110-0303-0310-1010-1013,1,1e-4
0110-0303-1010,4,4e-4
0110-0310,1,1e-4
0110-0310-0312,1,1e-4
0110-0310-0313,1,1e-4
0110-0310-1010,2,2e-4
0110-0312,1,1e-4
0110-0313-1010,1,1e-4
0111-0301-0303,1,1e-4
0111-0301-0303-1011,2,2e-4
0111-0303-0311,1,1e-4
0111-0303-0311-1003-1011,1,1e-4
0111-0303-0311-1011-1013,1,1e-4
0111-0311-1011,1,1e-4
0112-0300-0302-1010-1012,1,1e-4
0112-0301-0302-1011-1012,1,1e-4
0112-0303-0312-1012-1013,1,1e-4
0112-0312-1010-1012,3,3e-4
0113-0300-0303-1010,1,1e-4
0113-0300-0303-1010-1013,9,9e-4
0113-0301-0303-1011-1013,1,1e-4
0113-0302-0303-1012-1013,1,1e-4
0113-0303,2,2e-4
0113-0303-0310-1010-1013,3,3e-4
0113-0303-1010-1013,23,0.0023
0113-0303-1013,7,7e-4
0113-0310-0313-1010-1013,1,1e-4
0113-0311-0313-1011-1013,1,1e-4
0113-0313-1010-1013,3,3e-4
0113-1010,1,1e-4
0200-0201-0300-0301-1010-1011,1,1e-4
0200-0300-0303,1,1e-4
0200-0300-0303-1000,1,1e-4
0200-0300-0303-1003-1010,1,1e-4
0200-0300-0303-1010,5,5e-4
0200-0300-0303-1010-1013,3,3e-4
0200-0300-0303-1010-1203,1,1e-4
0200-0300-1000,1,1e-4
0200-0300-1010,2,2e-4
0200-0302-1010-1012,1,1e-4
0200-0303-1003-1010,1,1e-4
0201-0303-1001-1003,1,1e-4
0203-0303-1010-1013,1,1e-4
0210-0211-0300-0301-1010-1011,1,1e-4
0210-0300-0302-1002-1010,1,1e-4
0210-0300-0302-1010-1012,3,3e-4
0210-0300-0303,2,2e-4
0210-0300-0303-1003-1010,3,3e-4
0210-0300-0303-1010,32,0.0032
0210-0300-0303-1010-1013,6,6e-4
0210-0300-1010,14,0.0014
0210-0302-1010,1,1e-4
0210-0303,1,1e-4
0210-0303-0310,1,1e-4
0210-0303-0310-1010,3,3e-4
0210-0303-0310-1010-1013,1,1e-4
0210-0303-0310-1010-1013-1113,2,2e-4
0210-0303-1003-1010,1,1e-4
0210-0303-1010,6,6e-4
0210-0303-1010-1013,13,0.0013
0210-0310,1,1e-4
0210-0310-0312,1,1e-4
0210-0310-0312-1010-1012,1,1e-4
0210-0310-1010,2,2e-4
0210-0313-1010,1,1e-4
0210-0313-1010-1013,4,4e-4
0210-1010,9,9e-4
0210-1110,1,1e-4
0211-0300-0301-1010-1011,1,1e-4
0211-0301-0303-1011,1,1e-4
0211-0301-0303-1011-1013,1,1e-4
0211-0303-0311-1011-1013,1,1e-4
0211-0311-1010-1011,1,1e-4
0211-1010-1011,2,2e-4
0212-0302-1010-1012,1,1e-4
0212-0312-1010-1012,1,1e-4
0213-0303-1010-1013,2,2e-4
0213-0303-1013,3,3e-4
0213-0310-0313-1010-1013,1,1e-4
0300,10,0.001
0300-0301-1010-1011,56,0.0056
0300-0301-1010-1011-1100,1,1e-4
0300-0301-1010-1011-1200-1201,1,1e-4
0300-0301-1010-1011-1201,1,1e-4
0300-0301-1010-1111,1,1e-4
0300-0302-1000-1002,2,2e-4
0300-0302-1002-1010,22,0.0022
0300-0302-1002-1010-1202,1,1e-4
0300-0302-1010,14,0.0014
0300-0302-1010-1012,86,0.0086
0300-0302-1010-1012-1100,1,1e-4
0300-0302-1010-1012-1112,1,1e-4
0300-0302-1010-1012-1200,1,1e-4
0300-0302-1010-1100,1,1e-4
0300-0302-1010-1102,1,1e-4
0300-0303,45,0.0045
0300-0303-0310-1003-1010,2,2e-4
0300-0303-0310-1010,7,7e-4
0300-0303-0310-1010-1013,4,4e-4
0300-0303-0310-1010-1110,1,1e-4
0300-0303-1000,16,0.0016
0300-0303-1000-1003,6,6e-4
0300-0303-1000-1103,1,1e-4
0300-0303-1003-1010,488,0.0488
0300-0303-1003-1010-1200-1203,1,1e-4
0300-0303-1003-1010-1300,2,2e-4
0300-0303-1003-1010-1303,3,3e-4
0300-0303-1010,860,0.086
0300-0303-1010-1013,394,0.0394
0300-0303-1010-1013-1103,6,6e-4
0300-0303-1010-1013-1110,1,1e-4
0300-0303-1010-1013-1113,3,3e-4
0300-0303-1010-1013-1203,1,1e-4
0300-0303-1010-1013-1213,1,1e-4
0300-0303-1010-1013-1300,2,2e-4
0300-0303-1010-1013-1303,2,2e-4
0300-0303-1010-1100,4,4e-4
0300-0303-1010-1100-1103,4,4e-4
0300-0303-1010-1103,51,0.0051
0300-0303-1010-1103-1200,1,1e-4
0300-0303-1010-1110,3,3e-4
0300-0303-1010-1113,5,5e-4
0300-0303-1010-1200,12,0.0012
0300-0303-1010-1203,2,2e-4
0300-0303-1010-1210,1,1e-4
0300-0303-1010-1300,1,1e-4
0300-0303-1013,1,1e-4
0300-0303-1100,1,1e-4
0300-0303-1110,3,3e-4
0300-0303-1110-1113,1,1e-4
0300-0303-1110-1200,1,1e-4
0300-0310-1010,7,7e-4
0300-1000,8,8e-4
0300-1002-1010,1,1e-4
0300-1003-1010,1,1e-4
0300-1010,752,0.0752
0300-1010-1012,1,1e-4
0300-1010-1100,4,4e-4
0300-1010-1200,7,7e-4
0300-1010-1300,1,1e-4
0300-1110,3,3e-4
0301,3,3e-4
0301-0302,1,1e-4
0301-0303,19,0.0019
0301-0303-1001,20,0.002
0301-0303-1001-1003,27,0.0027
0301-0303-1001-1101,2,2e-4
0301-0303-1001-1103,6,6e-4
0301-0303-1001-1201,1,1e-4
0301-0303-1003-1011,52,0.0052
0301-0303-1011,55,0.0055
0301-0303-1011-1013,84,0.0084
0301-0303-1011-1013-1103,1,1e-4
0301-0303-1011-1013-1311,1,1e-4
0301-0303-1011-1103,4,4e-4
0301-0303-1011-1111,3,3e-4
0301-0303-1011-1113,1,1e-4
0301-0303-1011-1201,3,3e-4
0301-0303-1011-1211,1,1e-4
0301-0303-1013-1111,1,1e-4
0301-0303-1101,3,3e-4
0301-0303-1111,2,2e-4
0301-1001,5,5e-4
0301-1010-1011,4,4e-4
0301-1011,32,0.0032
0301-1011-1211,1,1e-4
0302,6,6e-4
0302-0303,15,0.0015
0302-0303-1002-1003,5,5e-4
0302-0303-1012-1013,7,7e-4
0302-0310,2,2e-4
0302-0310-1010,2,2e-4
0302-0310-1010-1012,11,0.0011
0302-0310-1010-1110,1,1e-4
0302-0311-1011-1012,2,2e-4
0302-0312-1010-1012,1,1e-4
0302-1002,2,2e-4
0302-1002-1010,7,7e-4
0302-1010,1,1e-4
0302-1010-1012,37,0.0037
0302-1010-1210,1,1e-4
0302-1012,17,0.0017
0302-1012-1202,1,1e-4
0302-1110,1,1e-4
0303,500,0.05
0303-0310,17,0.0017
0303-0310-1003-1010,33,0.0033
0303-0310-1010,131,0.0131
0303-0310-1010-1013,224,0.0224
0303-0310-1010-1013-1103,5,5e-4
0303-0310-1010-1013-1113,2,2e-4
0303-0310-1010-1013-1210,1,1e-4
0303-0310-1010-1103,10,0.001
0303-0310-1010-1110,1,1e-4
0303-0310-1010-1210,3,3e-4
0303-0310-1110,5,5e-4
0303-0311,7,7e-4
0303-0311-1003-1011,8,8e-4
0303-0311-1011,8,8e-4
0303-0311-1011-1013,46,0.0046
0303-0311-1011-1013-1103,1,1e-4
0303-0311-1011-1013-1111-1113,1,1e-4
0303-0311-1011-1113,1,1e-4
0303-0311-1111,1,1e-4
0303-0311-1111-1113,1,1e-4
0303-0312,1,1e-4
0303-0312-1012-1013,2,2e-4
0303-0313-1010-1013,1,1e-4
0303-1000,2,2e-4
0303-1000-1003,2,2e-4
0303-1001-1003,2,2e-4
0303-1003,244,0.0244
0303-1003-1010,232,0.0232
0303-1003-1010-1103,5,5e-4
0303-1003-1010-1203,4,4e-4
0303-1003-1010-1303,2,2e-4
0303-1003-1011,6,6e-4
0303-1003-1103,2,2e-4
0303-1003-1203,2,2e-4
0303-1010,241,0.0241
0303-1010-1013,832,0.0832
0303-1010-1013-1103,19,0.0019
0303-1010-1013-1113,5,5e-4
0303-1010-1013-1203,1,1e-4
0303-1010-1103,17,0.0017
0303-1010-1113,11,0.0011
0303-1010-1203,1,1e-4
0303-1010-1210,2,2e-4
0303-1011,1,1e-4
0303-1011-1013,16,0.0016
0303-1011-1013-1103,1,1e-4
0303-1013,452,0.0452
0303-1013-1103,13,0.0013
0303-1013-1110,1,1e-4
0303-1013-1113,5,5e-4
0303-1013-1213,2,2e-4
0303-1013-1313,1,1e-4
0303-1103,26,0.0026
0303-1110,1,1e-4
0303-1113,6,6e-4
0303-1203,1,1e-4
0310,9,9e-4
0310-0311-1010-1011,11,0.0011
0310-0312-1010-1012,15,0.0015
0310-0313,1,1e-4
0310-0313-1010,5,5e-4
0310-0313-1010-1013,22,0.0022
0310-0313-1010-1013-1110,1,1e-4
0310-0313-1010-1110,2,2e-4
0310-0313-1010-1113,2,2e-4
0310-0313-1010-1213,1,1e-4
0310-1010,165,0.0165
0310-1010-1013,1,1e-4
0310-1010-1110,1,1e-4
0310-1010-1210,3,3e-4
0310-1110,2,2e-4
0311,2,2e-4
0311-0313,4,4e-4
0311-0313-1011,1,1e-4
0311-0313-1011-1013,10,0.001
0311-0313-1011-1113,1,1e-4
0311-1010-1011,14,0.0014
0311-1011,6,6e-4
0312,4,4e-4
0312-1010,2,2e-4
0312-1010-1012,23,0.0023
0312-1012,5,5e-4
0313,3,3e-4
0313-1010,4,4e-4
0313-1010-1013,102,0.0102
0313-1010-1013-1213,1,1e-4
0313-1010-1113,1,1e-4
0313-1010-1113-1213,1,1e-4
0313-1011-1013,8,8e-4
0313-1011-1113,1,1e-4
0313-1013,35,0.0035
0313-1113,3,3e-4
1000,1,1e-4
1000-1003,1,1e-4
1000-1003-1303,1,1e-4
1000-1300-1303,2,2e-4
1001,1,1e-4
1001-1002-1302,1,1e-4
1001-1003-1303,3,3e-4
1001-1203,1,1e-4
1001-1301-1303,1,1e-4
1001-1303,2,2e-4
1002-1010,8,8e-4
1002-1010-1300-1302,1,1e-4
1002-1010-1302,1,1e-4
1003,6,6e-4
1003-1010,16,0.0016
1003-1010-1200-1303,1,1e-4
1003-1010-1203,2,2e-4
1003-1010-1300-1303,19,0.0019
1003-1010-1303,103,0.0103
1003-1011,1,1e-4
1003-1011-1301-1303,3,3e-4
1003-1011-1303,3,3e-4
1003-1011-1303-1311,1,1e-4
1003-1012-1302-1303,1,1e-4
1003-1103,1,1e-4
1003-1303,24,0.0024
1010,868,0.0868
1010-1011,61,0.0061
1010-1011-1300-1301,1,1e-4
1010-1011-1300-1301-1310,1,1e-4
1010-1011-1301,1,1e-4
1010-1012,21,0.0021
1010-1012-1202-1302,1,1e-4
1010-1012-1300-1302,2,2e-4
1010-1012-1302,14,0.0014
1010-1012-1312,1,1e-4
1010-1013,69,0.0069
1010-1013-1103-1303,5,5e-4
1010-1013-1113,1,1e-4
1010-1013-1113-1303,4,4e-4
1010-1013-1203,3,3e-4
1010-1013-1203-1303,1,1e-4
1010-1013-1213,1,1e-4
1010-1013-1213-1303,3,3e-4
1010-1013-1300-1303,12,0.0012
1010-1013-1303,210,0.021
1010-1013-1303-1310,2,2e-4
1010-1013-1313,4,4e-4
1010-1100-1300-1303,1,1e-4
1010-1103,1,1e-4
1010-1103-1300-1303,2,2e-4
1010-1103-1303,23,0.0023
1010-1113-1300-1303,1,1e-4
1010-1113-1303,6,6e-4
1010-1200-1300,2,2e-4
1010-1200-1300-1303,1,1e-4
1010-1210-1303,1,1e-4
1010-1210-1303-1310,1,1e-4
1010-1300,27,0.0027
1010-1300-1302,2,2e-4
1010-1300-1303,55,0.0055
1010-1303,95,0.0095
1010-1303-1310,2,2e-4
1010-1310,3,3e-4
1011,10,0.001
1011-1013,7,7e-4
1011-1013-1103-1303,1,1e-4
1011-1013-1211-1213-1303,1,1e-4
1011-1013-1211-1303,1,1e-4
1011-1013-1213-1313,1,1e-4
1011-1013-1301-1303,4,4e-4
1011-1013-1303,12,0.0012
1011-1013-1303-1311,3,3e-4
1011-1111-1311,1,1e-4
1011-1301,2,2e-4
1011-1301-1303,7,7e-4
1011-1303,1,1e-4
1011-1311,2,2e-4
1011-1313,1,1e-4
1012,5,5e-4
1012-1013-1103-1303,1,1e-4
1012-1013-1302-1303,2,2e-4
1012-1102-1302,1,1e-4
1012-1302,2,2e-4
1013,11,0.0011
1013-1110-1113-1303,1,1e-4
1013-1113-1303,2,2e-4
1013-1203,1,1e-4
1013-1213-1303,1,1e-4
1013-1303,67,0.0067
1013-1313,3,3e-4
1103-1303,4,4e-4
1110,1,1e-4
1110-1300-1303,3,3e-4
1110-1303,2,2e-4
1110-1312,1,1e-4
1113-1303,1,1e-4
1201-1301,1,1e-4
1300-1303,3,3e-4
1301-1303,2,2e-4
1302-1303,1,1e-4
1303,59,0.0059
1303-1310,2,2e-4
1303-1311,1,1e-4
