Phase,Count,Frequency
0211-0213-0311-0313-1011-1013,1,1e-4
0211-0301-0303-1011,1,1e-4
0211-0301-0303-1011-1013,5,5e-4
0211-0301-1011,1,1e-4
0211-0303-0311-1011-1013,2,2e-4
0211-0311-1011,1,1e-4
0211-0313-1011-1013,1,1e-4
0212-0310-0312-1010-1012,2,2e-4
0212-0312-1012,1,1e-4
0213-0303-1010-1013,8,8e-4
0213-0310-0313-1010-1013,2,2e-4
0213-0313-1010-1013,8,8e-4
0213-0313-1013,2,2e-4
0300,5,5e-4
0300-0301-1000-1001,1,1e-4
0300-0301-1010,2,2e-4
0300-0301-1010-1011,54,0.0054
0300-0302,2,2e-4
0300-0302-0310-1010-1012,1,1e-4
0300-0302-1000-1002,2,2e-4
0300-0302-1002-1010,32,0.0032
0300-0302-1002-1010-1200,1,1e-4
0300-0302-1010,18,0.0018
0300-0302-1010-1012,42,0.0042
0300-0302-1010-1012-1102,2,2e-4
0300-0302-1010-1012-1200,1,1e-4
0300-0302-1010-1012-1202,1,1e-4
0300-0302-1010-1100-1102,1,1e-4
0300-0302-1010-1102,2,2e-4
0300-0302-1010-1112,4,4e-4
0300-0302-1012-1110,1,1e-4
0300-0302-1110,1,1e-4
0300-0303,38,0.0038
0300-0303-0310-1010,2,2e-4
0300-0303-1000,2,2e-4
0300-0303-1000-1003,1,1e-4
0300-0303-1000-1103,1,1e-4
0300-0303-1000-1203,1,1e-4
0300-0303-1003-1010,404,0.0404
0300-0303-1003-1010-1200,2,2e-4
0300-0303-1003-1010-1300,1,1e-4
0300-0303-1010,782,0.0782
0300-0303-1010-1013,338,0.0338
0300-0303-1010-1013-1100,4,4e-4
0300-0303-1010-1013-1103,20,0.002
0300-0303-1010-1013-1103-1200,1,1e-4
0300-0303-1010-1013-1113,1,1e-4
0300-0303-1010-1013-1200,9,9e-4
0300-0303-1010-1013-1200-1213,1,1e-4
0300-0303-1010-1013-1213,2,2e-4
0300-0303-1010-1100,29,0.0029
0300-0303-1010-1100-1103,3,3e-4
0300-0303-1010-1103,72,0.0072
0300-0303-1010-1103-1200,2,2e-4
0300-0303-1010-1113,6,6e-4
0300-0303-1010-1200,29,0.0029
0300-0303-1010-1210,1,1e-4
0300-0303-1013-1110-1113,1,1e-4
0300-0303-1103,1,1e-4
0300-0303-1110,10,0.001
0300-0310-1010,1,1e-4
0300-1002-1010,1,1e-4
0300-1003-1010,3,3e-4
0300-1010,328,0.0328
0300-1010-1100,8,8e-4
0300-1010-1200,14,0.0014
0300-1010-1300,1,1e-4
0301,1,1e-4
0301-0302-1001-1002,1,1e-4
0301-0302-1011-1012,2,2e-4
0301-0303,36,0.0036
0301-0303-0311-1011-1013,1,1e-4
0301-0303-1001,49,0.0049
0301-0303-1001-1003,33,0.0033
0301-0303-1001-1003-1203,1,1e-4
0301-0303-1001-1103,9,9e-4
0301-0303-1001-1201,2,2e-4
0301-0303-1003-1011,34,0.0034
0301-0303-1011,57,0.0057
0301-0303-1011-1013,141,0.0141
0301-0303-1011-1013-1101,1,1e-4
0301-0303-1011-1013-1103,8,8e-4
0301-0303-1011-1013-1111-1113,1,1e-4
0301-0303-1011-1013-1201,2,2e-4
0301-0303-1011-1101,1,1e-4
0301-0303-1011-1101-1103,4,4e-4
0301-0303-1011-1103,2,2e-4
0301-0303-1011-1111,1,1e-4
0301-0303-1011-1201,1,1e-4
0301-0303-1011-1201-1203,1,1e-4
0301-0303-1013-1111,2,2e-4
0301-0303-1101,2,2e-4
0301-0303-1101-1103,1,1e-4
0301-0303-1111,1,1e-4
0301-0303-1201,2,2e-4
0301-1001,3,3e-4
0301-1010-1011,1,1e-4
0301-1011,7,7e-4
0301-1011-1101,1,1e-4
0302,2,2e-4
0302-0303,22,0.0022
0302-0303-1002-1003,5,5e-4
0302-0303-1012-1013,36,0.0036
0302-0303-1012-1013-1102-1103,1,1e-4
0302-0303-1013,2,2e-4
0302-0303-1013-1112,1,1e-4
0302-0303-1102-1103,2,2e-4
0302-0303-1103,1,1e-4
0302-0310-1002-1010,2,2e-4
0302-0310-1010,1,1e-4
0302-0310-1010-1012,20,0.002
0302-0310-1010-1012-1102,1,1e-4
0302-0310-1110-1112,1,1e-4
0302-1002-1010,4,4e-4
0302-1002-1010-1202,1,1e-4
0302-1002-1202,1,1e-4
0302-1010-1012,28,0.0028
0302-1010-1012-1202,1,1e-4
0302-1010-1202,1,1e-4
0302-1012,3,3e-4
0302-1012-1102,1,1e-4
0302-1202,1,1e-4
0303,297,0.0297
0303-0310,35,0.0035
0303-0310-1003,1,1e-4
0303-0310-1003-1010,30,0.003
0303-0310-1010,240,0.024
0303-0310-1010-1013,526,0.0526
0303-0310-1010-1013-1103,22,0.0022
0303-0310-1010-1013-1110,1,1e-4
0303-0310-1010-1013-1113,1,1e-4
0303-0310-1010-1013-1210,5,5e-4
0303-0310-1010-1013-1213,1,1e-4
0303-0310-1010-1103,7,7e-4
0303-0310-1010-1110,1,1e-4
0303-0310-1010-1113,5,5e-4
0303-0310-1010-1203,2,2e-4
0303-0310-1010-1210,8,8e-4
0303-0310-1013,1,1e-4
0303-0310-1013-1110,2,2e-4
0303-0310-1013-1110-1113,1,1e-4
0303-0310-1110,12,0.0012
0303-0310-1110-1113,1,1e-4
0303-0311,22,0.0022
0303-0311-1003-1011,6,6e-4
0303-0311-1003-1011-1211,1,1e-4
0303-0311-1011,21,0.0021
0303-0311-1011-1013,83,0.0083
0303-0311-1011-1013-1103,3,3e-4
0303-0311-1011-1013-1211,3,3e-4
0303-0311-1011-1113,4,4e-4
0303-0311-1011-1211,1,1e-4
0303-0311-1011-1311,1,1e-4
0303-0311-1013,3,3e-4
0303-0311-1013-1111,2,2e-4
0303-0311-1111,5,5e-4
0303-0311-1111-1113,1,1e-4
0303-0311-1211-1213,1,1e-4
0303-0312-1012,1,1e-4
0303-1001,1,1e-4
0303-1001-1003,2,2e-4
0303-1003,100,0.01
0303-1003-1010,161,0.0161
0303-1003-1010-1203,1,1e-4
0303-1003-1011,2,2e-4
0303-1003-1303,1,1e-4
0303-1010,231,0.0231
0303-1010-1013,1023,0.1023
0303-1010-1013-1103,50,0.005
0303-1010-1013-1113,1,1e-4
0303-1010-1013-1203,6,6e-4
0303-1010-1103,22,0.0022
0303-1010-1113,26,0.0026
0303-1010-1203,1,1e-4
0303-1010-1210,1,1e-4
0303-1011-1013,13,0.0013
0303-1011-1013-1203,1,1e-4
0303-1012-1013,1,1e-4
0303-1013,371,0.0371
0303-1013-1103,27,0.0027
0303-1013-1113,1,1e-4
0303-1103,24,0.0024
0303-1110,4,4e-4
0303-1113,5,5e-4
0303-1203,2,2e-4
0310,2,2e-4
0310-0311-1010-1011,13,0.0013
0310-0312-1010,5,5e-4
0310-0312-1010-1012,20,0.002
0310-0312-1012-1110,2,2e-4
0310-0312-1110,1,1e-4
0310-0313,4,4e-4
0310-0313-1010,7,7e-4
0310-0313-1010-1013,57,0.0057
0310-0313-1010-1013-1213,1,1e-4
0310-0313-1010-1113,3,3e-4
0310-0313-1013-1110,1,1e-4
0310-0313-1110,1,1e-4
0310-1010,201,0.0201
0310-1010-1013,2,2e-4
0310-1010-1210,3,3e-4
0310-1110,7,7e-4
0311-0312-1011-1012,4,4e-4
0311-0313-1011,4,4e-4
0311-0313-1011-1013,22,0.0022
0311-0313-1013,1,1e-4
0311-0313-1111-1113,2,2e-4
0311-1010-1011,2,2e-4
0311-1011,5,5e-4
0311-1011-1211,1,1e-4
0312-0313-1012-1013,5,5e-4
0312-0313-1013,1,1e-4
0312-1010,1,1e-4
0312-1010-1012,38,0.0038
0312-1010-1012-1212,1,1e-4
0312-1012,1,1e-4
0312-1112,1,1e-4
0313,7,7e-4
0313-1010,7,7e-4
0313-1010-1013,112,0.0112
0313-1010-1013-1213,6,6e-4
0313-1010-1113,1,1e-4
0313-1010-1213,1,1e-4
0313-1011-1013,15,0.0015
0313-1013,26,0.0026
0313-1013-1213,1,1e-4
0313-1113,3,3e-4
1000,2,2e-4
1000-1200-1303,1,1e-4
1000-1300,1,1e-4
1001-1003-1303,9,9e-4
1001-1103-1301-1303,1,1e-4
1001-1103-1303,4,4e-4
1001-1301-1303,6,6e-4
1002-1010,9,9e-4
1002-1010-1200,1,1e-4
1002-1010-1302,1,1e-4
1003,1,1e-4
1003-1010,7,7e-4
1003-1010-1103-1303,1,1e-4
1003-1010-1200-1303,3,3e-4
1003-1010-1203,1,1e-4
1003-1010-1300-1303,11,0.0011
1003-1010-1303,92,0.0092
1003-1011,2,2e-4
1003-1011-1201-1303,1,1e-4
1003-1011-1301-1303,8,8e-4
1003-1011-1303,2,2e-4
1003-1303,19,0.0019
1010,472,0.0472
1010-1011,68,0.0068
1010-1011-1300-1301,1,1e-4
1010-1011-1310-1311,2,2e-4
1010-1012,30,0.003
1010-1012-1102-1302,1,1e-4
1010-1012-1200-1300-1302,1,1e-4
1010-1012-1212,1,1e-4
1010-1012-1212-1302,1,1e-4
1010-1012-1300-1302,4,4e-4
1010-1012-1302,10,0.001
1010-1012-1302-1310,1,1e-4
1010-1012-1312,3,3e-4
1010-1013,46,0.0046
1010-1013-1100-1300-1303,1,1e-4
1010-1013-1103-1303,30,0.003
1010-1013-1113-1303,3,3e-4
1010-1013-1113-1313,1,1e-4
1010-1013-1200-1303,1,1e-4
1010-1013-1203-1300-1303,1,1e-4
1010-1013-1203-1303,12,0.0012
1010-1013-1210-1300-1303,1,1e-4
1010-1013-1210-1313,1,1e-4
1010-1013-1213,5,5e-4
1010-1013-1213-1303,13,0.0013
1010-1013-1213-1313,1,1e-4
1010-1013-1300-1303,28,0.0028
1010-1013-1303,329,0.0329
1010-1013-1303-1310,2,2e-4
1010-1013-1313,14,0.0014
1010-1100-1103-1300-1303,1,1e-4
1010-1100-1200-1303,1,1e-4
1010-1100-1300,2,2e-4
1010-1100-1300-1303,4,4e-4
1010-1100-1303,1,1e-4
1010-1102-1300-1302,1,1e-4
1010-1103,1,1e-4
1010-1103-1300-1303,6,6e-4
1010-1103-1303,41,0.0041
1010-1110-1302,1,1e-4
1010-1110-1303,1,1e-4
1010-1112,1,1e-4
1010-1113,2,2e-4
1010-1113-1300-1303,2,2e-4
1010-1113-1303,16,0.0016
1010-1113-1313,5,5e-4
1010-1200,3,3e-4
1010-1200-1300-1303,1,1e-4
1010-1200-1303,6,6e-4
1010-1202-1302,1,1e-4
1010-1203-1300-1303,1,1e-4
1010-1203-1303,9,9e-4
1010-1210,3,3e-4
1010-1210-1300,2,2e-4
1010-1210-1300-1303,1,1e-4
1010-1210-1303,2,2e-4
1010-1211-1300-1301,1,1e-4
1010-1300,20,0.002
1010-1300-1302,1,1e-4
1010-1300-1303,76,0.0076
1010-1302,1,1e-4
1010-1303,146,0.0146
1010-1303-1310,9,9e-4
1010-1310,2,2e-4
1010-1313,1,1e-4
1011,4,4e-4
1011-1012,1,1e-4
1011-1012-1301-1302,1,1e-4
1011-1013,8,8e-4
1011-1013-1101-1103-1301-1303,1,1e-4
1011-1013-1103-1303,3,3e-4
1011-1013-1111-1113-1301-1303,1,1e-4
1011-1013-1201-1303,1,1e-4
1011-1013-1203,1,1e-4
1011-1013-1203-1303,1,1e-4
1011-1013-1211-1213,1,1e-4
1011-1013-1211-1213-1303,1,1e-4
1011-1013-1211-1301-1303,1,1e-4
1011-1013-1211-1303,1,1e-4
1011-1013-1213-1303,2,2e-4
1011-1013-1301-1303,13,0.0013
1011-1013-1303,28,0.0028
1011-1013-1303-1311,7,7e-4
1011-1013-1311-1313,1,1e-4
1011-1013-1313,2,2e-4
1011-1101-1103-1301-1303,2,2e-4
1011-1103-1301-1303,1,1e-4
1011-1103-1303,1,1e-4
1011-1111-1303-1311,1,1e-4
1011-1113-1303,2,2e-4
1011-1203-1303,1,1e-4
1011-1211-1311,1,1e-4
1011-1301-1303,13,0.0013
1011-1303,1,1e-4
1011-1303-1311,3,3e-4
1012-1013-1102-1103-1302-1303,3,3e-4
1012-1013-1302-1303,6,6e-4
1012-1013-1303,1,1e-4
1013,12,0.0012
1013-1103-1303,4,4e-4
1013-1110-1213-1303,1,1e-4
1013-1110-1303,1,1e-4
1013-1111-1313,1,1e-4
1013-1112-1302-1303,1,1e-4
1013-1213,1,1e-4
1013-1213-1303,5,5e-4
1013-1302-1303,1,1e-4
1013-1303,58,0.0058
1013-1303-1313,1,1e-4
1013-1313,3,3e-4
1103,1,1e-4
1103-1303,9,9e-4
1110,2,2e-4
1110-1113-1303-1310,1,1e-4
1110-1300,1,1e-4
1110-1300-1303,3,3e-4
1110-1303,9,9e-4
1110-1303-1310,1,1e-4
1110-1313,1,1e-4
1111-1113-1303,1,1e-4
1111-1303-1311,2,2e-4
1113-1303,6,6e-4
1203-1303,1,1e-4
1211-1301-1303,1,1e-4
1300,2,2e-4
1300-1303,5,5e-4
1301-1303,7,7e-4
1302-1303,5,5e-4
1303,40,0.004
1303-1310,2,2e-4
1303-1311,3,3e-4
1310,1,1e-4
1313,4,4e-4
