76.357,0.794	0.039,31.617
5.450,1.583	292.179,1.583	0.186,54.563
16.196,1.701	0.003,121.707
130.478,0.899	0.706,75.982
0.225,8.607	19.276,0.406
23.691,0.196
5.858,1.414	98.626,1.414	0.092,83.325
116.214,1.508	0.037,135.549
0.238,298.598	12.566,4.273
209.179,12.750	0.031,660.362	2.697,660.362
78.798,1.275	0.036,110.819
6.009,2.226	456.445,2.226	0.343,128.649
63.170,1.461	0.039,122.617
125.230,2.176	0.030,216.475
354.518,4.636	0.045,192.415
206.265,2.712	0.098,87.240
185.518,1.960	0.031,71.059	3.025,71.059
90.315,2.221	0.346,75.093
2.570,0.224	120.425,0.224	0.092,16.607
140.426,5.492	0.243,277.139
111.566,1.286	0.264,114.591
13.785,1.020	0.031,56.663
44.937,1.106	0.152,69.363
92.369,6.095	0.026,399.541
0.673,759.111	24.107,109.603
184.535,1.208	0.069,55.892
51.231,5.350	0.074,106.156
206.241,1.381	1.642,90.476
3.059,3.068	67.847,3.068	0.064,140.493
195.838,0.842	0.024,48.555
28.939,0.713	0.019,70.566	1.736,70.566
2.564,25.843	97.146,0.700
60.377,1.090	0.595,82.807
208.920,3.311	0.051,114.578
144.804,3.167	0.023,158.401
5.538,2.287	256.051,2.287	0.066,164.968
0.117,234.824
149.994,0.779	1.047,59.513
15.139,2.303	0.008,197.390
57.889,2.649	0.027,254.504	2.521,254.504
1.164,21.303	113.128,0.423
337.523,9.503	0.196,58.704
0.002,83.192
134.852,15.966	0.101,556.983
146.535,0.801	0.016,30.892
101.112,5.928	0.014,423.288
424.916,0.843	0.421,67.499
166.181,1.168	0.219,74.022
19.865,4.281	0.027,115.046
39.606,2.312	0.013,58.894
128.398,23.253	0.108,119.460
2.396,0.457	190.641,0.457	0.142,32.395
0.008,462.946
1.165,0.284	61.166,0.284
147.994,2.142	0.668,113.523
1.052,27.539	58.087,0.432
0.005,200.224
0.008,732.037
196.665,3.648	0.156,310.798
137.122,0.365	0.167,33.362
0.010,78.839
1.822,4.134	51.043,4.134	0.098,343.052
48.357,10.438	0.069,286.837	3.404,286.837
94.967,3.356	0.106,263.531
45.047,2.073	0.008,168.125
189.419,2.293	0.033,187.623
38.244,18.034	0.005,88.950
133.491,1.716	0.064,127.675
96.314,4.262	0.187,101.345
0.641,36.898	32.819,0.384
78.741,6.053	0.078,337.888
23.184,21.970	0.018,380.335
1.959,4.236	34.525,0.106
119.322,1.553	0.053,129.847
23.113,1.506	0.003,125.036
161.821,1.536	0.040,52.879	2.049,52.879
30.981,2.214	2.011,168.287
5.572,2.792	84.434,2.792	0.085,128.613
55.306,5.334	0.008,170.736
31.046,1.162	0.017,47.221
129.184,1.303	0.049,126.852
3.673,0.068	146.392,0.068
106.254,6.637	0.040,154.462
533.363,3.385
305.754,5.787	0.146,347.448
266.763,8.017
1.468,14.222	66.047,0.146
41.269,6.406	0.009,223.898
72.808,0.056
148.123,9.822	0.288,470.674
187.983,1.050	0.037,87.471
131.052,2.894	0.746,57.282
96.749,1.353	0.039,126.976
52.075,1.242	0.014,78.865
100.543,1.031	0.107,35.693
0.962,1.052	75.103,1.052	0.097,82.019
0.843,5.775	83.545,0.170
101.437,0.888	1.172,50.688
0.548,19.946	24.061,0.247
1.563,0.912	35.370,0.912	0.037,65.257
29.730,2.270	0.025,129.258
135.411,0.368	1.133,34.919
168.624,29.617	0.023,220.616
0.016,72.580
6.605,0.038	126.471,0.038
129.419,1.604	0.841,115.231
61.793,1.459	0.132,62.012
38.505,2.112	0.020,118.732
0.001,56.119
17.593,0.772	0.070,62.928
86.284,3.030	0.019,169.020
103.592,2.987	0.088,164.829
1.441,40.809	131.868,3.101
260.827,0.812	0.076,50.303	4.020,50.303
546.355,2.544	0.203,215.904
49.972,24.489	0.007,283.153
57.103,1.902	0.010,182.902
9.731,0.435	0.003,41.272
53.470,1.079	0.065,40.896
91.092,3.350	0.057,79.352
92.737,2.510	0.031,110.113
48.158,2.175	0.006,108.554
1.321,14.014	67.809,1.689
65.968,0.715
83.121,6.200	0.067,264.528
12.926,3.293	0.002,135.251
160.507,1.252	0.019,102.104
97.529,8.762	0.023,120.536
36.950,6.267	0.778,97.112
42.689,0.850	0.028,46.321	1.044,46.321
1.758,22.994	119.150,3.814
168.747,4.270	0.123,26.982
183.138,1.327	0.032,73.783	3.058,73.783
2.818,9.912	254.243,0.177
138.136,4.126	0.235,356.014
50.992,2.949	0.025,99.860
258.626,0.765	0.161,70.322
58.527,0.851	0.018,70.141	0.673,70.141
236.615,0.618	0.105,50.713
0.061,30.900
0.232,114.365
0.056,79.060
242.596,0.893
0.055,259.997	3.097,259.997
0.012,102.719
8.819,2.301	47.566,2.301	0.148,206.650
21.986,2.025	0.015,87.702
60.536,6.927	0.010,104.815	0.682,104.815
12.342,9.787	0.006,202.886
81.881,1.430	0.231,141.129
0.322,75.240	29.626,36.169
214.727,3.172	0.051,103.090
159.581,3.618	0.355,186.855
12.642,0.942	0.003,48.470
29.734,1.674	0.035,121.882
164.315,5.011	0.604,59.101
165.811,0.280
0.036,719.341
17.434,104.115
83.339,0.126
74.131,7.829	0.015,90.539
90.407,8.390	0.026,118.395	1.064,118.395
196.795,3.154	0.607,145.828
0.221,211.955	12.108,47.150
29.421,1.681	0.010,145.641
0.077,444.812	7.202,444.812
2.262,13.753	133.749,13.753	0.171,253.947
0.003,311.394
55.139,0.456	0.016,26.572
31.344,7.679	0.039,445.313
0.066,130.912
6.747,4.854	72.608,4.854	0.346,167.542
103.595,6.329	0.030,437.964
145.441,2.502	0.148,84.744	8.199,84.744
0.098,636.911	7.622,49.749
3.591,0.890	168.918,0.890	0.250,59.218
0.004,144.445
27.257,0.312	0.004,25.596
5.580,0.863	47.602,0.863	0.082,83.986
2.379,11.283	60.679,11.283
168.307,11.033	0.043,45.666
20.751,1.053	0.008,86.792
99.735,6.052	0.081,435.844
103.302,10.515	0.073,132.098
77.920,1.078	0.012,68.420
317.321,1.065	0.270,60.729
270.303,2.164	0.619,66.326
2.692,10.336	105.441,10.336	0.066,151.059
0.072,82.218	6.955,3.424
296.158,0.977	0.091,41.830
0.708,3.547	45.938,0.052
306.070,3.155	0.055,235.466
158.372,0.811	0.052,75.573
175.671,4.895	0.195,345.449
47.902,2.270	0.069,170.027
2.719,17.186	145.417,17.186	0.028,772.248
216.226,1.269	0.125,81.806
98.389,1.431	0.022,103.560
0.001,178.170
116.359,9.400	0.436,55.223
130.830,2.063	0.089,73.436
340.925,0.904
1.906,15.758	142.798,0.357
177.026,1.352	0.030,117.851	2.750,117.851
80.655,1.349	0.048,105.000
148.003,1.138	0.475,87.115
214.268,9.766
0.902,47.018
162.176,4.822	0.032,120.818
299.736,0.511	0.146,39.209
541.855,0.927	0.123,26.211
24.902,2.860	0.003,197.096
74.214,1.187	0.028,104.800
20.483,1.344	0.009,98.378
0.026,9.527
14.996,0.941	0.004,61.128
10.914,1.119	0.015,102.319
0.049,129.875
177.587,8.547	0.039,509.001
0.104,14.416
75.294,1.314	0.266,130.282
29.902,2.482	0.007,169.071
0.070,156.549	5.229,90.251
36.551,1.311	0.055,103.731
0.010,190.407
136.705,2.831	0.141,145.232
5.542,2.071	111.024,2.071	0.126,116.285
114.499,0.551	0.133,52.472
0.721,0.894	12.142,0.894	0.010,78.129
6.366,1.524	117.582,1.524	0.693,84.623
0.013,76.788
0.114,160.701	10.937,2.900
15.075,1.947	0.013,90.311
19.790,2.095	0.009,143.458
22.484,0.194	0.014,7.051
0.677,30.570	44.575,0.512
58.914,3.101	0.041,89.843
2.257,44.259	176.482,0.498
124.466,1.311	0.020,84.211
578.497,2.815	1.136,132.332
0.005,71.243
5.313,2.381	158.261,2.381	0.098,218.898
1.278,3.239	78.853,3.239	0.049,179.210
25.892,5.698	0.005,30.191
161.343,0.835	0.049,51.071	2.346,51.071
85.586,2.251	0.034,76.539
3.752,30.900	173.907,0.380
14.080,1.334	0.002,66.946
2.356,9.857	80.075,0.143
13.760,7.008	0.012,419.539
10.375,5.024	0.002,89.548
135.082,1.736
46.851,34.146	0.028,127.417
241.980,0.514
0.024,159.915
650.451,1.781
0.011,211.927
1.286,5.125	83.638,0.129
77.903,0.618	0.015,60.505
69.539,3.052	0.035,247.051
15.417,3.607	0.017,309.435
68.290,0.790	0.110,78.079
0.067,326.995
96.466,2.125	1.122,190.349
90.654,0.467	0.061,39.865
81.075,6.457	0.066,277.021
36.857,2.889	0.016,275.996
78.773,1.472	0.111,70.950
230.018,0.417	0.086,13.749
0.045,309.472	3.465,309.472
6.959,3.162	99.383,3.162	1.803,171.727
150.711,0.542	0.054,46.950
333.637,2.145	0.233,140.358	9.953,140.358
89.648,0.306	0.013,27.281
0.617,6.484	17.242,0.098
0.045,139.835
0.096,477.402
0.675,18.715	21.212,0.491
378.895,0.323
38.326,1.101	0.016,97.867
3.935,1.342	107.307,1.342	0.040,84.911
30.326,2.116	0.065,109.482
2.146,2.429	54.159,2.429	0.032,189.729
97.412,2.426	0.012,118.347
95.639,3.517	0.040,81.622
0.024,113.423
67.548,1.250	0.071,33.702
141.134,0.685	0.070,67.519
91.439,1.449	1.137,50.147
0.155,51.327	8.950,51.327
0.206,110.186
214.410,3.281	0.527,155.742
79.957,6.457	0.041,85.632
0.259,9.721	21.593,0.240
0.194,392.552	13.157,13.211
0.506,125.488	6.930,125.488
136.741,0.707	0.061,42.871
120.426,0.583	0.015,37.826
126.112,3.818	0.120,88.264	8.159,88.264
39.739,23.127	0.005,663.010
226.605,2.199	0.082,166.851
124.872,0.098
23.943,1.210	0.187,68.660	12.314,68.660
2.194,3.330	104.925,3.330	0.059,79.795
408.739,5.090	0.067,331.448
94.469,3.601	0.119,34.405
61.229,0.929	0.042,44.323
19.029,24.657	0.014,367.847
1.862,5.038	73.986,5.038	0.021,347.359
159.961,4.302	0.331,75.146
0.129,174.067
101.344,0.852	0.026,45.186
13.584,2.385	0.001,85.742
0.017,252.913
70.447,0.435	0.022,25.744
79.799,1.258	0.107,77.151
6.456,0.534	97.138,0.534	0.097,28.576
238.371,1.925	0.079,80.377	6.005,80.377
0.014,296.968
151.405,4.211	0.131,92.376
21.684,0.566	0.007,52.472
20.383,11.286	0.009,289.966
53.140,0.525	0.021,20.778
4.680,1.265	178.331,1.265	0.164,121.416
552.219,5.421	0.195,400.298
121.933,2.689	0.041,74.249
1.229,27.748	55.846,0.444
0.058,64.003
85.959,11.907	0.024,44.425
9.795,2.278	0.007,162.354
446.429,0.701	1.063,52.004
0.166,69.223
40.010,1.696	1.983,69.223
0.226,165.908	17.961,11.086
10.336,0.162	29.704,0.162
99.647,0.938	0.023,86.051
190.638,0.817	0.282,61.246
161.378,1.306	0.061,51.130
0.157,34.790	13.948,0.372
0.086,154.161
195.700,0.746	0.114,63.706
71.951,0.572	0.333,46.725
67.389,1.361	0.345,95.124	0.959,95.124
91.735,1.215	0.105,60.282
121.385,9.011
39.090,2.432	0.018,202.766
75.553,1.619	0.011,82.166	0.998,82.166
134.902,9.500	0.251,223.043
122.676,23.760	0.021,221.225
178.413,0.298
342.069,3.117
37.192,0.997	0.023,99.624
104.589,0.638	0.027,31.597
22.484,4.976	0.002,340.268
56.554,0.709	0.037,25.790
2.687,5.441	247.400,5.441	0.045,86.824
437.804,0.374
0.379,376.495	15.694,24.424
0.806,10.055	32.140,0.196
59.964,1.951	0.015,87.803
1.902,6.415	66.624,0.322
85.313,4.722	0.131,93.566
44.147,2.651	0.016,191.143
13.361,3.163	0.016,136.492	0.814,136.492
45.072,0.557	0.006,42.141
146.126,0.622
0.002,31.209
54.192,7.261	0.014,98.004
468.698,0.047
57.095,1.298	0.380,62.390	1.060,62.390
114.028,3.661	1.248,137.798
0.841,560.355	18.505,12.741
126.396,3.907	0.059,64.289
208.796,0.891	0.115,72.744
94.179,7.903	0.012,168.023
145.593,1.512	0.204,64.257
0.760,95.372	3.565,1.321
0.011,140.242
141.203,5.676	0.067,98.619
122.156,1.314	1.229,104.008
20.900,1.700	0.042,58.558
0.287,298.036	11.081,13.341
152.338,11.475	0.331,897.211
4.409,0.641	95.612,0.641	1.026,17.034
99.379,0.717	0.338,58.265
28.285,2.258	0.003,205.414
0.039,34.933
104.428,1.906	0.013,186.705
2.452,4.549	194.233,0.116
565.474,1.794	1.048,145.735
0.626,35.188
295.821,0.313	2.832,23.406
0.018,574.960
159.953,2.460	0.077,83.863
83.009,2.148	0.015,120.402
91.722,1.686	0.020,145.755
106.797,1.763
18.419,1.995	0.182,71.005	8.388,71.005
1.072,0.930	69.442,0.930	0.015,84.116
1.976,20.678	73.313,0.219
141.512,0.324	0.031,24.710
86.489,1.255	0.012,92.630
107.486,0.079	0.026,4.225
214.749,13.149	0.067,161.765
118.260,6.577	0.171,421.418
0.391,17.858	37.887,1.070
0.186,300.651	12.391,180.695
88.672,38.629	1.567,161.697
21.970,2.777	0.019,54.495
112.533,3.047	0.015,161.380
3.272,10.802	185.382,0.177
47.611,3.792	0.038,70.070
0.033,101.352
118.387,1.322	0.050,23.813
1.494,36.984	126.566,0.624
47.448,1.647	0.056,60.493
0.025,140.249
65.994,2.300	0.013,65.651
771.179,0.552	0.304,52.423
27.444,2.391	0.008,157.376
22.684,0.165	0.010,14.512
111.871,0.205	0.365,12.025	7.725,12.025
127.211,1.767	0.779,39.024
74.004,0.709	0.321,56.786	4.288,56.786
187.120,1.353	0.071,109.629	4.580,109.629
41.665,1.028	0.192,98.833
30.674,0.039
1.347,29.088	89.136,29.088	0.085,108.141
8.503,11.183	487.237,11.183	0.380,260.159
12.302,0.849	0.005,73.866
352.209,3.256	0.548,170.776
358.549,4.484	0.069,120.109
123.797,6.157	0.032,490.343
145.524,17.376	0.189,259.250
1.179,17.002	31.484,0.204
219.924,2.854	0.514,273.321
117.576,0.081	0.052,5.944
89.434,2.385	0.097,209.586
445.851,2.150	0.130,57.411	10.870,57.411
0.100,126.693	7.013,126.693
5.820,0.848	91.379,0.848	0.070,43.949
72.972,1.304	0.065,106.274
98.107,15.752	0.094,255.801
126.410,4.774	0.165,390.576
2.007,19.372	73.051,1.093
111.041,1.683	0.087,93.697
0.006,178.360
140.141,6.304	0.081,165.952
14.352,5.860	0.004,123.984
95.709,1.237	0.024,64.466
0.039,93.228
88.560,0.856	0.076,43.324
210.080,5.999	0.104,333.048
63.519,2.230	0.082,126.316	3.298,126.316
58.957,0.764	0.020,72.849
175.370,0.783	0.076,54.639
65.416,2.979	0.073,118.108	3.470,118.108
4.369,0.405	98.542,0.405	0.796,22.472
2.331,0.894	72.587,0.894	0.030,79.075
84.048,1.001	0.031,99.585
249.425,7.103	0.157,58.945
1.372,0.873	55.863,0.873	0.083,63.664
52.872,4.158	0.015,193.733
174.413,2.418	0.043,32.877
6.650,3.737	22.142,0.058
46.917,8.058
105.605,18.680	0.013,403.210
1.339,1.659	33.745,1.659	0.024,90.614
112.180,4.256	0.033,96.533
150.207,1.978	0.149,127.289
102.319,12.813	0.092,78.511	4.984,78.511
64.711,0.917	0.039,31.546
3.228,0.043	233.282,0.043
36.638,2.414	0.007,48.546
68.588,0.616	0.035,44.585
41.420,2.880	0.005,181.688
50.986,1.631	0.008,132.065
108.975,6.159	0.044,150.752
28.302,1.190	0.015,57.861
86.333,0.349
3.950,4.210	37.194,4.210	0.048,412.361
4.782,5.190	194.366,5.190	0.071,194.205
112.707,2.726	0.051,165.035
73.487,38.122	0.050,60.558
35.725,1.274	0.005,87.833
8.977,0.057	108.023,0.057
25.235,7.989	0.005,57.058
28.655,0.601	0.035,54.372
0.178,224.510	4.824,224.510
88.358,8.857	0.101,109.140
1.982,27.909	177.906,0.350
85.771,0.469	0.068,36.712
555.724,1.021	0.257,85.212
0.385,37.510	24.472,1.737
0.139,758.290
58.441,5.918	0.009,153.589
23.345,3.025	0.009,265.055
3.165,23.823	234.319,23.823	0.068,68.485
102.009,1.869	0.026,79.706
100.149,2.177	3.024,114.467
0.236,183.805	22.151,117.926
2.777,1.778	111.073,1.778	0.031,142.105
144.754,2.522	0.101,227.758	2.590,227.758
5.866,14.070	49.657,0.180
157.669,2.525	0.120,87.046
46.676,2.383	0.171,236.860
482.001,5.007	0.122,302.208
76.798,6.167	0.021,97.706
52.839,3.302	0.022,171.592
33.421,2.642	0.027,242.559
87.008,0.744	0.052,54.894
4.221,0.519	50.821,0.519
4.777,4.456	448.917,4.456	0.109,218.555
0.210,18.523	14.031,0.284
161.277,4.253	0.031,400.174
19.981,0.324	0.005,26.133
105.476,1.955	0.014,156.805
329.196,1.883	0.055,94.685	3.992,94.685
45.488,1.429	0.052,128.743	4.049,128.743
171.999,0.947	0.042,83.508
28.677,1.565	0.008,94.946
189.488,1.578	0.098,69.157	3.171,69.157
28.145,1.940	0.021,106.306
16.712,1.578	0.006,99.238
222.120,4.921	0.112,208.695	7.514,208.695
516.730,1.212	0.208,51.253
0.100,331.794
0.084,191.459
51.705,1.183	0.011,43.854
0.002,89.187
164.464,1.909	0.705,95.706
138.243,1.792	0.580,95.681
98.136,9.258	0.015,542.905
42.158,2.279	0.007,169.369
9.207,1.915	463.083,1.915	0.216,141.684
0.078,252.869	2.252,252.869
1.308,14.383	61.017,0.426
137.221,1.752	0.270,95.397	4.618,95.397
71.441,6.298	0.053,82.102
12.979,1.928	0.005,95.236
221.443,4.484	1.177,78.852
3.185,22.590	67.771,0.258
49.957,1.632	0.037,139.759
96.637,3.397	0.136,242.149
168.516,0.575
156.441,1.385	0.945,55.141
231.509,1.444	0.073,101.202
110.195,2.519	0.043,108.864
169.000,0.937	0.144,68.496
81.021,2.580	0.157,131.349
120.938,1.049	0.108,95.934
296.266,2.238	0.123,193.271	5.625,193.271
0.987,21.738	69.742,2.275
55.323,0.725	0.012,64.234
12.720,7.766	0.004,126.777
206.020,2.405	0.052,177.340
370.605,0.583	0.072,52.539
111.938,0.478	0.601,38.489
249.091,1.174	0.157,66.797
48.579,1.180	0.012,73.350
0.093,309.930
7.860,1.075	125.059,1.075	0.118,57.258
209.811,0.869
19.337,3.540	0.010,150.222
0.207,398.850	16.414,142.537
2.497,5.192	84.523,5.192	0.810,50.893
130.138,1.208	0.021,38.970
133.936,1.708	0.182,163.124
0.008,416.507
56.549,3.639	0.042,115.750
89.344,5.410	0.026,71.951
0.130,185.784
7.917,10.651	83.067,10.651	0.809,57.609
4.957,4.013	218.918,0.064
76.731,19.468	0.018,208.807
0.669,17.467	66.541,0.179
42.181,14.849	0.012,99.192	0.969,99.192
23.413,0.693	0.026,46.160
100.045,1.321	0.028,78.225
45.315,2.388	0.026,105.970
91.857,5.548	0.675,86.611
2.753,18.448	99.366,0.358
52.249,0.365	0.078,24.516
85.593,1.311	0.011,59.222
86.063,1.593	0.016,72.321
3.451,1.276	243.394,1.276	0.047,75.662
72.690,1.508	0.118,55.173
0.793,24.321	54.971,0.711
2.135,9.669	51.208,0.205
45.181,13.686	0.260,271.769
2.167,15.145	41.964,1.024
27.198,2.224	0.011,97.554
39.160,0.706	0.008,60.453
0.133,45.386	3.965,45.386
24.663,2.065	0.012,120.731
1.893,32.082	98.872,1.177
0.003,82.286
82.784,0.900	0.012,62.169
413.746,11.600	0.071,453.260
81.467,16.316	0.022,135.112
0.854,17.544	33.352,0.181
79.600,0.844	0.047,52.244	1.058,52.244
0.053,113.589
36.934,3.823	0.009,181.683
0.055,291.795	3.899,291.795
1.395,41.290	39.711,0.830
0.001,132.297
97.017,1.268	0.097,83.450	1.656,83.450
60.946,0.562	0.020,6.069
222.329,1.214
37.218,2.519	0.065,134.487
39.117,1.054	0.008,87.246
65.147,2.354
0.589,3.404	7.599,3.404	0.007,309.813
0.015,77.625
98.994,1.426	0.029,62.752
580.877,0.406
23.383,2.675	0.023,242.309
0.142,84.803
73.564,0.482	0.658,22.727	3.959,22.727
93.067,1.230	0.038,118.542	2.916,118.542
0.038,4.947	3.332,0.056
60.082,1.774	0.267,173.817
36.220,0.864	0.011,80.605
77.944,11.795	0.056,872.056
45.839,3.911	0.010,131.810
68.143,8.635	0.024,121.195
0.007,86.288
95.269,2.049	0.081,155.952	5.836,155.952
215.132,1.894	0.127,72.383
80.464,0.523	0.884,43.666
5.181,3.678	21.735,3.678	0.129,121.993
143.021,1.603	0.140,82.124
90.538,3.058	0.113,259.208
0.025,118.179
73.124,1.788
110.812,1.832	0.030,160.665
82.629,1.086	0.145,41.385
1.201,1.406	63.682,1.406	0.195,50.527
3.132,11.644	47.843,0.117
1.853,9.428	85.908,9.428	0.023,290.986
168.586,0.276	0.073,17.564
313.805,1.138	1.065,81.940
194.907,1.171	0.162,44.038	2.388,44.038
6.359,0.786	38.930,0.786	0.139,38.533
108.697,0.462	0.325,24.867
74.528,10.113	0.235,203.734
47.611,0.973	0.069,71.646
84.193,1.804	0.060,88.183	2.492,88.183
399.103,0.263	0.151,25.453
383.498,0.775	0.423,71.032
1.276,1.030	74.143,1.030	0.025,79.366
260.122,8.776
21.582,1.645	0.007,53.065
33.987,0.740	0.117,58.195	6.893,58.195
17.003,2.295	0.012,182.453
163.488,4.605	0.049,125.169
131.414,12.211	0.022,79.204
90.204,1.245	0.013,97.144
0.080,135.566	7.301,135.566
0.845,26.523	67.047,0.329
39.907,0.773	0.012,72.979
0.001,163.056
44.472,32.214	0.007,88.732	0.737,88.732
262.478,0.719	0.346,68.491
12.968,12.150	0.053,113.196
143.574,0.947	1.091,31.653
570.471,0.815
0.079,136.200
232.895,4.940	0.077,352.514
4.683,0.423	223.766,0.423	0.052,10.436
2.121,29.123	188.956,1.655
0.129,14.015
243.566,3.079	0.404,183.135
203.235,1.448	0.475,137.164	5.057,137.164
18.113,2.843	0.004,204.798
117.152,1.097	0.392,39.575	3.772,39.575
87.426,3.724	0.012,80.910
128.633,1.242	0.045,77.917	3.048,77.917
329.513,0.697	0.210,67.359
1.964,17.446	74.063,0.254
6.522,4.926	244.669,4.926	0.107,452.137
38.837,12.453	0.007,92.522
366.134,2.478
151.818,1.943	0.039,194.221
416.565,3.912
104.889,10.959	0.013,715.180
63.521,5.336	0.077,72.620
312.753,0.021
32.216,26.478	0.006,162.051
260.345,2.142	0.043,124.523
199.754,1.382	0.058,55.766	2.590,55.766
2.025,0.978	73.750,0.978	0.060,96.888
77.205,2.228	0.018,115.540
393.771,1.948	0.311,190.944
121.196,2.485	0.022,108.589
0.079,351.435	4.165,351.435
88.771,17.556	0.045,181.274	2.112,181.274
65.311,1.441	0.036,101.934
1.273,5.084	125.673,5.084	0.034,487.288
55.623,0.709	0.052,65.212
3.816,9.444	242.227,9.444	0.078,436.685
0.192,230.933	6.778,230.933
291.770,0.425	0.050,19.076
5.073,0.357	183.895,0.357	0.161,21.315
76.262,0.226
62.278,0.891	0.020,29.985
79.863,6.622	0.049,271.421
0.001,196.503
3.315,7.331	166.443,7.331	0.057,248.639
82.263,3.357	0.602,260.952
137.692,6.010	0.055,172.967
414.758,0.969	0.423,63.947
730.384,2.640	1.815,165.617
0.216,15.302	20.835,0.154
268.808,0.799	0.056,50.250
58.661,0.182
146.444,1.853	0.022,106.147
0.339,11.753	19.353,0.338
76.219,8.137	0.014,202.123
64.383,0.819	0.097,80.658
221.204,2.109	0.043,103.957
20.400,1.258	0.014,77.196
91.477,0.827	0.015,62.985
0.188,26.177	13.303,0.296
1.937,16.380	189.221,0.625
17.350,0.688	0.128,40.887
9.146,6.719	599.418,6.719	0.106,266.902
144.453,2.662	0.358,78.280
40.074,4.691	0.008,108.893
