0.217,25.969	15.142,0.297
0.848,23.410	84.388,0.304
26.475,5.844	0.050,140.012
48.622,0.663	0.109,50.092
32.673,5.782	0.342,254.537
49.203,2.435	0.012,112.859
0.068,78.694
0.002,41.103
52.213,2.931	0.054,45.180
138.741,1.260	0.843,121.828
133.662,1.466	0.136,101.586	4.461,101.586
94.438,7.599	0.259,460.880
17.550,0.582	0.008,37.901
0.001,450.374
96.942,3.232	0.034,90.943
531.866,5.260
104.198,1.549	0.224,74.847
64.104,4.186	0.014,102.429
2.229,39.124	32.614,0.475
33.512,0.241
1.214,2.893	72.562,0.318
24.297,1.741	0.041,70.467
13.009,2.517	0.003,101.831
93.812,0.030
0.787,21.291	62.437,0.395
228.131,2.730	0.199,218.457	7.733,218.457
5.997,2.088	285.481,2.088	0.079,136.742
384.674,0.118
31.740,4.726	0.013,415.227
170.370,7.442	0.148,100.168
41.246,0.642	0.049,55.663
91.312,1.388	0.185,61.675
140.742,0.678	0.214,52.894	2.017,52.894
141.430,0.832	0.480,73.728	9.489,73.728
189.289,9.422	0.094,281.147	8.002,281.147
95.326,1.748	0.018,168.420
136.909,0.695	0.037,61.506
73.793,1.160	0.023,91.849	1.363,91.849
1.528,1.287	126.269,1.287	0.023,46.401
11.270,3.148	349.575,3.148	0.172,63.735
55.523,1.452	0.011,127.934	0.976,127.934
2.995,8.392	101.988,0.213
12.119,2.109	0.530,90.116	2.256,90.116
44.317,14.230	0.020,89.248
89.798,1.012	0.706,73.095
0.293,5.893	18.402,0.212
363.219,28.856	0.127,100.674	7.134,100.674
14.399,3.566	0.010,233.224
179.383,0.065
90.487,3.857	0.036,291.969
3.201,6.563	168.152,6.563	0.067,357.615
124.411,3.875	0.033,84.979
1.846,21.730	132.434,1.051
261.369,0.547	0.103,35.765	4.806,35.765
2.661,7.377	29.570,0.093
41.785,0.656	0.041,60.580
212.372,2.611	0.117,131.626	6.274,131.626
94.024,5.921	0.093,157.081
33.585,0.736	0.022,62.087
99.130,1.590	0.049,70.581	3.030,70.581
35.950,16.657	0.046,92.017
121.553,3.128	1.583,95.989
383.762,1.441	0.297,134.862
120.296,6.577	0.178,655.753
171.476,5.638	0.052,241.463
0.436,40.430	38.732,0.665
23.551,1.453	0.027,95.956
22.501,2.585	0.004,213.598
114.385,0.315	0.018,10.577
28.101,1.530	0.006,104.119
78.319,1.485	0.042,76.599
52.571,5.127	0.013,234.795
4.003,0.252	150.605,0.252
5.047,7.916	198.018,7.916	0.075,235.031
43.207,0.361	0.011,31.319
0.088,59.647
130.835,1.289	0.027,67.146
0.003,38.726
25.457,1.520	0.006,82.768
201.461,0.905
655.624,1.902	1.333,122.324
102.415,1.037	0.452,98.942
47.251,0.513	0.069,43.543
97.978,0.509	0.021,42.736
1.019,25.105	76.058,0.474
165.888,4.319	0.087,223.499	7.240,223.499
81.283,0.954
2.671,14.438	158.989,14.438	0.028,208.345
98.837,3.277	0.062,79.501
0.142,445.840
74.902,3.274	0.014,136.939
3.235,2.477	118.494,2.477	0.049,223.517
43.082,22.777	0.025,143.705
2.520,16.484	90.614,3.518
120.581,3.267	0.036,153.907
106.237,0.893	0.013,21.440
121.418,2.808	0.034,239.626
400.110,0.871
8.261,0.202	391.101,0.202
0.001,72.536
145.757,1.578	0.040,93.331
6.831,0.895	379.709,0.895	0.093,70.499
62.659,8.634	2.981,197.494
0.013,96.958
0.056,78.246
114.271,1.921	0.024,100.583
108.079,14.218	0.037,41.738	1.405,41.738
69.007,0.095
98.192,9.266	2.776,89.307
75.017,0.999	0.096,89.350
38.735,3.312	0.057,321.657
98.874,0.973	0.016,24.563
274.590,0.683
256.467,2.792	0.226,228.667
3.748,4.362	208.073,0.828
5.350,29.794	194.865,0.919
0.140,125.857
229.838,1.459	0.062,121.677	4.562,121.677
0.025,54.540
90.904,2.128	0.018,92.796
3.333,10.001	106.831,10.001	0.457,320.858
0.002,147.043
293.355,1.241	0.042,75.778
82.955,5.229	0.021,262.177
47.248,4.503	0.174,180.722	1.844,180.722
254.235,4.780	0.526,254.266
171.209,3.911
76.750,1.765	0.204,71.484
0.003,601.230
73.934,1.243	0.017,116.789
0.013,664.750
16.843,1.537	0.010,134.098
71.761,7.508	0.012,160.955
0.669,30.972	26.894,0.878
0.041,883.193	3.691,883.193
80.704,9.364	0.073,89.797	6.840,89.797
144.617,1.784	0.110,130.672
123.561,10.553	0.044,241.703
53.414,4.012	0.059,96.325
119.169,3.695	0.112,34.062
1.048,22.344	69.329,0.446
0.001,144.052
15.997,2.713	0.024,138.420
261.827,0.540
116.331,1.513	0.053,115.863
182.938,0.204
2.431,1.533	175.485,1.533
1.276,16.559	112.520,5.320
164.037,0.703	0.073,64.778
111.812,22.226	0.014,733.160
0.164,749.314	3.271,749.314
13.137,15.776	0.023,928.037
63.757,13.685	0.008,232.698
588.067,0.253
2.972,0.963	47.942,0.963	0.117,65.955
79.594,2.671	0.041,129.373
129.769,3.218	0.126,199.648
170.562,0.243
63.860,2.355	0.125,44.949
74.364,6.123	0.035,115.640
116.507,3.477	0.212,66.347
1.917,16.206	40.871,0.511
34.114,1.020	0.019,92.103
220.862,3.200	0.041,110.662
227.338,1.803	0.087,132.762
130.293,0.508	0.077,31.012	7.437,31.012
444.512,6.812	0.319,490.622	11.750,490.622
66.548,4.475	0.332,327.936	4.088,327.936
1.861,2.488	75.428,0.027
0.637,34.312	40.742,1.238
88.043,1.984	0.720,46.270
153.252,4.570	0.102,136.858
261.360,1.187	0.035,111.050
1.103,28.949	108.916,0.395
0.540,2.031	0.008,63.713
7.565,5.065	341.325,5.065	0.082,86.268
175.740,1.370	0.319,132.474
8.737,0.278	196.375,0.278
370.779,3.404	0.084,193.849	3.709,193.849
1.796,11.860	70.825,11.860	0.036,147.142
291.863,1.733	0.077,43.557	3.984,43.557
96.599,3.387	0.015,126.335
72.699,1.423	0.064,38.928	1.703,38.928
118.119,5.212	0.020,90.874
42.872,5.555	0.017,107.063
0.603,15.753	55.531,0.190
54.471,21.424	0.081,320.945
294.422,1.664	0.139,164.590
0.038,40.412
60.700,0.732	0.030,57.212
26.457,1.284	0.102,97.966
92.892,0.716	0.011,26.544	0.949,26.544
29.303,1.803	0.114,137.633
86.031,4.678	0.018,126.766
518.429,1.140	0.085,103.395
122.364,8.431	0.086,601.609
29.994,3.343	1.925,287.976
118.272,1.813	0.031,43.895
5.434,0.931	33.707,0.931	0.088,84.034
15.332,3.719	0.016,316.009
0.011,101.311
76.201,6.968	0.106,383.822
5.744,0.380	266.265,0.380
15.391,1.964	0.009,184.719
135.558,0.122	0.222,7.909
29.921,5.734	0.165,138.114
30.567,0.406	0.007,38.821
151.831,3.794	1.058,184.321
102.912,2.140	1.232,158.032
63.404,0.971	0.013,60.832
2.891,30.209	105.509,0.962
61.805,1.658	0.010,110.038
3.344,3.360	107.935,3.360	0.134,317.408
109.291,3.553	0.233,158.716
67.868,2.778	0.019,218.725
249.868,1.152	0.363,95.196
120.674,5.411	0.045,440.417	3.948,440.417
0.004,104.213
136.797,2.269	0.088,49.249	2.942,49.249
35.874,13.151	0.182,101.264
32.201,1.893	0.018,68.688
133.865,0.099
71.398,1.422	0.119,112.428
153.294,3.315	0.100,81.984
145.432,0.792	1.251,78.246
106.009,1.771	0.047,115.164
103.972,2.127	0.483,57.467
246.658,0.410	0.041,39.611
237.460,2.361	0.046,138.917
41.308,3.447	0.038,214.492
117.823,3.504	0.024,294.085
89.203,4.730	0.026,208.668
22.880,1.194	0.010,57.948
98.924,14.981	0.145,524.664
81.979,2.653	0.075,154.546
17.130,3.877	0.008,81.108
23.376,2.590	0.031,137.554
32.095,5.967	0.006,37.810	0.456,37.810
88.205,2.826	0.077,126.514
306.675,0.449	0.166,43.899
30.086,1.742	0.039,92.212
304.171,0.424	0.227,34.921
0.074,268.790
2.035,0.265	46.670,0.265
138.367,10.876	0.243,446.976
98.712,1.228	0.042,23.021
58.928,1.435	0.036,28.791
735.644,0.068
17.107,2.111	0.003,151.887
63.271,0.988	0.011,55.870	0.913,55.870
122.995,12.215	0.321,655.899
0.002,78.368
61.008,17.131	0.431,104.882
57.625,35.693	0.067,462.765
265.238,1.601	0.393,85.854
95.061,3.619	0.643,223.454
259.542,3.021	0.414,154.776
34.488,1.433	0.034,113.513
0.539,4.693	32.699,0.210
203.811,5.254	0.045,246.824
14.227,2.832	0.003,162.733
90.250,1.187
119.439,4.458	0.039,137.104
1.726,1.230	110.548,1.230	0.067,100.390
48.398,3.642	0.007,347.142
0.076,137.600	6.120,137.600
0.373,24.350	23.884,0.246
18.097,0.744	0.010,47.910
47.508,3.239	0.071,144.155
2.862,5.794	46.685,5.794	0.033,57.930
117.239,1.901	0.057,102.250
1.070,8.485	41.205,0.164
0.000,209.905
344.550,0.818	0.116,65.931	10.899,65.931
1.565,4.156	155.394,0.046
59.389,1.582	0.500,77.027	2.267,77.027
149.025,1.098	0.172,34.323
141.257,0.372	0.025,15.388
223.483,2.078	0.126,49.201	5.643,49.201
191.343,0.252
0.042,600.537
64.160,20.167	0.065,142.143
4.270,0.530	157.281,0.530
0.358,37.953	27.469,0.507
12.224,3.308	0.003,95.873
33.502,3.711	0.005,186.493
0.015,323.345
0.001,19.657
124.138,1.075	0.020,89.597
62.938,2.875	0.043,24.686
49.847,1.595	0.021,44.915
115.356,1.673	0.035,135.640	1.601,135.640
0.168,297.120
36.268,2.169	0.047,189.117
115.736,2.760	0.159,87.999
48.563,2.247	0.011,88.346
645.171,2.709	0.193,108.183
569.908,1.942	0.293,108.073
316.097,3.172	0.038,197.667	3.216,197.667
58.795,10.282	0.017,156.258
0.057,267.099
0.204,222.928
90.707,0.704	0.114,60.972
84.369,0.623	0.029,31.645
28.862,4.083	0.017,260.193
225.121,7.679	0.061,54.170
553.004,0.919	0.258,49.966
85.283,4.068	0.023,310.875
163.795,1.505	0.114,38.971
82.036,3.435	0.013,274.295
0.004,139.545
0.007,113.794
3.586,36.946	125.201,2.148
148.871,1.378	0.043,133.526
28.911,1.125	0.009,75.589
0.149,352.315	6.017,352.315
133.916,4.525	0.071,95.026
0.131,160.195
0.518,6.586	50.845,0.137
18.060,0.540	0.005,33.249
407.244,0.904	0.098,69.893
3.907,0.237	101.683,0.237	0.057,8.290
195.995,0.148
117.505,0.903	0.482,86.444
160.045,0.202
81.773,2.843	0.020,219.440
136.215,3.649	0.086,179.718	1.718,179.718
279.544,1.762	0.808,127.149
170.832,0.805	0.039,16.170
2.636,8.099	219.811,8.099	0.047,51.289
41.512,0.398	0.051,36.888
25.484,0.053	0.005,1.772
1.411,15.760	37.249,0.811
0.004,94.846
164.209,2.616
172.187,0.690	0.126,63.835
2.166,26.885	171.214,0.329
5.421,4.214	0.044,29.798
0.513,156.246
80.852,1.053	0.045,78.089
76.420,2.572	0.012,51.920
60.921,2.240	0.258,138.912
0.003,367.743
38.436,14.814	0.034,748.981
0.924,1.164	86.999,1.164	0.100,73.222
35.767,2.929	0.026,201.059
111.345,3.128
0.022,91.248
218.957,5.566	0.872,399.624
113.929,2.309	0.067,154.610
105.157,3.446	0.258,105.101
158.287,0.346
419.450,2.319	0.199,49.507
100.731,2.669	0.024,251.956
0.758,14.231	41.400,0.343
1.672,23.385	138.058,0.251
0.678,33.693	63.542,0.878
33.458,6.836	0.012,78.603
0.085,90.062
0.260,54.692	0.683,54.692
147.414,1.365	0.024,74.530
37.643,0.727	0.029,47.142
75.079,26.410	0.099,100.298
384.768,0.898
438.487,1.086	4.881,91.031
3.901,4.314	33.643,4.314	0.097,105.419
204.073,21.455	0.242,203.335
113.873,0.381	0.028,34.218
19.504,115.277
0.011,172.765
147.969,1.183	0.070,104.557
1.524,0.069	118.862,0.069
15.188,0.721	0.014,57.183
2.274,39.133	175.125,0.562
0.002,74.880
68.867,2.642	0.020,179.518
6.518,3.921	107.672,3.921	0.073,371.157
113.242,5.601	0.040,258.770
4.693,1.274	332.414,1.274	0.067,64.161
110.445,1.627	0.050,140.590
7.670,3.882	107.690,3.882	0.103,99.295
3.285,3.363	120.101,3.363	0.090,205.156
30.049,1.214	0.008,99.203
42.952,4.126	0.322,197.152
28.238,0.382	0.007,33.150
1.932,2.365	104.793,2.365	0.086,188.910
1.253,1.717	111.568,1.717	0.039,166.972
121.863,1.977	0.171,191.623
0.013,227.370
12.280,12.776	0.005,121.078
7.855,1.879	0.032,96.552
64.718,3.968	0.032,173.451
120.429,1.450	0.065,75.460
2.157,41.021	87.668,0.636
30.061,0.656	0.016,55.047
129.491,3.434	0.107,107.543
1.067,13.580	72.300,0.290
56.365,2.086	0.017,106.373
156.131,0.443	0.030,30.817
84.319,0.915	0.162,73.547	4.438,73.547
252.113,2.241	0.682,98.023
109.950,1.473	1.072,75.361
3.405,0.832	92.800,0.832	0.050,81.611
40.566,3.498	0.262,238.973
9.029,1.080	211.398,1.080	0.184,49.690
39.028,5.919	0.031,135.467
127.022,4.816	0.035,105.589
51.626,2.033	0.034,78.516
47.100,0.956	0.028,28.481
55.250,2.285	0.014,58.759
161.724,1.351	0.107,52.183	2.669,52.183
77.632,0.770	0.309,74.816
11.651,17.567	0.005,379.706
237.392,1.254	0.111,81.922	3.125,81.922
0.005,110.917
362.958,6.621	0.049,242.584
9.823,2.475	0.003,190.477
54.970,1.845	0.008,114.718
22.661,2.301	0.151,177.752	2.840,177.752
45.855,5.010	0.011,482.468
318.579,1.209	0.312,77.647
0.005,469.120
37.101,2.474	0.145,60.524
2.142,14.208	120.879,0.276
83.537,1.503	1.116,113.563
78.296,1.514	0.012,79.194
131.762,2.421	2.641,92.703
157.519,3.001	0.112,42.580
125.261,1.794	0.158,176.521	4.560,176.521
0.011,101.385
50.986,0.946	0.134,88.712
21.613,0.406	0.311,40.545	6.311,40.545
89.475,0.192	0.280,15.253
454.955,3.038
33.445,1.595	0.044,104.730
1.930,2.208	167.722,2.208	0.028,146.925
29.403,0.786	0.011,75.838
0.077,506.605
529.283,1.988	0.110,42.797
1.587,10.691	153.987,0.285
0.053,637.207
217.838,5.738	0.047,301.674
651.641,5.954	0.096,101.437
230.438,5.159	0.048,102.240
258.841,5.113	0.153,146.796	4.127,146.796
285.200,0.395
103.343,10.636	0.555,114.941
24.974,2.172	0.118,129.330
39.814,1.395	0.037,121.009
103.492,0.387	0.045,38.688
169.412,6.001	0.059,163.944
17.007,6.933	0.007,440.906
0.048,152.433	4.685,152.433
94.275,0.209	0.130,20.786
207.734,0.584	0.097,15.307
9.346,3.769	0.002,52.460
81.014,3.979	0.025,150.265
197.243,1.603	0.118,135.716
88.608,21.588	0.017,300.502
3.680,3.387	44.051,3.387	0.101,335.811
0.081,181.967
0.001,94.710
124.591,3.839	0.392,316.160
0.733,0.136	71.133,0.136
23.938,1.497	0.007,122.527
6.526,0.910	0.009,77.631
47.720,1.700	0.014,161.976
4.276,1.805	41.297,1.805	0.074,142.760
91.286,1.451	0.010,121.384
47.587,1.590	0.119,140.212	0.764,140.212
391.673,2.000	0.072,118.167
0.036,86.817
0.019,131.047
155.819,0.435	0.037,18.483	2.281,18.483
4.152,1.002	49.086,1.002	0.042,72.956
50.911,1.190	0.023,79.104
1.467,0.376	120.585,0.376
111.287,3.391	0.407,45.084
76.149,6.244	0.011,555.813
18.099,2.679	0.043,128.561
14.882,1.292	0.008,74.741
123.358,27.298	0.018,331.387
110.073,0.140
56.859,5.353	0.029,244.090
45.563,0.654	0.027,55.607
27.862,0.738	0.003,65.240
0.830,16.513	40.211,16.513	0.009,121.033
1.261,30.826	113.296,1.509
0.795,23.211	72.292,0.292
71.578,7.777	0.034,170.108	3.255,170.108
298.283,2.695	0.094,85.250	6.455,85.250
0.407,70.779	34.187,6.073
0.002,78.631
38.334,8.094	0.224,191.987
51.051,0.708	0.065,61.782
126.791,1.044	0.054,85.632	2.655,85.632
108.433,0.248	0.014,19.775
538.768,1.008	0.071,65.832
4.452,32.305	385.886,0.333
127.630,2.704	0.319,62.425
50.761,1.724	0.054,157.478
12.156,1.988	0.020,42.001
157.096,0.640	0.059,48.091	3.886,48.091
2.034,26.467	89.005,0.618
311.746,4.668	0.700,98.576
0.141,388.900
19.607,21.072	0.009,322.977
39.005,0.587	0.008,45.829
29.033,4.872	0.004,420.004
110.025,3.044	0.021,49.925
1.294,0.562	40.612,0.562	0.015,51.947
114.422,5.471	0.813,150.106
225.045,1.016	0.080,62.626
54.837,6.256	0.009,97.957
59.077,1.723	0.108,82.079	5.313,82.079
63.323,0.444	0.020,40.885
114.367,8.023	0.053,602.427	1.401,602.427
187.513,6.241	0.054,269.398	3.257,269.398
0.075,92.949	6.417,25.948
542.985,0.263
17.252,2.163	0.052,53.571
90.975,2.559	0.012,124.750
17.225,10.617	0.004,793.249
185.207,1.567	0.058,90.542	3.642,90.542
19.428,1.053	0.122,42.070	7.445,42.070
80.078,1.408	0.462,102.429
6.522,2.797	58.002,2.797	0.149,190.806
57.965,11.044	0.252,85.760
133.099,0.531	0.021,35.547
18.643,0.639	0.003,62.222
104.282,0.094
316.661,0.812	0.444,79.305
78.161,5.087	0.064,47.944
173.908,3.233	0.269,86.689
0.049,128.650	1.651,128.650
118.446,0.677	0.020,51.014
70.936,3.394	0.046,162.482	2.174,162.482
343.290,1.030	0.205,92.247
96.409,1.111	0.061,105.325
44.763,9.205	0.051,408.697
48.874,0.639	0.135,52.342
9.310,1.446	96.940,1.446	0.125,140.670
8.061,0.347	177.023,0.347	0.114,24.517
281.692,0.677	0.199,47.200
153.256,0.622
8.781,6.444	211.704,6.444	0.488,119.433
0.007,200.540
186.891,1.498	0.145,63.642
124.047,8.793	0.036,188.596	1.779,188.596
0.754,36.949	42.091,0.409
0.052,126.317
63.156,1.920	0.026,40.850
0.577,131.575	27.676,17.205
444.940,6.295	0.271,263.062	6.763,263.062
5.514,1.218	183.418,1.218	0.663,16.215
3.579,2.842	286.317,2.842	0.078,98.418
30.139,7.193	0.014,54.736
586.751,5.003	0.646,368.650
454.478,0.660	0.265,40.879
3.155,14.479	282.587,0.151
4.111,4.642	314.764,4.642	0.047,169.610
0.030,66.194
1.286,28.406	90.522,3.267
47.336,0.928	0.045,87.942
130.997,81.963
138.880,0.552	1.305,22.957
85.152,2.790	0.022,163.181
0.031,81.885
39.958,3.092	0.014,234.723
3.372,3.245	61.843,3.245	0.112,253.338
88.968,8.810	0.013,343.657
171.620,0.896	0.998,83.873
416.981,1.477	0.370,60.008
0.028,208.406
109.875,1.960	7.787,151.195
24.832,6.515	0.094,110.507
110.629,5.273	0.086,85.442
69.177,1.316	0.205,104.566
724.855,2.379	0.227,197.833
315.338,2.947	0.803,259.969
39.853,1.215	0.032,79.459
11.266,0.915	489.420,0.915	0.114,86.695
115.473,1.080	0.192,85.177
1.730,11.194	144.564,0.173
42.218,1.923	0.054,75.887
115.512,6.540	0.029,114.536
172.059,16.247	0.022,156.777
73.723,5.952	0.646,185.444
118.099,0.906	0.031,52.207
0.007,103.712
309.497,1.359	0.706,114.721
262.740,5.182	0.429,69.331
341.720,10.306	0.063,82.390
1.641,24.000	66.477,3.461
657.657,7.032	0.796,42.611	8.636,42.611
54.100,0.855	0.034,53.383
33.428,1.354	0.280,94.379
11.832,0.744	0.018,70.845
53.006,0.680	0.066,37.445
549.780,2.124	0.475,61.546
1.026,1.861	85.969,0.036
0.003,86.683
137.345,1.014	0.046,43.421
78.470,0.115	0.024,7.534
0.069,96.528	1.994,96.528
4.163,12.449	0.003,130.744
54.079,2.538	0.068,229.935
141.640,10.458	1.634,253.831
137.631,3.579	0.058,146.477	3.761,146.477
159.262,1.576	0.595,104.058	1.901,104.058
118.950,2.928	0.145,58.268
143.574,5.903	0.031,302.918
1.767,0.506	137.858,0.506
176.643,1.771	0.055,118.513	5.367,118.513
7.803,0.906	19.282,0.906	0.281,65.674
101.240,18.831	0.033,148.775
232.250,0.679	0.094,51.015
249.116,12.757	0.236,260.648	5.180,260.648
125.814,6.820	0.071,89.827
0.079,69.732	5.965,12.906
272.491,2.450	0.494,175.727
15.472,12.000	0.031,177.779
37.140,14.968	0.007,678.812
0.054,143.061
1.955,0.511	37.518,0.511
99.643,5.661	0.024,115.957
145.733,3.288	0.872,274.889
104.561,1.983	0.047,136.018
148.774,5.745	0.024,78.731
217.569,0.517	0.305,40.282
0.078,364.910
9.882,3.227	0.005,138.241
0.157,72.452
75.314,0.333	0.019,27.659
498.594,3.531	3.911,62.323
23.144,17.013	0.038,284.933
129.622,1.090	0.162,108.408
1.176,42.565	113.610,2.227
105.532,8.442	0.050,124.504
0.004,86.181
47.245,4.120	0.015,215.332
1.063,1.087	105.824,1.087	0.016,88.182
70.973,0.834	0.701,44.787
8.073,8.241	291.386,8.241	0.171,96.517
93.455,1.155	0.018,53.425
36.150,1.323	0.016,124.554
592.930,0.090
62.030,0.954	0.027,46.192
113.281,6.712	0.082,233.436	4.819,233.436
0.898,15.421	77.170,0.333
306.524,6.979	0.079,387.317
17.569,12.423	0.007,456.719
29.832,2.544	0.006,88.872
249.935,4.757	0.513,97.518
1.348,27.968	120.747,1.143
0.014,519.600
42.846,1.272	0.015,77.171
135.972,3.184	0.063,79.303	5.037,79.303
133.626,1.900	0.022,157.500
81.177,10.836	0.209,250.426
212.335,14.429
13.255,2.353	0.019,162.258
34.221,3.309	0.031,175.665
54.021,0.649	0.016,59.665
543.309,0.180
432.539,0.146	1.317,13.205
133.622,1.283	0.091,89.937
103.932,11.555	0.018,247.294
0.213,373.317
0.132,45.344	11.082,0.476
98.143,2.482	0.072,41.839
100.405,14.135	0.507,379.771
50.961,1.725	0.014,83.778
9.967,1.106	153.064,1.106	0.364,64.870
133.651,2.465	0.081,155.247
74.579,1.330	0.627,75.840
0.142,378.648
0.854,3.616	78.575,0.087
0.002,180.920
26.669,0.223	0.005,18.740
72.108,0.664	0.014,57.152
90.014,1.004	0.441,65.225
323.692,0.841	2.078,64.611	10.373,64.611
16.287,0.286	0.004,23.938
100.589,3.273	0.013,175.245
0.515,9.183	42.790,1.017
119.060,2.454	0.855,51.872	3.384,51.872
32.623,4.663	0.051,47.032
5.604,0.615	184.739,0.615	0.077,25.748
312.828,4.697	0.187,41.653
1.187,24.086	68.083,0.348
731.772,1.498	0.218,113.109
18.255,1.290	0.161,76.436	4.139,76.436
256.019,1.486	0.042,62.306
43.353,1.058	0.036,76.868
84.580,3.467	0.042,242.560
94.649,4.159	0.087,97.960
33.893,7.139	0.017,134.607
178.958,8.944	0.992,185.168
0.033,182.327
0.008,253.829
0.539,13.596	37.641,0.882
5.269,11.147	318.364,11.147	0.173,149.072
23.874,0.517	0.005,45.713
180.955,1.106	0.036,68.514
0.043,111.972
56.162,1.478	0.021,49.836
44.497,3.777	0.028,73.931
39.804,5.333	0.011,414.316
42.668,8.458	0.319,202.351
191.920,3.091	0.084,159.047	8.210,159.047
89.974,0.249	0.051,21.903
29.057,2.603	0.006,190.887
56.313,2.225	0.883,106.416
181.938,9.411	0.116,330.972
0.143,17.216	10.422,0.195
289.580,2.283	0.500,194.543
26.501,2.950	0.089,47.950
0.064,94.071	2.595,94.071
19.126,1.811	0.013,52.286
0.024,25.369
76.453,0.501	0.022,36.405
327.599,1.645	0.077,38.283
172.339,0.507	0.080,48.017
85.168,2.179	0.029,165.447
96.144,2.112	0.011,34.625
83.860,4.141	0.034,160.864
167.448,2.491	0.323,86.699
294.056,2.825	0.050,118.480	4.452,118.480
171.573,2.217	0.027,217.837
15.980,4.146	0.033,409.749
80.841,25.836	0.041,268.959	1.830,268.959
24.412,1.927	0.009,36.148
57.642,1.710	0.047,72.792
1.900,2.994	189.325,0.084
52.143,1.630
101.063,2.290	0.032,217.644
0.068,328.391	4.600,12.279
47.842,8.444	0.017,293.007
329.658,0.090
53.781,0.210	0.014,20.577
491.296,3.743	0.190,165.739
1.754,138.227
104.258,0.147
0.970,67.240	4.872,67.240
3.410,5.678	113.783,5.678	0.051,87.753
1.676,5.919	141.796,0.153
1.163,0.441	68.125,0.441
76.783,1.158	0.014,46.852	1.366,46.852
0.893,31.476	81.409,7.455
378.719,3.761	0.225,133.418
0.102,222.833	9.238,222.833
98.484,1.446	0.033,90.670
714.876,6.963	0.108,97.004	7.969,97.004
23.152,2.147	0.075,138.029
614.973,1.377	0.611,112.597
131.797,3.243	0.268,84.911
24.166,2.291	0.026,189.645
41.243,2.081	0.398,83.028
0.094,468.366	3.892,468.366
186.981,1.232	0.027,63.035
0.024,790.520
120.538,0.956	0.088,76.556
20.503,3.166	0.020,300.387
75.373,0.589	0.046,49.628
2.037,3.680	122.582,3.680	0.111,28.056
46.304,0.214	0.017,7.824
2.253,10.679	71.073,0.438
0.039,146.399
148.930,1.865	0.056,65.697
5.823,37.150	173.928,37.150	0.075,651.363
23.403,1.335	0.050,78.571
78.967,1.595	0.041,49.979
58.594,0.765	0.070,75.322
68.707,3.307	0.273,180.000
98.757,1.403	0.289,102.330
4.639,0.693	78.493,0.693	0.100,63.404
80.128,0.702	0.054,54.753
378.126,1.066
160.614,0.839	0.045,69.222
0.503,403.678	36.263,115.418
12.169,5.309	0.001,300.232
0.009,207.789
28.320,0.508	0.006,38.060
376.418,1.946	0.134,139.197
392.121,1.575	0.165,75.173
62.735,4.239	0.099,51.569
21.120,0.756	0.084,69.485
0.810,14.488	63.479,0.198
35.903,2.067	0.016,93.291
307.204,21.579	0.045,535.982
60.917,2.442	0.033,56.506
0.914,10.411	11.286,10.411	0.010,111.011
305.522,2.606	0.052,63.904
459.836,0.632	0.120,60.468
1.772,19.703	69.599,19.703	0.034,272.543
3.292,0.575	100.082,0.575	0.196,35.465
177.551,6.700	0.184,144.594
52.783,0.318	0.022,27.469
64.809,10.360	0.012,75.239
3.957,2.883	191.721,2.883	0.119,64.549
0.034,689.131
82.016,0.296	0.024,28.978
37.764,0.368	0.012,36.668
10.019,4.254	232.488,4.254	0.127,227.562
