Phase,Count,Frequency
0202-1202-2020-2201,1,1e-4
0202-1202-2020-2210,1,1e-4
0202-1202-2021,2,2e-4
0202-1210,11,0.0011
0202-1210-1220-2020,2,2e-4
0202-1210-2020,70,0.007
0202-1210-2020-2102-2110,2,2e-4
0202-1210-2020-2110,5,5e-4
0202-1210-2020-2210,1,1e-4
0202-1210-2110,1,1e-4
0202-1210-2210,1,1e-4
0202-1211,1,1e-4
0202-1211-2020,2,2e-4
0202-1211-2021,1,1e-4
0202-1220,13,0.0013
0202-1220-2020,88,0.0088
0202-1220-2020-2101,1,1e-4
0202-1220-2020-2102,1,1e-4
0202-1220-2102-2120,1,1e-4
0202-1220-2120,8,8e-4
0202-1220-2220,1,1e-4
0202-1221-2021,1,1e-4
0202-2000,3,3e-4
0202-2001,5,5e-4
0202-2001-2002,1,1e-4
0202-2001-2002-2020,3,3e-4
0202-2001-2010,1,1e-4
0202-2001-2020,66,0.0066
0202-2002,22,0.0022
0202-2002-2010,1,1e-4
0202-2002-2020,114,0.0114
0202-2002-2020-2021,1,1e-4
0202-2002-2021,10,0.001
0202-2010,11,0.0011
0202-2010-2200,2,2e-4
0202-2011,6,6e-4
0202-2011-2012,1,1e-4
0202-2011-2020,23,0.0023
0202-2011-2020-2101,6,6e-4
0202-2011-2020-2201,6,6e-4
0202-2011-2021,2,2e-4
0202-2012,15,0.0015
0202-2012-2020,78,0.0078
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2021-2102,1,1e-4
0202-2012-2020-2102,13,0.0013
0202-2012-2021,6,6e-4
0202-2012-2021-2102,1,1e-4
0202-2012-2102,3,3e-4
0202-2012-2202,1,1e-4
0202-2020,4139,0.4139
0202-2020-2021,10,0.001
0202-2020-2021-2022,1,1e-4
0202-2020-2022,6,6e-4
0202-2020-2100,56,0.0056
0202-2020-2100-2200,2,2e-4
0202-2020-2101,90,0.009
0202-2020-2101-2102,2,2e-4
0202-2020-2101-2110,1,1e-4
0202-2020-2101-2201,2,2e-4
0202-2020-2102,86,0.0086
0202-2020-2102-2110,6,6e-4
0202-2020-2102-2210,1,1e-4
0202-2020-2110,28,0.0028
0202-2020-2110-2210,1,1e-4
0202-2020-2111,2,2e-4
0202-2020-2111-2201,1,1e-4
0202-2020-2120,3,3e-4
0202-2020-2120-2200,1,1e-4
0202-2020-2120-2220,3,3e-4
0202-2020-2200,120,0.012
0202-2020-2201,96,0.0096
0202-2020-2201-2210,11,0.0011
0202-2020-2202,8,8e-4
0202-2020-2202-2210,1,1e-4
0202-2020-2210,95,0.0095
0202-2020-2220,5,5e-4
0202-2021,105,0.0105
0202-2021-2022,2,2e-4
0202-2021-2102,8,8e-4
0202-2021-2111,1,1e-4
0202-2021-2201,1,1e-4
0202-2022,24,0.0024
0202-2022-2102,3,3e-4
0202-2100,6,6e-4
0202-2100-2120,1,1e-4
0202-2101,4,4e-4
0202-2101-2110,1,1e-4
0202-2101-2120,2,2e-4
0202-2102,13,0.0013
0202-2102-2120,2,2e-4
0202-2110,7,7e-4
0202-2111,1,1e-4
0202-2111-2120-2201,2,2e-4
0202-2120,106,0.0106
0202-2120-2122,1,1e-4
0202-2120-2200,3,3e-4
0202-2120-2201,5,5e-4
0202-2120-2201-2210,2,2e-4
0202-2120-2202,1,1e-4
0202-2120-2210,4,4e-4
0202-2120-2220,2,2e-4
0202-2121,1,1e-4
0202-2200,13,0.0013
0202-2201,17,0.0017
0202-2201-2210,1,1e-4
0202-2201-2220,2,2e-4
0202-2202,2,2e-4
0202-2210,14,0.0014
0202-2211-2220,1,1e-4
0202-2220,22,0.0022
0210-0212-2020-2110,1,1e-4
0210-0220-2020,1,1e-4
0210-2020,4,4e-4
0211,1,1e-4
0211-1120-2020,1,1e-4
0211-2020,5,5e-4
0212,7,7e-4
0212-0220,1,1e-4
0212-0220-2020,10,0.001
0212-0221-1021-2020,1,1e-4
0212-0221-2020,4,4e-4
0212-0221-2120,2,2e-4
0212-0222,1,1e-4
0212-1012-2020,4,4e-4
0212-1022,2,2e-4
0212-1022-2020,10,0.001
0212-1022-2021,1,1e-4
0212-1112-2020,1,1e-4
0212-1120-2020,1,1e-4
0212-1122,1,1e-4
0212-1122-2120,1,1e-4
0212-1210-2020,1,1e-4
0212-1220,2,2e-4
0212-1220-2020,7,7e-4
0212-1220-2120,1,1e-4
0212-2012-2020,1,1e-4
0212-2020,125,0.0125
0212-2020-2022,1,1e-4
0212-2020-2110,2,2e-4
0212-2020-2210,1,1e-4
0212-2020-2220,2,2e-4
0212-2021,10,0.001
0212-2021-2211,1,1e-4
0212-2021-2221,1,1e-4
0212-2022,2,2e-4
0212-2110,1,1e-4
0212-2112,1,1e-4
0212-2120,10,0.001
0212-2220,3,3e-4
0220,1,1e-4
0220-1020,1,1e-4
0220-2020,21,0.0021
0220-2120,1,1e-4
0221,2,2e-4
0221-0222-2020,1,1e-4
0221-1021-2020,1,1e-4
0221-1120,1,1e-4
0221-1220,1,1e-4
0221-2020,13,0.0013
0221-2120,2,2e-4
0221-2220,1,1e-4
0222,3,3e-4
0222-1022-2020,4,4e-4
0222-1220,1,1e-4
0222-1220-2020,2,2e-4
0222-1221-2020,1,1e-4
0222-2020,21,0.0021
0222-2020-2220,1,1e-4
0222-2021,3,3e-4
1002-1021-2020,1,1e-4
1002-2001-2020,1,1e-4
1002-2020,2,2e-4
1012,1,1e-4
1012-1202-2020,2,2e-4
1012-2011-2020,1,1e-4
1012-2020,7,7e-4
1021-1202-2020,1,1e-4
1021-2020,11,0.0011
1022,5,5e-4
1022-2020,11,0.0011
1102,1,1e-4
1102-2020,9,9e-4
1102-2020-2101,2,2e-4
1102-2020-2110,1,1e-4
1102-2101-2120,1,1e-4
1112-1120-1202-2020,1,1e-4
1112-1202-2012-2020,2,2e-4
1112-1202-2020,1,1e-4
1112-1202-2112-2120,1,1e-4
1112-2020,2,2e-4
1120-1200-2020,2,2e-4
1120-1201-2020,1,1e-4
1120-1210-2020,1,1e-4
1120-2020,6,6e-4
1121-2020,1,1e-4
1122-1202,1,1e-4
1122-1202-2020,1,1e-4
1200,2,2e-4
1200-2020,6,6e-4
1200-2020-2100,2,2e-4
1200-2020-2200,1,1e-4
1201-1220-2020,1,1e-4
1201-2001-2020,1,1e-4
1201-2011-2020,1,1e-4
1201-2020,8,8e-4
1201-2020-2101,1,1e-4
1201-2020-2201,1,1e-4
1202,12,0.0012
1202-1221-2020,1,1e-4
1202-1221-2021,1,1e-4
1202-2002,3,3e-4
1202-2002-2020,9,9e-4
1202-2011-2020,1,1e-4
1202-2012,3,3e-4
1202-2012-2020,4,4e-4
1202-2012-2020-2102,2,2e-4
1202-2020,97,0.0097
1202-2020-2021,2,2e-4
1202-2020-2022,1,1e-4
1202-2020-2102,6,6e-4
1202-2020-2200,1,1e-4
1202-2020-2201,4,4e-4
1202-2020-2210,8,8e-4
1202-2021,5,5e-4
1202-2022,1,1e-4
1202-2120,5,5e-4
1202-2200,1,1e-4
1202-2201,2,2e-4
1202-2201-2220,1,1e-4
1202-2210,3,3e-4
1210,1,1e-4
1210-1220-2020,1,1e-4
1210-2020,7,7e-4
1211-2020,3,3e-4
1211-2021,1,1e-4
1220,2,2e-4
1220-2020,13,0.0013
1220-2120,3,3e-4
2001,2,2e-4
2001-2002-2020,1,1e-4
2001-2020,6,6e-4
2002,1,1e-4
2002-2020,16,0.0016
2002-2021,4,4e-4
2010,1,1e-4
2010-2100,1,1e-4
2011-2020,5,5e-4
2011-2020-2201,1,1e-4
2012,3,3e-4
2012-2020,7,7e-4
2012-2020-2102,1,1e-4
2012-2020-2202,4,4e-4
2012-2021,3,3e-4
2012-2021-2102,2,2e-4
2020,623,0.0623
2020-2021,1,1e-4
2020-2100,13,0.0013
2020-2101,5,5e-4
2020-2101-2110,2,2e-4
2020-2102,12,0.0012
2020-2102-2110,1,1e-4
2020-2110,5,5e-4
2020-2110-2210,1,1e-4
2020-2112,1,1e-4
2020-2120,1,1e-4
2020-2200,21,0.0021
2020-2201,13,0.0013
2020-2201-2202,1,1e-4
2020-2201-2210,1,1e-4
2020-2202,25,0.0025
2020-2202-2210,2,2e-4
2020-2210,11,0.0011
2020-2220,1,1e-4
2021,12,0.0012
2021-2101,1,1e-4
2021-2102,1,1e-4
2021-2202,2,2e-4
2022,7,7e-4
2022-2202,1,1e-4
2100,1,1e-4
2101,1,1e-4
2102,2,2e-4
2110,1,1e-4
2120,8,8e-4
2120-2200-2202,1,1e-4
2120-2202,2,2e-4
2120-2210,1,1e-4
2200,1,1e-4
2201,2,2e-4
2202,5,5e-4
2202-2210,1,1e-4
2202-2220,1,1e-4
2210,1,1e-4
2220,4,4e-4
