Phase,Count,Frequency
0120-0202-0210-2020,4,4e-4
0120-0202-0220-2020,2,2e-4
0120-0202-1020,2,2e-4
0120-0202-2020,67,0.0067
0120-0202-2120,2,2e-4
0120-0211-2020,1,1e-4
0120-0220-2020,1,1e-4
0120-2020,4,4e-4
0121-0122-0202,1,1e-4
0121-0202,15,0.0015
0121-0202-0211,2,2e-4
0121-0202-0211-2020,2,2e-4
0121-0202-0221-2020,2,2e-4
0121-0202-1021-2020,3,3e-4
0121-0202-1120-2020,3,3e-4
0121-0202-2020,69,0.0069
0121-0202-2020-2021,1,1e-4
0121-0202-2021,1,1e-4
0121-0212-2020,2,2e-4
0121-1021-2021,1,1e-4
0121-2020,1,1e-4
0122,1,1e-4
0122-0202,10,0.001
0122-0202-0212-2020,1,1e-4
0122-0202-1022-2020,2,2e-4
0122-0202-1022-2021,1,1e-4
0122-0202-1120-2020,2,2e-4
0122-0202-2020,31,0.0031
0122-0202-2020-2021,1,1e-4
0122-0202-2021-2022,1,1e-4
0122-0212-1022-2020,1,1e-4
0122-0212-2020,2,2e-4
0122-2020,10,0.001
0200,1,1e-4
0200-1020,3,3e-4
0200-2020,18,0.0018
0200-2020-2100,1,1e-4
0201,3,3e-4
0201-0210-2020,1,1e-4
0201-1120-2020,1,1e-4
0201-2010,2,2e-4
0201-2020,24,0.0024
0201-2020-2100,1,1e-4
0202,755,0.0755
0202-0210,8,8e-4
0202-0210-0220-2020,3,3e-4
0202-0210-2020,70,0.007
0202-0210-2020-2110,2,2e-4
0202-0210-2110,1,1e-4
0202-0210-2120,1,1e-4
0202-0210-2120-2210,1,1e-4
0202-0210-2220,1,1e-4
0202-0211-0220-2020,1,1e-4
0202-0211-0221-2020,1,1e-4
0202-0211-1021-2020,2,2e-4
0202-0211-2020,23,0.0023
0202-0211-2110,1,1e-4
0202-0211-2120,1,1e-4
0202-0212,1,1e-4
0202-0212-0221-1012-2020,1,1e-4
0202-0212-2020,7,7e-4
0202-0220,16,0.0016
0202-0220-2020,90,0.009
0202-0220-2020-2120,1,1e-4
0202-0220-2120,5,5e-4
0202-0221,5,5e-4
0202-0221-1021-2020,1,1e-4
0202-0221-2012-2020,1,1e-4
0202-0221-2020,51,0.0051
0202-0221-2120,1,1e-4
0202-0222,2,2e-4
0202-0222-2020,4,4e-4
0202-1002,3,3e-4
0202-1002-1020,1,1e-4
0202-1002-1021,1,1e-4
0202-1002-1021-2020,3,3e-4
0202-1002-2001-2020,4,4e-4
0202-1002-2010,4,4e-4
0202-1002-2020,63,0.0063
0202-1012,4,4e-4
0202-1012-1021-2020,1,1e-4
0202-1012-1022-2020,1,1e-4
0202-1012-1102-2020,1,1e-4
0202-1012-2011-2020,2,2e-4
0202-1012-2012,1,1e-4
0202-1012-2020,61,0.0061
0202-1012-2021,1,1e-4
0202-1020,38,0.0038
0202-1021,6,6e-4
0202-1021-1022-2020,1,1e-4
0202-1021-2020,15,0.0015
0202-1022,6,6e-4
0202-1022-1102-2020,1,1e-4
0202-1022-2020,20,0.002
0202-1022-2020-2022,1,1e-4
0202-1022-2022,2,2e-4
0202-1102,1,1e-4
0202-1102-2020,23,0.0023
0202-1102-2020-2101,2,2e-4
0202-1102-2020-2102,2,2e-4
0202-1102-2020-2110,1,1e-4
0202-1102-2100-2120,1,1e-4
0202-1102-2101-2120,1,1e-4
0202-1120,10,0.001
0202-1120-1200-2020,2,2e-4
0202-1120-1210-2020,3,3e-4
0202-1120-1220,2,2e-4
0202-1120-1220-2020,2,2e-4
0202-1120-2020,30,0.003
0202-1200,7,7e-4
0202-1200-1220-2020,1,1e-4
0202-1200-2010,3,3e-4
0202-1200-2020,68,0.0068
0202-1200-2020-2100,3,3e-4
0202-1200-2020-2200,1,1e-4
0202-1200-2120,1,1e-4
0202-1201-1210-1220-2120,1,1e-4
0202-1201-1210-2020,3,3e-4
0202-1201-2001-2020,3,3e-4
0202-1201-2020,18,0.0018
0202-1201-2020-2100,1,1e-4
0202-1201-2020-2101,1,1e-4
0202-1201-2020-2201,3,3e-4
0202-1201-2101,2,2e-4
0202-1202-2002-2020,3,3e-4
0202-1202-2020,2,2e-4
0202-1202-2020-2200,1,1e-4
0202-1202-2020-2210,1,1e-4
0202-1210,2,2e-4
0202-1210-2020,49,0.0049
0202-1210-2020-2110,1,1e-4
0202-1210-2110,1,1e-4
0202-1220,2,2e-4
0202-1220-2020,39,0.0039
0202-1220-2120,2,2e-4
0202-2000,12,0.0012
0202-2001,20,0.002
0202-2001-2002-2020,3,3e-4
0202-2001-2010,2,2e-4
0202-2001-2020,74,0.0074
0202-2001-2021,1,1e-4
0202-2002,12,0.0012
0202-2002-2020,70,0.007
0202-2002-2021,1,1e-4
0202-2002-2022,2,2e-4
0202-2010,45,0.0045
0202-2010-2100,1,1e-4
0202-2011,5,5e-4
0202-2011-2020,31,0.0031
0202-2011-2020-2101,6,6e-4
0202-2011-2021,1,1e-4
0202-2011-2101,2,2e-4
0202-2012,4,4e-4
0202-2012-2020,22,0.0022
0202-2012-2021,2,2e-4
0202-2012-2102,1,1e-4
0202-2020,5385,0.5385
0202-2020-2021,1,1e-4
0202-2020-2022,4,4e-4
0202-2020-2022-2102,1,1e-4
0202-2020-2100,79,0.0079
0202-2020-2100-2102,1,1e-4
0202-2020-2100-2202,1,1e-4
0202-2020-2101,70,0.007
0202-2020-2101-2110,2,2e-4
0202-2020-2102,32,0.0032
0202-2020-2102-2110,1,1e-4
0202-2020-2110,30,0.003
0202-2020-2111,1,1e-4
0202-2020-2112,1,1e-4
0202-2020-2120,5,5e-4
0202-2020-2121,1,1e-4
0202-2020-2200,85,0.0085
0202-2020-2201,44,0.0044
0202-2020-2201-2210,2,2e-4
0202-2020-2201-2220,1,1e-4
0202-2020-2202,4,4e-4
0202-2020-2210,33,0.0033
0202-2020-2220,2,2e-4
0202-2021,58,0.0058
0202-2021-2102,2,2e-4
0202-2022,13,0.0013
0202-2100,20,0.002
0202-2100-2120,1,1e-4
0202-2101,16,0.0016
0202-2101-2110-2120,1,1e-4
0202-2101-2120,2,2e-4
0202-2102,4,4e-4
0202-2102-2110-2120,1,1e-4
0202-2110,4,4e-4
0202-2110-2120,1,1e-4
0202-2111,1,1e-4
0202-2120,58,0.0058
0202-2120-2200,1,1e-4
0202-2120-2201,5,5e-4
0202-2120-2201-2210,1,1e-4
0202-2120-2210,1,1e-4
0202-2120-2220,2,2e-4
0202-2200,13,0.0013
0202-2201,2,2e-4
0202-2210,4,4e-4
0202-2220,18,0.0018
0202-2221,1,1e-4
0210,1,1e-4
0210-0212-2020,1,1e-4
0210-0220,1,1e-4
0210-0220-2020,1,1e-4
0210-2020,14,0.0014
0210-2020-2110,1,1e-4
0211-0212-2020,2,2e-4
0211-2020,8,8e-4
0212,6,6e-4
0212-0220-2020,3,3e-4
0212-0222-2020,1,1e-4
0212-0222-2220,1,1e-4
0212-1022-2020,1,1e-4
0212-1112-2120,1,1e-4
0212-1210-2020,1,1e-4
0212-1220,2,2e-4
0212-1220-2020,1,1e-4
0212-2011-2020,1,1e-4
0212-2020,72,0.0072
0212-2020-2110,1,1e-4
0212-2020-2210,1,1e-4
0212-2021,2,2e-4
0212-2120,2,2e-4
0212-2220,1,1e-4
0220,4,4e-4
0220-0222-2020,1,1e-4
0220-2020,17,0.0017
0220-2120,2,2e-4
0221-1021-2020,1,1e-4
0221-2020,6,6e-4
0221-2120,1,1e-4
0222,3,3e-4
0222-2020,16,0.0016
0222-2020-2220,1,1e-4
0222-2120,1,1e-4
1002-1022-2020,1,1e-4
1002-1202-2020,1,1e-4
1002-2001-2020,2,2e-4
1002-2002-2020,1,1e-4
1002-2010,1,1e-4
1002-2020,15,0.0015
1012-1202-2020,2,2e-4
1012-2011-2020,1,1e-4
1012-2020,9,9e-4
1020,2,2e-4
1021-1202,1,1e-4
1021-2020,3,3e-4
1022,1,1e-4
1022-1112-2020,1,1e-4
1022-1212-2020,1,1e-4
1022-2020,5,5e-4
1022-2021,1,1e-4
1102,1,1e-4
1102-2020,7,7e-4
1112-1202-2012-2022,1,1e-4
1112-2020,1,1e-4
1120,1,1e-4
1120-1201-1202-2020,1,1e-4
1120-1202-2020,1,1e-4
1200-1202-2020,2,2e-4
1200-1202-2020-2100,1,1e-4
1200-2010,1,1e-4
1200-2020,16,0.0016
1200-2020-2100,2,2e-4
1200-2100,1,1e-4
1201-1202-2020,2,2e-4
1201-1220,1,1e-4
1201-2020,9,9e-4
1202,8,8e-4
1202-1210-2020,1,1e-4
1202-2001-2020,1,1e-4
1202-2002,1,1e-4
1202-2002-2020,4,4e-4
1202-2012-2020,2,2e-4
1202-2020,73,0.0073
1202-2020-2102,3,3e-4
1202-2020-2200,3,3e-4
1202-2020-2201,2,2e-4
1202-2020-2202,2,2e-4
1202-2020-2210,2,2e-4
1202-2021,2,2e-4
1202-2022,1,1e-4
1202-2120,3,3e-4
1202-2120-2200,1,1e-4
1202-2120-2210,1,1e-4
1202-2201,1,1e-4
1202-2210,1,1e-4
1210,1,1e-4
1210-2020,11,0.0011
1212-2020,1,1e-4
1212-2020-2210,1,1e-4
1220,2,2e-4
1220-2020,5,5e-4
2000,2,2e-4
2001,1,1e-4
2001-2020,6,6e-4
2002,3,3e-4
2002-2012-2020,1,1e-4
2002-2020,10,0.001
2002-2020-2202,1,1e-4
2002-2021,2,2e-4
2010,4,4e-4
2010-2200,1,1e-4
2011-2012-2020,1,1e-4
2011-2020,5,5e-4
2012,1,1e-4
2012-2020,4,4e-4
2020,640,0.064
2020-2100,6,6e-4
2020-2100-2202,1,1e-4
2020-2101,2,2e-4
2020-2102,4,4e-4
2020-2110,2,2e-4
2020-2120,1,1e-4
2020-2200,14,0.0014
2020-2201,5,5e-4
2020-2202,9,9e-4
2020-2210,9,9e-4
2020-2220,2,2e-4
2021,6,6e-4
2021-2022,1,1e-4
2022,3,3e-4
2101,1,1e-4
2102,2,2e-4
2120,3,3e-4
2200,4,4e-4
2202,1,1e-4
2210,1,1e-4
