Phase,Count,Frequency
0011-0013-0301-0303,2,2e-4
0011-0013-0303-0311,3,3e-4
0011-0013-0311-0313,4,4e-4
0011-0013-0313,1,1e-4
0011-0101-0301,1,1e-4
0011-0113-0301-0303,1,1e-4
0011-0301,1,1e-4
0011-0301-0303,13,0.0013
0011-0303,2,2e-4
0011-0303-0311,3,3e-4
0011-0310-0311-1010-1011,1,1e-4
0012-0013-0302-0303,2,2e-4
0013-0113-0303,1,1e-4
0013-0303,18,0.0018
0013-0313,1,1e-4
0100-0300-0303,2,2e-4
0101-0301-0303,1,1e-4
0101-0301-0303-1001,3,3e-4
0103-0300-0303-1003-1010,2,2e-4
0103-0303-1003-1010,2,2e-4
0110,1,1e-4
0110-0111-0300-0301-1010-1011,1,1e-4
0110-0112-0300-0302,1,1e-4
0110-0113-0300-0303-1010,1,1e-4
0110-0210-0303-0310,1,1e-4
0110-0210-0303-1010,1,1e-4
0110-0210-1010,1,1e-4
0110-0300,1,1e-4
0110-0300-0302-1010,2,2e-4
0110-0300-0303,6,6e-4
0110-0300-0303-0310-1010,1,1e-4
0110-0300-0303-1010,15,0.0015
0110-0300-0303-1010-1013,1,1e-4
0110-0300-1010,2,2e-4
0110-0302-0310,2,2e-4
0110-0303,14,0.0014
0110-0303-0310,6,6e-4
0110-0303-0310-1010,5,5e-4
0110-0303-0310-1010-1013,1,1e-4
0110-0303-1010,1,1e-4
0110-0310-1010,2,2e-4
0110-0313,1,1e-4
0110-0313-1010,1,1e-4
0110-1010,2,2e-4
0111-0113-0303-0311-1011-1013,4,4e-4
0111-0301-0303,4,4e-4
0111-0301-0303-1011,1,1e-4
0111-0301-0303-1011-1103,1,1e-4
0111-0301-1011,2,2e-4
0111-0303-0311-1003-1011,1,1e-4
0111-0311,1,1e-4
0112-0113-0302-0303-1012-1013,1,1e-4
0112-0300-0302-0310-1010-1012,1,1e-4
0112-0300-0302-1010-1012,4,4e-4
0112-0302,1,1e-4
0112-0302-0312-1010-1012,1,1e-4
0112-0302-1010-1012,1,1e-4
0112-0312-1010-1012,5,5e-4
0113-0300-0303-1010,2,2e-4
0113-0300-0303-1010-1013,13,0.0013
0113-0301-0303-1011,1,1e-4
0113-0301-0303-1011-1013,3,3e-4
0113-0303,3,3e-4
0113-0303-0310-1010-1013,6,6e-4
0113-0303-0311-1011-1013,1,1e-4
0113-0303-1010,1,1e-4
0113-0303-1010-1013,37,0.0037
0113-0303-1011-1013,2,2e-4
0113-0303-1013,14,0.0014
0113-0310-0313-1010-1013,1,1e-4
0113-0313,1,1e-4
0113-0313-1010-1013,6,6e-4
0113-0313-1013,1,1e-4
0113-1010-1013,1,1e-4
0200-0300-0301-1010-1011,1,1e-4
0200-0300-0303-1003-1010,1,1e-4
0200-0300-0303-1010,5,5e-4
0200-0300-0303-1010-1103,1,1e-4
0200-0300-1010,4,4e-4
0200-0303-1010,1,1e-4
0201-0301-0303-1001,1,1e-4
0203-0303-1003,1,1e-4
0210,1,1e-4
0210-0211-1010-1011,3,3e-4
0210-0300-0302-1002-1010,1,1e-4
0210-0300-0302-1010-1012,1,1e-4
0210-0300-0303,1,1e-4
0210-0300-0303-1003-1010,1,1e-4
0210-0300-0303-1010,25,0.0025
0210-0300-0303-1010-1013,4,4e-4
0210-0300-0303-1110,2,2e-4
0210-0300-1010,14,0.0014
0210-0303,1,1e-4
0210-0303-0310,3,3e-4
0210-0303-0310-1010-1013,2,2e-4
0210-0303-1010,5,5e-4
0210-0303-1010-1013,18,0.0018
0210-0303-1010-1113,1,1e-4
0210-0311-1010-1011,1,1e-4
0210-0313-1010-1013,4,4e-4
0210-1010,13,0.0013
0211-0300-0301-1010-1011,1,1e-4
0211-0301-0303-1003-1011,1,1e-4
0211-0301-0303-1011,2,2e-4
0211-0301-0303-1011-1013,2,2e-4
0211-0301-1011,1,1e-4
0211-0303-1011-1013,1,1e-4
0211-0311-0313-1011-1013,1,1e-4
0211-0311-1011,1,1e-4
0212-0213-0302-0303-1012-1013,1,1e-4
0212-0300-0302-1010-1012,2,2e-4
0212-0302-1012,1,1e-4
0212-1010-1012,1,1e-4
0213-0303-1010-1013,8,8e-4
0213-0303-1013,3,3e-4
0213-0313,1,1e-4
0213-0313-1010-1013,1,1e-4
0300,7,7e-4
0300-0301-0311-1010-1011,1,1e-4
0300-0301-1010,1,1e-4
0300-0301-1010-1011,50,0.005
0300-0301-1010-1011-1200,2,2e-4
0300-0301-1011,1,1e-4
0300-0302,1,1e-4
0300-0302-0310-1010-1012,1,1e-4
0300-0302-1000,2,2e-4
0300-0302-1000-1002,2,2e-4
0300-0302-1000-1002-1200,1,1e-4
0300-0302-1002-1010,26,0.0026
0300-0302-1002-1010-1200,1,1e-4
0300-0302-1010,10,0.001
0300-0302-1010-1012,74,0.0074
0300-0302-1010-1012-1102,1,1e-4
0300-0302-1010-1012-1112,2,2e-4
0300-0302-1010-1012-1112-1300,1,1e-4
0300-0302-1010-1012-1200,2,2e-4
0300-0302-1010-1012-1200-1202,1,1e-4
0300-0302-1010-1012-1202,1,1e-4
0300-0302-1010-1012-1212,1,1e-4
0300-0302-1010-1102,1,1e-4
0300-0302-1010-1110,1,1e-4
0300-0302-1010-1112,1,1e-4
0300-0302-1110-1112,1,1e-4
0300-0303,33,0.0033
0300-0303-0310-1003-1010,4,4e-4
0300-0303-0310-1010,9,9e-4
0300-0303-0310-1010-1013,6,6e-4
0300-0303-1000,10,0.001
0300-0303-1000-1003,12,0.0012
0300-0303-1003-1010,489,0.0489
0300-0303-1003-1010-1103,2,2e-4
0300-0303-1003-1010-1203,2,2e-4
0300-0303-1003-1010-1303,1,1e-4
0300-0303-1010,799,0.0799
0300-0303-1010-1013,386,0.0386
0300-0303-1010-1013-1103,14,0.0014
0300-0303-1010-1013-1103-1303,1,1e-4
0300-0303-1010-1013-1110,1,1e-4
0300-0303-1010-1013-1113,5,5e-4
0300-0303-1010-1100,15,0.0015
0300-0303-1010-1100-1103,1,1e-4
0300-0303-1010-1103,65,0.0065
0300-0303-1010-1103-1303,1,1e-4
0300-0303-1010-1110,1,1e-4
0300-0303-1010-1113,5,5e-4
0300-0303-1010-1200,16,0.0016
0300-0303-1010-1203,3,3e-4
0300-0303-1010-1210,1,1e-4
0300-0303-1010-1300,4,4e-4
0300-0303-1100,3,3e-4
0300-0303-1110,9,9e-4
0300-0303-1210,1,1e-4
0300-0310-1010,4,4e-4
0300-0310-1110,1,1e-4
0300-1000,4,4e-4
0300-1003-1010-1103,1,1e-4
0300-1010,622,0.0622
0300-1010-1011,1,1e-4
0300-1010-1012,1,1e-4
0300-1010-1100,6,6e-4
0300-1010-1100-1200,1,1e-4
0300-1010-1200,10,0.001
0300-1010-1300,2,2e-4
0300-1110,2,2e-4
0301,2,2e-4
0301-0302-1011-1012,2,2e-4
0301-0303,28,0.0028
0301-0303-1001,28,0.0028
0301-0303-1001-1003,26,0.0026
0301-0303-1001-1101,3,3e-4
0301-0303-1001-1103,3,3e-4
0301-0303-1003,1,1e-4
0301-0303-1003-1011,45,0.0045
0301-0303-1003-1011-1103,1,1e-4
0301-0303-1011,56,0.0056
0301-0303-1011-1013,96,0.0096
0301-0303-1011-1013-1103,3,3e-4
0301-0303-1011-1013-1111-1113,1,1e-4
0301-0303-1011-1013-1113,2,2e-4
0301-0303-1011-1013-1201,1,1e-4
0301-0303-1011-1101,1,1e-4
0301-0303-1011-1101-1103,2,2e-4
0301-0303-1011-1103,4,4e-4
0301-0303-1011-1201,2,2e-4
0301-0303-1011-1201-1203,1,1e-4
0301-0303-1013,1,1e-4
0301-0303-1013-1111,3,3e-4
0301-0303-1101,2,2e-4
0301-0303-1111,3,3e-4
0301-0310-1010,1,1e-4
0301-0313-1011-1013,1,1e-4
0301-1001,4,4e-4
0301-1010-1011,1,1e-4
0301-1011,22,0.0022
0301-1011-1101,2,2e-4
0301-1101,1,1e-4
0302,5,5e-4
0302-0303,16,0.0016
0302-0303-1002-1003,6,6e-4
0302-0303-1003-1012,2,2e-4
0302-0303-1012,5,5e-4
0302-0303-1012-1013,13,0.0013
0302-0303-1012-1013-1202-1203,1,1e-4
0302-0303-1012-1102-1103,1,1e-4
0302-0303-1013-1112,1,1e-4
0302-0303-1102-1103,2,2e-4
0302-0303-1112,1,1e-4
0302-0310,1,1e-4
0302-0310-1010,1,1e-4
0302-0310-1010-1012,16,0.0016
0302-0310-1010-1012-1310,1,1e-4
0302-0312-1012,1,1e-4
0302-1002,6,6e-4
0302-1002-1010,5,5e-4
0302-1010,3,3e-4
0302-1010-1012,43,0.0043
0302-1010-1012-1102,1,1e-4
0302-1011-1012,1,1e-4
0302-1012,12,0.0012
0302-1012-1102,2,2e-4
0302-1102,1,1e-4
0303,389,0.0389
0303-0310,19,0.0019
0303-0310-1003-1010,35,0.0035
0303-0310-1010,152,0.0152
0303-0310-1010-1013,198,0.0198
0303-0310-1010-1013-1103,6,6e-4
0303-0310-1010-1013-1110,1,1e-4
0303-0310-1010-1013-1210,1,1e-4
0303-0310-1010-1103,6,6e-4
0303-0310-1010-1110,1,1e-4
0303-0310-1010-1113,1,1e-4
0303-0310-1010-1210,3,3e-4
0303-0310-1010-1310,1,1e-4
0303-0310-1013,1,1e-4
0303-0310-1013-1110,1,1e-4
0303-0310-1110,8,8e-4
0303-0310-1110-1113,1,1e-4
0303-0310-1210,1,1e-4
0303-0311,13,0.0013
0303-0311-1003-1011,11,0.0011
0303-0311-1011,12,0.0012
0303-0311-1011-1013,65,0.0065
0303-0311-1011-1013-1103,1,1e-4
0303-0311-1011-1013-1111-1113,1,1e-4
0303-0311-1011-1013-1211,2,2e-4
0303-0311-1011-1103,1,1e-4
0303-0311-1011-1113,1,1e-4
0303-0311-1111,1,1e-4
0303-0311-1111-1113,1,1e-4
0303-0311-1211,1,1e-4
0303-0312-1012-1013,3,3e-4
0303-0313-1010-1013,1,1e-4
0303-1000-1003,2,2e-4
0303-1001,1,1e-4
0303-1001-1003,2,2e-4
0303-1001-1003-1203,1,1e-4
0303-1003,201,0.0201
0303-1003-1010,283,0.0283
0303-1003-1010-1203,2,2e-4
0303-1003-1010-1303,2,2e-4
0303-1003-1011,4,4e-4
0303-1003-1011-1103,1,1e-4
0303-1003-1013,1,1e-4
0303-1003-1103,1,1e-4
0303-1003-1203,2,2e-4
0303-1010,191,0.0191
0303-1010-1013,980,0.098
0303-1010-1013-1103,28,0.0028
0303-1010-1013-1113,15,0.0015
0303-1010-1013-1113-1203,1,1e-4
0303-1010-1013-1203,2,2e-4
0303-1010-1013-1213,3,3e-4
0303-1010-1013-1303,2,2e-4
0303-1010-1103,25,0.0025
0303-1010-1113,18,0.0018
0303-1010-1303,1,1e-4
0303-1011,3,3e-4
0303-1011-1013,18,0.0018
0303-1011-1113,1,1e-4
0303-1013,388,0.0388
0303-1013-1103,9,9e-4
0303-1013-1113,8,8e-4
0303-1013-1203,1,1e-4
0303-1013-1213,1,1e-4
0303-1103,23,0.0023
0303-1110,2,2e-4
0303-1203,1,1e-4
0310,15,0.0015
0310-0311-1010-1011,8,8e-4
0310-0311-1010-1011-1111,1,1e-4
0310-0312-1010-1012,10,0.001
0310-0312-1010-1210,1,1e-4
0310-0313,1,1e-4
0310-0313-1010,3,3e-4
0310-0313-1010-1013,22,0.0022
0310-0313-1010-1013-1110,1,1e-4
0310-0313-1010-1013-1110-1113,1,1e-4
0310-0313-1010-1013-1113,2,2e-4
0310-0313-1010-1013-1310,1,1e-4
0310-0313-1110-1113,1,1e-4
0310-0313-1210,1,1e-4
0310-1010,170,0.017
0310-1010-1012,1,1e-4
0310-1010-1013,1,1e-4
0310-1010-1210,2,2e-4
0310-1110,3,3e-4
0311,1,1e-4
0311-0312-1011-1012,1,1e-4
0311-0313,2,2e-4
0311-0313-1011-1013,8,8e-4
0311-0313-1011-1013-1113,1,1e-4
0311-1010-1011,11,0.0011
0311-1011,7,7e-4
0311-1111,1,1e-4
0312-1010,1,1e-4
0312-1010-1012,40,0.004
0312-1010-1112,2,2e-4
0312-1012,1,1e-4
0312-1012-1112,1,1e-4
0313,1,1e-4
0313-1010,5,5e-4
0313-1010-1013,139,0.0139
0313-1010-1013-1113,5,5e-4
0313-1010-1013-1213,1,1e-4
0313-1010-1110,1,1e-4
0313-1010-1113,2,2e-4
0313-1011-1013,5,5e-4
0313-1013,31,0.0031
0313-1013-1113,1,1e-4
0313-1113,1,1e-4
1000-1103-1303,1,1e-4
1000-1300-1303,1,1e-4
1000-1303,2,2e-4
1001-1003,1,1e-4
1001-1003-1301-1303,3,3e-4
1001-1003-1303,6,6e-4
1001-1103-1303,1,1e-4
1001-1301-1303,4,4e-4
1001-1303,1,1e-4
1002-1003-1302-1303,1,1e-4
1002-1010,3,3e-4
1002-1010-1202,2,2e-4
1002-1010-1300-1302,1,1e-4
1002-1010-1302,1,1e-4
1002-1302,1,1e-4
1003,6,6e-4
1003-1010,19,0.0019
1003-1010-1103,1,1e-4
1003-1010-1103-1303,1,1e-4
1003-1010-1203,1,1e-4
1003-1010-1300-1303,15,0.0015
1003-1010-1303,109,0.0109
1003-1010-1303-1310,1,1e-4
1003-1011-1211-1303,1,1e-4
1003-1011-1301-1303,6,6e-4
1003-1011-1303,3,3e-4
1003-1303,42,0.0042
1010,894,0.0894
1010-1011,59,0.0059
1010-1011-1301,1,1e-4
1010-1012,20,0.002
1010-1012-1212-1302,1,1e-4
1010-1012-1212-1312,1,1e-4
1010-1012-1300-1302,3,3e-4
1010-1012-1302,10,0.001
1010-1012-1310-1312,1,1e-4
1010-1012-1312,3,3e-4
1010-1013,67,0.0067
1010-1013-1103-1303,7,7e-4
1010-1013-1113,1,1e-4
1010-1013-1113-1303,2,2e-4
1010-1013-1200-1303,1,1e-4
1010-1013-1203,1,1e-4
1010-1013-1203-1300-1303,1,1e-4
1010-1013-1203-1303,2,2e-4
1010-1013-1210-1300-1303,1,1e-4
1010-1013-1213,1,1e-4
1010-1013-1213-1303,5,5e-4
1010-1013-1300-1303,10,0.001
1010-1013-1303,223,0.0223
1010-1013-1303-1310,5,5e-4
1010-1013-1313,5,5e-4
1010-1100-1300,1,1e-4
1010-1103,1,1e-4
1010-1103-1300-1303,2,2e-4
1010-1103-1303,28,0.0028
1010-1103-1303-1310,1,1e-4
1010-1110,1,1e-4
1010-1110-1300-1303,1,1e-4
1010-1110-1303,1,1e-4
1010-1110-1313,1,1e-4
1010-1112,2,2e-4
1010-1112-1312,1,1e-4
1010-1113,2,2e-4
1010-1113-1303,14,0.0014
1010-1200,2,2e-4
1010-1200-1303,5,5e-4
1010-1202-1300-1302,1,1e-4
1010-1203-1303,4,4e-4
1010-1210-1303,1,1e-4
1010-1213,1,1e-4
1010-1213-1303,1,1e-4
1010-1300,28,0.0028
1010-1300-1303,34,0.0034
1010-1303,91,0.0091
1010-1303-1310,1,1e-4
1010-1310,2,2e-4
1011,9,9e-4
1011-1013,5,5e-4
1011-1013-1113-1303,1,1e-4
1011-1013-1201-1303,1,1e-4
1011-1013-1211-1303,1,1e-4
1011-1013-1301-1303,6,6e-4
1011-1013-1303,13,0.0013
1011-1013-1303-1311,2,2e-4
1011-1113-1303,1,1e-4
1011-1201-1301-1303,1,1e-4
1011-1301,2,2e-4
1011-1301-1303,8,8e-4
1011-1303,5,5e-4
1011-1303-1311,1,1e-4
1012,1,1e-4
1012-1013,2,2e-4
1012-1113-1302-1303,1,1e-4
1012-1302,1,1e-4
1013,8,8e-4
1013-1103-1303,2,2e-4
1013-1112-1302-1303,1,1e-4
1013-1113-1303,2,2e-4
1013-1203,1,1e-4
1013-1213-1303,1,1e-4
1013-1303,60,0.006
1013-1313,3,3e-4
1103-1203,1,1e-4
1103-1303,6,6e-4
1110,1,1e-4
1110-1303,3,3e-4
1110-1310,1,1e-4
1113-1303,1,1e-4
1113-1313,1,1e-4
1203-1303,2,2e-4
1300,1,1e-4
1300-1303,1,1e-4
1302-1303,3,3e-4
1303,38,0.0038
1303-1311,1,1e-4
