Phase,Count,Frequency
012-021-022-202,1,1e-4
012-021-022-211-212,1,1e-4
012-021-102,12,0.0012
012-021-102-112-201-202,1,1e-4
012-021-102-112-202,1,1e-4
012-021-102-201-202-210-220,1,1e-4
012-021-102-220,1,1e-4
012-021-112-202-210-211,1,1e-4
012-021-112-202-211-220,1,1e-4
012-021-120,16,0.0016
012-021-120-201,1,1e-4
012-021-120-210-220,1,1e-4
012-021-121-201-210-211-220,1,1e-4
012-021-121-211-220,1,1e-4
012-021-200,2,2e-4
012-021-201,8,8e-4
012-021-202,9,9e-4
012-021-202-211,1,1e-4
012-021-202-211-220,1,1e-4
012-021-202-220,1,1e-4
012-021-210,3,3e-4
012-021-211-220,1,1e-4
012-021-220,14,0.0014
012-022,6,6e-4
012-022-102,2,2e-4
012-022-102-112-120,1,1e-4
012-022-102-112-121-201,1,1e-4
012-022-102-120,1,1e-4
012-022-102-121-200,1,1e-4
012-022-102-121-201,1,1e-4
012-022-102-121-220,1,1e-4
012-022-102-122,1,1e-4
012-022-102-202-210-220,1,1e-4
012-022-112-120-121-202-221,1,1e-4
012-022-112-120-220,1,1e-4
012-022-112-121,1,1e-4
012-022-112-121-122-202,1,1e-4
012-022-112-121-201-220,1,1e-4
012-022-112-121-210,1,1e-4
012-022-112-122,2,2e-4
012-022-112-201-220,1,1e-4
012-022-112-220,1,1e-4
012-022-120,2,2e-4
012-022-120-121,1,1e-4
012-022-200,1,1e-4
012-022-201,2,2e-4
012-022-201-202-210-211,1,1e-4
012-022-201-220,1,1e-4
012-022-202,3,3e-4
012-022-202-211,1,1e-4
012-022-202-212-220,1,1e-4
012-022-202-220,2,2e-4
012-022-210,1,1e-4
012-022-220,3,3e-4
012-102,42,0.0042
012-102-112-201-202-211,1,1e-4
012-102-112-202,2,2e-4
012-102-112-202-211-212,1,1e-4
012-102-200,5,5e-4
012-102-201,13,0.0013
012-102-201-202-210-211,1,1e-4
012-102-201-210,1,1e-4
012-102-201-210-211,1,1e-4
012-102-201-220,1,1e-4
012-102-202-210,1,1e-4
012-102-202-210-211,1,1e-4
012-102-202-211,1,1e-4
012-102-210,3,3e-4
012-102-220,4,4e-4
012-111-120,1,1e-4
012-111-120-201,7,7e-4
012-111-201-202-210-211,1,1e-4
012-112,1,1e-4
012-112-200-201-202-210,1,1e-4
012-112-201-202-211,1,1e-4
012-112-202,1,1e-4
012-112-202-211,1,1e-4
012-120,72,0.0072
012-120-121-201-210-220,1,1e-4
012-120-121-211-220,1,1e-4
012-120-200,7,7e-4
012-120-201,6,6e-4
012-120-202,12,0.0012
012-120-210,1,1e-4
012-120-210-211-220-221,1,1e-4
012-200,28,0.0028
012-200-220,2,2e-4
012-201,69,0.0069
012-201-202,2,2e-4
012-201-202-210,1,1e-4
012-201-202-210-211,1,1e-4
012-201-202-210-220,1,1e-4
012-201-202-211,1,1e-4
012-201-210,9,9e-4
012-201-220,11,0.0011
012-202,117,0.0117
012-202-210,2,2e-4
012-202-211,1,1e-4
012-202-220,26,0.0026
012-210,91,0.0091
012-210-220,2,2e-4
012-211,2,2e-4
012-212-220,1,1e-4
012-220,69,0.0069
020,381,0.0381
020-021,1,1e-4
020-021-022-202-220,1,1e-4
020-021-111,1,1e-4
020-021-120-210-220,1,1e-4
020-021-201-210,1,1e-4
020-021-201-210-220,1,1e-4
020-022,10,0.001
020-022-102,1,1e-4
020-022-120,1,1e-4
020-022-120-202,1,1e-4
020-022-200,4,4e-4
020-022-200-220,1,1e-4
020-022-202,1,1e-4
020-102,18,0.0018
020-102-200,8,8e-4
020-102-201,1,1e-4
020-102-201-220,1,1e-4
020-102-210,5,5e-4
020-120-200,1,1e-4
020-200,66,0.0066
020-200-201-202-210,1,1e-4
020-200-202-210,1,1e-4
020-201,17,0.0017
020-201-210,2,2e-4
020-202,28,0.0028
020-202-210,5,5e-4
020-202-220,2,2e-4
020-210,99,0.0099
020-211,1,1e-4
020-220,6,6e-4
021,276,0.0276
021-022,10,0.001
021-022-102,1,1e-4
021-022-102-112-121,1,1e-4
021-022-102-112-121-201,1,1e-4
021-022-102-121,1,1e-4
021-022-102-121-122-201,1,1e-4
021-022-102-121-202-220,1,1e-4
021-022-102-121-220,1,1e-4
021-022-112-120-121-220,1,1e-4
021-022-112-121,1,1e-4
021-022-112-121-202,1,1e-4
021-022-120,1,1e-4
021-022-120-121-122,1,1e-4
021-022-121-122,2,2e-4
021-022-121-201,1,1e-4
021-022-121-202,2,2e-4
021-022-121-202-220,1,1e-4
021-022-121-210,1,1e-4
021-022-121-221,1,1e-4
021-022-201,1,1e-4
021-022-201-220,1,1e-4
021-022-201-221,1,1e-4
021-022-202,5,5e-4
021-022-202-212-220-221,1,1e-4
021-022-202-220,1,1e-4
021-022-210,1,1e-4
021-022-220,2,2e-4
021-102,67,0.0067
021-102-111,1,1e-4
021-102-111-210,10,0.001
021-102-112-201-211,1,1e-4
021-102-112-202,1,1e-4
021-102-112-202-211,1,1e-4
021-102-120,1,1e-4
021-102-121-201,1,1e-4
021-102-200,5,5e-4
021-102-201,1,1e-4
021-102-201-210,1,1e-4
021-102-202,2,2e-4
021-102-210,4,4e-4
021-102-220,25,0.0025
021-112-201-202,1,1e-4
021-112-201-202-211-220,1,1e-4
021-112-202,2,2e-4
021-112-202-211,1,1e-4
021-112-202-211-212,1,1e-4
021-120,66,0.0066
021-120-121-201-210-211,1,1e-4
021-120-121-201-220,1,1e-4
021-120-121-202-220,1,1e-4
021-120-200,5,5e-4
021-120-201,7,7e-4
021-120-201-210-211-220,1,1e-4
021-120-202,5,5e-4
021-120-202-210,1,1e-4
021-120-210,5,5e-4
021-120-211-220,1,1e-4
021-120-220,2,2e-4
021-121,1,1e-4
021-121-200-201-220,1,1e-4
021-121-220,1,1e-4
021-200,23,0.0023
021-200-202,1,1e-4
021-200-210,1,1e-4
021-201,81,0.0081
021-201-210,3,3e-4
021-201-210-211-220,1,1e-4
021-201-211-220,1,1e-4
021-201-220,2,2e-4
021-202,64,0.0064
021-202-210,13,0.0013
021-202-211,1,1e-4
021-202-220,24,0.0024
021-210,76,0.0076
021-210-220,1,1e-4
021-211,2,2e-4
021-220,108,0.0108
022,666,0.0666
022-102,120,0.012
022-102-112,1,1e-4
022-102-112-202,1,1e-4
022-102-112-202-220,1,1e-4
022-102-120,2,2e-4
022-102-122,1,1e-4
022-102-200,6,6e-4
022-102-201,10,0.001
022-102-201-210,1,1e-4
022-102-201-220,3,3e-4
022-102-202,1,1e-4
022-102-202-220,2,2e-4
022-102-202-220-221,1,1e-4
022-102-210,18,0.0018
022-102-210-211,1,1e-4
022-102-220,33,0.0033
022-102-220-221,1,1e-4
022-111-211-220,1,1e-4
022-112,14,0.0014
022-112-120-121,1,1e-4
022-112-120-202,1,1e-4
022-112-121,2,2e-4
022-112-121-122-212-220,1,1e-4
022-112-121-201-202-221,1,1e-4
022-112-121-202-212-220,1,1e-4
022-112-121-202-220,1,1e-4
022-112-121-211-212-220-221,1,1e-4
022-112-121-211-220,1,1e-4
022-112-122-202-220-221,1,1e-4
022-112-122-202-221,1,1e-4
022-112-201-202-210-211,1,1e-4
022-112-202-210-211,1,1e-4
022-112-202-211,2,2e-4
022-112-202-212,1,1e-4
022-112-210,2,2e-4
022-112-211,1,1e-4
022-112-220,6,6e-4
022-120,123,0.0123
022-120-121-201,1,1e-4
022-120-121-202-210,1,1e-4
022-120-121-210,1,1e-4
022-120-121-210-220,1,1e-4
022-120-122-220,1,1e-4
022-120-200,2,2e-4
022-120-201,20,0.002
022-120-201-210,3,3e-4
022-120-202,28,0.0028
022-120-202-210,6,6e-4
022-120-202-210-220,2,2e-4
022-120-202-220,1,1e-4
022-120-210,15,0.0015
022-120-220,6,6e-4
022-121,9,9e-4
022-121-201,2,2e-4
022-121-202,3,3e-4
022-121-202-210,1,1e-4
022-121-202-211-212-221,1,1e-4
022-121-202-220-221,1,1e-4
022-121-211,1,1e-4
022-121-211-220,1,1e-4
022-121-211-220-221,1,1e-4
022-121-212,1,1e-4
022-122-202-220,1,1e-4
022-122-220,2,2e-4
022-200,23,0.0023
022-200-202,2,2e-4
022-201,72,0.0072
022-201-202,4,4e-4
022-201-202-210,1,1e-4
022-201-210,4,4e-4
022-201-220,25,0.0025
022-202,250,0.025
022-202-210,31,0.0031
022-202-210-220,3,3e-4
022-202-211,7,7e-4
022-202-211-220,2,2e-4
022-202-220,179,0.0179
022-210,62,0.0062
022-210-211,1,1e-4
022-210-220,1,1e-4
022-211,3,3e-4
022-211-220,3,3e-4
022-212,4,4e-4
022-212-220,1,1e-4
022-220,254,0.0254
022-221,2,2e-4
101-111-201,1,1e-4
101-200,1,1e-4
102,234,0.0234
102-111-121-210,1,1e-4
102-111-210,2,2e-4
102-112-120-121-201-202-210-220,1,1e-4
102-112-120-122-202-220,1,1e-4
102-112-120-122-210-212-220,1,1e-4
102-112-120-201-202,1,1e-4
102-112-120-201-202-211,1,1e-4
102-112-120-202,1,1e-4
102-112-120-202-212,1,1e-4
102-112-121-122-202-211-212-221,1,1e-4
102-112-202,3,3e-4
102-112-202-210,1,1e-4
102-112-202-211,3,3e-4
102-120,103,0.0103
102-120-121-220,1,1e-4
102-120-200,1,1e-4
102-120-201,2,2e-4
102-120-202,1,1e-4
102-120-202-210,1,1e-4
102-120-210,4,4e-4
102-120-211-220,1,1e-4
102-120-220,1,1e-4
102-120-220-221,1,1e-4
102-121-210-220,1,1e-4
102-121-220,6,6e-4
102-122-210-212-220,1,1e-4
102-200,81,0.0081
102-201,43,0.0043
102-201-210,9,9e-4
102-201-220,11,0.0011
102-202,8,8e-4
102-202-210,2,2e-4
102-202-210-212,1,1e-4
102-202-220,2,2e-4
102-210,76,0.0076
102-210-211-220-221,1,1e-4
102-220,81,0.0081
110-200,1,1e-4
110-201,1,1e-4
111-112-201-210-220,1,1e-4
111-120-121-210-220,1,1e-4
111-121-211-220,1,1e-4
111-200-201-202-210,1,1e-4
111-201-210,1,1e-4
111-210,1,1e-4
112,2,2e-4
112-120,3,3e-4
112-120-202,1,1e-4
112-120-202-210-220,1,1e-4
112-120-210-211-220,1,1e-4
112-121-122-202-211-212-220-221,1,1e-4
112-121-122-202-211-220-221,1,1e-4
112-121-122-212-220,1,1e-4
112-121-201-202-220,1,1e-4
112-121-202-210-211-212-220,1,1e-4
112-121-220,1,1e-4
112-200-201-202-210,1,1e-4
112-200-202-210,1,1e-4
112-201-202-210-211-212,1,1e-4
112-201-202-211,2,2e-4
112-202,9,9e-4
112-202-210,3,3e-4
112-202-210-211,1,1e-4
112-202-211,1,1e-4
112-202-211-212,2,2e-4
112-202-211-220,1,1e-4
112-202-212-220,1,1e-4
112-202-220,2,2e-4
112-210,1,1e-4
112-220,6,6e-4
120,259,0.0259
120-121,1,1e-4
120-121-201-202-220,1,1e-4
120-121-201-211-220,1,1e-4
120-121-201-220,2,2e-4
120-121-202-220,2,2e-4
120-121-220-221,1,1e-4
120-122-202-212-220,1,1e-4
120-200,79,0.0079
120-201,69,0.0069
120-201-210,6,6e-4
120-201-210-220,1,1e-4
120-201-220,2,2e-4
120-202,83,0.0083
120-202-210,13,0.0013
120-202-220,5,5e-4
120-210,49,0.0049
120-220,7,7e-4
121,13,0.0013
121-122,1,1e-4
121-122-202-210-212-220,1,1e-4
121-201,2,2e-4
121-202,9,9e-4
121-202-210-211-220,1,1e-4
121-202-211-212-221,1,1e-4
121-202-220,2,2e-4
121-202-220-221,1,1e-4
121-210,1,1e-4
121-210-211-220,2,2e-4
121-211-220,1,1e-4
121-220,7,7e-4
121-220-221,2,2e-4
121-221,1,1e-4
122,4,4e-4
122-201,1,1e-4
122-202,1,1e-4
122-202-221,1,1e-4
122-220,2,2e-4
200,338,0.0338
200-201,2,2e-4
200-201-210,1,1e-4
200-202,7,7e-4
200-220,8,8e-4
201,222,0.0222
201-202,11,0.0011
201-202-210,4,4e-4
201-202-211,2,2e-4
201-202-211-212,1,1e-4
201-202-211-220,1,1e-4
201-202-220,4,4e-4
201-210,53,0.0053
201-210-211,2,2e-4
201-210-220,2,2e-4
201-220,140,0.014
202,568,0.0568
202-210,114,0.0114
202-210-220,1,1e-4
202-211,10,0.001
202-211-212,1,1e-4
202-211-212-221-222,1,1e-4
202-211-220,1,1e-4
202-220,251,0.0251
202-221,3,3e-4
210,246,0.0246
210-211-220,1,1e-4
210-211-220-221,1,1e-4
210-220,8,8e-4
211,10,0.001
211-220,14,0.0014
212-220,2,2e-4
212-221,1,1e-4
220,619,0.0619
220-221,1,1e-4
221,2,2e-4
