Phase,Count,Frequency
012-021-201-202,1,1e-4
012-021-201-202-220,1,1e-4
012-021-202,10,0.001
012-021-202-211,1,1e-4
012-021-202-220,4,4e-4
012-021-210,1,1e-4
012-021-220,13,0.0013
012-022,9,9e-4
012-022-102,4,4e-4
012-022-102-111-112-121-201,1,1e-4
012-022-102-112-120-121-201,1,1e-4
012-022-102-112-121-220,1,1e-4
012-022-102-120-121,2,2e-4
012-022-102-120-121-200,1,1e-4
012-022-102-200,1,1e-4
012-022-102-201-202-221,1,1e-4
012-022-102-220,1,1e-4
012-022-111-220,1,1e-4
012-022-112,1,1e-4
012-022-112-120,1,1e-4
012-022-112-120-122,1,1e-4
012-022-112-120-201,1,1e-4
012-022-112-121,2,2e-4
012-022-112-121-201,1,1e-4
012-022-112-121-202-211-221,1,1e-4
012-022-112-121-210,2,2e-4
012-022-112-121-220,1,1e-4
012-022-112-122-201-220,1,1e-4
012-022-112-122-210,1,1e-4
012-022-112-220,1,1e-4
012-022-120,2,2e-4
012-022-120-210,1,1e-4
012-022-121-201,1,1e-4
012-022-121-202-211-220,1,1e-4
012-022-202,3,3e-4
012-022-202-210,1,1e-4
012-022-202-211-221,1,1e-4
012-022-202-220,2,2e-4
012-022-220,1,1e-4
012-102,63,0.0063
012-102-112-200-202-210,1,1e-4
012-102-112-202-211,2,2e-4
012-102-120,3,3e-4
012-102-120-200,1,1e-4
012-102-120-202,1,1e-4
012-102-200,4,4e-4
012-102-201,9,9e-4
012-102-202,3,3e-4
012-102-202-211-220,1,1e-4
012-102-202-220,1,1e-4
012-102-210,3,3e-4
012-102-220,11,0.0011
012-111-120-201,4,4e-4
012-111-120-202,1,1e-4
012-111-201,1,1e-4
012-112-201-211,1,1e-4
012-112-202-210,1,1e-4
012-112-220,1,1e-4
012-120,56,0.0056
012-120-121-211-220,1,1e-4
012-120-200,5,5e-4
012-120-201,4,4e-4
012-120-202,17,0.0017
012-120-202-211-220,1,1e-4
012-120-202-220-221,1,1e-4
012-120-210,5,5e-4
012-120-211-220,1,1e-4
012-121-202,1,1e-4
012-121-202-210-211-220,1,1e-4
012-121-211-220,1,1e-4
012-200,15,0.0015
012-200-201-202-210-211,1,1e-4
012-200-201-210-211,1,1e-4
012-200-210,1,1e-4
012-200-220,2,2e-4
012-201,53,0.0053
012-201-202,1,1e-4
012-201-202-220,1,1e-4
012-201-210,5,5e-4
012-201-220,10,0.001
012-202,135,0.0135
012-202-210,3,3e-4
012-202-211-212,1,1e-4
012-202-220,43,0.0043
012-210,84,0.0084
012-210-211-220,1,1e-4
012-210-211-220-221,1,1e-4
012-211,2,2e-4
012-220,72,0.0072
020,390,0.039
020-021-022-212-220,1,1e-4
020-021-102-201-220,1,1e-4
020-021-111-112-120-200,1,1e-4
020-021-120-121-202,1,1e-4
020-021-120-200,1,1e-4
020-021-120-201,1,1e-4
020-021-120-220,1,1e-4
020-021-201-211-220,1,1e-4
020-021-210-220,1,1e-4
020-022,12,0.0012
020-022-102,1,1e-4
020-022-120,1,1e-4
020-022-200,2,2e-4
020-102,13,0.0013
020-102-112-201-202,1,1e-4
020-102-200,13,0.0013
020-102-200-201-202-210,1,1e-4
020-102-201,1,1e-4
020-102-210,3,3e-4
020-112-202-210,1,1e-4
020-120-201,1,1e-4
020-200,74,0.0074
020-200-202,1,1e-4
020-201,23,0.0023
020-201-210,5,5e-4
020-201-220,1,1e-4
020-202,26,0.0026
020-202-210,4,4e-4
020-202-220,1,1e-4
020-210,76,0.0076
020-210-211,1,1e-4
020-211,1,1e-4
020-220,8,8e-4
021,268,0.0268
021-022,5,5e-4
021-022-102-112-120-200,1,1e-4
021-022-102-112-120-220,1,1e-4
021-022-102-112-121-201,1,1e-4
021-022-102-121,1,1e-4
021-022-102-202,1,1e-4
021-022-102-220,1,1e-4
021-022-111-121-201,1,1e-4
021-022-112-120-210,1,1e-4
021-022-112-202,1,1e-4
021-022-112-220,1,1e-4
021-022-112-221,1,1e-4
021-022-120-121-210,1,1e-4
021-022-120-202,2,2e-4
021-022-120-202-221,1,1e-4
021-022-121-122-210,1,1e-4
021-022-201,1,1e-4
021-022-201-210-220,1,1e-4
021-022-202,1,1e-4
021-022-202-211-212-221,1,1e-4
021-022-202-212,1,1e-4
021-022-202-220,2,2e-4
021-022-220,2,2e-4
021-102,60,0.006
021-102-111-120-210-220,1,1e-4
021-102-111-121,1,1e-4
021-102-111-210,5,5e-4
021-102-112-201-202,1,1e-4
021-102-112-202-211,1,1e-4
021-102-120,4,4e-4
021-102-200,11,0.0011
021-102-201,4,4e-4
021-102-201-202,1,1e-4
021-102-201-210,2,2e-4
021-102-202,1,1e-4
021-102-202-211-212,1,1e-4
021-102-210,3,3e-4
021-102-220,21,0.0021
021-111-112-201-202,1,1e-4
021-112,1,1e-4
021-112-220,1,1e-4
021-120,61,0.0061
021-120-121-200,1,1e-4
021-120-121-202-210-211-220,1,1e-4
021-120-121-211-220,1,1e-4
021-120-200,3,3e-4
021-120-201,4,4e-4
021-120-201-220,1,1e-4
021-120-202,7,7e-4
021-120-210,13,0.0013
021-120-210-220,1,1e-4
021-120-211-220,1,1e-4
021-120-211-220-221,1,1e-4
021-121-201,2,2e-4
021-121-201-210-211-220,1,1e-4
021-121-202-220,1,1e-4
021-121-210-211-220,1,1e-4
021-121-210-220,2,2e-4
021-121-211-220,2,2e-4
021-121-220,1,1e-4
021-200,16,0.0016
021-200-220,1,1e-4
021-201,103,0.0103
021-201-202,3,3e-4
021-201-202-211,1,1e-4
021-201-210,4,4e-4
021-201-210-220,2,2e-4
021-201-211,1,1e-4
021-201-220,3,3e-4
021-202,89,0.0089
021-202-210,13,0.0013
021-202-211-220,1,1e-4
021-202-220,41,0.0041
021-210,68,0.0068
021-210-220,1,1e-4
021-211,2,2e-4
021-211-220,1,1e-4
021-220,129,0.0129
022,664,0.0664
022-102,142,0.0142
022-102-112,2,2e-4
022-102-112-120-122-201-202,1,1e-4
022-102-112-120-201-202,1,1e-4
022-102-112-121-201,1,1e-4
022-102-112-201-202,2,2e-4
022-102-112-202-212,1,1e-4
022-102-112-202-212-220,1,1e-4
022-102-112-210,2,2e-4
022-102-120,4,4e-4
022-102-120-121,1,1e-4
022-102-121-201-202-211,1,1e-4
022-102-121-202,1,1e-4
022-102-122-220,1,1e-4
022-102-200,3,3e-4
022-102-201,14,0.0014
022-102-201-202-211,1,1e-4
022-102-201-202-220,1,1e-4
022-102-201-210,2,2e-4
022-102-201-211-220,1,1e-4
022-102-201-220,4,4e-4
022-102-202,1,1e-4
022-102-202-220,2,2e-4
022-102-210,19,0.0019
022-102-211-220-221,2,2e-4
022-102-220,26,0.0026
022-102-221,1,1e-4
022-111-112-120-220,1,1e-4
022-111-121-211,1,1e-4
022-112,13,0.0013
022-112-120-121,2,2e-4
022-112-120-121-122,1,1e-4
022-112-120-122-202-212-220,1,1e-4
022-112-120-202-220,1,1e-4
022-112-121,3,3e-4
022-112-121-202,1,1e-4
022-112-121-202-212-221,1,1e-4
022-112-122,1,1e-4
022-112-122-212-221,1,1e-4
022-112-201-202-211-221,1,1e-4
022-112-201-210,1,1e-4
022-112-202-220,1,1e-4
022-112-210,1,1e-4
022-112-211,1,1e-4
022-112-220,5,5e-4
022-120,150,0.015
022-120-121,1,1e-4
022-120-121-202-210,1,1e-4
022-120-121-210-220,1,1e-4
022-120-121-211-220,1,1e-4
022-120-200,4,4e-4
022-120-201,17,0.0017
022-120-202,38,0.0038
022-120-202-210,3,3e-4
022-120-202-211,1,1e-4
022-120-202-220,2,2e-4
022-120-210,15,0.0015
022-120-210-211-220,1,1e-4
022-120-211,1,1e-4
022-120-220,4,4e-4
022-121,10,0.001
022-121-122,1,1e-4
022-121-122-221,1,1e-4
022-121-201,1,1e-4
022-121-201-220,1,1e-4
022-121-202,5,5e-4
022-121-202-211-220,1,1e-4
022-121-202-220,1,1e-4
022-121-210-211-220,1,1e-4
022-122,1,1e-4
022-122-220,1,1e-4
022-200,22,0.0022
022-200-202-220,1,1e-4
022-200-220,1,1e-4
022-201,71,0.0071
022-201-202,1,1e-4
022-201-202-210,1,1e-4
022-201-202-220,1,1e-4
022-201-210,4,4e-4
022-201-210-220-221,1,1e-4
022-201-211-220,1,1e-4
022-201-220,31,0.0031
022-201-220-221,1,1e-4
022-202,226,0.0226
022-202-210,38,0.0038
022-202-210-220,3,3e-4
022-202-211,3,3e-4
022-202-211-220,1,1e-4
022-202-212,1,1e-4
022-202-212-220-221,1,1e-4
022-202-220,186,0.0186
022-202-221,1,1e-4
022-210,67,0.0067
022-210-220,1,1e-4
022-211,5,5e-4
022-211-220,1,1e-4
022-212,4,4e-4
022-212-221,1,1e-4
022-220,236,0.0236
022-221,4,4e-4
022-222,1,1e-4
102,249,0.0249
102-111-112,1,1e-4
102-111-112-120-202-211,1,1e-4
102-111-120-121-211-220,1,1e-4
102-112-120-202-211,1,1e-4
102-112-120-202-211-220,1,1e-4
102-112-201-202-210-211-212,1,1e-4
102-112-202,1,1e-4
102-112-202-210,2,2e-4
102-112-202-211,1,1e-4
102-112-202-211-220-221,1,1e-4
102-112-202-220,2,2e-4
102-112-210-211,1,1e-4
102-120,110,0.011
102-120-121-220,1,1e-4
102-120-122-202-220,1,1e-4
102-120-200,3,3e-4
102-120-201,2,2e-4
102-120-201-202-210,1,1e-4
102-120-201-210,2,2e-4
102-120-202,2,2e-4
102-120-210,3,3e-4
102-120-210-211-220,1,1e-4
102-120-210-220,1,1e-4
102-121,1,1e-4
102-121-211-220,2,2e-4
102-121-220,1,1e-4
102-200,82,0.0082
102-200-201-202-210-220,1,1e-4
102-200-220,1,1e-4
102-201,56,0.0056
102-201-202-210,1,1e-4
102-201-202-211,1,1e-4
102-201-202-221,1,1e-4
102-201-210,8,8e-4
102-201-220,6,6e-4
102-202,9,9e-4
102-202-210,2,2e-4
102-202-220,4,4e-4
102-210,72,0.0072
102-210-220,1,1e-4
102-211,1,1e-4
102-220,63,0.0063
111-120-121-201-220,1,1e-4
111-120-201,2,2e-4
111-202-220,1,1e-4
112,5,5e-4
112-120-121-211-212-220,1,1e-4
112-120-201-202-210,1,1e-4
112-120-202,3,3e-4
112-120-202-211,1,1e-4
112-121-122-211-212-220-221,1,1e-4
112-121-220,1,1e-4
112-122-202-212,1,1e-4
112-122-202-212-221,1,1e-4
112-201-202-211,3,3e-4
112-201-202-211-220,1,1e-4
112-202,11,0.0011
112-202-210-211,1,1e-4
112-202-210-212,1,1e-4
112-202-211-220,1,1e-4
112-202-220,1,1e-4
112-210,3,3e-4
112-212-222,1,1e-4
112-220,4,4e-4
120,269,0.0269
120-121-201-211-220,1,1e-4
120-121-201-220,2,2e-4
120-121-202-211-220,1,1e-4
120-121-210-220,1,1e-4
120-121-211-220,3,3e-4
120-200,87,0.0087
120-201,57,0.0057
120-201-210,15,0.0015
120-202,71,0.0071
120-202-210,8,8e-4
120-202-210-212,1,1e-4
120-202-220,1,1e-4
120-210,58,0.0058
120-210-211-220,2,2e-4
120-220,5,5e-4
121,8,8e-4
121-122-202-211-212-220-221,1,1e-4
121-122-212-220-221,1,1e-4
121-201,2,2e-4
121-201-202-220-221,1,1e-4
121-201-210-211-220,1,1e-4
121-202,10,0.001
121-202-210,1,1e-4
121-202-211,1,1e-4
121-202-220,4,4e-4
121-210-211-220,2,2e-4
121-210-220,1,1e-4
121-210-220-221,1,1e-4
121-211-220,2,2e-4
121-220,6,6e-4
122,1,1e-4
122-200-202-210-220,1,1e-4
122-201-220,1,1e-4
122-202,4,4e-4
122-202-210,1,1e-4
122-202-211-212-221,1,1e-4
122-202-211-221,1,1e-4
122-202-220,3,3e-4
122-211-212-220-221,2,2e-4
122-220,4,4e-4
200,362,0.0362
200-201,1,1e-4
200-202,9,9e-4
200-210,1,1e-4
200-220,6,6e-4
201,244,0.0244
201-202,6,6e-4
201-202-210,3,3e-4
201-202-210-212,1,1e-4
201-202-211,2,2e-4
201-202-212-220,1,1e-4
201-202-220,1,1e-4
201-210,42,0.0042
201-210-211-220,3,3e-4
201-210-220,1,1e-4
201-211,1,1e-4
201-220,114,0.0114
202,604,0.0604
202-210,107,0.0107
202-210-220,2,2e-4
202-211,10,0.001
202-211-220,1,1e-4
202-220,215,0.0215
202-220-221,1,1e-4
202-221,2,2e-4
210,233,0.0233
210-211-220,1,1e-4
210-220,9,9e-4
211,5,5e-4
211-220,8,8e-4
212,3,3e-4
212-220,5,5e-4
220,608,0.0608
220-221,1,1e-4
221,1,1e-4
