parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
140,1010-1300-1303,1010-1300-1303,3,3,1
141,1010-1013-1303,1010-1013-1303,3,3,1
142,0300-0303-1010,0300-0303-1010,3,3,1
143,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
144,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
145,0303-1010-1013,0303-1010-1013,3,3,1
146,0303-1013,0303-1013,2,2,1
147,0300-1010,0300-1010,2,2,1
148,0300-1010,0300-1010,2,2,1
149,1010,1010,1,1,1
150,0303-0310-1010,0303-0310-1010,3,3,1
151,0303-0311,0303-0311,2,2,1
152,1303,1303,1,1,1
153,1010,1010,1,1,1
154,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
155,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
156,1010-1013-1303,1010-1013-1203-1303,3,4,1
157,1010,1010,1,1,1
158,1013-1303,1013-1303,2,2,1
159,1002-1010,1002-1010,2,2,1
160,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
161,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
162,1010,1010,1,1,1
163,1010-1303,1010-1013-1213-1303,2,4,1
164,1010-1013-1303,-1,3,2,0
165,0303-1010,0303-1010,2,2,1
166,0310-1010,0310-1010,2,2,1
167,0301-0303-1001,0301-0303-1001,3,3,1
168,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
169,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
170,0300-0303-1010,0300-0303-1010,3,3,1
171,0313-1010-1013,0313-1010-1013,3,3,1
172,1010-1210-1303,1010-1210-1303,3,3,1
173,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
174,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
175,0300-0303-1010,0300-0303-1010,3,3,1
176,0301-0302-1011-1012,0301-0302-1011-1012,4,4,1
177,1010,1010,1,1,1
178,0303-1010,0303-1010,2,2,1
179,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
180,0303-0311-1011-1113,0303-0311-1011-1013-1111-1113,4,6,1
181,1010,1010-1011,1,2,1
182,0303-1010-1013,0303-1010-1013,3,3,1
183,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
184,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
185,0300-0303-1010,0300-0303-1010,3,3,1
186,1010-1013-1303,1010-1013-1303,3,3,1
187,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
188,1010-1013-1303,1010-1013-1113-1303,3,4,1
189,0303-1010-1013,0303-1010-1013,3,3,1
190,0303-1103,0302-0303-1102-1103,2,4,1
191,0300-0303-1010,0300-0303-1010-1013,3,4,1
192,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
193,0300-1010,0300-1010,2,2,1
194,0300-0303-1010,0300-0303-1010,3,3,1
195,1010-1303,1010-1303,2,2,1
196,0300-0303-1010,0300-0303-1010,3,3,1
197,0303-1010,0303-1010,2,2,1
198,0300-0303-1010,0300-0303-1010,3,3,1
199,0312-1010-1112,0310-0312-1010-1112,3,4,1
200,0300-0303-1010,0300-0303-1010,3,3,1
201,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
202,1010-1013-1303,1010-1013-1303,3,3,1
203,0303-1010-1013,0303-1010-1013,3,3,1
204,0201-0301-0303-1011-1013,0201-0301-0303-1011-1013,5,5,1
205,1010-1303,1010-1303,2,2,1
206,1010,1010,1,1,1
207,0303-0310-1010-1113,0303-0310-1010,4,3,0.75
208,0303-1010,0303-1010,2,2,1
209,0300-1010,0300-1010,2,2,1
210,0010-0310,0010-0310,2,2,1
211,0300-0303-1010,0300-0303-1010,3,3,1
212,0303-0311-1211,0303-0311-1211,3,3,1
213,0303-0310-1010,0303-0310-1003-1010,3,4,1
214,1010-1303,1010-1303,2,2,1
215,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
216,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
217,0300-0303-1010,0300-0303-1010,3,3,1
218,0303-1010,0303-1010,2,2,1
219,0303-0310-1010,0303-0310-1010,3,3,1
220,0301-0303-1011,0301-0303-1011-1111,3,4,1
221,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
222,0303-0310-1010-1013,0110-0303-0310-1010-1013,4,5,1
223,0303-1013,0303-1013,2,2,1
224,0313-1010,0313-1010,2,2,1
225,0303-1103,0303-1103,2,2,1
226,0303-1010-1013,0303-1010-1013,3,3,1
227,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
228,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
229,0010-0100-0300-0303,0010-0100-0300-0303,4,4,1
230,1010-1011,1010-1011,2,2,1
231,1010-1013-1303,1010-1013-1303,3,3,1
232,0312-1010-1012,0312-1010-1012,3,3,1
233,0300-0303-1000,0300-0303-1000,3,3,1
234,0010-0303-0310,0010-0303-0310,3,3,1
235,1013-1303,1013-1113-1303,2,3,1
236,0110-0310-0312-1010,0110-0310-0312-1010,4,4,1
237,0300-0303-1010,0300-0303-1010,3,3,1
238,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
239,0010-0303,0010-0303,2,2,1
240,0010-0013-0303-0310,0010-0013-0110-0303,4,4,0.75
241,1003-1010-1303,1003-1010-1303,3,3,1
242,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
243,0300-0303-1003-1010,0300-0303-1010,4,3,0.75
244,1013-1303,1013-1303,2,2,1
245,1010,1010,1,1,1
246,0300-0303-1010,0300-0303-1010,3,3,1
247,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
248,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
249,0303-1010-1013,0303-1010-1013,3,3,1
250,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
251,0110-0113-0303-0310-1010-1013,0110-0113-0303-0310-1010-1013,6,6,1
252,0303-1010-1013,0210-0303-1010-1013,3,4,1
253,0010,0010,1,1,1
254,0010-0303-0310,0010-0303-0310,3,3,1
255,0300-0303-1010,0300-0303-1010,3,3,1
256,0303-0310-1010,0303-0310-1010,3,3,1
257,0303-1010-1013,0303-0310-1010-1013,3,4,1
258,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
259,0303-1010-1013,0303-1010-1013,3,3,1
260,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
261,1010-1203-1303,1010-1203-1303,3,3,1
262,1010,1010,1,1,1
263,0303-1013,0303-1013,2,2,1
264,0313-1010-1013,0313-1010-1013,3,3,1
265,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
266,0303-1013,0303-1010-1013,2,3,1
267,0303-1010-1013,0303-1010-1013,3,3,1
268,0303-1013-1103,0303-1013-1103,3,3,1
269,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
270,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
271,0113-0300-0303-1010-1013,0113-0200-0300-0303-1010-1013,5,6,1
272,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
273,0313-1010-1013,0313-1010-1013,3,3,1
274,0300-0303-1010,0300-0303-1010,3,3,1
275,0303-1010-1013,0303-1010-1013-1113,3,4,1
276,1013-1303,1013-1303,2,2,1
277,0301-0303-1011-1101-1103,0301-0303-1011-1101-1103,5,5,1
278,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
279,0303-0310-1010,0303-0310-1010,3,3,1
280,0010-0303,0010-0303,2,2,1
281,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
282,0303-0310-1010,0303-0310-1010,3,3,1
283,0300-0303-1010,0300-0303-1010,3,3,1
284,0010-0303,0010-0303,2,2,1
285,0303-0310-1010,0303-0310-1010-1110,3,4,1
286,0311-1011,0311-1011,2,2,1
287,0310-1010,0310-1010,2,2,1
288,1303,1303,1,1,1
289,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
290,0302-1012,0302-1012,2,2,1
291,0303-1010,0303-1010,2,2,1
292,0300-0303-1010-1113,0300-0303-1010-1113,4,4,1
293,0303-1010-1013,0303-1010-1013,3,3,1
294,0300-1010,0300-0303-1003-1010,2,4,1
295,0303-1010-1013,0303-1010-1013,3,3,1
296,0303-1013,0303-1013,2,2,1
297,1010-1013-1303,1010-1013-1303,3,3,1
298,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
299,0010-0300-0303,0010-0300-0303,3,3,1
300,0302-0303,0302-0303,2,2,1
301,0303-0310-1010,0303-0310-1010,3,3,1
302,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
303,1010-1213-1300-1303,1010-1013-1213-1300-1303,4,5,1
304,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
305,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
306,0303-1010-1013,0303-1010-1013,3,3,1
307,0300-0303-1010,0300-0303-1010,3,3,1
308,0312-1010-1012,0312-1010-1012,3,3,1
309,0303-1010-1013,0303-1010-1013-1113,3,4,1
310,0300-1010-1300,0300-1010,3,2,0.6666666666666666
311,0313-1010-1013,0213-0313-1010-1013,3,4,1
312,0303-1010-1013,0303-1010-1013,3,3,1
313,0300-0303,0300-0303,2,2,1
314,0301-0303-1011,0301-0303-1011,3,3,1
315,0300-1010,0200-0300-1010,2,3,1
316,0303-1010-1013,0303-1010-1013,3,3,1
317,1003-1010-1303,1003-1010-1303,3,3,1
318,0303-1003,0303-1003,2,2,1
319,0300-0303-1010,0300-0303-1010,3,3,1
320,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
321,1003-1010-1303,-1,3,2,0
322,0303,0210-0303-1010,1,3,1
323,1010-1303,1010-1303,2,2,1
324,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
325,0303,0303,1,1,1
326,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
327,0303-1003,0303-1003,2,2,1
328,1010-1012,0302-1010-1012,2,3,1
329,1010-1203-1303,-1,3,2,0
330,0303-1010-1013,0303-1010-1013,3,3,1
331,0210-0310-1010,0210-1010,3,2,0.6666666666666666
332,0301-0303-1001,0301-0303-1001-1003,3,4,1
333,0303-1010-1013,0303-1010-1013,3,3,1
334,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
335,0213-0303-1013,0303-1013,3,2,0.6666666666666666
336,0300-0303-1010,0300-0303-1010,3,3,1
337,0113-0303-1013,0113-0303-1013,3,3,1
338,0303-1010-1013,0303-1010-1013-1113,3,4,1
339,0300-0303-1010,0300-0303-1010,3,3,1
340,1010-1303,1003-1010-1303,2,3,1
341,0110-0112-0302-1010-1012,0110-0112-0302-1010-1012,5,5,1
342,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
343,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
344,1303,1303,1,1,1
345,0113-0303-1013,0113-0303-1013,3,3,1
346,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
347,0303-1013,0303-1013-1113,2,3,1
348,0303-1010-1013,0303-1010-1013,3,3,1
349,0303-1010,0303-1010,2,2,1
350,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
351,0303-1003-1010,0303-1003-1010,3,3,1
352,0300-0303-1010,0300-0303-1010,3,3,1
353,0303-0310-1010-1110,0303-0310-1010-1110,4,4,1
354,0301-0303-1011-1013-1101-1103,0301-0303-1011-1101-1103,6,5,0.8333333333333334
355,0303-1010-1113,0303-1010-1113,3,3,1
356,1010,1010,1,1,1
357,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
358,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
359,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
360,1010-1300-1303,1010-1300-1303,3,3,1
361,1010,1010,1,1,1
362,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
363,0300-0303-1010,0300-0303-1010,3,3,1
364,1010,1010-1012-1302,1,3,1
365,0010-0300,0010-0300,2,2,1
366,0303-1003-1010,0303-1003-1010,3,3,1
367,0310-1010,0310-1010,2,2,1
368,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
369,0303-1010-1013,0303-1010-1013,3,3,1
370,0300-0303-1010,0300-0303-1010,3,3,1
371,0301-0303-1011,0301-0303-1011,3,3,1
372,1010-1013-1303,1010-1013-1303,3,3,1
373,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
374,0303-0310-1010,0303-0310-1010,3,3,1
375,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
376,0303-1013,0113-0303-1013,2,3,1
377,0300-1010,0300-1010,2,2,1
378,0303-1010,0303-1010-1013,2,3,1
379,0302-1010-1012,0302-1010-1012,3,3,1
380,0303-0310-1010,0303-0310-1010,3,3,1
381,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
382,1010-1103-1303,1010-1103-1303,3,3,1
383,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
384,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
385,0312-1010,0312-1010-1012,2,3,1
386,0303-1013,0303-1013,2,2,1
387,0210-0303-1010-1013,0210-0303-1010-1013-1113,4,5,1
388,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
389,0300-0303-1010,0300-0303-1010-1110,3,4,1
390,0303-1013,0303-1013,2,2,1
391,1001-1203-1303,1001-1203-1303,3,3,1
392,0303-1013,0303-1013,2,2,1
393,1010,1010,1,1,1
394,1010-1013-1303,1010-1013-1303,3,3,1
395,0301-0303-1011,0301-0303-1011,3,3,1
396,1010-1012,1010-1012,2,2,1
397,0303-1010-1013,0303-1010-1013,3,3,1
398,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
399,0300-1010,0300-1010,2,2,1
400,0110-0303,0110-0303,2,2,1
401,0303-1010-1013,0303-1010-1013,3,3,1
402,0303-1013-1213,0303-1013,3,2,0.6666666666666666
403,0303-1010-1113,0303-1010-1113,3,3,1
404,0303-1010-1013,0303-1010-1013,3,3,1
405,0210-0303-1010,0210-0303-1010,3,3,1
406,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
407,1010-1100-1303,1010-1100-1300-1303,3,4,1
408,1013-1303,1013-1303,2,2,1
409,0300-1010,0300-1010-1110,2,3,1
410,0303,0303,1,1,1
411,1011-1013-1303,1011-1013-1303,3,3,1
412,1010,1010,1,1,1
413,0303-1010,0303-1010,2,2,1
414,0303-1003,0303-1003,2,2,1
415,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
416,0303-1010-1013,0303-1010-1013,3,3,1
417,1010,1010,1,1,1
418,1010,1010,1,1,1
419,0303-1010,0303-1010,2,2,1
420,1011-1013-1303,1011-1013-1303,3,3,1
421,0303-1010-1013,0303-1010-1013,3,3,1
422,0010-0300-0303,0010-0110-0300-0303,3,4,1
423,0303,0303,1,1,1
424,1010-1312,1010-1312,2,2,1
425,0210-1010,0210-1010,2,2,1
426,1010-1013-1303,1010-1013-1303,3,3,1
427,0303,0303,1,1,1
428,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
429,1010-1012,1010-1012,2,2,1
430,0300-1010,0300-1010,2,2,1
431,0300-0303-1010,0300-0303-1010,3,3,1
432,0303-1010-1013,0303-1010-1013,3,3,1
433,0210-0300-1010,0210-0300-1010,3,3,1
434,0300-0303,0300-0303,2,2,1
435,0310-1010,-1,2,2,0
436,0210-0303,0210-0303,2,2,1
437,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
438,0303-0311-1011-1211,0303-0311-1003-1011-1211,4,5,1
439,1010-1013-1303,1010-1013-1303,3,3,1
440,1010-1011,1010-1011,2,2,1
441,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
442,1010,1010,1,1,1
443,0010-0113-0303,0010-0303,3,2,0.6666666666666666
444,0302-1010-1012,0302-1010-1012,3,3,1
445,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
446,0300-0303-1010,0300-0303-1010,3,3,1
447,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
448,0303-1010-1013,0303-1010-1013,3,3,1
449,1010-1013-1303,1010-1013-1303,3,3,1
450,0303-1010-1013,0303-1010-1013,3,3,1
451,0301-0303-1001,0301-0303-1001,3,3,1
452,1010-1013-1303,1010-1013-1303,3,3,1
453,0303-1003,0303-1003,2,2,1
454,0303-1010-1013,0303-1010-1013,3,3,1
455,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
456,1013-1111-1301-1303,1011-1013-1301-1303,4,4,0.75
457,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
458,1010,1010,1,1,1
459,1010-1013-1313,1010-1013-1313,3,3,1
460,0301-0303-1011-1013,0301-0303-1011-1013-1111-1113,4,6,1
461,1010-1200,1010-1200,2,2,1
462,0303-1003-1010,-1,3,2,0
463,0303-1010-1013,0303-1010-1013,3,3,1
464,0300-0303-1010,0300-0303-1010,3,3,1
465,0303-1010-1013,0303-1010-1013,3,3,1
466,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
467,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
468,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
469,0303,0303,1,1,1
470,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
471,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013,5,5,1
472,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
473,0303-1010-1013,0303-1010-1013,3,3,1
474,1010-1303,1010-1300-1303,2,3,1
475,0300-1010,0300-1010,2,2,1
476,0300-0301-1010,0300-0301-1010-1011,3,4,1
477,1010-1011,1010-1011,2,2,1
478,1010-1013-1303,1010-1013-1113-1303,3,4,1
479,1210-1313,1210-1313,2,2,1
480,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
481,0300-0303-1010,0300-0303-1010,3,3,1
482,0010-0013-0303-0310,0010-0013-0303-0310,4,4,1
483,0300-0303-1010,0300-0303-1010-1110,3,4,1
484,0303,0303,1,1,1
485,0303-1010-1013,0303-1010-1013,3,3,1
486,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
487,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
488,0313-1010-1113,0313-1010-1113,3,3,1
489,0300-1010,0300-1010,2,2,1
490,1011-1103-1303-1311,1011-1103-1303,4,3,0.75
491,1010-1103-1303,1010-1103-1303,3,3,1
492,0300-0303-1010,0300-0303-1010,3,3,1
493,0303-0310-1010-1013-1113,0303-0310-1010-1013-1113,5,5,1
494,0303-1013,0303-1013,2,2,1
495,0301-0303-1001,0201-0301-0303-1001,3,4,1
496,0300-0303-1010,0300-0303-1010,3,3,1
497,0303-1010,0303-1010,2,2,1
498,0300-0303-1010,0300-0303-1010,3,3,1
499,1011-1013-1301-1303,1011-1013-1301-1303,4,4,1
500,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
501,1010,1010,1,1,1
502,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
503,0300-1010,0300-1010,2,2,1
504,0303-1010-1013,0303-1010-1013,3,3,1
505,0303-1010-1013,0303-1010-1013,3,3,1
506,1010,1010,1,1,1
507,0303-1010-1013,0303-1010-1013,3,3,1
508,0300-0303-1010,0300-0303-1010,3,3,1
509,1010-1013-1303,1010-1013-1303,3,3,1
510,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
511,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
512,0300-1010,0300-0303-1010-1013,2,4,1
513,1010-1103-1303,1010-1103-1303,3,3,1
514,0303-1010-1013,0303-1010-1013,3,3,1
515,0303-1010-1013,0303-1010-1013,3,3,1
516,0303-1010-1013,0303-1010-1013,3,3,1
517,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
518,1010-1011,1010-1011,2,2,1
519,0300-0303-1010,0300-0303-1010,3,3,1
520,1010,1010,1,1,1
521,0303-1010-1103,0303-1010-1103,3,3,1
522,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
523,1010-1013-1303,1010-1013-1303,3,3,1
524,0300-0303-1010,0300-0303-1010,3,3,1
525,0311-1011,0311-1011,2,2,1
526,0113-0303-1013,0113-0303-1013,3,3,1
527,0310-1010,0303-0310-1010,2,3,1
528,0303,0303,1,1,1
529,1010-1011,1010-1011,2,2,1
530,0303-1013,0303-1013,2,2,1
531,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
532,0303,0303,1,1,1
533,0300-1010,0300-1010,2,2,1
534,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
535,0300-0303-1010,0300-0303-1010,3,3,1
536,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
