91.481,5.693	0.923,163.384
146.540,0.155	1.567,12.798
39.665,0.621	2.220,32.374
104.742,1.250	1.710,121.397
0.144,184.371
141.815,3.869	2.461,91.651
123.948,1.030	1.526,78.761
95.440,0.794	2.656,67.459
97.593,8.593	21.715,57.074
1.037,244.425
350.002,0.388	7.678,33.742
142.419,0.800	4.526,75.988
162.390,0.356	2.111,18.355
198.746,1.696	2.792,136.407
0.226,233.270
0.226,233.270
87.279,3.747	0.902,111.186
86.794,2.404	2.342,127.878
26.329,0.016
0.727,99.553
69.010,3.296	2.458,63.221
46.992,6.677
32.224,1.459	1.050,100.093
0.642,112.304
154.299,4.051	1.631,232.668
6.419,1.137	0.077,95.975
80.974,2.545	1.920,86.062
119.558,1.017	4.998,46.428
2.659,267.664
354.849,5.863	3.968,408.365
26.733,5.481
2.765,267.128
195.831,1.523	9.798,10.036
2.001,266.854
114.761,7.088	1.713,14.596
33.091,1.135	0.400,63.505
65.573,1.465	1.103,119.582
179.882,2.389	4.399,146.555
57.869,0.208	0.878,11.409
34.589,8.538	0.588,461.090
108.314,1.127
0.339,50.281
47.210,1.205
15.278,4.151	1.042,252.105
137.336,2.416	1.994,62.566
164.075,7.491
25.096,1.451	3.532,33.603
41.517,1.146	0.549,106.034
70.408,1.426	1.868,47.448
32.143,8.721	0.502,168.034
126.653,0.193
0.929,117.772
203.073,0.351	2.959,31.736
0.271,139.478
26.443,3.124	0.498,99.345
21.400,1.042	0.403,78.624
454.254,2.592
0.028,40.839
63.090,1.586	1.150,151.439
121.397,4.946	1.312,453.407
93.359,1.808
19.126,3.122	2.472,219.953
57.336,6.893	4.112,71.498
46.857,5.823	0.926,313.235
112.854,5.859	1.359,226.019
76.175,5.229	4.579,256.990
75.218,1.305	1.161,63.511
353.785,1.277
49.900,1.405	0.507,94.988
25.554,4.052	1.050,145.008
5.311,65.536
382.204,0.614
127.171,2.208
11.744,2.065
114.218,7.172	3.615,119.902
386.083,2.799	5.191,217.632
161.070,1.955	1.623,188.873
188.481,2.216	9.985,115.691
76.640,1.768	1.280,117.463
88.590,1.430	1.359,125.420
43.299,2.378
77.064,1.786	1.588,75.852
205.035,1.486	3.083,49.415
50.708,1.499	2.266,60.355
39.465,0.972	2.156,52.446
252.843,2.711
47.819,0.277	0.687,23.092
3.558,528.539
114.008,3.184	1.370,288.087
36.082,1.777	1.050,89.993
5.020,8.058
3.236,332.585
10.401,289.188
524.739,4.570	6.333,47.251
150.169,2.013
116.932,1.318	8.171,68.224
53.387,1.613	0.632,57.205
92.992,0.107
145.450,0.131
65.337,1.222	1.146,110.832
528.438,0.682	19.658,28.829
162.371,3.202	14.118,223.487
124.895,0.731	8.182,40.436
0.206,289.535
0.951,44.211
38.294,3.371	1.265,119.794
0.377,114.076
209.708,0.988
0.201,45.328
28.537,4.633
0.112,85.249
33.062,9.734
102.115,0.418	2.196,17.948
0.036,39.176
90.881,2.407	3.530,109.460
43.488,1.847	0.444,102.952
75.684,4.086
139.767,1.449	2.622,142.856
11.118,1.643	0.333,86.111
0.279,35.674
35.699,3.942	0.948,179.419
189.873,2.961	2.062,140.552
104.726,7.511	1.105,143.175
74.369,7.401
5.919,187.588
139.376,8.455	12.904,818.238
251.219,2.555	2.616,70.799
349.430,1.884	7.177,49.078
192.640,2.001	2.042,171.071
576.420,12.529	5.795,538.974
0.363,178.139
56.338,1.182	0.988,105.627
65.872,0.115
113.123,0.072
2.325,193.898
1.994,73.079
158.996,0.726	2.912,43.559
82.051,3.972	0.900,185.506
449.787,4.714	5.054,253.369
0.128,86.768
54.350,3.269
38.440,3.683
1.164,237.497
204.931,1.306	4.428,61.019
7.023,96.843
246.255,1.361	10.176,52.044
131.502,1.283	2.873,107.782
75.122,1.113	1.985,39.228
1.185,37.117
106.203,0.052	4.226,4.465
126.460,1.482	2.995,130.787
326.754,2.488	4.595,199.686
123.683,2.197	2.221,124.815
48.709,1.144
70.011,5.605	3.469,141.020
79.004,4.102	3.275,234.256
61.736,0.868
401.812,0.241
1.867,130.893
108.715,0.685	3.237,65.676
0.506,219.094
50.055,2.854	7.618,53.297
269.697,0.856	4.731,82.473
325.329,4.710	10.918,93.573
51.146,5.830	0.596,139.631
48.917,0.107
128.061,4.121
0.216,104.092
363.020,10.085
67.812,4.596	1.727,59.751
374.238,4.857
212.695,5.033
126.532,0.318
79.581,0.274
71.838,0.103	3.113,10.152
71.685,6.090	1.915,164.748
104.828,8.577	3.127,119.253
4.278,1.311
31.748,0.789	0.330,70.910
110.686,2.339
78.068,3.714	1.426,150.890
0.034,75.814
99.955,1.884	3.219,187.735
287.909,5.201	3.229,375.321
21.198,0.619	0.410,44.779
4.118,85.067
19.120,0.522	0.574,23.068
63.847,21.021	2.306,465.649
4.954,51.691
177.766,7.674	3.448,761.987
220.067,0.573	4.379,56.243
50.970,2.152	2.873,153.403
440.393,8.806
67.451,2.800	0.886,87.089
139.909,1.446
1.698,650.104
1.429,473.937
158.061,1.040
29.739,1.697	0.504,68.994
3.948,153.806
157.304,0.118
370.035,2.065
95.164,3.238	0.965,50.616
378.323,2.026	6.595,109.882
134.908,2.459	1.771,222.162
124.546,7.430	1.255,475.287
0.223,164.156
231.800,2.134	3.332,104.254
6.393,12.496
169.633,1.305	3.413,59.714
123.219,5.082	2.180,68.525
1.967,121.547
91.320,0.089
43.814,1.831	1.390,144.841
0.606,680.488
313.032,0.570
35.725,0.217	0.662,20.539
96.725,0.834	1.840,53.161
90.941,3.880	1.316,180.009
105.225,0.479	3.146,23.954
4.590,132.394
44.187,0.490	0.688,29.727
181.467,12.837	6.223,231.403
18.978,1.049	0.192,89.248
56.439,0.071
234.871,1.029	2.850,44.051
33.736,0.482	1.095,44.979
124.717,1.638	3.093,148.287
3.355,182.284
3.679,84.721
97.542,1.997
27.585,0.894
291.164,3.918	3.615,165.047
105.062,0.171	1.082,5.308
61.197,2.937	2.359,66.901
1.606,372.208
112.695,1.550	1.129,83.255
166.765,2.184	7.129,65.092
103.259,3.192	1.730,40.846
22.978,1.038	0.644,81.303
6.229,38.721
3.511,945.422
34.924,0.477	0.383,6.246
49.782,0.297	0.604,25.784
79.989,0.533	3.201,52.059
33.440,2.425	0.349,159.518
327.232,2.003	7.558,121.417
111.890,0.747	2.893,48.869
0.131,877.114
108.055,0.587	1.430,34.970
29.933,3.259	0.307,187.508
146.873,2.443	1.552,94.060
2.317,285.878
109.107,0.499	1.427,46.139
0.360,196.387
20.536,2.768	0.353,254.990
2.901,117.949
129.464,1.342	2.382,120.812
1.601,130.225
1.510,244.367
65.561,0.180	5.353,17.054
80.694,3.174
1.188,144.105
40.704,0.525	0.874,36.698
16.147,5.366	0.278,145.038
89.879,4.989	3.055,65.211
248.536,3.301	4.123,274.523
39.171,1.577	0.421,59.473
4.437,381.551
15.102,2.558	0.336,65.678
30.530,1.389	2.264,68.392
47.313,0.589	1.222,32.814
105.902,2.341	1.992,121.043
1.696,8.941
121.457,0.923	3.574,74.220
45.780,0.973	0.853,30.435
11.980,166.455
34.707,0.100
67.113,1.646	0.742,154.295
39.224,3.095	0.676,222.896
73.973,2.994	1.179,227.134
122.115,0.978	10.913,88.551
72.355,2.531	1.645,177.275
85.828,0.828	1.197,47.154
160.054,1.214	1.753,67.183
323.739,2.690	5.275,135.992
0.303,141.642
94.724,6.023	4.182,109.714
4.586,115.598
122.254,7.241	1.239,442.519
424.164,0.762
259.520,1.108	4.766,40.998
133.126,13.835	2.151,102.409
5.180,96.494
70.666,0.755	1.396,40.126
4.011,212.682
26.885,2.468	1.708,188.033
36.848,4.882	0.462,132.750
30.369,5.646
34.601,0.782	0.675,29.356
146.349,2.743	2.408,133.896
828.699,2.676
176.522,0.815	3.724,61.456
73.320,3.385	0.843,244.397
121.631,0.450	1.926,40.677
0.932,58.800
28.380,20.590
217.514,0.230
337.120,0.156
52.570,1.119	0.568,94.314
57.935,7.532	1.496,86.960
171.770,7.213	4.342,158.921
120.718,6.592
19.907,0.609	0.236,56.000
27.673,0.121	2.715,6.791
2.498,88.012
63.962,1.756	1.386,150.410
0.345,23.009
2.834,27.102
60.417,1.921	0.973,64.597
14.459,0.474	0.895,41.070
146.044,6.876	1.679,567.782
354.580,0.802
112.859,1.844	2.824,75.182
209.148,6.928	3.252,43.665
490.461,5.633	5.078,40.007
0.442,666.120
94.093,4.423
74.244,5.555	1.364,554.276
57.813,2.981	0.651,25.893
2.826,3.905
112.645,0.730	7.909,31.891
87.454,1.068	1.997,99.477
0.040,185.545
83.138,10.799	1.271,373.409
123.192,3.670	2.115,149.801
581.200,1.114	13.212,74.199
581.200,0.886	10.508,74.199
53.340,3.287	0.632,118.286
83.138,10.799	1.271,373.409
117.038,0.114
132.034,1.255	5.904,98.984
88.874,1.578	0.986,94.322
98.769,1.755
1.704,289.762
0.033,377.366
0.908,381.691
212.815,16.297
132.591,0.576	1.730,50.347
48.470,0.930	0.488,14.530
2.150,1.644
80.787,5.085	1.232,346.107
0.238,194.020
184.091,7.520	4.340,290.613
34.963,4.146	1.107,300.055
86.430,0.808	1.146,45.415
74.044,0.905	1.650,61.171
3.801,94.116
101.997,1.451	1.212,113.778
309.733,1.264
269.909,5.644	5.675,200.198
355.745,0.454
75.703,1.268
66.124,0.884	3.019,71.344
142.203,0.700	1.600,58.647
0.157,48.597
92.957,0.672	10.447,60.162
54.769,1.259	1.711,97.191
13.984,540.163
856.601,1.318
195.172,3.571	15.282,265.731
144.113,2.619
122.351,1.936	1.303,117.357
52.074,6.072	1.350,408.965
38.255,4.820	0.912,374.843
0.300,24.136
165.064,1.259	1.848,109.363
79.959,6.141	1.440,605.109
181.195,1.149
98.930,4.319	1.155,200.104
319.875,0.380
86.354,1.186	1.004,62.673
234.375,1.521
200.636,0.442	3.021,28.692
95.509,0.773	1.294,55.807
48.646,1.096
145.621,0.625	2.141,59.625
507.740,2.071	10.415,92.297
10.622,2.529	0.267,110.442
64.746,1.457	12.370,68.087
165.279,0.893	1.787,56.966
22.227,3.047	0.234,238.406
36.916,0.537	0.925,51.597
318.162,2.149
809.466,0.523
155.399,9.777	4.672,375.293
123.053,9.719	3.698,204.038
0.253,38.896
1.391,331.117
184.948,7.687
67.007,3.942	4.582,83.127
5.296,317.747
75.191,2.021
78.619,6.198
21.022,5.153
65.142,5.966	0.875,150.846
554.923,0.596	5.649,53.369
547.635,0.611
83.531,7.894
37.008,0.552	1.817,52.199
2.151,540.402
98.370,1.516	10.550,93.928
205.175,0.437
128.416,3.667	6.002,293.394
32.381,1.576	0.885,81.546
173.734,0.721	6.803,61.116
107.620,1.520	2.501,52.469
38.503,4.837	0.398,231.488
11.030,1.615	0.122,72.692
0.336,60.094
37.926,1.935	1.442,156.837
96.351,0.317
0.873,329.432
421.404,0.425
160.043,0.853
122.841,1.099
68.909,0.193
84.214,1.460	1.150,82.557
3.313,283.112
555.835,1.514	6.153,120.852
61.203,0.256
62.409,1.392	0.686,99.094
2.748,90.712
263.178,0.463	6.928,37.582
3.431,162.125
87.981,1.413
71.127,1.097	0.761,23.658
0.904,41.510
60.200,0.681	1.576,58.837
1.896,935.525
145.628,0.279
163.290,2.526	1.667,233.911
31.999,0.802	0.647,11.213
626.641,0.553
61.235,0.715	1.329,22.037
96.746,1.564	1.101,99.740
1.917,209.164
39.099,2.064	0.533,93.296
97.370,4.344	2.233,77.398
88.544,0.594	1.297,55.857
0.730,89.660
54.097,0.263	0.587,21.563
71.533,0.647	0.852,25.275
92.303,4.657	1.456,101.778
101.789,0.442	1.746,36.646
69.308,0.398
95.495,0.135
172.716,1.978	2.876,114.002
6.400,307.569
161.444,0.328	4.893,28.249
639.608,1.101	7.892,13.705
133.951,1.771	1.942,99.862
154.308,5.657	2.231,70.074
96.725,1.392	1.183,117.293
165.695,3.183	2.226,78.358
1.958,586.801
115.410,2.444
0.924,229.081
62.654,1.428	1.032,107.524
116.259,6.054	1.595,106.072
132.722,0.158
111.681,1.235	2.456,41.261
80.535,7.625	1.115,518.797
114.656,14.219
165.632,5.882
143.904,0.568
70.058,0.838	1.741,34.793
78.781,0.627	0.945,26.255
47.716,3.384	0.844,129.558
68.061,6.383	0.791,52.153
80.401,0.675	10.488,62.172
0.980,298.935
7.514,2.290	0.127,115.162
75.909,7.008	1.059,451.659
145.671,1.779	2.708,118.012
44.361,0.638	0.751,28.363
646.748,4.196
42.671,2.053	0.890,116.678
114.563,2.355	1.184,22.111
204.924,3.800	2.857,229.502
417.110,1.167
201.431,2.814	6.597,176.487
397.660,1.397	6.642,98.818
1.698,106.260
96.597,3.191	1.048,261.622
102.621,0.200
0.217,5.751
0.081,24.995
21.694,13.873	0.254,425.042
39.798,10.450	0.782,165.484
0.102,62.939
582.406,3.670
0.714,911.580
220.523,0.020
29.003,4.552	0.320,143.959
52.230,1.564	0.664,151.360
218.409,1.002	7.137,51.812
82.579,7.433	7.747,47.520
167.409,2.043	3.058,84.747
200.663,0.806	20.719,39.155
147.568,0.736
163.660,2.748	2.344,105.564
64.948,4.844	1.238,314.066
1.644,69.057
215.818,7.187
0.159,24.247
554.672,1.886	9.401,103.208
68.652,3.876	0.740,222.194
126.997,3.328	5.146,61.769
52.167,0.848	0.522,76.426
287.199,0.662	8.707,42.680
107.907,1.171	1.250,87.496
54.025,4.682	0.890,418.112
1.686,520.231
133.563,3.740	1.390,57.120
86.676,0.940	1.575,66.296
174.371,2.028	5.451,180.112
158.550,2.171	3.241,122.806
26.304,2.191	0.502,143.154
140.999,2.872	2.376,247.885
69.841,0.199
2.120,162.435
8.132,17.064
56.166,2.746	0.808,106.093
288.965,1.589	3.274,104.930
223.343,14.728	4.713,104.418
66.818,0.301	1.466,23.166
130.988,0.653	3.133,56.880
20.027,2.280	5.465,105.257
184.060,3.311
0.678,330.219
46.795,0.976	0.497,71.564
6.480,143.380
482.975,1.033	8.316,75.742
1.342,140.346
70.637,0.475	2.447,42.867
16.784,1.584	0.178,137.424
1.126,309.853
2.486,295.876
74.587,8.407	4.158,81.005
210.526,0.148
109.257,1.887	1.698,165.675
105.861,0.827	2.680,12.036
1.450,487.510
147.422,4.512	1.951,77.220
3.295,213.960
114.202,3.387	2.821,171.909
171.215,3.041	3.662,57.225
40.826,0.660	0.859,40.134
103.899,0.174	1.459,10.386
78.703,1.952	0.886,95.837
113.294,8.875	1.208,247.654
78.767,1.848	1.762,71.224
51.218,0.965	1.378,60.706
96.167,5.005	1.260,228.345
107.580,2.810
0.127,626.526
1.804,257.876
339.275,1.279
0.546,0.899
6.650,6.649
2.298,402.684
6.554,261.604
72.254,1.385	2.381,102.925
0.591,844.326
99.280,2.928	1.069,153.768
97.535,1.718	7.550,73.576
0.031,186.368
0.857,55.466
1.467,2.033
19.778,2.686	0.446,20.777
203.176,0.507	8.691,30.980
53.421,1.105	0.890,96.533
23.919,0.975	0.334,62.683
70.406,0.293	2.345,26.159
86.648,2.009	20.605,140.583
138.274,0.582	1.566,46.637
155.330,1.070	2.521,14.959
226.574,0.303	4.990,23.608
100.175,1.333	1.477,121.424
65.207,0.493	12.174,29.586
0.237,65.777
260.158,2.256	2.676,31.432
29.494,7.903	1.950,157.596
41.606,0.392	0.480,10.243
388.942,5.911
121.678,1.815	1.549,152.187
77.196,12.323	13.103,565.932
99.465,0.328
111.576,4.160	1.186,317.183
10.228,3.302	0.540,104.683
55.176,8.174	2.750,531.721
66.460,1.776	1.146,22.244
1.990,88.467
241.392,6.012
0.651,316.772
51.870,1.042	0.885,78.762
47.551,1.127	0.615,91.274
46.779,3.049	0.876,216.673
0.254,102.449
7.277,1.050	1.263,57.855
64.883,0.478	0.837,26.887
52.546,0.145
35.716,1.570	0.961,98.783
134.099,2.376	6.148,117.661
91.264,6.003	3.411,453.373
0.214,216.738
145.374,0.532	9.976,32.717
0.072,112.801
107.200,0.646
1.294,44.718
2.384,168.708
83.733,4.040	2.186,386.486
86.537,0.884	1.616,66.051
126.363,3.305	1.275,141.688
290.807,0.182
68.127,0.723	4.828,42.788
1.960,188.334
40.101,2.650	0.448,121.342
127.420,2.507	1.901,148.616
32.104,1.580	0.432,145.718
184.809,1.112	5.642,106.471
103.817,0.231	2.132,22.589
175.952,5.375	2.636,131.910
63.337,7.647	1.217,252.626
76.630,0.218	10.648,14.909
0.200,485.308
1.263,41.991
141.322,5.472
1.009,329.273
36.405,1.116	1.273,87.319
252.752,9.362	4.579,522.283
120.147,1.889	1.427,152.552
88.424,5.141	1.682,103.734
72.946,1.376	1.209,75.861
11.393,12.606
103.567,0.357
0.961,35.528
112.103,5.154	1.292,291.880
77.947,2.550
18.938,1.809	1.568,83.758
48.023,0.806	1.586,65.761
109.885,0.183	2.493,15.448
14.070,2.434	1.065,78.788
95.260,3.064	1.043,161.705
255.574,18.278	5.318,269.844
64.542,0.768	0.915,64.026
67.678,6.969	1.590,169.575
1.825,373.227
59.559,0.446	2.801,32.357
0.153,41.611
330.866,2.149
1.550,192.512
93.058,3.934	3.316,212.289
15.848,4.956	0.358,262.296
122.753,1.764	3.179,85.230
46.252,3.378	1.784,208.438
161.894,3.633
107.242,0.839	2.764,50.305
44.669,5.260	5.143,426.256
144.294,2.568
131.879,2.949	1.549,102.285
6.701,3.596	0.112,84.759
162.462,1.249
0.324,21.630
25.876,0.875	1.471,49.724
596.144,0.513	17.059,44.107
69.073,0.206	0.856,16.251
56.217,2.549	0.896,60.478
191.720,0.056
429.272,1.459	24.208,66.873
203.092,2.322	2.261,35.189
321.549,3.726
66.439,0.639
46.948,1.598	0.521,101.094
132.096,2.776	2.667,104.811
63.241,4.156	0.667,109.428
37.071,1.379	0.840,55.623
23.907,3.846	0.738,362.487
0.061,174.447
174.292,2.195	4.802,134.626
94.971,4.702	1.282,118.439
2.391,327.257
649.823,2.734
363.680,0.442
63.702,0.564
87.850,2.678	1.341,41.495
0.864,1.460
23.869,2.097	0.322,17.914
83.342,0.818
81.675,1.268	0.959,118.009
100.397,2.957	1.021,280.561
0.069,92.179
62.101,4.606	5.678,77.166
162.353,2.128
58.962,0.774	5.832,62.400
140.997,1.473	3.781,103.797
59.120,0.757	1.010,43.014
79.030,11.401	0.845,397.934
335.191,0.849
30.026,2.378	0.452,155.253
397.934,0.999
351.517,5.674	5.839,73.712
65.064,9.009	0.885,71.296
64.499,2.474	0.862,55.516
4.180,473.516
117.009,0.075	1.462,6.382
79.102,2.484	0.824,32.870
87.360,1.619	1.914,82.669
67.953,1.966	1.070,153.834
93.692,0.767	2.206,62.931
21.713,424.179
1.878,233.122
86.967,0.883	1.036,84.077
419.194,0.929
0.064,157.335
56.454,7.888	1.991,489.650
102.379,1.599	2.645,82.879
54.307,2.801	0.839,87.279
25.156,0.376	18.700,29.142
317.755,14.925	4.383,120.310
99.944,0.493	2.124,24.984
2.242,194.026
37.423,9.022	0.997,386.611
329.456,1.422
0.108,210.658
37.388,2.057	0.939,201.937
267.476,2.047
89.303,5.956
97.337,5.809	1.092,152.673
1.116,233.045
66.325,5.415	0.908,71.640
2.888,6.375
306.271,2.264	3.203,159.788
46.305,0.081
678.801,4.661	6.861,115.138
1.195,160.384
4.353,99.355
569.710,6.606	13.054,582.328
18.022,57.450
214.378,1.760
2.856,262.110
53.531,4.625	1.400,42.945
181.000,3.751	2.744,359.774
95.302,3.682	4.292,237.954
5.679,227.514
439.104,1.525
303.629,2.917
80.929,5.035	0.953,382.201
2.266,429.729
610.077,0.943
178.775,8.884	6.996,554.379
93.620,0.885	1.613,59.607
104.055,0.332	2.652,12.387
236.014,1.529	2.601,96.241
47.121,2.161	1.181,39.929
162.967,0.685	1.741,23.545
15.154,0.463	0.224,43.351
1.326,100.258
0.652,94.729
143.348,0.174	1.745,13.746
0.117,120.386
33.496,1.249	0.343,56.454
110.968,1.994
92.067,0.548	1.268,50.505
0.390,103.597
1.861,506.237
161.495,5.326	2.285,205.247
69.373,1.992	0.873,142.082
406.066,0.767	6.904,39.579
528.889,4.900	12.629,304.553
0.466,128.418
9.368,8.635	0.190,706.361
2.939,483.717
396.037,1.197	4.489,88.182
101.288,0.297	3.988,19.180
173.548,1.362	2.741,104.691
70.406,0.475	0.826,35.610
51.838,2.139	4.630,105.943
265.246,1.281	5.920,107.118
70.281,2.621	1.943,102.485
68.271,0.275	2.512,26.767
122.469,2.242	1.836,98.718
182.440,2.613	15.068,136.544
0.522,605.896
273.793,8.280
70.344,0.080	2.810,4.955
544.294,0.602
9.934,107.749
0.322,26.002
44.615,2.005	0.800,178.075
61.166,2.751	0.676,244.278
125.647,0.045
17.274,0.894	0.283,84.717
9.344,9.580	0.252,93.201
30.683,13.312	0.563,261.154
25.127,4.728	4.435,172.606
20.235,0.638	0.469,48.985
0.084,269.081
79.067,0.722	1.477,49.962
147.139,7.762	1.561,468.380
108.456,3.235	1.712,287.671
106.242,0.368
75.195,0.051
103.294,1.639	1.116,105.591
0.666,49.765
257.541,2.306	4.682,107.806
37.032,1.201
0.902,22.594
76.787,3.086	6.476,302.151
178.119,0.456	1.787,22.485
75.208,4.443
128.836,0.336
112.435,1.333	4.416,46.967
83.209,0.308
314.972,13.538	16.089,396.590
226.005,12.681	2.789,172.869
113.834,1.512	1.357,129.778
0.032,148.376
103.085,1.481	3.739,112.495
0.071,110.993
386.773,1.553	4.352,96.568
0.102,267.465
1.650,262.249
0.705,274.658
131.496,0.131
86.831,0.425	1.360,16.146
0.547,144.254
56.076,0.731	0.890,44.135
26.172,1.987	0.324,123.523
237.368,7.662	2.399,42.121
13.352,0.683	0.232,45.773
132.824,0.099
35.157,2.812	0.609,97.951
62.022,7.123	0.872,82.909
1.019,546.400
75.890,4.310	1.535,38.126
0.814,478.615
1.079,99.411
67.073,1.416	1.057,104.864
2.514,808.741
92.731,0.113
63.910,2.921	4.510,30.830
119.004,1.085
270.030,2.471	2.907,39.693
310.721,1.237
11.865,0.445	0.493,42.455
23.755,2.101	12.272,100.488
170.784,2.515
2.131,478.342
5.975,4.636
28.284,0.672
14.388,2.198	0.265,50.173
125.536,1.762
0.262,19.116
118.976,0.593	2.128,42.974
42.705,1.788
47.219,0.929	1.283,91.561
499.093,1.291	9.417,26.007
95.798,3.070	1.621,284.462
11.335,0.259	0.131,18.065
387.888,3.285	6.374,255.433
198.211,0.980
501.190,3.301	9.976,286.101
28.406,0.168
7.229,100.034
208.375,2.125
139.703,0.643	1.549,62.964
139.710,0.032
33.007,1.884	0.613,87.450
96.818,1.128	1.064,58.344
184.994,4.606	3.312,310.586
0.094,308.592
0.061,109.597
133.100,5.344	12.286,363.349
118.137,1.163	4.868,106.658
146.769,4.876	5.662,283.190
307.101,1.075	3.146,88.211
202.707,5.857	4.601,467.100
74.094,2.802	7.411,79.100
7.788,115.070
110.111,1.270	1.717,80.839
8.393,119.695
118.434,3.698	2.672,69.777
0.044,73.426
51.652,0.035
160.267,8.864	3.416,170.934
95.104,0.236	6.261,19.384
136.720,8.801	1.554,525.132
226.557,0.543	3.648,25.279
162.044,7.073
72.356,0.930	7.566,82.512
3.739,65.949
140.912,0.711	4.673,47.155
150.596,0.955	1.707,93.569
95.165,0.863	1.152,37.033
119.004,0.700	1.263,62.886
0.276,65.228
0.750,24.945
126.531,2.590	3.228,121.626
32.509,0.316	0.752,14.681
79.333,1.445	5.915,93.388
173.994,0.843
0.056,255.268
86.800,0.761	0.987,41.759
102.865,7.068	1.486,118.446
0.199,93.382
1.456,171.227
2.196,53.471
69.273,2.287	3.252,89.140
31.071,1.230	0.718,87.904
0.462,172.011
68.019,0.631	1.898,44.352
61.027,5.310	1.119,61.523
147.728,0.941	1.790,65.022
112.149,0.733	1.238,71.306
66.872,1.676
13.075,11.388
68.085,8.569	0.785,265.414
73.163,2.423	1.290,39.852
102.518,1.108
5.171,240.410
171.183,5.470	1.958,353.929
1.930,412.709
0.051,76.061
212.808,1.533	3.369,53.180
2.135,254.494
381.344,2.067	4.752,109.886
24.306,3.459	2.260,119.979
153.269,0.299
83.753,2.426	1.891,152.410
0.144,39.555
352.085,6.328	5.411,359.822
45.694,0.719	0.461,43.512
11.980,3.062	0.361,122.513
100.966,2.619	1.342,241.148
1.005,851.869
63.264,0.396	1.820,24.781
60.081,2.496	1.117,111.500
475.492,1.308	5.139,116.870
0.762,820.343
75.189,0.431	5.870,39.592
147.088,0.346	4.120,22.689
35.821,5.172	0.359,125.380
98.822,0.367	1.243,33.417
230.264,2.099
84.084,1.429	5.829,35.457
65.483,1.819
243.890,0.217
1.617,75.564
26.253,0.153
46.697,2.654	7.147,236.802
114.662,0.710	7.935,58.567
108.006,7.666	1.110,99.625
7.333,497.486
135.523,15.054	3.218,316.773
133.306,0.626	4.135,50.909
10.014,42.408
14.859,120.273
513.613,2.239
143.323,2.269	7.463,81.188
27.759,0.645	0.719,44.739
118.370,1.886	2.262,114.291
0.195,60.593
7.863,4.213
4.927,117.632
