parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
37,2,01-10,01-10,2,65,6.831669,0.178441,10
37,2,01-10,01-10,2,35,1.154051,5.723284,01
38,1,01,01,1,100,0.886203,7.502302,01
39,1,10,10,1,100,7.548457,1.412671,10
40,2,01-10,01-10,2,18,-0.379588,5.568644,01
40,2,01-10,01-10,2,82,6.198409,-0.28655,10
41,2,01-10,01-10,2,62,1.280192,5.497431,01
41,2,01-10,01-10,2,38,7.639994,0.7482,10
42,2,01-10,01-10,2,42,1.577961,7.019023,01
42,2,01-10,01-10,2,58,7.978575,2.162259,10
43,2,01-10,01-10,2,68,1.647854,6.559823,01
43,2,01-10,01-10,2,32,5.461119,0.05107,10
44,1,01,01,1,100,-2.473313,7.353291,01
45,1,01,01,1,100,1.201582,8.112,01
46,1,01,01,1,100,2.837176,8.285998,01
47,2,01-10,01-10,2,74,8.119518,2.263494,10
47,2,01-10,01-10,2,26,2.439797,7.602809,01
48,2,01-10,01-10,2,94,6.265366,2.072376,10
48,2,01-10,01-10,2,6,-0.15332,7.41529,01
49,2,01-10,01-10,2,96,1.182156,9.425268,01
49,2,01-10,01-10,2,4,6.606145,4.029331,10
50,2,01-10,01-10,2,96,-0.122896,7.532429,01
50,2,01-10,01-10,2,4,4.342914,3.751074,10
51,1,01,01,1,100,-4.291087,6.739569,01
52,2,01-10,01-10,2,63,1.366227,5.568644,01
52,2,01-10,01-10,2,37,6.198409,0.338151,10
53,1,01,01,1,100,1.858164,7.569961,01
54,2,01-10,01-10,2,13,6.511629,1.315916,10
54,2,01-10,01-10,2,87,1.197232,6.573576,01
55,1,11,11,1,100,3.092165,7.565478,11
56,2,01-10,01-10,2,21,2.334675,6.70542,01
56,2,01-10,01-10,2,79,7.506002,1.259103,10
57,1,10,10,1,100,4.821396,-0.070617,10
58,1,10,10,1,100,6.845258,-3.050723,10
59,1,01,01,1,100,-3.056525,7.139848,01
60,2,01-10,01-10,2,22,7.619512,1.659475,10
60,2,01-10,01-10,2,78,1.418116,7.156586,01
61,1,10,10,1,100,7.438601,0.584895,10
62,2,01-10,01-10,2,68,0.447242,6.866988,01
62,2,01-10,01-10,2,32,5.612225,1.508525,10
63,1,01,01,1,100,0.49509,7.697938,01
64,2,01-10,01-10,2,94,0.228176,8.699037,01
64,2,01-10,01-10,2,6,5.663452,2.414935,10
65,2,01-10,01-10,2,73,1.412319,6.912143,01
65,2,01-10,01-10,2,27,5.76634,1.943877,10
66,2,01-10,01-10,2,43,1.755716,7.930641,01
66,2,01-10,01-10,2,57,7.123734,1.930064,10
67,2,01-10,01-10,2,97,-1.195114,6.491519,01
67,2,01-10,01-10,2,3,5.069239,0.320838,10
68,2,10-11,10,2,85,6.837192,0.939734,10
68,2,10-11,10,2,15,3.614317,3.214347,11
69,1,10,10,1,100,7.614608,-0.232975,10
70,2,01-10,01-10,2,30,1.914753,6.531598,01
70,2,01-10,01-10,2,70,7.827089,1.492603,10
71,1,10,10,1,100,7.504535,0.826152,10
72,2,01-10,01-10,2,61,1.868662,6.273691,01
72,2,01-10,01-10,2,39,7.172126,1.627826,10
73,1,01,01,1,100,-0.055123,8.817161,01
74,2,01-10,01-10,2,73,1.886395,6.760848,01
74,2,01-10,01-10,2,27,6.290934,0.280988,10
75,2,01-10,01-10,2,95,-0.333275,8.954694,01
75,2,01-10,01-10,2,5,6.192829,2.738061,10
76,1,01,01,1,100,1.162607,6.61508,01
77,1,11,11,1,100,4.585068,4.618567,11
78,1,01,01,1,100,0.126794,8.226346,01
79,2,01-10,01-10,2,76,-0.217218,7.132093,01
79,2,01-10,01-10,2,24,5.518072,1.121033,10
80,2,01-10,01-10,2,24,3.175433,8.308791,01
80,2,01-10,01-10,2,76,8.817161,3.631006,10
81,2,01-10,01-10,2,95,0.758276,8.117104,01
81,2,01-10,01-10,2,5,6.201823,1.674579,10
82,1,01,01-10,1,100,-0.321643,7.160053,01
83,1,01,01,1,100,-4.757091,4.478758,01
84,1,01,01,1,100,-1.376329,8.496774,01
85,1,10,10,1,100,8.206431,-3.306225,10
86,1,01,01,1,100,-0.394014,6.595166,01
87,2,01-10,01-10,2,76,6.451607,-0.801105,10
87,2,01-10,01-10,2,24,0.100835,5.823777,01
88,2,01-10,01-10,2,99,6.25015,-2.00654,10
88,2,01-10,01-10,2,1,3.648658,4.551605,01
89,2,01-10,01-10,2,15,-1.837631,4.818398,01
89,2,01-10,01-10,2,85,4.213825,0.076492,10
90,2,01-10,01-10,2,40,5.606181,0.677402,10
90,2,01-10,01-10,2,60,-0.645981,6.048278,01
91,1,01,01,1,100,-1.901572,6.600054,01
92,1,01,01,1,100,-1.597321,6.346686,01
93,2,01-10,01-10,2,22,1.842267,5.645022,01
93,2,01-10,01-10,2,78,6.781348,0.098832,10
94,2,01-10,01-10,2,54,5.198345,-0.913957,10
94,2,01-10,01-10,2,46,1.215422,5.147458,01
95,1,10,10,1,100,6.682981,-0.367042,10
96,1,10,10,1,100,9.104671,-0.644528,10
97,2,01-10,01-10,2,92,-0.425118,6.696572,01
97,2,01-10,01-10,2,8,4.357985,1.467987,10
98,2,01-10,01-10,2,39,6.502173,0.728967,10
98,2,01-10,01-10,2,61,0.760983,6.353221,01
99,2,01-10,01-10,2,91,-0.168766,6.99138,01
99,2,01-10,01-10,2,9,6.296186,2.421526,10
100,1,01,01,1,100,-2.554507,6.900767,01
101,2,01-10,01-10,2,81,-1.103795,5.629765,01
101,2,01-10,01-10,2,19,5.2261,-0.69904,10
102,1,01,01,1,100,0.379705,6.097702,01
103,1,01,01,1,100,-0.554611,3.407304,01
104,1,10,10,1,100,7.237108,1.104091,10
105,1,01,01-10,1,100,-1.642899,5.56086,01
106,1,01,01,1,100,-3.341357,7.329798,01
107,2,01-10,01-10,2,88,7.485842,-0.777137,10
107,2,01-10,01-10,2,12,1.052693,4.629874,01
108,2,01-10,01-10,2,85,-0.139532,6.920453,01
108,2,01-10,01-10,2,15,6.487547,1.347395,10
109,2,01-10,01-10,2,68,1.399229,6.354866,01
109,2,01-10,01-10,2,32,5.950517,3.56278,10
110,1,01,01-10,1,100,-0.112448,5.872174,01
111,1,10,10,1,100,4.432907,-3.954824,10
112,2,01-10,01-10,2,39,0.013788,5.8868220000000004,01
112,2,01-10,01-10,2,61,6.294559,0.807341,10
113,1,01,01,1,100,-2.399726,5.923614,01
114,1,10,10,1,100,7.398013,0.782871,10
115,2,01-10,01-10,2,92,0.553452,8.571688,01
115,2,01-10,01-10,2,8,7.000635,4.048494,10
116,1,01,01,1,100,0.668271,9.441628,01
117,2,01-10,01-10,2,86,-0.747719,6.080374,01
117,2,01-10,01-10,2,14,5.64331,-0.035954,10
118,2,01-10,01-10,2,83,0.48825,7.167134,01
118,2,01-10,01-10,2,17,6.631902,1.348412,10
119,1,01,01,1,100,-3.702274,6.148192,01
120,1,10,01-10,1,100,7.195155,-2.691617,10
121,1,10,01-10,1,100,5.309805,-0.687654,10
122,2,01-10,01-10,2,91,0.774003,6.923587,01
122,2,01-10,01-10,2,9,6.710702,0.321507,10
123,1,01,01,1,100,-2.79873,7.526471,01
124,2,01-10,01-10,2,56,7.147868,1.951985,10
124,2,01-10,01-10,2,44,1.299019,6.518076,01
125,2,01-10,01-10,2,31,0.610209,6.299415,01
125,2,01-10,01-10,2,69,6.953591,0.04226,10
126,2,01-10,01-10,2,85,6.576521,-0.332045,10
126,2,01-10,01-10,2,15,1.409421,6.075946,01
127,2,01-10,01-10,2,79,6.608712,3.103137,10
127,2,01-10,01-10,2,21,4.440641,5.808408,01
128,1,01,01,1,100,0.052649,7.93325,01
129,2,01-10,01-10,2,94,8.451222,-1.366865,10
129,2,01-10,01-10,2,6,2.940723,5.076481,01
130,2,01-10,01-10,2,92,7.154,-0.32160300000000003,10
130,2,01-10,01-10,2,8,2.178179,6.247697,01
131,2,01-10,01-10,2,62,7.343314,-1.48992,10
131,2,01-10,01-10,2,38,1.077622,4.198069,01
132,2,01-10,01-10,2,48,1.481288,7.091768,01
132,2,01-10,01-10,2,52,7.634786,0.762396,10
133,1,01,01,1,100,-2.147287,7.865859,01
134,1,01,01,1,100,-2.147267,7.865859,01
135,2,01-10,01-10,2,29,-0.148981,6.796826,01
135,2,01-10,01-10,2,71,6.447556,1.905645,10
136,2,01-10,01-10,2,7,6.439521,1.265591,10
136,2,01-10,01-10,2,93,1.227732,6.998621,01
137,1,10,10,1,100,4.718555,-5.934944,10
138,1,01,01,1,100,-0.460349,6.637386,01
139,2,01-10,01-10,2,40,1.297182,5.982326,01
139,2,01-10,01-10,2,60,6.108728,1.720824,10
140,1,11,11,1,100,5.554346,2.739132,11
141,2,01-10,01-10,2,95,0.071035,6.64519,01
141,2,01-10,01-10,2,5,5.010075,0.545211,10
142,1,01,01,1,100,-0.639176,6.811262,01
143,2,01-10,01-10,2,91,0.705528,7.862132,01
143,2,01-10,01-10,2,9,7.269583,2.018458,10
144,2,01-10,01-10,2,52,-3.694378,6.584584,01
144,2,01-10,01-10,2,48,2.682383,0.185617,10
145,2,01-10,01-10,2,33,6.339393,1.347644,10
145,2,01-10,01-10,2,67,0.941183,6.427305,01
146,2,01-10,01-10,2,70,6.901567,0.023978,10
146,2,01-10,01-10,2,30,2.321232,5.536923,01
147,1,01,01,1,100,1.411065,8.064275,01
148,2,01-10,01-10,2,55,1.988335,8.673717,01
148,2,01-10,01-10,2,45,8.471062,2.551647,10
149,1,11,11,1,100,4.741406,2.454447,11
150,1,01,01,1,100,1.467302,8.0613880000000009,01
151,2,01-10,01-10,2,82,7.613467,0.606633,10
151,2,01-10,01-10,2,18,3.292502,3.327054,01
152,1,01,01,1,100,1.000484,8.059907,01
153,1,10,01-10,1,100,6.842485,2.825379,10
154,2,01-10,01-10,2,91,-1.323394,5.988809,01
154,2,01-10,01-10,2,9,5.048364,0.182059,10
155,2,01-10,01-10,2,44,6.035029,0.550511,10
155,2,01-10,01-10,2,56,0.140902,6.901853,01
156,2,01-10,01-10,2,66,2.137042,7.195296,01
156,2,01-10,01-10,2,34,7.490903,1.256263,10
157,2,01-10,01-10,2,87,-0.18764,3.512075,01
157,2,01-10,01-10,2,13,5.854724,-2.262282,10
158,2,01-10,01-10,2,91,-0.765297,8.848907,01
158,2,01-10,01-10,2,9,5.112247,3.093992,10
159,1,10,10,1,100,6.759071,0.172235,10
160,1,01,01,1,100,-1.559483,5.651955,01
161,1,10,10,1,100,5.561009,0.268529,10
162,2,01-10,01-10,2,10,3.933423,2.05364,10
162,2,01-10,01-10,2,90,0.058715,7.977879,01
163,2,01-10,01-10,2,45,0.995517,5.967312,01
163,2,01-10,01-10,2,55,7.101569,1.272797,10
164,1,10,10,1,100,7.3582090000000004,2.905266,10
165,2,01-10,01-10,2,96,1.820283,5.070527,01
165,2,01-10,01-10,2,4,4.649093,0.536961,10
166,2,01-10,01-10,2,22,5.375639,0.196074,10
166,2,01-10,01-10,2,78,-0.865207,6.728379,01
167,2,01-10,01-10,2,91,6.137665,0.51176,10
167,2,01-10,01-10,2,9,0.901616,5.568279,01
168,1,01,01-10,1,100,-0.992809,7.392608,01
169,1,10,10,1,100,6.984732,-2.370152,10
170,1,01,01,1,100,-0.106685,6.879855,01
171,2,01-10,01-10,2,29,1.564969,4.988057,01
171,2,01-10,01-10,2,71,7.665855,-1.511112,10
172,1,01,01,1,100,-1.881354,7.123889,01
173,2,01-10,01-10,2,80,-1.004524,6.634378,01
173,2,01-10,01-10,2,20,4.724818,1.643592,10
174,2,01-10,01-10,2,99,-1.310825,6.296899,01
174,2,01-10,01-10,2,1,4.41955,0.059509,10
175,1,10,10,1,100,8.827351,1.373997,10
176,1,01,01,1,100,-5.175767,5.351874,01
177,2,01-10,01-10,2,57,0.20108,7.242598,01
177,2,01-10,01-10,2,43,5.979339,0.664947,10
178,2,01-10,01-10,2,86,0.392,8.824659,01
178,2,01-10,01-10,2,14,6.923583,2.306342,10
179,1,10,10,1,100,6.544719,0.854554,10
180,2,01-10,01-10,2,92,1.305606,7.781051,01
180,2,01-10,01-10,2,8,4.257457,1.642716,10
181,2,01-10,01-10,2,23,5.841362,2.785112,10
181,2,01-10,01-10,2,77,2.039891,6.159828,01
182,2,01-10,01-10,2,89,-0.111118,8.291101,01
182,2,01-10,01-10,2,11,5.550192,2.541739,10
183,2,01-10,01-10,2,80,0.44205,7.820298,01
183,2,01-10,01-10,2,20,6.81831,2.550564,10
184,2,01-10,01-10,2,88,2.194919,8.00557,01
184,2,01-10,01-10,2,12,6.251238,2.38661,10
185,2,01-10,01-10,2,32,0.215501,5.98893,01
185,2,01-10,01-10,2,68,6.232998,0.384217,10
186,1,10,10,1,100,8.466725,0.353209,10
187,2,01-10,01-10,2,83,-0.979602,6.569664,01
187,2,01-10,01-10,2,17,5.640958,0.490368,10
188,1,01,01-10,1,100,0.070596,7.179988,01
189,1,01,01,1,100,2.40903,6.034219,01
190,1,10,10,1,100,8.5782,-0.702635,10
191,1,10,10,1,100,6.99062,1.142572,10
192,1,11,11,1,100,3.58559,1.046516,11
193,2,01-10,01-10,2,57,6.835649,2.842372,10
193,2,01-10,01-10,2,43,1.853906,6.905714,01
194,2,01-10,01-10,2,67,8.592767,1.485044,10
194,2,01-10,01-10,2,33,2.375892,7.765748,01
195,2,01-10,01-10,2,65,7.331547,0.967484,10
195,2,01-10,01-10,2,35,0.698932,7.561271,01
196,2,01-10,01-10,2,64,3.319746,6.854135,01
196,2,01-10,01-10,2,36,7.558276,1.147686,10
197,2,01-10,01-10,2,30,0.356248,6.87606,01
197,2,01-10,01-10,2,70,6.260024,0.822057,10
198,2,01-10,01-10,2,53,6.469078,0.515648,10
198,2,01-10,01-10,2,47,0.442471,6.97062,01
199,1,10,10,1,100,5.436278,1.249709,10
200,2,01-10,01-10,2,54,0.667108,6.245119,01
200,2,01-10,01-10,2,46,6.267992,0.836509,10
201,2,01-10,01-10,2,56,7.679728,0.571896,10
201,2,01-10,01-10,2,44,1.624465,5.626871,01
202,2,01-10,01-10,2,75,1.179896,5.915402,01
202,2,01-10,01-10,2,25,5.664132,0.584259,10
203,2,01-10,01-10,2,90,1.108373,5.712763,01
203,2,01-10,01-10,2,10,5.302515,-0.041289,10
204,1,10,10,1,100,7.982102,1.438889,10
205,2,01-10,01-10,2,76,5.579507,-1.850941,10
205,2,01-10,01-10,2,24,-0.542172,4.529304,01
206,1,01,01,1,100,1.831232,9.045865,01
207,2,01-10,01-10,2,99,0.454437,8.17036,01
207,2,01-10,01-10,2,1,5.94485,1.670686,10
208,2,01-10,01-10,2,44,0.069799,6.491746,01
208,2,01-10,01-10,2,56,5.173193,0.829534,10
209,1,11,11,1,100,2.32779,3.010368,11
210,1,01,01,1,100,1.694343,8.368195,01
211,1,01,01,1,100,3.378603,8.175865,01
212,2,01-10,01-10,2,82,9.035452,2.192149,10
212,2,01-10,01-10,2,18,2.66279,5.56226,01
213,1,10,10,1,100,7.230437,1.009231,10
214,2,01-10,01-10,2,26,3.030503,6.092217,01
214,2,01-10,01-10,2,74,6.869523,0.398162,10
215,2,01-10,01-10,2,22,-0.662233,5.838074,01
215,2,01-10,01-10,2,78,5.738416,0.689363,10
216,1,10,10,1,100,6.539034,-3.225817,10
217,1,10,10,1,100,7.184384,-2.934748,10
218,2,01-10,01-10,2,22,6.006334,0.289756,10
218,2,01-10,01-10,2,78,0.196269,6.792236,01
219,1,10,01-10,1,100,9.04559,-0.551702,10
220,2,01-10,01-10,2,59,7.343144,1.67882,10
220,2,01-10,01-10,2,41,3.819477,7.804049,01
221,2,01-10,01-10,2,91,6.964572,-0.451633,10
221,2,01-10,01-10,2,9,3.032481,5.337568,01
222,1,01,01,1,100,-2.281055,8.177591,01
223,1,01,01,1,100,-0.072121,5.466339,01
224,2,01-10,01-10,2,76,0.33905,6.90441,01
224,2,01-10,01-10,2,24,5.259057,1.753234,10
225,1,01,01,1,100,-1.4071,6.833853,01
226,1,10,10,1,100,7.712235,-0.017225,10
227,1,01,01,1,100,-2.317655,5.502346,01
228,1,11,11,1,100,4.834784,2.2121,11
229,1,01,01,1,100,-3.16136,6.413602,01
230,1,11,11,1,100,5.047096,3.283015,11
231,2,01-10,01-10,2,30,6.674056,-1.257696,10
231,2,01-10,01-10,2,70,1.13466,4.165717,01
232,1,01,01,1,100,-4.779683,5.291914,01
233,2,01-10,01-10,2,80,1.819512,6.77426,01
233,2,01-10,01-10,2,20,6.5059,1.267427,10
234,2,01-10,01-10,2,62,5.442535,0.885408,10
234,2,01-10,01-10,2,38,-1.170355,6.685829,01
235,1,10,10,1,100,6.241917,2.030862,10
236,2,01-10,01-10,2,16,1.390909,7.158422,01
236,2,01-10,01-10,2,84,7.126885,0.534658,10
237,2,01-10,01-10,2,76,-1.584401,6.428123,01
237,2,01-10,01-10,2,24,3.474842,0.715933,10
238,1,01,01,1,100,-1.84288,5.156805,01
239,2,01-10,01-10,2,88,-0.077534,7.487187,01
239,2,01-10,01-10,2,12,5.157825,1.978779,10
240,2,01-10,01-10,2,50,7.568893,1.565944,10
240,2,01-10,01-10,2,50,1.043897,7.134964,01
241,2,01-10,01-10,2,27,6.710471,2.909012,10
241,2,01-10,01-10,2,73,0.144426,7.161641,01
242,1,10,10,1,100,6.216623,2.887719,10
243,1,01,01,1,100,2.565343,7.551424,01
244,2,01-10,01-10,2,90,3.689794,9.676373,01
244,2,01-10,01-10,2,10,7.122834,3.079804,10
245,2,01-10,01-10,2,81,7.9728,1.353383,10
245,2,01-10,01-10,2,19,1.387582,6.1456480000000004,01
246,2,01-10,01-10,2,80,8.448861,0.913897,10
246,2,01-10,01-10,2,20,2.843453,5.616992,01
247,2,01-10,01-10,2,74,7.589765,1.000795,10
247,2,01-10,01-10,2,26,1.029931,7.418447,01
248,2,01-10,01-10,2,31,9.170974,3.647173,10
248,2,01-10,01-10,2,69,2.534862,9.074072,01
249,1,01,01,1,100,-1.461729,7.47686,01
250,2,01-10,01-10,2,93,-0.018081,6.722832,01
250,2,01-10,01-10,2,7,5.816041,0.240998,10
251,1,10,10,1,100,6.041595,-3.117022,10
252,1,10,10,1,100,6.821754,-3.800459,10
253,1,01,01,1,100,1.217518,7.599158,01
254,1,01,01,1,100,0.995476,6.19139,01
255,2,01-10,01-10,2,81,7.312842,-0.462346,10
255,2,01-10,01-10,2,19,1.542161,5.444899,01
256,2,01-10,01-10,2,6,6.358446,1.9898,10
256,2,01-10,01-10,2,94,-0.152499,7.535324,01
257,2,01-10,01-10,2,84,8.813096,2.237066,10
257,2,01-10,01-10,2,16,2.337407,7.982265,01
258,1,01,01,1,100,-2.968589,6.439091,01
259,1,10,10,1,100,5.764198,1.708989,10
260,1,10,10,1,100,5.264544,1.880871,10
261,1,01,01,1,100,0.219621,7.891766,01
262,2,01-10,01-10,2,74,7.678991,0.384765,10
262,2,01-10,01-10,2,26,2.146709,5.931195,01
263,1,01,01,1,100,2.812066,6.597578,01
264,2,01-10,01-10,2,99,7.944006,0.444845,10
264,2,01-10,01-10,2,1,3.347084,5.627242,01
265,2,01-10,01-10,2,80,7.038938,0.359542,10
265,2,01-10,01-10,2,20,1.52281,6.751975,01
266,2,01-10,01-10,2,29,0.989206,5.293803,01
266,2,01-10,01-10,2,71,6.231158,0.154479,10
267,1,01,01,1,100,0.244625,5.213991,01
268,2,01-10,01-10,2,1,2.079463,2.158691,01
268,2,01-10,01-10,2,99,6.730677,-4.261991,10
269,2,01-10,01-10,2,60,1.582706,7.031076,01
269,2,01-10,01-10,2,40,6.982537,0.567264,10
270,2,01-10,01-10,2,62,8.352058,1.315229,10
270,2,01-10,01-10,2,38,2.200195,7.641589,01
271,2,01-10,01-10,2,66,1.151279,6.963647,01
271,2,01-10,01-10,2,34,6.950505,1.135581,10
272,1,10,10,1,100,5.606105,0.1945,10
273,2,01-10,01-10,2,70,6.129519,2.486639,10
273,2,01-10,01-10,2,30,1.794645,7.13976,01
274,2,01-10,01-10,2,79,1.711402,7.871942,01
274,2,01-10,01-10,2,21,6.303851,2.03627,10
275,1,10,10,1,100,5.94805,-0.203518,10
276,1,10,10,1,100,8.650378,-2.052358,10
277,1,01,01,1,100,0.901101,7.032249,01
278,2,01-10,01-10,2,26,6.76441,-0.546351,10
278,2,01-10,01-10,2,74,1.694641,6.037302,01
279,1,01,01,1,100,-0.982413,7.775405,01
280,2,01-10,01-10,2,86,5.645425,1.512831,10
280,2,01-10,01-10,2,14,2.929463,5.735976,01
281,2,01-10,01-10,2,67,8.075193,-0.224434,10
281,2,01-10,01-10,2,33,2.242231,6.365858,01
282,2,01-10,01-10,2,82,8.345753,2.235757,10
282,2,01-10,01-10,2,18,3.448625,6.548017,01
283,2,01-10,01-10,2,83,-0.747377,7.125474,01
283,2,01-10,01-10,2,17,5.676545,2.543381,10
284,1,10,10,1,100,5.612256,-3.230426,10
285,1,10,10,1,100,7.000685,2.043146,10
286,1,01,01,1,100,-2.208587,6.701721,01
287,1,10,10,1,100,8.503907,3.334124,10
288,2,01-10,01-10,2,81,6.083465,2.200345,10
288,2,01-10,01-10,2,19,0.78855,5.900887,01
289,1,10,10,1,100,8.547813,2.279943,10
290,1,10,10,1,100,7.732643,2.331363,10
291,1,10,10,1,100,6.983361,-1.650742,10
292,1,10,10,1,100,6.314357,-1.868661,10
293,2,01-10,01-10,2,76,6.166676,-3.275274,10
293,2,01-10,01-10,2,24,1.638372,3.343701,01
294,2,01-10,01-10,2,91,0.937438,7.36412,01
294,2,01-10,01-10,2,9,6.163597,2.606529,10
295,2,01-10,01-10,2,71,1.644837,6.89789,01
295,2,01-10,01-10,2,29,6.711876,3.100505,10
296,1,10,10,1,100,2.096961,0.390591,10
297,2,01-10,01-10,2,67,4.988579,-0.341318,10
297,2,01-10,01-10,2,33,-1.600873,6.147922,01
298,1,10,10,1,100,6.790331,1.226068,10
299,2,01-10,01-10,2,33,6.286654,1.893133,10
299,2,01-10,01-10,2,67,0.512068,7.237355,01
300,1,01,01,1,100,-4.894669,6.244393,01
301,2,01-10,01-10,2,54,1.686581,7.552557,01
301,2,01-10,01-10,2,46,6.6432,0.914243,10
302,2,01-10,01-10,2,33,8.169469,2.378697,10
302,2,01-10,01-10,2,67,1.691282,8.551986,01
303,2,01-10,01-10,2,64,4.40586,-0.693115,10
303,2,01-10,01-10,2,36,-1.28547,5.484762,01
304,1,01,01,1,100,2.041857,6.410526,01
305,2,01-10,01-10,2,93,4.257025,-0.939092,10
305,2,01-10,01-10,2,7,-0.800618,4.527791,01
306,2,01-10,01-10,2,97,1.205529,8.863098,01
306,2,01-10,01-10,2,3,5.904782,4.393755,10
307,1,01,01,1,100,2.308468,5.69185,01
308,2,01-10,01-10,2,58,1.785643,9.573618,01
308,2,01-10,01-10,2,42,7.473839,2.940018,10
309,2,01-10,01-10,2,96,7.781797,-0.803154,10
309,2,01-10,01-10,2,4,2.130472,5.813588,01
310,2,01-10,01-10,2,63,5.671568,1.105642,10
310,2,01-10,01-10,2,37,1.522726,7.261176,01
311,1,10,10,1,100,8.782627,3.138543,10
312,2,01-10,01-10,2,99,-0.174083,6.444414,01
312,2,01-10,01-10,2,1,5.970974,1.485219,10
313,1,10,10,1,100,7.128348,0.531886,10
314,1,01,01,1,100,0.764045,9.344522,01
315,1,01,01,1,100,0.515095,8.888553,01
316,1,10,10,1,100,7.304333,0.056665,10
317,2,01-10,01-10,2,96,-0.987246,6.108393,01
317,2,01-10,01-10,2,4,4.894281,0.764127,10
318,1,01,01,1,100,1.980988,7.264967,01
319,1,10,10,1,100,7.297416,-3.079754,10
320,1,10,10,1,100,8.531515,1.046191,10
321,2,01-10,01-10,2,73,-0.051569,5.661519,01
321,2,01-10,01-10,2,27,6.572344,1.695038,10
322,2,01-10,01-10,2,77,8.563475,1.01863,10
322,2,01-10,01-10,2,23,2.721274,6.779808,01
323,2,01-10,01-10,2,97,0.824633,7.795466,01
323,2,01-10,01-10,2,3,7.053694,1.297987,10
324,2,01-10,01-10,2,51,6.960537,2.893275,10
324,2,01-10,01-10,2,49,0.32745,8.892653,01
325,1,01,01,1,100,-2.163603,7.358921,01
326,2,01-10,01-10,2,79,7.856736,1.093762,10
326,2,01-10,01-10,2,21,1.736449,6.703956,01
327,1,11,11,1,100,2.676427,3.643356,11
328,2,01-10,01-10,2,71,7.406276,0.383781,10
328,2,01-10,01-10,2,29,1.771217,5.900008,01
