Phase,Count,Frequency
0202-1012-1102-2020,6,6e-4
0202-1012-2011,1,1e-4
0202-1012-2011-2020,7,7e-4
0202-1012-2011-2020-2101,1,1e-4
0202-1012-2011-2020-2201,2,2e-4
0202-1012-2020,83,0.0083
0202-1020,2,2e-4
0202-1021,4,4e-4
0202-1021-1102-2020,6,6e-4
0202-1021-1102-2020-2100,2,2e-4
0202-1021-2020,33,0.0033
0202-1022,19,0.0019
0202-1022-1102,2,2e-4
0202-1022-1102-2020,14,0.0014
0202-1022-1102-2020-2101,2,2e-4
0202-1022-1102-2020-2110,1,1e-4
0202-1022-1102-2021,1,1e-4
0202-1022-2020,117,0.0117
0202-1022-2020-2201,1,1e-4
0202-1022-2020-2210,2,2e-4
0202-1022-2021,8,8e-4
0202-1102,5,5e-4
0202-1102-2020,27,0.0027
0202-1102-2020-2100,6,6e-4
0202-1102-2020-2101,8,8e-4
0202-1102-2020-2110,5,5e-4
0202-1102-2101-2120,1,1e-4
0202-1102-2120,2,2e-4
0202-1111-2020,2,2e-4
0202-1120,10,0.001
0202-1120-1200,1,1e-4
0202-1120-1200-2020,7,7e-4
0202-1120-1201-2020,12,0.0012
0202-1120-1210,1,1e-4
0202-1120-1210-2020,7,7e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2020,36,0.0036
0202-1121,2,2e-4
0202-1121-2020,3,3e-4
0202-1121-2021,1,1e-4
0202-1200,10,0.001
0202-1200-1220-2020,1,1e-4
0202-1200-2010,2,2e-4
0202-1200-2020,61,0.0061
0202-1200-2020-2100,10,0.001
0202-1201,4,4e-4
0202-1201-1210,4,4e-4
0202-1201-1210-2020,3,3e-4
0202-1201-1210-2020-2101-2110,3,3e-4
0202-1201-1220,2,2e-4
0202-1201-1220-2011-2020,2,2e-4
0202-1201-1220-2020,17,0.0017
0202-1201-1220-2020-2101,3,3e-4
0202-1201-2001,1,1e-4
0202-1201-2001-2020,6,6e-4
0202-1201-2011,1,1e-4
0202-1201-2011-2020,8,8e-4
0202-1201-2020,38,0.0038
0202-1201-2020-2101,5,5e-4
0202-1202-2020,5,5e-4
0202-1202-2220,1,1e-4
0202-1210,9,9e-4
0202-1210-2020,92,0.0092
0202-1210-2020-2102,1,1e-4
0202-1210-2020-2102-2110,2,2e-4
0202-1210-2020-2110,11,0.0011
0202-1210-2020-2210,1,1e-4
0202-1210-2110,2,2e-4
0202-1211,1,1e-4
0202-1220,18,0.0018
0202-1220-2011-2020,1,1e-4
0202-1220-2012-2020,3,3e-4
0202-1220-2020,120,0.012
0202-1220-2020-2102,1,1e-4
0202-1220-2120,10,0.001
0202-2000,1,1e-4
0202-2001,6,6e-4
0202-2001-2010,2,2e-4
0202-2001-2020,59,0.0059
0202-2001-2020-2201,1,1e-4
0202-2002,16,0.0016
0202-2002-2020,142,0.0142
0202-2002-2021,9,9e-4
0202-2010,6,6e-4
0202-2011,7,7e-4
0202-2011-2020,33,0.0033
0202-2011-2020-2101,3,3e-4
0202-2011-2020-2201,13,0.0013
0202-2012,21,0.0021
0202-2012-2020,108,0.0108
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2102,11,0.0011
0202-2012-2020-2200,1,1e-4
0202-2012-2020-2202,1,1e-4
0202-2012-2021,7,7e-4
0202-2012-2021-2102,1,1e-4
0202-2012-2102,1,1e-4
0202-2020,3780,0.378
0202-2020-2021,4,4e-4
0202-2020-2100,62,0.0062
0202-2020-2100-2200,1,1e-4
0202-2020-2101,77,0.0077
0202-2020-2101-2110,10,0.001
0202-2020-2101-2201,1,1e-4
0202-2020-2102,125,0.0125
0202-2020-2102-2110,10,0.001
0202-2020-2110,40,0.004
0202-2020-2110-2210,1,1e-4
0202-2020-2120,5,5e-4
0202-2020-2120-2200,1,1e-4
0202-2020-2120-2210,1,1e-4
0202-2020-2200,128,0.0128
0202-2020-2201,123,0.0123
0202-2020-2201-2210,17,0.0017
0202-2020-2202,1,1e-4
0202-2020-2210,117,0.0117
0202-2020-2211,1,1e-4
0202-2020-2220,4,4e-4
0202-2021,115,0.0115
0202-2021-2022,1,1e-4
0202-2021-2102,13,0.0013
0202-2021-2102-2111,1,1e-4
0202-2021-2201,1,1e-4
0202-2022,27,0.0027
0202-2022-2102,6,6e-4
0202-2100,3,3e-4
0202-2101,6,6e-4
0202-2101-2120,1,1e-4
0202-2102,4,4e-4
0202-2102-2110,1,1e-4
0202-2102-2120,3,3e-4
0202-2110,6,6e-4
0202-2111,4,4e-4
0202-2120,124,0.0124
0202-2120-2200,9,9e-4
0202-2120-2201,8,8e-4
0202-2120-2201-2210,2,2e-4
0202-2120-2202,1,1e-4
0202-2120-2210,8,8e-4
0202-2121,5,5e-4
0202-2200,20,0.002
0202-2201,10,0.001
0202-2201-2210,6,6e-4
0202-2201-2220,1,1e-4
0202-2202,2,2e-4
0202-2210,12,0.0012
0202-2220,27,0.0027
0210-2020,6,6e-4
0210-2020-2110,1,1e-4
0211,1,1e-4
0211-1210-2020,1,1e-4
0211-2020,9,9e-4
0211-2210,1,1e-4
0212,24,0.0024
0212-0220,1,1e-4
0212-0220-2020,5,5e-4
0212-0221-1112-1121-2120,1,1e-4
0212-0221-2020,10,0.001
0212-0222,1,1e-4
0212-0222-2020,1,1e-4
0212-1012-2011-2020,1,1e-4
0212-1012-2020,1,1e-4
0212-1021,1,1e-4
0212-1021-2020,2,2e-4
0212-1022,2,2e-4
0212-1022-1112-2020,1,1e-4
0212-1022-2020,11,0.0011
0212-1022-2021,1,1e-4
0212-1120-2020,1,1e-4
0212-1210-2020,1,1e-4
0212-1210-2020-2110,1,1e-4
0212-1211-1220-2020,2,2e-4
0212-1220,3,3e-4
0212-1220-2020,16,0.0016
0212-1220-2120,1,1e-4
0212-2011-2020,4,4e-4
0212-2012,1,1e-4
0212-2012-2020,4,4e-4
0212-2020,124,0.0124
0212-2020-2021,2,2e-4
0212-2020-2111,1,1e-4
0212-2020-2210,1,1e-4
0212-2021,8,8e-4
0212-2021-2211,2,2e-4
0212-2110,2,2e-4
0212-2120,9,9e-4
0212-2210,1,1e-4
0212-2220,2,2e-4
0220,2,2e-4
0220-2020,16,0.0016
0221,3,3e-4
0221-0222-2020,1,1e-4
0221-1021-2020,1,1e-4
0221-1220-2020,1,1e-4
0221-1220-2120,1,1e-4
0221-2020,13,0.0013
0222,3,3e-4
0222-1022-2020,3,3e-4
0222-1022-2021,2,2e-4
0222-1220-2020,1,1e-4
0222-2020,35,0.0035
0222-2021,3,3e-4
0222-2022,2,2e-4
0222-2120,4,4e-4
1002-2020,2,2e-4
1012,1,1e-4
1012-2020,2,2e-4
1021,2,2e-4
1021-1102,1,1e-4
1021-1202,1,1e-4
1021-1202-1211-2020-2210,1,1e-4
1021-2020,6,6e-4
1022,3,3e-4
1022-1102-2021,1,1e-4
1022-1202-2020,1,1e-4
1022-1202-2020-2201,1,1e-4
1022-2020,12,0.0012
1022-2021,2,2e-4
1102,1,1e-4
1102-2020,10,0.001
1102-2020-2101,2,2e-4
1102-2120,1,1e-4
1112-1120-1202-2012-2020,1,1e-4
1112-1121-1202-2120,1,1e-4
1112-1202-2012-2020,1,1e-4
1112-2020,2,2e-4
1120-2020,4,4e-4
1121,3,3e-4
1121-1202-2120,1,1e-4
1122-1212-2120,1,1e-4
1122-2120,1,1e-4
1200-2020,4,4e-4
1200-2020-2100,1,1e-4
1201-1202-2020,1,1e-4
1201-2001-2020,1,1e-4
1201-2011-2020,1,1e-4
1201-2020,11,0.0011
1201-2020-2101,1,1e-4
1202,8,8e-4
1202-1210-2020,1,1e-4
1202-1211-2020-2210,3,3e-4
1202-1211-2021,1,1e-4
1202-1220-2020,1,1e-4
1202-2002,2,2e-4
1202-2002-2020,11,0.0011
1202-2011,1,1e-4
1202-2012-2020,7,7e-4
1202-2020,126,0.0126
1202-2020-2102,11,0.0011
1202-2020-2102-2110,2,2e-4
1202-2020-2200,7,7e-4
1202-2020-2201,8,8e-4
1202-2020-2201-2210,1,1e-4
1202-2020-2202,2,2e-4
1202-2020-2210,11,0.0011
1202-2021,8,8e-4
1202-2021-2102,1,1e-4
1202-2022,1,1e-4
1202-2102,1,1e-4
1202-2111,1,1e-4
1202-2120,2,2e-4
1202-2120-2201,1,1e-4
1202-2120-2210,1,1e-4
1202-2201,1,1e-4
1202-2201-2220,1,1e-4
1202-2210,2,2e-4
1202-2220,3,3e-4
1210,1,1e-4
1210-2020,3,3e-4
1211-2020,1,1e-4
1212-2020,2,2e-4
1220,1,1e-4
1220-2020,9,9e-4
2001,2,2e-4
2001-2020,9,9e-4
2002,5,5e-4
2002-2020,16,0.0016
2011-2020,4,4e-4
2011-2020-2101,1,1e-4
2011-2020-2201,2,2e-4
2012,3,3e-4
2012-2020,11,0.0011
2012-2020-2102,1,1e-4
2012-2020-2202,10,0.001
2012-2102,1,1e-4
2012-2202,1,1e-4
2020,532,0.0532
2020-2100,7,7e-4
2020-2101,8,8e-4
2020-2102,13,0.0013
2020-2110,6,6e-4
2020-2200,17,0.0017
2020-2201,5,5e-4
2020-2201-2202,1,1e-4
2020-2201-2210,3,3e-4
2020-2202,41,0.0041
2020-2202-2210,7,7e-4
2020-2210,9,9e-4
2021,16,0.0016
2021-2102,1,1e-4
2021-2102-2111,1,1e-4
2021-2202,2,2e-4
2022,4,4e-4
2022-2102,1,1e-4
2022-2212,1,1e-4
2102-2202,1,1e-4
2111,1,1e-4
2112-2120,1,1e-4
2120,12,0.0012
2120-2201,4,4e-4
2120-2202,5,5e-4
2121-2202,2,2e-4
2200,5,5e-4
2201,2,2e-4
2201-2220,1,1e-4
2202,6,6e-4
2202-2210,2,2e-4
2210,1,1e-4
2220,3,3e-4
