Phase,Count,Frequency
0110-0310-0313-1010-1013,1,1e-4
0110-0310-1010,9,9e-4
0110-0312-1010,1,1e-4
0110-0313,1,1e-4
0110-1010,2,2e-4
0111-0113-0303-0311-1011,1,1e-4
0111-0113-0303-0311-1011-1013,6,6e-4
0111-0113-0311-0313-1011-1013,1,1e-4
0111-0301-0303,3,3e-4
0111-0301-0303-1003,1,1e-4
0111-0301-0303-1011,5,5e-4
0111-0301-1011,1,1e-4
0111-0303-0311,2,2e-4
0111-0303-0311-1011,1,1e-4
0111-0303-0311-1011-1013,1,1e-4
0111-0311-1010-1011,2,2e-4
0112-0113-0302-0303-1012-1013,2,2e-4
0112-0300-0302-1010-1012,2,2e-4
0112-0312-1010-1012,1,1e-4
0112-0312-1012,1,1e-4
0113-0200-0300-0303-1010-1013,2,2e-4
0113-0210-0303-1010-1013,4,4e-4
0113-0210-0313-1010-1013,1,1e-4
0113-0300-0303-0310-1010-1013,1,1e-4
0113-0300-0303-1010-1013,25,0.0025
0113-0301-0303-1011-1013,8,8e-4
0113-0302-0303-1012-1013,2,2e-4
0113-0303,1,1e-4
0113-0303-0310-1010,1,1e-4
0113-0303-0310-1010-1013,9,9e-4
0113-0303-0310-1010-1113,1,1e-4
0113-0303-0312-1012-1013,1,1e-4
0113-0303-1010,3,3e-4
0113-0303-1010-1013,85,0.0085
0113-0303-1011-1013,1,1e-4
0113-0303-1013,16,0.0016
0113-0310-0313-1010-1013,2,2e-4
0113-0313-1010,2,2e-4
0113-0313-1010-1013,7,7e-4
0113-0313-1013,3,3e-4
0113-1011-1013,1,1e-4
0200-0201-0300-0301-1010-1011,1,1e-4
0200-0201-1010-1011,1,1e-4
0200-0300-0302-1010-1012,1,1e-4
0200-0300-0302-1010-1012-1102,1,1e-4
0200-0300-0303-1010,20,0.002
0200-0300-0303-1010-1013,11,0.0011
0200-0300-0303-1010-1100,1,1e-4
0200-0300-0303-1010-1103,1,1e-4
0200-0300-1010,6,6e-4
0201-0301-0303,1,1e-4
0201-0301-0303-1001,1,1e-4
0201-0301-0303-1001-1003,1,1e-4
0201-0301-0303-1011-1013,3,3e-4
0202-0302-1002-1010,1,1e-4
0202-0302-1010-1012,2,2e-4
0203-0300-0303-1003-1010,2,2e-4
0203-0300-0303-1010,1,1e-4
0203-0303-1010-1013,4,4e-4
0203-0303-1013,1,1e-4
0210,1,1e-4
0210-0211-0300-0301-1010-1011,1,1e-4
0210-0211-0310-0311-1110-1111,1,1e-4
0210-0211-1010,1,1e-4
0210-0211-1010-1011,3,3e-4
0210-0212-0300-0302-1010-1012,1,1e-4
0210-0212-0302-1010,1,1e-4
0210-0212-0302-1010-1012,2,2e-4
0210-0300-0303,1,1e-4
0210-0300-0303-1003-1010,8,8e-4
0210-0300-0303-1010,30,0.003
0210-0300-0303-1010-1013,12,0.0012
0210-0300-1010,5,5e-4
0210-0302-1002-1010,1,1e-4
0210-0303-0310,2,2e-4
0210-0303-0310-1010,10,0.001
0210-0303-0310-1010-1013,4,4e-4
0210-0303-1003-1010,3,3e-4
0210-0303-1010,28,0.0028
0210-0303-1010-1013,55,0.0055
0210-0303-1010-1113,2,2e-4
0210-0303-1110,4,4e-4
0210-0310,1,1e-4
0210-0310-0311-1010,1,1e-4
0210-0310-0312,1,1e-4
0210-0310-0313-1010,4,4e-4
0210-0310-1010,3,3e-4
0210-0312-1010-1012,1,1e-4
0210-0313-1010,1,1e-4
0210-0313-1010-1013,11,0.0011
0210-1010,14,0.0014
0210-1010-1013,2,2e-4
0211-0301-0302-1011-1012,1,1e-4
0211-0301-0303,1,1e-4
0211-0301-0303-1003-1011,1,1e-4
0211-0301-0303-1011-1013,4,4e-4
0211-0301-1011,1,1e-4
0211-0303-0311,2,2e-4
0211-0303-0311-1011,2,2e-4
0211-0303-0311-1011-1013,2,2e-4
0212-0312-1010-1012,2,2e-4
0213-0300-0303-1010-1013,2,2e-4
0213-0303-1010-1013,4,4e-4
0213-0303-1011-1013,1,1e-4
0213-0303-1013,1,1e-4
0213-0311-0313-1011-1013,1,1e-4
0213-0313-1010-1013,2,2e-4
0213-0313-1013,1,1e-4
0213-1010-1013,1,1e-4
0300,5,5e-4
0300-0301-1010,1,1e-4
0300-0301-1010-1011,47,0.0047
0300-0302-1000-1002,1,1e-4
0300-0302-1000-1102,1,1e-4
0300-0302-1002-1010,23,0.0023
0300-0302-1002-1010-1200,1,1e-4
0300-0302-1002-1010-1200-1202,1,1e-4
0300-0302-1010,15,0.0015
0300-0302-1010-1012,54,0.0054
0300-0302-1010-1012-1102,1,1e-4
0300-0302-1010-1012-1200,1,1e-4
0300-0302-1010-1200,2,2e-4
0300-0302-1110-1200,1,1e-4
0300-0303,38,0.0038
0300-0303-0310-1010,2,2e-4
0300-0303-1000,5,5e-4
0300-0303-1000-1003,2,2e-4
0300-0303-1000-1200,1,1e-4
0300-0303-1003,1,1e-4
0300-0303-1003-1010,336,0.0336
0300-0303-1003-1010-1200,2,2e-4
0300-0303-1003-1010-1303,1,1e-4
0300-0303-1010,721,0.0721
0300-0303-1010-1013,355,0.0355
0300-0303-1010-1013-1100,1,1e-4
0300-0303-1010-1013-1100-1103,1,1e-4
0300-0303-1010-1013-1103,23,0.0023
0300-0303-1010-1013-1200,15,0.0015
0300-0303-1010-1013-1203,1,1e-4
0300-0303-1010-1013-1300,1,1e-4
0300-0303-1010-1100,22,0.0022
0300-0303-1010-1100-1103,3,3e-4
0300-0303-1010-1103,74,0.0074
0300-0303-1010-1103-1200,1,1e-4
0300-0303-1010-1113,9,9e-4
0300-0303-1010-1200,33,0.0033
0300-0303-1010-1200-1210,1,1e-4
0300-0303-1010-1203,1,1e-4
0300-0303-1010-1300,1,1e-4
0300-0303-1100,2,2e-4
0300-0303-1103,1,1e-4
0300-0303-1110,15,0.0015
0300-0303-1110-1113,1,1e-4
0300-0303-1110-1200,2,2e-4
0300-0303-1200,1,1e-4
0300-0310-1010,1,1e-4
0300-1000,5,5e-4
0300-1002-1010,4,4e-4
0300-1003-1010,2,2e-4
0300-1010,305,0.0305
0300-1010-1011,2,2e-4
0300-1010-1012,1,1e-4
0300-1010-1013,1,1e-4
0300-1010-1100,14,0.0014
0300-1010-1102,1,1e-4
0300-1010-1103,1,1e-4
0300-1010-1110,1,1e-4
0300-1010-1200,11,0.0011
0300-1110,4,4e-4
0301,1,1e-4
0301-0302-1001-1002,2,2e-4
0301-0302-1001-1002-1201-1202,1,1e-4
0301-0302-1011-1012,3,3e-4
0301-0303,36,0.0036
0301-0303-1001,50,0.005
0301-0303-1001-1003,30,0.003
0301-0303-1001-1103,7,7e-4
0301-0303-1003,1,1e-4
0301-0303-1003-1011,20,0.002
0301-0303-1011,41,0.0041
0301-0303-1011-1013,156,0.0156
0301-0303-1011-1013-1101,1,1e-4
0301-0303-1011-1013-1103,8,8e-4
0301-0303-1011-1013-1103-1201,1,1e-4
0301-0303-1011-1013-1201,3,3e-4
0301-0303-1011-1101,1,1e-4
0301-0303-1011-1101-1103,4,4e-4
0301-0303-1011-1103,7,7e-4
0301-0303-1011-1113,4,4e-4
0301-0303-1013,1,1e-4
0301-0303-1101,3,3e-4
0301-0303-1111,2,2e-4
0301-0303-1111-1113,1,1e-4
0301-1001,5,5e-4
0301-1011,12,0.0012
0301-1011-1201,1,1e-4
0302,2,2e-4
0302-0303,28,0.0028
0302-0303-1002-1003,7,7e-4
0302-0303-1012-1013,29,0.0029
0302-0303-1012-1013-1102-1103,2,2e-4
0302-0303-1012-1113,1,1e-4
0302-0303-1013,2,2e-4
0302-0303-1013-1112,1,1e-4
0302-0303-1102-1103,1,1e-4
0302-0310,1,1e-4
0302-0310-1002-1010,2,2e-4
0302-0310-1010,4,4e-4
0302-0310-1010-1012,17,0.0017
0302-0310-1010-1102,1,1e-4
0302-0310-1010-1112,1,1e-4
0302-1002,1,1e-4
0302-1002-1010,6,6e-4
0302-1010-1012,21,0.0021
0302-1012,4,4e-4
0303,309,0.0309
0303-0310,40,0.004
0303-0310-1003-1010,35,0.0035
0303-0310-1010,282,0.0282
0303-0310-1010-1013,479,0.0479
0303-0310-1010-1013-1103,24,0.0024
0303-0310-1010-1013-1110,1,1e-4
0303-0310-1010-1013-1113,3,3e-4
0303-0310-1010-1013-1203,1,1e-4
0303-0310-1010-1013-1210,3,3e-4
0303-0310-1010-1013-1213,1,1e-4
0303-0310-1010-1103,9,9e-4
0303-0310-1010-1113,1,1e-4
0303-0310-1010-1210,6,6e-4
0303-0310-1013,2,2e-4
0303-0310-1013-1110,4,4e-4
0303-0310-1013-1110-1213,1,1e-4
0303-0310-1013-1210,1,1e-4
0303-0310-1110,17,0.0017
0303-0310-1110-1113,1,1e-4
0303-0310-1210,2,2e-4
0303-0311,20,0.002
0303-0311-1003-1011,3,3e-4
0303-0311-1011,15,0.0015
0303-0311-1011-1013,100,0.01
0303-0311-1011-1013-1103,4,4e-4
0303-0311-1011-1013-1111,1,1e-4
0303-0311-1011-1013-1203,1,1e-4
0303-0311-1011-1013-1211,2,2e-4
0303-0311-1011-1103,2,2e-4
0303-0311-1011-1113,2,2e-4
0303-0311-1011-1211,1,1e-4
0303-0311-1013,1,1e-4
0303-0311-1111,4,4e-4
0303-0311-1111-1113,3,3e-4
0303-0311-1211,1,1e-4
0303-1001-1003,2,2e-4
0303-1002-1003,1,1e-4
0303-1003,90,0.009
0303-1003-1010,152,0.0152
0303-1003-1010-1200,1,1e-4
0303-1003-1011,2,2e-4
0303-1003-1203,1,1e-4
0303-1010,234,0.0234
0303-1010-1013,1029,0.1029
0303-1010-1013-1103,48,0.0048
0303-1010-1013-1113,1,1e-4
0303-1010-1013-1203,2,2e-4
0303-1010-1013-1213,1,1e-4
0303-1010-1103,28,0.0028
0303-1010-1113,23,0.0023
0303-1010-1210,4,4e-4
0303-1011-1013,7,7e-4
0303-1011-1013-1103,1,1e-4
0303-1012-1013,1,1e-4
0303-1013,377,0.0377
0303-1013-1103,24,0.0024
0303-1013-1113,1,1e-4
0303-1013-1213,3,3e-4
0303-1013-1313,1,1e-4
0303-1103,19,0.0019
0303-1110,5,5e-4
0303-1113,5,5e-4
0310,4,4e-4
0310-0311-1010,2,2e-4
0310-0311-1010-1011,27,0.0027
0310-0311-1110-1111,1,1e-4
0310-0312,3,3e-4
0310-0312-1010,5,5e-4
0310-0312-1010-1012,20,0.002
0310-0312-1010-1012-1210,1,1e-4
0310-0312-1010-1012-1210-1212,1,1e-4
0310-0312-1110,1,1e-4
0310-0313,1,1e-4
0310-0313-1010,11,0.0011
0310-0313-1010-1013,65,0.0065
0310-0313-1010-1013-1213,3,3e-4
0310-0313-1010-1113,3,3e-4
0310-0313-1013,1,1e-4
0310-1010,182,0.0182
0310-1010-1011,2,2e-4
0310-1010-1013,2,2e-4
0310-1010-1210,4,4e-4
0310-1110,4,4e-4
0311-0313,3,3e-4
0311-0313-1011,1,1e-4
0311-0313-1011-1013,21,0.0021
0311-0313-1011-1013-1211-1213,1,1e-4
0311-0313-1011-1013-1213,1,1e-4
0311-0313-1013-1111,3,3e-4
0311-1010-1011,1,1e-4
0311-1011,14,0.0014
0311-1011-1211,1,1e-4
0312-0313,1,1e-4
0312-0313-1012-1013,4,4e-4
0312-0313-1112-1113,1,1e-4
0312-1010,4,4e-4
0312-1010-1012,46,0.0046
0312-1010-1012-1212,1,1e-4
0312-1012,3,3e-4
0313,4,4e-4
0313-1010,3,3e-4
0313-1010-1013,124,0.0124
0313-1010-1013-1113,1,1e-4
0313-1010-1013-1213,4,4e-4
0313-1010-1113,7,7e-4
0313-1011-1013,8,8e-4
0313-1011-1013-1213,1,1e-4
0313-1012-1013,1,1e-4
0313-1013,30,0.003
0313-1013-1113,1,1e-4
0313-1013-1213,1,1e-4
0313-1110,1,1e-4
0313-1113,4,4e-4
1000-1003-1300-1303,1,1e-4
1000-1003-1303,1,1e-4
1000-1300-1303,1,1e-4
1001-1003-1301-1303,1,1e-4
1001-1003-1303,3,3e-4
1001-1103-1301-1303,1,1e-4
1001-1103-1303,1,1e-4
1001-1201-1303,1,1e-4
1001-1203-1303,3,3e-4
1001-1301,1,1e-4
1001-1301-1303,10,0.001
1001-1303,9,9e-4
1002-1003-1302-1303,2,2e-4
1002-1010,6,6e-4
1002-1010-1302,2,2e-4
1002-1011,1,1e-4
1002-1302,1,1e-4
1003-1010,7,7e-4
1003-1010-1200-1303,1,1e-4
1003-1010-1300-1303,9,9e-4
1003-1010-1303,89,0.0089
1003-1010-1303-1310,1,1e-4
1003-1011-1301-1303,6,6e-4
1003-1011-1303,3,3e-4
1003-1303,14,0.0014
1010,499,0.0499
1010-1011,68,0.0068
1010-1011-1200-1201,1,1e-4
1010-1011-1300-1301,1,1e-4
1010-1012,35,0.0035
1010-1012-1112,1,1e-4
1010-1012-1200-1302,2,2e-4
1010-1012-1202,3,3e-4
1010-1012-1300-1302,6,6e-4
1010-1012-1302,11,0.0011
1010-1012-1310-1312,1,1e-4
1010-1012-1312,5,5e-4
1010-1013,69,0.0069
1010-1013-1100-1300-1303,1,1e-4
1010-1013-1103-1303,18,0.0018
1010-1013-1113,1,1e-4
1010-1013-1113-1303,1,1e-4
1010-1013-1203,1,1e-4
1010-1013-1203-1303,12,0.0012
1010-1013-1210-1303,3,3e-4
1010-1013-1213,7,7e-4
1010-1013-1213-1300-1303,1,1e-4
1010-1013-1213-1303,18,0.0018
1010-1013-1300-1303,23,0.0023
1010-1013-1303,355,0.0355
1010-1013-1303-1310,5,5e-4
1010-1013-1310-1313,1,1e-4
1010-1013-1313,21,0.0021
1010-1100-1103-1300-1303,1,1e-4
1010-1100-1300,1,1e-4
1010-1100-1300-1303,6,6e-4
1010-1100-1303,2,2e-4
1010-1102-1300-1302,2,2e-4
1010-1103-1300-1303,9,9e-4
1010-1103-1303,46,0.0046
1010-1103-1303-1310,1,1e-4
1010-1110-1300-1303,2,2e-4
1010-1110-1303,1,1e-4
1010-1110-1310,1,1e-4
1010-1112,1,1e-4
1010-1112-1312,1,1e-4
1010-1113,1,1e-4
1010-1113-1303,14,0.0014
1010-1113-1303-1310,1,1e-4
1010-1113-1313,1,1e-4
1010-1200,1,1e-4
1010-1200-1300-1303,2,2e-4
1010-1200-1303,12,0.0012
1010-1203-1300-1303,6,6e-4
1010-1203-1303,4,4e-4
1010-1210,3,3e-4
1010-1210-1303,2,2e-4
1010-1210-1303-1310,1,1e-4
1010-1300,46,0.0046
1010-1300-1303,84,0.0084
1010-1303,126,0.0126
1010-1303-1310,8,8e-4
1010-1310,4,4e-4
1010-1310-1312,1,1e-4
1010-1310-1313,1,1e-4
1010-1313,5,5e-4
1011,8,8e-4
1011-1012,3,3e-4
1011-1013,4,4e-4
1011-1013-1103-1301-1303,1,1e-4
1011-1013-1103-1303,3,3e-4
1011-1013-1203-1303,1,1e-4
1011-1013-1211-1213-1301-1303,1,1e-4
1011-1013-1211-1213-1303,1,1e-4
1011-1013-1211-1303,1,1e-4
1011-1013-1301-1303,18,0.0018
1011-1013-1303,29,0.0029
1011-1013-1303-1311,9,9e-4
1011-1013-1311-1313,1,1e-4
1011-1013-1313,1,1e-4
1011-1101-1103-1301-1303,1,1e-4
1011-1103-1301-1303,1,1e-4
1011-1103-1303,1,1e-4
1011-1113,1,1e-4
1011-1211-1301-1303,1,1e-4
1011-1211-1303,1,1e-4
1011-1213-1303,1,1e-4
1011-1301,3,3e-4
1011-1301-1303,7,7e-4
1011-1303,2,2e-4
1011-1303-1311,4,4e-4
1012,1,1e-4
1012-1013,1,1e-4
1012-1013-1213-1302-1303,1,1e-4
1012-1013-1302-1303,3,3e-4
1012-1013-1303,1,1e-4
1012-1013-1313,1,1e-4
1012-1302,2,2e-4
1012-1312,1,1e-4
1013,9,9e-4
1013-1103-1303,5,5e-4
1013-1110-1303,3,3e-4
1013-1111-1303,1,1e-4
1013-1213-1303,3,3e-4
1013-1303,82,0.0082
1013-1313,4,4e-4
1100-1300-1303,1,1e-4
1100-1303,1,1e-4
1101-1301-1303,2,2e-4
1101-1303,2,2e-4
1102,1,1e-4
1103-1303,1,1e-4
1110,3,3e-4
1110-1111,1,1e-4
1110-1113-1303-1310,1,1e-4
1110-1300-1303,2,2e-4
1110-1303,5,5e-4
1110-1310,1,1e-4
1110-1313,2,2e-4
1111-1113-1303-1311,1,1e-4
1111-1113-1311-1313,1,1e-4
1111-1201-1303,1,1e-4
1111-1303,1,1e-4
1112-1113-1302-1303,1,1e-4
1113-1303,4,4e-4
1113-1313,1,1e-4
1200-1303,1,1e-4
1203-1303,1,1e-4
1210,1,1e-4
1210-1303,2,2e-4
1300-1303,3,3e-4
1301-1303,5,5e-4
1302-1303,3,3e-4
1303,37,0.0037
1303-1310,5,5e-4
1303-1311,2,2e-4
