Phase,Count,Frequency
022-102-122-202-212-220-222,1,1e-4
022-102-122-202-221,1,1e-4
022-102-200,7,7e-4
022-102-201,10,0.001
022-102-201-220,2,2e-4
022-102-202,5,5e-4
022-102-202-210-211,1,1e-4
022-102-202-220,1,1e-4
022-102-210,5,5e-4
022-102-210-211,1,1e-4
022-102-210-220,1,1e-4
022-102-211,1,1e-4
022-102-220,19,0.0019
022-102-220-221,1,1e-4
022-112,1,1e-4
022-112-120,1,1e-4
022-112-120-121-210,1,1e-4
022-112-120-122-212-220,1,1e-4
022-112-121-122-211,1,1e-4
022-112-121-202-211-212-221,1,1e-4
022-112-121-210,1,1e-4
022-112-122,1,1e-4
022-112-122-201-202-211,1,1e-4
022-112-122-202-212-221,1,1e-4
022-112-122-202-220,1,1e-4
022-112-122-212-220,1,1e-4
022-112-122-220,1,1e-4
022-112-210,2,2e-4
022-120,69,0.0069
022-120-121,1,1e-4
022-120-121-210-211-220-221,1,1e-4
022-120-122,1,1e-4
022-120-122-202,1,1e-4
022-120-122-210,1,1e-4
022-120-122-212-220,1,1e-4
022-120-122-220,1,1e-4
022-120-200,7,7e-4
022-120-201,11,0.0011
022-120-202,23,0.0023
022-120-202-210,1,1e-4
022-120-202-210-212,1,1e-4
022-120-202-220,1,1e-4
022-120-202-220-222,1,1e-4
022-120-210,3,3e-4
022-120-220,3,3e-4
022-121,8,8e-4
022-121-122,2,2e-4
022-121-122-202,1,1e-4
022-121-122-212-220-221,1,1e-4
022-121-201,2,2e-4
022-121-211,1,1e-4
022-121-212-221,1,1e-4
022-122-201,1,1e-4
022-122-202-211,1,1e-4
022-122-210,1,1e-4
022-122-220,1,1e-4
022-200,38,0.0038
022-200-201-210-211,1,1e-4
022-200-220,3,3e-4
022-201,70,0.007
022-201-202,4,4e-4
022-201-202-211,1,1e-4
022-201-202-211-220,1,1e-4
022-201-210,3,3e-4
022-201-220,6,6e-4
022-202,147,0.0147
022-202-210,13,0.0013
022-202-210-212,1,1e-4
022-202-210-220,1,1e-4
022-202-211,2,2e-4
022-202-211-212-221,1,1e-4
022-202-212-220,1,1e-4
022-202-220,49,0.0049
022-202-221,1,1e-4
022-210,59,0.0059
022-210-211,1,1e-4
022-210-211-220,1,1e-4
022-210-220,3,3e-4
022-211,8,8e-4
022-211-212-220-221,1,1e-4
022-211-212-221,1,1e-4
022-212,2,2e-4
022-212-220,1,1e-4
022-220,146,0.0146
022-221,1,1e-4
101-111-201-210,1,1e-4
102,266,0.0266
102-111-121-210,1,1e-4
102-111-210,1,1e-4
102-112-120-200,1,1e-4
102-112-120-201-202-212,1,1e-4
102-112-121-220,1,1e-4
102-112-200-220,1,1e-4
102-112-201-202-211-212,1,1e-4
102-112-202,1,1e-4
102-120,91,0.0091
102-120-121,1,1e-4
102-120-121-200-201-211-220,1,1e-4
102-120-121-201-220-221,3,3e-4
102-120-121-220-221,1,1e-4
102-120-122-220,1,1e-4
102-120-200,8,8e-4
102-120-201,8,8e-4
102-120-201-202-220,1,1e-4
102-120-201-220,1,1e-4
102-120-202,1,1e-4
102-120-202-210-220,1,1e-4
102-120-202-220,1,1e-4
102-120-210,2,2e-4
102-120-210-220,1,1e-4
102-120-220,3,3e-4
102-121,4,4e-4
102-121-122-202-221,1,1e-4
102-121-201,2,2e-4
102-121-201-211-220-221,1,1e-4
102-121-211,1,1e-4
102-121-220,1,1e-4
102-200,133,0.0133
102-200-201-210-220,1,1e-4
102-200-220,4,4e-4
102-201,91,0.0091
102-201-202-211-212,1,1e-4
102-201-202-212,1,1e-4
102-201-210,12,0.0012
102-201-210-220-221,1,1e-4
102-201-211,1,1e-4
102-201-220,8,8e-4
102-201-220-221,1,1e-4
102-202,26,0.0026
102-202-210,4,4e-4
102-202-220,2,2e-4
102-210,83,0.0083
102-220,67,0.0067
110-111-112-202-210,1,1e-4
110-111-112-202-210-211,1,1e-4
110-200,2,2e-4
111-120-201,2,2e-4
112,5,5e-4
112-120,4,4e-4
112-120-200-202-210,1,1e-4
112-120-201,2,2e-4
112-120-201-202-210-211,1,1e-4
112-120-202,2,2e-4
112-120-202-211,1,1e-4
112-120-210-211-220,1,1e-4
112-121-122-202-212-220-221,1,1e-4
112-121-202,1,1e-4
112-122-211-212-220-221,1,1e-4
112-200-201-210-211-212,1,1e-4
112-201-202-211,1,1e-4
112-201-202-211-220,1,1e-4
112-201-210,1,1e-4
112-202,7,7e-4
112-202-210-211,2,2e-4
112-202-211,1,1e-4
112-202-212,1,1e-4
112-202-220,1,1e-4
112-210,8,8e-4
112-220,2,2e-4
112-221,1,1e-4
120,252,0.0252
120-121-202,1,1e-4
120-122-200-201-202,1,1e-4
120-122-202-210-212-220,1,1e-4
120-200,130,0.013
120-201,64,0.0064
120-201-202-210,1,1e-4
120-201-210,6,6e-4
120-201-220,5,5e-4
120-202,52,0.0052
120-202-210,11,0.0011
120-202-211-220,1,1e-4
120-202-220,2,2e-4
120-210,65,0.0065
120-211,1,1e-4
120-212,1,1e-4
120-220,26,0.0026
121,12,0.0012
121-122-202-220,1,1e-4
121-122-202-220-221,1,1e-4
121-201,9,9e-4
121-201-210-211-220,1,1e-4
121-201-210-211-220-221,1,1e-4
121-201-211-220-221,1,1e-4
121-201-220,2,2e-4
121-201-220-221,1,1e-4
121-202,1,1e-4
121-202-220,1,1e-4
121-210,1,1e-4
121-210-211-220-221,1,1e-4
121-211-212-221,1,1e-4
121-220,8,8e-4
121-220-221,1,1e-4
122,2,2e-4
122-201-202-211-212,1,1e-4
122-202,3,3e-4
122-202-212-220-221,1,1e-4
122-212-220,1,1e-4
122-220,5,5e-4
122-221,1,1e-4
122-221-222,1,1e-4
200,381,0.0381
200-202,21,0.0021
200-202-210-211,1,1e-4
200-210,1,1e-4
200-210-211,1,1e-4
200-220,37,0.0037
201,201,0.0201
201-202,33,0.0033
201-202-210,5,5e-4
201-202-210-211-212,1,1e-4
201-202-211,1,1e-4
201-202-212-220,2,2e-4
201-202-220,1,1e-4
201-210,34,0.0034
201-210-220,2,2e-4
201-211,1,1e-4
201-211-220-221,1,1e-4
201-220,75,0.0075
201-221,1,1e-4
202,457,0.0457
202-210,67,0.0067
202-210-211-220,1,1e-4
202-210-212,1,1e-4
202-210-220,6,6e-4
202-211,1,1e-4
202-220,133,0.0133
202-220-221,1,1e-4
210,241,0.0241
210-211-220,2,2e-4
210-211-220-221,1,1e-4
210-220,28,0.0028
211,5,5e-4
211-220,6,6e-4
211-220-221,1,1e-4
212,4,4e-4
212-220,4,4e-4
212-221,1,1e-4
220,458,0.0458
220-221,1,1e-4
221,4,4e-4
