parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
17,3,020-201-202,020,020-201,3,0.38,-0.168937,6.937946,-2.908336,0.38
17,3,020-201-202,201,020-201,3,0.33,6.269041,-0.613173,-2.373277,0.33
18,1,002,002,002,1,1,0.429112,0.104636,6.362111,1
19,2,102-200,102,102-200,2,0.45,0.957941,-8.427099,5.155803,0.45
19,2,102-200,200,102-200,2,0.55,7.009879,-3.361132,-0.00566,0.55
20,2,022-201,201,022-102-201,2,0.04,6.981683,-3.756393,0.680456,0.04
20,2,022-201,022,022-102-201,2,0.96,-4.703312,1.962754,4.454053,0.96
21,2,022-202,202,022-202,2,0.8,3.003957,-1.954488,4.39549,0.8
21,2,022-202,022,022-202,2,0.2,-1.756759,1.717851,3.050719,0.2
22,1,020,020,020,1,1,-1.363024,7.215859,1.577309,1
23,2,120-201,201,120-201,2,0.83,7.048508,-1.0667,-0.747363,0.83
23,2,120-201,120,120-201,2,0.17,0.62668,6.846952,-5.109204,0.17
24,2,012-200,200,012-021-200,2,0.58,4.363048,-0.004334,1.247354,0.58
24,2,012-200,012,012-021-200,2,0.42,-1.348224,0.04783,7.645688,0.42
25,1,020,020,012-020,1,1,-3.111996,7.040629,-2.967697,1
26,1,220,220,021-102-220,1,1,2.249709,3.725965,-4.497355,1
27,2,102-211,211,102-210,2,0.43,4.881924,1.152159,0.45789,0.43
27,2,102-211,102,102-210,2,0.57,1.285112,-0.84999,4.258336,0.57
28,2,022-220,220,022-220,2,0.16,2.572649,6.802362,-0.121654,0.16
28,2,022-220,022,022-220,2,0.84,-2.654131,3.280517,1.94659,0.84
29,3,002-021-201,021,002-201,3,0.14,0.404526,3.826321,1.61424,0.14
29,3,002-021-201,201,002-201,3,0.31,6.565297,0.001491,1.542912,0.31
29,3,002-021-201,002,002-201,3,0.55,0.466019,0.161838,6.824204,0.55
30,2,120-210,120,120-210,2,0.36,-2.130066,5.617465,-2.993888,0.36
30,2,120-210,210,120-210,2,0.64,3.860827,2.055673,-0.85281,0.64
31,2,002-200,002,002-200,2,0.71,-0.238955,-1.317602,5.893547,0.71
31,2,002-200,200,002-200,2,0.29,4.742024,0.531528,-0.705366,0.29
32,2,200-220,200,200,2,0.87,6.544381,1.029611,-2.37791,0.87
32,2,200-220,220,200,2,0.13,0.739983,4.490144,-5.875643,0.13
33,2,022-210,022,022-210,2,0.28,-3.839252,4.534483,2.570122,0.28
33,2,022-210,210,022-210,2,0.72,2.282914,2.241928,-1.214716,0.72
34,3,002-020-200,200,002-020-200,3,0.13,4.883189,-0.468061,-0.021802,0.13
34,3,002-020-200,020,002-020-200,3,0.64,-0.880703,6.035422,0.825062,0.64
34,3,002-020-200,002,002-020-200,3,0.23,-1.265622,0.329778,6.41113,0.23
35,1,202,202,202,1,1,7.118431,-8.63573,1.173513,1
36,2,121-202,202,121-202,2,0.18,3.565901,-1.979633,4.06691,0.18
36,2,121-202,121,121-202,2,0.82,0.677494,5.106218,-1.391991,0.82
37,2,202-220,202,202-220,2,0.33,1.633699,-1.105847,3.172741,0.33
37,2,202-220,220,202-220,2,0.67,5.685731,3.8210479999999998,-2.380272,0.67
38,2,012-120,120,012-120,2,0.23,1.798931,5.805893,-2.914837,0.23
38,2,012-120,012,012-120,2,0.77,0.067364,1.501535,5.890836,0.77
39,2,002-021,021,002,2,0.29,0.124311,2.507181,1.397006,0.29
39,2,002-021,002,002,2,0.71,-2.485875,0.239337,6.724978,0.71
40,2,202-210,210,021-202-210,2,0.41,6.69206,0.707641,-2.156217,0.41
40,2,202-210,202,021-202-210,2,0.59,3.219176,-5.448394,2.713865,0.59
41,1,002,002,002,1,1,-3.522705,1.46107,7.121002,1
42,1,102,102,102,1,1,-0.799336,-1.299785,6.995466,1
43,1,200,200,200,1,1,7.691714,-3.477068,0.648917,1
44,1,210,210,210,1,1,7.183601,1.580669,-4.729572,1
45,2,022-220,022,022-220,2,0.47,-0.873485,5.111831,2.255087,0.47
45,2,022-220,220,022-220,2,0.53,5.555056,2.608978,-3.257416,0.53
46,2,022-202,022,022-202,2,0.06,-1.649162,1.090698,4.268363,0.06
46,2,022-202,202,022-202,2,0.94,3.498701,-2.825785,3.429688,0.94
47,1,120,120,120,1,1,-0.198602,5.746783,-0.371968,1
48,2,012-220,012,220,2,0.76,-1.106874,0.938543,2.995417,0.76
48,2,012-220,220,220,2,0.24,3.197854,1.999284,-4.92332,0.24
49,1,200,200,200,1,1,6.658315,-1.363122,-1.290622,1
50,1,102,102,102,1,1,1.005021,-6.049578,8.636244,1
51,2,120-200,120,120-200,2,0.33,0.789906,7.317562,-5.479164,0.33
51,2,120-200,200,120-200,2,0.67,6.743552,1.624905,0.17984,0.67
52,1,020,020,020,1,1,-1.93934,7.364184,-0.644012,1
53,2,202-220,202,202-220,2,0.74,3.348023,-1.365245,5.589358,0.74
53,2,202-220,220,202-220,2,0.26,4.099127,3.209232,0.991922,0.26
54,2,022-201,022,021-201,2,0.92,0.315692,2.130025,2.305553,0.92
54,2,022-201,201,021-201,2,0.08,6.603858,-3.777709,1.989775,0.08
55,2,022-220,220,210,2,0.8,2.339333,5.503744,-1.22619,0.8
55,2,022-220,022,210,2,0.2,-2.912511,1.100152,4.09608,0.2
56,2,022-220,022,022-220,2,0.34,-1.7755,7.264025,3.495826,0.34
56,2,022-220,220,022-220,2,0.66,2.313402,3.575555,-2.4028,0.66
57,1,102,102,102,1,1,1.550073,-5.649249,9.126011,1
58,2,022-202,202,022-202,2,0.77,3.022862,-4.018995,3.393496,0.77
58,2,022-202,022,022-202,2,0.23,-1.094867,2.32517,6.880958,0.23
59,2,202-220,202,202-220,2,0.08,0.997482,-0.012006,3.334189,0.08
59,2,202-220,220,202-220,2,0.92,1.141425,4.134689,-3.379433,0.92
60,2,022-210,210,022-210,2,0.14,5.803882,1.047485,-3.931052,0.14
60,2,022-210,022,022-210,2,0.86,-5.014191,2.192328,2.237,0.86
61,2,021-211,021,-2,2,0.97,-0.101856,4.627497,1.946094,0.97
61,2,021-211,211,-2,2,0.03,6.130526,0.946587,0.347255,0.03
62,1,220,220,220,1,1,2.320606,3.869296,-7.347461,1
63,1,201,201,021-201,1,1,3.477091,-4.047095,0.32868000000000003,1
64,1,002,002,002-101,1,1,-2.404794,-0.091331,5.756926,1
65,2,002-201,002,002-201,2,0.96,-2.360935,-2.447917,7.947652,0.96
65,2,002-201,201,002-201,2,0.04,4.036967,-8.754834,1.827377,0.04
66,1,020,020,020,1,1,1.447283,8.799442,-1.66773,1
67,1,202,202,202,1,1,2.446914,-4.684467,2.309632,1
68,3,012-021-202,012,012-021-202-220,3,0.41,-2.858794,2.239276,6.836392,0.41
68,3,012-021-202,021,012-021-202-220,3,0.25,-1.496809,7.916254,1.044364,0.25
68,3,012-021-202,202,012-021-202-220,3,0.34,3.270641,-3.282064,5.938212,0.34
69,2,012-210,210,012-210,2,0.88,2.600776,0.676762,-0.374177,0.88
69,2,012-210,012,012-210,2,0.12,-2.930693,0.57894,6.043585,0.12
70,2,102-220,220,102-220,2,0.92,5.647141,2.245694,-4.87109,0.92
70,2,102-220,102,102-220,2,0.08,1.188239,-2.375555,4.61594,0.08
71,1,210,210,210,1,1,9.148754,-0.194035,-2.977306,1
72,2,022-120,022,022-120,2,0.89,-3.05276,1.471037,3.610502,0.89
72,2,022-120,120,022-120,2,0.11,-0.144163,7.816265,-3.407892,0.11
73,1,200,200,200,1,1,7.123901,0.071049,-0.663052,1
74,2,020-200,020,020-200,2,0.47,-0.194562,4.311294,0.731519,0.47
74,2,020-200,200,020-200,2,0.53,6.104398,-1.993218,0.672116,0.53
75,2,002-201,002,002-201,2,0.54,-1.180898,0.412928,6.875646,0.54
75,2,002-201,201,002-201,2,0.46,5.228771,-6.102653,0.246133,0.46
76,2,021-210,210,021-201-210,2,0.73,7.474715,0.76592,-4.967427,0.73
76,2,021-210,021,021-201-210,2,0.27,1.858639,3.588718,1.394037,0.27
77,1,202,202,012-202,1,1,2.845915,-3.95035,7.336978,1
78,2,012-200,012,012-200,2,0.01,-2.708126,-0.097914,6.117283,0.01
78,2,012-200,200,012-200,2,0.99,8.811225,-2.36644,-0.328827,0.99
79,1,210,210,210,1,1,6.352117,0.058214,-7.026757,1
80,3,002-020-220,002,002-020,3,0.53,1.830255,0.429004,5.815788,0.53
80,3,002-020-220,220,002-020,3,0.05,5.652713,1.437392,0.605721,0.05
80,3,002-020-220,020,002-020,3,0.42,0.882477,6.432818,0.853215,0.42
81,1,202,202,202,1,1,6.392253,-4.086613,1.462003,1
82,2,201-202,201,201,2,0.42,3.424068,-2.330583,0.365902,0.42
82,2,201-202,202,201,2,0.58,2.175817,-8.372891,2.007331,0.58
83,1,220,220,220,1,1,3.439352,3.647623,-5.66615,1
84,2,022-210,022,210,2,0.86,-4.827374,2.341925,2.079874,0.86
84,2,022-210,210,210,2,0.14,6.5138,-0.536401,-3.953213,0.14
85,1,210,210,210,1,1,5.2248,0.76643,-1.723322,1
86,1,210,210,210,1,1,6.201787,1.950352,-5.709908,1
87,1,200,200,200,1,1,6.474368,-3.036288,0.322799,1
88,1,002,002,002,1,1,0.582205,-3.790803,7.08334,1
89,2,102-202,102,102,2,0.77,1.725148,-4.772459,7.292416,0.77
89,2,102-202,202,102,2,0.23,3.786336,-4.267749,2.800924,0.23
90,1,202,202,202,1,1,5.502803,-6.202974,1.910962,1
91,1,020,020,020,1,1,-0.12631,6.672939,-2.2821,1
92,3,021-200-201,021,021-201,3,0.42,0.318223,4.483788,1.771594,0.42
92,3,021-200-201,200,021-201,3,0.2,6.465734,0.094729,0.85762,0.2
92,3,021-200-201,201,021-201,3,0.38,6.524748,-1.277448,1.756673,0.38
93,2,012-021,021,012,2,0.43,-2.695192,4.553202,0.168207,0.43
93,2,012-021,012,012,2,0.57,-5.736366,0.351285,6.615347,0.57
94,1,120,120,012-120,1,1,0.527755,6.061151,-3.701993,1
95,1,202,202,202,1,1,6.923213,-7.4983,4.947808,1
96,2,021-102,102,021-102,2,0.07,1.472785,-2.092992,7.445468,0.07
96,2,021-102,021,021-102,2,0.93,-0.480844,8.100658,1.360916,0.93
97,2,012-201,012,201,2,0.62,-1.123695,1.23925,5.253852,0.62
97,2,012-201,201,201,2,0.38,4.541746,-4.934544,1.247116,0.38
98,2,021-102,021,021-102,2,0.08,-5.398559,4.958227,-0.264591,0.08
98,2,021-102,102,021-102,2,0.92,0.957179,-4.513764,5.853036,0.92
99,1,220,220,220,1,1,1.532825,5.693032,-10.081602,1
100,2,120-202,120,120-202,2,0.63,1.809562,6.657239,-2.029767,0.63
100,2,120-202,202,120-202,2,0.37,3.236273,1.030254,1.899933,0.37
101,1,200,200,200,1,1,6.584878,-2.944186,-3.048997,1
102,1,002,002,002,1,1,-1.269875,1.047827,7.610559,1
103,1,022,022,022,1,1,-4.94877,2.117304,2.199641,1
104,1,002,002,002,1,1,0.842092,1.787311,8.861073,1
105,3,012-102-201,201,012-102-201,3,0.31,6.437752,-1.350831,-0.103201,0.31
105,3,012-102-201,012,012-102-201,3,0.16,-1.772961,1.270128,5.69514,0.16
105,3,012-102-201,102,012-102-201,3,0.53,-0.105573,-1.259496,5.867663,0.53
106,1,201,201,201,1,1,6.515707,-2.955949,-0.192606,1
107,1,202,202,202,1,1,6.454606,-3.68989,2.429341,1
108,1,102,102,102,1,1,-0.136979,-5.708968,5.004238,1
109,3,022-200-220,022,022-200,3,0.32,-2.610983,5.897746,2.154151,0.32
109,3,022-200-220,220,022-200,3,0.08,1.229679,5.056725,-1.612891,0.08
109,3,022-200-220,200,022-200,3,0.6,6.811896,0.806026,1.253048,0.6
110,3,102-201-210,201,102-201-210,3,0.08,5.83562,-3.620158,1.486003,0.08
110,3,102-201-210,102,102-201-210,3,0.67,0.171203,-6.622705,7.675156,0.67
110,3,102-201-210,210,102-201-210,3,0.25,6.39469,-0.003298,-0.084997,0.25
111,3,012-020-202,202,012-020,3,0.19,4.420505,-0.597602,2.322786,0.19
111,3,012-020-202,020,012-020,3,0.59,0.845288,6.567408,-0.839078,0.59
111,3,012-020-202,012,012-020,3,0.22,-1.879817,0.810895,5.544684,0.22
112,2,002-200,002,002-200,2,0.18,0.586494,-0.976127,5.10773,0.18
112,2,002-200,200,002-200,2,0.82,7.141057,0.665146,-0.941347,0.82
113,1,202,202,202,1,1,3.306745,-5.154369,1.739322,1
114,2,020-200,020,020-200,2,0.1,-0.108102,3.900019,1.565372,0.1
114,2,020-200,200,020-200,2,0.9,6.289285,-2.545283,-0.102649,0.9
115,3,002-020-200,020,002-020-200,3,0.72,-1.986354,6.364876,-1.980313,0.72
115,3,002-020-200,200,002-020-200,3,0.16,3.796066,0.705594,-2.170889,0.16
115,3,002-020-200,002,002-020-200,3,0.12,-2.235054,0.045682,4.18236,0.12
116,1,022,022,021,1,1,-3.887159,1.870902,2.501535,1
117,2,120-202,120,120-202,2,0.03,0.212422,4.619459,-0.624792,0.03
117,2,120-202,202,120-202,2,0.97,3.840368,-7.678446,1.80114,0.97
118,2,020-200,020,020-200,2,0.45,-0.847576,3.804369,-1.79914,0.45
118,2,020-200,200,020-200,2,0.55,5.381701,-2.785058,-1.963592,0.55
119,2,012-202,202,012,2,0.23,1.821974,-2.515546,5.064539,0.23
119,2,012-202,012,012,2,0.77,-3.208326,0.92958,6.015192,0.77
120,1,220,220,201,1,1,3.957629,2.130966,-4.889668,1
121,3,002-021-210,002,002-021-210,3,0.28,-1.419071,-0.899734,4.184894,0.28
121,3,002-021-210,210,002-021-210,3,0.56,4.970476,1.843649,-3.213608,0.56
121,3,002-021-210,021,002-021-210,3,0.16,-2.322414,5.481797,1.168313,0.16
122,2,102-120,102,102-120-210,2,0.92,0.933841,0.77124,4.438563,0.92
122,2,102-120,120,102-120-210,2,0.08,1.498566,7.213338,-2.591972,0.08
123,3,002-020-200,020,002-020-200,3,0.49,-2.546265,5.809306,-0.504934,0.49
123,3,002-020-200,200,002-020-200,3,0.03,3.685819,-0.100624,-0.434121,0.03
123,3,002-020-200,002,002-020-200,3,0.48,-1.513526,-0.338687,5.699074,0.48
124,2,012-020,012,012-020,2,0.57,-0.952997,0.544013,6.291437,0.57
124,2,012-020,020,012-020,2,0.43,0.949061,5.983842,0.22249,0.43
125,2,202-210,210,202-210,2,0.55,8.259382,0.642253,-3.431699,0.55
125,2,202-210,202,202-210,2,0.45,4.923978,-4.399516,3.062863,0.45
126,1,102,102,102,1,1,0.207312,-4.569176,7.927694,1
127,2,020-022,020,020,2,0.56,-0.729391,7.821578,0.798618,0.56
127,2,020-022,022,020,2,0.44,-5.725248,2.33758,4.350646,0.44
128,2,012-020,012,012-020,2,0.82,-6.334479,1.063531,6.555687,0.82
128,2,012-020,020,012-020,2,0.18,-0.163878,6.082167,1.025988,0.18
129,1,002,002,002,1,1,1.655497,-1.051431,6.372377,1
130,1,202,202,202,1,1,7.388588,-7.861541,3.268301,1
131,3,102-201-210,201,102-201-210,3,0.44,7.979939,-5.017647,-0.467557,0.44
131,3,102-201-210,102,102-201-210,3,0.15,1.976497,-5.012177,5.475289,0.15
131,3,102-201-210,210,102-201-210,3,0.41,7.97993,-0.176694,-4.777987,0.41
132,1,201,201,201,1,1,4.02001,-0.778577,0.023106,1
133,2,021-102,102,021-102,2,0.96,2.346643,-5.836177,7.074166,0.96
133,2,021-102,021,021-102,2,0.04,-0.126252,4.548599,1.450758,0.04
134,2,022-102,022,102,2,0.52,-3.931926,5.11778,1.655453,0.52
134,2,022-102,102,102,2,0.48,2.319246,0.436041,3.408328,0.48
135,1,202,202,202,1,1,2.625697,-2.253904,3.72505,1
136,5,112-121-201-202-212,121,201,7,0.01,1.337636,3.117503,1.495343,0.01
136,5,112-121-201-202-212,202,201,7,0.04,2.04589,-2.748562,1.927541,0.05
136,5,112-121-201-202-212,112,201,7,0.01,1.518644,-1.291704,4.344446,0.02
136,5,112-121-201-202-212,201,201,7,0.91,5.189821,-2.988279,0.179098,0.91
136,5,112-121-201-202-212,112,201,7,0.01,1.498778,-1.47029,4.523835,0.02
136,5,112-121-201-202-212,202,201,7,0.01,1.991862,-3.158457,2.434968,0.05
136,5,112-121-201-202-212,212,201,7,0.01,1.824585,0.25775,1.941023,0.01
137,1,002,002,002,1,1,-0.75669,0.061723,7.17364,1
138,1,200,200,200,1,1,8.948226,-0.442169,0.835216,1
139,2,002-200,200,002-200,2,0.07,5.666405,-0.119907,0.466265,0.07
139,2,002-200,002,002-200,2,0.93,-0.998118,0.577378,6.797894,0.93
140,2,002-201,002,002-201,2,0.81,0.664242,-0.509364,7.163152,0.81
140,2,002-201,201,002-201,2,0.19,7.013995,-1.615,1.522014,0.19
141,2,020-200,020,020-200,2,0.91,-2.065607,7.232409,-2.455997,0.91
141,2,020-200,200,020-200,2,0.09,3.475516,0.698619,-2.207875,0.09
142,1,220,220,220,1,1,4.220057,4.953228,-8.4225,1
143,1,220,220,220,1,1,2.614946,4.796868,-3.518298,1
144,1,200,200,200,1,1,7.692213,-3.536056,0.588619,1
145,2,012-120,012,012-120,2,0.09,-4.467893,1.249345,5.859174,0.09
145,2,012-120,120,012-120,2,0.91,1.692502,7.737881,-0.829637,0.91
146,2,021-210,210,021-210,2,0.97,7.893558,-1.037591,-3.924839,0.97
146,2,021-210,021,021-210,2,0.03,-0.629707,4.630846,1.883359,0.03
147,1,220,220,220,1,1,2.296451,5.370348,-7.153547,1
148,2,002-220,220,002,2,0.05,0.301414,3.399933,-0.779959,0.05
148,2,002-220,002,002,2,0.95,-0.174384,-0.521468,7.332281,0.95
149,2,022-210,210,022-210,2,0.59,2.257179,1.300347,1.249577,0.59
149,2,022-210,022,022-210,2,0.41,-2.653432,2.915905,5.207143,0.41
150,2,021-210,021,210,2,0.34,-2.134838,3.27485,0.86997,0.34
150,2,021-210,210,210,2,0.66,4.462461,-1.324901,-2.233574,0.66
151,3,022-202-220,022,202-220,3,0.11,-4.617615,5.958701,1.010345,0.11
151,3,022-202-220,202,202-220,3,0.38,0.075696,-0.281645,1.834703,0.38
151,3,022-202-220,220,202-220,3,0.51,1.989249,3.760879,-4.512013,0.51
152,1,002,002,002,1,1,-2.596314,0.732477,6.963014,1
153,2,012-220,220,012-220,2,0.94,0.902286,5.17591,-5.729898,0.94
153,2,012-220,012,012-220,2,0.06,-5.186834,1.964801,4.811164,0.06
154,1,012,012,012,1,1,-6.251242,-0.506505,8.572259,1
155,2,012-021,021,012-021,2,0.33,-4.542618,6.288551,1.604207,0.33
155,2,012-021,012,012-021,2,0.67,-4.507997,0.775795,6.731892,0.67
156,1,202,202,202,1,1,2.061963,-5.436667,4.667838,1
157,1,002,002,002,1,1,-4.335781,-1.249272,9.309567,1
158,2,020-200,200,020-200,2,0.3,4.470819,0.34515,-1.940927,0.3
158,2,020-200,020,020-200,2,0.7,-0.348896,5.667958,-2.045685,0.7
159,2,020-102,102,102,2,0.81,1.654339,-7.150368,4.680805,0.81
159,2,020-102,020,102,2,0.19,-0.233431,4.798547,-1.277504,0.19
160,2,120-220,220,120,2,0.15,4.843904,2.231721,-3.226814,0.15
160,2,120-220,120,120,2,0.85,2.134992,7.839344,-4.019267,0.85
161,1,220,220,220,1,1,2.907971,3.023923,-9.930813,1
162,2,020-200,020,020-200,2,0.45,-1.270234,7.26448,-1.183105,0.45
162,2,020-200,200,020-200,2,0.55,4.214716,1.280093,-1.087302,0.55
163,3,002-020-210,210,002-020-210,3,0.15,4.341294,2.047374,-2.557621,0.15
163,3,002-020-210,020,002-020-210,3,0.69,-1.02263,4.940202,-2.289217,0.69
163,3,002-020-210,002,002-020-210,3,0.16,-1.409097,-1.523577,3.504784,0.16
164,2,002-020,002,002-020,2,0.09,-1.461822,-0.188644,4.598192,0.09
164,2,002-020,020,002-020,2,0.91,0.12779,6.089257,-1.903963,0.91
165,2,012-120,012,012-120,2,0.05,-0.764286,0.123388,6.654449,0.05
165,2,012-120,120,012-120,2,0.95,1.199926,6.470308,-5.197849,0.95
166,1,002,002,002,1,1,0.492104,-0.79999,6.910048,1
167,1,022,022,022-202,1,1,-3.848626,4.602897,1.410895,1
168,2,202-210,202,202-210,2,0.15,8.794997,-2.817463,1.732128,0.15
168,2,202-210,210,202-210,2,0.85,9.516787,-1.483811,-1.247351,0.85
169,1,201,201,022-201,1,1,1.497366,0.458679,0.269405,1
170,2,102-220,220,102-220,2,0.28,4.599512,1.824031,-0.55528,0.28
170,2,102-220,102,102-220,2,0.72,0.896002,0.853314,4.898764,0.72
171,2,021-201,201,201,2,0.55,6.482951,-2.418396,1.598425,0.55
171,2,021-201,021,201,2,0.45,0.951852,3.425937,1.307339,0.45
172,1,002,002,002,1,1,0.946164,0.742556,5.063324,1
173,2,200-202,200,200,2,0.31,6.04428,-2.075476,0.607604,0.31
173,2,200-202,202,200,2,0.69,2.501963,-5.843351,3.637138,0.69
174,1,020,020,020,1,1,-0.148987,8.05855,-0.140834,1
175,2,120-220,120,120,2,0.87,0.78771,8.021705,-0.838944,0.87
175,2,120-220,220,120,2,0.13,4.483324,1.870237,-5.255184,0.13
176,3,002-020-200,002,002-020-200,3,0.3,-1.327145,0.610124,4.983031,0.3
176,3,002-020-200,020,002-020-200,3,0.23,0.411811,5.102432,-0.342541,0.23
176,3,002-020-200,200,002-020-200,3,0.47,5.141855,-0.609306,0.545922,0.47
177,1,012,012,012,1,1,-7.535869,0.213648,6.777708,1
178,3,022-120-201,201,022-120-201,3,0.15,5.450425,-1.467624,1.46765,0.15
178,3,022-120-201,022,022-120-201,3,0.15,-5.033062,1.777902,3.503114,0.15
178,3,022-120-201,120,022-120-201,3,0.7,-1.118923,8.404429,-2.361635,0.7
179,2,012-021,012,-2,2,0.79,-2.617708,1.072103,5.3011,0.79
179,2,012-021,021,-2,2,0.21,-2.038952,3.500012,-0.053143,0.21
180,3,021-202-220,202,021-202-220,3,0.19,2.38851,0.652864,3.270061,0.19
180,3,021-202-220,021,021-202-220,3,0.26,-1.51677,8.262927,0.837796,0.26
180,3,021-202-220,220,021-202-220,3,0.55,2.379194,6.893723,-2.327545,0.55
181,1,202,202,202,1,1,6.061679,-4.22283,3.426535,1
182,1,120,120,102-120,1,1,1.419983,6.661131,-3.998051,1
183,1,002,002,002,1,1,0.244196,-0.051612,8.058865,1
184,3,002-020-200,020,002-020-200,3,0.22,-2.628218,3.504617,-1.978368,0.22
184,3,002-020-200,200,002-020-200,3,0.57,3.963379,-2.334996,-0.973466,0.57
184,3,002-020-200,002,002-020-200,3,0.21,-1.545109,-2.134954,4.347851,0.21
185,2,120-220,120,120,2,0.52,1.925417,6.260327,1.234295,0.52
185,2,120-220,220,120,2,0.48,3.330834,2.589839,-4.128212,0.48
186,2,012-220,220,012-021-220,2,0.96,3.88526,2.754794,-4.789211,0.96
186,2,012-220,012,012-021-220,2,0.04,-1.828602,1.927847,2.750202,0.04
187,2,020-200,020,020-200,2,0.57,0.468832,5.907299,-2.767127,0.57
187,2,020-200,200,020-200,2,0.43,5.924141,-0.063548,0.11694,0.43
188,1,021,021,021,1,1,-6.278274,7.427402,0.091425,1
189,2,201-202,202,201,2,0.64,2.53127,-4.870185,3.711755,0.64
189,2,201-202,201,201,2,0.36,6.704941,-5.18445,1.558314,0.36
190,2,012-021,012,012-021,2,0.68,-2.538548,1.681819,6.772576,0.68
190,2,012-021,021,012-021,2,0.32,-2.565841,6.848319,0.873768,0.32
191,1,201,201,201,1,1,5.996906,0.438775,-0.017698,1
192,1,202,202,202,1,1,2.181138,-7.532639,2.594761,1
193,2,002-020,002,002-020,2,0.75,-3.404173,-1.11459,4.992132,0.75
193,2,002-020,020,002-020,2,0.25,-2.559372,4.79143,-1.613895,0.25
194,2,201-220,201,201-220,2,0.14,6.439453,0.579771,2.192335,0.14
194,2,201-220,220,201-220,2,0.86,4.20718,5.127478,-2.510388,0.86
195,2,002-201,002,002-201,2,0.52,1.602536,1.061285,6.321051,0.52
195,2,002-201,201,002-201,2,0.48,8.032427,-5.026725,0.029342,0.48
196,1,202,202,202,1,1,3.316959,-3.563939,1.912116,1
197,2,002-020,020,002-020,2,0.76,0.165587,6.739625,-0.449702,0.76
197,2,002-020,002,002-020,2,0.24,-0.591602,0.228783,5.941103,0.24
198,1,021,021,021,1,1,-7.389381,7.143317,1.125695,1
199,1,102,102,102,1,1,0.846127,-4.76974,8.126274,1
200,1,202,202,202,2,0.09,5.146355,-3.828946,2.440658,1
200,1,202,202,202,2,0.91,0.999241,-3.001996,6.46479,1
201,3,002-020-201,201,002-020-201,3,0.29,5.571878,-3.449882,-0.23393,0.29
201,3,002-020-201,002,002-020-201,3,0.07,1.340453,0.191497,3.160447,0.07
201,3,002-020-201,020,002-020-201,3,0.64,-0.407244,5.535295,-3.278165,0.64
202,1,200,200,200,1,1,6.793324,0.455048,0.693207,1
203,3,012-202-220,220,012-021-202-220,3,0.37,1.913211,3.008316,-1.100046,0.37
203,3,012-202-220,012,012-021-202-220,3,0.19,-0.945218,1.624392,7.123059,0.19
203,3,012-202-220,202,012-021-202-220,3,0.44,2.847109,-3.42459,3.608191,0.44
204,2,002-020,002,002-020,2,0.26,-4.784434,-0.817822,5.807091,0.26
204,2,002-020,020,002-020,2,0.74,-5.060172,5.572394,1.494272,0.74
205,1,202,202,202,1,1,5.547542,-1.611716,2.557272,1
206,1,220,220,220,1,1,2.250921,5.858336,-6.274422,1
207,2,120-202,120,120,2,0.98,1.446605,2.758007,0.220492,0.98
207,2,120-202,202,120,2,0.02,1.710251,-3.000789,5.108605,0.02
208,1,210,210,210,1,1,7.076791,1.155972,-6.373299,1
