parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
59,2,102-120,120,102-120,2,0.01,-0.055248,5.050642,1.47454,0.01
60,2,022-202,022,202,2,0.03,0.501819,4.010875,1.299973,0.03
60,2,022-202,202,202,2,0.97,3.836479,-5.467621,2.324467,0.97
61,2,012-220,220,012-220,2,0.38,2.876581,3.126593,-3.557513,0.38
61,2,012-220,012,012-220,2,0.62,-3.419748,-0.23798,6.73371,0.62
62,2,112-210,112,102-210,2,0.02,1.910896,0.726345,4.301234,0.02
62,2,112-210,210,102-210,2,0.98,8.111963,1.423112,-5.776754,0.98
63,1,220,220,220,1,1,2.143834,7.685287,-5.243844,1
64,2,022-120,120,022-120,2,0.47,0.28166,6.074936,-1.715949,0.47
64,2,022-120,022,022-120,2,0.53,-3.202993,2.339347,1.259005,0.53
65,3,022-102-210,022,022-102-210,3,0.56,-4.947993,3.396307,2.925882,0.56
65,3,022-102-210,102,022-102-210,3,0.28,0.451267,-1.478495,6.830759,0.28
65,3,022-102-210,210,022-102-210,3,0.16,6.047939,1.705009,-3.077425,0.16
66,3,020-102-210,020,020-210,3,0.56,-1.486695,3.584965,-0.227198,0.56
66,3,020-102-210,210,020-210,3,0.15,4.570643,-0.400939,-2.195561,0.15
66,3,020-102-210,102,020-210,3,0.29,-1.053324,-1.349626,4.147681,0.29
67,2,021-202,021,021,2,0.88,-3.097041,6.235966,1.074565,0.88
67,2,021-202,202,021,2,0.12,1.865851,-3.998296,4.607651,0.12
68,1,012,012,012,1,1,-5.020247,1.267374,9.058611,1
69,1,120,120,120,1,1,0.385878,6.167405,-3.950542,1
70,3,022-102-210,022,102-210,3,0.41,0.45052,1.487051,2.497201,0.41
70,3,022-102-210,210,102-210,3,0.2,6.569052,0.086014,-2.758924,0.2
70,3,022-102-210,102,102-210,3,0.39,1.895061,-3.175376,6.643968,0.39
71,1,002,002,002,1,1,0.195232,-0.479287,8.741987,1
72,1,120,120,120,1,1,0.506658,6.82608,0.570585,1
73,2,102-220,102,102-220,2,0.05,0.291738,-0.771516,5.117084,0.05
73,2,102-220,220,102-220,2,0.95,3.883863,3.43538,-2.539762,0.95
74,2,012-201,201,012-201,2,0.14,5.163686,-3.99687,0.933965,0.14
74,2,012-201,012,012-201,2,0.86,-3.723467,2.137203,6.787898,0.86
75,2,021-220,220,021-220,2,0.88,6.620602,2.309319,-3.465519,0.88
75,2,021-220,021,021-220,2,0.12,-2.106437,7.975467,0.569015,0.12
76,1,002,002,002-200,1,1,-0.90662,-0.797804,8.286312,1
77,1,201,201,-2,1,1,6.56337,1.574961,1.369799,1
78,1,210,210,210,1,1,4.288034,0.93805,0.001002,1
79,2,120-201,120,120-201,2,0.77,1.748919,8.939032,-6.81169,0.77
79,2,120-201,201,120-201,2,0.23,7.549455,-2.817948,-1.079174,0.23
80,2,002-200,002,002-200,2,0.11,0.265247,-1.05077,4.631683,0.11
80,2,002-200,200,002-200,2,0.89,6.043354,-0.812493,-1.704114,0.89
81,1,202,202,202,1,1,3.38723,-4.459665,7.515053,1
82,1,120,120,120,1,1,1.504472,6.868026,-1.271449,1
83,2,002-021,002,002,2,0.46,-0.800903,1.853016,6.190137,0.46
83,2,002-021,021,002,2,0.54,1.599676,7.379145,1.367194,0.54
84,1,022,022,022,1,1,-6.271275,4.321902,2.332434,1
85,1,220,220,220,1,1,1.817993,1.668557,-6.125624,1
86,2,022-120,022,022-120-202,2,0.76,-1.678782,6.806232,1.99527,0.76
86,2,022-120,120,022-120-202,2,0.24,2.013548,8.356292,-4.086941,0.24
87,3,021-022-202,202,021-202,3,0.17,2.925141,0.505116,2.374879,0.17
87,3,021-022-202,021,021-202,3,0.58,-0.970888,7.906389,0.929004,0.58
87,3,021-022-202,022,021-202,3,0.25,-2.455224,2.336808,5.468852,0.25
88,1,201,201,201,1,1,5.26858,-0.132747,1.184133,1
89,3,022-120-200,120,022-120-200,3,0.25,0.140129,6.750131,-0.792921,0.25
89,3,022-120-200,200,022-120-200,3,0.33,6.74235,0.840855,0.535804,0.33
89,3,022-120-200,022,022-120-200,3,0.42,-5.11266,3.799303,3.695419,0.42
90,3,002-021-200,002,002-021-200,3,0.22,-0.44067,-1.861479,4.576105,0.22
90,3,002-021-200,200,002-021-200,3,0.17,5.577448,-1.893462,-1.714463,0.17
90,3,002-021-200,021,002-021-200,3,0.61,-2.44976,4.541711,0.277576,0.61
91,3,012-202-210,012,012-210,3,0.03,0.153454,0.956753,4.244582,0.03
91,3,012-202-210,202,012-210,3,0.06,1.871286,-2.661314,2.074537,0.06
91,3,012-202-210,210,012-210,3,0.91,5.2562,1.106085,-1.854038,0.91
92,1,200,200,200,1,1,6.868344,-1.643409,-0.058562,1
93,2,201-210,210,201-210,2,0.17,7.420965,1.398586,-5.463494,0.17
93,2,201-210,201,201-210,2,0.83,7.426494,-4.886968,-0.619821,0.83
94,2,020-201,201,020-201,2,0.75,6.906298,-0.852814,-0.131682,0.75
94,2,020-201,020,020-201,2,0.25,0.500211,6.980384,-0.961605,0.25
95,1,022,022,022,1,1,-8.05536,4.665352,0.520741,1
96,2,102-200,102,102-200,2,0.15,0.113108,-6.828663,4.533085,0.15
96,2,102-200,200,102-200,2,0.85,6.639283,-0.498699,-1.616021,0.85
97,2,022-201,022,022-201,2,0.46,-0.01508,0.446795,2.661776,0.46
97,2,022-201,201,022-201,2,0.54,7.903811,-3.508044,0.320015,0.54
98,3,002-120-200,002,002-120-200,3,0.65,-0.443079,-2.771615,6.021184,0.65
98,3,002-120-200,200,002-120-200,3,0.25,5.85252,-3.654282,0.841062,0.25
98,3,002-120-200,120,002-120-200,3,0.1,1.689241,3.293657,-2.832594,0.1
99,2,012-210,012,012-210,2,0.2,0.069352,0.520284,5.644411,0.2
99,2,012-210,210,012-210,2,0.8,5.870611,-1.096895,0.077886,0.8
100,1,012,012,012,1,1,-3.668222,0.777725,6.805295,1
101,2,012-120,120,012-120,2,0.88,0.968021,3.724196,-7.504993,0.88
101,2,012-120,012,012-120,2,0.12,-3.021318,0.134017,5.505798,0.12
102,3,002-120-210,120,002-120,3,0.24,1.382487,6.672787,-0.851089,0.24
102,3,002-120-210,002,002-120,3,0.22,1.074113,0.506383,5.878636,0.22
102,3,002-120-210,210,002-120,3,0.54,5.080864,2.053287,-0.67786,0.54
103,1,002,002,002,1,1,0.044143,0.054315,6.324236,1
104,2,002-220,220,002-220,2,0.98,1.532571,5.466784,-3.687491,0.98
104,2,002-220,002,002-220,2,0.02,0.439445,-0.164796,3.427679,0.02
105,1,210,210,210,1,1,7.335042,0.943428,-4.509555,1
106,2,002-021,002,002-021,2,0.84,-0.206464,0.040585,6.441623,0.84
106,2,002-021,021,002-021,2,0.16,-4.535141,6.517133,0.056804,0.16
107,1,102,102,021-102,1,1,0.508371,-2.571565,7.027564,1
108,3,012-020-202,202,012-020-202,3,0.19,2.92419,-3.138328,2.340756,0.19
108,3,012-020-202,020,012-020-202,3,0.31,0.318932,6.735429,0.721436,0.31
108,3,012-020-202,012,012-020-202,3,0.5,-1.131184,0.449113,6.828453,0.5
109,3,002-020-200,020,002-020-200,3,0.17,-3.096569,2.925784,-1.007528,0.17
109,3,002-020-200,002,002-020-200,3,0.67,-2.672974,-1.179776,4.166229,0.67
109,3,002-020-200,200,002-020-200,3,0.16,3.289009,-2.664112,-1.949115,0.16
110,1,021,021,021,1,1,-2.029876,8.268233,0.825892,1
111,1,002,002,002,1,1,0.245811,1.169496,5.265112,1
112,1,020,020,020,1,1,-0.972282,7.071728,0.810683,1
113,2,022-211,022,210,7,0.94,0.192755,0.776763,1.337815,0.94
113,2,022-211,211,210,7,0.01,5.754675,-1.33731,-1.774992,0.06
113,2,022-211,211,210,7,0.01,6.242072,-1.312742,-1.987678,0.06
113,2,022-211,211,210,7,0.01,3.110327,-1.37164,-1.203416,0.06
113,2,022-211,211,210,7,0.01,5.716196,-1.338664,-1.762377,0.06
113,2,022-211,211,210,7,0.01,5.654201,-1.340754,-1.742723,0.06
113,2,022-211,211,210,7,0.01,6.031869,-1.325707,-1.879143,0.06
114,1,022,022,022,1,1,-5.122013,1.569737,2.951845,1
115,1,210,210,012-210,1,1,1.736578,-1.362222,-3.358278,1
116,2,012-021,021,012-021,2,0.16,-4.17213,5.40046,0.379904,0.16
116,2,012-021,012,012-021,2,0.84,-2.022039,-0.411552,6.847094,0.84
117,2,012-200,012,012-200,2,0.17,-5.458614,2.218742,4.965871,0.17
117,2,012-200,200,012-200,2,0.83,6.757384,-0.666195,0.17538,0.83
118,3,021-120-210,021,021-120-210,3,0.42,-4.44083,7.674069,2.032894,0.42
118,3,021-120-210,210,021-120-210,3,0.06,7.150859,1.614548,-1.924107,0.06
118,3,021-120-210,120,021-120-210,3,0.52,2.024782,7.977394,-4.447779,0.52
119,1,220,220,220,1,1,4.042237,6.593078,-7.247854,1
120,1,102,102,-1,1,1,1.832442,-2.871802,6.889047,1
121,2,020-201,020,020-201,2,0.23,0.421423,6.487856,0.665722,0.23
121,2,020-201,201,020-201,2,0.77,6.342048,-4.756311,1.887571,0.77
122,1,022,022,022,1,1,-2.176373,5.784373,2.297941,1
123,1,201,201,201,1,1,5.953085,0.859623,1.35481,1
124,2,201-220,220,201-220,2,0.27,8.302055,1.985174,-4.501789,0.27
124,2,201-220,201,201-220,2,0.73,8.538223,-2.425831,-1.079241,0.73
125,1,020,020,020,1,1,0.516145,6.123031,-0.540368,1
126,2,022-220,220,022-220,2,0.39,3.631466,4.459722,-2.52639,0.39
126,2,022-220,022,022-220,2,0.61,-1.673475,2.984933,3.709296,0.61
127,2,012-021,021,012-021,2,0.75,-3.231756,7.313077,0.682413,0.75
127,2,012-021,012,012-021,2,0.25,-1.276105,1.030639,6.444023,0.25
128,1,012,012,012-201,1,1,-6.904831,1.244711,5.815684,1
129,2,022-220,220,022-220,2,0.1,4.324626,3.785579,-1.548188,0.1
129,2,022-220,022,022-220,2,0.9,-0.438938,1.519725,3.302173,0.9
130,1,012,012,012,1,1,-3.667208,-0.957021,7.557849,1
131,3,102-201-210,201,102-201-210,3,0.08,4.942622,-4.67159,0.961019,0.08
131,3,102-201-210,210,102-201-210,3,0.46,5.01502,-0.973507,-3.784313,0.46
131,3,102-201-210,102,102-201-210,3,0.46,-0.789002,-2.519234,6.222321,0.46
132,3,022-212-220,022,220,3,0.32,-2.574098,2.271081,4.588365,0.32
132,3,022-212-220,220,220,3,0.46,3.005581,5.343524,-3.177612,0.46
132,3,022-212-220,212,220,3,0.22,3.496138,0.483889,2.23995,0.22
133,1,210,210,210,1,1,3.524949,1.723937,-0.097412,1
134,1,202,202,202,1,1,4.142224,-6.892985,2.491229,1
135,2,020-022,022,020,2,0.22,-7.632849,2.703555,3.027277,0.22
135,2,020-022,020,020,2,0.78,-2.816023,8.111995,0.276658,0.78
136,2,012-210,210,120-210,2,0.08,6.605117,1.506186,-1.852607,0.08
136,2,012-210,012,120-210,2,0.92,0.749629,1.978214,1.798168,0.92
137,3,201-202-210,201,201-210,3,0.62,8.407624,-3.679684,0.301594,0.62
137,3,201-202-210,210,201-210,3,0.31,7.802375,2.150293,-3.262327,0.31
137,3,201-202-210,202,201-210,3,0.07,1.980465,-3.713013,4.803841,0.07
138,2,012-201,201,012-201-220,2,0.76,9.418695,-4.844892,1.617872,0.76
138,2,012-201,012,012-201-220,2,0.24,-0.533314,0.094084,7.766118,0.24
139,2,002-021,021,002-021,2,0.94,-5.348888,7.120669,0.300004,0.94
139,2,002-021,002,002-021,2,0.06,0.701413,1.060449,5.69156,0.06
140,2,102-200,102,102-200,2,0.09,1.321481,-2.639675,4.93194,0.09
140,2,102-200,200,102-200,2,0.91,6.906975,1.5353,-2.143803,0.91
141,2,022-220,220,022-220,2,0.21,2.139055,1.414001,-1.227077,0.21
141,2,022-220,022,022-220,2,0.79,-0.97344,1.580006,1.436136,0.79
142,2,022-120,120,022-120,2,0.53,2.357371,5.214635,-3.258922,0.53
142,2,022-120,022,022-120,2,0.47,-2.634268,4.32186,2.18689,0.47
143,1,202,202,021-202,1,1,2.915987,-1.862123,1.357486,1
144,2,020-200,200,020-200,2,0.11,5.376898,0.090646,-0.008263,0.11
144,2,020-200,020,020-200,2,0.89,-0.65588900000000006,6.68902,-2.087748,0.89
145,2,020-200,020,020-200,2,0.91,-0.943366,6.621749,0.006162,0.91
145,2,020-200,200,020-200,2,0.09,5.365846,0.085127,1.313428,0.09
146,1,020,020,020,1,1,0.117746,5.876598,-2.067449,1
147,1,022,022,022,1,1,-5.858046,2.969307,1.894987,1
148,3,020-022-200,022,020-200,3,0.56,-4.487751,1.382787,4.290897,0.56
148,3,020-022-200,200,020-200,3,0.37,7.394827,-0.514171,0.820132,0.37
148,3,020-022-200,020,020-200,3,0.07,1.308778,2.819761,-0.049982,0.07
149,2,012-120,012,012-120,2,0.12,-8.249924,2.031126,5.870133,0.12
149,2,012-120,120,012-120,2,0.88,-2.346872,7.055887,-5.058277,0.88
150,1,202,202,202,1,1,6.181363,-5.416174,3.356266,1
151,3,012-021-120,021,012-021-120,3,0.16,-0.610277,5.978762,-0.20938,0.16
151,3,012-021-120,012,012-021-120,3,0.03,-0.699183,-0.157725,5.144171,0.03
151,3,012-021-120,120,012-021-120,3,0.81,1.27277,5.962032,-5.608095,0.81
152,3,022-102-220,022,022-102,3,0.48,-0.558813,2.662517,4.133224,0.48
152,3,022-102-220,102,022-102,3,0.45,2.098707,-2.812371,7.314835,0.45
152,3,022-102-220,220,022-102,3,0.07,4.297823,2.697967,-2.010689,0.07
153,3,021-102-120,021,021-102-220,3,0.6,1.125536,7.308983,-0.41787,0.6
153,3,021-102-120,102,021-102-220,3,0.04,1.813756,0.510324,5.985367,0.04
153,3,021-102-120,120,021-102-220,3,0.36,2.261422,4.632625,-1.365408,0.36
154,2,120-210,120,120-210,2,0.15,0.179884,5.460831,-4.874846,0.15
154,2,120-210,210,120-210,2,0.85,6.814222,-0.060496,-6.562671,0.85
155,2,002-020,020,002-020,2,0.34,-0.695024,7.738012,0.104515,0.34
155,2,002-020,002,002-020,2,0.66,0.119996,1.292161,6.188037,0.66
156,2,021-202,202,021-202,2,0.86,0.027338,-2.711453,0.562106,0.86
156,2,021-202,021,021-202,2,0.14,-5.24404,7.337233,-0.495566,0.14
157,1,021,021,021,1,1,-1.730418,7.754787,1.4958,1
158,3,002-021-200,021,002-200,3,0.31,-0.14009,4.362749,-0.143424,0.31
158,3,002-021-200,002,002-200,3,0.65,-2.682038,-0.00818,6.09468,0.65
158,3,002-021-200,200,002-200,3,0.04,3.500662,-0.238699,-0.423621,0.04
159,1,120,120,120,1,1,1.425023,8.1736,-5.74958,1
160,2,002-022,002,002,2,0.71,-1.98755,-0.271435,5.566059,0.71
160,2,002-022,022,002,2,0.29,-8.290196,3.178386,0.510867,0.29
161,2,102-210,210,102-210,2,0.13,7.54153,1.486963,-2.168252,0.13
161,2,102-210,102,102-210,2,0.87,1.27102,-4.840708,8.860505,0.87
162,2,102-200,200,102-200,2,0.82,6.496388,-1.024226,-0.534764,0.82
162,2,102-200,102,102-200,2,0.18,0.965474,-4.817513,5.989972,0.18
163,2,102-220,220,220,2,0.84,2.743268,3.415151,-5.760713,0.84
163,2,102-220,102,220,2,0.16,0.892031,1.307832,4.847063,0.16
164,1,102,102,102,1,1,1.992827,-3.376167,5.184142,1
165,3,020-022-200,022,020-200,3,0.35,-2.647992,1.809246,4.675821,0.35
165,3,020-022-200,020,020-200,3,0.52,0.570949,7.184509,1.318601,0.52
165,3,020-022-200,200,020-200,3,0.13,5.617876,0.921613,0.778953,0.13
166,2,012-102,102,012-102,2,0.73,1.169631,-5.559152,6.911113,0.73
166,2,012-102,012,012-102,2,0.27,-3.020578,0.71316,6.910138,0.27
167,3,021-200-220,200,021-200,3,0.94,8.151948,-0.286051,0.135563,0.94
167,3,021-200-220,220,021-200,3,0.04,2.336776,4.3415,-3.860826,0.04
167,3,021-200-220,021,021-200,3,0.02,0.043872,5.766922,0.497282,0.02
168,2,002-210,002,002-210,2,0.93,0.669497,0.295844,6.560263,0.93
168,2,002-210,210,002-210,2,0.07,6.300064,1.590636,-0.113038,0.07
169,1,202,202,202,1,1,4.004107,-5.46598,2.458257,1
170,2,201-210,210,201-210,2,0.18,6.648627,1.005239,-1.280304,0.18
170,2,201-210,201,201-210,2,0.82,6.650522,-3.397162,0.541331,0.82
171,2,021-102,021,021-102,2,0.09,-3.948243,5.841244,1.251524,0.09
171,2,021-102,102,021-102,2,0.91,0.44611,-4.849509,7.59069,0.91
172,2,012-020,012,012-020,2,0.31,-2.705809,0.62159,7.112635,0.31
172,2,012-020,020,012-020,2,0.69,-0.025735,6.709421,0.69568,0.69
173,2,012-202,202,012,2,0.9,2.079632,-7.221664,3.380798,0.9
173,2,012-202,012,012,2,0.1,-4.456953,-0.665557,6.319425,0.1
174,1,002,002,002,1,1,-2.255418,0.097855,7.287654,1
175,1,120,120,120,1,1,0.261678,5.966799,-7.251684,1
176,1,202,202,202,1,1,4.433441,-4.670472,5.048445,1
177,3,022-120-202,022,022-120-202,3,0.2,-3.491897,2.67988,0.415223,0.2
177,3,022-120-202,202,022-120-202,3,0.3,3.083219,-1.316215,0.448592,0.3
177,3,022-120-202,120,022-120-202,3,0.5,2.105048,7.534783,-5.582067,0.5
178,1,202,202,102,1,1,4.997326,-7.130714,0.868297,1
179,1,022,022,022,1,1,-5.223728,5.107137,2.309858,1
180,2,002-200,200,002-200,2,0.25,5.557622,-0.244866,-0.248099,0.25
180,2,002-200,002,002-200,2,0.75,1.636435,-1.981414,5.996491,0.75
181,2,022-102,102,022-102,2,0.21,0.926856,-2.706133,6.64615,0.21
181,2,022-102,022,022-102,2,0.79,-4.732778,2.207273,4.664552,0.79
182,2,012-200,012,012-120,2,0.7,-0.473208,0.928362,7.184233,0.7
182,2,012-200,200,012-120,2,0.3,7.419675,0.601402,0.793818,0.3
183,1,200,200,200,1,1,6.856667,-2.598252,0.039217,1
184,2,002-020,002,002-020,2,0.86,-0.151886,-0.364219,7.220436,0.86
184,2,002-020,020,002-020,2,0.14,-0.204413,4.553884,0.716081,0.14
185,2,022-220,022,022-112,2,0.24,-3.787601,6.808892,2.216005,0.24
185,2,022-220,220,022-112,2,0.76,2.782657,2.291936,-3.781464,0.76
186,2,012-020,012,012-020,2,0.87,-4.494003,-0.315841,5.77734,0.87
186,2,012-020,020,012-020,2,0.13,-0.081163,4.329317,-0.610365,0.13
187,2,020-210,020,020-210,2,0.74,0.51934,6.898602,-4.558627,0.74
187,2,020-210,210,020-210,2,0.26,5.630085,1.319956,-9.302265,0.26
188,3,021-202-210,021,021-210,3,0.1,0.471496,6.311088,0.398822,0.1
188,3,021-202-210,210,021-210,3,0.7,7.44266,1.29129,-4.003412,0.7
188,3,021-202-210,202,021-210,3,0.2,1.806624,-4.102676,2.889929,0.2
189,2,021-102,021,021-102,2,0.1,-5.427861,5.718182,0.670934,0.1
189,2,021-102,102,021-102,2,0.9,0.910511,-6.814601,6.983473,0.9
190,1,102,102,022-102,1,1,1.679552,-1.857377,7.991193,1
191,1,012,012,012,1,1,-4.779679,1.121618,6.689494,1
192,2,120-210,210,120-210,2,0.06,3.318105,-0.154443,-1.041277,0.06
192,2,120-210,120,120-210,2,0.94,-1.709075,5.004213,-1.028579,0.94
193,3,002-021-200,002,002-021-200,3,0.73,-0.924547,-1.020673,6.520677,0.73
193,3,002-021-200,200,002-021-200,3,0.05,4.839304,-1.559383,0.822868,0.05
193,3,002-021-200,021,002-021-200,3,0.22,-2.044753,4.806414,0.904841,0.22
194,1,220,220,220,1,1,4.46063,0.101964,-0.723442,1
195,1,022,022,022,1,1,-4.410622,5.617218,1.456695,1
196,2,021-102,102,021-102,2,0.88,1.507302,-0.690192,3.825975,0.88
196,2,021-102,021,021-102,2,0.12,-3.050385,5.723518,1.327404,0.12
