Phase,Count,Frequency
012-022-112-121-202,1,1e-4
012-022-112-122,2,2e-4
012-022-112-200,1,1e-4
012-022-112-201-220,1,1e-4
012-022-112-202-210,1,1e-4
012-022-112-210,2,2e-4
012-022-120,4,4e-4
012-022-120-202-220,1,1e-4
012-022-121-211-221,1,1e-4
012-022-200,2,2e-4
012-022-200-201-210,1,1e-4
012-022-202,2,2e-4
012-022-202-212-222,1,1e-4
012-022-202-220,2,2e-4
012-022-210,2,2e-4
012-022-210-220,1,1e-4
012-022-220,2,2e-4
012-102,39,0.0039
012-102-111-201-202-210,1,1e-4
012-102-112-120,1,1e-4
012-102-112-120-200,1,1e-4
012-102-112-122-200,1,1e-4
012-102-112-210,2,2e-4
012-102-120,9,9e-4
012-102-120-202-211,1,1e-4
012-102-120-210,1,1e-4
012-102-200,3,3e-4
012-102-201,9,9e-4
012-102-201-210-212,1,1e-4
012-102-202,4,4e-4
012-102-202-210,1,1e-4
012-102-202-212,1,1e-4
012-102-210,3,3e-4
012-102-220,6,6e-4
012-111-120-201,2,2e-4
012-112-120-121-210,1,1e-4
012-112-120-201,1,1e-4
012-112-201-202-211-212,1,1e-4
012-112-202,1,1e-4
012-112-202-210,1,1e-4
012-112-202-210-212,1,1e-4
012-112-202-211,1,1e-4
012-112-211,1,1e-4
012-112-220,1,1e-4
012-120,76,0.0076
012-120-200,10,0.001
012-120-200-201-210-211,1,1e-4
012-120-201,9,9e-4
012-120-201-210,1,1e-4
012-120-202,9,9e-4
012-120-210,3,3e-4
012-120-211,1,1e-4
012-120-220,1,1e-4
012-121-202,1,1e-4
012-121-220,1,1e-4
012-200,27,0.0027
012-200-202,1,1e-4
012-200-210-211,1,1e-4
012-200-220,1,1e-4
012-201,69,0.0069
012-201-202,3,3e-4
012-201-202-210-211-212,1,1e-4
012-201-202-211,2,2e-4
012-201-202-211-212,1,1e-4
012-201-202-220,1,1e-4
012-201-210,10,0.001
012-201-211-220,1,1e-4
012-201-220,6,6e-4
012-202,81,0.0081
012-202-210,6,6e-4
012-202-211-212,1,1e-4
012-202-220,13,0.0013
012-210,80,0.008
012-210-220,5,5e-4
012-211,7,7e-4
012-211-220,1,1e-4
012-211-220-221,2,2e-4
012-220,53,0.0053
012-220-221,1,1e-4
020,444,0.0444
020-021,1,1e-4
020-021-022-102-120,2,2e-4
020-021-120-200,1,1e-4
020-021-120-200-220,1,1e-4
020-021-120-201,1,1e-4
020-021-201-210,1,1e-4
020-021-201-220,1,1e-4
020-021-202,1,1e-4
020-022,27,0.0027
020-022-102,2,2e-4
020-022-120,1,1e-4
020-022-120-122-210,1,1e-4
020-022-200,8,8e-4
020-022-201,1,1e-4
020-022-202,2,2e-4
020-022-210,2,2e-4
020-102,28,0.0028
020-102-112-202-212,1,1e-4
020-102-200,33,0.0033
020-102-201,4,4e-4
020-102-202,3,3e-4
020-102-210,6,6e-4
020-102-220,3,3e-4
020-112-202-212,1,1e-4
020-200,148,0.0148
020-200-202,5,5e-4
020-200-202-210,1,1e-4
020-201,23,0.0023
020-201-202,1,1e-4
020-201-202-211,1,1e-4
020-201-210,5,5e-4
020-201-220,2,2e-4
020-202,44,0.0044
020-202-210,5,5e-4
020-202-220,2,2e-4
020-210,136,0.0136
020-220,29,0.0029
021,279,0.0279
021-022,26,0.0026
021-022-102,3,3e-4
021-022-102-111-121-201,1,1e-4
021-022-102-112-202-211-220,1,1e-4
021-022-102-120-121,2,2e-4
021-022-102-121-122-201,1,1e-4
021-022-102-201,1,1e-4
021-022-102-210,1,1e-4
021-022-112-212-221-222,1,1e-4
021-022-120,2,2e-4
021-022-120-122-200,1,1e-4
021-022-120-202,1,1e-4
021-022-121,1,1e-4
021-022-121-122-201,1,1e-4
021-022-121-201,1,1e-4
021-022-121-202,1,1e-4
021-022-121-202-210,1,1e-4
021-022-122-202,1,1e-4
021-022-200,2,2e-4
021-022-200-201-202-220,1,1e-4
021-022-200-202,2,2e-4
021-022-201,4,4e-4
021-022-202,4,4e-4
021-022-202-220,2,2e-4
021-022-210,1,1e-4
021-022-220,2,2e-4
021-022-220-221,1,1e-4
021-102,74,0.0074
021-102-111-112-120,1,1e-4
021-102-111-210,3,3e-4
021-102-112-220,1,1e-4
021-102-120,4,4e-4
021-102-120-121,1,1e-4
021-102-120-121-210,1,1e-4
021-102-120-220,1,1e-4
021-102-200,3,3e-4
021-102-201,3,3e-4
021-102-202,1,1e-4
021-102-210,11,0.0011
021-102-220,8,8e-4
021-111,1,1e-4
021-111-210,1,1e-4
021-112,3,3e-4
021-112-120-202,1,1e-4
021-120,29,0.0029
021-120-121-201,1,1e-4
021-120-200,9,9e-4
021-120-200-201-220,1,1e-4
021-120-201,5,5e-4
021-120-202,9,9e-4
021-120-202-210,1,1e-4
021-120-210,10,0.001
021-120-211,1,1e-4
021-120-220,3,3e-4
021-121-201,1,1e-4
021-121-201-220-221,1,1e-4
021-121-221,1,1e-4
021-200,21,0.0021
021-200-201-210-211,1,1e-4
021-200-202,1,1e-4
021-200-220,1,1e-4
021-201,81,0.0081
021-201-202,3,3e-4
021-201-202-211,1,1e-4
021-201-202-212,1,1e-4
021-201-202-220-221,1,1e-4
021-201-210,5,5e-4
021-201-210-211,1,1e-4
021-201-211,1,1e-4
021-201-220,5,5e-4
021-202,54,0.0054
021-202-210,13,0.0013
021-202-210-211-220,1,1e-4
021-202-211,3,3e-4
021-202-211-220,1,1e-4
021-202-212,1,1e-4
021-202-220,10,0.001
021-210,64,0.0064
021-210-211,1,1e-4
021-210-211-220-221,2,2e-4
021-210-220,3,3e-4
021-211,2,2e-4
021-211-220,1,1e-4
021-212-220,1,1e-4
021-220,67,0.0067
022,569,0.0569
022-101-102-121-201,1,1e-4
022-102,91,0.0091
022-102-112-120-200,1,1e-4
022-102-112-202,1,1e-4
022-102-120,1,1e-4
022-102-120-121,1,1e-4
022-102-120-121-122-220,1,1e-4
022-102-120-121-220,1,1e-4
022-102-120-121-220-221,1,1e-4
022-102-121-201,1,1e-4
022-102-122-220,1,1e-4
022-102-200,5,5e-4
022-102-201,8,8e-4
022-102-201-220,1,1e-4
022-102-202,3,3e-4
022-102-202-220,1,1e-4
022-102-210,14,0.0014
022-102-220,16,0.0016
022-102-220-221,1,1e-4
022-102-221,1,1e-4
022-111-112-120-121,1,1e-4
022-112,2,2e-4
022-112-120,2,2e-4
022-112-120-122,2,2e-4
022-112-120-200-202,1,1e-4
022-112-120-210,1,1e-4
022-112-121-201,1,1e-4
022-112-121-201-220,1,1e-4
022-112-122-202-220-221,1,1e-4
022-112-202,1,1e-4
022-112-202-210-211-212,1,1e-4
022-112-202-211,1,1e-4
022-112-202-211-221,1,1e-4
022-112-202-212,1,1e-4
022-112-210,3,3e-4
022-112-211-212-220,1,1e-4
022-112-220,4,4e-4
022-120,90,0.009
022-120-122,2,2e-4
022-120-122-202,1,1e-4
022-120-122-202-220,1,1e-4
022-120-200,9,9e-4
022-120-201,9,9e-4
022-120-201-202-210-211,1,1e-4
022-120-201-210-211-220-222,1,1e-4
022-120-202,11,0.0011
022-120-202-210,2,2e-4
022-120-202-220,1,1e-4
022-120-210,10,0.001
022-120-211,1,1e-4
022-120-220,4,4e-4
022-120-220-221,1,1e-4
022-121,6,6e-4
022-121-122-202-221,1,1e-4
022-121-201,5,5e-4
022-121-202,1,1e-4
022-121-210-211-220,1,1e-4
022-121-211-220,1,1e-4
022-122,1,1e-4
022-122-201,1,1e-4
022-122-201-220,1,1e-4
022-122-202,2,2e-4
022-200,34,0.0034
022-200-202,1,1e-4
022-200-220,4,4e-4
022-201,61,0.0061
022-201-202,2,2e-4
022-201-202-210-211,1,1e-4
022-201-202-220,2,2e-4
022-201-210,5,5e-4
022-201-210-211-220,2,2e-4
022-201-210-220,1,1e-4
022-201-211,1,1e-4
022-201-211-220,1,1e-4
022-201-212-221-222,1,1e-4
022-201-220,17,0.0017
022-201-221,1,1e-4
022-202,121,0.0121
022-202-210,10,0.001
022-202-210-211-220,1,1e-4
022-202-210-220,1,1e-4
022-202-211,1,1e-4
022-202-211-220-221,1,1e-4
022-202-220,50,0.005
022-202-221,1,1e-4
022-210,63,0.0063
022-210-211,1,1e-4
022-210-211-220,1,1e-4
022-210-220,3,3e-4
022-211,5,5e-4
022-211-212-220,1,1e-4
022-211-220,1,1e-4
022-212,2,2e-4
022-212-220,2,2e-4
022-220,155,0.0155
022-220-221,1,1e-4
022-221,3,3e-4
102,228,0.0228
102-111-120-121-200,1,1e-4
102-111-120-211,1,1e-4
102-111-210,1,1e-4
102-111-220,1,1e-4
102-112-120-122-201-202-211,1,1e-4
102-112-120-200-202-210-220,1,1e-4
102-112-120-202-210,1,1e-4
102-112-121-122-202-211,1,1e-4
102-112-121-202-211,1,1e-4
102-112-122-202-212,1,1e-4
102-112-201,1,1e-4
102-112-202,1,1e-4
102-112-202-212,1,1e-4
102-112-211,1,1e-4
102-112-212-220,1,1e-4
102-120,78,0.0078
102-120-121,1,1e-4
102-120-121-201-220-221,1,1e-4
102-120-121-220-221,1,1e-4
102-120-200,12,0.0012
102-120-200-201,1,1e-4
102-120-201,2,2e-4
102-120-202,2,2e-4
102-120-202-210,1,1e-4
102-120-202-220,1,1e-4
102-120-210,5,5e-4
102-120-220,3,3e-4
102-121,3,3e-4
102-121-200,2,2e-4
102-121-201-220,1,1e-4
102-200,125,0.0125
102-200-210,1,1e-4
102-200-220,3,3e-4
102-201,70,0.007
102-201-202-210-220,1,1e-4
102-201-210,13,0.0013
102-201-220,15,0.0015
102-202,20,0.002
102-202-210,5,5e-4
102-202-220,4,4e-4
102-210,66,0.0066
102-210-211-220,1,1e-4
102-210-220,2,2e-4
102-211,3,3e-4
102-220,61,0.0061
102-221,2,2e-4
110-200,1,1e-4
111-120-201,1,1e-4
111-121-211-220,1,1e-4
112,7,7e-4
112-120,8,8e-4
112-120-121-210-211-220,1,1e-4
112-120-201-202-210-211,1,1e-4
112-120-201-202-211,1,1e-4
112-120-202,1,1e-4
112-120-202-212,1,1e-4
112-120-210-211-212,1,1e-4
112-120-220,1,1e-4
112-121,1,1e-4
112-121-202-220,1,1e-4
112-122,1,1e-4
112-122-202-211-220,1,1e-4
112-202,3,3e-4
112-202-210,1,1e-4
112-202-212-220,2,2e-4
112-202-220,2,2e-4
112-210,3,3e-4
112-210-212,1,1e-4
112-210-220,1,1e-4
112-210-220-221,2,2e-4
112-211,1,1e-4
112-220,2,2e-4
120,281,0.0281
120-121-201,1,1e-4
120-121-201-210-211-220,1,1e-4
120-121-201-211-220,1,1e-4
120-121-201-211-221,1,1e-4
120-121-201-220,1,1e-4
120-121-220-221,1,1e-4
120-122-202,1,1e-4
120-200,140,0.014
120-200-201-202-210-211,1,1e-4
120-200-202,3,3e-4
120-201,91,0.0091
120-201-202-210-212,1,1e-4
120-201-210,10,0.001
120-201-220,7,7e-4
120-202,52,0.0052
120-202-210,8,8e-4
120-202-210-211-212,1,1e-4
120-202-220,3,3e-4
120-210,77,0.0077
120-211,1,1e-4
120-212,1,1e-4
120-220,24,0.0024
121,5,5e-4
121-122,1,1e-4
121-122-201,2,2e-4
121-122-212-222,1,1e-4
121-200,1,1e-4
121-200-201,1,1e-4
121-200-201-220-221,1,1e-4
121-200-220,1,1e-4
121-201,8,8e-4
121-201-202,1,1e-4
121-202,1,1e-4
121-202-210,1,1e-4
121-202-212-220,1,1e-4
121-202-220-221,1,1e-4
121-210-220-221,2,2e-4
121-220,3,3e-4
121-220-221,1,1e-4
122,2,2e-4
122-201,1,1e-4
122-202,4,4e-4
122-202-211-212,1,1e-4
122-202-211-212-220,1,1e-4
122-202-220,2,2e-4
122-202-220-221,1,1e-4
122-220,2,2e-4
200,407,0.0407
200-201,2,2e-4
200-201-202-212,1,1e-4
200-202,19,0.0019
200-202-220,1,1e-4
200-210,1,1e-4
200-220,24,0.0024
201,219,0.0219
201-202,19,0.0019
201-202-210,5,5e-4
201-202-210-211,1,1e-4
201-202-210-212,1,1e-4
201-202-211-212,1,1e-4
201-202-220,5,5e-4
201-210,44,0.0044
201-210-220,4,4e-4
201-211,1,1e-4
201-220,70,0.007
201-220-221,1,1e-4
201-221,1,1e-4
202,442,0.0442
202-210,72,0.0072
202-210-211,1,1e-4
202-210-211-212,1,1e-4
202-210-212,1,1e-4
202-210-212-220,1,1e-4
202-210-220,3,3e-4
202-212-220,1,1e-4
202-220,118,0.0118
210,238,0.0238
210-211,2,2e-4
210-212,1,1e-4
210-220,13,0.0013
211,7,7e-4
211-212-220,1,1e-4
211-220,5,5e-4
211-221,1,1e-4
212,2,2e-4
212-220,4,4e-4
212-221,1,1e-4
220,463,0.0463
220-221,2,2e-4
221,2,2e-4
