142.556,2.089	5.343,192.312
0.917,281.494
0.168,125.406
101.001,2.654	4.957,209.792
94.705,3.167	2.404,270.577
80.300,2.178	2.163,184.696
609.822,3.527	8.571,67.665
368.396,1.554	4.472,72.351
130.744,1.631	8.585,53.668
621.052,1.146	21.858,67.610
362.562,3.640	4.276,108.646
764.337,0.688	11.706,43.449
119.008,3.315	1.784,83.409
19.111,24.227	0.268,120.940
882.405,0.791	11.960,52.075
200.455,5.524	3.031,291.550
60.023,2.154	2.129,71.506
62.877,1.484	1.156,60.075
1.751,86.795
38.043,5.430	1.925,104.221
233.620,1.449	2.512,94.176
0.386,317.741
249.096,5.584	9.235,67.045
176.613,3.551	4.694,80.214
0.651,269.383
11.506,3.554
130.936,1.716	1.358,136.528
0.268,26.308
184.138,24.339	2.258,53.391
77.255,0.069
79.553,1.727	0.831,55.169
492.016,4.736	7.842,323.850
2.343,65.395
489.462,3.160	6.679,31.153
114.776,0.983	5.746,44.808
141.827,3.464	2.230,8.967
0.246,88.438
42.571,2.598	3.982,87.692
40.377,10.384	1.525,61.726
96.355,1.097	1.243,53.216
34.600,3.354	1.109,269.820
102.814,0.472	1.595,42.471
85.595,0.296	2.123,19.074
390.645,1.949	18.297,191.441
0.918,192.105
120.826,1.908	7.881,155.666
102.377,4.016	3.124,54.330
250.080,0.477	2.836,21.550
0.343,79.983
234.377,4.189	8.377,247.920
117.898,0.878	4.758,85.586
269.723,9.158	7.299,293.605
1.176,109.147
54.281,9.687	0.905,195.782
102.461,19.791	17.237,292.895
85.241,1.826	0.919,66.452
128.744,0.375	5.032,32.875
1.835,171.264
15.563,0.484	0.388,32.805
242.928,4.015
30.248,1.783	1.098,82.527
80.314,2.933	0.996,115.134
86.098,3.143	1.211,211.035
0.277,47.182
127.352,2.827	10.860,55.683
213.723,0.528
593.859,2.767	6.616,199.152
400.066,1.184	4.018,103.865
108.219,1.167	1.208,85.402
2.407,301.214
126.803,7.447	1.918,35.503
146.000,1.065
26.214,2.305	5.186,111.552
187.022,4.163	2.682,250.832
196.093,12.036	2.677,88.717
57.672,4.711	1.102,116.653
548.568,6.306	6.213,103.643
0.485,107.800
43.155,5.829	0.568,316.658
73.089,1.308	1.244,64.075
151.875,1.294	1.882,32.791
28.442,0.088	0.367,7.442
266.958,1.412	15.517,133.662
85.494,0.577	1.411,43.744
138.775,1.142	1.409,92.810
214.827,1.436	4.194,59.045
209.593,3.768	6.729,265.898
65.463,1.526
314.042,0.970	4.054,69.592
8.703,75.094
53.274,2.201	0.660,136.974
121.334,1.939	3.518,95.073
24.618,1.957	1.001,45.091
0.288,72.618
1.372,132.814
215.375,7.958	4.587,73.915
99.809,1.583
90.887,1.935
74.926,1.661	2.178,164.778
65.136,1.182	0.939,73.346
76.487,0.904	1.076,49.907
89.734,9.516	3.047,523.309
32.698,1.378	1.399,114.800
117.375,0.672	10.333,32.598
32.484,7.157	0.358,116.746
171.296,0.751	5.798,40.000
86.105,2.024	2.541,100.919
0.774,129.093
36.966,0.755	0.970,66.262
0.419,71.099
152.307,10.029	2.761,898.228
10.592,1.037
218.568,4.973	3.463,187.657
489.280,6.843
18.508,1.997	0.197,155.911
140.825,1.995	2.121,143.924
1.559,182.320
72.950,5.003	1.841,170.846
0.169,275.121
55.825,1.553	0.784,75.028
462.728,0.375	4.902,30.259
48.768,2.086	0.725,163.480
213.248,0.391
87.956,0.376
227.557,1.907
2.841,376.627
132.407,11.747	15.242,78.799
466.966,0.983
0.771,177.665
103.474,3.211	1.940,161.241
3.876,3.717	0.252,155.041
1.308,642.845
22.628,4.312	0.762,117.099
343.152,0.553
155.602,0.781	3.512,74.016
113.369,3.490	2.358,297.086
260.347,1.163	3.534,80.850
113.369,5.200	3.420,297.086
0.131,114.133
20.385,3.640	0.218,145.127
0.262,111.494
343.063,0.261
0.088,523.903
481.803,7.469
203.658,6.713	37.644,70.992
215.914,0.442	7.619,38.578
143.526,3.842	6.501,78.147
87.297,0.858	3.863,56.345
122.209,4.429	2.789,317.085
146.416,0.274
218.142,2.022	7.806,109.357
183.077,5.909
87.131,0.711	1.035,66.665
0.654,132.283
66.212,1.131	6.457,81.280
695.954,0.648	14.049,58.346
119.957,1.006	2.126,86.511
42.977,17.132
123.886,1.592	1.757,135.554
3.914,15.343
0.512,61.967
56.858,1.356	1.873,65.356
158.231,0.023
49.672,0.917	0.789,83.888
0.432,132.033
141.334,1.997	1.610,53.942
0.143,140.285
67.857,0.067
82.140,0.604	11.738,29.244
17.943,2.580	0.371,62.570
136.520,1.342	1.655,88.026
53.794,0.459
136.520,1.342	1.655,88.026
0.403,143.551
0.260,80.143
86.523,0.463
0.092,41.166
1.154,97.163
75.395,0.199
91.947,0.532	1.463,49.757
10.318,0.910	0.367,79.784
1.714,171.212
70.174,0.020
65.920,0.520	7.314,37.146
113.093,9.155
1.860,115.551
0.152,304.431
96.091,2.975	6.725,115.439
0.341,84.383
223.581,1.164	9.494,98.549
436.402,16.194	7.918,509.168
55.118,0.559	0.579,37.603
509.441,4.800
268.451,1.515	4.385,138.264
45.809,0.894	0.828,19.884
114.018,0.145
400.944,2.491
96.235,0.527	2.888,49.396
154.503,0.087	5.195,6.717
160.194,0.310	1.939,25.392
84.435,1.077	0.961,73.032
220.080,1.532	3.788,56.583
83.742,2.223	1.236,50.740
71.441,1.882	1.760,158.229
145.807,0.489	3.081,11.924
1.844,21.304
96.576,2.500	1.199,134.159
71.674,2.314	5.520,120.926
77.106,1.937	1.383,179.751
106.032,1.704	1.758,93.800
235.466,4.316	6.323,167.083
20.884,3.891	0.293,330.424
36.304,4.021	0.702,157.749
114.707,0.847	16.059,58.106
53.858,3.069	4.979,197.160
93.089,4.220	1.483,68.097
33.335,4.802	1.780,63.592
0.041,268.773
102.005,2.816	1.432,223.352
121.423,2.671	3.035,173.858
82.152,3.527	5.956,321.135
0.213,126.080
76.232,1.257	0.875,106.680
0.656,146.739
13.281,12.212	0.186,132.471
71.691,3.852	1.339,235.588
4.927,58.263
94.761,1.622	1.430,157.301
163.987,2.480	2.300,196.768
101.004,2.000	6.814,172.075
0.880,141.059
263.339,9.229	3.535,241.609
2.469,139.512
225.625,0.594	3.066,57.553
190.730,1.079	2.864,87.955
12.042,0.589	0.156,54.310
151.158,0.173	3.837,10.730
61.703,8.232	1.348,64.112
183.137,6.446	2.470,451.007
155.150,9.611	1.987,228.582
20.606,32.893
138.059,1.484
132.334,9.818
0.352,140.609
63.942,5.764	8.742,400.735
794.881,0.787
201.474,12.567	7.475,794.544
166.344,5.587	10.481,219.431
49.449,2.828	2.034,177.653
30.172,5.168	3.335,300.040
77.059,1.436	1.375,132.197
30.380,1.257	1.869,87.425
55.661,6.356	0.742,582.521
130.707,3.463
67.871,0.883	0.779,45.973
0.232,42.245
0.399,72.276
144.747,1.950	5.713,83.496
222.367,1.902	2.334,189.976
411.340,1.726	4.556,151.268
3.543,146.088
38.397,1.464	0.442,78.056
248.580,1.618	7.519,90.113
0.101,193.822
92.728,0.526	6.586,37.935
143.305,0.545	1.442,30.030
229.583,0.815	5.251,76.368
52.768,1.790	1.672,96.695
97.046,0.989	1.111,34.595
3.573,11.355
15.817,1.370	0.166,98.636
120.553,5.303	3.248,269.962
100.171,2.275	7.571,172.128
62.040,5.931	1.884,156.150
61.366,0.537	0.674,41.473
102.626,2.796	1.118,185.380
0.510,95.142
419.923,2.424
96.814,5.095	1.412,91.867
83.419,0.772	1.028,35.463
149.418,3.936	7.558,71.677
33.562,1.905	0.973,127.243
58.447,0.572	2.233,43.848
276.487,0.656	2.920,44.854
138.432,0.931	1.622,92.223
0.134,66.488
280.505,1.047	4.411,74.581
103.361,2.063	3.572,18.980
99.421,0.346	1.266,29.824
97.875,0.101
0.434,444.623
321.103,6.907
521.596,0.519	6.540,36.580
0.318,84.562
62.305,0.331
29.710,2.203	0.857,127.243
90.162,4.781	1.121,122.218
126.231,0.882	2.091,78.282
690.538,6.041
621.679,0.587
65.860,1.278	1.568,106.569
111.992,4.105	1.539,65.497
54.605,2.579	1.557,102.141
176.539,1.520	2.150,136.853
115.661,6.357
58.516,0.326
19.051,3.650	0.323,205.466
559.990,0.892	17.185,51.496
0.694,240.798
229.021,0.912	2.382,53.466
18.337,0.076
117.597,0.980	2.061,45.744
121.676,1.693	2.565,102.541
75.541,2.103	2.693,19.092
133.527,0.904	5.712,50.205
23.607,0.760	0.793,54.660
97.465,0.043	3.433,3.464
0.619,11.702
2.258,118.244
351.251,0.127
256.307,1.725	18.765,121.541
170.785,0.595	2.028,36.446
0.195,95.643
2.530,28.543
87.077,1.361	3.391,82.454
0.726,74.904
188.179,9.935	4.358,86.125
132.587,0.838	1.468,61.911
67.067,0.657	1.074,57.491
184.597,5.583	5.857,162.984
339.066,2.175	4.399,46.728
7.548,248.241
56.960,4.125	3.124,153.554
67.049,18.638	0.691,115.608
380.523,0.328	6.704,22.740
200.359,0.697	5.589,42.581
17.878,300.924
0.132,227.750
39.832,24.108	0.876,652.207
12.941,530.792
8.806,0.379	0.116,34.961
73.560,3.382	5.389,227.982
139.132,0.299	2.710,28.038
46.273,0.405	0.732,35.007
200.422,0.503	2.508,34.593
0.617,107.137
52.571,2.199	15.383,189.970
41.950,0.295	1.143,25.884
45.133,3.073	1.405,89.154
60.989,10.821	0.935,131.232
53.543,6.783	0.981,110.177
7.498,0.721	0.120,56.470
102.970,3.933	2.503,266.007
257.324,1.743
112.780,0.699	3.035,44.686
93.998,1.556	1.544,34.137
1.114,98.621
70.261,1.513	1.063,97.383
385.010,3.638	21.737,188.200
62.037,1.269	0.862,84.252
138.371,1.378	5.726,127.682
84.687,0.603	1.788,52.221
153.223,6.446	8.191,106.262
20.003,388.569
133.289,1.591
0.396,48.848
201.300,1.653
12.578,121.346
3.097,271.349
51.565,10.075	0.620,41.102
17.128,15.502
106.919,7.374	2.348,609.427
150.901,1.643	4.126,116.497
39.144,0.658	2.276,64.912
0.414,27.996
136.442,14.695	1.581,391.916
382.033,2.649	3.984,90.640
220.191,6.231	5.899,333.776
98.499,2.268	1.153,209.902
1.323,157.539
29.443,3.499	0.755,218.126
59.598,0.972
0.086,208.344
60.765,5.891	1.159,458.208
45.651,1.873	0.544,157.609
58.281,0.096
104.162,3.522
29.401,2.503	0.609,139.626
132.564,10.320	9.866,302.613
92.451,3.064	2.659,143.313
255.406,0.589	6.506,55.418
417.308,2.166
574.772,3.309	13.917,146.506
174.414,0.639	12.379,47.008
78.079,0.910	3.464,54.410
98.189,0.648	13.487,54.741
14.511,8.977	1.147,38.689
75.338,3.398	2.890,116.195
95.758,0.658	1.120,29.856
117.772,1.527
187.779,6.342	3.481,454.021
47.619,0.172
64.817,18.287	0.771,574.459
90.151,2.224	2.013,214.838
50.338,0.352
116.908,3.256	8.335,125.951
177.728,2.188	2.943,178.797
34.836,1.176	0.401,79.440
273.256,1.543	5.152,142.195
51.005,1.483	1.537,85.328
157.686,2.099	2.053,109.130
111.863,2.410	1.645,164.851
5.761,589.920
0.230,62.331
344.579,2.400	3.840,59.236
16.991,40.835
42.978,0.708	0.502,51.162
198.547,1.913	2.357,154.896
264.461,2.370	4.127,96.417
61.601,1.027	0.656,33.079
97.819,0.552	1.803,7.825
182.539,0.306	5.995,20.057
167.809,7.754	3.984,165.094
135.412,0.626
678.213,3.205	6.986,95.952
326.896,3.217	4.418,153.866
86.322,5.173	5.237,498.233
37.841,1.978	0.752,173.818
168.224,5.750	1.712,162.625
177.684,0.867	8.006,48.278
321.991,0.981
53.978,1.054	2.031,25.618
4.196,842.015
52.235,1.180	0.789,34.896
54.608,1.086	1.775,105.919
0.246,182.402
564.023,0.735	7.710,45.578
112.353,1.404	2.281,30.730
3.791,276.854
2.310,93.593
1.002,223.748
0.345,181.159
275.309,1.475	18.489,140.581
130.238,1.799	1.925,103.519
0.572,23.671
40.949,3.225	0.488,158.032
11.359,4.826	0.159,25.559
201.707,1.453	6.028,89.172
97.569,1.508	1.257,79.809
116.182,0.561	1.833,39.033
634.923,0.927
0.166,197.940
228.699,0.624	2.935,41.224
5.808,406.799
30.957,0.233
57.290,0.396
468.006,0.391
270.595,4.599	2.718,447.853
245.596,1.190	6.983,35.261
145.437,0.838	11.808,81.450
147.139,0.893	1.868,84.868
52.681,1.846
37.125,0.740
99.193,6.596	1.773,306.613
3.871,377.347
0.765,573.284
43.809,1.668	0.673,28.988
103.838,1.967	1.991,72.405
10.774,99.640
85.658,0.676
1.335,18.343
249.829,0.923	4.003,82.899
3.310,834.603
7.563,2.081
196.065,0.208
116.598,0.031
79.913,3.898	1.057,294.847
32.101,2.560	0.638,101.425
113.140,3.937	1.574,267.012
99.254,1.499	1.295,100.554
519.618,5.477
181.782,1.187	25.422,70.417
0.333,97.733
5.364,19.564
37.909,7.559	4.390,103.510
27.531,2.016	0.870,73.897
110.047,0.866	7.114,86.208
41.386,0.055
19.601,1.412	0.460,132.552
106.567,3.287	2.341,202.689
83.338,2.275	2.651,146.580
85.004,1.175	1.276,75.816
131.608,0.246
418.009,0.268
27.546,1.671	0.708,71.287
102.267,0.427	2.934,40.632
162.570,0.633	2.431,36.702
324.840,4.545	5.276,81.017
67.059,4.423	1.441,98.188
107.399,1.920	22.258,163.469
4.603,141.799
152.715,8.161	1.533,85.052
0.024,48.743
214.174,0.135
39.157,3.428	0.591,342.366
86.061,0.750	1.667,59.661
241.916,22.325	2.704,103.600
209.335,1.369
0.022,103.120
162.132,0.461	14.880,42.984
0.101,142.904
109.510,1.521	2.030,87.713
361.430,0.364	17.362,19.036
153.323,0.470	3.118,28.108
182.984,0.322	4.082,21.455
149.042,5.903	2.009,95.211
184.754,0.655	21.539,19.439
2.895,299.639
74.206,1.491	0.761,64.212
46.805,9.696	2.723,92.227
149.475,1.250	5.474,111.342
200.974,6.452	2.637,155.139
269.624,0.820	3.526,76.835
53.241,1.243	0.852,81.532
263.906,2.666
81.775,1.582	1.617,146.778
107.867,2.717	1.498,201.209
79.057,1.264	1.526,74.925
51.468,0.361	2.378,18.877
498.527,2.793
175.549,31.486	8.687,194.070
424.090,4.942	12.176,276.138
1.747,54.989
63.975,6.818	1.461,52.400
92.238,1.293	1.460,88.946
274.282,2.548	3.532,103.728
91.214,1.234	35.004,95.139
103.723,5.496	1.296,114.941
27.681,1.495	0.356,97.351
268.311,1.703
603.165,5.152	34.215,101.150
43.069,43.878
54.090,2.713	1.933,93.370
44.443,1.451	0.777,83.829
95.004,3.225	1.262,35.039
7.183,1.315	0.460,12.728
117.212,1.447	2.393,81.395
2.270,623.719
0.210,77.172
51.458,0.348	0.609,15.246
100.925,1.231	1.062,89.477
175.560,5.183	2.995,484.880
115.547,0.623	1.235,52.615
217.672,0.441	4.175,30.130
2.027,130.710
101.366,2.816	5.416,69.320
111.649,8.953	1.436,820.365
38.276,1.109	0.445,93.163
77.168,9.919	1.215,220.972
2.637,370.211
244.170,3.021
167.852,1.379	8.762,126.943
248.393,1.626	8.596,67.363
96.742,1.469	7.750,99.003
183.985,3.646	9.866,177.525
98.470,0.343	1.139,17.286
157.913,6.784	4.677,94.721
81.521,14.746	1.137,48.459
47.104,0.206	0.837,14.196
13.186,3.201	0.387,134.918
186.217,0.889	6.199,83.338
42.389,2.922	0.867,94.917
52.714,0.250	1.052,15.795
155.964,0.486	2.686,42.360
88.083,1.323	2.202,103.952
0.419,84.158
130.244,1.534	1.525,104.171
1.966,114.762
147.983,3.347	1.917,266.342
126.881,2.337
1.309,49.930
52.068,8.145	0.882,109.512
11.572,0.466	1.767,35.756
324.088,4.981
83.456,0.589	21.334,57.484
127.715,5.294	9.852,454.558
7.332,160.153
111.606,0.535
0.846,73.881
1.187,21.657
133.902,3.941
40.992,0.355	1.470,24.804
29.581,1.466
118.677,4.795	1.341,173.200
60.123,3.400	0.782,174.460
21.307,3.704	0.676,95.526
394.136,0.882	9.838,70.432
177.805,0.751
189.848,1.990	7.999,118.344
55.545,2.248	0.779,48.949
148.121,1.825	1.806,52.820
114.253,0.159
0.166,40.185
0.443,186.930
415.725,0.898	8.230,70.757
31.108,9.366	7.771,611.718
0.308,52.770
0.418,120.938
4.044,94.726
613.518,0.909	7.395,68.910
3.212,179.942
2.243,163.063
97.334,5.226	1.136,200.590
94.681,2.731
26.527,20.931	0.273,134.027
0.280,87.692
38.547,4.352	1.808,93.804
742.005,1.921	8.138,182.338
98.104,2.525	1.447,241.039
19.895,5.971	0.293,102.955
19.895,4.742	0.268,102.955
3.820,183.474
0.120,29.034
726.713,0.829
206.037,0.079
206.037,0.079
0.664,129.338
243.263,0.896	2.702,71.891
101.747,2.836	2.569,74.754
3.388,371.486
150.598,0.553
381.185,2.044	8.753,79.815
282.060,0.312	4.833,22.884
591.257,2.117	14.961,190.572
336.255,2.946	17.185,233.414
15.417,1.640	2.268,55.327
53.572,0.546	1.638,51.028
50.947,4.866	0.536,64.541
2.590,317.981
52.194,0.195
92.076,0.217	0.987,19.597
81.699,3.404	1.032,281.267
57.573,0.978	0.845,45.850
90.805,28.111	4.159,447.287
668.155,2.379	7.377,35.451
203.149,1.304	2.612,106.522
120.323,0.881	3.749,50.057
165.016,2.011	5.045,187.801
32.440,3.052	0.450,50.018
52.760,0.744	2.765,34.981
218.697,1.566	2.466,102.554
201.108,4.612	2.312,69.666
25.309,2.776	0.253,241.639
140.697,10.119	2.652,34.440
1.712,69.386
0.195,104.554
96.602,1.398	1.100,86.644
207.176,8.524	15.863,102.762
13.994,304.360
52.260,0.855
98.979,1.508	1.346,122.553
258.703,1.015	24.768,49.297
182.368,1.839
93.235,3.829	7.001,223.865
332.379,0.265
48.301,0.339
31.914,2.071	0.348,103.489
76.546,2.802	1.534,128.779
69.829,5.162	1.245,194.388
37.264,5.116	0.657,106.048
1.996,28.522
101.515,5.168	2.352,241.207
37.490,1.012	4.037,41.728
82.882,1.243	1.211,114.103
0.579,195.183
87.368,4.303	4.579,202.362
109.193,3.235	1.544,130.542
6.166,13.585
52.934,0.142
121.834,2.000	10.248,132.793
0.437,90.409
282.854,0.251
77.467,5.426	14.845,182.691
79.476,1.503	1.449,144.241
0.335,72.227
8.078,1.961	0.567,71.932
464.200,2.873
42.281,5.242	1.186,385.808
120.173,3.046	2.227,279.637
11.634,3.277	0.123,41.648
287.156,0.784	19.227,71.623
12.076,363.848
0.873,405.817
68.137,1.215	1.980,109.408
0.169,147.836
0.239,96.418
81.141,1.084
66.840,0.906	1.088,27.515
218.536,10.969
63.375,0.828
34.311,0.184
185.688,1.010	3.764,87.410
122.277,1.598	1.993,102.920
110.188,5.264	1.370,53.442
447.477,3.009	8.814,120.846
185.207,1.140	2.370,43.503
0.205,240.873
90.572,1.334	9.639,95.114
177.182,1.734	1.803,124.061
85.888,0.468	1.968,24.231
39.556,1.458
124.262,1.252	1.958,103.128
202.625,4.156	5.210,213.705
80.797,1.998
110.650,0.960	2.372,84.400
235.164,2.759
53.102,0.999	0.916,64.722
0.706,94.776
146.782,0.394	2.033,36.441
392.400,5.820	8.464,497.148
82.233,0.271	1.147,23.843
312.969,2.936	3.907,80.437
151.684,1.454	6.577,111.287
103.186,0.265	1.271,23.501
75.711,0.077	2.409,6.648
219.339,1.124
267.225,9.105
43.063,2.860	0.626,167.053
4.305,401.764
44.084,1.411	1.141,110.178
86.417,3.283	2.208,295.591
98.859,2.227
2.608,509.313
38.388,1.347	0.757,61.158
12.207,1.560	0.175,50.303
336.077,0.729	3.606,69.662
188.095,4.329	5.064,154.448
61.146,11.660	0.739,97.337
135.970,4.352	1.910,87.594
2.962,90.236
88.398,1.112	1.078,110.496
79.309,1.850	0.834,90.236
4.598,62.300
55.836,0.046
76.875,0.498	0.929,44.912
128.796,2.942	2.593,61.985
135.304,0.361	2.262,18.684
206.011,1.579
8.268,2.248	0.098,204.235
567.167,0.212
82.024,1.464	2.269,60.970
9.899,16.181
42.448,0.635	0.433,57.667
113.353,2.119	1.642,172.272
163.984,0.519	3.138,41.990
7.144,4.201
216.187,1.022	5.547,99.423
83.214,0.613
45.284,0.981	0.625,52.798
122.944,3.723	6.000,138.797
618.887,1.511	7.674,62.431
91.332,2.206	1.774,156.063
100.830,0.904	1.925,34.884
46.787,0.520	0.578,42.345
38.711,1.644	2.043,103.001
70.586,0.273
103.888,12.504	9.818,770.095
0.123,153.162
0.168,32.872
281.907,1.188
138.793,0.512	1.774,44.549
2.473,90.521
99.647,4.819	1.297,370.258
73.955,1.464	1.467,133.613
15.387,543.105
182.398,1.951	3.257,100.451
1.857,783.329
0.579,53.969
103.071,2.427
122.237,0.329	3.378,20.706
135.480,1.232	2.009,83.095
84.102,1.382	0.945,125.613
70.272,2.333	1.496,100.948
0.103,136.923
26.834,0.817	1.459,61.545
0.325,107.963
111.227,1.246
74.263,0.060
97.802,7.065	1.002,239.963
12.746,40.203
184.330,1.647	2.020,33.477
58.621,1.806
33.211,3.652	0.800,79.088
1.029,432.254
35.165,0.591	0.676,55.691
160.736,21.660	4.905,450.687
141.318,1.435	2.084,44.467
37.070,11.056
60.050,1.041	0.787,22.707
39.561,3.973	1.817,89.379
0.375,140.022
122.835,2.168	3.091,147.021
318.197,5.331	4.575,44.114
6.124,120.685
208.554,2.767	7.597,59.816
64.143,21.477	1.242,131.676
95.508,3.262	2.091,87.964
112.074,1.543	1.368,96.412
215.034,2.235	2.260,65.512
176.790,10.263	8.654,186.067
140.149,0.440	2.053,34.870
9.029,0.195
