parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
63,2,01-10,01-10,2,18,7.287208,3.886142,10
64,2,01-10,01-10,2,64,0.650821,6.201403,01
64,2,01-10,01-10,2,36,6.95476,-0.396459,10
65,2,01-10,01-10,2,53,7.837016,0.641678,10
65,2,01-10,01-10,2,47,1.397766,6.026092,01
66,2,01-10,01-10,2,95,7.216861,0.968841,10
66,2,01-10,01-10,2,5,0.790661,6.795346,01
67,1,01,01,1,100,-3.814326,4.715884,01
68,1,01,01,1,100,2.667518,6.670063,01
69,2,01-10,01-10,2,92,7.227506,-0.319796,10
69,2,01-10,01-10,2,8,0.929161,6.219974,01
70,2,01-10,01-10,2,94,7.985991,0.771161,10
70,2,01-10,01-10,2,6,3.29139,6.468329,01
71,1,01,01,1,100,4.039343,6.195064,01
72,2,01-10,01-10,2,79,1.003039,8.226069,01
72,2,01-10,01-10,2,21,7.294625,1.861234,10
73,2,01-10,01-10,2,66,-0.063474,4.627703,01
73,2,01-10,01-10,2,34,6.563482,-0.857392,10
74,2,01-10,01-10,2,22,5.813789,1.471882,10
74,2,01-10,01-10,2,78,2.18755,5.290979,01
75,2,01-10,01-10,2,80,4.507233,0.721736,10
75,2,01-10,01-10,2,20,1.905878,5.828749,01
76,2,01-10,01-10,2,94,0.793991,8.326626,01
76,2,01-10,01-10,2,6,6.540113,2.959574,10
77,2,01-10,01-10,2,98,-0.021187,4.84126,01
77,2,01-10,01-10,2,2,5.647001,1.346907,10
78,2,01-10,01-10,2,55,5.911808,1.336143,10
78,2,01-10,01-10,2,45,2.365548,6.798336,01
79,2,01-10,01-10,2,67,7.219064,-1.036768,10
79,2,01-10,01-10,2,33,0.710118,5.106809,01
80,1,10,10,1,100,6.52264,0.608892,10
81,1,01,01,1,100,1.451719,6.75395,01
82,1,01,01,1,100,2.270749,8.902422,01
83,1,01,01,1,100,-4.627152,7.340965,01
84,2,01-10,01-10,2,93,-0.552487,6.848316,01
84,2,01-10,01-10,2,7,5.981816,0.441124,10
85,2,01-10,01-10,2,38,2.227687,6.381158,01
85,2,01-10,01-10,2,62,7.22276,0.620583,10
86,1,01,01,1,100,0.583249,6.321005,01
87,1,01,01,1,100,-1.313173,6.232232,01
88,2,01-10,01-10,2,17,5.100172,0.028525,10
88,2,01-10,01-10,2,83,-1.115146,5.171256,01
89,2,01-10,01-10,2,85,5.951581,0.666605,10
89,2,01-10,01-10,2,15,0.768609,6.348248,01
90,1,10,10,1,100,5.357653,-2.070421,10
91,1,01,01,1,100,1.065192,6.034598,01
92,2,01-10,01-10,2,41,0.909725,6.608382,01
92,2,01-10,01-10,2,59,6.610839,0.663898,10
93,2,01-10,01-10,2,61,8.382171,1.191216,10
93,2,01-10,01-10,2,39,2.483672,7.809724,01
94,1,01,01,1,100,-2.372423,6.850954,01
95,2,01-10,01-10,2,84,5.972822,0.10072,10
95,2,01-10,01-10,2,16,0.018371,5.005881,01
96,2,01-10,01-10,2,93,0.239126,9.177917,01
96,2,01-10,01-10,2,7,6.69276,3.530378,10
97,1,01,01,1,100,-1.090159,7.267702,01
98,1,10,01-10,1,100,7.377328,-1.90606,10
99,1,10,10,1,100,8.880578,1.407975,10
100,1,10,01-10,1,100,9.074562,-0.095705,10
101,1,01,01,1,100,0.896869,5.633775,01
102,2,01-10,01-10,2,91,-0.856071,7.551204,01
102,2,01-10,01-10,2,9,5.190752,2.709483,10
103,1,10,10,1,100,6.321439,0.211963,10
104,1,10,10,1,100,6.680172,-0.397897,10
105,1,01,01,1,100,-1.86413,9.531986,01
106,2,01-10,01-10,2,51,4.629017,7.135124,01
106,2,01-10,01-10,2,49,6.891285,2.220219,10
107,2,01-10,01-10,2,32,7.125732,0.435721,10
107,2,01-10,01-10,2,68,0.638062,5.276687,01
108,1,11,11,1,100,4.012672,3.535297,11
109,1,01,01,1,100,0.827867,9.485286,01
110,2,01-10,01-10,2,64,0.762622,6.717961,01
110,2,01-10,01-10,2,36,7.057052,1.03234,10
111,2,01-10,01-10,2,80,6.782193,3.192093,10
111,2,01-10,01-10,2,20,0.355483,6.951123,01
112,1,10,10,1,100,7.588048,0.87592,10
113,2,01-10,01-10,2,70,1.20911,7.492147,01
113,2,01-10,01-10,2,30,7.741577,0.929007,10
114,2,01-10,01-10,2,38,-0.415561,4.728151,01
114,2,01-10,01-10,2,62,5.390937,0.101138,10
115,1,01,01,1,100,0.258364,6.870095,01
116,1,01,01,1,100,2.007364,7.71002,01
117,2,01-10,01-10,2,97,-0.360995,9.003763,01
117,2,01-10,01-10,2,3,6.243209,3.402413,10
118,2,01-10,01-10,2,97,7.125733,0.803803,10
118,2,01-10,01-10,2,3,1.892568,5.275966,01
119,2,01-10,01-10,2,71,1.00158,6.641025,01
119,2,01-10,01-10,2,29,7.0106,0.542462,10
120,1,10,10,1,100,7.427001,-1.273777,10
121,2,01-10,01-10,2,97,0.319207,7.069021,01
121,2,01-10,01-10,2,3,6.341223,3.047475,10
122,2,10-11,10,2,39,4.440967,4.262521,11
122,2,10-11,10,2,61,6.30722,0.43639,10
123,2,01-10,01-10,2,78,-1.45941,6.106415,01
123,2,01-10,01-10,2,22,4.344212,-0.185461,10
124,2,01-10,01-10,2,68,6.265523,-0.042177,10
124,2,01-10,01-10,2,32,0.213688,6.19023,01
125,1,01,01-10,1,100,-0.939462,5.521599,01
126,1,01,01-10,1,100,1.983897,9.41108,01
127,2,01-10,01-10,2,91,6.254911,0.416625,10
127,2,01-10,01-10,2,9,2.029382,6.362324,01
128,1,01,01,1,100,1.576512,8.318056,01
129,2,01-10,01-10,2,49,0.519919,7.330796,01
129,2,01-10,01-10,2,51,7.074084,1.100079,10
130,2,01-10,01-10,2,45,2.85909,8.7184449999999991,01
130,2,01-10,01-10,2,55,8.748806,2.786314,10
131,1,01,01-10,1,100,-0.515196,9.621374,01
132,2,01-10,01-10,2,78,1.31268,6.806789,01
132,2,01-10,01-10,2,22,7.2262,1.251304,10
133,1,10,10,1,100,6.857679,-3.022279,10
134,2,01-10,01-10,2,88,0.249394,8.14668,01
134,2,01-10,01-10,2,12,6.841605,1.755769,10
135,1,01,01,1,100,-1.459286,6.940101,01
136,1,10,10,1,100,5.988754,-1.482511,10
137,2,01-10,01-10,2,87,8.34739,-1.681813,10
137,2,01-10,01-10,2,13,3.161411,4.639758,01
138,1,10,10,1,100,8.235621,0.206733,10
139,2,01-10,01-10,2,65,0.291908,7.092884,01
139,2,01-10,01-10,2,35,6.183871,2.794986,10
140,2,01-10,01-10,2,74,5.90449,0.4089,10
140,2,01-10,01-10,2,26,-0.569936,6.419156,01
141,2,01-10,01-10,2,59,0.882338,6.248624,01
141,2,01-10,01-10,2,41,7.309167,-0.131052,10
142,1,01,01,1,100,1.408908,8.729534,01
143,1,10,10,1,100,6.977081,0.069295,10
144,1,01,01,1,100,4.622598,6.41644,01
145,2,01-10,01-10,2,85,2.523351,6.921769,01
145,2,01-10,01-10,2,15,7.100994,1.147516,10
146,2,01-10,01-10,2,47,5.944816,0.625343,10
146,2,01-10,01-10,2,53,0.871057,6.61403,01
147,1,10,01-10,1,100,5.565034,-0.05238,10
148,1,01,01,1,100,-3.308496,6.096544,01
149,2,01-10,01-10,2,61,0.698789,6.323521,01
149,2,01-10,01-10,2,39,7.238409,1.696598,10
150,2,01-10,01-10,2,53,2.312739,8.201178,01
150,2,01-10,01-10,2,47,7.705299,1.74154,10
151,2,01-10,01-10,2,97,1.003711,6.71199,01
151,2,01-10,01-10,2,3,6.401268,0.27236,10
152,2,01-10,01-10,2,96,6.869645,-1.049009,10
152,2,01-10,01-10,2,4,1.462142,5.527174,01
153,1,10,10,1,100,6.792172,3.245197,10
154,1,10,10,1,100,6.51226,-4.898277,10
155,2,01-10,01-10,2,67,2.264175,7.37841,01
155,2,01-10,01-10,2,33,7.047717,1.562931,10
156,2,01-10,01-10,2,64,1.231534,6.775222,01
156,2,01-10,01-10,2,36,6.044346,1.121348,10
157,2,01-10,01-10,2,33,7.458732,3.322216,10
157,2,01-10,01-10,2,67,2.270118,6.131064,01
158,2,01-10,01-10,2,96,9.074642,1.745169,10
158,2,01-10,01-10,2,4,2.623089,7.218528,01
159,2,01-10,01-10,2,34,7.000947,1.092743,10
159,2,01-10,01-10,2,66,0.648733,6.617434,01
160,2,01-10,01-10,2,71,6.674843,0.606171,10
160,2,01-10,01-10,2,29,0.525957,6.603132,01
161,2,01-10,01-10,2,64,7.460168,0.861363,10
161,2,01-10,01-10,2,36,1.639091,6.327265,01
162,1,10,10,1,100,7.4793519999999996,-0.118357,10
163,2,01-10,01-10,2,76,-1.473622,6.118835,01
163,2,01-10,01-10,2,24,4.546167,2.295582,10
164,2,01-10,01-10,2,69,-0.863271,6.406823,01
164,2,01-10,01-10,2,31,3.179888,1.544903,10
165,1,10,01-10,1,100,8.300077,-0.650824,10
166,2,01-10,01-10,2,48,2.16989,7.081286,01
166,2,01-10,01-10,2,52,7.029554,2.222452,10
167,2,01-10,01-10,2,80,7.017789,2.746515,10
167,2,01-10,01-10,2,20,1.089577,7.492576,01
168,2,01-10,01-10,2,46,6.558549,2.273293,10
168,2,01-10,01-10,2,54,1.099568,6.195559,01
169,2,01-10,01-10,2,36,1.379234,6.737645,01
169,2,01-10,01-10,2,64,7.977109,1.585185,10
170,2,01-10,01-10,2,95,1.201835,7.747259,01
170,2,01-10,01-10,2,5,5.733227,3.868741,10
171,2,01-10,01-10,2,31,2.097052,6.23339,01
171,2,01-10,01-10,2,69,6.261712,0.720154,10
172,1,10,10,1,100,4.691992,0.010099,10
173,1,01,01,1,100,-1.038607,8.020416,01
174,2,01-10,01-10,2,81,6.434691,0.660209,10
174,2,01-10,01-10,2,19,-0.129383,6.912074,01
175,2,01-10,01-10,2,94,0.034815,6.009446,01
175,2,01-10,01-10,2,6,5.650466,1.075624,10
176,2,01-10,01-10,2,99,7.043092,-3.453388,10
176,2,01-10,01-10,2,1,3.286591,3.060625,01
177,1,11,11,1,100,5.038301,3.957302,11
178,1,01,01,1,100,1.967099,6.627863,01
179,1,10,10,1,100,5.190211,-0.113679,10
180,1,10,01-10,1,100,7.078327,0.070867,10
181,1,01,01,1,100,-1.221466,7.578771,01
182,2,01-10,01-10,2,94,9.469889,0.606281,10
182,2,01-10,01-10,2,6,3.231244,6.374631,01
183,2,01-10,01-10,2,59,6.0442,-0.619096,10
183,2,01-10,01-10,2,41,0.696779,4.103484,01
184,2,01-10,01-10,2,45,3.103541,8.147455,01
184,2,01-10,01-10,2,55,8.345127,2.455949,10
185,1,10,01-10,1,100,6.917736,-1.338538,10
186,2,01-10,01-10,2,68,1.645029,7.146056,01
186,2,01-10,01-10,2,32,7.593091,2.492052,10
187,2,01-10,01-10,2,57,1.274006,6.70559,01
187,2,01-10,01-10,2,43,6.496719,1.229347,10
188,1,11,11,1,100,6.241931,6.785155,11
189,2,01-10,01-10,2,73,3.645203,6.862545,01
189,2,01-10,01-10,2,27,6.067158,0.892721,10
190,1,01,01,1,100,-1.766402,7.081417,01
191,2,01-10,01-10,2,86,0.029511,6.119553,01
191,2,01-10,01-10,2,14,3.085684,-0.079387,10
192,1,10,01-10,1,100,7.710939,0.114366,10
193,2,01-10,01-10,2,36,1.36902,2.342308,01
193,2,01-10,01-10,2,64,7.166395,-2.922295,10
194,1,10,10,1,100,7.007686,1.722957,10
195,2,01-10,01-10,2,88,-2.3652860000000002,7.369409,01
195,2,01-10,01-10,2,12,2.836127,2.87574,10
196,2,01-10,01-10,2,18,7.229327,1.532938,10
196,2,01-10,01-10,2,82,1.0229,6.365896,01
197,2,01-10,01-10,2,89,-1.287017,5.231819,01
197,2,01-10,01-10,2,11,5.20242,1.119331,10
198,1,01,01-10,1,100,1.068233,8.26494,01
199,2,01-10,01-10,2,74,7.055828,0.452935,10
199,2,01-10,01-10,2,26,0.829302,5.97856,01
200,2,01-10,01-10,2,96,7.162665,-0.946225,10
200,2,01-10,01-10,2,4,3.506128,5.645121,01
201,1,01,01,1,100,-3.053817,7.723062,01
202,1,10,10,1,100,8.672229,-0.255832,10
203,2,10-11,10,2,98,8.672217,0.579881,10
203,2,10-11,10,2,2,2.620285,4.702439,11
204,1,10,10,1,100,7.161086,-2.473034,10
205,1,01,01,1,100,-0.528914,9.26184,01
206,2,01-10,01-10,2,62,1.677218,6.834279,01
206,2,01-10,01-10,2,38,6.294332,2.660777,10
207,1,10,01-10,1,100,5.851322,-3.0433500000000002,10
208,2,01-10,01-10,2,28,3.538955,6.215444,01
208,2,01-10,01-10,2,72,5.813454,0.136787,10
209,2,01-10,01-10,2,93,8.928416,0.455356,10
209,2,01-10,01-10,2,7,3.866445,6.091568,01
210,1,10,10,1,100,5.697478,-2.233679,10
211,2,01-10,01-10,2,62,7.41332,-0.695063,10
211,2,01-10,01-10,2,38,1.398008,5.606462,01
212,1,01,01,1,100,1.217985,4.882884,01
213,2,01-10,01-10,2,97,7.336078,1.631666,10
213,2,01-10,01-10,2,3,2.192658,5.645439,01
214,2,01-10,01-10,2,49,1.097361,7.061451,01
214,2,01-10,01-10,2,51,7.312713,1.244483,10
215,2,01-10,01-10,2,75,7.15848,0.882429,10
215,2,01-10,01-10,2,25,3.06226,6.864561,01
216,1,01,01-10,1,100,-1.432555,7.303005,01
217,1,01,01,1,100,1.730427,6.538703,01
218,1,01,01-10,1,100,-1.700204,9.036358,01
219,2,01-10,01-10,2,99,0.302107,6.839671,01
219,2,01-10,01-10,2,1,5.888344,2.0648,10
220,2,01-10,01-10,2,93,6.026236,-0.292147,10
220,2,01-10,01-10,2,7,0.865352,6.121041,01
221,1,10,10,1,100,8.080654,-0.777149,10
222,1,01,01-10,1,100,-0.895043,6.514199,01
223,2,01-10,01-10,2,43,1.569952,7.406369,01
223,2,01-10,01-10,2,57,7.135873,1.198045,10
224,1,01,01,1,100,1.914727,6.753009,01
225,1,10,10,1,100,8.630529,-1.436368,10
226,2,01-10,01-10,2,77,6.008823,1.563029,10
226,2,01-10,01-10,2,23,-0.403441,6.825043,01
227,2,01-10,01-10,2,88,5.839382,0.4735,10
227,2,01-10,01-10,2,12,-0.71344,7.032265,01
228,2,01-10,01-10,2,89,-1.023554,5.853747,01
228,2,01-10,01-10,2,11,5.577209,3.436509,10
229,2,01-10,01-10,2,63,7.42685,2.435759,10
229,2,01-10,01-10,2,37,1.250019,6.935825,01
230,2,01-10,01-10,2,47,0.468838,7.565767,01
230,2,01-10,01-10,2,53,6.767846,2.941992,10
231,1,01,01,1,100,1.516019,7.668121,01
232,2,01-10,01-10,2,56,0.196313,5.181497,01
232,2,01-10,01-10,2,44,4.322474,-0.091739,10
233,1,01,01,1,100,-0.140948,8.388082,01
234,1,10,01-10,1,100,6.677176,-0.754338,10
235,1,01,01,1,100,-1.653987,6.491435,01
236,1,01,01,1,100,-0.444808,8.692774,01
237,1,10,10,1,100,7.248046,0.398163,10
238,2,01-10,01-10,2,31,5.673924,1.047194,10
238,2,01-10,01-10,2,69,0.65799,6.380024,01
239,2,01-10,01-10,2,75,3.745403,6.652021,01
239,2,01-10,01-10,2,25,7.522696,1.069609,10
240,1,01,01-10,1,100,-0.170487,7.918708,01
241,1,10,10,1,100,7.423067,1.288651,10
242,1,10,01-10,1,100,7.135186,1.467765,10
243,1,01,01,1,100,-0.124885,8.136962,01
244,1,01,01,1,100,-2.575894,6.970465,01
245,2,01-10,01-10,2,99,2.309553,7.712818,01
245,2,01-10,01-10,2,1,6.429468,1.425863,10
246,2,01-10,01-10,2,89,1.265245,8.079897,01
246,2,01-10,01-10,2,11,6.56536,1.665856,10
247,2,01-10,01-10,2,27,6.327319,1.124174,10
247,2,01-10,01-10,2,73,1.11319,7.529011,01
248,2,01-10,01-10,2,99,9.252235,1.81826,10
248,2,01-10,01-10,2,1,3.103178,5.890137,01
249,2,01-10,01-10,2,92,8.525117,0.635714,10
249,2,01-10,01-10,2,8,2.202505,6.176945,01
250,2,01-10,01-10,2,99,7.030604,0.705944,10
250,2,01-10,01-10,2,1,3.175525,5.499253,01
251,2,01-10,01-10,2,99,9.278571,0.197101,10
251,2,01-10,01-10,2,1,4.452554,5.728413,01
252,2,01-10,01-10,2,74,2.096115,6.763486,01
252,2,01-10,01-10,2,26,8.488615,1.864035,10
253,2,01-10,01-10,2,73,9.57806,-0.539631,10
253,2,01-10,01-10,2,27,3.549197,5.44109,01
254,2,01-10,01-10,2,63,0.849666,6.382136,01
254,2,01-10,01-10,2,37,6.894913,1.729174,10
255,2,01-10,01-10,2,92,-1.89467,6.918149,01
255,2,01-10,01-10,2,8,4.115451,4.598847,10
256,1,10,01-10,1,100,9.785301,-0.33789,10
257,2,01-10,01-10,2,78,1.599923,8.187599,01
257,2,01-10,01-10,2,22,7.647133,2.46573,10
258,2,01-10,01-10,2,78,1.089915,6.159996,01
258,2,01-10,01-10,2,22,5.907441,1.107213,10
259,2,01-10,01-10,2,73,0.218306,5.908683,01
259,2,01-10,01-10,2,27,5.97446,0.700481,10
260,1,01,01,1,100,0.810698,6.439534,01
261,2,01-10,01-10,2,89,0.944669,6.703497,01
261,2,01-10,01-10,2,11,5.158865,2.440994,10
262,2,01-10,01-10,2,52,7.868017,0.535504,10
262,2,01-10,01-10,2,48,1.328579,6.557291,01
263,1,01,01,1,100,-1.371871,8.311704,01
264,2,01-10,01-10,2,54,7.958841,2.481415,10
264,2,01-10,01-10,2,46,3.207097,6.066663,01
265,2,01-10,01-10,2,58,2.251653,6.325776,01
265,2,01-10,01-10,2,42,7.46445,1.828308,10
266,1,01,01,1,100,-0.618948,8.073515,01
267,1,00,00,1,100,3.524197,1.746224,00
268,2,01-10,01-10,2,64,7.0327209999999996,0.778747,10
268,2,01-10,01-10,2,36,0.441194,7.093056,01
269,1,01,01,1,100,3.319489,4.717364,01
270,2,01-10,01-10,2,56,2.584168,5.738513,01
270,2,01-10,01-10,2,44,7.403373,4.605208,10
271,1,10,10,1,100,6.271546,-3.862569,10
272,2,01-10,01-10,2,62,-0.26741,5.785797,01
272,2,01-10,01-10,2,38,6.313848,0.788732,10
273,2,01-10,01-10,2,67,8.942558,2.243714,10
273,2,01-10,01-10,2,33,2.971279,8.339156,01
274,1,01,01,1,100,1.228089,6.031111,01
275,2,01-10,01-10,2,91,8.099831,1.660116,10
275,2,01-10,01-10,2,9,2.739586,4.390884,01
276,2,01-10,01-10,2,91,6.842674,-0.0249,10
276,2,01-10,01-10,2,9,2.522782,5.463795,01
277,2,01-10,01-10,2,25,3.510863,3.164419,01
277,2,01-10,01-10,2,75,7.146489,1.792535,10
278,1,01,01,1,100,-2.025355,6.466587,01
279,2,01-10,01-10,2,69,5.411808,1.377578,10
279,2,01-10,01-10,2,31,1.993527,6.453361,01
280,2,01-10,01-10,2,71,0.650064,5.947817,01
280,2,01-10,01-10,2,29,5.335331,3.378856,10
281,2,01-10,01-10,2,69,0.314039,5.733786,01
281,2,01-10,01-10,2,31,6.590285,0.137184,10
282,1,01,01-10,1,100,0.14935,8.075857,01
283,2,01-10,01-10,2,87,6.683888,-1.047877,10
283,2,01-10,01-10,2,13,1.619417,5.408417,01
284,1,10,01-10,1,100,6.419457,-1.730659,10
285,2,01-10,01-10,2,82,8.609691,0.962468,10
285,2,01-10,01-10,2,18,4.193563,7.4346,01
286,1,01,01,1,100,-0.1229,7.585751,01
287,2,01-10,01-10,2,28,6.916788,0.933124,10
287,2,01-10,01-10,2,72,2.978326,7.282309,01
288,2,01-10,01-10,2,93,1.643318,5.763674,01
288,2,01-10,01-10,2,7,6.630216,2.007307,10
289,1,10,01-10,1,100,7.966248,-1.067862,10
290,1,01,01,1,100,-1.528801,6.321613,01
291,2,01-10,01-10,2,42,7.872659,2.066713,10
291,2,01-10,01-10,2,58,3.066393,7.953704,01
292,2,01-10,01-10,2,50,6.881396,-0.18826,10
292,2,01-10,01-10,2,50,2.250445,6.419305,01
293,2,01-10,01-10,2,76,2.867681,8.197728,01
293,2,01-10,01-10,2,24,8.070487,3.195082,10
294,1,01,01,1,100,0.233257,6.770134,01
295,2,01-10,01-10,2,99,-0.143577,7.613102,01
295,2,01-10,01-10,2,1,5.759983,3.323781,10
296,2,01-10,01-10,2,46,4.107417,7.992013,01
296,2,01-10,01-10,2,54,6.625072,4.306754,10
297,2,01-10,01-10,2,85,-0.122603,6.054244,01
297,2,01-10,01-10,2,15,6.41348,0.87184,10
298,1,10,01-10,1,100,7.008366,-1.416574,10
299,1,01,01,1,100,0.875804,7.415249,01
300,2,01-10,01-10,2,73,-0.477139,5.035849,01
300,2,01-10,01-10,2,27,3.960035,0.508614,10
301,2,10-11,10,2,95,7.924386,2.005554,10
301,2,10-11,10,2,5,2.313145,6.313081,11
302,2,01-10,01-10,2,91,0.140171,6.366786,01
302,2,01-10,01-10,2,9,4.918557,3.192215,10
303,2,01-10,01-10,2,63,-0.005735,6.847167,01
303,2,01-10,01-10,2,37,6.327571,1.55245,10
304,2,01-10,01-10,2,67,6.427904,1.651945,10
304,2,01-10,01-10,2,33,0.276286,7.721341,01
305,1,01,01,1,100,-1.854196,5.560176,01
306,2,01-10,01-10,2,72,3.440915,5.789023,01
306,2,01-10,01-10,2,28,6.974269,1.499148,10
307,1,10,10,1,100,7.7396,-0.920516,10
308,2,01-10,01-10,2,57,9.213984,1.468417,10
308,2,01-10,01-10,2,43,2.72586,7.637722,01
309,2,01-10,01-10,2,83,8.644089,0.2434,10
309,2,01-10,01-10,2,17,2.006535,6.698565,01
310,2,01-10,01-10,2,82,0.273129,6.4162,01
310,2,01-10,01-10,2,18,6.757809,0.241597,10
311,1,01,01,1,100,1.267208,8.234645,01
312,2,01-10,01-10,2,33,1.457915,5.149877,01
312,2,01-10,01-10,2,67,6.986415,2.896732,10
313,1,10,10,1,100,7.189821,0.091466,10
314,1,01,01-10,1,100,2.374498,6.801566,01
315,2,01-10,01-10,2,70,7.547068,2.057528,10
315,2,01-10,01-10,2,30,1.423486,7.970558,01
316,2,01-10,01-10,2,49,1.437231,6.471131,01
316,2,01-10,01-10,2,51,7.614376,3.589296,10
317,2,01-10,01-10,2,93,0.140355,6.866081,01
