Phase,Count,Frequency
0200-0300-0302-1010-1012,2,2e-4
0200-0300-0303-1003-1010,3,3e-4
0200-0300-0303-1010,11,0.0011
0200-0300-0303-1010-1013,8,8e-4
0200-0300-0303-1010-1013-1103,1,1e-4
0200-0300-0303-1010-1203,1,1e-4
0200-0300-1010,9,9e-4
0201-0301-0303-1001,3,3e-4
0201-0301-0303-1011-1013,4,4e-4
0201-0303-1001-1003,1,1e-4
0202-0300-0302-1010-1012,1,1e-4
0202-0302-1010-1012,1,1e-4
0203-0303-1003,1,1e-4
0203-0303-1003-1010,2,2e-4
0203-0303-1010-1013,1,1e-4
0210-0211-0300-0301-1010-1011,2,2e-4
0210-0211-1010-1011,1,1e-4
0210-0212-0302-1010-1012,1,1e-4
0210-0300-0303,1,1e-4
0210-0300-0303-1003-1010,2,2e-4
0210-0300-0303-1010,41,0.0041
0210-0300-0303-1010-1013,12,0.0012
0210-0300-0303-1010-1013-1113,1,1e-4
0210-0300-0303-1110,1,1e-4
0210-0300-1010,15,0.0015
0210-0302-0310-1010-1012,1,1e-4
0210-0303,1,1e-4
0210-0303-0310,3,3e-4
0210-0303-0310-1010,3,3e-4
0210-0303-0310-1010-1013,5,5e-4
0210-0303-0310-1010-1013-1213,1,1e-4
0210-0303-1003-1010,2,2e-4
0210-0303-1010,16,0.0016
0210-0303-1010-1013,51,0.0051
0210-0303-1010-1113,4,4e-4
0210-0303-1013-1110-1213,1,1e-4
0210-0310,1,1e-4
0210-0310-0312-1010,1,1e-4
0210-0310-0313-1010,1,1e-4
0210-0310-0313-1010-1013,1,1e-4
0210-0310-1010,2,2e-4
0210-0312-1010-1012,1,1e-4
0210-0313-1010-1013,8,8e-4
0210-1010,19,0.0019
0210-1010-1012,1,1e-4
0211-0301-0303-1011-1013,6,6e-4
0211-0301-1011,1,1e-4
0211-0303-0311,1,1e-4
0211-0303-0311-1011-1013,4,4e-4
0211-0303-0311-1011-1103,1,1e-4
0212-0302-1010-1012,1,1e-4
0212-0310-0312-1010-1012,1,1e-4
0212-1010,1,1e-4
0212-1010-1012,1,1e-4
0213-0303-1010-1013,6,6e-4
0213-0303-1013,1,1e-4
0213-0310-0313-1010-1013,1,1e-4
0213-0313-1010-1013,5,5e-4
0213-0313-1013,2,2e-4
0213-1010-1013,1,1e-4
0213-1013,1,1e-4
0300,5,5e-4
0300-0301,1,1e-4
0300-0301-1010,1,1e-4
0300-0301-1010-1011,56,0.0056
0300-0301-1010-1011-1200,1,1e-4
0300-0301-1010-1011-1300,1,1e-4
0300-0302,3,3e-4
0300-0302-1000-1002,1,1e-4
0300-0302-1002-1010,24,0.0024
0300-0302-1002-1010-1200,1,1e-4
0300-0302-1002-1010-1200-1202,1,1e-4
0300-0302-1010,12,0.0012
0300-0302-1010-1012,57,0.0057
0300-0302-1010-1012-1102,1,1e-4
0300-0302-1010-1012-1112,2,2e-4
0300-0302-1010-1012-1200,3,3e-4
0300-0302-1010-1100-1102,1,1e-4
0300-0302-1010-1200,1,1e-4
0300-0302-1010-1300-1302,1,1e-4
0300-0302-1012-1110,1,1e-4
0300-0302-1100-1102-1110,1,1e-4
0300-0302-1110,1,1e-4
0300-0303,40,0.004
0300-0303-0310-1010,3,3e-4
0300-0303-0310-1010-1013,1,1e-4
0300-0303-0310-1010-1013-1113,1,1e-4
0300-0303-0310-1010-1113,1,1e-4
0300-0303-1000,5,5e-4
0300-0303-1000-1003,5,5e-4
0300-0303-1000-1103,1,1e-4
0300-0303-1003,1,1e-4
0300-0303-1003-1010,406,0.0406
0300-0303-1003-1010-1103,1,1e-4
0300-0303-1003-1010-1200,6,6e-4
0300-0303-1003-1010-1203,1,1e-4
0300-0303-1010,712,0.0712
0300-0303-1010-1013,374,0.0374
0300-0303-1010-1013-1100,3,3e-4
0300-0303-1010-1013-1103,32,0.0032
0300-0303-1010-1013-1200,7,7e-4
0300-0303-1010-1013-1203,1,1e-4
0300-0303-1010-1013-1213,1,1e-4
0300-0303-1010-1100,24,0.0024
0300-0303-1010-1100-1103,1,1e-4
0300-0303-1010-1103,55,0.0055
0300-0303-1010-1103-1200,1,1e-4
0300-0303-1010-1113,6,6e-4
0300-0303-1010-1200,31,0.0031
0300-0303-1010-1300,2,2e-4
0300-0303-1013,3,3e-4
0300-0303-1100,1,1e-4
0300-0303-1110,10,0.001
0300-0303-1110-1200,1,1e-4
0300-0303-1200,1,1e-4
0300-1000,2,2e-4
0300-1010,344,0.0344
0300-1010-1011,1,1e-4
0300-1010-1012,5,5e-4
0300-1010-1013,1,1e-4
0300-1010-1100,7,7e-4
0300-1010-1200,14,0.0014
0300-1100,1,1e-4
0300-1110,2,2e-4
0301-0302-1011-1012,1,1e-4
0301-0303,41,0.0041
0301-0303-1001,47,0.0047
0301-0303-1001-1003,29,0.0029
0301-0303-1001-1003-1201,1,1e-4
0301-0303-1001-1103,8,8e-4
0301-0303-1001-1103-1201,1,1e-4
0301-0303-1001-1201,2,2e-4
0301-0303-1001-1301,1,1e-4
0301-0303-1003-1011,28,0.0028
0301-0303-1011,42,0.0042
0301-0303-1011-1013,114,0.0114
0301-0303-1011-1013-1101,1,1e-4
0301-0303-1011-1013-1101-1103,2,2e-4
0301-0303-1011-1013-1103,5,5e-4
0301-0303-1011-1013-1201,2,2e-4
0301-0303-1011-1013-1203,2,2e-4
0301-0303-1011-1101,1,1e-4
0301-0303-1011-1103,3,3e-4
0301-0303-1011-1111,1,1e-4
0301-0303-1011-1113,1,1e-4
0301-0303-1013,2,2e-4
0301-0303-1013-1111-1213,1,1e-4
0301-0303-1101,5,5e-4
0301-0303-1111,4,4e-4
0301-1001,3,3e-4
0301-1011,9,9e-4
0301-1011-1101,1,1e-4
0301-1011-1111,1,1e-4
0302-0303,29,0.0029
0302-0303-1002-1003,12,0.0012
0302-0303-1003-1012,2,2e-4
0302-0303-1012-1013,20,0.002
0302-0303-1012-1013-1102-1103,1,1e-4
0302-0303-1013,1,1e-4
0302-0303-1102-1103,2,2e-4
0302-0303-1112-1113,1,1e-4
0302-0310,1,1e-4
0302-0310-1002-1010,6,6e-4
0302-0310-1010,2,2e-4
0302-0310-1010-1012,19,0.0019
0302-0310-1010-1102,1,1e-4
0302-0310-1110,2,2e-4
0302-1002,2,2e-4
0302-1002-1010,9,9e-4
0302-1010,1,1e-4
0302-1010-1012,26,0.0026
0302-1010-1012-1102,2,2e-4
0302-1010-1012-1202,1,1e-4
0302-1010-1112,1,1e-4
0302-1012,9,9e-4
0302-1012-1202,1,1e-4
0302-1102,1,1e-4
0303,360,0.036
0303-0310,28,0.0028
0303-0310-1003-1010,31,0.0031
0303-0310-1010,229,0.0229
0303-0310-1010-1013,503,0.0503
0303-0310-1010-1013-1103,26,0.0026
0303-0310-1010-1013-1113,4,4e-4
0303-0310-1010-1013-1203,1,1e-4
0303-0310-1010-1013-1210,1,1e-4
0303-0310-1010-1103,13,0.0013
0303-0310-1010-1110,1,1e-4
0303-0310-1010-1113,5,5e-4
0303-0310-1010-1210,5,5e-4
0303-0310-1013,3,3e-4
0303-0310-1013-1110,2,2e-4
0303-0310-1110,20,0.002
0303-0310-1210,1,1e-4
0303-0311,20,0.002
0303-0311-1003-1011,10,0.001
0303-0311-1011,12,0.0012
0303-0311-1011-1013,100,0.01
0303-0311-1011-1013-1103,6,6e-4
0303-0311-1011-1013-1113,1,1e-4
0303-0311-1011-1103,2,2e-4
0303-0311-1011-1113,2,2e-4
0303-0311-1013,1,1e-4
0303-0311-1013-1111-1113,1,1e-4
0303-0311-1111,1,1e-4
0303-0311-1111-1113,1,1e-4
0303-0313-1010-1013,1,1e-4
0303-1001,1,1e-4
0303-1001-1003,3,3e-4
0303-1003,114,0.0114
0303-1003-1010,131,0.0131
0303-1003-1010-1103,1,1e-4
0303-1003-1010-1203,2,2e-4
0303-1003-1011,2,2e-4
0303-1010,207,0.0207
0303-1010-1013,983,0.0983
0303-1010-1013-1103,58,0.0058
0303-1010-1013-1113,4,4e-4
0303-1010-1013-1203,4,4e-4
0303-1010-1103,31,0.0031
0303-1010-1113,22,0.0022
0303-1010-1200,1,1e-4
0303-1010-1203,1,1e-4
0303-1010-1210,1,1e-4
0303-1011-1013,7,7e-4
0303-1011-1013-1103,1,1e-4
0303-1013,366,0.0366
0303-1013-1103,15,0.0015
0303-1013-1113,1,1e-4
0303-1103,22,0.0022
0303-1110,3,3e-4
0303-1113,4,4e-4
0303-1203,1,1e-4
0310,7,7e-4
0310-0311,1,1e-4
0310-0311-1010-1011,33,0.0033
0310-0311-1010-1011-1210-1211,1,1e-4
0310-0311-1110,1,1e-4
0310-0312-1010,3,3e-4
0310-0312-1010-1012,26,0.0026
0310-0312-1010-1112,4,4e-4
0310-0312-1110,1,1e-4
0310-0313,6,6e-4
0310-0313-1010,12,0.0012
0310-0313-1010-1013,61,0.0061
0310-0313-1010-1013-1113,1,1e-4
0310-0313-1010-1013-1210,1,1e-4
0310-0313-1010-1013-1213,4,4e-4
0310-0313-1010-1113,4,4e-4
0310-0313-1010-1210,1,1e-4
0310-1010,172,0.0172
0310-1010-1011,2,2e-4
0310-1010-1012-1202,1,1e-4
0310-1010-1013,2,2e-4
0310-1010-1210,2,2e-4
0310-1110,4,4e-4
0311,1,1e-4
0311-0312-1011-1012,1,1e-4
0311-0312-1111-1112,1,1e-4
0311-0313,2,2e-4
0311-0313-1011-1013,25,0.0025
0311-0313-1011-1113,1,1e-4
0311-1010-1111,1,1e-4
0311-1011,7,7e-4
0312-0313,1,1e-4
0312-0313-1012-1013,5,5e-4
0312-0313-1012-1013-1212-1213,1,1e-4
0312-1010,1,1e-4
0312-1010-1012,40,0.004
0312-1010-1012-1112,2,2e-4
0312-1010-1112,1,1e-4
0312-1012,1,1e-4
0313,7,7e-4
0313-1010,4,4e-4
0313-1010-1013,108,0.0108
0313-1010-1013-1113,1,1e-4
0313-1010-1013-1213,3,3e-4
0313-1010-1113,3,3e-4
0313-1011-1013,11,0.0011
0313-1011-1013-1213,1,1e-4
0313-1013,41,0.0041
0313-1013-1213,1,1e-4
0313-1110-1113,1,1e-4
0313-1211,1,1e-4
1000,1,1e-4
1000-1002-1300-1302,1,1e-4
1000-1300,1,1e-4
1000-1303,2,2e-4
1001-1002-1301-1302,2,2e-4
1001-1003-1301-1303,1,1e-4
1001-1003-1303,11,0.0011
1001-1103-1301-1303,1,1e-4
1001-1103-1303,2,2e-4
1001-1201-1303,2,2e-4
1001-1303,4,4e-4
1002-1003-1302-1303,1,1e-4
1002-1010,4,4e-4
1002-1010-1300-1302,2,2e-4
1002-1010-1302,1,1e-4
1003,1,1e-4
1003-1010,12,0.0012
1003-1010-1200-1303,4,4e-4
1003-1010-1203,1,1e-4
1003-1010-1300-1303,10,0.001
1003-1010-1303,99,0.0099
1003-1010-1303-1310,1,1e-4
1003-1011,1,1e-4
1003-1011-1301-1303,5,5e-4
1003-1011-1303,3,3e-4
1003-1303,15,0.0015
1010,561,0.0561
1010-1011,71,0.0071
1010-1011-1300-1301,1,1e-4
1010-1011-1301,1,1e-4
1010-1012,38,0.0038
1010-1012-1102-1302,1,1e-4
1010-1012-1212,1,1e-4
1010-1012-1212-1302,1,1e-4
1010-1012-1300-1302,1,1e-4
1010-1012-1302,11,0.0011
1010-1012-1312,2,2e-4
1010-1013,47,0.0047
1010-1013-1100-1300-1303,1,1e-4
1010-1013-1103-1200-1303,1,1e-4
1010-1013-1103-1300-1303,2,2e-4
1010-1013-1103-1303,16,0.0016
1010-1013-1103-1303-1310,1,1e-4
1010-1013-1113-1303,1,1e-4
1010-1013-1200-1303,2,2e-4
1010-1013-1203,2,2e-4
1010-1013-1203-1300-1303,1,1e-4
1010-1013-1203-1303,11,0.0011
1010-1013-1210-1303,2,2e-4
1010-1013-1213,3,3e-4
1010-1013-1213-1300-1303,1,1e-4
1010-1013-1213-1303,12,0.0012
1010-1013-1300-1303,18,0.0018
1010-1013-1303,345,0.0345
1010-1013-1303-1310,3,3e-4
1010-1013-1313,9,9e-4
1010-1100,1,1e-4
1010-1100-1300,1,1e-4
1010-1100-1300-1303,4,4e-4
1010-1100-1303,2,2e-4
1010-1102-1300-1302,1,1e-4
1010-1103-1200-1303,1,1e-4
1010-1103-1300-1303,7,7e-4
1010-1103-1303,46,0.0046
1010-1103-1303-1310,1,1e-4
1010-1113,3,3e-4
1010-1113-1203-1300-1303,1,1e-4
1010-1113-1300-1303,1,1e-4
1010-1113-1303,15,0.0015
1010-1113-1303-1310,1,1e-4
1010-1113-1313,1,1e-4
1010-1200,1,1e-4
1010-1200-1300-1303,2,2e-4
1010-1200-1303,8,8e-4
1010-1203,1,1e-4
1010-1203-1300-1303,4,4e-4
1010-1203-1303,10,0.001
1010-1210,2,2e-4
1010-1210-1300-1303,1,1e-4
1010-1210-1303,2,2e-4
1010-1213-1310-1313,1,1e-4
1010-1213-1313,1,1e-4
1010-1300,28,0.0028
1010-1300-1303,70,0.007
1010-1302,1,1e-4
1010-1303,134,0.0134
1010-1303-1310,9,9e-4
1010-1310,4,4e-4
1010-1310-1312,2,2e-4
1010-1310-1313,1,1e-4
1011,4,4e-4
1011-1012,1,1e-4
1011-1012-1301-1302,1,1e-4
1011-1013,8,8e-4
1011-1013-1101-1103-1301-1303,1,1e-4
1011-1013-1103-1301-1303,1,1e-4
1011-1013-1103-1303,2,2e-4
1011-1013-1201-1303,1,1e-4
1011-1013-1211-1213,1,1e-4
1011-1013-1211-1213-1301-1303,1,1e-4
1011-1013-1301-1303,10,0.001
1011-1013-1303,33,0.0033
1011-1013-1303-1311,11,0.0011
1011-1013-1311-1313,1,1e-4
1011-1101-1301-1303,1,1e-4
1011-1103-1301-1303,1,1e-4
1011-1103-1303-1311,1,1e-4
1011-1111-1311,1,1e-4
1011-1201-1303,1,1e-4
1011-1301,3,3e-4
1011-1301-1303,10,0.001
1011-1303,3,3e-4
1011-1303-1311,1,1e-4
1012,1,1e-4
1012-1013-1212-1213-1302-1303,1,1e-4
1012-1013-1302-1303,9,9e-4
1012-1013-1303,1,1e-4
1012-1103-1302-1303,1,1e-4
1012-1302,1,1e-4
1012-1312,1,1e-4
1013,7,7e-4
1013-1103-1303,9,9e-4
1013-1110-1303,1,1e-4
1013-1110-1303-1310,1,1e-4
1013-1111-1303,1,1e-4
1013-1203-1303,4,4e-4
1013-1213-1303,3,3e-4
1013-1303,89,0.0089
1013-1313,3,3e-4
1101-1303,1,1e-4
1103-1303,7,7e-4
1110-1200-1303,1,1e-4
1110-1300-1303,4,4e-4
1110-1302,1,1e-4
1110-1303,3,3e-4
1110-1313,1,1e-4
1111,1,1e-4
1111-1113-1303,1,1e-4
1111-1301-1303,2,2e-4
1113-1303,2,2e-4
1202-1203-1302-1303,1,1e-4
1210-1303,1,1e-4
1211-1303-1311,1,1e-4
1213-1303,1,1e-4
1300-1303,2,2e-4
1301-1303,5,5e-4
1302-1303,2,2e-4
1303,33,0.0033
1303-1311,2,2e-4
1310,2,2e-4
