Phase,Count,Frequency
0112-0122-0202-2012-2020,1,1e-4
0112-0122-2020,1,1e-4
0112-0202,4,4e-4
0112-0202-1012,2,2e-4
0112-0202-1012-2020,2,2e-4
0112-0202-1120-2020,4,4e-4
0112-0202-2011,1,1e-4
0112-0202-2020,17,0.0017
0112-0202-2021,1,1e-4
0112-1120-2020,1,1e-4
0112-2011-2020,1,1e-4
0112-2012-2020,1,1e-4
0112-2020,3,3e-4
0112-2021,1,1e-4
0120,1,1e-4
0120-0122-0202,1,1e-4
0120-0122-0202-2120,1,1e-4
0120-0122-2020,1,1e-4
0120-0200,1,1e-4
0120-0200-2020,1,1e-4
0120-0201-2020,5,5e-4
0120-0202,17,0.0017
0120-0202-0210-2020,1,1e-4
0120-0202-0220-2020,3,3e-4
0120-0202-2020,71,0.0071
0120-0210-2020,1,1e-4
0120-1020,1,1e-4
0120-2020,5,5e-4
0121-0122-0202,1,1e-4
0121-0122-2020,1,1e-4
0121-0202,10,0.001
0121-0202-0211-1120-1210,1,1e-4
0121-0202-1021,1,1e-4
0121-0202-1021-2020,1,1e-4
0121-0202-1120,1,1e-4
0121-0202-2020,52,0.0052
0121-0202-2020-2120,1,1e-4
0121-0202-2021,1,1e-4
0121-0202-2120,1,1e-4
0121-2020,4,4e-4
0122,2,2e-4
0122-0202,8,8e-4
0122-0202-1022,1,1e-4
0122-0202-1022-2020,1,1e-4
0122-0202-1121,1,1e-4
0122-0202-2020,31,0.0031
0122-0202-2020-2021,2,2e-4
0122-0202-2021,1,1e-4
0122-0202-2022,2,2e-4
0122-2020,4,4e-4
0200,3,3e-4
0200-0220,1,1e-4
0200-2000,1,1e-4
0200-2020,24,0.0024
0200-2020-2100,3,3e-4
0201,3,3e-4
0201-0210-2020,1,1e-4
0201-1021-2020,1,1e-4
0201-1120-2020,1,1e-4
0201-1200-2020,2,2e-4
0201-2000,1,1e-4
0201-2020,39,0.0039
0202,905,0.0905
0202-0210,9,9e-4
0202-0210-0220,1,1e-4
0202-0210-0220-2020,2,2e-4
0202-0210-1020,2,2e-4
0202-0210-1120-2020,1,1e-4
0202-0210-1220-2020,2,2e-4
0202-0210-2020,82,0.0082
0202-0210-2020-2101-2110,1,1e-4
0202-0210-2020-2110,2,2e-4
0202-0210-2020-2210,2,2e-4
0202-0210-2110,1,1e-4
0202-0211,5,5e-4
0202-0211-0221-2020,1,1e-4
0202-0211-1021-2020,1,1e-4
0202-0211-2020,17,0.0017
0202-0211-2120,1,1e-4
0202-0212-0220-2020,3,3e-4
0202-0212-0221-2020,1,1e-4
0202-0212-0222-2120,1,1e-4
0202-0212-1022-2020,1,1e-4
0202-0212-2020,3,3e-4
0202-0212-2021,1,1e-4
0202-0220,22,0.0022
0202-0220-2020,62,0.0062
0202-0220-2120,1,1e-4
0202-0221,4,4e-4
0202-0221-1021-2020,4,4e-4
0202-0221-1220-2020,1,1e-4
0202-0221-1220-2020-2120,2,2e-4
0202-0221-2020,25,0.0025
0202-0221-2021,1,1e-4
0202-0222,1,1e-4
0202-0222-2020,4,4e-4
0202-1002,7,7e-4
0202-1002-1020,1,1e-4
0202-1002-1021-2020,3,3e-4
0202-1002-1022-2020,2,2e-4
0202-1002-2000,2,2e-4
0202-1002-2001-2020,4,4e-4
0202-1002-2010,1,1e-4
0202-1002-2020,52,0.0052
0202-1002-2021,1,1e-4
0202-1012,4,4e-4
0202-1012-1021,1,1e-4
0202-1012-1102-2020,1,1e-4
0202-1012-2010,1,1e-4
0202-1012-2011-2020,1,1e-4
0202-1012-2011-2020-2201,1,1e-4
0202-1012-2020,46,0.0046
0202-1012-2020-2100,1,1e-4
0202-1012-2021,1,1e-4
0202-1020,50,0.005
0202-1020-1102,1,1e-4
0202-1020-2020,1,1e-4
0202-1021,11,0.0011
0202-1021-1102,1,1e-4
0202-1021-1102-2020,1,1e-4
0202-1021-2020,19,0.0019
0202-1022,1,1e-4
0202-1022-1102-2020,1,1e-4
0202-1022-1102-2021,1,1e-4
0202-1022-2020,29,0.0029
0202-1022-2020-2021,1,1e-4
0202-1022-2021,1,1e-4
0202-1022-2022,1,1e-4
0202-1102,3,3e-4
0202-1102-2000,1,1e-4
0202-1102-2012-2020,1,1e-4
0202-1102-2020,19,0.0019
0202-1102-2020-2100,2,2e-4
0202-1102-2020-2101,2,2e-4
0202-1102-2020-2102,1,1e-4
0202-1102-2020-2110,1,1e-4
0202-1102-2021,2,2e-4
0202-1102-2100,2,2e-4
0202-1112-2020,1,1e-4
0202-1120,8,8e-4
0202-1120-1200,1,1e-4
0202-1120-1200-2020,3,3e-4
0202-1120-1201-2020,1,1e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2011-2020,1,1e-4
0202-1120-2020,22,0.0022
0202-1121-2020,3,3e-4
0202-1200,4,4e-4
0202-1200-1220,1,1e-4
0202-1200-2000,1,1e-4
0202-1200-2010,3,3e-4
0202-1200-2020,79,0.0079
0202-1200-2020-2100,1,1e-4
0202-1200-2020-2200,2,2e-4
0202-1200-2100,1,1e-4
0202-1200-2120,1,1e-4
0202-1201,3,3e-4
0202-1201-1210-2020,2,2e-4
0202-1201-1210-2020-2101-2110,1,1e-4
0202-1201-1220-2020,2,2e-4
0202-1201-2001,2,2e-4
0202-1201-2001-2020,4,4e-4
0202-1201-2020,15,0.0015
0202-1201-2020-2101,3,3e-4
0202-1201-2210,1,1e-4
0202-1202-2001,1,1e-4
0202-1202-2002-2020,1,1e-4
0202-1202-2020,10,0.001
0202-1202-2020-2102,1,1e-4
0202-1202-2020-2200,1,1e-4
0202-1202-2020-2201,1,1e-4
0202-1202-2020-2210,1,1e-4
0202-1210,7,7e-4
0202-1210-1220-2020,1,1e-4
0202-1210-2010,1,1e-4
0202-1210-2020,48,0.0048
0202-1210-2020-2110,4,4e-4
0202-1210-2120,1,1e-4
0202-1211-1220-2020,1,1e-4
0202-1211-2020,1,1e-4
0202-1220,6,6e-4
0202-1220-2020,36,0.0036
0202-1220-2020-2120,1,1e-4
0202-1220-2120,3,3e-4
0202-1221-2020,1,1e-4
0202-2000,20,0.002
0202-2001,21,0.0021
0202-2001-2002-2020,1,1e-4
0202-2001-2020,55,0.0055
0202-2001-2021,1,1e-4
0202-2002,25,0.0025
0202-2002-2020,73,0.0073
0202-2002-2020-2102,1,1e-4
0202-2002-2021,4,4e-4
0202-2010,43,0.0043
0202-2011,9,9e-4
0202-2011-2020,20,0.002
0202-2012,6,6e-4
0202-2012-2020,29,0.0029
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2102,1,1e-4
0202-2012-2021,2,2e-4
0202-2020,5070,0.507
0202-2020-2021,13,0.0013
0202-2020-2022,9,9e-4
0202-2020-2100,70,0.007
0202-2020-2101,40,0.004
0202-2020-2102,25,0.0025
0202-2020-2102-2110,1,1e-4
0202-2020-2110,25,0.0025
0202-2020-2110-2201,1,1e-4
0202-2020-2111,1,1e-4
0202-2020-2112,1,1e-4
0202-2020-2120,11,0.0011
0202-2020-2200,63,0.0063
0202-2020-2200-2220,1,1e-4
0202-2020-2201,38,0.0038
0202-2020-2201-2210,1,1e-4
0202-2020-2202,6,6e-4
0202-2020-2210,32,0.0032
0202-2020-2211,2,2e-4
0202-2020-2220,9,9e-4
0202-2021,64,0.0064
0202-2021-2022,1,1e-4
0202-2021-2102,1,1e-4
0202-2022,9,9e-4
0202-2022-2102,2,2e-4
0202-2100,18,0.0018
0202-2101,11,0.0011
0202-2101-2110,1,1e-4
0202-2102,2,2e-4
0202-2102-2110,1,1e-4
0202-2102-2112,1,1e-4
0202-2110,6,6e-4
0202-2110-2120,2,2e-4
0202-2110-2201,1,1e-4
0202-2112,1,1e-4
0202-2120,87,0.0087
0202-2120-2200,5,5e-4
0202-2120-2201,2,2e-4
0202-2120-2210,1,1e-4
0202-2120-2211,1,1e-4
0202-2121-2201,1,1e-4
0202-2200,18,0.0018
0202-2200-2220,1,1e-4
0202-2201,5,5e-4
0202-2202,1,1e-4
0202-2210,9,9e-4
0202-2220,9,9e-4
0210,3,3e-4
0210-0220-2020,1,1e-4
0210-1020,1,1e-4
0210-2020,24,0.0024
0210-2020-2110,1,1e-4
0210-2120,1,1e-4
0211,1,1e-4
0211-0221-2020,1,1e-4
0211-2020,6,6e-4
0211-2110,1,1e-4
0212,6,6e-4
0212-0220,1,1e-4
0212-0220-2020,2,2e-4
0212-0221,2,2e-4
0212-0222-2020,1,1e-4
0212-1012-2020,2,2e-4
0212-1022-2020,2,2e-4
0212-1120-2020,1,1e-4
0212-1210-2020,1,1e-4
0212-1220-2020,2,2e-4
0212-2011-2020,1,1e-4
0212-2012-2020,1,1e-4
0212-2012-2021,1,1e-4
0212-2020,60,0.006
0212-2020-2022,1,1e-4
0212-2020-2120,1,1e-4
0212-2020-2210,1,1e-4
0212-2021,4,4e-4
0212-2110,1,1e-4
0212-2120,1,1e-4
0220,5,5e-4
0220-0222-2020,1,1e-4
0220-2020,12,0.0012
0220-2120,2,2e-4
0221-2020,3,3e-4
0221-2220,1,1e-4
0222,3,3e-4
0222-2020,9,9e-4
1002,2,2e-4
1002-2001-2020,1,1e-4
1002-2002-2020,1,1e-4
1002-2010,3,3e-4
1002-2020,26,0.0026
1012,2,2e-4
1012-1021-2020,1,1e-4
1012-1102-2020,1,1e-4
1012-1202-2020,1,1e-4
1012-2011-2020,1,1e-4
1012-2020,17,0.0017
1020,5,5e-4
1021,2,2e-4
1022-1122-1202-2020,1,1e-4
1022-1202-2020,1,1e-4
1022-2020,4,4e-4
1102,1,1e-4
1102-1202-2020,2,2e-4
1102-2001-2020,1,1e-4
1102-2020,5,5e-4
1102-2020-2100,1,1e-4
1102-2120,1,1e-4
1120,2,2e-4
1120-2020,1,1e-4
1200-1202-2020,1,1e-4
1200-2010,1,1e-4
1200-2020,19,0.0019
1200-2020-2100,1,1e-4
1200-2120,1,1e-4
1201,1,1e-4
1201-2001-2021,1,1e-4
1201-2020,8,8e-4
1202,8,8e-4
1202-1211-2020,1,1e-4
1202-1211-2021,1,1e-4
1202-1212-2020,1,1e-4
1202-1220-2020,1,1e-4
1202-2002-2020,3,3e-4
1202-2002-2021,1,1e-4
1202-2012,1,1e-4
1202-2012-2021,1,1e-4
1202-2020,69,0.0069
1202-2020-2100,3,3e-4
1202-2020-2100-2102,1,1e-4
1202-2020-2102,3,3e-4
1202-2020-2200,2,2e-4
1202-2020-2210,2,2e-4
1202-2021,2,2e-4
1202-2022,1,1e-4
1202-2102,1,1e-4
1202-2120,1,1e-4
1202-2201,1,1e-4
1202-2220,1,1e-4
1210,2,2e-4
1210-2020,10,0.001
1210-2020-2110,1,1e-4
1210-2110-2120,1,1e-4
1212-2020,1,1e-4
1212-2020-2212,1,1e-4
1220,1,1e-4
1220-2020,6,6e-4
1220-2020-2120,1,1e-4
2000,4,4e-4
2001,3,3e-4
2001-2020,3,3e-4
2001-2020-2201,1,1e-4
2002,7,7e-4
2002-2020,16,0.0016
2002-2020-2202,1,1e-4
2002-2021,2,2e-4
2010,5,5e-4
2011-2020,3,3e-4
2012-2020,6,6e-4
2012-2020-2202,1,1e-4
2012-2022,1,1e-4
2020,799,0.0799
2020-2022,1,1e-4
2020-2100,7,7e-4
2020-2101,5,5e-4
2020-2101-2201,1,1e-4
2020-2102,5,5e-4
2020-2120,1,1e-4
2020-2120-2200,1,1e-4
2020-2200,19,0.0019
2020-2201,5,5e-4
2020-2202,8,8e-4
2020-2210,7,7e-4
2020-2220,2,2e-4
2021,10,0.001
2021-2102,1,1e-4
2022,1,1e-4
2100,3,3e-4
2100-2200,1,1e-4
2102,1,1e-4
2120,12,0.0012
2120-2200,1,1e-4
2200,3,3e-4
2202,5,5e-4
2210,2,2e-4
2220,2,2e-4
