Phase,Count,Frequency
0202-0212-0221-2020,1,1e-4
0202-0212-1220-2020,1,1e-4
0202-0212-2011-2020,1,1e-4
0202-0212-2020,7,7e-4
0202-0220,21,0.0021
0202-0220-1020,1,1e-4
0202-0220-2001-2020,1,1e-4
0202-0220-2020,71,0.0071
0202-0220-2120,1,1e-4
0202-0221,12,0.0012
0202-0221-1002-2020,1,1e-4
0202-0221-1021-2020,1,1e-4
0202-0221-2020,29,0.0029
0202-0221-2020-2120,1,1e-4
0202-0222,2,2e-4
0202-0222-2020,3,3e-4
0202-0222-2120,1,1e-4
0202-1002,11,0.0011
0202-1002-1021-2020,3,3e-4
0202-1002-1022,1,1e-4
0202-1002-1022-2020,1,1e-4
0202-1002-2000,3,3e-4
0202-1002-2001-2020,2,2e-4
0202-1002-2002-2020,2,2e-4
0202-1002-2010,1,1e-4
0202-1002-2012-2020,1,1e-4
0202-1002-2020,60,0.006
0202-1002-2021,2,2e-4
0202-1012,7,7e-4
0202-1012-1021-2020,2,2e-4
0202-1012-1022-2020,1,1e-4
0202-1012-1102-2020,1,1e-4
0202-1012-2011-2020,2,2e-4
0202-1012-2020,35,0.0035
0202-1012-2021,1,1e-4
0202-1012-2022,1,1e-4
0202-1020,55,0.0055
0202-1021,5,5e-4
0202-1021-1102-2020,1,1e-4
0202-1021-2020,19,0.0019
0202-1022,1,1e-4
0202-1022-1102,1,1e-4
0202-1022-1102-2020,1,1e-4
0202-1022-1202-2020,1,1e-4
0202-1022-2020,23,0.0023
0202-1022-2021,2,2e-4
0202-1102-2000,1,1e-4
0202-1102-2020,18,0.0018
0202-1102-2020-2100,2,2e-4
0202-1102-2020-2101,1,1e-4
0202-1102-2120,1,1e-4
0202-1112-2120,1,1e-4
0202-1120,6,6e-4
0202-1120-1200-2020,1,1e-4
0202-1120-1201-1210-2020,1,1e-4
0202-1120-1210-2020,5,5e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2020,15,0.0015
0202-1120-2120,1,1e-4
0202-1121-2020,1,1e-4
0202-1200,7,7e-4
0202-1200-2000,1,1e-4
0202-1200-2010,3,3e-4
0202-1200-2020,77,0.0077
0202-1200-2020-2100,2,2e-4
0202-1200-2020-2200,3,3e-4
0202-1200-2100,1,1e-4
0202-1200-2120,1,1e-4
0202-1200-2200,1,1e-4
0202-1201,5,5e-4
0202-1201-2001,1,1e-4
0202-1201-2001-2020,4,4e-4
0202-1201-2020,22,0.0022
0202-1201-2020-2101,1,1e-4
0202-1201-2020-2201,2,2e-4
0202-1201-2101,1,1e-4
0202-1202-2001-2020,1,1e-4
0202-1202-2002-2020,1,1e-4
0202-1202-2020,4,4e-4
0202-1202-2020-2200,3,3e-4
0202-1202-2020-2202,1,1e-4
0202-1210,4,4e-4
0202-1210-2020,38,0.0038
0202-1210-2020-2210,1,1e-4
0202-1211-2020,1,1e-4
0202-1211-2021,1,1e-4
0202-1220,4,4e-4
0202-1220-2020,22,0.0022
0202-1220-2020-2120,1,1e-4
0202-1220-2120,2,2e-4
0202-2000,15,0.0015
0202-2000-2010,1,1e-4
0202-2001,24,0.0024
0202-2001-2002-2020,1,1e-4
0202-2001-2010,2,2e-4
0202-2001-2020,69,0.0069
0202-2001-2020-2201,1,1e-4
0202-2001-2101,1,1e-4
0202-2002,18,0.0018
0202-2002-2010,2,2e-4
0202-2002-2020,61,0.0061
0202-2002-2020-2021,1,1e-4
0202-2002-2020-2022,1,1e-4
0202-2002-2021,3,3e-4
0202-2010,49,0.0049
0202-2010-2100,2,2e-4
0202-2010-2200,1,1e-4
0202-2011,14,0.0014
0202-2011-2020,23,0.0023
0202-2011-2020-2101,1,1e-4
0202-2011-2021,1,1e-4
0202-2011-2201,1,1e-4
0202-2012,6,6e-4
0202-2012-2020,30,0.003
0202-2012-2020-2102,2,2e-4
0202-2012-2021,2,2e-4
0202-2020,5093,0.5093
0202-2020-2021,3,3e-4
0202-2020-2022,3,3e-4
0202-2020-2100,51,0.0051
0202-2020-2100-2101,1,1e-4
0202-2020-2100-2102,2,2e-4
0202-2020-2100-2200,1,1e-4
0202-2020-2101,44,0.0044
0202-2020-2101-2110,2,2e-4
0202-2020-2102,35,0.0035
0202-2020-2102-2110,1,1e-4
0202-2020-2110,23,0.0023
0202-2020-2110-2200,1,1e-4
0202-2020-2120,3,3e-4
0202-2020-2120-2210,1,1e-4
0202-2020-2200,80,0.008
0202-2020-2201,30,0.003
0202-2020-2202,4,4e-4
0202-2020-2210,31,0.0031
0202-2020-2211,1,1e-4
0202-2020-2220,4,4e-4
0202-2021,67,0.0067
0202-2021-2101,2,2e-4
0202-2021-2102,3,3e-4
0202-2022,8,8e-4
0202-2100,22,0.0022
0202-2101,11,0.0011
0202-2102,6,6e-4
0202-2110,6,6e-4
0202-2110-2120,1,1e-4
0202-2111,1,1e-4
0202-2120,64,0.0064
0202-2120-2200,2,2e-4
0202-2120-2201,1,1e-4
0202-2121,1,1e-4
0202-2200,14,0.0014
0202-2201,9,9e-4
0202-2210,8,8e-4
0202-2220,9,9e-4
0210-0212-1020,1,1e-4
0210-0212-2020,1,1e-4
0210-0212-2220,1,1e-4
0210-0220,1,1e-4
0210-2020,24,0.0024
0210-2020-2110,1,1e-4
0211,2,2e-4
0211-0212,1,1e-4
0211-0212-1021,1,1e-4
0211-1020,1,1e-4
0211-1210-2020,1,1e-4
0211-2020,5,5e-4
0211-2120,1,1e-4
0212,8,8e-4
0212-0220-2020,4,4e-4
0212-0222-2020,2,2e-4
0212-1012-2020,2,2e-4
0212-1020,1,1e-4
0212-1021-2020,1,1e-4
0212-1022,1,1e-4
0212-1022-2020,1,1e-4
0212-1220-2020,4,4e-4
0212-1220-2120,1,1e-4
0212-2020,71,0.0071
0212-2020-2021,1,1e-4
0212-2020-2120,1,1e-4
0212-2020-2120-2211,1,1e-4
0212-2020-2210,1,1e-4
0212-2021,2,2e-4
0212-2022,1,1e-4
0212-2110,1,1e-4
0212-2120,2,2e-4
0212-2120-2211,1,1e-4
0212-2121,1,1e-4
0212-2220,1,1e-4
0220,8,8e-4
0220-0222-2020,1,1e-4
0220-1020,1,1e-4
0220-1220,1,1e-4
0220-2020,23,0.0023
0220-2120,1,1e-4
0221,2,2e-4
0221-2020,6,6e-4
0222,2,2e-4
0222-2020,11,0.0011
0222-2120,1,1e-4
1002,2,2e-4
1002-1202-2020,1,1e-4
1002-2001-2020,3,3e-4
1002-2002,1,1e-4
1002-2010,1,1e-4
1002-2020,21,0.0021
1002-2021,1,1e-4
1012,3,3e-4
1012-1021-2020,1,1e-4
1012-1102,1,1e-4
1012-2020,10,0.001
1020,4,4e-4
1021,1,1e-4
1021-2020,2,2e-4
1022,1,1e-4
1022-2020,8,8e-4
1022-2021,1,1e-4
1102-2020,4,4e-4
1102-2020-2100,1,1e-4
1102-2020-2101,1,1e-4
1102-2120,1,1e-4
1120-1200-2020,1,1e-4
1120-1202-1210-2020,1,1e-4
1120-2020,2,2e-4
1122-2120,1,1e-4
1200,5,5e-4
1200-2020,23,0.0023
1200-2020-2100,2,2e-4
1200-2120,1,1e-4
1201-2000,1,1e-4
1201-2011-2020,1,1e-4
1201-2020,6,6e-4
1201-2020-2200,1,1e-4
1202,6,6e-4
1202-2001-2020,1,1e-4
1202-2011-2020,1,1e-4
1202-2012-2020,1,1e-4
1202-2012-2021,1,1e-4
1202-2020,73,0.0073
1202-2020-2100,1,1e-4
1202-2020-2102,1,1e-4
1202-2020-2112,1,1e-4
1202-2020-2210,6,6e-4
1202-2021,3,3e-4
1202-2102,1,1e-4
1202-2120,2,2e-4
1202-2120-2201,1,1e-4
1202-2201,1,1e-4
1202-2202,1,1e-4
1202-2220,1,1e-4
1210-2020,5,5e-4
1210-2110,1,1e-4
1220,1,1e-4
1220-2020,4,4e-4
1220-2120,1,1e-4
1222-2020,1,1e-4
2001,2,2e-4
2001-2002-2020,1,1e-4
2001-2020,7,7e-4
2002,1,1e-4
2002-2020,14,0.0014
2002-2020-2202,1,1e-4
2002-2022,1,1e-4
2010,4,4e-4
2011-2020,2,2e-4
2012-2020,3,3e-4
2012-2021,1,1e-4
2020,841,0.0841
2020-2021,1,1e-4
2020-2022,1,1e-4
2020-2100,3,3e-4
2020-2101,5,5e-4
2020-2102,8,8e-4
2020-2120,1,1e-4
2020-2200,14,0.0014
2020-2200-2210,1,1e-4
2020-2201,6,6e-4
2020-2202,8,8e-4
2020-2210,8,8e-4
2020-2220,1,1e-4
2021,7,7e-4
2022,1,1e-4
2100,1,1e-4
2110,1,1e-4
2120,5,5e-4
2120-2200,1,1e-4
2120-2202,1,1e-4
2200,7,7e-4
2201,1,1e-4
2202,3,3e-4
2210,3,3e-4
