Phase,Count,Frequency
0210-0211-0310-0311-1010-1011,1,1e-4
0210-0211-1010-1011,1,1e-4
0210-0300-0301-1010-1011,1,1e-4
0210-0300-0302-1010-1012,2,2e-4
0210-0300-0303-1003-1010,1,1e-4
0210-0300-0303-1010,20,0.002
0210-0300-0303-1010-1013,3,3e-4
0210-0300-0303-1110,1,1e-4
0210-0300-1010,13,0.0013
0210-0302,1,1e-4
0210-0303-0310-1010,2,2e-4
0210-0303-1010,12,0.0012
0210-0303-1010-1013,11,0.0011
0210-0303-1010-1013-1113,2,2e-4
0210-0303-1010-1013-1213,1,1e-4
0210-0303-1110,1,1e-4
0210-0310-1010,3,3e-4
0210-0311-1010-1011,1,1e-4
0210-0313-1010,1,1e-4
0210-0313-1010-1013,1,1e-4
0210-1010,9,9e-4
0211-0303-0311,1,1e-4
0211-0303-0311-1011,1,1e-4
0212-0302-1010-1012,1,1e-4
0212-1010-1012,2,2e-4
0213-0303-1010-1013,4,4e-4
0213-0303-1013,1,1e-4
0213-0310-0313-1010-1013,1,1e-4
0213-0313-1010-1013,1,1e-4
0300,11,0.0011
0300-0301-1000-1001,1,1e-4
0300-0301-1001-1010,1,1e-4
0300-0301-1001-1010-1200-1201,1,1e-4
0300-0301-1010,1,1e-4
0300-0301-1010-1011,45,0.0045
0300-0301-1010-1011-1100-1101,1,1e-4
0300-0301-1010-1011-1101,3,3e-4
0300-0301-1010-1011-1300,1,1e-4
0300-0302,2,2e-4
0300-0302-1000,1,1e-4
0300-0302-1000-1002,1,1e-4
0300-0302-1002-1010,29,0.0029
0300-0302-1010,16,0.0016
0300-0302-1010-1012,82,0.0082
0300-0302-1010-1012-1200,1,1e-4
0300-0302-1010-1102,2,2e-4
0300-0302-1110-1112-1202,1,1e-4
0300-0303,23,0.0023
0300-0303-0310-1010,12,0.0012
0300-0303-0310-1010-1013,3,3e-4
0300-0303-1000,12,0.0012
0300-0303-1000-1003,9,9e-4
0300-0303-1000-1200,2,2e-4
0300-0303-1003-1010,500,0.05
0300-0303-1003-1010-1103,2,2e-4
0300-0303-1003-1010-1200,3,3e-4
0300-0303-1003-1100,1,1e-4
0300-0303-1010,810,0.081
0300-0303-1010-1013,417,0.0417
0300-0303-1010-1013-1100-1103,1,1e-4
0300-0303-1010-1013-1103,12,0.0012
0300-0303-1010-1013-1113,8,8e-4
0300-0303-1010-1013-1200,1,1e-4
0300-0303-1010-1013-1303,1,1e-4
0300-0303-1010-1100,7,7e-4
0300-0303-1010-1103,62,0.0062
0300-0303-1010-1103-1300,1,1e-4
0300-0303-1010-1110,6,6e-4
0300-0303-1010-1113,2,2e-4
0300-0303-1010-1200,11,0.0011
0300-0303-1010-1203,1,1e-4
0300-0303-1010-1210,1,1e-4
0300-0303-1010-1300,2,2e-4
0300-0303-1100,2,2e-4
0300-0303-1110,2,2e-4
0300-0303-1110-1113,1,1e-4
0300-0310-1010,2,2e-4
0300-1000,17,0.0017
0300-1010,768,0.0768
0300-1010-1011,1,1e-4
0300-1010-1012,2,2e-4
0300-1010-1013,1,1e-4
0300-1010-1110,2,2e-4
0300-1010-1200,10,0.001
0300-1010-1300,2,2e-4
0300-1110,6,6e-4
0301,4,4e-4
0301-0302,1,1e-4
0301-0302-1002-1011,1,1e-4
0301-0302-1011-1012,1,1e-4
0301-0303,29,0.0029
0301-0303-0311-1003-1011,1,1e-4
0301-0303-1001,28,0.0028
0301-0303-1001-1003,20,0.002
0301-0303-1001-1103,4,4e-4
0301-0303-1003,1,1e-4
0301-0303-1003-1011,47,0.0047
0301-0303-1003-1011-1303,1,1e-4
0301-0303-1011,55,0.0055
0301-0303-1011-1013,79,0.0079
0301-0303-1011-1013-1103,1,1e-4
0301-0303-1011-1013-1111,1,1e-4
0301-0303-1011-1013-1201,3,3e-4
0301-0303-1011-1101-1103,4,4e-4
0301-0303-1011-1103,4,4e-4
0301-0303-1011-1111,1,1e-4
0301-0303-1101,2,2e-4
0301-0303-1111,1,1e-4
0301-1001,9,9e-4
0301-1010-1011,7,7e-4
0301-1011,23,0.0023
0301-1011-1101,1,1e-4
0301-1011-1201,3,3e-4
0302,4,4e-4
0302-0303,11,0.0011
0302-0303-1002-1003,7,7e-4
0302-0303-1003-1012,4,4e-4
0302-0303-1012,2,2e-4
0302-0303-1012-1013,4,4e-4
0302-0310-1002-1010,1,1e-4
0302-0310-1010-1012,9,9e-4
0302-0312-1010-1012,1,1e-4
0302-0312-1012,1,1e-4
0302-1000,1,1e-4
0302-1002,4,4e-4
0302-1002-1010,5,5e-4
0302-1010,1,1e-4
0302-1010-1012,44,0.0044
0302-1010-1012-1112,1,1e-4
0302-1012,10,0.001
0302-1012-1102,1,1e-4
0303,527,0.0527
0303-0310,20,0.002
0303-0310-1003-1010,31,0.0031
0303-0310-1003-1010-1013,1,1e-4
0303-0310-1010,110,0.011
0303-0310-1010-1013,159,0.0159
0303-0310-1010-1013-1103,5,5e-4
0303-0310-1010-1013-1113,2,2e-4
0303-0310-1010-1013-1210,1,1e-4
0303-0310-1010-1103,4,4e-4
0303-0310-1010-1110,2,2e-4
0303-0310-1010-1113,3,3e-4
0303-0310-1010-1210,1,1e-4
0303-0310-1010-1310,1,1e-4
0303-0310-1110,2,2e-4
0303-0310-1110-1113,1,1e-4
0303-0311,12,0.0012
0303-0311-1003-1011,10,0.001
0303-0311-1011,7,7e-4
0303-0311-1011-1013,46,0.0046
0303-0311-1011-1013-1103,1,1e-4
0303-0311-1011-1013-1111-1113,1,1e-4
0303-0311-1011-1013-1211,2,2e-4
0303-0311-1011-1013-1211-1213,1,1e-4
0303-0311-1011-1103,2,2e-4
0303-0311-1013,1,1e-4
0303-0311-1013-1111-1113,1,1e-4
0303-0311-1111,1,1e-4
0303-1000-1003,2,2e-4
0303-1000-1203,1,1e-4
0303-1001,1,1e-4
0303-1001-1003,2,2e-4
0303-1003,245,0.0245
0303-1003-1010,265,0.0265
0303-1003-1010-1013,1,1e-4
0303-1003-1010-1103,6,6e-4
0303-1003-1010-1203,10,0.001
0303-1003-1010-1303,1,1e-4
0303-1003-1011,5,5e-4
0303-1003-1011-1203,1,1e-4
0303-1003-1103,2,2e-4
0303-1003-1203,1,1e-4
0303-1010,233,0.0233
0303-1010-1013,910,0.091
0303-1010-1013-1103,16,0.0016
0303-1010-1013-1113,8,8e-4
0303-1010-1013-1203,3,3e-4
0303-1010-1013-1213,2,2e-4
0303-1010-1013-1303,3,3e-4
0303-1010-1103,16,0.0016
0303-1010-1110,1,1e-4
0303-1010-1113,8,8e-4
0303-1010-1203,2,2e-4
0303-1010-1210,1,1e-4
0303-1010-1303,1,1e-4
0303-1011,1,1e-4
0303-1011-1013,20,0.002
0303-1013,391,0.0391
0303-1013-1103,10,0.001
0303-1013-1113,4,4e-4
0303-1013-1203,2,2e-4
0303-1013-1303,1,1e-4
0303-1013-1313,1,1e-4
0303-1103,19,0.0019
0303-1110,2,2e-4
0303-1113,6,6e-4
0310,8,8e-4
0310-0311,1,1e-4
0310-0311-1010-1011,10,0.001
0310-0312-1010,1,1e-4
0310-0312-1010-1012,15,0.0015
0310-0312-1010-1012-1110-1212,1,1e-4
0310-0313,1,1e-4
0310-0313-1010,4,4e-4
0310-0313-1010-1013,14,0.0014
0310-0313-1010-1210,1,1e-4
0310-1010,144,0.0144
0310-1010-1210,1,1e-4
0311,1,1e-4
0311-0312,1,1e-4
0311-0313,1,1e-4
0311-0313-1011-1013,9,9e-4
0311-0313-1011-1211-1213,1,1e-4
0311-1010-1011,21,0.0021
0311-1011,5,5e-4
0311-1011-1211,1,1e-4
0312,1,1e-4
0312-0313-1012-1013,1,1e-4
0312-1010,1,1e-4
0312-1010-1012,40,0.004
0312-1010-1112,1,1e-4
0312-1012,10,0.001
0313,8,8e-4
0313-1010,8,8e-4
0313-1010-1013,126,0.0126
0313-1010-1013-1113,1,1e-4
0313-1010-1013-1213,1,1e-4
0313-1010-1013-1313,1,1e-4
0313-1010-1113,5,5e-4
0313-1011-1013,2,2e-4
0313-1011-1013-1213,1,1e-4
0313-1013,31,0.0031
0313-1013-1113,1,1e-4
0313-1013-1213,1,1e-4
1000,3,3e-4
1000-1001,1,1e-4
1000-1003,1,1e-4
1000-1003-1300-1303,1,1e-4
1000-1003-1303,1,1e-4
1000-1300-1303,2,2e-4
1001,1,1e-4
1001-1003,1,1e-4
1001-1003-1303,1,1e-4
1001-1301,1,1e-4
1001-1301-1303,1,1e-4
1001-1303,3,3e-4
1002-1003-1103,1,1e-4
1002-1003-1302-1303,1,1e-4
1002-1010,4,4e-4
1002-1010-1302,1,1e-4
1003,4,4e-4
1003-1010,25,0.0025
1003-1010-1103,1,1e-4
1003-1010-1203,3,3e-4
1003-1010-1203-1303,1,1e-4
1003-1010-1300-1303,10,0.001
1003-1010-1303,97,0.0097
1003-1010-1303-1310,2,2e-4
1003-1011,2,2e-4
1003-1011-1301-1303,6,6e-4
1003-1011-1303,3,3e-4
1003-1011-1303-1311,2,2e-4
1003-1203,1,1e-4
1003-1203-1303,1,1e-4
1003-1303,34,0.0034
1010,956,0.0956
1010-1011,50,0.005
1010-1011-1300-1301,2,2e-4
1010-1011-1301,3,3e-4
1010-1011-1311,1,1e-4
1010-1012,25,0.0025
1010-1012-1112-1312,1,1e-4
1010-1012-1300-1302,2,2e-4
1010-1012-1302,10,0.001
1010-1012-1312,2,2e-4
1010-1013,68,0.0068
1010-1013-1103-1300-1303,1,1e-4
1010-1013-1103-1303,4,4e-4
1010-1013-1113-1303,5,5e-4
1010-1013-1113-1313,1,1e-4
1010-1013-1203-1303,1,1e-4
1010-1013-1213,2,2e-4
1010-1013-1213-1303,2,2e-4
1010-1013-1300-1303,12,0.0012
1010-1013-1303,160,0.016
1010-1013-1303-1310,5,5e-4
1010-1013-1313,8,8e-4
1010-1100,1,1e-4
1010-1100-1300,1,1e-4
1010-1100-1300-1303,1,1e-4
1010-1103,3,3e-4
1010-1103-1300-1303,3,3e-4
1010-1103-1303,20,0.002
1010-1110-1300,1,1e-4
1010-1110-1303,1,1e-4
1010-1111,1,1e-4
1010-1112-1300-1302,1,1e-4
1010-1113-1303,5,5e-4
1010-1200,2,2e-4
1010-1200-1300-1303,1,1e-4
1010-1200-1303,2,2e-4
1010-1203,1,1e-4
1010-1203-1303,1,1e-4
1010-1300,26,0.0026
1010-1300-1302,1,1e-4
1010-1300-1303,40,0.004
1010-1302,1,1e-4
1010-1302-1310,1,1e-4
1010-1303,79,0.0079
1010-1303-1310,1,1e-4
1010-1313,1,1e-4
1011,12,0.0012
1011-1012,1,1e-4
1011-1012-1301-1302,1,1e-4
1011-1013,4,4e-4
1011-1013-1301-1303,13,0.0013
1011-1013-1301-1303-1311,1,1e-4
1011-1013-1303,18,0.0018
1011-1013-1303-1311,1,1e-4
1011-1113-1303,1,1e-4
1011-1301,2,2e-4
1011-1301-1303,8,8e-4
1011-1303,1,1e-4
1012,1,1e-4
1012-1013-1302-1303,1,1e-4
1012-1102-1103-1302-1303,1,1e-4
1012-1103-1302-1303,1,1e-4
1012-1302,4,4e-4
1012-1312,1,1e-4
1013,12,0.0012
1013-1113-1303,3,3e-4
1013-1113-1313,1,1e-4
1013-1213-1303,2,2e-4
1013-1303,57,0.0057
1013-1313,1,1e-4
1103-1303,7,7e-4
1110,1,1e-4
1110-1300-1303,1,1e-4
1110-1303,1,1e-4
1203-1303,1,1e-4
1210-1303,2,2e-4
1300,1,1e-4
1300-1303,2,2e-4
1303,36,0.0036
1303-1311,1,1e-4
