Phase,Count,Frequency
0303-1103,30,0.003
0303-1110,3,3e-4
0303-1113,2,2e-4
0303-1203,1,1e-4
0310,4,4e-4
0310-0311-1010,1,1e-4
0310-0311-1010-1011,13,0.0013
0310-0312-1010,2,2e-4
0310-0312-1010-1012,11,0.0011
0310-0312-1010-1012-1112,1,1e-4
0310-0313-1010,3,3e-4
0310-0313-1010-1013,21,0.0021
0310-1010,167,0.0167
0310-1010-1011,1,1e-4
0310-1010-1110,2,2e-4
0310-1010-1210,1,1e-4
0310-1110,1,1e-4
0311,1,1e-4
0311-0313-1011-1013,4,4e-4
0311-1010-1011,6,6e-4
0311-1011,8,8e-4
0312-0313-1012-1013,1,1e-4
0312-1010,2,2e-4
0312-1010-1012,38,0.0038
0312-1010-1012-1212,1,1e-4
0312-1010-1012-1312,1,1e-4
0312-1010-1112,2,2e-4
0312-1012,13,0.0013
0313,9,9e-4
0313-1010,5,5e-4
0313-1010-1013,116,0.0116
0313-1010-1013-1113,1,1e-4
0313-1010-1013-1213,2,2e-4
0313-1010-1113,1,1e-4
0313-1011-1013,5,5e-4
0313-1013,31,0.0031
0313-1113,2,2e-4
1000,1,1e-4
1000-1002-1300-1302,1,1e-4
1000-1003-1303,3,3e-4
1000-1300-1303,2,2e-4
1001,1,1e-4
1001-1003-1303,2,2e-4
1001-1301,1,1e-4
1001-1301-1303,2,2e-4
1002-1010,6,6e-4
1002-1010-1302,1,1e-4
1002-1202,1,1e-4
1002-1302,1,1e-4
1003,5,5e-4
1003-1010,16,0.0016
1003-1010-1203,3,3e-4
1003-1010-1300,1,1e-4
1003-1010-1300-1303,7,7e-4
1003-1010-1303,118,0.0118
1003-1011,1,1e-4
1003-1011-1301-1303,2,2e-4
1003-1011-1303,1,1e-4
1003-1012-1203-1302-1303,1,1e-4
1003-1012-1302-1303,2,2e-4
1003-1203,1,1e-4
1003-1303,36,0.0036
1010,978,0.0978
1010-1011,58,0.0058
1010-1011-1301,1,1e-4
1010-1012,25,0.0025
1010-1012-1212-1302,1,1e-4
1010-1012-1300-1302,2,2e-4
1010-1012-1302,12,0.0012
1010-1012-1312,1,1e-4
1010-1013,57,0.0057
1010-1013-1103-1303,5,5e-4
1010-1013-1103-1303-1310,1,1e-4
1010-1013-1113,1,1e-4
1010-1013-1113-1300-1303,1,1e-4
1010-1013-1113-1303,1,1e-4
1010-1013-1203,3,3e-4
1010-1013-1213,1,1e-4
1010-1013-1213-1303,3,3e-4
1010-1013-1213-1313,1,1e-4
1010-1013-1300-1303,10,0.001
1010-1013-1303,160,0.016
1010-1013-1303-1310,1,1e-4
1010-1013-1303-1313,1,1e-4
1010-1013-1313,3,3e-4
1010-1100-1300-1303,1,1e-4
1010-1103-1300-1303,1,1e-4
1010-1103-1303,18,0.0018
1010-1110,1,1e-4
1010-1110-1300,1,1e-4
1010-1110-1300-1303,1,1e-4
1010-1110-1303,1,1e-4
1010-1113-1303,3,3e-4
1010-1113-1303-1310,1,1e-4
1010-1200-1300-1303,2,2e-4
1010-1200-1303,1,1e-4
1010-1203-1303,1,1e-4
1010-1210-1300,1,1e-4
1010-1300,36,0.0036
1010-1300-1302,1,1e-4
1010-1300-1303,44,0.0044
1010-1302,1,1e-4
1010-1303,94,0.0094
1010-1303-1310,2,2e-4
1010-1310,4,4e-4
1010-1310-1313,1,1e-4
1010-1312,1,1e-4
1010-1313,1,1e-4
1011,16,0.0016
1011-1013,4,4e-4
1011-1013-1301-1303,7,7e-4
1011-1013-1301-1303-1311,1,1e-4
1011-1013-1303,10,0.001
1011-1101-1103-1301-1303,1,1e-4
1011-1111-1301-1303,1,1e-4
1011-1301,1,1e-4
1011-1301-1303,6,6e-4
1011-1303,4,4e-4
1011-1311,1,1e-4
1012,3,3e-4
1012-1013-1302-1303,2,2e-4
1012-1302,1,1e-4
1013,11,0.0011
1013-1103-1303,3,3e-4
1013-1113-1303,2,2e-4
1013-1303,62,0.0062
1100-1303,1,1e-4
1101-1303,1,1e-4
1103-1303,4,4e-4
1110,1,1e-4
1110-1300-1303,2,2e-4
1300,1,1e-4
1300-1303,1,1e-4
1301,1,1e-4
1301-1303,1,1e-4
1302-1303,2,2e-4
1303,43,0.0043
1303-1310,3,3e-4
1303-1311,1,1e-4
1313,1,1e-4
