43.904,1.115	0.030,41.149
48.524,1.034	0.011,86.507
179.079,6.111	0.045,99.201
232.778,1.106	0.204,74.807	2.947,74.807
270.572,1.628	0.102,127.394
0.900,7.768	43.409,0.146
0.002,23.882
7.914,1.081	0.003,44.954
0.024,114.919	0.873,114.919
15.358,0.782	0.006,61.512
36.106,1.724	0.011,59.373
217.998,0.343
0.357,234.818	7.843,24.871
114.880,1.071	0.024,37.191	2.225,37.191
145.153,1.183	0.468,115.321
1.022,52.855	12.353,0.769
56.791,1.281	0.024,116.749
5.489,0.663	0.001,64.358
96.297,4.419	0.017,207.757
88.920,3.007	0.159,98.838
1.784,4.947	70.250,4.947	0.129,217.685
0.015,171.754
1.113,4.286	0.006,91.460
43.286,8.728	0.007,185.656
65.590,6.117	0.012,233.998	1.057,233.998
206.823,2.640	0.258,262.785	2.787,262.785
1.411,0.684	122.384,0.684	0.014,48.989
55.545,3.137	0.357,97.613
2.824,4.647	0.001,123.575
87.612,1.867	0.025,116.557
504.420,0.606	1.115,59.989
48.001,2.051	0.017,128.310	1.538,128.310
96.171,0.243
32.932,0.969	0.054,89.345
112.874,1.116	0.075,27.028
62.970,0.964
1.490,1.577	144.848,1.577	0.051,80.596
1.312,127.384	67.851,6.562
203.344,1.690	0.032,71.778
304.355,5.344	0.098,498.793
119.395,1.286	0.362,87.106
342.345,0.366	0.660,25.505
1.075,0.795	70.955,0.795	0.078,67.520
1.139,7.780	105.207,7.780	0.138,140.970
0.053,268.100
2.903,5.017	199.294,5.017	0.434,46.417
0.221,254.762	3.759,7.506
176.047,0.129
203.523,5.012	0.115,384.071
34.138,3.198	0.008,65.558
151.445,1.784	0.048,119.394
11.911,0.505	0.004,37.722
12.906,3.534	0.004,212.144
0.000,225.841
33.498,10.405	0.012,124.981
95.012,0.735	0.045,33.584	1.122,33.584
93.436,3.534	0.059,39.781
191.181,2.206	0.560,195.104
120.982,8.832	0.027,124.518
4.661,0.117	114.199,0.117	0.187,11.634
2.137,5.075	82.725,5.075	0.032,498.735
3.555,4.162	329.851,4.162	0.470,146.866
330.031,12.402	0.179,141.102
27.848,1.363	0.047,44.399	3.631,44.399
1.491,3.219	90.040,3.219	0.024,90.424
0.065,110.250
186.666,0.265	0.072,22.281	2.282,22.281
40.401,3.668	0.018,120.405
0.001,78.493
12.215,1.675	0.009,75.317
28.135,7.952	0.005,82.187
131.818,1.086	0.082,99.630	1.609,99.630
1.565,0.192	90.764,0.192
129.451,1.086	0.045,107.511
104.033,2.330	0.041,95.257
60.668,2.294	0.039,172.334	1.727,172.334
85.222,3.009	0.033,219.938	2.124,219.938
37.624,2.994	0.015,112.468
16.234,0.397	0.015,24.501
3.129,12.886	112.074,0.546
80.165,0.724	0.018,37.054
174.280,0.491
171.561,1.832	0.053,162.948
153.303,1.111	0.048,88.863
0.007,245.182
2.505,0.567	109.133,0.567	0.217,56.047
18.098,1.185	0.146,87.245
686.024,11.645	1.403,107.880
79.919,0.620	0.015,32.217
79.398,0.601	0.026,50.296	0.915,50.296
79.884,0.433
57.202,0.564	0.137,56.015
58.346,2.378	0.012,227.486
87.597,1.792	0.034,117.689	3.139,117.689
132.076,6.426	0.164,56.712
144.842,0.537
9.292,0.441	0.002,31.715
46.974,5.871	0.006,116.138
119.187,0.728	0.026,67.032
0.003,62.829
60.377,1.787	0.017,91.124
1.638,5.360	144.007,5.360	0.020,219.908
0.510,304.164	3.711,304.164
0.009,37.470
17.529,6.667	0.004,74.899
59.848,4.575	0.015,333.606	0.961,333.606
88.502,1.519	0.035,83.423
0.045,298.580	3.015,298.580
122.162,1.096	0.098,105.965
62.511,8.024	0.012,257.671
118.739,5.042	0.017,121.813
59.442,0.868	0.062,52.305
562.669,1.710	0.063,26.438
22.667,2.432	0.005,67.622
69.112,6.341	0.009,416.091	0.752,416.091
94.254,9.615	0.048,122.120	2.411,122.120
74.848,2.464	0.012,150.362
10.830,2.204	0.002,168.198
49.052,1.995	0.044,57.636
160.190,0.123
155.790,4.209	0.077,82.169	1.938,82.169
198.492,1.432	0.613,31.540	4.215,31.540
147.349,0.907
0.802,8.265	20.959,0.877
0.115,67.382
118.049,18.595	0.021,72.740
13.709,1.569	0.014,131.674
1.919,0.267	105.384,0.267	0.032,22.293
1.573,1.950	125.313,0.047
140.225,2.150	0.040,196.098
0.782,8.627	61.104,8.627	0.015,769.949
199.887,1.069	0.051,45.782
16.943,0.048	0.008,4.689
95.658,7.538	0.092,278.614
75.616,1.905	0.249,153.290
5.057,0.044	452.065,0.044
21.952,8.317	0.004,166.852
1.657,10.300	114.250,0.129
565.197,12.058
0.036,117.696
76.575,2.546	0.096,155.453	2.514,155.453
17.498,2.159	0.154,74.043
225.702,8.506	0.294,278.663	4.617,278.663
67.273,3.135	0.021,115.390
255.390,0.105
51.280,1.063	0.009,36.710
265.097,2.183	0.037,197.915	3.184,197.915
71.685,1.409	0.137,101.365
347.798,0.502	0.193,27.964
200.155,0.533
1.081,9.581	62.891,3.505
159.761,7.087	0.262,119.104
2.134,4.311	74.517,4.311	0.028,188.758
153.404,9.593	0.057,780.729	3.079,780.729
0.838,9.007	21.652,9.007	0.010,389.146
11.346,1.390	0.019,72.924
126.501,15.858	0.019,104.080	1.778,104.080
0.059,132.338
73.927,4.390	0.010,133.547
1.307,9.063	65.371,0.753
53.098,2.637	0.058,99.279	0.667,99.279
2.098,26.997	49.588,1.367
228.139,10.580	0.123,156.168
85.982,2.983	0.035,39.766
129.836,1.474	0.034,77.361
0.045,447.041
466.285,4.982	0.097,490.965	5.904,490.965
141.287,0.541	0.029,37.799
194.051,0.534	0.048,25.776	2.503,25.776
47.029,1.357	0.012,60.167
44.977,0.443	0.005,12.033
44.026,2.302	0.052,161.104
105.731,3.693	0.100,105.972
129.756,1.138	0.024,77.209
59.988,1.260	0.022,57.158
104.107,0.547	0.159,50.480
100.889,6.732	0.013,505.489
168.967,0.393
0.010,69.695
317.308,18.200	0.154,94.018
0.333,38.215	18.896,37.995
2.399,0.286	83.227,0.286	0.358,28.163
0.144,403.676
59.453,0.735	0.009,31.785
19.782,1.201	0.002,91.069
40.489,238.905
115.056,3.589	0.554,251.534
187.507,4.591
38.984,3.616	0.025,154.259
30.545,3.117	0.011,199.264
44.463,0.134
0.950,2.783	93.340,0.057
49.262,0.045
0.669,24.651	58.263,0.932
164.492,0.342	0.036,28.160
184.608,7.191
2.400,9.399	206.166,9.399	0.029,107.613
56.977,0.953	0.022,69.879	1.046,69.879
208.740,3.514	0.056,119.762	2.362,119.762
34.373,1.510	0.019,121.136	1.062,121.136
0.007,29.930
470.162,10.448	0.284,970.909
55.964,2.477	0.030,93.471	2.015,93.471
0.038,141.564	2.912,9.177
118.238,0.783	0.144,67.218
15.412,3.577	0.006,255.562
72.153,0.912	0.022,64.719	1.684,64.719
95.332,0.588	0.028,50.391
47.566,4.858	0.106,170.120	2.652,170.120
0.484,0.799	47.716,0.799
140.870,2.351	0.025,102.822	2.156,102.822
56.459,0.928	0.028,50.388
86.500,0.983	0.043,97.235
28.056,0.535	0.024,13.486
130.516,0.749	0.149,56.542
0.478,7.054	47.801,7.054	0.025,338.065
151.421,0.344
56.921,1.480	0.019,40.003	1.918,40.003
0.184,292.477	7.116,138.871
5.563,19.049	0.025,364.947
71.387,0.406	0.018,22.883
0.009,221.391
24.258,1.286	0.006,64.783
1.550,2.370	61.084,2.370	0.022,112.970
0.070,111.207
20.696,1.800	0.021,128.324	0.494,128.324
56.727,1.895	0.020,117.548
0.095,542.918	2.497,542.918
95.646,1.070	0.181,79.288
99.800,2.954	0.254,241.363
0.004,143.009
263.285,8.171	0.158,136.472
15.334,1.914	0.059,103.521
186.863,1.761	0.715,103.276
413.005,0.701
130.518,3.059	0.018,114.447
53.544,1.186	0.014,84.196
41.791,3.548	0.166,44.366
0.359,137.412
88.336,0.276	0.020,23.454	1.365,23.454
86.168,0.871	0.045,86.271	1.103,86.271
1.599,3.030	0.000,95.597
73.149,0.877	0.658,34.805
512.889,1.687
13.766,12.855	0.002,418.269
3.368,2.053	298.188,2.053
123.442,2.438	0.038,100.419
154.944,1.442	0.186,108.119
0.887,0.395	76.001,0.395	0.011,30.495
240.840,13.107	0.225,90.897	3.162,90.897
102.231,1.213	0.501,119.431
1.182,3.449	115.579,3.449	0.018,197.414
46.768,2.741	0.015,160.051
0.028,267.212
29.021,0.460	0.004,6.893
436.956,1.863	0.289,170.848
2.008,0.844	152.223,0.844	0.052,81.957
483.900,1.784	0.113,94.396
67.266,3.760	0.018,251.991
76.110,1.398	0.022,114.535
42.409,3.245	0.204,117.820
1.409,18.655
137.095,1.480	0.055,104.045
142.631,2.435	0.043,162.979
264.858,6.043	0.231,509.559
103.018,5.510	0.023,213.637
168.071,4.643	0.038,371.664
1.694,0.204	114.188,0.204	0.330,16.103
116.038,18.048	0.294,438.182
0.004,265.338	0.387,265.338
2.072,4.888	155.649,4.888	0.026,260.582
355.152,2.524	0.179,187.009
5.221,1.439	103.016,1.439	0.080,36.445
0.057,139.120
515.281,8.999	0.099,52.100
13.608,1.599	0.008,80.651
151.431,1.905	0.018,158.003
16.135,1.123	0.013,89.979
101.765,1.352	0.074,117.509
38.137,0.682	0.016,54.145	1.158,54.145
160.462,1.498	0.378,113.229
350.779,1.829	0.122,100.191
318.102,0.047
20.090,1.104	0.029,62.481
1.212,1.374	75.268,1.374	0.016,126.515
15.348,0.770	0.004,51.126
677.576,1.724	0.361,106.377
10.808,2.552
285.768,1.173	0.071,74.857
0.119,129.138	5.145,56.413
55.901,18.763	0.097,503.966
2.710,30.738	131.045,0.615
0.001,32.476
79.278,0.817	0.080,43.026
1.457,1.443	58.310,1.443	0.159,104.426
116.162,0.878	0.019,81.358	1.645,81.358
76.753,0.677	0.034,61.980
0.628,6.624	48.545,0.681
1.079,1.700	83.978,0.018
0.022,215.859
4.961,2.890	81.229,2.890	0.187,109.062
23.817,2.042	0.012,147.870
256.151,1.844	0.048,103.834
67.996,1.874	0.121,96.104
13.623,4.991	0.002,133.943
23.715,2.425	0.013,61.357
0.056,121.526
101.654,1.299	0.225,129.286
136.610,3.072	0.052,131.257
102.376,1.610	0.305,82.802
97.603,1.682	0.259,109.365
393.807,3.611	0.078,107.182
14.628,0.908	0.005,62.483
0.053,201.295	1.148,201.295
0.015,360.014
332.745,1.014	0.877,49.862
139.214,3.027	0.185,137.487
65.007,31.961
490.572,0.930	0.344,82.551	4.976,82.551
1.755,0.025	91.038,0.025
87.730,1.242	1.562,111.781
3.528,0.872	227.970,0.872
764.946,8.150	0.468,38.063
60.251,2.924	1.172,76.938	1.690,76.938
566.868,3.669	0.226,72.312
81.660,1.166	0.020,72.382
0.016,352.949
5.588,6.881	23.073,6.881	0.089,290.698
1.322,0.809	70.071,0.809	0.031,76.735
94.785,2.365	0.019,146.252	1.225,146.252
1.901,1.061	105.825,1.061	0.252,82.012
0.079,960.961	7.078,49.972
111.795,3.890	0.024,78.180
86.885,3.198
134.551,0.122
24.441,1.741	0.003,111.769
208.698,1.141	0.107,28.043
0.030,172.299
123.609,2.225	0.111,145.434
114.486,6.477	0.102,574.735
7.020,0.694	0.001,65.892
4.682,0.442	218.260,0.442	0.071,39.596
90.922,32.042
73.797,1.491	0.033,127.939
22.908,5.293	0.003,366.740
82.791,1.560	0.026,91.131
0.021,212.789	1.600,212.789
0.463,5.245	36.915,0.054
0.941,4.848	86.332,4.848	0.026,387.337
0.351,200.975
81.393,29.509	0.041,487.276
175.335,0.356	0.026,35.080
3.443,0.785	249.249,0.785	0.115,77.677
457.898,0.870	0.396,47.037
43.892,1.869	0.012,97.607
123.757,1.031	0.048,101.345	1.542,101.345
61.318,2.318	0.013,219.787
174.222,0.814	0.021,70.343	1.991,70.343
152.518,1.881	0.030,117.702
352.311,1.346	0.088,59.891
100.517,2.653	0.067,109.100
173.015,1.160	0.224,97.837
64.141,0.517	0.073,44.793
0.008,186.911
42.209,0.532	0.009,46.288
9.920,0.569	0.002,43.665
12.746,10.586	0.004,122.738
45.960,2.043	0.009,49.234
62.191,2.341	0.008,228.253
182.379,2.843	0.536,207.821
812.903,5.646
96.439,0.348	0.040,12.640
130.086,3.042	0.026,113.594	1.334,113.594
0.067,133.713
140.383,1.716	0.083,168.436
11.086,4.252	0.044,420.342
11.977,3.211	0.018,112.358
0.044,180.489	3.127,117.512
39.210,2.813	0.006,195.539
58.844,1.015	0.115,92.537
200.304,3.431	0.133,132.223
0.675,404.168
127.447,1.830	0.059,111.295	3.220,111.295
5.780,0.979	407.328,0.979	0.155,88.184
24.307,1.486	0.010,113.768
117.561,0.337
16.408,2.780	0.006,107.329
658.540,10.503
293.903,2.167	0.098,121.680	3.061,121.680
11.187,0.669	0.011,35.810
19.857,8.069	0.029,104.444
30.025,1.665	0.053,77.138
89.726,4.701	1.042,407.644	2.507,407.644
146.637,0.140
0.002,70.867
69.476,0.580	0.025,50.236
429.654,2.861
18.294,6.972	0.003,222.025
3.223,1.839	157.717,1.839	0.040,130.459
27.291,0.879	0.063,81.537
111.263,3.852	0.016,112.285	1.225,112.285
230.822,0.155
104.566,2.832	0.031,88.866
92.012,3.702	0.026,83.667
78.111,5.532	0.032,133.720	1.505,133.720
267.532,1.662	0.135,30.277
326.896,4.871	0.176,151.718
239.484,21.848
2.124,4.708	64.314,4.708	0.058,71.130
165.439,5.188	0.045,97.800
31.946,23.899	0.050,225.247
88.337,2.220	0.028,154.164	2.726,154.164
19.450,0.742	0.016,72.916	0.620,72.916
43.304,2.861	0.012,254.237
283.174,4.931	0.311,400.413
14.170,0.316	0.004,11.323
99.802,0.575	0.056,53.918
9.372,1.962	0.002,72.950
15.280,0.645	0.007,37.226
177.850,16.544	0.064,219.426
88.932,18.549	0.015,441.577
0.399,0.888	37.923,0.888	0.018,85.564
105.510,6.037
425.833,3.064	0.164,265.822
1.776,2.981	86.365,2.981	0.035,189.545
0.018,541.938	0.476,541.938
629.605,1.452
56.132,1.186	0.023,91.591
235.079,2.563	0.322,42.807
75.572,5.670	0.029,231.211	1.552,231.211
4.936,3.597	347.386,3.597	0.095,185.355
289.824,1.280	1.200,68.118
135.566,4.112	0.104,135.411
2.356,3.930	74.681,3.930	0.036,82.346
148.801,4.823	0.178,60.493
137.488,0.138
5.931,1.088	0.008,105.792
112.285,8.675	0.328,268.804
250.798,2.590	0.535,107.904
0.075,31.141	4.077,31.141
6.898,2.034	0.002,100.408
2.439,2.495	198.774,2.495	0.040,195.957
0.076,9.966	5.886,0.297
0.086,283.285
145.072,12.694	0.107,130.729
132.472,0.384
24.814,0.857	0.008,71.902
1.130,1.912	66.795,1.912	0.015,130.379
0.416,2.800	23.319,2.800	0.061,185.668
253.898,6.256	0.126,186.500
24.174,3.221	0.015,208.395
24.188,1.577	0.061,107.018
82.914,0.767	0.026,60.465
0.291,40.401	0.530,40.401
128.294,2.537	0.105,59.753
1.083,20.174	101.309,1.303
2.188,0.473	62.881,0.473
124.690,1.557	0.025,94.850
153.383,2.328	0.036,75.644
32.751,1.762	0.127,92.728
0.364,163.373	36.136,4.934
64.654,1.165	0.018,25.897	1.217,25.897
808.486,0.235
25.062,7.244	0.060,99.542
94.155,1.736	0.059,115.175
6.476,1.261	103.154,1.261	0.087,35.024
127.510,13.768	0.037,159.086
118.497,0.441	0.138,43.341
118.265,1.864	0.075,99.639
288.381,5.790	0.361,89.031
15.060,1.211	0.155,93.877
92.495,1.272	0.013,68.912	1.172,68.912
159.536,1.313	1.282,89.400
37.501,2.117	0.008,75.941	0.690,75.941
0.186,359.583
2.875,4.806	141.374,0.071
52.864,0.715
161.924,6.414	0.143,102.031	3.745,102.031
244.007,0.552	0.038,32.732	3.359,32.732
144.174,4.057	0.074,64.965
33.233,0.780	0.114,77.361
29.217,1.489	0.004,135.399
2.090,1.204	183.939,1.204	0.432,92.077
1.977,3.760	82.539,3.760	0.025,226.982
15.686,1.755	0.002,73.424
94.975,3.666	0.028,227.875
0.019,86.649
0.062,160.994
237.903,6.206	0.028,102.803
207.635,3.891	0.210,86.065
8.773,0.440	0.006,25.076
66.171,2.528	0.857,212.128
1.226,0.187	121.205,0.187	0.016,8.457
15.871,12.256	0.003,80.103
0.027,270.775
126.672,1.890	0.206,163.545
87.278,1.775	0.042,126.807	1.330,126.807
65.072,1.118	0.057,96.027	3.388,96.027
4.125,3.113	294.952,3.113	0.043,115.870
51.423,0.184	0.008,9.656
0.000,47.089
16.593,1.971	0.016,45.611
122.238,10.386	0.077,776.279
31.851,3.572	0.015,33.315
4.516,0.976	223.437,0.976	0.065,81.647
79.378,3.130	0.035,160.645
147.146,1.932	0.088,69.198	2.432,69.198
50.890,12.896	0.032,157.133
27.922,8.140	0.008,134.676
81.897,0.824	0.016,66.933
49.692,1.382	0.019,48.248
87.909,8.580	0.038,493.432
59.696,4.819	0.059,209.158
0.024,458.232
0.014,285.216
111.158,1.026	0.059,63.814
65.235,5.014	0.041,180.718
51.398,1.082	0.082,70.075
85.877,18.410	0.035,587.630
7.366,3.157	0.002,175.925
37.526,3.004	0.017,149.937	0.685,149.937
