6.522,27.727	0.005,123.543
0.396,51.407	7.908,16.343
0.011,169.339
177.882,1.142	0.340,12.846	2.401,12.846
1.101,12.210	73.906,0.637
49.963,4.120	0.012,138.430
127.854,1.571	0.015,114.945	1.392,114.945
0.585,6.150	25.590,0.065
7.111,3.942	0.003,349.703
81.329,3.642	0.078,79.925
344.916,0.102
1.642,1.107	29.831,1.107	0.025,95.947
71.914,2.238	0.024,212.227
4.277,0.225	123.027,0.225
83.508,0.655	0.035,49.953
130.291,2.179
114.679,2.698	0.149,59.379
24.719,3.473	0.020,282.721
60.989,1.436	0.038,120.726
0.570,0.994	12.944,0.994	0.014,59.866
129.562,2.968	0.284,42.419
3.170,11.232	313.580,11.232	0.162,334.251
318.449,1.623	0.377,75.504
0.000,521.892
196.543,4.436	0.027,162.404
0.259,13.427	22.485,0.189
89.028,0.482	0.071,40.496	0.973,40.496
114.642,0.343	0.175,9.990
0.054,285.458	2.982,285.458
81.492,6.990	0.077,268.729
47.064,0.077	0.014,7.507
58.861,0.617	0.033,32.785
73.297,2.610	0.336,52.913
2.946,6.911	80.022,6.911	0.034,224.774
0.052,82.453	4.583,82.453
82.458,7.383	0.532,193.947
0.001,86.004
0.019,27.013
0.946,17.675	52.488,0.360
148.061,3.225	0.020,116.757
1.395,3.630	88.806,0.052
0.001,85.342
44.333,0.947	0.039,42.007
20.649,1.832	0.007,98.229
0.194,146.056
18.377,2.873	0.008,61.700
98.112,2.342	0.017,71.988
8.698,2.771	0.001,261.470
47.017,0.963	0.050,35.907
218.498,1.477	0.350,52.066
75.695,1.915	0.016,148.981
0.027,189.219
138.437,3.179	0.021,94.909
60.684,2.882	0.015,40.842
56.219,0.389	0.078,34.614
21.178,1.266	0.003,89.090
142.629,0.760	0.137,64.063
0.073,73.240	6.061,28.041
98.830,1.343	0.212,134.302
258.335,0.915	0.469,77.329
1.115,3.029	105.144,3.029	0.011,189.137
0.009,100.076	0.278,100.076
110.666,28.681	0.059,106.791
0.347,713.060	2.733,713.060
240.567,0.395	0.035,36.986
27.551,24.776	0.009,227.928
290.791,1.365	0.416,65.479
396.388,0.395	0.640,21.840
8.401,0.609	0.001,48.855
0.172,113.988	4.161,4.068
77.960,0.779	0.010,48.673
434.239,1.978	0.121,101.741
192.114,2.051	0.629,125.430
251.250,1.702	0.035,71.229
69.553,3.025	0.037,122.373
0.559,0.606	51.853,0.606	0.013,35.407
180.409,4.830	0.206,95.622
0.003,343.877
64.115,0.804	0.035,50.252
107.604,10.184	0.019,183.102
28.238,0.872	0.008,67.278
0.006,562.055
194.582,3.795	0.040,73.297
193.180,0.809	0.080,57.241
0.009,207.052
74.439,0.767	0.017,58.198
138.123,10.537	0.023,56.266	1.569,56.266
236.360,1.140	0.249,31.356
55.769,1.520	0.031,103.818
0.006,72.827
226.785,3.223	0.148,165.398
76.858,0.273	0.182,25.508
95.834,0.667	0.097,45.615
4.529,1.605	0.001,132.953
0.400,10.310	29.921,0.380
2.332,2.245	231.479,2.245	0.053,62.520
253.459,8.926	0.126,60.660	2.545,60.660
170.245,1.213	0.054,116.671
251.436,1.984	1.174,100.306
81.228,5.911	0.018,380.809
0.075,38.666	4.413,28.021
23.403,1.368	0.044,112.974
93.121,2.670	0.055,89.044	2.639,89.044
83.176,1.477	0.035,78.607
13.756,1.951	0.009,168.039
43.503,3.192	0.013,228.499
153.357,0.433	0.044,18.964
19.498,0.065	0.011,2.962
70.601,3.023	0.441,235.663
40.523,2.356	0.018,22.311
1.504,22.393	19.249,0.432
142.845,4.925	0.466,134.049
2.893,0.416	85.502,0.416	0.074,12.674
35.801,2.664	0.033,218.825
50.800,1.119	0.015,38.747	0.590,38.747
76.704,1.201	0.031,103.739
69.047,4.180	0.031,216.717
0.273,277.926	7.361,11.923
345.875,3.381	0.149,130.068
121.563,2.246	0.016,92.366	1.292,92.366
2.591,7.566	124.938,7.566	0.055,306.142
0.001,52.265
189.538,2.151	0.206,131.758	2.026,131.758
102.665,2.795	0.023,116.801
17.328,2.696	0.006,122.455
70.922,0.587	0.008,30.560
1.497,361.724	7.298,88.146
70.907,2.077	0.025,75.904	1.445,75.904
44.859,0.921	0.009,62.671
31.238,1.148	0.004,87.546
274.675,5.931	0.373,227.380
79.630,1.975	0.069,56.799
0.936,0.075	28.578,0.075
26.925,0.158	0.011,8.774
0.039,556.366	3.270,8.638
60.197,0.237	0.008,19.557
17.499,1.267	0.047,92.900
1.497,12.494	94.107,12.494	0.022,569.075
109.581,1.416	0.026,72.671
3.114,1.987	53.395,1.987	0.042,148.218
12.188,1.188	0.021,81.017
70.864,0.287	2.134,26.212
0.182,69.228	7.813,3.208
96.901,2.800	0.085,188.442	4.187,188.442
0.006,434.276
80.859,1.928
518.534,1.318	0.260,81.713
462.583,0.064
228.513,5.095	0.115,83.192
121.917,1.011	0.058,68.782
0.071,269.112
56.897,4.322	0.056,116.998	1.040,116.998
545.960,0.809
455.579,0.248	0.123,20.959
0.251,263.938
41.209,1.968	0.007,112.047
1.843,4.758	90.903,4.758	0.023,171.688
65.375,3.682	0.016,60.947
141.427,1.415	0.072,71.233
1.797,4.409	103.904,4.409	0.019,49.990
0.564,17.804	28.919,0.800
86.064,2.473	0.015,87.115
0.015,227.268	1.330,227.268
0.146,2.096	9.224,2.096	0.002,164.731
248.018,0.064
20.512,49.699
263.385,2.903	0.124,181.507	5.279,181.507
5.374,1.176	177.725,1.176	0.094,23.646
0.004,143.179
0.008,119.378
26.876,0.590	0.026,53.534
314.005,2.550	0.036,75.169	3.505,75.169
91.106,1.263	0.039,88.047
199.690,1.188	0.133,84.976
144.203,0.328	0.038,29.644	2.968,29.644
568.955,7.528	0.099,201.556
143.146,5.162	0.047,61.916
38.583,2.482	0.011,162.315
77.111,0.916	0.024,74.050
269.308,0.133
2.993,1.779	106.102,1.779	0.042,80.096
0.072,151.201	6.931,4.926
137.435,2.254	0.059,171.919
4.702,0.508	212.876,0.508	0.087,35.308
105.032,5.616
78.446,1.568	1.511,41.435
1.321,0.825	124.978,0.825	0.027,82.184
103.191,1.517	0.015,24.963
110.458,0.978	0.017,62.046
212.798,0.421	0.213,40.553
70.015,0.835	0.854,74.830
13.791,0.333	0.005,25.816
10.441,0.331	0.006,23.608
265.754,5.884	0.084,221.347
41.589,1.887	0.008,63.298	0.427,63.298
0.021,491.022
180.074,11.861	0.256,45.036
32.123,3.015	0.051,134.773
412.491,14.554	0.219,152.414
498.381,1.786	0.145,140.589
84.466,6.210	0.017,373.797
10.961,6.190	0.012,352.684
277.084,4.046	0.126,45.071
78.011,3.224	0.324,175.047
17.958,2.745	0.041,68.267
0.008,32.474
4.199,4.615	160.016,4.615
0.203,428.362	1.793,428.362
70.127,4.018	0.078,279.814
258.174,0.103
192.581,0.303	0.038,15.935
82.827,1.377
66.372,10.279	2.948,473.564
22.135,0.832	0.046,74.029
0.936,1.071	63.843,1.071	0.009,100.579
16.678,6.117	0.373,70.651
3.879,1.432	112.541,1.432	0.045,139.174
149.662,0.808	0.031,41.287
4.803,1.106	118.050,1.106	0.050,35.861
0.015,89.333
3.220,0.961	208.691,0.961	0.033,52.309
77.605,1.306	0.020,107.915
25.246,1.930	0.006,104.769
199.991,6.157	0.024,130.061
40.723,7.401	0.032,347.340
0.059,159.078	3.968,1.799
3.834,0.537	183.043,0.537
122.343,1.576	0.051,135.241
218.747,1.320	0.466,78.805
347.890,0.993	0.091,96.119
0.038,109.916	1.612,109.916
159.889,1.120	0.421,85.805
621.566,3.807	0.549,151.772
86.756,1.199	0.133,33.492
0.014,285.262
53.401,1.308	0.009,101.418
846.788,1.843	0.497,145.748
330.712,0.619	0.082,49.347
0.118,176.680	6.948,8.084
57.870,2.986	0.021,224.431
48.636,0.542	1.251,36.641
0.044,209.984
0.803,1.178	22.128,1.178	0.259,74.036
7.404,3.382	0.006,70.011
105.780,1.051	0.052,50.949	1.703,50.949
1.197,25.269	48.415,0.381
86.151,0.283	0.023,25.904
0.157,132.680
4.335,10.636	122.897,10.636	0.127,97.177
36.943,11.163	0.012,274.787
70.348,1.002	1.044,99.861
0.068,62.293	3.817,62.293
10.251,0.259	0.003,17.007
120.745,1.584	0.041,109.498
1.514,13.472	33.736,13.472	0.015,31.037
2.419,0.964	145.399,0.964	0.040,84.320
0.095,230.133	9.241,30.403
3.143,26.629	93.383,0.338
160.232,4.466	0.038,197.648
1.943,1.433	62.400,1.433	0.068,42.788
0.015,78.888
8.133,4.176	0.002,116.720
458.115,1.259	0.155,88.377
106.390,5.338	0.083,78.271	2.291,78.271
50.523,0.480	0.013,37.471
0.640,1.816	28.823,1.816	0.011,157.192
108.999,1.085	0.079,69.457
10.935,1.040	0.007,56.941
16.835,1.823	0.004,121.778
24.184,1.324	0.008,23.646
0.259,652.369	11.305,350.609
145.213,0.927	0.140,69.577
131.901,1.403	0.064,66.961
196.194,5.564	0.117,41.731
259.891,2.178	0.096,69.557
101.072,1.592	0.070,33.163	3.814,33.163
21.452,0.601	0.049,32.410
81.584,0.625	0.184,60.827
57.052,1.796	0.025,49.033
0.059,480.727
67.397,20.953	1.001,295.537
3.190,2.002	78.347,2.002	0.037,117.868
0.158,274.452	11.181,24.110
30.794,1.230	0.015,116.174
180.606,1.461
260.985,0.914	0.082,85.887
0.234,80.779	2.266,1.692
317.194,9.367	0.362,202.380
77.003,1.787	0.032,46.757	3.062,46.757
109.242,8.772	0.166,417.123
101.569,1.480	0.068,47.783
162.966,0.555	0.358,19.385
81.722,0.103
120.626,0.550	0.042,33.580	1.507,33.580
9.153,11.866	0.019,239.149
0.028,79.796
212.260,0.776	0.039,45.105
72.277,3.299	0.078,295.825	4.439,295.825
582.923,1.247
0.109,103.281	5.019,3.682
4.951,2.654	109.300,2.654	0.056,222.201
597.556,2.755	0.223,223.407
46.996,15.425	0.036,110.343
155.907,0.685	0.076,34.477
0.078,324.180
120.800,3.282
11.189,2.822	0.018,203.853
309.463,1.611	0.185,136.923
254.304,7.361	0.468,585.636
76.918,3.100	0.037,100.490
185.699,1.280	0.892,123.595
3.817,0.206	367.977,0.206	0.283,19.273
0.002,199.893
0.171,134.173	5.518,14.882
0.785,10.816	68.196,0.245
920.832,0.099
1.546,10.816	68.196,0.117
85.525,4.823	0.024,128.185
269.640,3.454	0.186,270.655
2.175,0.652	125.539,0.652	0.247,42.641
57.740,0.807	0.014,41.619
795.010,1.130
0.058,107.928
116.867,4.729	0.036,37.556	2.672,37.556
94.782,7.321	0.618,98.712
0.019,73.653
0.023,76.387
43.774,4.754	0.154,84.368
0.797,10.346	51.696,0.171
838.683,0.626	0.215,29.417
37.778,0.283	0.088,11.768
0.019,108.799
0.748,249.411	8.696,54.157
0.002,101.788
0.014,160.766	1.247,160.766
175.861,2.545	0.348,122.692
0.102,197.085
125.410,2.322	0.047,87.831	2.830,87.831
0.061,376.077
0.009,118.089
24.634,1.119	0.025,89.439
14.200,1.877	0.003,84.044
8.381,3.043	0.008,278.960
0.737,6.363	70.866,0.184
197.202,1.278	0.215,123.345
0.054,289.595	4.204,42.791
0.142,417.703	11.956,44.137
75.792,4.640	0.016,175.981
120.887,2.942	0.049,190.958
0.013,72.666
419.352,3.723	2.269,176.568
148.936,3.874	0.022,104.928
2.953,1.210	230.608,1.210	0.034,61.068
112.850,4.050	0.026,259.519	1.342,259.519
0.025,98.609
209.042,2.148	0.034,193.678
4.488,5.598	127.341,5.598	0.058,252.660
3.253,0.649	85.661,0.649	0.114,61.618
204.932,3.475	0.087,137.801
133.378,3.112	0.285,93.221
107.589,1.593	0.301,126.663
597.638,5.449	0.265,143.141
0.798,8.369	58.632,8.369
57.768,1.364	0.058,102.449
151.245,0.963	0.528,67.540
102.935,2.950	0.102,66.808
407.484,0.095
32.643,1.725	0.010,66.182
0.844,20.561	49.954,0.349
4.195,0.637	380.852,0.637	0.060,43.630
215.165,1.080	0.084,88.705
29.685,0.203
6.651,1.802	0.006,83.529
0.002,148.506
0.156,171.351	12.943,2.490
61.265,0.238
470.862,6.331	0.087,169.356
0.011,112.050
27.737,0.399	0.005,32.330
253.539,2.324	0.040,161.477	2.690,161.477
78.635,19.340	0.101,43.804
175.584,6.090	0.057,374.314
59.981,2.260	0.261,68.271
29.372,1.578	0.004,123.919
153.648,1.179	0.250,89.296
11.905,2.012	0.005,163.632
49.399,6.540	0.016,407.868
1.336,160.108	6.884,6.224
47.337,2.117	0.287,172.394
50.619,2.093	0.007,205.102
82.866,6.827	0.075,46.703
75.538,1.224	0.073,75.337
9.739,7.480	0.059,137.968
62.235,1.316	0.041,125.118
1.135,1.441	104.402,1.441	0.029,44.848
146.599,0.089	0.024,5.816
0.245,278.414	5.155,278.414
0.001,164.470
135.050,4.707	0.062,153.716
0.709,1.655	27.661,1.655	0.358,155.533
76.901,7.843	0.061,364.854
7.393,13.557	0.002,764.011
0.662,2.760	33.508,0.485
36.334,1.600	0.049,98.999
41.743,23.051	0.012,597.003
77.539,0.105
296.809,0.863
2.295,1.736	0.003,119.085
300.582,1.250	0.076,118.074
147.859,1.952	0.413,44.901
130.607,5.403	0.025,69.420
140.194,1.525	0.029,77.744
0.009,162.860
468.454,0.617	0.070,55.032
0.019,537.265
66.552,2.195	0.010,90.632
0.035,586.621	1.607,586.621
178.462,1.139	0.742,73.025
69.477,1.217	0.032,53.179
78.778,4.179	0.042,215.431
4.097,0.286	114.046,0.286	0.182,18.827
0.246,141.816	23.497,31.636
138.800,0.823	0.101,62.893
5.428,1.689	511.755,1.689	0.058,106.801
78.992,4.248
15.684,1.421	0.008,70.920
85.879,2.027	0.018,33.715
439.873,0.765	0.335,74.872
22.177,0.579	0.009,26.782
22.177,0.557	0.009,26.782
0.003,147.333
173.844,2.318	0.468,119.108
513.514,1.060	0.561,48.853
95.152,3.449	0.075,254.230
99.912,1.139	0.119,105.957
0.189,117.418	12.809,7.475
1.869,11.410	80.634,11.410	0.098,140.000
84.613,1.598	0.402,61.355
146.370,1.913	0.292,158.484
1.048,3.807	28.270,3.807	0.020,72.604
80.050,1.440	0.307,43.621
5.535,16.590	155.662,16.590
0.004,294.488
166.456,1.747	0.036,140.909
0.345,279.721	10.294,74.232
100.928,8.261	0.039,168.385
2.376,2.143	84.507,2.143	0.028,162.526
75.144,0.498	0.027,41.082
13.572,5.937	0.007,274.167
0.915,17.386	87.511,4.961
14.249,4.657	0.005,77.999
146.902,1.076	0.102,60.990	3.328,60.990
134.196,1.777	0.279,86.839
11.098,1.879	0.003,93.519
2.388,30.130	205.352,0.597
57.230,5.609	1.139,131.194
170.248,1.217
43.219,0.456	0.006,26.794
1.336,2.820	96.959,2.820	0.258,231.621
45.310,1.784	0.047,172.221
0.014,98.621
327.972,4.321
71.774,1.058	0.565,41.963
96.112,0.379	0.195,31.757
688.614,9.448	0.525,547.847
263.538,0.588	0.333,38.307
14.732,9.078	0.005,132.741
0.875,14.955	58.092,1.971
47.455,0.689	0.006,65.312
136.828,22.056	0.032,275.471
217.990,1.030	0.057,33.318	3.242,33.318
250.740,0.498	0.096,49.669
0.021,163.617	1.825,35.270
9.436,1.321	0.084,18.622
148.608,7.125	0.540,187.507
3.201,0.528	52.745,0.528
99.206,5.385	0.054,86.932
7.313,1.676	0.002,128.602
2.804,0.076	139.104,0.076
4.813,4.840	0.010,310.643
0.000,73.560
183.985,1.861	0.658,181.248
376.154,2.531	0.105,167.785
0.011,47.752
198.625,0.855	0.398,60.432
76.149,2.870	0.043,78.379
63.697,1.417	0.010,120.754
166.943,3.734	0.186,85.713
0.031,107.199
150.884,6.937	0.033,263.076
165.333,1.908	0.119,96.870	2.956,96.870
0.045,72.008
0.009,43.468
0.020,47.713
88.369,6.128	0.014,439.762
126.983,2.526	0.107,161.113
28.087,0.148
96.672,0.697	0.016,60.222
448.445,0.168
0.150,17.401	6.730,0.253
72.252,0.601	0.039,29.318
92.301,3.270	0.389,132.614
17.740,1.481	0.007,79.146
24.909,3.072	0.012,301.917
117.776,0.200	0.020,6.928
155.503,1.814	0.021,34.921
38.399,9.547	0.013,121.199
436.806,2.139	0.085,181.230	4.407,181.230
132.217,2.808	0.043,109.934	3.335,109.934
19.500,0.648	0.005,61.372
170.825,0.807	0.216,68.169
15.358,0.371	0.005,36.229
216.933,3.351	0.042,104.270	2.864,104.270
82.371,2.683	0.029,173.168	2.018,173.168
281.804,5.855	0.260,240.326
86.945,4.317	0.044,113.934
131.692,6.522	0.415,145.884
218.513,12.447	0.516,134.351
219.064,1.353	0.228,61.632
54.558,0.509	0.023,45.608	2.285,45.608
50.378,2.680	0.006,165.312
117.598,0.880	0.016,46.569	1.577,46.569
38.354,2.735	0.017,179.081
3.266,2.662	258.250,2.662	0.037,244.300
175.913,1.038	0.089,62.493
46.905,6.258	0.020,258.956
104.865,4.140	0.019,66.894
167.684,0.092
80.167,0.461	0.011,13.034
117.803,3.417	0.013,63.892	1.186,63.892
0.034,291.508
0.032,95.249
2.078,3.936	100.573,3.936	0.027,185.967
0.002,196.096
211.996,5.128	2.944,504.730
1.723,8.174	120.038,8.174	0.019,158.626
82.717,1.565	0.021,137.503
301.438,1.767	0.060,121.276
1.241,3.066	66.549,0.070
566.876,2.313	0.092,180.298
1.956,17.728	108.302,0.378
47.473,2.097	0.063,66.660
0.981,0.732	73.048,0.732	0.013,71.745
41.527,0.796
95.991,4.456	0.627,301.754
44.992,1.756	0.032,152.453	1.409,152.453
10.775,2.305	0.007,193.586
13.957,1.493	0.012,77.459
108.934,1.223	0.426,118.148
70.986,2.196	0.017,98.942	1.479,98.942
38.254,0.685	0.559,67.324
15.408,5.128	0.005,207.654
78.766,0.646
1.724,1.006	55.121,1.006	0.022,83.868
1.086,2.301	84.823,2.301	0.013,104.057
102.791,5.180	0.100,327.914
10.187,2.128	0.005,69.097
0.030,280.968
472.149,1.715	0.096,65.531
235.400,0.721	0.094,52.624
227.021,3.276	0.482,111.474
43.966,23.927	0.008,538.501
53.299,8.674	0.021,280.632
138.066,21.805	0.288,145.422
55.502,3.960	0.033,156.437
115.709,6.728	0.134,102.892
52.581,0.293	1.017,28.562
187.567,8.356	0.268,252.322
55.989,1.457	0.019,131.462
174.973,2.825	0.058,246.883	2.315,246.883
0.115,271.254	7.819,125.951
0.385,233.990	14.453,7.232
21.635,0.718	0.003,67.776
0.008,220.249
2.997,7.323	67.852,7.323	0.056,48.322
46.288,3.279	0.017,212.864
225.347,0.573
24.059,1.447	0.106,39.098
411.260,0.615
68.129,3.099	0.011,233.506
1.542,11.615	96.009,0.144
21.704,0.586	0.280,25.399
46.460,0.462	0.107,33.558
131.342,1.221	0.019,51.845
155.697,0.654	0.058,61.919	2.718,61.919
1.970,1.805	153.687,1.805	0.030,47.412
0.010,149.256
69.988,3.461	0.035,64.229
2.799,11.910	111.774,0.135
57.637,0.397	0.029,33.772
31.424,2.395	0.125,38.051
54.790,3.206	0.353,142.554
0.032,71.814
31.241,3.499	0.026,134.577	2.041,134.577
1.033,10.929	73.399,0.219
52.032,17.767	0.019,715.667
3.946,0.542	0.003,18.777
144.348,5.104	0.023,137.145	2.237,137.145
1.747,5.574	78.247,0.094
1.843,2.060	135.643,2.060	0.026,126.497
112.073,1.575	0.059,67.405
75.403,1.267	0.013,121.336
7.875,3.820	0.003,142.797
14.382,2.438	0.013,141.561
342.840,4.557
192.896,3.589
98.155,1.073	0.711,105.713
232.958,2.763	0.066,112.068	4.884,112.068
81.062,1.674	0.144,102.203
104.129,1.481	0.027,65.882
0.018,256.579
233.027,1.748	0.688,82.819
23.057,2.514	0.028,177.082	2.442,177.082
162.689,1.769	0.039,135.776
13.829,4.229	0.002,109.606
191.938,9.322	0.061,208.525
47.525,3.455	0.017,102.890
114.678,3.551	0.014,137.583
274.635,13.633	0.156,118.573
290.536,0.850	0.083,54.950
0.002,250.151
241.539,1.843	0.067,100.266
122.978,0.671	0.093,51.333
70.212,1.885	0.230,152.830
34.447,2.174	0.005,138.808
119.593,0.305	0.020,21.412
31.701,0.168	0.005,13.666
22.439,7.139	0.086,191.343
86.085,0.168	0.016,11.106	1.378,11.106
0.002,331.647
1.738,1.457	101.330,1.457	0.028,105.881
0.005,76.191
198.060,3.760	0.030,169.184
46.984,2.747	0.147,102.514
3.936,2.159	102.482,2.159	0.072,80.610
10.107,0.519	0.014,50.786
0.023,11.528
173.262,1.245	0.048,118.855	3.851,118.855
80.536,6.197	0.017,62.090
22.349,8.377	0.004,309.073
295.235,2.328	0.142,181.656
30.645,5.520	0.530,66.197
221.736,0.814	0.119,22.932
31.131,12.590	0.075,130.723
141.879,8.975
84.199,1.938	0.457,178.402	0.882,178.402
109.828,4.829	0.086,164.785	5.536,164.785
155.423,1.019	0.025,101.415	2.172,101.415
169.596,0.334
12.354,0.789	0.134,56.791
131.612,4.948	0.299,64.428
159.539,0.620	0.038,32.962	3.644,32.962
0.090,92.860	4.792,92.860
385.785,0.405	1.597,17.487
3.809,1.848	237.322,1.848	0.308,172.263
57.103,2.491
6.921,2.257	0.002,150.574
103.717,0.703	0.618,66.508
1.998,0.920	103.149,0.920	0.033,66.978
1.382,0.157	114.494,0.157
14.560,2.013	0.007,148.390
2.378,3.800	94.440,3.800	0.025,58.694
198.035,1.217	0.071,90.617
139.572,5.246	0.037,46.096
121.787,2.113	0.044,148.507	4.353,148.507
0.341,832.462	3.968,832.462
50.421,2.728	0.537,258.542
1.718,32.979	77.238,0.646
26.560,1.804	0.071,149.094	4.591,149.094
1.627,1.018	145.037,1.018	0.025,23.401
11.667,7.539	0.003,52.817
45.685,13.304	0.027,71.143
240.961,1.117	0.230,32.858
22.551,0.696	0.013,48.863	0.810,48.863
99.264,2.294	0.386,129.202
0.110,84.484
19.167,14.937	0.085,208.361
82.927,0.213
3.034,1.143	235.435,1.143	0.067,84.832
0.104,891.054	7.180,10.761
0.788,18.328	75.505,18.328	0.011,126.748
13.409,1.911	0.004,57.228
85.297,0.927	0.054,71.414
50.287,0.955
26.944,3.238	0.015,105.733
283.890,11.602	0.819,484.282
99.252,2.221	0.022,157.738
0.196,9.057	12.768,1.477
67.475,0.756	0.010,57.119
114.060,2.418	0.024,99.551
0.091,173.091
3.394,20.460	194.143,0.844
359.220,0.418
1.192,1.111	105.041,1.111	0.019,68.076
32.238,5.655	0.041,482.517
145.173,0.087	0.112,8.008
61.604,0.883	0.058,85.263
255.627,11.833	0.200,144.631
0.092,177.485	4.161,3.268
67.858,3.019	0.432,197.475
3.533,784.959
359.118,1.341	0.495,99.214
44.258,4.558	0.005,136.431
182.581,2.204	0.026,195.032
104.158,2.614	0.017,49.136
5.020,8.870	271.044,2.031
0.040,224.876	0.561,224.876
27.280,9.883	0.019,375.862
146.615,2.534	0.073,194.846
115.838,1.858	0.273,96.020
26.295,4.909	0.005,157.740
79.188,0.616	0.018,45.142
62.154,4.202	0.012,69.756
47.127,1.496	0.022,83.554	1.205,83.554
71.793,13.347	0.023,124.340
87.867,2.878	0.182,98.677
88.875,3.189	0.124,84.809
209.791,0.734	2.915,61.180
193.651,0.816	0.040,73.041
178.832,1.691	0.059,70.937	5.653,70.937
65.624,1.139	0.036,37.696
88.346,4.149	0.011,106.867	0.933,106.867
60.502,1.370	0.111,99.093	1.480,99.093
1.917,1.434	120.008,1.434	0.162,128.002
38.839,1.192	0.229,60.171
25.078,0.468	0.004,42.146
879.005,8.789	1.031,370.784
96.072,2.878	0.018,146.104
128.422,0.344	0.037,29.025	2.348,29.025
98.696,0.379	0.013,36.324
0.008,206.217
75.545,4.584	0.017,54.570
255.417,3.141	0.033,212.026
53.160,3.307	0.018,23.658
100.828,3.910	0.028,25.635
50.726,2.382	0.961,217.731
9.276,3.526	0.014,99.840
251.089,0.440	0.048,38.336
62.004,7.280	0.011,87.404
144.333,0.754	0.016,44.278
2.278,1.268	150.961,1.268
35.214,2.347	0.011,114.566
26.515,3.765	0.013,194.940
0.003,512.448
53.601,3.192	0.034,71.010
593.519,1.496
0.013,327.011
62.782,0.650	0.145,59.809	3.003,59.809
31.215,0.485	0.005,44.269
28.790,2.104	0.014,73.438
0.062,151.161
0.028,142.669
165.651,0.605	0.132,35.891
0.009,644.895
2.052,1.795	137.332,1.795	0.069,104.555
143.774,9.318	0.260,451.172
16.216,0.905	0.005,73.486
0.004,173.280
0.006,85.750	0.469,85.750
220.024,1.975
187.794,0.874	0.041,58.598	2.591,58.598
12.117,0.210	0.002,16.239
248.320,0.292
100.378,2.708	0.014,108.115
48.086,0.845	0.015,45.959
0.001,116.912
66.833,44.793
154.056,3.466	0.030,332.357	2.085,332.357
14.487,5.070	0.004,113.539
223.145,0.479	0.166,47.688
66.763,0.042
106.554,0.405
1.866,99.759	12.105,4.179
71.342,1.540	0.702,117.845	3.073,117.845
81.769,1.800	0.066,147.670
122.905,1.347	0.027,98.717
112.657,1.288	0.058,84.073
0.361,5.969	27.508,5.969	0.015,92.637
117.330,0.121	0.060,6.680
324.863,0.597	1.880,48.572
87.975,0.683	0.182,27.723	2.186,27.723
0.006,122.050
126.222,1.533	0.234,84.437
0.032,231.396
11.093,1.367	0.003,130.794
0.268,124.828
16.837,2.232	0.007,89.652
48.856,1.821	0.043,141.234
50.286,3.621	0.051,106.819
3.606,8.148	63.949,8.148	0.128,82.469
19.054,1.232	0.004,58.641
12.553,3.217	0.006,168.949
1.061,2.348	45.273,2.348	0.030,170.985
236.808,2.118	0.311,47.466
177.999,1.829	0.051,126.113
2.780,2.778	111.279,2.778	0.044,35.232
141.190,2.088	0.054,89.588
296.474,0.518	0.070,47.483
269.970,1.682	0.164,106.049
62.510,2.235	0.105,200.597
80.509,1.178	0.081,98.883
83.671,3.555	0.053,140.669
0.041,46.439	2.955,13.474
373.948,3.405	0.080,140.018
363.914,2.087	0.092,77.046	5.765,77.046
