47.715,0.378	0.187,34.526
2.054,1.124	103.763,1.124	0.023,83.629
61.440,0.475	0.072,36.754
110.388,8.513	0.240,366.229	1.388,366.229
332.657,1.763	0.116,104.092
0.047,387.106	3.093,387.106
3.966,2.433	135.921,2.433	0.257,79.480
96.073,6.081	0.016,80.227
74.474,0.769	0.008,47.585
40.571,0.546	0.078,31.206
13.729,0.229	0.006,22.650
95.759,1.183	0.205,107.449
88.684,16.981	0.048,114.510
0.021,39.560	1.934,5.464
44.600,0.203
265.842,1.064	0.127,101.192
0.007,143.436
72.818,1.022	0.016,101.039
547.160,1.049	0.545,77.851
59.731,2.176	0.026,165.624
2.552,1.817	59.634,1.817	0.052,164.687
0.734,20.356	30.916,0.316
130.590,3.047	0.118,282.682
0.082,605.432
90.840,12.284	0.437,90.609	1.466,90.609
67.247,0.220	0.041,14.967	3.424,14.967
76.774,1.655
223.225,0.578	0.044,38.605
444.991,2.851
123.328,2.735	0.137,206.079
97.789,6.065	0.109,548.440
0.004,91.371
105.506,1.223	0.087,80.620
44.954,1.732	0.012,19.546
55.991,4.929	0.023,175.181
0.002,125.340
2.560,2.026	178.041,2.026	0.114,110.127
1.363,7.839	125.894,0.123
15.661,3.816	0.005,288.745
135.933,2.867
472.982,0.408	0.085,35.357
49.130,0.268	0.008,12.107
43.251,0.684	0.037,66.140
0.051,115.772	4.098,1.855
78.164,1.276	0.716,90.220	1.020,90.220
2.846,0.301	278.059,0.301	0.063,13.088
2.433,2.347	32.549,2.347	0.141,161.244
12.586,0.613	0.323,55.730
200.773,3.032
287.507,0.690	0.121,62.041
109.208,0.951	0.032,92.554
278.706,4.754
55.317,1.076	0.017,21.164
0.018,30.466
384.659,2.794	0.097,105.043	5.118,105.043
1.267,9.475	123.503,0.420
250.644,4.991	0.089,156.552
147.894,0.720	0.105,70.206
0.565,185.916
153.668,4.471	0.017,277.094
162.020,1.895	1.920,98.102
44.535,1.581	0.019,119.389
55.032,6.144	0.014,61.747	0.725,61.747
3.086,2.177	292.998,2.177	0.151,73.198
53.283,2.779	0.023,150.529
52.925,11.990	0.007,310.342
0.057,605.381	3.078,605.381
70.350,11.873	0.331,208.280
271.857,1.281	0.638,59.544
6.531,5.418	0.004,226.518
34.004,6.240	0.007,45.893
0.017,123.278
97.718,1.309	0.050,43.789
5.299,1.856	482.991,1.856	0.074,120.567
0.009,153.961
77.113,0.368	0.746,34.887
0.118,3.345	11.268,0.034
0.017,642.752
48.563,3.813	0.020,94.976
1.488,3.516	40.532,3.516	0.017,186.711
92.784,4.383	0.113,340.027
44.817,2.292	2.067,168.502
0.015,108.835
275.581,1.883
156.497,1.005	0.296,69.411
146.483,6.824	0.267,540.013
3.282,0.427	89.439,0.427	0.087,20.522
43.445,1.195	0.018,117.884
43.951,0.723	0.013,72.139
1.977,3.516	101.432,3.516	0.043,160.239
5.993,1.049	79.169,1.049	0.070,61.877
23.043,0.858	0.004,65.882
0.067,239.597	5.096,239.597
101.693,2.393	0.044,133.869
196.270,2.099	0.379,44.577
0.021,128.417
38.942,0.501	0.021,29.205
0.001,102.409
73.535,1.126	0.359,55.575
610.207,9.034	0.715,161.032
0.644,80.405	19.955,7.225
312.287,1.641	0.341,128.387
64.731,2.463	0.050,167.038	0.742,167.038
0.085,61.506	5.692,2.460
9.469,0.270	0.088,24.958	4.306,24.958
43.196,0.689	0.017,62.924
0.037,136.542	3.617,136.542
253.302,0.065
65.734,1.733	0.101,161.792
9.951,24.976
363.175,0.743	0.280,43.140
84.417,1.515	0.211,128.398	1.098,128.398
0.013,103.239
19.361,9.950	0.010,425.087
81.713,0.561	0.026,37.912
1.879,12.666	24.984,0.167
110.053,2.090	0.079,60.996
1.762,0.560	130.232,0.560	0.026,41.806
15.656,0.965	0.039,59.079
112.870,3.155	0.028,99.608	1.326,99.608
191.998,1.757	0.081,60.890
122.616,1.985	0.020,118.296	1.277,118.296
399.031,1.756	0.137,136.134
76.416,1.834	0.044,46.180
124.905,1.574
314.897,0.054
58.425,2.274	0.010,161.328
3.791,0.201	156.792,0.201
21.254,1.123	0.189,76.931
382.697,5.174	1.552,319.275
0.876,17.203	37.056,0.313
117.813,1.039	0.038,57.836
121.819,3.921	0.074,69.129	1.809,69.129
27.991,8.225	0.006,258.104
399.794,1.898	0.351,102.829
85.958,6.389
0.367,25.595	20.635,4.487
0.049,77.515
524.106,8.034	0.333,165.210
97.309,0.397	0.026,13.002
55.167,1.157	0.015,68.642
3.100,1.274	257.343,1.274	0.112,82.302
3.066,10.399	95.530,0.131
15.580,1.184	0.012,101.367
16.545,8.070	0.007,178.843
110.641,1.367	0.032,92.395
85.852,0.363	0.011,34.506
0.022,263.889
0.840,296.383
82.274,1.912	0.024,118.513
4.071,2.503	405.431,2.503	0.053,164.402
46.084,0.896	0.022,63.564
36.934,18.612	0.008,82.100
0.035,160.151
78.454,8.990
131.240,4.226	0.065,26.305	2.383,26.305
273.034,2.854	0.157,100.545
529.716,0.536	0.335,22.301
8.353,1.683	0.006,145.431
84.891,10.303
0.234,106.653	3.414,106.653
145.927,1.370	0.253,117.507
114.812,4.556	0.061,194.959	1.863,194.959
258.381,5.267	0.209,217.777
93.209,0.908	0.033,87.114
442.880,1.145
0.150,110.677	11.394,40.886
18.978,3.277	0.020,158.534
0.128,150.377
73.846,2.623	1.580,66.151
129.054,1.656	0.261,64.980
0.005,57.965
0.001,335.808
189.274,0.528	0.172,49.820
54.899,3.687	0.011,182.392
0.015,496.082	1.375,496.082
41.947,13.338	0.010,97.815
81.222,0.118	0.025,9.386
19.002,4.216	0.005,332.935	0.287,332.935
69.468,0.617	0.018,21.636
92.896,4.373	0.018,102.205
119.486,3.769	0.156,121.639
77.562,1.846	0.049,125.603
364.994,2.671	0.289,62.375
290.097,1.945
0.175,551.146	5.925,23.670
446.210,3.568	0.068,88.817	6.256,88.817
384.768,0.546	0.051,49.677
14.126,3.983	0.005,40.414
43.897,2.335	0.005,33.730
42.408,1.716	0.012,149.160
1.556,21.954	149.642,0.250
0.023,608.612	2.197,608.612
94.897,0.650	0.047,50.737
83.511,5.991	0.062,124.290
0.119,12.358	11.726,0.310
0.031,187.921
17.524,5.367	0.195,300.558
174.373,3.879	0.070,73.054
0.003,100.765
15.909,11.537	0.002,194.103
2.291,13.007	44.028,0.287
25.549,1.120	0.007,107.432
50.934,1.849	0.013,79.319
0.301,71.487
135.176,1.233	0.023,90.675
10.874,27.481	0.004,290.440
107.430,0.301	0.090,26.369
468.620,0.314	0.374,28.453
0.266,0.637	15.542,0.637	0.016,50.766
220.083,0.367	0.037,22.911	3.449,22.911
215.343,0.643	0.115,58.999	3.789,58.999
28.045,2.138	0.011,74.215
0.123,255.836	1.623,255.836
33.316,4.011	0.009,245.585
27.736,4.719	0.008,222.540
325.734,1.634	0.109,144.075	4.821,144.075
88.460,4.536	0.041,16.125
0.002,124.518
41.216,7.632	0.014,343.362
104.977,0.998	0.021,88.063
96.657,3.120	0.014,57.353
0.006,42.581
62.029,1.066	0.065,81.166
258.786,1.750	3.352,115.726
1.297,10.203	84.275,10.203	0.018,264.163
182.411,0.558	0.131,23.747
286.977,0.880
118.220,9.018	0.027,400.751	2.258,400.751
217.113,0.761
53.302,1.728	0.013,158.969
0.049,558.349
44.572,2.601	0.015,141.760
0.094,118.168
51.282,2.841	0.038,149.627
102.715,0.549	0.107,30.870
44.105,1.693	0.051,135.829
126.878,1.157	0.034,87.082
1.108,29.535	88.046,0.810
380.992,0.173	0.377,16.002
117.340,8.523	0.049,267.436	2.284,267.436
24.266,2.103	0.003,114.639
110.244,4.265	0.015,219.019	1.174,219.019
77.296,8.069
198.026,1.524	0.067,108.870	2.054,108.870
593.042,1.619	0.127,81.851
0.739,17.163	70.111,0.201
29.381,0.477	0.008,39.565
129.340,1.283	0.082,101.920
0.070,104.806	1.303,104.806
47.380,3.072	0.023,202.949
108.128,1.695	0.031,103.266	2.250,103.266
8.198,1.692	0.017,84.397
286.437,0.900	0.596,65.716
345.139,2.385
13.286,0.559	0.276,31.771
124.804,0.881	0.440,43.463
63.220,10.108	0.084,359.379
162.899,1.599
210.251,1.088	0.215,102.195
1.322,2.645	79.559,0.044
353.406,0.952	0.052,93.286
105.866,3.962	0.105,137.643
102.515,2.484	0.355,37.757
1.740,0.026	64.651,0.026
351.539,3.243	0.059,282.925
7.301,2.148	0.001,209.439
1.117,18.006	46.865,0.457
156.972,2.374
48.025,18.306	0.023,110.258
7.103,0.642	0.023,42.100	0.354,42.100
29.301,0.288
62.595,4.128	0.109,182.411
307.641,5.756	0.089,197.146
0.823,0.228	67.072,0.228
635.800,1.159	0.139,97.116
0.018,110.679
76.622,1.244	0.071,50.883
0.015,84.891
51.684,1.044	0.025,60.369
170.236,1.842	0.690,107.815
303.938,1.720	1.202,77.287
98.390,2.727	1.538,53.538
446.985,9.998	0.177,280.589
10.091,0.630	0.001,42.732
2.914,2.339	0.001,126.793
7.228,4.969	0.004,100.431
67.043,2.099	0.016,95.291
61.351,0.315
115.405,0.340	0.020,22.430
55.459,2.786	0.047,185.743
25.002,1.352	0.018,42.686
71.539,1.933	0.043,159.829
39.713,11.524	0.031,87.462
22.668,2.369	0.008,150.383
46.531,5.902	0.078,127.618
122.189,1.004	0.020,55.247
0.011,370.870
0.125,293.691
33.690,1.057	0.027,47.405	0.893,47.405
11.313,1.106	0.002,98.647
57.054,4.907	0.104,51.338
825.974,0.824
0.321,98.061	27.184,5.638
187.478,1.488	0.053,52.935
45.218,8.276	0.084,547.215
93.693,2.023	0.456,85.340
4.651,11.929	145.547,11.929	0.075,30.612
1.872,2.332	131.871,0.049
0.232,204.746	8.697,7.171
97.192,1.435	0.052,35.060
1.327,0.753	29.468,0.753	0.014,54.081
16.780,4.637	0.002,64.316
44.214,4.233	0.006,293.141
309.259,1.637	0.756,44.451
72.709,2.114
54.314,1.556	0.012,112.307
63.726,1.485	0.131,139.575
241.905,1.830	0.057,121.223
47.051,3.161	0.047,200.486
0.001,59.017
88.193,0.072	0.077,2.120	4.836,2.120
41.058,11.365	0.014,272.527
81.777,0.860	0.676,85.381
181.764,0.386
284.311,2.582	0.202,174.892
87.865,14.164	0.097,274.653
220.354,5.221	0.144,125.732
225.997,0.297	0.060,20.198
45.366,1.219	0.207,97.859	4.821,97.859
2.794,19.242	171.874,0.722
404.297,4.351	0.087,114.825
18.439,6.937	0.005,390.029	0.503,390.029
99.446,6.623	0.038,343.834	2.371,343.834
2.601,2.444	145.130,2.444
269.654,4.347	0.155,30.678
139.103,3.520	0.044,106.701	1.675,106.701
102.606,1.950	0.029,167.742	1.848,167.742
0.001,80.666
90.266,4.745	0.024,148.581	1.281,148.581
21.735,0.122	0.017,7.355
58.878,2.031	0.095,70.515
60.084,0.751	1.437,66.570
44.926,1.009	0.495,99.640	2.252,99.640
195.172,1.297	0.056,108.256
87.707,3.696	0.038,54.912	3.571,54.912
469.877,0.448	0.147,41.356	5.065,41.356
56.222,0.831	0.061,71.306
0.058,92.945	5.024,10.823
0.022,521.227
0.833,4.214	40.187,4.214	0.057,73.132
1.075,255.497
0.004,80.232
8.827,1.194	0.001,92.367
15.317,0.625	0.036,25.128
5.717,0.810	0.001,71.936
174.906,11.002	0.077,665.397
136.043,0.996	0.148,51.673
8.646,1.375	0.001,60.920
64.383,1.277	0.045,78.464
74.351,0.417	0.023,35.673
436.323,0.148	0.339,7.690
100.528,5.775	0.027,361.591
65.952,1.620	0.082,132.172
10.417,1.707	0.001,46.797
0.057,124.534	4.610,5.405
4.249,2.592	169.795,2.592	0.448,145.562
131.885,6.839	0.020,272.572
187.997,21.536	0.061,267.640
0.025,411.315
87.595,1.097	0.025,100.828	1.187,100.828
16.744,1.129	0.002,92.484	0.172,92.484
9.090,3.778	0.178,145.028
28.581,0.877	0.003,64.016
115.049,6.631	0.012,287.140
320.577,4.605	1.234,74.083
0.403,71.193	28.753,3.849
89.997,0.644	0.498,61.786
633.465,2.542	0.430,200.284
0.001,243.381
101.714,0.738
3.152,15.374	111.111,15.374	0.035,145.364
85.931,0.269
87.277,17.365	0.033,71.019
69.443,3.351
57.532,8.556	0.012,80.727
185.436,1.181
145.258,1.708	0.036,64.431	3.554,64.431
161.395,8.336	0.116,65.555	3.218,65.555
30.119,0.720	0.077,66.568
73.322,2.583	0.092,68.408
176.362,2.380	0.206,67.101
30.443,0.849	0.057,67.932
0.001,31.773
200.014,2.099	0.137,160.568
169.065,0.097
63.764,0.493	0.135,37.736	0.694,37.736
101.248,1.844	0.021,178.578	1.378,178.578
68.861,1.028	0.069,81.410
1.856,0.998	97.771,0.998	0.111,79.858
3.389,26.918	210.479,26.918	0.056,686.979
1.077,10.539	61.120,0.240
29.877,0.319	0.016,28.968
0.012,111.049
168.766,0.685	1.362,29.993
16.062,4.454	0.051,195.269
88.613,4.912	0.237,31.232
113.574,1.273
86.557,1.810	0.025,57.884
79.796,0.456	0.212,32.352
168.756,0.656	0.241,47.586
483.083,14.867	0.191,137.110
91.338,1.462	0.047,88.961
87.972,2.494	0.017,63.796
0.003,201.789
14.604,0.446	0.210,25.636
6.453,0.546	0.001,36.468
41.106,1.062	0.144,104.065
3.865,7.763	221.270,7.763	0.057,74.804
219.532,0.303
60.209,1.578	0.064,142.993
92.129,1.139	0.047,49.181
31.156,0.724	0.004,60.817
2.348,1.550	95.016,1.550	0.149,97.238
133.300,3.606	0.056,290.170
43.040,3.682	0.064,159.762
231.637,1.199	0.105,50.137
0.033,242.726	2.472,242.726
113.147,1.395	0.115,88.539
64.455,5.948	0.032,191.002
398.706,4.380	0.180,38.517
301.380,0.839	0.208,41.385
206.282,1.834	0.065,122.375
0.010,2.508
0.036,71.666
21.958,1.931	0.005,97.360
210.231,0.141	0.111,13.975
172.372,0.525	0.462,33.010
190.264,1.005	0.967,60.472
37.096,3.932	0.095,154.764
0.090,170.233	6.615,9.544
420.993,8.937
128.164,1.728	0.316,106.819
121.674,3.675	0.108,51.350
128.276,1.586	0.153,75.568
76.131,0.985
0.018,84.738
0.004,53.031
172.763,0.663	0.391,55.359
360.777,0.996
102.172,1.037	0.219,81.762
2.960,4.261	73.303,4.261	0.146,104.603
388.767,0.917	0.122,46.772
188.157,1.038
121.383,1.816	0.049,41.768
109.204,1.753	0.075,71.969
13.749,3.824	0.005,167.530
61.458,0.383	0.033,32.496
173.797,3.335	0.441,91.325
0.041,325.173
176.775,0.220	0.073,16.422
26.810,2.622	0.038,154.900
0.040,55.663
0.001,660.489
15.371,2.130	0.023,115.596
16.986,0.417	0.017,19.568
45.839,1.121	0.210,110.312
93.528,1.220	0.022,63.797
0.009,124.468
40.046,2.493	0.008,99.898
34.543,3.713	0.060,91.278	1.372,91.278
49.298,2.223	0.007,133.915
21.892,1.725	0.029,98.950
19.857,8.415	0.004,164.136
131.765,1.188	0.339,77.851
81.011,0.528	0.297,42.929
43.607,4.850	0.044,35.940	1.823,35.940
0.676,2.502	52.438,2.502
137.820,2.164	1.648,62.062
486.704,2.135	0.293,208.838
223.069,0.393	0.052,21.704
248.413,1.008	0.031,23.781	2.598,23.781
463.663,0.774	0.231,73.449
80.784,4.029	0.020,216.370
0.058,402.196
0.075,351.258
69.647,11.076	0.020,685.041	1.384,685.041
17.463,0.644	0.019,42.474
75.617,1.050	0.136,46.532
1.394,4.515	72.645,0.128
40.616,0.634	0.007,48.139
133.804,0.614	0.108,35.582
78.607,5.729	0.065,402.202	1.237,402.202
0.369,27.174	16.503,0.467
79.906,2.107	0.011,32.274
35.817,16.689	0.006,415.254
181.323,0.460	0.027,21.587
7.159,0.854	0.006,78.462
0.117,77.367	8.083,3.003
166.500,2.897
1.193,0.435	58.941,0.435	0.018,30.385
45.302,1.113	0.008,50.629
412.939,0.518	0.209,27.592
0.002,100.269
0.002,82.949
40.225,0.860	0.035,76.572
202.772,1.164	0.027,57.696
5.060,0.106	306.164,0.106	0.082,2.792
81.826,1.868	0.015,164.998
120.823,13.689	0.026,125.252	1.623,125.252
0.018,56.744
3.706,1.682	110.476,1.682	0.067,134.341
33.606,4.413	0.006,89.904
149.977,1.690	0.131,48.280
0.006,198.871
89.285,15.630	0.020,93.626
460.951,2.176	0.281,107.419
0.073,609.345
332.494,0.800	0.332,45.419
444.809,12.288	0.199,160.860
253.571,4.218	0.243,68.658
61.472,3.038	0.084,239.047
17.831,1.515	0.003,84.802
157.097,5.736	0.016,102.877
416.681,0.777	0.380,50.563
73.468,0.703	0.098,63.735
1.814,4.897	52.587,4.897	0.024,148.216
0.002,378.136
41.666,2.198	0.029,136.357
254.411,4.727	0.077,449.014
8.727,0.821	0.007,59.691
12.766,12.643	0.008,139.027	0.617,139.027
72.425,1.829	0.147,31.550
182.190,0.887	0.032,69.716
2.979,1.263	47.185,1.263	0.030,85.749
50.493,2.198	0.592,100.473	0.728,100.473
151.150,1.029	0.032,46.049	3.127,46.049
247.876,1.472
51.136,7.622	0.030,211.222
0.034,547.356
11.936,1.966	0.033,135.303
229.509,0.410	0.107,24.528
3.588,2.223	123.522,2.223	0.081,115.032
0.063,445.308	1.965,20.392
0.018,576.072	1.374,576.072
0.511,89.905
10.707,2.711	0.012,154.243
184.137,1.656	0.033,143.095	3.075,143.095
202.404,0.827	0.150,36.231
16.301,1.672	0.006,125.334
0.170,15.627	14.914,2.425
0.900,1.335	72.181,1.335	0.012,95.161
45.007,4.785	0.255,51.033	2.176,51.033
88.189,6.454	0.130,100.321
0.001,28.846
0.005,272.872
114.740,2.537	0.022,142.868	2.034,142.868
226.710,6.871	0.333,431.509
94.817,1.276	0.014,55.426
65.426,2.521	0.009,49.043
62.628,0.457	0.008,42.531
49.538,9.587	0.020,259.691	1.813,259.691
166.376,0.919
76.247,1.101	0.100,91.822
155.715,4.700	0.034,127.133	3.036,127.133
0.001,114.609
61.229,2.319	0.011,178.430
0.224,16.788	17.604,0.442
44.282,0.350	0.026,30.676
6.942,3.770	0.028,162.528
506.460,3.765	0.100,110.493
5.838,0.276	455.274,0.276	0.123,21.540
232.104,3.724	0.050,81.957	3.349,81.957
329.360,0.668	0.996,34.297
26.911,1.016	0.026,49.303
0.357,9.157	25.780,0.306
0.377,144.857	2.859,144.857
24.454,1.070	0.024,82.106
611.198,14.316	0.161,596.199
231.672,2.233	0.058,79.324	5.247,79.324
309.836,2.904	0.040,89.721	3.220,89.721
134.134,1.756	0.298,57.791
0.155,115.570
233.590,1.183	0.248,76.164
800.367,4.104	1.720,76.298
52.221,2.483	0.062,46.295
83.609,0.333	0.021,26.907
257.794,0.750	0.091,43.480
111.604,1.628	0.067,142.780
127.236,1.496	0.604,76.968
0.020,72.063
224.121,0.971
1.449,12.299	118.462,0.150
56.133,2.894	0.022,118.196
38.654,5.892	0.010,345.395
246.463,1.566	0.061,102.722
28.969,1.817	0.011,92.310
119.217,2.515	0.031,137.413
68.377,2.087	0.010,132.651
64.345,4.659	0.101,289.401
0.015,67.241
68.133,1.301	0.570,73.813
1.038,0.989	65.087,0.989	0.011,96.147
355.350,2.880	0.203,224.549
0.002,164.606
51.112,1.608	0.164,58.587
49.424,1.580	0.021,85.962
0.051,73.044	4.803,0.892
71.748,1.692	0.016,149.269
352.931,0.478	0.125,36.109
21.543,1.182	0.003,53.573
85.660,3.797	0.036,138.844
274.985,3.156	0.294,59.403
151.256,0.081
34.230,12.991	0.028,187.401
0.010,87.181	0.803,87.181
61.462,0.201	0.016,15.206
18.106,0.629	0.004,37.019
153.168,1.792	0.258,61.538
11.947,2.924	0.412,201.460
2.619,1.065	127.493,1.065	0.041,63.279
0.067,52.114	4.275,1.132
101.501,1.701	0.046,113.940	3.990,113.940
0.367,0.235	22.109,0.235
144.928,0.385
373.540,0.858	0.058,55.767	4.130,55.767
61.490,1.570	0.017,123.204
387.630,0.911	0.272,40.029
79.773,1.823	0.261,123.755
3.206,0.110	179.127,0.110
105.417,1.304	0.037,98.919	2.073,98.919
3.071,7.888	126.695,0.093
288.758,5.804	0.134,117.037	3.514,117.037
0.441,321.862	23.336,258.611
48.803,9.430	0.013,65.718
41.771,0.443	0.013,20.752
0.069,181.029
77.393,2.065	0.053,120.312
14.188,14.299	0.005,602.428
2.043,8.495	143.537,0.085
509.872,4.301	0.200,183.795
4.022,1.239	147.920,1.239	0.135,118.867
0.106,251.329
0.212,235.560	20.202,4.919
102.019,2.828	0.046,101.667
4.340,0.786	154.157,0.786	0.086,55.668
73.190,1.443	0.046,101.994	3.682,101.994
408.768,1.114	0.059,98.484
0.003,13.845
79.724,1.322	0.240,88.478
3.919,115.952
269.572,5.541	0.052,329.651
204.931,0.777
65.399,0.720	0.107,34.693
97.251,1.261	0.195,45.888	2.919,45.888
65.966,1.682	0.045,154.073
0.020,194.754
80.108,3.960	0.053,123.830
309.767,0.224
102.325,2.655	0.020,248.843
120.376,1.299	0.040,91.853
1.660,2.146	87.418,2.146	0.176,71.226
142.932,14.185	0.101,106.212
29.035,4.919	0.106,20.010	2.844,20.010
0.029,518.586	2.768,11.345
0.114,216.780	3.983,216.780
190.111,1.080	0.912,52.766
97.831,0.301	0.249,21.501
1.023,125.950	3.402,9.979
113.370,0.723	0.013,64.868	1.285,64.868
0.060,297.729
101.582,0.266	0.034,14.197
68.901,0.898	0.019,60.935
82.519,4.106	0.088,71.858
148.415,1.840
51.392,6.998	0.036,198.383
152.982,2.169	1.928,83.057
2.925,0.679	175.960,0.679	0.042,48.785
352.792,1.068	0.331,53.438
26.184,1.709	0.004,151.278
21.458,2.335	0.005,197.571
124.085,1.796	0.062,121.890
265.023,1.914	0.072,72.813
97.078,4.002	0.055,37.279
2.614,1.476	223.195,1.476	0.120,112.835
5.166,1.511	93.720,1.511	0.079,47.799
43.455,1.364	0.009,66.033
29.965,9.958	0.005,358.569	0.455,358.569
53.328,1.394	0.018,137.276
0.008,102.471
0.126,1.547	11.509,0.016
103.577,2.103	0.042,137.377
5.458,0.847	171.273,0.847	0.234,68.252
194.368,0.733	0.023,57.165	2.058,57.165
1.645,1.269	82.928,1.269	0.145,77.257
0.102,115.404	1.771,115.404
2.739,2.168	125.186,2.168	0.032,118.012
170.542,1.504	0.030,144.114
63.314,2.329	0.011,191.795
209.400,0.637	0.377,32.490
0.028,106.385
0.129,101.621	7.497,59.990
173.268,0.579	0.202,41.400
25.637,3.444	0.011,254.401
19.556,7.060	0.005,224.773
0.527,6.712	44.010,6.712	0.008,319.094
114.432,2.387	0.018,90.728
0.071,332.693
8.440,5.755	0.001,107.498
1.604,0.111	124.561,0.111
73.114,7.108	0.008,383.450	0.739,383.450
103.506,2.575	0.265,109.905	1.090,109.905
39.843,3.654	0.799,97.887
110.726,1.260	0.017,74.349
102.777,1.602	0.081,106.294
103.723,6.604	0.069,356.413	2.358,356.413
156.113,0.302	0.040,28.699	1.841,28.699
69.250,2.684
440.462,2.502	0.448,135.264
57.982,1.675	0.038,92.955
56.692,6.098	0.219,106.647	0.783,106.647
232.682,0.777	0.095,48.781
646.553,0.312
214.009,0.160	0.078,10.079
264.084,8.554	0.396,192.145
0.178,183.294	14.537,125.628
123.909,1.747	0.154,102.347
30.224,0.083
1.144,180.034	7.456,10.040
44.872,24.585
91.660,15.668	0.024,76.116	1.359,76.116
61.586,0.676
143.988,0.811	0.033,31.318	2.730,31.318
86.627,2.807	0.017,266.647
177.908,0.885	0.176,77.998
0.000,57.164
1.511,0.153	127.058,0.153	0.048,12.830
0.965,13.452	81.702,0.416
43.213,0.790	0.018,75.909
67.556,0.815	0.449,70.504
0.757,149.227	69.264,2.679
539.344,0.883	1.891,83.323
0.058,161.805	3.025,161.805
27.976,1.810	0.018,168.939
62.965,6.635	0.021,202.845
0.073,269.312
0.061,21.842
0.088,191.197
104.141,3.215	0.188,116.563
139.389,0.653	0.104,59.738	2.611,59.738
17.190,1.808	0.008,148.327
113.259,0.870
143.637,5.236	0.015,463.656
0.942,15.297	85.481,0.791
1.495,0.194	77.765,0.194
170.010,2.697	0.018,171.686	1.727,171.686
348.812,13.398	0.071,170.625
41.193,0.764	0.009,44.254
199.916,2.697	0.037,146.730
0.471,13.665	25.906,1.277
1.980,14.109	69.305,14.109	0.024,410.948
60.330,1.508	0.018,98.472
67.846,0.138	0.086,12.735
0.854,11.482	41.502,0.205
382.439,6.122	0.063,135.137
345.430,0.096	1.029,3.911
164.422,1.424	0.035,60.936
71.242,1.117	0.009,105.411
71.242,1.933	0.391,105.411	0.714,105.411
4.858,0.800	0.001,78.454
0.312,205.552	10.394,32.682
3.801,2.638	360.988,2.638	0.044,182.654
237.060,0.705	0.154,42.149	2.744,42.149
3.116,2.006	127.135,2.006	0.258,146.693
98.776,0.624	0.034,40.573	1.355,40.573
120.203,3.020	0.030,98.739
101.448,25.536	0.012,414.612
163.466,12.026	0.095,863.976
129.569,2.896	0.034,94.700
3.670,1.347	219.415,1.347	0.039,27.827
4.085,2.305	206.452,2.305	0.261,158.252
137.242,1.212	0.257,103.137
4.770,5.290	344.924,5.290	0.057,116.755
1.691,1.871	43.078,1.871	0.180,79.807
460.136,2.564	0.165,154.858
0.054,109.610
1.594,2.058	90.537,2.058	0.016,97.075
560.221,0.271	0.061,25.648
144.626,5.363	0.033,122.190	2.554,122.190
354.618,0.110
0.042,101.334
1.406,0.429	109.062,0.429
194.239,0.148
87.380,1.013	0.017,94.815	0.968,94.815
71.043,4.389	0.023,185.614
2.119,1.291	86.854,1.291	0.134,84.017
0.575,0.850	38.942,0.850	0.007,55.416
33.078,2.503	0.232,64.641
195.388,2.444	0.035,100.409
0.031,60.187
86.492,1.491	0.475,96.037
143.213,10.233	0.116,347.170
283.552,1.707	0.088,152.802
0.102,82.727
85.788,0.897	0.152,23.619	3.776,23.619
