parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
20,2,01-20,01,01-20,2,0.553,-6.379984,6.187479,0.553
20,2,01-20,20,01-20,2,0.447,5.243378,0.633243,0.447
21,1,01,01,01,1,1,-4.29539,5.133728,1
22,2,01-20,01,01-20,2,0.62,-5.260888,7.661886,0.62
22,2,01-20,20,01-20,2,0.38,7.364622,1.751213,0.38
23,1,20,20,10-20,1,1,6.16839,-2.641592,1
24,2,01-20,20,01-20,2,0.723,7.969755,0.334828,0.723
24,2,01-20,01,01-20,2,0.277,-0.893637,6.291656,0.277
25,2,01-20,20,01-10-20,2,0.419,7.385941,1.956855,0.419
25,2,01-20,01,01-10-20,2,0.581,-4.183281,7.942222,0.581
26,2,01-20,20,01-10-20,2,0.442,8.145985,-0.650684,0.442
26,2,01-20,01,01-10-20,2,0.558,-5.061195,5.918461,0.558
27,2,01-20,20,01-20,2,0.274,4.865064,-1.656749,0.274
27,2,01-20,01,01-20,2,0.726,-4.231511,3.723294,0.726
28,2,01-20,01,01-20,2,0.712,-4.445461,6.401663,0.712
28,2,01-20,20,01-20,2,0.288,6.34304,0.739126,0.288
29,3,01-10-20,10,01-10-20,3,0.039,1.584667,3.425986,0.039
29,3,01-10-20,20,01-10-20,3,0.314,6.440736,3.254948,0.314
29,3,01-10-20,01,01-10-20,3,0.647,-4.942231,7.506142,0.647
30,2,01-20,20,01-20,2,0.273,5.147867,-0.715427,0.273
30,2,01-20,01,01-20,2,0.727,-6.453259,5.395921,0.727
31,1,20,20,20,1,1,7.732251,-2.56553,1
32,1,20,20,20,1,1,7.246254,-0.943262,1
33,2,00-20,00,00-20,2,0.66,-0.839395,4.965726,0.66
33,2,00-20,20,00-20,2,0.34,5.856836,-0.618009,0.34
34,3,01-10-20,20,01-10-20,3,0.319,6.255823,1.432419,0.319
34,3,01-10-20,10,01-10-20,3,0.29,-0.347263,1.433315,0.29
34,3,01-10-20,01,01-10-20,3,0.391,-6.206453,6.251323,0.391
35,2,11-20,20,01-11-20,2,0.832,6.337761,-0.37127,0.832
35,2,11-20,11,01-11-20,2,0.168,1.513748,6.151602,0.168
36,2,01-20,20,01-20,2,0.8,7.445232,0.991789,0.8
36,2,01-20,01,01-20,2,0.2,-2.082138,7.469931,0.2
37,2,01-20,20,01-20,2,0.237,6.177746,2.280582,0.237
37,2,01-20,01,01-20,2,0.763,-5.490237,7.172418,0.763
38,2,00-20,20,00-20,2,0.551,5.941222,-3.674148,0.551
38,2,00-20,00,00-20,2,0.449,0.195409,1.822563,0.449
39,2,01-21,21,01,2,0.08,3.501285,3.248638,0.08
39,2,01-21,01,01,2,0.92,-6.271368,8.067495,0.92
40,1,20,20,01-20,1,1,8.109442,1.288577,1
41,2,01-20,20,01-10-20,2,0.548,7.065686,0.137908,0.548
41,2,01-20,01,01-10-20,2,0.452,-4.507658,6.45166,0.452
42,2,01-20,01,01-20,2,0.145,-3.640992,6.623699,0.145
42,2,01-20,20,01-20,2,0.855,6.822182,1.26664,0.855
43,2,01-20,20,01-20,2,0.379,4.630711,-1.848169,0.379
43,2,01-20,01,01-20,2,0.621,-6.037201,4.60842,0.621
44,3,01-10-20,10,01-10-20,3,0.09,-0.20328,4.084282,0.09
44,3,01-10-20,20,01-10-20,3,0.394,5.742678,0.052773,0.394
44,3,01-10-20,01,01-10-20,3,0.516,-6.307888,6.009569,0.516
45,2,01-20,20,01-20,2,0.342,6.743731,1.41527,0.342
45,2,01-20,01,01-20,2,0.658,-4.511269,8.020177,0.658
46,2,01-20,01,01-20,2,0.174,0.515585,7.928149,0.174
46,2,01-20,20,01-20,2,0.826,7.244211,1.923434,0.826
47,2,01-20,20,01-20,2,0.516,7.796132,2.238372,0.516
47,2,01-20,01,01-20,2,0.484,-2.153867,7.090385,0.484
48,2,01-20,20,01-20,2,0.231,4.848,0.1326,0.231
48,2,01-20,01,01-20,2,0.769,-8.054541,6.655884,0.769
49,2,01-20,20,01-20,2,0.893,6.092393,2.886492,0.893
49,2,01-20,01,01-20,2,0.107,-1.131935,6.938505,0.107
50,2,01-20,20,01-11-20,2,0.571,8.770206,-0.656648,0.571
50,2,01-20,01,01-11-20,2,0.429,-2.119187,5.65293,0.429
51,2,01-20,20,01-20,2,0.093,2.51046,-1.299175,0.093
51,2,01-20,01,01-20,2,0.907,-8.436596,5.051398,0.907
52,3,01-11-20,01,01-11-20,3,0.318,-5.864092,5.860044,0.318
52,3,01-11-20,20,01-11-20,3,0.604,6.992836,0.59198,0.604
52,3,01-11-20,11,01-11-20,3,0.078,0.709811,5.859781,0.078
53,1,01,01,01,1,1,-3.647291,4.459427,1
54,3,01-10-20,10,01-10-20,3,0.397,-0.941126,0.340782,0.397
54,3,01-10-20,20,01-10-20,3,0.173,5.449574,0.340782,0.173
54,3,01-10-20,01,01-10-20,3,0.43,-7.384388,6.956781,0.43
55,2,01-20,20,01-10-20,2,0.259,4.830047,2.170666,0.259
55,2,01-20,01,01-10-20,2,0.741,-4.730111,7.605437,0.741
56,2,01-20,20,01-11-20,2,0.421,5.79985,0.314194,0.421
56,2,01-20,01,01-11-20,2,0.579,-7.095756,6.863897,0.579
57,1,20,20,20,1,1,6.762051,-2.038864,1
58,2,00-20,20,00-20,2,0.238,3.785573,-1.568154,0.238
58,2,00-20,00,00-20,2,0.762,-1.84206,4.059325,0.762
59,1,01,01,01,1,1,-5.424937,6.860539,1
60,2,01-20,20,01-20,2,0.421,6.788888,0.252683,0.421
60,2,01-20,01,01-20,2,0.579,-5.802553,6.668573,0.579
61,3,01-11-20,20,01-11-20,3,0.594,8.277246,3.57001,0.594
61,3,01-11-20,01,01-11-20,3,0.256,-2.360169,7.00321,0.256
61,3,01-11-20,11,01-11-20,3,0.15,2.09462,6.921424,0.15
62,2,01-20,20,01-20,2,0.147,6.519673,2.375622,0.147
62,2,01-20,01,01-20,2,0.853,-4.648198,8.558658,0.853
63,2,01-20,20,01-20,2,0.285,5.217523,0.840892,0.285
63,2,01-20,01,01-20,2,0.715,-7.266049,7.354242,0.715
64,2,01-20,20,01-10-20,2,0.438,6.697146,0.168299,0.438
64,2,01-20,01,01-10-20,2,0.562,-5.470719,6.385937,0.562
65,2,01-20,01,01-20,2,0.583,-3.163894,5.199829,0.583
65,2,01-20,20,01-20,2,0.417,5.941115,-1.073291,0.417
66,2,11-20,11,01-11-20,2,0.79,0.473154,8.516604,0.79
66,2,11-20,20,01-11-20,2,0.21,6.763007,3.08964,0.21
67,2,01-20,01,01-20,2,0.394,-3.106818,6.701721,0.394
67,2,01-20,20,01-20,2,0.606,8.377892,0.817836,0.606
68,1,01,01,01-11,1,1,-4.410761,8.596584,1
69,2,01-20,20,01-10-20,2,0.964,7.086627,1.28254,0.964
69,2,01-20,01,01-10-20,2,0.036,-1.957675,6.283684,0.036
70,2,01-20,20,01-20,2,0.371,6.586059,2.604312,0.371
70,2,01-20,01,01-20,2,0.629,-5.921246,6.326019,0.629
71,2,01-20,20,01-20,2,0.216,6.218666,-0.379329,0.216
71,2,01-20,01,01-20,2,0.784,-7.007083,5.572446,0.784
72,2,01-20,20,01-20,2,0.421,5.342386,-0.872152,0.421
72,2,01-20,01,01-20,2,0.579,-3.667654,4.963741,0.579
73,2,01-20,20,01-20,2,0.94,3.779157,-2.125827,0.94
73,2,01-20,01,01-20,2,0.06,-6.083752,4.501453,0.06
74,2,01-20,01,01-20,2,0.459,-2.289469,6.747503,0.459
74,2,01-20,20,01-20,2,0.541,6.581334,0.243008,0.541
75,2,01-20,01,01-20,2,0.632,-4.380106,6.839331,0.632
75,2,01-20,20,01-20,2,0.368,6.436626,4.085845,0.368
76,2,01-21,21,01-21,2,0.637,0.952398,2.450078,0.637
76,2,01-21,01,01-21,2,0.363,-5.585572,5.305986,0.363
77,1,20,20,20,1,1,5.47898,-2.301044,1
78,2,01-20,01,01-20,2,0.399,-2.981353,6.66095,0.399
78,2,01-20,20,01-20,2,0.601,8.054423,0.089624,0.601
79,1,01,01,01,1,1,-7.139164,7.164268,1
80,2,01-20,20,01-20,2,0.32,6.186227,0.031971,0.32
80,2,01-20,01,01-20,2,0.68,-5.944478,6.658769,0.68
81,2,01-20,01,01-20,2,0.173,-0.876476,6.28264,0.173
81,2,01-20,20,01-20,2,0.827,9.095816,0.068666,0.827
82,2,01-20,01,01-20,2,0.735,-5.288704,7.371764,0.735
82,2,01-20,20,01-20,2,0.265,5.9004,1.121517,0.265
83,3,01-10-20,01,01-10-20,3,0.474,-4.258858,7.363583,0.474
83,3,01-10-20,10,01-10-20,3,0.148,1.358846,0.887212,0.148
83,3,01-10-20,20,01-10-20,3,0.378,5.898052,0.861936,0.378
84,2,00-20,20,00-20,2,0.398,4.950298,-1.661829,0.398
84,2,00-20,00,00-20,2,0.602,-0.521852,4.347389,0.602
85,2,01-20,20,01-20,2,0.124,7.028677,1.607569,0.124
85,2,01-20,01,01-20,2,0.876,-3.088562,8.143033,0.876
86,1,01,01,01,1,1,-3.613885,9.241824,1
87,2,01-20,20,01-11-20,2,0.683,6.504534,3.618711,0.683
87,2,01-20,01,01-11-20,2,0.317,-1.194338,6.501587,0.317
88,3,01-11-20,11,01-11-20,3,0.273,1.775567,3.828572,0.273
88,3,01-11-20,01,01-11-20,3,0.463,-4.609811,3.903675,0.463
88,3,01-11-20,20,01-11-20,3,0.264,6.071401,-2.185483,0.264
89,1,20,20,20,1,1,6.262539,0.726843,1
90,2,01-20,20,01-20,2,0.534,7.802359,-0.789724,0.534
90,2,01-20,01,01-20,2,0.466,-3.944504,5.270701,0.466
91,1,20,20,20,1,1,8.797636,1.511308,1
92,2,01-20,20,01-20,2,0.662,6.173252,1.45147,0.662
92,2,01-20,01,01-20,2,0.338,-2.862623,7.687058,0.338
93,2,01-20,20,01-20,2,0.724,6.611602,2.600492,0.724
93,2,01-20,01,01-20,2,0.276,-3.191545,9.098651,0.276
94,1,01,01,01,1,1,-8.035727,6.513661,1
95,2,01-20,20,01-20,2,0.886,6.721187,0.290013,0.886
95,2,01-20,01,01-20,2,0.114,-3.527064,6.333073,0.114
96,2,01-20,01,01-20,2,0.743,-6.345371,4.288772,0.743
96,2,01-20,20,01-20,2,0.257,5.490028,0.792726,0.257
97,2,01-20,20,01-20,2,0.19,5.807116,2.301234,0.19
97,2,01-20,01,01-20,2,0.81,-5.433549,7.452701,0.81
98,1,01,01,01,1,1,-9.140607,6.969702,1
99,2,01-20,20,01-10-20,2,0.785,7.476068,1.018934,0.785
99,2,01-20,01,01-10-20,2,0.215,-3.129748,6.783021,0.215
100,1,20,20,00-20,1,1,6.976067,-3.020816,1
101,2,01-20,01,01-20,2,0.977,-7.706308,8.17365,0.977
101,2,01-20,20,01-20,2,0.023,3.969068,1.954977,0.023
102,2,11-20,11,20,2,0.167,-3.516623,5.645201,0.167
102,2,11-20,20,20,2,0.833,7.086749,1.519724,0.833
103,2,01-20,01,01-20,2,0.35,-2.940648,5.143934,0.35
103,2,01-20,20,01-20,2,0.65,8.885641,-1.292952,0.65
104,2,01-20,20,01-20,2,0.3,5.618525,-1.899655,0.3
104,2,01-20,01,01-20,2,0.7,-2.245725,3.597813,0.7
105,2,01-20,20,01-20,2,0.374,5.434658,-0.548608,0.374
105,2,01-20,01,01-20,2,0.626,-4.737511,6.047456,0.626
106,2,01-21,01,01-21,2,0.522,-4.291956,6.855143,0.522
106,2,01-21,21,01-21,2,0.478,2.034841,0.891458,0.478
107,2,01-20,01,01-11-20,2,0.194,-0.443705,6.495351,0.194
107,2,01-20,20,01-11-20,2,0.806,6.288433,0.351519,0.806
108,2,01-20,20,01-10-20,2,0.655,8.119251,-1.730785,0.655
108,2,01-20,01,01-10-20,2,0.345,-3.579375,3.710148,0.345
109,3,01-10-20,10,01-10-20,3,0.483,1.282921,1.230832,0.483
109,3,01-10-20,01,01-10-20,3,0.259,-2.827725,7.332793,0.259
109,3,01-10-20,20,01-10-20,3,0.258,5.024557,1.230774,0.258
110,2,01-20,01,01-20,2,0.848,-1.63193,5.800388,0.848
110,2,01-20,20,01-20,2,0.152,3.649572,-0.705768,0.152
111,1,20,20,20,1,1,7.649419,1.600417,1
112,2,01-20,20,01-20,2,0.606,8.167455,-0.535375,0.606
112,2,01-20,01,01-20,2,0.394,-2.791669,5.955157,0.394
113,2,01-20,20,01-20,2,0.36,6.770935,-0.072572,0.36
113,2,01-20,01,01-20,2,0.64,-4.949574,6.532225,0.64
114,1,20,20,20,1,1,8.122591,2.24931,1
115,2,01-20,01,01-20,2,0.794,-5.895654,4.403508,0.794
115,2,01-20,20,01-20,2,0.206,5.789634,0.105637,0.206
116,1,01,01,01,1,1,-5.831744,4.929137,1
117,3,01-11-20,20,01-11-20,3,0.54,8.58744,1.482234,0.54
117,3,01-11-20,11,01-11-20,3,0.156,2.355613,6.591906,0.156
117,3,01-11-20,01,01-11-20,3,0.304,-3.370002,6.714832,0.304
118,1,20,20,00-20,1,1,6.948401,-1.251187,1
119,2,01-20,20,01-20,2,0.54,7.969494,2.319288,0.54
119,2,01-20,01,01-20,2,0.46,-3.491002,7.290498,0.46
120,2,01-20,01,01-20,2,0.396,-3.250526,6.133532,0.396
120,2,01-20,20,01-20,2,0.604,7.20842,-0.473236,0.604
121,1,01,01,01,1,1,-0.824804,7.538506,1
122,2,01-20,20,01-20,2,0.441,7.263678,2.160675,0.441
122,2,01-20,01,01-20,2,0.559,-5.902628,8.114233,0.559
123,2,01-20,01,01-20,2,0.204,0.941441,6.614565,0.204
123,2,01-20,20,01-20,2,0.796,7.340001,0.922392,0.796
124,2,01-20,20,01-20,2,0.383,5.476874,0.66046,0.383
124,2,01-20,01,01-20,2,0.617,-5.706915,6.899527,0.617
125,2,01-20,20,01-11-20,2,0.54,5.782194,2.619295,0.54
125,2,01-20,01,01-11-20,2,0.46,-5.983012,5.948303,0.46
126,2,01-20,20,01-10-20,2,0.64,8.194748,1.12251,0.64
126,2,01-20,01,01-10-20,2,0.36,-2.730134,6.193738,0.36
127,2,01-20,20,01-20,2,0.289,5.735611,1.474651,0.289
127,2,01-20,01,01-20,2,0.711,-5.471237,7.233894,0.711
128,2,01-20,20,01-20,2,0.059,5.620067,3.58372,0.059
128,2,01-20,01,01-20,2,0.941,-7.185785,8.277719,0.941
129,2,01-11,01,01-11,2,0.16,-4.131148,9.241704,0.16
129,2,01-11,11,01-11,2,0.84,1.621865,9.212546,0.84
130,2,01-20,01,01-20,2,0.455,-1.592979,7.702384,0.455
130,2,01-20,20,01-20,2,0.545,6.134848,3.569647,0.545
131,2,01-20,20,01-20,2,0.969,8.086705,0.357198,0.969
131,2,01-20,01,01-20,2,0.031,-0.394593,5.89589,0.031
132,1,01,01,01-20,1,1,-8.035125,7.82348,1
133,2,01-20,01,01-20,2,0.633,-7.15735,5.520195,0.633
133,2,01-20,20,01-20,2,0.367,5.087651,2.641474,0.367
134,2,01-21,01,01,2,0.971,-5.92122,6.945774,0.971
134,2,01-21,21,01,2,0.029,3.430161,3.969518,0.029
135,2,01-20,20,01-20,2,0.553,6.610553,0.388273,0.553
135,2,01-20,01,01-20,2,0.447,-4.313937,5.452495,0.447
136,2,01-20,20,01-10-20,2,0.638,8.91585,0.892428,0.638
136,2,01-20,01,01-10-20,2,0.362,-3.754677,6.913691,0.362
137,1,01,01,01,1,1,-6.761157,7.26642,1
138,2,01-20,01,01-20,2,0.042,-0.421941,5.123497,0.042
138,2,01-20,20,01-20,2,0.958,6.268906,-1.444097,0.958
139,2,00-20,00,00-20,2,0.748,-3.0775420000000002,1.742054,0.748
139,2,00-20,20,00-20,2,0.252,3.494134,-4.899391,0.252
140,1,01,01,01,1,1,-5.864624,9.328123,1
141,2,01-20,20,01-20,2,0.31,5.601797,1.930906,0.31
141,2,01-20,01,01-20,2,0.69,-5.657342,6.569487,0.69
142,3,01-10-20,01,01-10-20,3,0.536,-5.860353,7.544666,0.536
142,3,01-10-20,20,01-10-20,3,0.155,5.340995,1.813917,0.155
142,3,01-10-20,10,01-10-20,3,0.309,0.573745,1.813917,0.309
143,2,01-20,20,01-20,2,0.557,6.535797,2.131757,0.557
143,2,01-20,01,01-20,2,0.443,-3.148464,8.409506,0.443
144,1,20,20,01-20,1,1,5.48598,1.196371,1
145,1,01,01,01,1,1,-6.048288,6.765997,1
146,1,20,20,20,1,1,8.106329,0.912884,1
147,2,01-20,20,01-20,2,0.944,7.289994,0.007943,0.944
147,2,01-20,01,01-20,2,0.056,-1.732245,6.117091,0.056
148,2,01-20,20,01-20,2,0.512,7.194562,2.770574,0.512
148,2,01-20,01,01-20,2,0.488,-1.907553,9.076853,0.488
149,2,01-20,20,01-10-20,2,0.939,6.482827,-1.229352,0.939
149,2,01-20,01,01-10-20,2,0.061,-0.089466,4.359127,0.061
150,2,01-20,20,01-20,2,0.293,5.441105,0.256478,0.293
150,2,01-20,01,01-20,2,0.707,-5.76743,6.881223,0.707
151,2,01-20,20,01-20,2,0.51,5.457839,-0.467357,0.51
151,2,01-20,01,01-20,2,0.49,-6.243364,6.172714,0.49
152,2,01-20,20,01-10-20,2,0.418,6.652691,1.813805,0.418
152,2,01-20,01,01-10-20,2,0.582,-4.525396,7.324085,0.582
153,2,01-20,01,01-10-20,2,0.48,-3.841831,5.951346,0.48
153,2,01-20,20,01-10-20,2,0.52,6.306865,0.069541,0.52
154,2,01-20,01,01-20,2,0.626,-8.124379,6.041821,0.626
154,2,01-20,20,01-20,2,0.374,4.526278,-0.221517,0.374
155,1,11,11,01-11,1,1,2.349472,7.688878,1
156,2,01-20,20,01-20,2,0.484,6.668083,1.258864,0.484
156,2,01-20,01,01-20,2,0.516,-4.52083,7.064679,0.516
157,2,01-20,01,01-20,2,0.183,-1.141547,5.478228,0.183
157,2,01-20,20,01-20,2,0.817,7.616697,1.069638,0.817
158,2,01-21,01,01,2,0.946,-5.608109,7.004694,0.946
158,2,01-21,21,01,2,0.054,5.127498,2.033663,0.054
159,2,01-20,20,01-20,2,0.485,5.283245,-0.997597,0.485
159,2,01-20,01,01-20,2,0.515,-1.560618,4.866192,0.515
160,1,01,01,01,1,1,-9.887104,6.678193,1
161,2,01-20,20,01-20,2,0.481,6.200364,0.171746,0.481
161,2,01-20,01,01-20,2,0.519,-1.478159,5.796355,0.519
162,2,01-20,01,01-20,2,0.202,-0.484325,7.331206,0.202
162,2,01-20,20,01-20,2,0.798,9.245073,3.17531,0.798
163,2,01-21,21,01-21,2,0.671,4.98398,2.853006,0.671
163,2,01-21,01,01-21,2,0.329,-0.635517,6.329171,0.329
164,2,01-20,01,01-20,2,0.198,-1.551811,7.004357,0.198
164,2,01-20,20,01-20,2,0.802,8.286726,0.714424,0.802
165,2,11-20,11,01-11-20,2,0.536,-0.437639,7.384031,0.536
165,2,11-20,20,01-11-20,2,0.464,6.016387,1.300362,0.464
166,2,01-21,01,01-21,2,0.431,-3.548755,5.942655,0.431
166,2,01-21,21,01-21,2,0.569,3.625136,1.298456,0.569
167,3,01-11-20,11,01-11-20,3,0.062,2.101813,4.63104,0.062
167,3,01-11-20,20,01-11-20,3,0.252,3.243253,-1.633826,0.252
167,3,01-11-20,01,01-11-20,3,0.686,-3.50828,4.64143,0.686
168,2,01-20,01,01-20,2,0.686,-5.898355,5.975536,0.686
168,2,01-20,20,01-20,2,0.314,5.432837,-0.538405,0.314
169,2,01-11,01,01-11,2,0.147,-4.768815,7.093202,0.147
169,2,01-11,11,01-11,2,0.853,1.854636,7.0531180000000004,0.853
170,1,20,20,20,1,1,7.984714,-3.947444,1
171,3,01-20-21,20,01-20,3,0.086,5.556583,0.79346,0.086
171,3,01-20-21,01,01-20,3,0.534,-3.311213,7.337998,0.534
171,3,01-20-21,21,01-20,3,0.38,2.871578,3.621902,0.38
172,1,21,21,21,1,1,3.314832,4.64247,1
173,2,01-20,01,01-20,2,0.207,-1.836232,5.383719,0.207
173,2,01-20,20,01-20,2,0.793,8.445395,-0.428265,0.793
174,2,01-20,01,01-11-20,2,0.505,-2.247211,7.004482,0.505
174,2,01-20,20,01-11-20,2,0.495,6.399465,0.599419,0.495
175,1,01,01,01,1,1,-6.259521,6.689841,1
176,2,01-20,20,01-20,2,0.01,3.928244,3.314757,0.01
176,2,01-20,01,01-20,2,0.99,-6.714554,8.731613,0.99
177,2,01-20,20,01-20,2,0.841,6.352488,-0.833339,0.841
177,2,01-20,01,01-20,2,0.159,-5.131389,5.244576,0.159
178,1,20,20,00-20,1,1,4.642908,-2.58337,1
179,2,01-20,01,01-20,2,0.112,-3.65938,5.930635,0.112
179,2,01-20,20,01-20,2,0.888,6.782049,1.063601,0.888
180,2,01-20,20,01-10-20,2,0.531,7.024944,-0.835645,0.531
180,2,01-20,01,01-10-20,2,0.469,-5.261125,5.385621,0.469
181,2,01-20,01,01-20,2,0.984,-4.671039,5.88458,0.984
181,2,01-20,20,01-20,2,0.016,3.963306,0.00338,0.016
182,2,01-20,20,01-11-20,2,0.311,6.295141,1.657651,0.311
182,2,01-20,01,01-11-20,2,0.689,-5.144363,6.638184,0.689
183,2,01-20,01,01-20,2,0.371,-3.615635,5.928139,0.371
183,2,01-20,20,01-20,2,0.629,7.584947,0.813074,0.629
184,3,01-11-20,20,01-11-20,3,0.72,6.938007,0.989501,0.72
184,3,01-11-20,01,01-11-20,3,0.078,-5.657657,6.88626,0.078
184,3,01-11-20,11,01-11-20,3,0.202,0.355915,6.88626,0.202
185,2,01-20,01,01-20,2,0.36,-2.868748,7.088885,0.36
185,2,01-20,20,01-20,2,0.64,8.640356,0.812059,0.64
186,2,01-20,20,01-20,2,0.852,6.255803,0.874847,0.852
186,2,01-20,01,01-20,2,0.148,-4.496969,5.529196,0.148
187,1,20,20,20,1,1,6.964683,0.654622,1
188,1,20,20,20,1,1,8.298737,-4.200933,1
189,2,01-20,20,01-20,2,0.227,5.868507,1.185216,0.227
189,2,01-20,01,01-20,2,0.773,-6.648653,7.33385,0.773
190,1,20,20,10-20,1,1,7.292707,-2.317199,1
191,2,01-20,20,01-20,2,0.848,4.409654,0.168016,0.848
191,2,01-20,01,01-20,2,0.152,-2.397646,6.265492,0.152
192,2,01-20,20,01-20,2,0.916,8.580057,2.371379,0.916
192,2,01-20,01,01-20,2,0.084,0.634856,8.318606,0.084
193,2,00-20,20,00-20,2,0.374,5.211646,-1.677886,0.374
193,2,00-20,00,00-20,2,0.626,-0.208402,4.104546,0.626
194,2,01-20,01,01-20,2,0.07,-4.533584,5.853888,0.07
194,2,01-20,20,01-20,2,0.93,6.880356,0.054571,0.93
195,3,01-11-20,20,01-11-20,3,0.317,6.926908,1.971156,0.317
195,3,01-11-20,11,01-11-20,3,0.581,0.855491,6.111216,0.581
195,3,01-11-20,01,01-11-20,3,0.102,-3.761483,6.111216,0.102
196,2,01-20,01,01-20,2,0.868,-7.323596,8.011808,0.868
196,2,01-20,20,01-20,2,0.132,4.806895,3.040042,0.132
197,2,01-20,20,01-20,2,0.876,8.643113,0.924704,0.876
197,2,01-20,01,01-20,2,0.124,-1.509599,6.684103,0.124
198,1,21,21,21,1,1,6.425567,2.675486,1
199,2,00-20,20,00-20,2,0.19,4.366959,2.165738,0.19
199,2,00-20,00,00-20,2,0.81,-1.84841,4.677818,0.81
200,1,01,01,01,1,1,-4.347564,6.276395,1
201,1,20,20,01-20,1,1,8.935856,3.006081,1
202,2,01-20,01,01-20,2,0.62,-4.446994,3.700624,0.62
202,2,01-20,20,01-20,2,0.38,6.604495,-1.333667,0.38
203,2,01-20,01,01-20,2,0.73,-5.954873,6.101029,0.73
203,2,01-20,20,01-20,2,0.27,5.785734,0.210796,0.27
204,2,01-20,20,01-10-20,2,0.588,8.007548,0.349049,0.588
204,2,01-20,01,01-10-20,2,0.412,-3.160809,6.362857,0.412
205,1,20,20,00-20,1,1,6.5778740000000004,-2.936082,1
206,2,01-20,20,01-20,2,0.177,3.961631,0.243236,0.177
206,2,01-20,01,01-20,2,0.823,-6.38417,6.663441,0.823
207,2,01-20,20,01-20,2,0.027,3.979789,3.012654,0.027
207,2,01-20,01,01-20,2,0.973,-7.187751,7.482549,0.973
208,2,01-20,20,01-20,2,0.599,6.789742,0.451409,0.599
208,2,01-20,01,01-20,2,0.401,-4.984782,6.529743,0.401
209,2,01-20,01,01-20,2,0.582,-6.526821,5.108761,0.582
209,2,01-20,20,01-20,2,0.418,6.423773,-1.45998,0.418
210,1,01,01,01,1,1,-5.474019,8.043787,1
211,1,01,01,01,1,1,-0.251117,8.211324,1
212,2,01-20,20,01-20,2,0.334,6.362358,0.934878,0.334
212,2,01-20,01,01-20,2,0.666,-5.359079,6.888902,0.666
213,2,01-20,01,01-10-20,2,0.465,-4.232881,7.361086,0.465
213,2,01-20,20,01-10-20,2,0.535,8.662244,1.323542,0.535
214,2,01-20,01,01-20,2,0.2,-5.477225,5.990147,0.2
214,2,01-20,20,01-20,2,0.8,5.526196,-0.158875,0.8
215,2,01-20,20,01-20,2,0.17,5.206632,4.218176,0.17
215,2,01-20,01,01-20,2,0.83,-6.911726,6.359314,0.83
216,1,01,01,01,1,1,-4.844522,7.323289,1
217,1,20,20,20,1,1,6.289637,3.168355,1
218,3,01-11-20,11,01-11-20,3,0.064,1.251898,4.368549,0.064
