parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
108,2,01-10,01-10,2,90,-0.083285,8.153236,01
108,2,01-10,01-10,2,10,5.85824,2.37787,10
109,1,01,01,1,100,1.948656,9.390291,01
110,1,01,01,1,100,-4.991343,5.970916,01
111,2,01-10,01-10,2,74,8.009085,2.997009,10
111,2,01-10,01-10,2,26,1.904756,7.281595,01
112,2,01-10,01-10,2,88,6.844543,0.980218,10
112,2,01-10,01-10,2,12,2.389587,7.385253,01
113,1,01,01,1,100,-0.935184,7.735604,01
114,2,01-10,01-10,2,37,2.633602,6.558281,01
114,2,01-10,01-10,2,63,8.217839,1.023307,10
115,2,10-11,10,2,92,6.888103,2.744967,10
115,2,10-11,10,2,8,4.831967,5.753406,11
116,2,01-10,01-10,2,46,7.251612,2.962838,10
116,2,01-10,01-10,2,54,3.874481,7.970294,01
117,1,01,01,1,100,-2.632322,8.051841,01
118,1,11,11,1,100,5.764538,2.486202,11
119,1,01,01,1,100,-0.82818,8.203116,01
120,1,10,10,1,100,4.608263,-2.746118,10
121,2,01-10,01-10,2,89,1.0406,8.080219,01
121,2,01-10,01-10,2,11,6.03699,2.153548,10
122,2,01-10,01-10,2,96,6.399338,-0.059938,10
122,2,01-10,01-10,2,4,0.553794,6.133897,01
123,2,01-10,01-10,2,53,2.241714,6.723074,01
123,2,01-10,01-10,2,47,6.609357,0.631041,10
124,2,01-10,01-10,2,76,8.43456,1.95837,10
124,2,01-10,01-10,2,24,2.85872,7.036794,01
125,2,01-10,01-10,2,84,6.945282,-0.760508,10
125,2,01-10,01-10,2,16,0.829494,5.806894,01
126,1,10,10,1,100,6.505133,-2.377871,10
127,2,01-10,01-10,2,99,7.850816,-1.130466,10
127,2,01-10,01-10,2,1,1.640498,5.432629,01
128,2,01-10,01-10,2,76,-0.51359,6.168352,01
128,2,01-10,01-10,2,24,6.068259,-0.1097,10
129,1,10,10,1,100,7.260973,1.855626,10
130,2,01-10,01-10,2,81,-0.398558,5.352816,01
130,2,01-10,01-10,2,19,5.97417,-1.07104,10
131,2,01-10,01-10,2,78,5.975579,-0.795368,10
131,2,01-10,01-10,2,22,1.125115,5.686949,01
132,1,10,10,1,100,7.076422,1.737825,10
133,2,01-10,01-10,2,18,0.625964,6.054386,01
133,2,01-10,01-10,2,82,6.928515,0.055389,10
134,2,10-11,10,2,97,7.830238,-0.003855,10
134,2,10-11,10,2,3,3.787627,5.208963,11
135,1,01,01,1,100,2.123181,6.804746,01
136,1,10,10,1,100,7.345256,-2.504377,10
137,2,01-10,01-10,2,41,2.568289,7.348756,01
137,2,01-10,01-10,2,59,7.332056,1.621501,10
138,2,01-10,01-10,2,31,6.815725,1.372932,10
138,2,01-10,01-10,2,69,1.136226,6.456332,01
139,2,01-10,01-10,2,83,1.209395,8.038048,01
139,2,01-10,01-10,2,17,6.568858,3.187214,10
140,1,01,01,1,100,1.067093,8.547788,01
141,2,01-10,01-10,2,64,1.301192,6.450871,01
141,2,01-10,01-10,2,36,7.071614,0.314972,10
142,2,01-10,01-10,2,35,4.584885,-0.842248,10
142,2,01-10,01-10,2,65,-0.170696,5.758977,01
143,1,11,11,1,100,8.309858,5.319237,11
144,1,01,01,1,100,0.302431,6.516352,01
145,2,01-10,01-10,2,95,6.938644,-2.608282,10
145,2,01-10,01-10,2,5,1.117959,3.894259,01
146,2,01-10,01-10,2,81,0.886357,6.454618,01
146,2,01-10,01-10,2,19,6.589654,0.27942,10
147,2,01-10,01-10,2,90,6.104279,-0.386383,10
147,2,01-10,01-10,2,10,0.030571,4.796027,01
148,1,10,10,1,100,5.502816,-0.678762,10
149,2,01-10,01-10,2,84,1.41581,7.369854,01
149,2,01-10,01-10,2,16,6.12206,2.381178,10
150,1,10,10,1,100,7.316668,2.707164,10
151,1,01,01,1,100,1.055517,8.793688,01
152,2,01-10,01-10,2,48,1.708768,6.095195,01
152,2,01-10,01-10,2,52,7.420238,0.031072,10
153,2,01-10,01-10,2,30,1.10612,2.74349,01
153,2,01-10,01-10,2,70,6.929042,-3.457328,10
154,1,01,01,1,100,-0.116232,6.008844,01
155,1,01,01,1,100,-0.076681,8.888257,01
156,1,10,01-10,1,100,5.799763,-2.779239,10
157,1,10,01-10,1,100,8.657602,0.957048,10
158,2,01-10,01-10,2,70,0.565356,6.770713,01
158,2,01-10,01-10,2,30,6.580086,0.324651,10
159,1,10,10,1,100,7.376297,1.974002,10
160,1,10,10,1,100,8.003717,0.269072,10
161,2,01-10,01-10,2,16,6.23696,0.271415,10
161,2,01-10,01-10,2,84,0.60894,6.252622,01
162,1,01,01,1,100,-2.878495,6.988715,01
163,1,10,10,1,100,7.909646,-0.95953599999999994,10
164,2,01-10,01-10,2,99,-1.202413,6.3252370000000004,01
164,2,01-10,01-10,2,1,5.317048,3.508383,10
165,2,01-10,01-10,2,80,0.439483,6.631617,01
165,2,01-10,01-10,2,20,6.68279,0.52837,10
166,2,01-10,01-10,2,33,6.921077,2.484124,10
166,2,01-10,01-10,2,67,4.104043,7.960851,01
167,2,01-10,01-10,2,91,3.618172,-1.155071,10
167,2,01-10,01-10,2,9,-2.649257,5.28531,01
168,1,01,01,1,100,-2.549372,6.164723,01
169,1,01,01,1,100,0.647933,6.568103,01
170,1,10,10,1,100,5.702074,1.703591,10
171,2,01-10,01-10,2,93,2.927903,5.851137,01
171,2,01-10,01-10,2,7,5.900217,0.673524,10
172,2,01-10,01-10,2,66,6.605104,1.072705,10
172,2,01-10,01-10,2,34,1.500093,5.93104,01
173,2,01-10,01-10,2,89,-0.04307,6.470533,01
173,2,01-10,01-10,2,11,4.066355,0.132076,10
174,2,01-10,01-10,2,87,8.928507,-0.040323,10
174,2,01-10,01-10,2,13,2.857867,6.287114,01
175,1,01,01,1,100,0.736073,7.505286,01
176,2,01-10,01-10,2,65,5.27604,-0.091057,10
176,2,01-10,01-10,2,35,-0.112836,5.824861,01
177,1,10,01-10,1,100,8.039338,-0.857981,10
178,1,01,01,1,100,-0.826819,7.480627,01
179,2,01-10,01-10,2,81,0.043093,7.778389,01
179,2,01-10,01-10,2,19,6.282996,1.729826,10
180,2,01-10,01-10,2,18,-0.644835,5.75491,01
180,2,01-10,01-10,2,82,5.974546,-0.759447,10
181,2,01-10,01-10,2,98,0.974272,7.744017,01
181,2,01-10,01-10,2,2,6.412484,1.925912,10
182,1,01,01,1,100,2.333264,8.90778,01
183,2,01-10,01-10,2,82,7.120197,0.656306,10
183,2,01-10,01-10,2,18,0.935181,6.2342,01
184,1,01,01,1,100,2.743169,6.871423,01
185,1,01,01-10,1,100,-2.925962,6.626537,01
186,2,01-10,01-10,2,99,6.866743,-0.169994,10
186,2,01-10,01-10,2,1,3.86172,4.614817,01
187,2,01-10,01-10,2,70,-1.454684,7.304681,01
187,2,01-10,01-10,2,30,4.17288,1.929684,10
188,2,01-10,01-10,2,60,1.4631,6.37957,01
188,2,01-10,01-10,2,40,6.815916,-0.201269,10
189,1,10,10,1,100,7.371616,2.352753,10
190,1,10,10,1,100,6.049974,2.387634,10
191,2,01-10,01-10,2,93,0.301683,8.89213,01
191,2,01-10,01-10,2,7,5.857101,3.417931,10
192,2,01-10,01-10,2,82,0.043494,7.146695,01
192,2,01-10,01-10,2,18,5.157334,0.717329,10
193,1,01,01,1,100,0.976418,6.599509,01
194,1,01,01,1,100,-4.562703,7.573136,01
195,1,01,01,1,100,-0.359717,7.555774,01
196,2,01-10,01-10,2,39,6.392434,3.065236,10
196,2,01-10,01-10,2,61,-0.075602,7.164036,01
197,1,01,01,1,100,1.919256,6.40943,01
198,2,01-10,01-10,2,40,-0.260238,6.223395,01
198,2,01-10,01-10,2,60,4.972137,0.114167,10
199,1,10,10,1,100,6.645199,-3.541835,10
200,2,01-10,01-10,2,21,5.758982,1.22714,10
200,2,01-10,01-10,2,79,-0.476869,7.391399,01
201,1,01,01,1,100,-0.213718,7.049193,01
202,1,10,10,1,100,7.865307,2.980352,10
203,2,01-10,01-10,2,91,0.155821,7.281751,01
203,2,01-10,01-10,2,9,6.543713,2.492981,10
204,2,01-10,01-10,2,52,0.137862,6.34187,01
204,2,01-10,01-10,2,48,6.234608,0.397662,10
205,1,01,01,1,100,1.693075,9.433365,01
206,1,01,01,1,100,1.583066,7.218226,01
207,1,10,10,1,100,8.086169,0.103957,10
208,1,10,10,1,100,8.803457,2.105473,10
209,2,01-10,01-10,2,98,7.825548,-0.438438,10
209,2,01-10,01-10,2,2,2.708183,5.537815,01
210,2,01-10,01-10,2,28,5.851957,-0.657672,10
210,2,01-10,01-10,2,72,1.615032,5.970832,01
211,1,01,01,1,100,-0.504837,7.773862,01
212,2,01-10,01-10,2,93,-0.687649,7.537618,01
212,2,01-10,01-10,2,7,5.764506,1.61274,10
213,1,11,11,1,100,2.546485,3.851415,11
214,2,01-10,01-10,2,29,6.527664,0.684728,10
214,2,01-10,01-10,2,71,-0.059813,6.980755,01
215,2,01-10,01-10,2,75,8.38412,2.351063,10
215,2,01-10,01-10,2,25,2.026414,7.285372,01
216,2,01-10,01-10,2,96,7.67381,-0.308389,10
216,2,01-10,01-10,2,4,1.66963,5.624685,01
217,1,01,01,1,100,1.695094,6.900946,01
218,2,01-10,01-10,2,78,6.485618,0.421309,10
218,2,01-10,01-10,2,22,2.212271,6.211224,01
219,2,01-10,01-10,2,38,6.58856,2.269147,10
219,2,01-10,01-10,2,62,1.878587,5.87339,01
220,2,01-10,01-10,2,17,6.078032,-0.016428,10
220,2,01-10,01-10,2,83,0.783947,6.461708,01
221,2,01-10,01-10,2,88,8.866171,0.618468,10
221,2,01-10,01-10,2,12,4.02479,7.018429,01
222,2,01-10,01-10,2,26,6.401728,-0.059839,10
222,2,01-10,01-10,2,74,0.411406,6.541727,01
223,1,01,01,1,100,-0.786023,8.249964,01
224,2,01-10,01-10,2,74,6.38524,1.128913,10
224,2,01-10,01-10,2,26,1.584849,6.707901,01
225,2,01-10,01-10,2,72,5.609377,1.227822,10
225,2,01-10,01-10,2,28,4.610005,6.798906,01
226,2,01-10,01-10,2,79,0.581463,7.242371,01
226,2,01-10,01-10,2,21,7.023396,1.759595,10
227,2,01-10,01-10,2,81,2.997714,7.455463,01
227,2,01-10,01-10,2,19,7.247167,1.395363,10
228,2,01-10,01-10,2,39,1.803682,4.361808,01
228,2,01-10,01-10,2,61,7.595822,-2.123254,10
229,2,01-10,01-10,2,90,-1.019636,5.943215,01
229,2,01-10,01-10,2,10,4.831042,3.006695,10
230,2,01-10,01-10,2,89,7.421962,-0.336872,10
230,2,01-10,01-10,2,11,1.761118,6.223238,01
231,1,10,10,1,100,8.868588,-0.757091,10
232,1,01,01,1,100,-0.780195,7.769537,01
233,2,01-10,01-10,2,81,-0.716867,5.627766,01
233,2,01-10,01-10,2,19,5.813266,-0.213524,10
234,1,10,10,1,100,7.483503,0.930918,10
235,2,01-10,01-10,2,69,8.013545,4.374059,10
235,2,01-10,01-10,2,31,3.445917,6.662944,01
236,2,01-10,01-10,2,46,-0.016924,7.099019,01
236,2,01-10,01-10,2,54,5.521441,0.468944,10
237,2,01-10,01-10,2,97,-0.751843,7.177983,01
237,2,01-10,01-10,2,3,4.627883,1.214899,10
238,1,01,01,1,100,0.601332,7.877617,01
239,2,01-10,01-10,2,82,1.472055,4.998454,01
239,2,01-10,01-10,2,18,6.177112,-0.733452,10
240,1,10,10,1,100,6.708888,-0.282044,10
241,1,01,01,1,100,1.281846,6.540112,01
242,1,10,10,1,100,6.81191,2.614792,10
243,2,01-10,01-10,2,79,6.911982,-2.03103,10
243,2,01-10,01-10,2,21,1.893476,4.531532,01
244,2,01-10,01-10,2,91,1.944831,7.425304,01
244,2,01-10,01-10,2,9,6.351971,2.159965,10
245,2,01-10,01-10,2,96,1.549246,7.706244,01
245,2,01-10,01-10,2,4,7.591249,1.23921,10
246,1,10,10,1,100,4.00957,-1.593384,10
247,2,01-10,01-10,2,74,0.914238,7.414877,01
247,2,01-10,01-10,2,26,6.357224,1.003573,10
248,2,01-10,01-10,2,75,2.22109,7.490844,01
248,2,01-10,01-10,2,25,7.038837,2.044476,10
249,2,01-10,01-10,2,95,2.112802,7.890268,01
249,2,01-10,01-10,2,5,5.876916,1.519642,10
250,1,10,10,1,100,5.473146,1.008184,10
251,2,01-10,01-10,2,30,2.437598,6.064456,01
251,2,01-10,01-10,2,70,6.185057,0.622279,10
252,1,01,01,1,100,2.585777,5.715266,01
253,2,01-10,01-10,2,96,8.364284,0.052209,10
253,2,01-10,01-10,2,4,3.732874,6.579861,01
254,2,01-10,01-10,2,73,8.359137,-0.37778,10
254,2,01-10,01-10,2,27,3.188951,6.16725,01
255,1,00,00,1,100,3.119119,3.965771,00
256,2,01-10,01-10,2,41,2.36005,6.500115,01
256,2,01-10,01-10,2,59,7.500602,0.014313,10
257,1,01,01,1,100,-0.38825,6.94789,01
258,2,01-10,01-10,2,95,1.653007,7.736677,01
258,2,01-10,01-10,2,5,5.289101,2.751168,10
259,1,10,10,1,100,7.909699,0.295416,10
260,1,01,01,1,100,-1.810271,5.630282,01
261,1,01,01,1,100,-0.24875,6.311008,01
262,2,01-10,01-10,2,20,-0.559396,3.64193,01
262,2,01-10,01-10,2,80,5.355416,-2.178076,10
263,2,01-10,01-10,2,70,-1.113316,8.658282,01
263,2,01-10,01-10,2,30,5.234662,2.378592,10
264,1,10,10,1,100,6.894598,-0.098548,10
265,1,01,01,1,100,0.371638,7.058428,01
266,1,10,10,1,100,5.27581,-4.313755,10
267,2,01-10,01-10,2,65,0.940642,7.666537,01
267,2,01-10,01-10,2,35,6.404575,2.94896,10
268,1,01,01,1,100,0.219495,5.559458,01
269,2,01-10,01-10,2,86,1.805005,8.437299,01
269,2,01-10,01-10,2,14,6.668722,3.169588,10
270,2,01-10,01-10,2,81,7.024036,0.503972,10
270,2,01-10,01-10,2,19,2.607319,5.874893,01
271,1,01,01,1,100,0.466341,5.820022,01
272,2,01-10,01-10,2,70,0.837899,6.58755,01
272,2,01-10,01-10,2,30,7.079579,0.787359,10
273,1,01,01,1,100,-0.529022,6.045411,01
274,2,01-10,01-10,2,91,8.406043,0.8177,10
274,2,01-10,01-10,2,9,2.777203,6.049926,01
275,2,01-10,01-10,2,34,5.997701,1.328438,10
275,2,01-10,01-10,2,66,0.938814,6.702747,01
276,2,01-10,01-10,2,21,5.960004,-0.609054,10
276,2,01-10,01-10,2,79,-0.090701,5.14637,01
277,2,01-10,01-10,2,48,0.148939,6.778384,01
277,2,01-10,01-10,2,52,5.725217,1.007656,10
278,2,01-10,01-10,2,88,2.051039,7.717591,01
278,2,01-10,01-10,2,12,6.600225,1.094085,10
279,2,01-10,01-10,2,87,1.244745,8.041379,01
279,2,01-10,01-10,2,13,7.229294,1.885822,10
280,1,01,01,1,100,0.588922,5.27609,01
281,2,01-10,01-10,2,97,-0.347062,7.015975,01
281,2,01-10,01-10,2,3,5.597043,0.590571,10
282,1,10,10,1,100,7.029692,1.053555,10
283,2,01-10,01-10,2,46,1.281328,5.801755,01
283,2,01-10,01-10,2,54,7.532931,-0.582004,10
284,2,01-10,01-10,2,52,-2.197343,7.950111,01
284,2,01-10,01-10,2,48,3.64193,1.783113,10
285,2,01-10,01-10,2,99,0.333643,7.818078,01
285,2,01-10,01-10,2,1,6.401985,1.336082,10
286,2,01-10,01-10,2,53,6.57878,2.04367,10
286,2,01-10,01-10,2,47,0.918563,5.956837,01
287,2,01-10,01-10,2,94,0.890815,7.925275,01
287,2,01-10,01-10,2,6,6.464781,3.559339,10
288,1,01,01,1,100,-1.882362,5.354588,01
289,1,01,01,1,100,0.923216,6.370946,01
290,2,01-10,01-10,2,95,7.228854,-0.343139,10
290,2,01-10,01-10,2,5,1.408522,6.279789,01
291,2,01-10,01-10,2,59,8.529041,-0.019898,10
291,2,01-10,01-10,2,41,1.892463,6.585081,01
292,2,01-10,01-10,2,77,5.74504,0.196989,10
292,2,01-10,01-10,2,23,0.012759,6.516141,01
293,2,01-10,01-10,2,92,5.673179,-0.120455,10
293,2,01-10,01-10,2,8,-0.523513,4.908336,01
294,1,01,01,1,100,-0.50806,7.952763,01
295,2,01-10,01-10,2,96,6.28741,0.602494,10
295,2,01-10,01-10,2,4,2.200315,6.60634,01
296,1,01,01-10,1,100,-1.594533,7.945922,01
297,1,01,01,1,100,-1.599329,3.850037,01
298,2,01-10,01-10,2,93,5.602329,-1.604355,10
298,2,01-10,01-10,2,7,-0.645253,4.615124,01
299,1,10,10,1,100,6.608954,-0.275454,10
300,2,01-10,01-10,2,87,1.934311,7.3432,01
300,2,01-10,01-10,2,13,6.595706,2.861938,10
301,1,01,01,1,100,0.916766,9.425026,01
302,2,01-10,01-10,2,88,6.483477,2.356823,10
302,2,01-10,01-10,2,12,0.690609,6.806696,01
303,2,01-10,01-10,2,94,6.968668,0.448998,10
303,2,01-10,01-10,2,6,2.548738,5.800361,01
304,2,01-10,01-10,2,22,1.092075,6.343785,01
304,2,01-10,01-10,2,78,7.292274,2.82398,10
305,2,01-10,01-10,2,95,2.614005,7.41445,01
305,2,01-10,01-10,2,5,6.584407,1.162202,10
306,1,10,10,1,100,7.861425,-0.250241,10
307,2,01-10,01-10,2,87,2.308347,6.693254,01
307,2,01-10,01-10,2,13,6.702011,0.545916,10
308,1,01,01,1,100,-0.774796,7.822303,01
309,1,11,11,1,100,5.462418,2.318224,11
310,2,01-10,01-10,2,89,-0.340142,7.082981,01
310,2,01-10,01-10,2,11,5.688104,0.780532,10
311,2,01-10,01-10,2,74,-0.552465,6.962405,01
311,2,01-10,01-10,2,26,5.963976,1.1943,10
312,2,01-10,01-10,2,98,8.172526,-0.518505,10
