parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
35,1,10,10,1,100,6.241144,-0.986537,10
36,1,01,01,1,100,-3.412972,6.209336,01
37,2,01-10,01-10,2,72,2.0944,5.604215,01
37,2,01-10,01-10,2,28,7.794893,0.521711,10
38,2,01-10,01-10,2,57,5.103189,-0.257928,10
38,2,01-10,01-10,2,43,1.816391,5.975107,01
39,2,01-10,01-10,2,76,8.130985,1.510717,10
39,2,01-10,01-10,2,24,1.969045,6.124716,01
40,2,01-10,01-10,2,47,5.442625,1.280827,10
40,2,01-10,01-10,2,53,0.372619,7.291675,01
41,2,01-10,01-10,2,45,6.962833,2.673379,10
41,2,01-10,01-10,2,55,0.804299,6.136394,01
42,2,01-10,01-10,2,58,8.383049,0.270584,10
42,2,01-10,01-10,2,42,2.658488,5.388629,01
43,1,01,01,1,100,-2.537697,5.905034,01
44,2,01-10,01-10,2,57,7.160621,1.519702,10
44,2,01-10,01-10,2,43,2.204054,6.476268,01
45,2,10-11,10,2,55,3.527627,0.042711,10
45,2,10-11,10,2,45,2.059855,1.903485,11
46,2,01-10,01-10,2,66,0.738774,6.637114,01
46,2,01-10,01-10,2,34,6.461428,1.782923,10
47,1,10,10,1,100,6.668798,-3.346216,10
48,2,01-10,01-10,2,13,8.589645,1.559677,10
48,2,01-10,01-10,2,87,1.99482,7.740309,01
49,1,10,10,1,100,7.153748,2.135276,10
50,1,01,01,1,100,0.416715,7.821057,01
51,2,01-10,01-10,2,98,0.740125,8.296654,01
51,2,01-10,01-10,2,2,6.209154,2.804721,10
52,2,01-10,01-10,2,76,6.537308,-0.346658,10
52,2,01-10,01-10,2,24,0.139067,5.477886,01
53,2,01-10,01-10,2,53,1.34442,6.802684,01
53,2,01-10,01-10,2,47,7.098521,0.328647,10
54,2,01-10,01-10,2,73,-0.594227,7.030515,01
54,2,01-10,01-10,2,27,6.036874,1.140995,10
55,2,01-10,01-10,2,64,6.024869,1.085757,10
55,2,01-10,01-10,2,36,2.09387,6.477283,01
56,2,01-10,01-10,2,97,0.134625,5.9215,01
56,2,01-10,01-10,2,3,6.652707,0.019723,10
57,2,01-10,01-10,2,99,-0.259995,8.09525,01
57,2,01-10,01-10,2,1,6.214974,2.500283,10
58,2,01-10,01-10,2,81,6.450918,1.486152,10
58,2,01-10,01-10,2,19,0.606235,6.849323,01
59,1,01,01,1,100,4.737164,5.07259,01
60,2,01-10,01-10,2,49,1.363442,7.59341,01
60,2,01-10,01-10,2,51,7.618212,1.68259,10
61,2,01-10,01-10,2,20,6.401755,1.245428,10
61,2,01-10,01-10,2,80,0.674117,6.986619,01
62,2,01-10,01-10,2,70,0.626756,4.715665,01
62,2,01-10,01-10,2,30,6.747369,-0.611304,10
63,2,01-10,01-10,2,23,1.26075,6.080457,01
63,2,01-10,01-10,2,77,6.957861,0.349817,10
64,1,10,10,1,100,6.091944,0.858934,10
65,2,01-10,01-10,2,90,1.318379,7.463906,01
65,2,01-10,01-10,2,10,6.230365,2.425193,10
66,1,01,01,1,100,1.993513,7.532636,01
67,2,01-10,01-10,2,55,2.569603,6.235105,01
67,2,01-10,01-10,2,45,8.240901,1.525595,10
68,2,01-10,01-10,2,78,1.125697,7.760719,01
68,2,01-10,01-10,2,22,6.345525,2.40224,10
69,1,11,11,1,100,6.296382,0.211289,11
70,1,01,01,1,100,0.786182,7.805698,01
71,1,01,01,1,100,1.777519,7.879948,01
72,2,01-10,01-10,2,96,-0.172269,8.163733,01
72,2,01-10,01-10,2,4,4.575138,3.118256,10
73,2,01-10,01-10,2,27,0.541335,4.98939,01
73,2,01-10,01-10,2,73,6.322654,0.699287,10
74,1,01,01,1,100,-0.138836,8.159459,01
75,2,01-10,01-10,2,85,7.509766,1.597904,10
75,2,01-10,01-10,2,15,0.960393,6.846619,01
76,2,01-10,01-10,2,83,7.267869,0.647308,10
76,2,01-10,01-10,2,17,1.387516,5.376885,01
77,2,01-10,01-10,2,89,1.027749,8.041416,01
77,2,01-10,01-10,2,11,6.65856,2.848162,10
78,2,01-10,01-10,2,72,0.111133,6.286991,01
78,2,01-10,01-10,2,28,6.604218,-0.216108,10
79,1,01,01,1,100,-2.326606,7.854998,01
80,1,01,01,1,100,-2.606515,5.325511,01
81,1,01,01,1,100,0.670071,7.760596,01
82,1,01,01,1,100,2.698054,7.682159,01
83,2,01-10,01-10,2,11,-1.693897,7.268688,01
83,2,01-10,01-10,2,89,4.799192,0.765592,10
84,2,01-10,01-10,2,54,6.513213,-1.497733,10
84,2,01-10,01-10,2,46,0.91893,3.918606,01
85,2,01-10,01-10,2,62,6.452778,0.040699,10
85,2,01-10,01-10,2,38,0.396074,6.513185,01
86,2,01-10,01-10,2,93,-0.863458,7.382027,01
86,2,01-10,01-10,2,7,5.670067,1.662028,10
87,1,01,01-10,1,100,-1.206111,8.508059,01
88,2,01-10,01-10,2,91,0.737151,8.965476,01
88,2,01-10,01-10,2,9,6.743668,2.557311,10
89,1,10,10,1,100,7.024706,-0.100237,10
90,2,01-10,01-10,2,98,9.259213,-1.546864,10
90,2,01-10,01-10,2,2,3.9106900000000002,4.959951,01
91,2,01-10,01-10,2,82,8.747842,-0.936203,10
91,2,01-10,01-10,2,18,2.778408,4.004066,01
92,2,01-10,01-10,2,98,-1.046308,7.18861,01
92,2,01-10,01-10,2,2,4.017028,0.779279,10
93,2,01-10,01-10,2,62,2.211028,7.44071,01
93,2,01-10,01-10,2,38,6.755997,0.975698,10
94,1,01,01,1,100,0.573881,4.740877,01
95,1,10,10,1,100,7.068108,0.836481,10
96,1,10,10,1,100,6.462257,-0.127783,10
97,2,01-10,01-10,2,89,6.32659,-0.932781,10
97,2,01-10,01-10,2,11,2.059371,5.222231,01
98,2,01-10,01-10,2,86,6.472559,-1.39988,10
98,2,01-10,01-10,2,14,0.146996,5.013773,01
99,1,00,00,1,100,1.575895,3.33879,00
100,1,01,01-10,1,100,0.42559,7.84053,01
101,1,10,10,1,100,6.259261,-3.381343,10
102,2,01-10,01-10,2,92,0.85897,8.876475,01
102,2,01-10,01-10,2,8,6.883344,3.095781,10
103,1,10,10,1,100,6.394851,2.719958,10
104,1,01,01,1,100,-1.569047,6.376961,01
105,2,01-10,01-10,2,20,1.04141,4.724938,01
105,2,01-10,01-10,2,80,7.494744,-0.116039,10
106,2,01-10,01-10,2,87,3.320702,5.799388,01
106,2,01-10,01-10,2,13,6.091211,-0.715711,10
107,1,10,10,1,100,9.073655,1.832211,10
108,2,01-10,01-10,2,57,8.191916,0.206856,10
108,2,01-10,01-10,2,43,1.716685,5.424489,01
109,1,01,01,1,100,-4.406985,3.746649,01
110,1,10,10,1,100,7.809075,-3.777954,10
111,2,01-10,01-10,2,17,5.850223,1.134979,10
111,2,01-10,01-10,2,83,-0.401793,5.965737,01
112,2,01-10,01-10,2,72,-0.029496,6.933596,01
112,2,01-10,01-10,2,28,6.264128,0.757388,10
113,1,10,10,1,100,6.968366,4.029636,10
114,1,01,01,1,100,-0.273142,6.000382,01
115,2,01-10,01-10,2,28,7.183899,2.833285,10
115,2,01-10,01-10,2,72,3.306284,8.865811,01
116,2,01-10,01-10,2,79,1.995277,6.389877,01
116,2,01-10,01-10,2,21,6.377906,2.674141,10
117,1,01,01,1,100,-0.114115,6.360811,01
118,2,01-10,01-10,2,79,1.982254,8.583921,01
118,2,01-10,01-10,2,21,6.765613,2.423377,10
119,1,10,10,1,100,5.959524,-2.855169,10
120,1,01,01,1,100,1.952426,8.726877,01
121,2,01-10,01-10,2,14,4.44585,0.628568,10
121,2,01-10,01-10,2,86,-1.937067,7.228569,01
122,2,01-10,01-10,2,31,-0.449802,5.500992,01
122,2,01-10,01-10,2,69,5.557175,-0.649555,10
123,1,10,10,1,100,8.499512,0.764978,10
124,1,10,10,1,100,5.768098,-2.734169,10
125,1,01,01,1,100,1.930591,8.276483,01
126,2,01-10,01-10,2,77,0.180211,5.127341,01
126,2,01-10,01-10,2,23,5.365506,-0.375464,10
127,1,00,00,1,100,4.458512,2.030172,00
128,2,01-10,01-10,2,90,0.651518,7.309542,01
128,2,01-10,01-10,2,10,6.323345,0.767626,10
129,2,01-10,01-10,2,99,7.230396,-1.109972,10
129,2,01-10,01-10,2,1,0.799409,5.004065,01
130,2,01-10,01-10,2,85,1.64821,8.010683,01
130,2,01-10,01-10,2,15,6.714305,2.901488,10
131,2,01-10,01-10,2,55,6.951532,-0.580735,10
131,2,01-10,01-10,2,45,2.662967,5.313074,01
132,2,01-10,01-10,2,95,2.277736,7.171493,01
132,2,01-10,01-10,2,5,4.617312,2.276602,10
133,2,01-10,01-10,2,53,6.73794,-0.133639,10
133,2,01-10,01-10,2,47,0.99546,5.421449,01
134,1,01,01,1,100,2.295486,6.835632,01
135,2,01-10,01-10,2,81,6.314358,0.864265,10
135,2,01-10,01-10,2,19,-0.270978,6.306554,01
136,1,10,10,1,100,7.437889,-1.00832,10
137,2,01-10,01-10,2,73,5.762191,1.67091,10
137,2,01-10,01-10,2,27,-0.481323,8.12106,01
138,1,01,01,1,100,4.359876,8.433699,01
139,2,01-10,01-10,2,89,-0.132662,7.759646,01
139,2,01-10,01-10,2,11,6.37356,1.623157,10
140,1,10,10,1,100,7.389104,0.710559,10
141,1,01,01,1,100,-5.96411,5.477959,01
142,2,01-10,01-10,2,66,1.83391,8.578477,01
142,2,01-10,01-10,2,34,8.340712,2.687546,10
143,1,01,01,1,100,1.652872,7.33258,01
144,2,01-10,01-10,2,40,2.249901,5.308594,01
144,2,01-10,01-10,2,60,6.872956,-1.258153,10
145,1,01,01,1,100,1.785184,8.607341,01
146,2,01-10,01-10,2,59,5.349456,4.348462,10
146,2,01-10,01-10,2,41,1.202254,7.569549,01
147,2,01-10,01-10,2,69,-0.818872,5.851469,01
147,2,01-10,01-10,2,31,4.888261,0.841178,10
148,1,10,10,1,100,8.503715,-2.470344,10
149,1,10,10,1,100,6.864031,2.991874,10
150,1,11,11,1,100,1.591618,2.640257,11
151,2,01-10,01-10,2,80,1.766029,7.499844,01
151,2,01-10,01-10,2,20,7.699882,1.98573,10
152,2,01-10,01-10,2,64,7.39972,1.607282,10
152,2,01-10,01-10,2,36,0.963039,6.648149,01
153,1,10,10,1,100,6.513573,0.914389,10
154,2,01-10,01-10,2,51,7.145686,1.008605,10
154,2,01-10,01-10,2,49,0.581878,7.595018,01
155,1,01,01,1,100,-1.981258,6.642305,01
156,1,10,10,1,100,6.877104,1.158452,10
157,1,01,01,1,100,1.994992,9.165029,01
158,2,01-10,01-10,2,78,6.109024,0.98171,10
158,2,01-10,01-10,2,22,1.684469,6.020643,01
159,2,01-10,01-10,2,53,0.177785,6.474481,01
159,2,01-10,01-10,2,47,6.458121,1.746017,10
160,1,10,10,1,100,8.114149,0.044932,10
161,2,01-10,01-10,2,87,6.934318,1.57322,10
161,2,01-10,01-10,2,13,0.833131,6.63303,01
162,2,01-10,01-10,2,78,0.2055,6.723122,01
162,2,01-10,01-10,2,22,3.967697,1.443319,10
163,2,01-10,01-10,2,39,5.592446,0.142173,10
163,2,01-10,01-10,2,61,-0.501051,6.761705,01
164,1,01,01-10,1,100,1.344335,6.583062,01
165,1,10,10,1,100,9.507674,-0.527738,10
166,2,01-10,01-10,2,86,-1.42304,6.89423,01
166,2,01-10,01-10,2,14,4.195497,1.307947,10
167,2,01-10,01-10,2,84,1.419364,7.070773,01
167,2,01-10,01-10,2,16,6.04649,1.086662,10
168,1,10,10,1,100,7.684655,2.703227,10
169,2,01-10,01-10,2,77,7.282616,-0.922252,10
169,2,01-10,01-10,2,23,3.915844,5.023008,01
170,2,01-10,01-10,2,78,1.867837,7.125958,01
170,2,01-10,01-10,2,22,7.847349,2.253227,10
171,1,10,10,1,100,7.605151,0.643928,10
172,2,01-10,01-10,2,95,7.643033,-0.116619,10
172,2,01-10,01-10,2,5,1.703817,5.216501,01
173,2,01-10,01-10,2,14,3.674971,5.470084,01
173,2,01-10,01-10,2,86,9.626003,-0.704261,10
174,1,01,01-10,1,100,0.00151,7.387058,01
175,1,10,10,1,100,6.749685,-0.346398,10
176,1,11,11,1,100,2.823173,0.244723,11
177,1,10,10,1,100,6.76496,-3.552049,10
178,2,01-10,01-10,2,79,-2.345295,4.915901,01
178,2,01-10,01-10,2,21,4.231091,1.076833,10
179,2,01-10,01-10,2,85,0.398034,7.590983,01
179,2,01-10,01-10,2,15,6.723704,3.48884,10
180,2,01-10,01-10,2,95,6.645019,-0.73576,10
180,2,01-10,01-10,2,5,0.129275,5.110906,01
181,2,01-10,01-10,2,74,0.578348,7.900757,01
181,2,01-10,01-10,2,26,6.458777,1.459648,10
182,2,01-10,01-10,2,55,7.189534,1.1835310000000001,10
182,2,01-10,01-10,2,45,2.114715,7.283745,01
183,2,01-10,01-10,2,84,0.017666,7.900757,01
183,2,01-10,01-10,2,16,6.458777,3.055439,10
184,2,01-10,01-10,2,88,5.948231,-0.070871,10
184,2,01-10,01-10,2,12,1.423463,5.320418,01
185,2,01-10,01-10,2,28,-1.187703,7.389929,01
185,2,01-10,01-10,2,72,4.940048,3.700081,10
186,1,10,10,1,100,7.269052,-1.090516,10
187,1,10,10,1,100,9.157989,1.951518,10
188,1,10,10,1,100,7.390651,-1.7152,10
189,2,01-10,01-10,2,72,7.803678,0.045315,10
189,2,01-10,01-10,2,28,1.522741,6.270821,01
190,2,01-10,01-10,2,92,-0.187682,5.830092,01
190,2,01-10,01-10,2,8,5.392978,1.073743,10
191,2,01-10,01-10,2,84,6.964707,0.222383,10
191,2,01-10,01-10,2,16,0.558497,5.894158,01
192,1,10,10,1,100,5.789618,0.619546,10
193,1,01,01,1,100,1.212427,7.025381,01
194,2,01-10,01-10,2,51,2.183552,7.594541,01
194,2,01-10,01-10,2,49,6.272566,2.373707,10
195,2,01-10,01-10,2,50,6.637482,0.944641,10
195,2,01-10,01-10,2,50,0.373608,6.76565,01
196,1,01,01,1,100,1.476286,7.258222,01
197,1,01,01,1,100,2.506841,6.451943,01
198,1,10,10,1,100,6.20414,-0.33115,10
199,2,01-10,01-10,2,76,1.166845,6.336545,01
199,2,01-10,01-10,2,24,7.015638,0.683826,10
200,1,11,11,1,100,2.291364,2.857886,11
201,2,01-10,01-10,2,83,0.280089,6.829233,01
201,2,01-10,01-10,2,17,6.545924,2.796476,10
202,2,01-10,01-10,2,53,-0.757413,8.958818,01
202,2,01-10,01-10,2,47,5.249639,2.878838,10
203,2,01-10,01-10,2,54,6.828614,1.629326,10
203,2,01-10,01-10,2,46,0.217636,7.606586,01
204,2,01-10,01-10,2,74,7.830138,0.553253,10
204,2,01-10,01-10,2,26,1.608303,6.35014,01
205,1,01,01,1,100,-2.264623,8.479157,01
206,2,01-10,01-10,2,21,7.602268,1.203683,10
206,2,01-10,01-10,2,79,1.905793,5.07776,01
207,1,10,01-10,1,100,7.754386,1.049767,10
208,2,01-10,01-10,2,41,2.452667,7.436733,01
208,2,01-10,01-10,2,59,9.074232,1.161301,10
209,1,10,10,1,100,8.733666,-0.383991,10
210,2,01-10,01-10,2,92,1.556425,9.723895,01
210,2,01-10,01-10,2,8,7.895717,3.657578,10
211,2,01-10,01-10,2,26,5.917112,2.10144,10
211,2,01-10,01-10,2,74,1.973349,8.268473,01
212,1,01,01,1,100,0.382788,4.393938,01
213,1,01,01,1,100,1.555462,8.83879,01
214,2,01-10,01-10,2,64,0.643778,5.952866,01
214,2,01-10,01-10,2,36,7.199986,-0.516488,10
215,2,01-10,01-10,2,98,8.878249,0.568813,10
215,2,01-10,01-10,2,2,3.038372,6.854673,01
216,2,01-10,01-10,2,81,2.153241,8.840689,01
216,2,01-10,01-10,2,19,6.777713,3.383852,10
217,1,10,10,1,100,6.95872,-3.200811,10
218,1,01,01,1,100,-1.489058,9.054755,01
219,1,10,10,1,100,6.900015,-2.115204,10
220,2,01-10,01-10,2,95,6.052729,-1.568421,10
220,2,01-10,01-10,2,5,3.850159,3.959754,01
221,1,01,01,1,100,1.318296,6.926939,01
222,1,01,01,1,100,-2.99604,5.210166,01
223,2,01-10,01-10,2,88,6.228285,-0.377099,10
223,2,01-10,01-10,2,12,2.987008,4.851661,01
224,2,01-10,01-10,2,58,-1.202332,6.432552,01
224,2,01-10,01-10,2,42,4.585931,1.871463,10
225,2,01-10,01-10,2,89,7.766333,0.358646,10
225,2,01-10,01-10,2,11,3.421961,6.625061,01
226,2,01-10,01-10,2,29,6.081896,1.156514,10
226,2,01-10,01-10,2,71,2.578524,6.6771,01
227,2,01-10,01-10,2,94,1.291537,8.750228,01
227,2,01-10,01-10,2,6,5.372357,2.232652,10
228,2,10-11,10,2,46,1.867044,6.188236,11
228,2,10-11,10,2,54,6.170384,3.201499,10
229,2,01-10,01-10,2,54,2.194218,7.851141,01
229,2,01-10,01-10,2,46,8.305223,3.740053,10
230,2,10-11,10,2,86,6.424347,0.534987,10
230,2,10-11,10,2,14,4.96228,4.791303,11
231,2,01-10,01-10,2,93,7.044981,-0.244111,10
231,2,01-10,01-10,2,7,0.656528,5.738696,01
232,2,01-10,01-10,2,98,-0.755295,9.144942,01
232,2,01-10,01-10,2,2,3.937134,3.097059,10
233,1,10,10,1,100,7.193699,0.873107,10
234,1,01,01,1,100,-3.627978,7.065579,01
235,1,01,01-10,1,100,-0.20357,9.421508,01
236,1,01,01,1,100,0.555187,7.33066,01
237,2,01-10,01-10,2,98,-0.682846,8.432093,01
237,2,01-10,01-10,2,2,5.394578,4.491889,10
238,2,01-10,01-10,2,47,2.897153,7.651032,01
238,2,01-10,01-10,2,53,6.279891,2.074051,10
239,1,10,10,1,100,6.211507,0.10016,10
240,2,01-10,01-10,2,86,6.2614,-1.124182,10
240,2,01-10,01-10,2,14,1.640301,5.279545,01
241,2,01-10,01-10,2,98,7.830416,-1.297998,10
241,2,01-10,01-10,2,2,3.263664,5.292188,01
242,2,01-10,01-10,2,92,8.971295,1.764684,10
242,2,01-10,01-10,2,8,4.55514,7.609654,01
243,1,01,01,1,100,-1.505079,8.741083,01
244,1,10,10,1,100,8.665804,-0.685173,10
245,1,10,10,1,100,7.915364,0.948373,10
246,1,10,10,1,100,5.479665,-4.98404,10
247,2,01-10,01-10,2,75,2.745318,0.177465,10
247,2,01-10,01-10,2,25,-3.167703,6.02427,01
248,2,01-10,01-10,2,71,0.447248,6.215594,01
248,2,01-10,01-10,2,29,6.63701,0.957521,10
249,2,01-10,01-10,2,87,6.76037,1.824033,10
249,2,01-10,01-10,2,13,3.308601,4.939038,01
250,1,01,01,1,100,-2.44637,6.02427,01
251,1,01,01,1,100,-3.026669,6.341649,01
252,1,01,01,1,100,-4.179253,4.247105,01
253,1,01,01,1,100,-2.213354,6.637705,01
254,2,01-10,01-10,2,97,-0.507997,7.323231,01
254,2,01-10,01-10,2,3,5.958656,1.067917,10
255,1,01,01,1,100,1.155989,7.175434,01
256,1,01,01,1,100,2.703987,6.939637,01
257,1,01,01-10,1,100,-2.044135,7.324144,01
258,1,01,01,1,100,-1.767582,6.939321,01
259,2,01-10,01-10,2,60,2.733394,7.037761,01
259,2,01-10,01-10,2,40,6.936204,1.414365,10
260,2,01-10,01-10,2,96,6.74613,0.141953,10
260,2,01-10,01-10,2,4,2.017823,5.866062,01
261,2,01-10,01-10,2,77,6.638096,0.562222,10
261,2,01-10,01-10,2,23,1.493688,5.131185,01
262,1,01,01,1,100,-2.491648,9.848446,01
263,2,01-10,01-10,2,87,1.552359,7.636274,01
263,2,01-10,01-10,2,13,7.039951,4.457787,10
264,2,01-10,01-10,2,75,6.36016,0.957457,10
264,2,01-10,01-10,2,25,3.58682,6.571697,01
265,2,01-10,01-10,2,82,1.006741,6.572507,01
265,2,01-10,01-10,2,18,6.359809,3.799168,10
266,2,01-10,01-10,2,83,-0.698724,5.699539,01
266,2,01-10,01-10,2,17,5.86691,0.134069,10
267,1,01,01,1,100,-1.547376,7.045985,01
268,1,10,10,1,100,6.246152,1.957256,10
269,2,01-10,01-10,2,94,6.865702,2.968961,10
269,2,01-10,01-10,2,6,0.81582,5.675367,01
270,2,01-10,01-10,2,30,-0.417516,4.199273,01
270,2,01-10,01-10,2,70,4.529197,-0.017737,10
271,1,01,01,1,100,0.440923,4.423686,01
272,1,01,01,1,100,-1.671301,8.048341,01
273,2,01-10,01-10,2,98,8.144883,0.578295,10
273,2,01-10,01-10,2,2,4.779639,6.706831,01
274,2,01-10,01-10,2,22,2.101659,6.6595,01
274,2,01-10,01-10,2,78,6.658041,1.286774,10
275,1,01,01,1,100,-1.546449,8.209997,01
276,2,01-10,01-10,2,88,7.536186,-2.466079,10
276,2,01-10,01-10,2,12,1.275998,4.109524,01
277,2,01-10,01-10,2,81,1.07334,8.28665,01
277,2,01-10,01-10,2,19,7.331368,3.979637,10
278,2,01-10,01-10,2,92,2.815049,7.160218,01
278,2,01-10,01-10,2,8,5.459831,1.359723,10
279,2,01-10,01-10,2,69,0.033059,7.132505,01
279,2,01-10,01-10,2,31,5.877136,1.190243,10
280,1,01,01,1,100,-1.976067,7.531922,01
281,2,01-10,01-10,2,58,-0.935682,4.883234,01
281,2,01-10,01-10,2,42,5.679834,-1.454703,10
282,1,10,10,1,100,7.426769,-1.785042,10
283,2,01-10,01-10,2,55,1.311772,8.078791,01
283,2,01-10,01-10,2,45,5.840693,1.861568,10
284,1,10,10,1,100,7.61896,-1.120481,10
285,2,01-10,01-10,2,21,1.878001,5.086448,01
285,2,01-10,01-10,2,79,7.84019,-1.511709,10
286,2,01-10,01-10,2,68,6.489334,0.268847,10
286,2,01-10,01-10,2,32,1.736254,6.673708,01
287,2,01-10,01-10,2,44,0.530146,6.278479,01
287,2,01-10,01-10,2,56,6.403069,0.74514,10
288,1,10,10,1,100,6.352861,2.062357,10
289,2,01-10,01-10,2,99,7.711941,-1.160437,10
289,2,01-10,01-10,2,1,4.053883,4.621912,01
290,1,01,01,1,100,0.031076,9.30588,01
291,2,01-10,01-10,2,86,4.996776,-0.622637,10
291,2,01-10,01-10,2,14,-1.304629,5.63054,01
292,2,01-10,01-10,2,46,6.748314,1.723606,10
292,2,01-10,01-10,2,54,0.630622,5.870375,01
293,1,10,10,1,100,6.681012,-0.8864,10
294,1,01,01,1,100,-0.996293,6.550408,01
295,2,01-10,01-10,2,91,0.33161,6.433174,01
295,2,01-10,01-10,2,9,6.245958,0.022461,10
296,2,01-10,01-10,2,11,1.851504,5.797785,01
296,2,01-10,01-10,2,89,6.046709,-0.555951,10
297,1,01,01,1,100,-1.754352,5.888191,01
298,1,10,10,1,100,8.801171,-2.114439,10
299,1,01,01,1,100,2.131403,5.888191,01
300,1,10,10,1,100,7.666737,0.038304,10
301,1,01,01,1,100,-0.774995,7.117892,01
302,1,01,01,1,100,-1.565502,6.650137,01
303,2,01-10,01-10,2,96,2.443213,8.311268,01
303,2,01-10,01-10,2,4,5.603666,2.317926,10
304,1,01,01,1,100,2.506197,6.746335,01
305,2,01-10,01-10,2,60,5.71024,-1.437236,10
305,2,01-10,01-10,2,40,1.086443,4.904966,01
306,2,01-10,01-10,2,95,6.354101,1.433881,10
306,2,01-10,01-10,2,5,1.409474,6.047533,01
307,2,01-10,01-10,2,40,7.894509,1.358064,10
307,2,01-10,01-10,2,60,1.635562,7.827149,01
308,2,01-10,01-10,2,86,-0.012348,4.015547,01
308,2,01-10,01-10,2,14,5.378533,-0.630961,10
309,2,01-10,01-10,2,61,1.845346,7.293937,01
309,2,01-10,01-10,2,39,7.71827,1.760598,10
310,2,01-10,01-10,2,96,6.093776,-3.053913,10
310,2,01-10,01-10,2,4,-0.40471,3.427641,01
311,1,01,01,1,100,-1.543954,6.992825,01
312,1,11,11,1,100,4.101653,2.901005,11
313,2,01-10,01-10,2,69,8.782602,2.120663,10
313,2,01-10,01-10,2,31,4.134129,8.423455,01
314,2,01-10,01-10,2,47,0.874739,7.218808,01
314,2,01-10,01-10,2,53,6.859335,1.387389,10
315,2,01-10,01-10,2,91,-1.462737,6.921721,01
315,2,01-10,01-10,2,9,4.172276,0.360296,10
316,1,01,01,1,100,-0.177872,8.944665,01
317,1,01,01,1,100,0.740526,6.953766,01
318,2,01-10,01-10,2,53,7.464122,1.676094,10
318,2,01-10,01-10,2,47,0.989726,7.640811,01
319,2,01-10,01-10,2,52,0.968682,7.640811,01
319,2,01-10,01-10,2,48,7.464122,2.05259,10
320,2,01-10,01-10,2,65,0.452434,6.882739,01
320,2,01-10,01-10,2,35,6.668586,0.57789,10
321,2,01-10,01-10,2,99,-1.50835,8.746363,01
321,2,01-10,01-10,2,1,5.080863,3.225844,10
322,2,01-10,01-10,2,49,6.846231,2.866008,10
