81.047,0.863	2.637,71.907
204.149,2.303	3.747,33.772
215.925,2.070	7.517,48.197
539.032,2.237	5.474,173.253
425.693,0.766
238.151,12.619	2.941,845.640
60.427,4.291	3.927,308.360
1.304,21.024
2.939,457.870
147.032,0.699	1.562,61.943
470.566,1.483	8.216,120.669
109.722,10.438	4.448,458.472
124.390,0.109
0.356,531.804
119.430,0.231
66.382,0.337	13.104,15.561
2.494,121.679
0.125,37.018
74.972,0.770	7.924,28.873
24.016,3.659	0.435,86.376
217.721,1.282	10.718,108.321
67.738,2.229	5.973,102.331
41.423,4.700	2.448,430.608
72.057,9.199
316.317,13.362	4.576,230.902
85.886,1.449
132.054,0.844	1.576,53.432
15.319,8.552	0.592,566.113
146.393,1.832
0.081,133.953
35.059,7.340	0.868,685.733
1.469,160.971
43.671,22.501	0.623,345.393
77.703,4.211	7.450,200.997
74.105,1.072
76.713,0.459	2.351,38.842
227.609,0.407	9.592,39.184
501.912,3.398	23.509,274.373
0.352,427.886
406.133,0.622
241.414,1.930
44.621,0.032
6.705,1.131	0.111,65.086
99.527,1.942	1.363,74.316
108.411,3.541	1.114,30.676
0.183,65.086
0.123,81.101
0.014,18.989
0.216,99.575
62.206,2.089	0.703,160.145
2.228,144.551
6.516,122.755
20.629,2.492	0.242,160.246
0.294,122.728
122.463,2.665	6.650,131.395
107.347,1.103	4.049,89.940
99.602,1.477	2.816,35.046
0.178,921.890
142.857,21.975	2.933,198.951
82.148,1.942	12.015,95.175
82.148,13.921	2.009,95.175
58.360,1.095	0.616,51.968
0.342,132.146
75.906,3.883
116.632,7.830	1.759,51.109
23.090,0.988	0.749,18.370
1.357,21.462
0.314,264.723
283.044,1.493	27.467,107.353
100.988,2.440	4.292,101.090
0.342,296.112
185.617,0.181	2.422,17.262
179.415,15.776	2.104,312.270
44.012,2.566	7.037,143.034
58.775,2.282	1.023,140.313
0.254,185.070
51.263,0.365	0.523,29.512
172.060,0.290
57.309,3.634	2.482,270.370
196.578,0.460
229.157,0.351	3.676,33.976
89.843,1.205	3.332,102.103
84.628,1.676	1.444,77.627
81.734,4.177
209.665,0.447	3.427,24.623
1.022,632.920
31.929,0.649	0.401,49.541
109.333,3.303	1.548,58.501
102.609,0.541
0.501,93.728
75.896,1.014	1.258,86.413
66.106,0.680	3.609,55.630
0.296,59.227
446.083,0.231
4.381,59.227
203.197,1.027
0.584,138.899
0.338,100.436
84.395,4.986	5.438,318.493
5.681,107.362
52.354,0.369	2.123,29.960
81.804,2.702	2.656,83.678
237.950,2.563	3.107,227.094
41.601,0.646	0.991,16.173
210.586,3.388	3.593,156.926
68.298,0.120	0.730,10.760
0.343,127.365
1.375,7.470
440.377,4.349	17.559,343.430
116.109,2.616	1.834,148.963
18.029,1.284	0.363,121.240
0.884,492.735
1.671,123.963
176.573,3.196	1.986,199.579
176.573,4.148	1.957,199.579
101.729,1.493	1.368,118.008
33.846,9.356	0.352,429.456
115.059,7.290	8.627,112.375
35.791,10.089	0.598,354.359
117.650,24.964	7.950,39.463
526.330,4.791
1.255,228.258
104.669,1.077	3.003,12.458
103.702,0.464	5.389,41.783
9.991,484.910
16.945,2.157	0.235,194.385
45.425,0.594	0.701,27.898
342.667,0.624	3.428,9.946
0.142,172.783
0.996,96.723
104.438,1.402	4.870,61.286
4.596,526.788
354.474,1.356	8.101,56.651
0.199,815.154
114.065,0.265
72.752,3.336
280.216,2.278	15.716,73.234
360.261,1.092	6.891,103.007
30.010,10.547
187.276,5.814	2.538,69.275
3.414,2.749
102.907,0.707	2.528,48.489
109.294,2.779	1.132,151.989
62.316,0.400
275.628,0.992	4.895,18.763
90.120,5.758	2.840,37.562
64.773,0.535	10.141,48.804
125.850,7.429	1.606,65.655
1.560,288.992
84.914,1.071	2.768,72.638
125.344,1.774	2.899,96.617
109.951,2.345
26.216,9.714	0.270,203.667
280.718,2.186
1.051,635.774
1.135,297.206
0.985,380.263
446.338,0.113
14.785,410.363
246.121,0.317
0.161,159.912
258.033,3.016
90.999,3.813	4.070,140.747
95.758,9.720	1.590,479.991
86.045,2.116	1.127,134.992
150.283,0.028
55.258,9.308
29.567,2.259	1.237,86.106
170.385,0.952	2.142,75.077
0.834,113.594
44.800,12.907	0.896,122.390
348.681,6.986
1.171,124.197
66.030,2.634	5.842,44.502
122.752,1.360	1.627,83.102
264.911,0.231	2.739,9.865
448.081,3.284
0.309,488.145
289.372,3.909	3.793,287.427
37.644,2.886	2.117,214.479
452.845,0.040
95.310,2.268	1.006,100.746
90.973,0.886	2.463,81.138
304.141,4.366
10.735,2.763
61.463,1.538	1.086,98.667
51.877,2.647
58.491,3.081	1.576,165.833
52.524,0.578	2.052,45.119
114.944,0.819	3.027,57.997
107.226,0.304	1.315,27.475
35.098,3.916	0.664,289.597
82.436,5.868	1.074,69.608
41.810,6.353	1.214,447.848
0.027,37.806
225.633,0.974	5.558,80.892
133.383,2.262	19.373,161.251
99.964,1.577	1.107,149.832
396.392,0.412	22.867,40.791
36.767,7.878
121.935,1.725
252.145,1.636	2.691,160.925
89.600,0.954
58.297,8.383	2.908,170.711
209.228,1.208
5.495,647.371
47.762,5.269	0.984,267.962
24.657,1.218	0.256,82.015
250.276,3.441	5.192,82.361
3.544,1.869
167.971,6.333	3.572,19.081
46.399,4.744	3.728,90.702
46.399,7.287	1.565,90.702
105.742,0.128
66.065,1.069	0.759,98.078
0.084,74.741
132.718,0.165
271.745,1.079	3.449,73.104
0.421,148.073
31.718,0.217	0.588,8.677
0.389,190.975
231.090,3.829
120.713,4.824
257.231,7.236
248.120,0.655
65.397,6.814	0.845,357.121
59.371,0.937	0.698,58.656
81.408,1.724	1.368,122.938
114.692,0.899
193.400,8.319
411.529,2.148	12.264,184.584
35.417,0.902	0.365,83.382
9.601,431.744
34.630,8.988	1.444,124.671
39.231,1.588	4.514,14.770
40.324,10.847	2.113,53.127
156.995,1.684	3.483,37.834
61.796,2.409	1.376,129.166
69.746,4.317	0.948,351.334
61.817,2.637	0.680,207.477
185.139,0.210	2.701,11.173
139.816,4.564	10.033,414.974
17.626,4.086	0.629,301.939
167.346,1.282	2.888,116.499
45.862,4.876	0.627,204.684
0.937,88.402
104.059,8.665	5.059,488.212
288.402,0.177
49.154,5.540	0.597,156.017
25.108,0.203
138.415,1.134
172.085,5.586	2.332,40.767
135.195,2.208	2.713,104.898
165.971,1.093	2.955,97.297
332.494,3.157	3.846,89.965
12.056,4.331	0.185,136.585
1.225,223.438
2.750,232.293
136.989,1.230	2.788,47.188
443.125,3.665
50.986,3.141	6.494,183.983
83.384,1.207	2.466,99.126
84.223,2.463	2.518,91.716
169.308,0.942	3.232,37.717
85.281,1.104	1.017,76.381
185.452,1.142	3.130,85.114
864.467,3.907	11.595,97.849
176.601,0.577
261.154,0.368	6.960,34.527
33.756,1.310	1.066,61.785
68.770,0.580
6.609,4.166
5.421,260.552
0.354,289.774
25.525,0.092
0.780,517.801
74.140,5.006	1.775,143.231
91.631,1.361	16.267,102.142
82.662,1.207
89.917,14.430	4.147,159.435
60.412,0.047
60.412,0.057
45.591,1.088	4.497,106.192
219.933,5.203	2.907,95.988
280.498,0.735	9.701,28.057
41.646,0.326	1.065,25.497
58.496,13.813	1.995,243.632
64.998,0.288
38.498,55.751
4.256,64.757
44.230,23.180	0.568,138.589
141.887,0.536	11.832,41.022
0.621,167.142
0.297,219.353
126.097,0.343	1.375,34.257
15.122,0.825	0.179,67.558
347.931,0.801	3.956,66.758
113.293,1.795	13.512,143.338
135.837,2.655	20.698,112.543
270.751,0.805
0.786,36.271
142.452,1.916	4.092,74.663
189.601,0.051
675.408,0.621
58.118,3.188
61.012,1.184	5.757,77.282
8.786,56.274
229.031,2.039	4.833,181.296
154.147,0.278	7.238,21.382
117.008,1.581	2.852,68.971
492.752,3.515	5.037,202.708
72.705,12.375	1.859,213.795
89.632,4.820	1.493,251.025
142.857,2.148	1.847,178.285
203.381,0.252
100.666,6.006	1.247,129.437
104.205,2.518	3.783,102.526
0.975,501.088
79.177,4.930	4.903,204.395
113.385,3.168	2.151,291.001
31.905,2.236	0.355,129.959
56.249,1.018	0.570,73.207
85.219,0.259	1.953,12.607
185.526,11.611	1.898,267.478
124.183,0.646
64.798,1.186	1.426,66.749
2.922,380.576
5.576,256.372
192.274,1.761
411.583,0.115	7.308,8.825
1.713,162.336
7.313,45.710
3.534,96.961
98.642,0.815	2.405,20.882
98.944,3.137	3.694,111.238
0.626,484.217
1.715,374.248
88.620,14.623	0.886,242.814
132.101,1.176
7.972,1.589	0.707,40.951
133.396,4.960	3.019,55.080
336.672,0.586	9.184,16.005
103.674,0.485
1.976,49.292
82.745,3.608	1.547,58.913
5.113,109.446
23.006,0.323	3.184,28.966
110.270,2.968	3.001,267.153
26.438,0.862	0.307,57.095
110.620,3.330	1.467,66.513
60.802,0.582
1.451,159.441
0.048,177.847
33.037,0.885	0.910,74.865
147.499,0.930	2.338,42.453
429.639,1.765	7.628,24.232
856.890,0.289
0.037,139.572
40.673,3.060	0.710,186.071
49.606,0.992
0.168,78.140
21.747,0.292
22.144,8.641	0.378,105.736
0.102,182.530
159.837,2.534	1.765,52.906
1.801,165.341
1.164,60.924
80.824,1.299	1.204,100.737
71.774,5.298	1.305,259.279
1.517,261.101
504.252,2.997	12.314,278.876
94.333,1.072	3.932,60.351
121.019,2.017
19.134,76.667
167.704,0.495	7.241,48.062
143.223,2.724	1.696,37.288
64.081,3.845
79.923,0.893	0.988,80.742
132.927,1.111	9.875,109.269
307.492,0.789	5.310,46.111
27.923,1.231	0.668,30.446
0.860,343.962
39.293,0.385	0.535,34.226
107.315,3.080	2.190,214.979
0.819,404.891
0.265,249.501
1.911,399.493
0.296,84.992
59.600,0.687
3.801,135.325
160.876,1.758
2.913,141.574
77.052,0.867	1.287,48.386
286.923,4.245	5.337,245.619
125.511,1.728	2.467,143.616
3.243,87.761
159.770,10.568	8.008,179.279
45.905,1.046	1.258,98.193
115.664,1.050	1.163,55.910
46.831,1.012	1.937,90.779
0.318,265.411
26.821,4.857	0.353,408.984
32.033,1.020	0.421,60.189
4.469,8.208
42.960,4.723	1.632,164.397
3.490,52.943
26.033,27.836
79.984,3.217	2.554,120.088
72.718,2.362	2.481,233.666
0.291,105.354
62.354,4.509
88.842,2.754	1.183,218.524
107.486,6.815
2.524,48.524
445.672,0.298	4.470,28.736
154.451,8.583	2.192,186.927
0.078,32.483
236.300,0.593	2.905,42.587
529.793,0.845
7.843,34.003
0.207,25.362
56.018,10.620	3.041,49.737
126.427,1.855	1.913,77.518
71.545,0.338
6.039,135.757
52.741,1.605	1.153,127.624
86.632,2.892	0.917,113.825
187.688,1.459	3.668,86.698
169.826,4.220	3.024,169.692
0.387,26.196
113.167,2.146	7.189,130.067
33.721,9.313
14.768,94.735
94.462,1.246	1.519,107.621
33.548,12.814	1.440,699.886
294.641,0.601	21.349,38.535
249.237,4.858
2.139,69.104
181.342,4.896
3.311,326.979
44.590,2.094	1.083,103.588
228.263,8.734	4.057,99.606
38.012,1.262	0.572,119.061
63.213,54.071
656.396,0.749
138.624,1.888	1.865,146.209
44.109,2.076	0.707,143.545
182.211,5.546	2.302,100.996
79.835,3.738	0.859,141.285
102.920,2.317	1.097,181.821
60.105,1.168	0.756,96.943
100.058,2.909	2.268,121.117
134.120,1.850	3.153,144.204
0.990,849.470
134.670,1.098	1.358,65.416
187.820,0.040
2.432,43.723
39.999,0.979
51.143,0.334	1.940,13.555
51.766,0.299	2.391,28.378
117.574,4.600	4.473,262.601
35.064,0.685	0.664,45.116
70.897,0.596	1.035,59.035
225.780,12.035
1.566,120.340
97.116,1.266
329.288,1.606	8.058,152.653
1.399,269.341
36.643,0.023
49.396,1.224
171.041,1.945	4.106,94.976
2.974,487.783
1.252,339.785
110.591,11.692	10.029,61.521
32.178,1.100	0.370,55.625
28.298,0.630	10.600,20.202
3.165,5.504	0.044,536.362
0.425,349.362
835.478,1.584	24.582,108.123
221.600,3.923	3.309,65.145
16.104,1.518	0.247,135.691
198.347,1.380	2.535,75.995
199.482,0.309
10.077,462.126
195.893,6.431	2.049,337.858
44.542,59.882
457.867,3.787	10.511,84.924
128.273,0.104
61.836,2.018	1.464,57.065
126.397,1.468	5.423,79.869
58.644,0.363	1.664,31.308
55.772,4.022	1.341,71.738
0.247,149.544
70.613,1.080	2.630,71.662
23.713,3.658	2.724,183.473
289.702,0.246
155.801,2.655	3.753,101.272
70.473,1.109	1.144,101.580
269.670,0.144
80.708,5.933	5.950,408.419
310.771,2.279	3.113,120.857
67.059,2.825	2.858,119.948
790.232,1.273	8.069,103.780
3.682,101.954
135.355,0.490	3.501,27.749
493.290,1.411
153.896,2.189	1.860,69.434
162.349,5.543	3.082,53.931
231.444,0.433	3.644,31.738
154.178,2.145	1.751,112.579
4.489,342.876
20.848,0.392
58.495,1.964	0.985,128.792
2.146,346.180
217.273,0.188
2.633,534.849
112.279,2.145	1.701,94.301
115.635,2.895	1.427,117.269
179.810,6.760	14.398,98.089
174.116,0.724	2.207,16.265
1.621,87.896
156.676,1.997	4.993,153.674
102.670,0.474
258.663,4.772	23.912,34.920
71.003,0.631	1.462,52.793
103.869,1.487	1.595,48.141
26.387,0.365	0.292,28.863
363.011,1.016
5.853,494.723
74.926,5.957
159.837,1.991	3.029,105.336
172.001,7.691	2.709,94.402
142.359,2.070	3.782,103.746
34.352,0.764	0.444,50.815
117.644,0.748	2.642,38.819
77.249,1.054
40.410,8.840	0.448,62.715
49.143,6.551	0.575,492.426
76.795,10.113	1.142,162.945
51.448,0.268	0.520,24.245
5.220,456.807
76.313,1.348	4.010,107.944
139.907,2.530
29.390,1.916	1.033,137.489
206.045,1.939	4.429,139.147
0.402,75.966
132.231,1.642	1.483,104.277
207.913,1.701	2.193,116.745
317.660,1.097	8.816,103.533
140.102,0.752
3.012,538.288
375.613,3.510	7.493,92.616
83.903,2.016	7.010,106.179
178.579,7.109	5.625,224.932
0.131,117.046
23.149,3.040	0.235,130.254
172.931,1.053	2.070,88.244
462.702,6.033
77.972,0.614	1.026,56.749
74.844,4.009	3.736,243.182
1.016,319.064
120.605,1.507
35.433,0.541	0.804,46.756
0.939,102.150
60.978,7.781	1.543,230.877
32.517,2.136	0.601,79.784
42.022,2.236	1.234,103.198
88.068,2.465
127.463,7.470	4.460,121.914
116.389,0.774	1.264,73.443
219.745,0.114	2.243,11.061
4.354,17.550
204.581,3.269	3.830,311.237
1.890,135.796
8.807,46.244
296.661,2.057	16.840,113.398
0.896,90.455
1.174,436.713
55.833,1.157
5.206,700.912
290.651,0.313
116.154,0.139	2.261,7.324
232.421,0.878
189.814,0.685	8.656,21.451
56.370,0.160
165.703,3.535
9.355,168.869
127.672,13.674	5.557,324.078
53.718,0.970	0.558,81.187
94.636,3.064
1.870,556.903
257.741,2.767	10.080,145.975
211.639,0.164
126.160,7.919	1.594,373.967
185.984,4.237	1.997,286.875
11.672,11.913	0.379,334.719
371.709,3.573	3.881,123.366
11.672,4.264	0.415,334.719
127.868,13.212	8.495,258.798
340.153,1.208
38.833,0.031
132.745,3.256	1.543,145.691
11.726,38.799
246.304,2.239	2.832,84.069
38.752,0.512	3.311,46.686
169.962,5.818	2.942,544.215
511.796,1.314	6.743,103.645
359.523,3.327
0.205,60.953
33.700,1.967	10.082,71.135
802.767,0.368
35.268,1.227	1.157,66.575
56.030,0.260	0.746,24.009
120.114,1.582	5.433,109.698
106.388,1.506	3.333,113.018
23.003,0.372	0.312,28.995
0.023,31.644
70.318,3.144	1.132,145.558
27.774,3.148
60.036,2.132	9.044,75.661
0.549,94.144
5.003,37.585
0.688,107.728
0.395,162.246
88.794,4.660	0.960,85.258
78.676,0.490	0.827,39.521
1.083,29.593
148.812,5.756	9.149,142.885
61.116,0.905	0.647,32.782
115.280,5.424	8.297,127.304
192.608,0.462
281.079,2.000	4.130,75.209
174.985,0.140	7.200,9.224
71.243,1.151
1.093,49.820
17.139,9.590	0.299,91.174
236.044,1.890	6.466,95.649
94.323,0.050
142.550,4.275	2.253,64.962
222.248,9.932	2.398,129.874
0.154,117.339
137.132,1.887
50.302,4.315	2.856,142.618
371.793,17.569	19.775,633.378
161.432,1.731	1.647,147.226
119.599,0.964	11.117,84.942
64.514,2.279	1.921,187.015
86.827,2.426	1.982,130.021
121.494,4.139	9.889,234.788
366.543,7.649
16.919,0.234
475.531,0.706
1.306,297.453
133.275,0.172	1.533,16.353
0.441,98.690
0.123,51.477
30.775,7.034	1.129,88.059
32.220,1.381	0.325,89.575
2.776,256.653
129.865,2.024	1.681,95.063
3.218,410.165
66.298,1.233	0.894,46.252
3.800,6.111
189.990,0.405	16.480,17.099
0.343,132.973
85.502,0.536	1.302,52.596
0.217,277.983
254.202,8.469
2.120,456.965
308.952,1.403
0.525,102.556
76.608,3.697	8.294,238.975
47.428,1.076	0.479,85.323
780.289,1.301
258.093,1.905	3.122,79.269
0.189,175.465
78.824,3.982	1.431,96.301
76.726,1.085	2.663,81.703
37.055,1.577	1.523,89.886
201.269,3.144	3.525,136.096
306.513,3.516	12.145,129.794
258.893,2.294	2.884,56.685
287.884,2.582	8.425,21.091
4.811,513.312
4.006,243.192
297.453,20.005	18.066,731.325
435.123,4.779	7.778,326.918
90.647,0.337	1.707,33.690
0.611,462.477
25.164,6.523	0.319,93.499
58.141,8.460
65.981,2.729	1.656,97.209
85.125,3.254	2.471,102.871
6.382,93.323
235.795,0.530	4.023,17.728
0.294,80.459
70.215,1.818	8.310,66.916
90.114,0.879	1.117,72.716
52.279,0.254
0.090,538.301
0.383,155.558
136.472,3.195	1.461,260.898
102.658,0.466
82.661,5.123	0.981,425.728
0.049,130.734
86.185,10.775	1.671,182.422
134.528,1.558	1.366,105.671
74.455,3.688	1.081,209.400
0.123,134.375
54.179,4.258	0.810,239.692
117.238,14.577
211.817,0.350
151.962,2.847	1.698,134.215
25.394,1.800	0.594,76.893
123.160,7.636	1.787,97.328
21.212,3.461	0.339,96.983
106.564,1.359	1.869,83.249
464.321,1.784	6.097,73.751
208.738,18.763	12.020,144.213
0.123,75.673
95.673,0.944	2.068,42.028
0.401,217.398
0.075,203.289
2.479,116.090
2.342,162.196
176.937,6.511	3.813,115.918
141.564,6.894	1.592,81.494
68.863,0.720	2.284,45.631
301.904,0.421
30.752,1.579	0.378,151.240
71.292,1.542	0.909,93.130
197.176,1.479	16.846,105.521
20.578,0.280
237.966,1.662	3.429,96.402
102.173,2.082	1.902,53.848
254.198,1.889	5.554,44.448
283.054,0.992	3.089,30.430
3.452,178.719
53.794,1.074	0.868,27.543
0.715,127.538
93.800,1.458	1.009,112.358
20.837,2.188	0.489,103.363
45.677,1.879	1.258,117.807
32.295,0.578
251.149,1.875	7.760,127.632
43.435,1.099	0.508,80.346
29.435,1.010	2.177,63.574
24.388,8.287
81.061,0.489	11.658,48.549
181.781,0.251	7.092,13.244
1.184,296.045
116.533,2.732	5.914,25.851
67.459,3.415	4.762,159.955
237.245,0.972
30.990,1.873	2.673,155.803
32.657,1.894	0.465,78.254
69.035,1.264	1.073,68.147
177.471,3.599	8.588,260.898
6.498,123.960
2.397,207.342
67.929,1.369	1.012,96.041
65.531,1.245	1.007,15.786
20.056,1.957	0.357,185.866
548.071,1.281	11.946,81.702
137.622,0.283
0.054,140.462
232.594,3.754	5.484,308.141
82.882,3.257	1.278,36.221
261.609,0.518	4.527,40.071
3.825,7.805
19.234,0.652	0.703,62.973
0.068,130.598
43.673,1.635	2.852,32.566
385.370,6.045
60.355,0.988
126.210,7.840	1.738,307.551
94.187,0.896	8.655,80.193
33.959,10.268	0.698,219.529
205.783,2.667	5.153,150.050
326.019,4.332	14.567,47.521
115.211,2.058	1.745,75.006
41.968,0.101
40.695,4.309	0.726,229.068
31.189,1.388	0.363,47.307
62.275,9.069	1.091,215.592
103.277,0.869	1.058,45.918
127.142,0.423	1.597,23.047
68.949,0.324	1.782,31.428
87.982,1.344	1.027,119.314
238.664,2.156	4.027,143.462
189.223,3.372	2.791,198.748
112.447,1.245	1.691,41.249
108.939,4.953
88.865,1.669	1.029,92.064
39.950,1.509	0.798,105.110
34.227,2.455	0.479,100.169
146.128,2.825	10.444,124.016
67.347,0.630	0.805,29.053
19.548,1.408	0.267,68.973
122.095,0.566	1.726,33.894
6.280,85.517
60.448,0.145
0.516,58.306
60.448,0.172
178.300,0.054
114.809,1.809	1.336,163.971
140.365,2.924	2.880,142.522
91.192,0.981	1.147,31.644
91.476,0.294
194.687,18.288	5.248,157.702
160.069,3.247	3.284,250.567
0.677,31.447
488.690,2.721
238.250,2.846
92.182,1.203	1.213,43.268
0.173,82.950
0.468,76.976
297.535,2.590	4.800,232.253
0.364,34.819
65.755,1.569	2.402,156.052
95.203,7.482	1.240,527.394
45.571,0.903	1.456,87.581
81.619,11.410	0.936,523.284
124.215,0.986
160.652,1.547	1.683,32.018
675.243,2.726
152.572,1.410	1.791,84.743
54.128,1.269	2.722,74.523
102.853,14.048	1.163,190.154
0.218,119.437
26.281,0.418	0.975,33.112
88.290,2.243
0.166,174.111
96.559,0.683	1.305,62.381
166.173,0.989
32.301,2.726	1.015,46.401
11.125,11.089
392.902,0.123
40.566,0.502	6.139,49.507
482.076,1.416	24.928,63.078
193.529,1.308	2.613,87.790
32.094,8.972
19.608,28.625
30.267,0.411	0.520,34.435
130.047,0.043
121.678,9.219	7.328,301.112
110.244,3.397	1.875,45.607
149.835,1.742	1.748,70.630
391.295,1.346
19.608,7.868
60.256,7.475	0.750,91.703
0.282,41.203
64.336,0.995	0.891,68.951
0.105,44.942
51.671,68.560
235.315,0.926	4.508,82.405
83.797,2.178	1.275,10.677
90.462,0.443	2.766,21.867
46.352,3.933	1.674,122.025
149.196,3.275	9.604,265.374
88.838,10.370	13.668,98.728
54.387,1.168	0.574,111.284
0.826,382.619
46.352,6.531	0.867,122.025
151.620,0.466	2.287,43.648
102.565,1.059	3.671,101.773
0.474,40.714
102.445,3.797	3.472,317.843
48.147,3.395	7.844,145.884
105.093,0.263	1.522,25.407
402.237,1.523	6.069,143.763
0.811,82.786
169.191,5.497
60.553,13.745	2.710,120.706
0.821,236.314
119.486,4.238	2.026,48.707
1.591,422.861
43.306,11.110	0.482,126.483
111.907,2.202	1.958,148.845
65.401,0.202
12.419,2.393	0.129,147.475
61.899,0.042
0.480,60.128
110.243,0.432	2.755,33.055
0.064,306.449
567.972,0.359
0.187,127.016
29.938,1.544	0.464,149.643
11.548,2.980	0.169,194.126
30.262,0.550
52.002,1.456	0.900,111.536
