Phase,Count,Frequency
0103-0300-0303-1003-1010,1,1e-4
0103-0303-1010,2,2e-4
0103-0303-1010-1013,1,1e-4
0110,2,2e-4
0110-0111-0300-0301-1010,1,1e-4
0110-0113-0300-0303-1010-1013,1,1e-4
0110-0113-0303-0310-1010-1013,3,3e-4
0110-0113-0303-1010-1013,1,1e-4
0110-0113-0310-0313-1010-1013,1,1e-4
0110-0300,1,1e-4
0110-0300-0302-1010,2,2e-4
0110-0300-0302-1010-1012,3,3e-4
0110-0300-0303,10,0.001
0110-0300-0303-1010,29,0.0029
0110-0300-0303-1010-1013,1,1e-4
0110-0300-0303-1010-1113,1,1e-4
0110-0300-1010,6,6e-4
0110-0302-0310,1,1e-4
0110-0303,6,6e-4
0110-0303-0310,6,6e-4
0110-0303-0310-1010,19,0.0019
0110-0303-0310-1010-1013,13,0.0013
0110-0303-0310-1013,1,1e-4
0110-0303-1010,5,5e-4
0110-0310-0312-1010,1,1e-4
0110-0310-0313-1010,2,2e-4
0110-0310-0313-1010-1013,3,3e-4
0110-0310-1010,5,5e-4
0110-1010,1,1e-4
0111-0113-0303-0311,2,2e-4
0111-0113-0303-0311-1011-1013,7,7e-4
0111-0113-0311-0313,1,1e-4
0111-0113-0311-0313-1011-1013,1,1e-4
0111-0301-0303-1011,4,4e-4
0111-0301-0303-1011-1013,2,2e-4
0111-0301-0303-1011-1113,1,1e-4
0111-0301-1011,1,1e-4
0111-0303-0311,2,2e-4
0111-0303-0311-1011,1,1e-4
0111-0311,1,1e-4
0112-0113-0302-0303,1,1e-4
0112-0113-0302-0303-1012-1013,1,1e-4
0112-0300-0302-1010-1012,1,1e-4
0112-0302-1010-1012,1,1e-4
0112-0302-1012,1,1e-4
0112-0310-0312-1010-1012,1,1e-4
0112-0312-1010-1012,3,3e-4
0112-1010-1012,1,1e-4
0113-0200-0300-0303-1010,1,1e-4
0113-0210-0300-0303-1010-1013,2,2e-4
0113-0210-0303-1010-1013,5,5e-4
0113-0210-0313-1010-1013,1,1e-4
0113-0300-0303-1010-1013,17,0.0017
0113-0301-0303-1011,1,1e-4
0113-0301-0303-1011-1013,2,2e-4
0113-0302-0303-1012-1013,2,2e-4
0113-0303,3,3e-4
0113-0303-0310-1010-1013,12,0.0012
0113-0303-1010,2,2e-4
0113-0303-1010-1013,70,0.007
0113-0303-1011-1013,1,1e-4
0113-0303-1013,23,0.0023
0113-0310-0313-1010-1013,5,5e-4
0113-0313-1010,2,2e-4
0113-0313-1010-1013,13,0.0013
0113-0313-1011-1013,1,1e-4
0113-0313-1013,3,3e-4
0200-0300-0303-1000,1,1e-4
0200-0300-0303-1003-1010,2,2e-4
0200-0300-0303-1010,23,0.0023
0200-0300-0303-1010-1013,4,4e-4
0200-0300-0303-1010-1013-1103,1,1e-4
0200-0300-0303-1010-1103,3,3e-4
0200-0300-1010,8,8e-4
0200-1002-1010,1,1e-4
0201-0301-0303,1,1e-4
0201-0301-0303-1001,1,1e-4
0201-0301-0303-1001-1003,2,2e-4
0201-0301-0303-1011-1013,3,3e-4
0202-0302-0310-1010-1012,1,1e-4
0203-0303-1003-1010,1,1e-4
0203-0303-1010-1013,3,3e-4
0210-0211-1010-1011,2,2e-4
0210-0212-0302-1010-1012,2,2e-4
0210-0300-0302-1010,1,1e-4
0210-0300-0302-1010-1012,2,2e-4
0210-0300-0303,1,1e-4
0210-0300-0303-1003-1010,5,5e-4
0210-0300-0303-1010,27,0.0027
0210-0300-0303-1010-1013,11,0.0011
0210-0300-1010,16,0.0016
0210-0302-1002-1010,1,1e-4
0210-0303,1,1e-4
0210-0303-0310,2,2e-4
0210-0303-0310-1003-1010,1,1e-4
0210-0303-0310-1010,9,9e-4
0210-0303-0310-1010-1013,1,1e-4
0210-0303-1003-1010,1,1e-4
0210-0303-1010,34,0.0034
0210-0303-1010-1013,50,0.005
0210-0303-1110,5,5e-4
0210-0310,2,2e-4
0210-0310-0313-1010,1,1e-4
0210-0310-0313-1010-1013,2,2e-4
0210-0310-1010,1,1e-4
0210-0312-1010-1012,1,1e-4
0210-0313-1010,1,1e-4
0210-0313-1010-1013,9,9e-4
0210-0313-1010-1013-1113,1,1e-4
0210-1010,17,0.0017
0211-0301-0303-1003-1011,1,1e-4
0211-0301-0303-1011-1013,9,9e-4
0211-0303-0311,1,1e-4
0211-0303-0311-1011,1,1e-4
0211-0303-0311-1011-1013,3,3e-4
0211-0313-1011-1013,1,1e-4
0212-0312-1010,1,1e-4
0212-0312-1010-1012,3,3e-4
0212-0312-1012,1,1e-4
0213-0303-1010-1013,4,4e-4
0213-0303-1013,1,1e-4
0213-0310-0313-1010-1013,3,3e-4
0213-0313-1010,1,1e-4
0213-0313-1010-1013,4,4e-4
0213-0313-1013,2,2e-4
0300,3,3e-4
0300-0301,1,1e-4
0300-0301-1010,3,3e-4
0300-0301-1010-1011,45,0.0045
0300-0301-1010-1011-1200-1201,1,1e-4
0300-0301-1110-1111,1,1e-4
0300-0302,3,3e-4
0300-0302-1000-1002,1,1e-4
0300-0302-1002-1010,19,0.0019
0300-0302-1010,14,0.0014
0300-0302-1010-1012,54,0.0054
0300-0302-1010-1012-1102,1,1e-4
0300-0302-1010-1012-1212,1,1e-4
0300-0302-1010-1112,1,1e-4
0300-0302-1010-1112-1200,1,1e-4
0300-0302-1110,2,2e-4
0300-0303,41,0.0041
0300-0303-0310-1010,2,2e-4
0300-0303-0310-1010-1013,2,2e-4
0300-0303-1000,10,0.001
0300-0303-1000-1003,2,2e-4
0300-0303-1000-1200,1,1e-4
0300-0303-1003-1010,376,0.0376
0300-0303-1003-1010-1200,6,6e-4
0300-0303-1003-1010-1300,1,1e-4
0300-0303-1010,720,0.072
0300-0303-1010-1013,339,0.0339
0300-0303-1010-1013-1100,1,1e-4
0300-0303-1010-1013-1103,13,0.0013
0300-0303-1010-1013-1113,2,2e-4
0300-0303-1010-1013-1200,15,0.0015
0300-0303-1010-1013-1203,1,1e-4
0300-0303-1010-1013-1213,1,1e-4
0300-0303-1010-1100,31,0.0031
0300-0303-1010-1100-1103,2,2e-4
0300-0303-1010-1103,72,0.0072
0300-0303-1010-1110,1,1e-4
0300-0303-1010-1113,6,6e-4
0300-0303-1010-1113-1200,1,1e-4
0300-0303-1010-1200,33,0.0033
0300-0303-1010-1203,1,1e-4
0300-0303-1010-1210,1,1e-4
0300-0303-1010-1300,2,2e-4
0300-0303-1013,2,2e-4
0300-0303-1100,2,2e-4
0300-0303-1110,11,0.0011
0300-1000,3,3e-4
0300-1002-1010,3,3e-4
0300-1003-1010,1,1e-4
0300-1010,325,0.0325
0300-1010-1011,2,2e-4
0300-1010-1013,1,1e-4
0300-1010-1100,1,1e-4
0300-1010-1200,13,0.0013
0300-1010-1300,1,1e-4
0300-1110,4,4e-4
0301,2,2e-4
0301-0302-1001-1002,1,1e-4
0301-0302-1011-1012,4,4e-4
0301-0303,45,0.0045
0301-0303-1001,39,0.0039
0301-0303-1001-1003,40,0.004
0301-0303-1001-1103,2,2e-4
0301-0303-1001-1201,3,3e-4
0301-0303-1003-1011,32,0.0032
0301-0303-1003-1011-1111,1,1e-4
0301-0303-1003-1011-1211,1,1e-4
0301-0303-1003-1201,1,1e-4
0301-0303-1011,65,0.0065
0301-0303-1011-1013,166,0.0166
0301-0303-1011-1013-1101,1,1e-4
0301-0303-1011-1013-1101-1103,2,2e-4
0301-0303-1011-1013-1103,8,8e-4
0301-0303-1011-1013-1113,1,1e-4
0301-0303-1011-1013-1201,1,1e-4
0301-0303-1011-1013-1203,1,1e-4
0301-0303-1011-1013-1211,1,1e-4
0301-0303-1011-1101,1,1e-4
0301-0303-1011-1101-1103,5,5e-4
0301-0303-1011-1103,3,3e-4
0301-0303-1011-1113,3,3e-4
0301-0303-1011-1201,1,1e-4
0301-0303-1013,1,1e-4
0301-0303-1013-1101-1103,1,1e-4
0301-0303-1013-1111,1,1e-4
0301-0303-1101,5,5e-4
0301-0303-1101-1301,1,1e-4
0301-0303-1111,1,1e-4
0301-1001,1,1e-4
0301-1011,6,6e-4
0302,1,1e-4
0302-0303,24,0.0024
0302-0303-1002-1003,10,0.001
0302-0303-1003,1,1e-4
0302-0303-1012,3,3e-4
0302-0303-1012-1013,27,0.0027
0302-0303-1012-1013-1103,1,1e-4
0302-0303-1012-1103,1,1e-4
0302-0303-1013,3,3e-4
0302-0303-1102-1103,2,2e-4
0302-0310-1002-1010,6,6e-4
0302-0310-1010,2,2e-4
0302-0310-1010-1012,18,0.0018
0302-1000-1102,1,1e-4
0302-1002-1010,8,8e-4
0302-1002-1010-1202,1,1e-4
0302-1010,2,2e-4
0302-1010-1012,27,0.0027
0302-1012,8,8e-4
0302-1112,1,1e-4
0303,352,0.0352
0303-0310,29,0.0029
0303-0310-1003-1010,35,0.0035
0303-0310-1010,241,0.0241
0303-0310-1010-1013,487,0.0487
0303-0310-1010-1013-1103,16,0.0016
0303-0310-1010-1013-1110,2,2e-4
0303-0310-1010-1013-1210,3,3e-4
0303-0310-1010-1103,19,0.0019
0303-0310-1010-1113,4,4e-4
0303-0310-1010-1203,1,1e-4
0303-0310-1010-1210,2,2e-4
0303-0310-1013,1,1e-4
0303-0310-1013-1110,4,4e-4
0303-0310-1110,20,0.002
0303-0310-1210,1,1e-4
0303-0311,19,0.0019
0303-0311-1003-1011,6,6e-4
0303-0311-1003-1011-1103,1,1e-4
0303-0311-1011,19,0.0019
0303-0311-1011-1013,84,0.0084
0303-0311-1011-1013-1103,4,4e-4
0303-0311-1011-1013-1211,8,8e-4
0303-0311-1011-1103,2,2e-4
0303-0311-1011-1113,1,1e-4
0303-0311-1011-1211,2,2e-4
0303-0311-1013,1,1e-4
0303-0311-1013-1103,1,1e-4
0303-0311-1111,1,1e-4
0303-0311-1111-1113,2,2e-4
0303-0313-1010-1013,1,1e-4
0303-1000-1003,1,1e-4
0303-1001,1,1e-4
0303-1001-1003,4,4e-4
0303-1001-1103-1201,1,1e-4
0303-1003,106,0.0106
0303-1003-1010,158,0.0158
0303-1003-1010-1103,1,1e-4
0303-1003-1010-1203,1,1e-4
0303-1010,216,0.0216
0303-1010-1013,1002,0.1002
0303-1010-1013-1103,56,0.0056
0303-1010-1013-1113,2,2e-4
0303-1010-1013-1203,4,4e-4
0303-1010-1013-1213,2,2e-4
0303-1010-1013-1303,1,1e-4
0303-1010-1103,24,0.0024
0303-1010-1113,24,0.0024
0303-1010-1213,1,1e-4
0303-1011-1013,4,4e-4
0303-1011-1013-1203,1,1e-4
0303-1011-1103,1,1e-4
0303-1013,384,0.0384
0303-1013-1103,23,0.0023
0303-1013-1110,1,1e-4
0303-1013-1113,1,1e-4
0303-1013-1203,1,1e-4
0303-1013-1213,1,1e-4
0303-1103,19,0.0019
0303-1110,2,2e-4
0303-1113,10,0.001
0310,9,9e-4
0310-0311,1,1e-4
0310-0311-1010,2,2e-4
0310-0311-1010-1011,26,0.0026
0310-0312,2,2e-4
0310-0312-1010,7,7e-4
0310-0312-1010-1012,19,0.0019
0310-0312-1010-1112,3,3e-4
0310-0312-1110,1,1e-4
0310-0313,4,4e-4
0310-0313-1010,10,0.001
0310-0313-1010-1013,67,0.0067
0310-0313-1010-1013-1213,2,2e-4
0310-0313-1010-1113,5,5e-4
0310-0313-1013,1,1e-4
0310-0313-1013-1110,1,1e-4
0310-0313-1110,3,3e-4
0310-1010,196,0.0196
0310-1010-1011,1,1e-4
0310-1010-1013,1,1e-4
0310-1010-1210,1,1e-4
0310-1110,1,1e-4
0310-1210,1,1e-4
0311-0312-1011-1012,1,1e-4
0311-0313,3,3e-4
0311-0313-1011-1013,15,0.0015
0311-1011,5,5e-4
0311-1011-1111,1,1e-4
0312,1,1e-4
0312-0313,1,1e-4
0312-0313-1012-1013,2,2e-4
0312-1010,6,6e-4
0312-1010-1012,26,0.0026
0312-1010-1012-1112,1,1e-4
0312-1010-1012-1212,1,1e-4
0312-1012,2,2e-4
0313,10,0.001
0313-1010,3,3e-4
0313-1010-1013,122,0.0122
0313-1010-1113,5,5e-4
0313-1011,1,1e-4
0313-1011-1013,11,0.0011
0313-1011-1113,1,1e-4
0313-1013,38,0.0038
0313-1013-1213,2,2e-4
0313-1110,1,1e-4
0313-1113,1,1e-4
1000-1003-1303,2,2e-4
1000-1103-1300-1303,1,1e-4
1001-1003-1303,5,5e-4
1001-1201-1303,1,1e-4
1001-1301-1303,4,4e-4
1001-1303,6,6e-4
1002-1003-1302-1303,1,1e-4
1002-1010,5,5e-4
1002-1010-1302,3,3e-4
1002-1302,2,2e-4
1003,1,1e-4
1003-1010,6,6e-4
1003-1010-1300-1303,11,0.0011
1003-1010-1303,105,0.0105
1003-1011,1,1e-4
1003-1011-1203,1,1e-4
1003-1011-1211-1303-1311,1,1e-4
1003-1011-1301-1303,5,5e-4
1003-1011-1303,1,1e-4
1003-1101-1303,1,1e-4
1003-1303,15,0.0015
1010,535,0.0535
1010-1011,78,0.0078
1010-1011-1101-1301,1,1e-4
1010-1011-1110-1111-1300-1301,1,1e-4
1010-1011-1300-1301,1,1e-4
1010-1011-1301,1,1e-4
1010-1012,40,0.004
1010-1012-1102-1302,1,1e-4
1010-1012-1112,1,1e-4
1010-1012-1200-1302,1,1e-4
1010-1012-1202,1,1e-4
1010-1012-1212,2,2e-4
1010-1012-1300-1302,3,3e-4
1010-1012-1302,10,0.001
1010-1012-1312,7,7e-4
1010-1013,52,0.0052
1010-1013-1103,1,1e-4
1010-1013-1103-1303,25,0.0025
1010-1013-1110-1113-1303,1,1e-4
1010-1013-1113-1303,2,2e-4
1010-1013-1113-1303-1310,1,1e-4
1010-1013-1200-1303,7,7e-4
1010-1013-1203,2,2e-4
1010-1013-1203-1303,7,7e-4
1010-1013-1210-1303,2,2e-4
1010-1013-1213,2,2e-4
1010-1013-1213-1303,13,0.0013
1010-1013-1300-1303,34,0.0034
1010-1013-1303,307,0.0307
1010-1013-1303-1310,2,2e-4
1010-1013-1313,18,0.0018
1010-1100-1300,1,1e-4
1010-1100-1300-1303,7,7e-4
1010-1100-1303,1,1e-4
1010-1102-1302,1,1e-4
1010-1103,1,1e-4
1010-1103-1300-1303,7,7e-4
1010-1103-1303,40,0.004
1010-1110-1300-1303,1,1e-4
1010-1110-1303-1310,1,1e-4
1010-1111,1,1e-4
1010-1112,1,1e-4
1010-1112-1310-1312,1,1e-4
1010-1112-1312,1,1e-4
1010-1113,1,1e-4
1010-1113-1300-1303,4,4e-4
1010-1113-1303,19,0.0019
1010-1200-1300-1303,2,2e-4
1010-1200-1303,7,7e-4
1010-1203-1303,9,9e-4
1010-1210,1,1e-4
1010-1210-1303,4,4e-4
1010-1210-1303-1310,1,1e-4
1010-1210-1312,1,1e-4
1010-1300,23,0.0023
1010-1300-1303,75,0.0075
1010-1303,131,0.0131
1010-1303-1310,6,6e-4
1010-1310,3,3e-4
1010-1310-1313,1,1e-4
1010-1312,1,1e-4
1011,5,5e-4
1011-1012,2,2e-4
1011-1013,5,5e-4
1011-1013-1103-1301-1303,2,2e-4
1011-1013-1103-1303,1,1e-4
1011-1013-1201-1303,1,1e-4
1011-1013-1211-1213,1,1e-4
1011-1013-1211-1213-1303-1311,1,1e-4
1011-1013-1213-1303,1,1e-4
1011-1013-1301-1303,17,0.0017
1011-1013-1303,39,0.0039
1011-1013-1303-1311,4,4e-4
1011-1013-1311-1313,2,2e-4
1011-1013-1313,1,1e-4
1011-1101-1103-1301-1303,1,1e-4
1011-1101-1303,1,1e-4
1011-1103-1301-1303,3,3e-4
1011-1103-1303,2,2e-4
1011-1110,1,1e-4
1011-1113-1303,1,1e-4
1011-1201-1203-1301-1303,1,1e-4
1011-1301,2,2e-4
1011-1301-1303,11,0.0011
1011-1301-1303-1311,1,1e-4
1011-1303,3,3e-4
1011-1303-1311,3,3e-4
1012-1013,1,1e-4
1012-1013-1102-1103-1302-1303,1,1e-4
1012-1013-1103-1303,1,1e-4
1012-1013-1302-1303,6,6e-4
1012-1212,1,1e-4
1013,10,0.001
1013-1103-1303,8,8e-4
1013-1110-1213-1300-1303,1,1e-4
1013-1110-1303,2,2e-4
1013-1113-1303,1,1e-4
1013-1203-1303,2,2e-4
1013-1213-1303,3,3e-4
1013-1303,63,0.0063
1013-1303-1311,1,1e-4
1013-1313,6,6e-4
1100-1300-1303,1,1e-4
1101-1301-1303,1,1e-4
1102-1103-1302-1303,1,1e-4
1103-1303,9,9e-4
1110,3,3e-4
1110-1113-1303,1,1e-4
1110-1213-1303,1,1e-4
1110-1300,1,1e-4
1110-1303,8,8e-4
1110-1303-1310,1,1e-4
1110-1313,1,1e-4
1111-1113-1303,1,1e-4
1111-1301,1,1e-4
1111-1301-1303,1,1e-4
1113-1303,1,1e-4
1200-1303,1,1e-4
1201-1303,1,1e-4
1203-1303,1,1e-4
1210-1303,2,2e-4
1300,2,2e-4
1300-1303,4,4e-4
1301-1302,2,2e-4
1301-1303,1,1e-4
1302-1303,2,2e-4
1303,52,0.0052
1303-1311,3,3e-4
1310,1,1e-4
