Phase,Count,Frequency
022-102-201-210,1,1e-4
022-102-201-220,5,5e-4
022-102-202,3,3e-4
022-102-202-220,1,1e-4
022-102-210,13,0.0013
022-102-220,30,0.003
022-111-112-120,1,1e-4
022-112,10,0.001
022-112-120,1,1e-4
022-112-120-121-210,2,2e-4
022-112-120-210-220,1,1e-4
022-112-121,1,1e-4
022-112-121-122-202-212-220,1,1e-4
022-112-121-122-220,2,2e-4
022-112-121-210-211-220,1,1e-4
022-112-122,1,1e-4
022-112-201-202-210-211,1,1e-4
022-112-201-220,1,1e-4
022-112-202-211-220,1,1e-4
022-112-202-212-220,1,1e-4
022-112-202-220,1,1e-4
022-112-210,5,5e-4
022-112-220,4,4e-4
022-120,116,0.0116
022-120-121-210,1,1e-4
022-120-121-211-220,1,1e-4
022-120-122-202-212-220,1,1e-4
022-120-200,3,3e-4
022-120-200-202-210-220,1,1e-4
022-120-201,10,0.001
022-120-201-210,1,1e-4
022-120-201-220,1,1e-4
022-120-202,22,0.0022
022-120-202-210,3,3e-4
022-120-202-220,1,1e-4
022-120-210,14,0.0014
022-120-210-212-220,1,1e-4
022-120-220,5,5e-4
022-121,8,8e-4
022-121-122,1,1e-4
022-121-122-202,1,1e-4
022-121-122-202-221,1,1e-4
022-121-122-212,1,1e-4
022-121-122-212-221,1,1e-4
022-121-201,1,1e-4
022-121-201-202-221,1,1e-4
022-121-202,5,5e-4
022-122-202,2,2e-4
022-122-202-210,2,2e-4
022-122-202-210-220-221,1,1e-4
022-122-202-212-220,1,1e-4
022-122-202-220,1,1e-4
022-200,26,0.0026
022-200-202-210,1,1e-4
022-200-220,1,1e-4
022-201,72,0.0072
022-201-202,2,2e-4
022-201-202-210-220,1,1e-4
022-201-202-220,2,2e-4
022-201-202-221,1,1e-4
022-201-210,11,0.0011
022-201-220,19,0.0019
022-202,211,0.0211
022-202-210,27,0.0027
022-202-210-212,1,1e-4
022-202-210-220,2,2e-4
022-202-211,3,3e-4
022-202-211-212,1,1e-4
022-202-212,2,2e-4
022-202-212-220,1,1e-4
022-202-220,145,0.0145
022-202-220-221,1,1e-4
022-202-221,1,1e-4
022-210,64,0.0064
022-210-211,1,1e-4
022-210-211-220,1,1e-4
022-210-212-220,1,1e-4
022-210-220,3,3e-4
022-211,8,8e-4
022-211-220,3,3e-4
022-212,4,4e-4
022-220,226,0.0226
022-221,4,4e-4
102,235,0.0235
102-111-201-202-210-211,1,1e-4
102-111-210,1,1e-4
102-112-120-122-210-220,1,1e-4
102-112-120-201-202,1,1e-4
102-112-120-201-202-211,2,2e-4
102-112-120-201-202-211-212-220,1,1e-4
102-112-120-202,1,1e-4
102-112-120-202-210-211,1,1e-4
102-112-201-202,1,1e-4
102-112-201-202-211,1,1e-4
102-112-202,1,1e-4
102-112-202-210-211,1,1e-4
102-112-202-211,1,1e-4
102-112-202-212,1,1e-4
102-112-202-212-220,1,1e-4
102-112-202-220,1,1e-4
102-120,91,0.0091
102-120-121,1,1e-4
102-120-121-201-202,1,1e-4
102-120-121-210-220,2,2e-4
102-120-121-220,1,1e-4
102-120-200,9,9e-4
102-120-201,4,4e-4
102-120-201-220,1,1e-4
102-120-202,1,1e-4
102-120-210,3,3e-4
102-120-211-220,1,1e-4
102-120-220,1,1e-4
102-121,4,4e-4
102-121-201-210-211-220,1,1e-4
102-121-220,3,3e-4
102-200,96,0.0096
102-200-201-202-210,1,1e-4
102-201,52,0.0052
102-201-210,13,0.0013
102-201-210-211-220,1,1e-4
102-201-220,11,0.0011
102-202,12,0.0012
102-202-210,2,2e-4
102-202-210-211,1,1e-4
102-202-212,1,1e-4
102-202-220,2,2e-4
102-210,61,0.0061
102-211,1,1e-4
102-220,68,0.0068
111-112-202-212,1,1e-4
111-112-202-220,1,1e-4
111-121-201-210-211-220,1,1e-4
112,9,9e-4
112-120,1,1e-4
112-120-121,1,1e-4
112-120-200-220,1,1e-4
112-120-201-210-220,1,1e-4
112-120-202,3,3e-4
112-120-202-210,1,1e-4
112-120-202-210-211-212,1,1e-4
112-120-202-211,1,1e-4
112-121-122-201-202-221,1,1e-4
112-121-122-202-211-212-220-221,1,1e-4
112-121-122-211-212-220-221,1,1e-4
112-121-220,1,1e-4
112-201-202-210,1,1e-4
112-201-202-210-211,1,1e-4
112-201-202-210-211-212,1,1e-4
112-201-202-220,1,1e-4
112-202,8,8e-4
112-202-210,1,1e-4
112-202-210-212,1,1e-4
112-202-210-220,1,1e-4
112-202-211,3,3e-4
112-202-211-212,1,1e-4
112-202-220,3,3e-4
112-210,2,2e-4
112-220,5,5e-4
120,262,0.0262
120-121,1,1e-4
120-121-201-202-210-211-220,1,1e-4
120-121-201-211-220-221,1,1e-4
120-121-202-210-220-221,1,1e-4
120-121-202-211-220,2,2e-4
120-122-202,1,1e-4
120-200,78,0.0078
120-200-201-210,1,1e-4
120-201,60,0.006
120-201-202-220,1,1e-4
120-201-210,6,6e-4
120-201-220,3,3e-4
120-202,73,0.0073
120-202-210,10,0.001
120-202-211,1,1e-4
120-202-220,2,2e-4
120-210,51,0.0051
120-220,13,0.0013
121,6,6e-4
121-200-201-210-220,1,1e-4
121-201,4,4e-4
121-201-210,1,1e-4
121-201-210-211-220,1,1e-4
121-201-211-220,2,2e-4
121-202,4,4e-4
121-202-210-220,1,1e-4
121-202-220,4,4e-4
121-202-221,1,1e-4
121-210-211-220,2,2e-4
121-210-220,1,1e-4
121-211-212-220,1,1e-4
121-211-220,2,2e-4
121-220,7,7e-4
122,4,4e-4
122-201-202-221,1,1e-4
122-202,2,2e-4
122-202-220,1,1e-4
122-210,1,1e-4
122-212,1,1e-4
122-220,3,3e-4
200,369,0.0369
200-201,1,1e-4
200-201-202-210,1,1e-4
200-201-202-210-211,1,1e-4
200-201-210,1,1e-4
200-201-220,1,1e-4
200-202,8,8e-4
200-220,16,0.0016
201,260,0.026
201-202,4,4e-4
201-202-220,4,4e-4
201-210,45,0.0045
201-211-220,1,1e-4
201-220,129,0.0129
202,582,0.0582
202-210,120,0.012
202-210-211-220,1,1e-4
202-210-220,4,4e-4
202-211,6,6e-4
202-212,1,1e-4
202-220,232,0.0232
202-221,4,4e-4
210,232,0.0232
210-211-220,1,1e-4
210-211-220-221,1,1e-4
210-220,11,0.0011
211,6,6e-4
211-212-220-221,1,1e-4
211-220,5,5e-4
211-220-221,1,1e-4
212,4,4e-4
212-220,2,2e-4
220,613,0.0613
221,1,1e-4
