Phase,Count,Frequency
012-022-112-121-202-220,1,1e-4
012-022-112-201-202-211-212,1,1e-4
012-022-112-210,1,1e-4
012-022-121-201,1,1e-4
012-022-121-202,1,1e-4
012-022-121-210,1,1e-4
012-022-201,1,1e-4
012-022-201-202-211,1,1e-4
012-022-202,1,1e-4
012-022-210,1,1e-4
012-022-220,1,1e-4
012-102,52,0.0052
012-102-110-112-210,1,1e-4
012-102-112-201-202,1,1e-4
012-102-112-202-210,1,1e-4
012-102-112-202-210-211-212,1,1e-4
012-102-112-202-211,1,1e-4
012-102-112-210,1,1e-4
012-102-120,6,6e-4
012-102-200,4,4e-4
012-102-200-201-210,1,1e-4
012-102-201,11,0.0011
012-102-201-220,1,1e-4
012-102-202,1,1e-4
012-102-202-210,1,1e-4
012-102-202-210-211,1,1e-4
012-102-202-220,1,1e-4
012-102-210,7,7e-4
012-102-220,8,8e-4
012-111-120-201,5,5e-4
012-112,1,1e-4
012-112-120,1,1e-4
012-112-202-210,1,1e-4
012-112-202-220,1,1e-4
012-112-210,1,1e-4
012-120,62,0.0062
012-120-200,10,0.001
012-120-201,4,4e-4
012-120-201-220,1,1e-4
012-120-202,17,0.0017
012-120-202-210-211,1,1e-4
012-120-210,4,4e-4
012-121-201-210-211-220,1,1e-4
012-200,15,0.0015
012-200-210,3,3e-4
012-201,92,0.0092
012-201-202,1,1e-4
012-201-202-211,1,1e-4
012-201-210,8,8e-4
012-201-220,20,0.002
012-202,115,0.0115
012-202-210,1,1e-4
012-202-220,33,0.0033
012-210,109,0.0109
012-210-211-220,3,3e-4
012-211,1,1e-4
012-211-220,1,1e-4
012-211-220-221,1,1e-4
012-212,1,1e-4
012-220,75,0.0075
012-220-221,1,1e-4
020,371,0.0371
020-021-102-120,1,1e-4
020-021-120-201-210,1,1e-4
020-021-120-210-211-220,1,1e-4
020-021-121-220,1,1e-4
020-021-202-211-220,1,1e-4
020-021-210-211-220,1,1e-4
020-022,4,4e-4
020-022-200,1,1e-4
020-022-201-202-220,1,1e-4
020-022-202,2,2e-4
020-022-220,1,1e-4
020-102,30,0.003
020-102-120-200,1,1e-4
020-102-200,8,8e-4
020-102-201,2,2e-4
020-102-202,2,2e-4
020-102-210,4,4e-4
020-120,2,2e-4
020-200,90,0.009
020-200-201,1,1e-4
020-200-210,1,1e-4
020-201,24,0.0024
020-201-210,4,4e-4
020-202,34,0.0034
020-202-210,4,4e-4
020-202-220,1,1e-4
020-210,91,0.0091
020-220,9,9e-4
021,260,0.026
021-022,13,0.0013
021-022-102,1,1e-4
021-022-102-112-121,1,1e-4
021-022-102-120,1,1e-4
021-022-102-120-121-122,1,1e-4
021-022-102-121-122,1,1e-4
021-022-102-122-201,1,1e-4
021-022-102-220,1,1e-4
021-022-112-120-121,2,2e-4
021-022-112-121-201,1,1e-4
021-022-112-121-220-221,1,1e-4
021-022-112-201-202,1,1e-4
021-022-112-220,1,1e-4
021-022-120,4,4e-4
021-022-120-121-202,1,1e-4
021-022-120-201,1,1e-4
021-022-120-202,1,1e-4
021-022-121,1,1e-4
021-022-121-122,1,1e-4
021-022-121-202,1,1e-4
021-022-121-202-210-212,1,1e-4
021-022-121-220-221,1,1e-4
021-022-122,1,1e-4
021-022-201,2,2e-4
021-022-201-202-211,1,1e-4
021-022-202,3,3e-4
021-022-210,2,2e-4
021-022-220,2,2e-4
021-101-102-111-112,1,1e-4
021-102,72,0.0072
021-102-111,1,1e-4
021-102-111-210,5,5e-4
021-102-112-201-202,2,2e-4
021-102-112-201-202-211-220,1,1e-4
021-102-120,8,8e-4
021-102-121-220,1,1e-4
021-102-200,5,5e-4
021-102-201,3,3e-4
021-102-202,1,1e-4
021-102-210,8,8e-4
021-102-220,14,0.0014
021-111,1,1e-4
021-111-202-210,1,1e-4
021-112-120-121,1,1e-4
021-112-202-211,1,1e-4
021-120,70,0.007
021-120-121-201-210-211-220,1,1e-4
021-120-121-201-210-220,1,1e-4
021-120-121-202-220,1,1e-4
021-120-121-210-211-220,1,1e-4
021-120-121-211-220-221,1,1e-4
021-120-200,5,5e-4
021-120-201,11,0.0011
021-120-201-220,2,2e-4
021-120-202,6,6e-4
021-120-202-210,3,3e-4
021-120-210,12,0.0012
021-120-220,3,3e-4
021-121-201,1,1e-4
021-121-211-220-221,1,1e-4
021-200,20,0.002
021-200-201,1,1e-4
021-200-201-202-210,1,1e-4
021-200-210,1,1e-4
021-201,92,0.0092
021-201-202,1,1e-4
021-201-202-210,1,1e-4
021-201-202-210-211,1,1e-4
021-201-202-211,3,3e-4
021-201-210,6,6e-4
021-201-210-211,1,1e-4
021-201-211-220,1,1e-4
021-201-220,3,3e-4
021-202,62,0.0062
021-202-210,11,0.0011
021-202-210-211,1,1e-4
021-202-211,4,4e-4
021-202-220,36,0.0036
021-210,62,0.0062
021-210-211-220,1,1e-4
021-210-211-220-221,1,1e-4
021-210-220,2,2e-4
021-212,2,2e-4
021-220,125,0.0125
022,630,0.063
022-102,121,0.0121
022-102-112-121,2,2e-4
022-102-112-121-201,1,1e-4
022-102-112-202-220,1,1e-4
022-102-112-202-220-221,1,1e-4
022-102-112-210,1,1e-4
022-102-112-212-220,1,1e-4
022-102-120,1,1e-4
022-102-120-210-211-220,1,1e-4
022-102-120-220,1,1e-4
022-102-121-201-220-221,1,1e-4
022-102-121-202-221,2,2e-4
022-102-122-202,1,1e-4
022-102-200,7,7e-4
022-102-201,18,0.0018
022-102-201-210,1,1e-4
022-102-201-220,2,2e-4
022-102-202,2,2e-4
022-102-202-210,1,1e-4
022-102-202-220,3,3e-4
022-102-210,14,0.0014
022-102-211,1,1e-4
022-102-211-220,1,1e-4
022-102-220,29,0.0029
022-111-112-121-220,1,1e-4
022-111-120,1,1e-4
022-112,8,8e-4
022-112-120-122,1,1e-4
022-112-121,2,2e-4
022-112-121-122-202-220,1,1e-4
022-112-121-122-212-221,1,1e-4
022-112-121-201-211-220-221,1,1e-4
022-112-121-202,1,1e-4
022-112-121-210-212-220,1,1e-4
022-112-121-220,1,1e-4
022-112-201-202,1,1e-4
022-112-201-202-211-212,1,1e-4
022-112-202,1,1e-4
022-112-202-212-220,1,1e-4
022-112-202-220-222,1,1e-4
022-112-210,2,2e-4
022-112-210-211,1,1e-4
022-112-220,3,3e-4
022-120,115,0.0115
022-120-121,1,1e-4
022-120-121-122,1,1e-4
022-120-121-201,1,1e-4
022-120-121-201-211-220,1,1e-4
022-120-122-202-211-212-220,1,1e-4
022-120-200,11,0.0011
022-120-200-202-220,1,1e-4
022-120-201,7,7e-4
022-120-201-210,1,1e-4
022-120-202,18,0.0018
022-120-202-210,1,1e-4
022-120-202-220,2,2e-4
022-120-202-221,1,1e-4
022-120-210,14,0.0014
022-120-220,3,3e-4
022-120-220-221,2,2e-4
022-121,12,0.0012
022-121-122,1,1e-4
022-121-122-201,1,1e-4
022-121-122-202-220,1,1e-4
022-121-201,3,3e-4
022-121-201-202-211,1,1e-4
022-121-202,1,1e-4
022-121-202-220,2,2e-4
022-121-210,1,1e-4
022-121-211-220,1,1e-4
022-122,1,1e-4
022-122-200-201-202-220-221,1,1e-4
022-122-202,1,1e-4
022-122-220,1,1e-4
022-200,23,0.0023
022-200-201-210-220,1,1e-4
022-200-202,1,1e-4
022-201,68,0.0068
022-201-202,4,4e-4
022-201-202-210,1,1e-4
022-201-202-211,1,1e-4
022-201-202-211-220,1,1e-4
022-201-210,6,6e-4
022-201-211-220,1,1e-4
022-201-220,22,0.0022
022-202,244,0.0244
022-202-210,30,0.003
022-202-210-221,1,1e-4
022-202-211,3,3e-4
022-202-211-220,1,1e-4
022-202-212,1,1e-4
022-202-212-220,1,1e-4
022-202-212-221,1,1e-4
022-202-220,132,0.0132
022-202-220-221,2,2e-4
022-210,52,0.0052
022-211,8,8e-4
022-211-220,5,5e-4
022-212,3,3e-4
022-212-220,1,1e-4
022-220,247,0.0247
022-220-221,1,1e-4
022-221,2,2e-4
101,1,1e-4
101-102-120,1,1e-4
101-201,2,2e-4
102,278,0.0278
102-111-112-120-121-220,1,1e-4
102-111-112-120-201-202,1,1e-4
102-111-120-210,1,1e-4
102-111-210,1,1e-4
102-112-120-201-202-211,1,1e-4
102-112-120-202-211,1,1e-4
102-112-120-202-211-212,1,1e-4
102-112-201-202-210,1,1e-4
102-112-202-211,1,1e-4
102-112-202-211-212,1,1e-4
102-112-220,1,1e-4
102-120,93,0.0093
102-120-121,1,1e-4
102-120-121-201-202-210,1,1e-4
102-120-121-202-220,1,1e-4
102-120-121-211-220,3,3e-4
102-120-121-220,1,1e-4
102-120-200,5,5e-4
102-120-201,3,3e-4
102-120-202,1,1e-4
102-120-202-210-220,1,1e-4
102-120-210,2,2e-4
102-120-220,2,2e-4
102-121,5,5e-4
102-121-220,2,2e-4
102-122-202-210-220,1,1e-4
102-200,92,0.0092
102-201,55,0.0055
102-201-202-210,1,1e-4
102-201-210,6,6e-4
102-201-220,15,0.0015
102-202,4,4e-4
102-202-210,1,1e-4
102-202-220,4,4e-4
102-210,68,0.0068
102-211,1,1e-4
102-220,79,0.0079
111-120-201,1,1e-4
111-121-210-220,1,1e-4
111-201-202-210,1,1e-4
111-201-210,1,1e-4
111-220,1,1e-4
112,6,6e-4
112-120,2,2e-4
112-120-201-202-210-211,2,2e-4
112-120-202,4,4e-4
112-120-202-211,1,1e-4
112-120-210,1,1e-4
112-120-211,1,1e-4
112-121-122-212-221,1,1e-4
112-121-201-202-211,1,1e-4
112-121-202-211-212-220-221,1,1e-4
112-121-210-211-220,1,1e-4
112-121-220,1,1e-4
112-122-212-220-221,1,1e-4
112-200-202-210,1,1e-4
112-201-202-211-221,1,1e-4
112-201-211-220,1,1e-4
112-202,10,0.001
112-202-212-220,1,1e-4
112-202-220,2,2e-4
112-211-220,1,1e-4
112-212,1,1e-4
112-220,4,4e-4
120,278,0.0278
120-121,1,1e-4
120-121-201,1,1e-4
120-121-202-220,2,2e-4
120-121-210-211-220,1,1e-4
120-121-210-220,1,1e-4
120-121-220,1,1e-4
120-121-221,1,1e-4
120-122-202-212-220,1,1e-4
120-200,89,0.0089
120-200-201-202-210,1,1e-4
120-201,66,0.0066
120-201-202,1,1e-4
120-201-210,13,0.0013
120-201-220,3,3e-4
120-202,70,0.007
120-202-210,7,7e-4
120-202-210-220,1,1e-4
120-202-220,2,2e-4
120-210,55,0.0055
120-210-211-220,1,1e-4
120-220,8,8e-4
121,5,5e-4
121-122-202,2,2e-4
121-122-202-211-221,1,1e-4
121-122-202-212-220-221,1,1e-4
121-122-202-221-222,1,1e-4
121-122-211-212-221,1,1e-4
121-200-201-220,1,1e-4
121-200-220,1,1e-4
121-201,1,1e-4
121-201-202-211-221,1,1e-4
121-201-202-220,1,1e-4
121-201-210,1,1e-4
121-201-220,1,1e-4
121-202,4,4e-4
121-202-220,3,3e-4
121-210-220-221,2,2e-4
121-211,1,1e-4
121-211-220,2,2e-4
121-220,6,6e-4
122,3,3e-4
122-202,2,2e-4
122-202-220,1,1e-4
122-211-212-221,1,1e-4
122-220,7,7e-4
200,352,0.0352
200-202,3,3e-4
200-202-210-220,1,1e-4
200-210,1,1e-4
200-220,8,8e-4
201,260,0.026
201-202,8,8e-4
201-202-210,5,5e-4
201-202-211,2,2e-4
201-202-211-220,1,1e-4
201-202-220,4,4e-4
201-210,44,0.0044
201-210-220,3,3e-4
201-211,1,1e-4
201-220,128,0.0128
202,593,0.0593
202-210,99,0.0099
202-210-220,4,4e-4
202-211,6,6e-4
202-212-220-221,1,1e-4
202-220,225,0.0225
202-221,5,5e-4
210,228,0.0228
210-211-220,1,1e-4
210-220,7,7e-4
211,7,7e-4
211-212-220-221,2,2e-4
211-212-220-222,1,1e-4
211-220,9,9e-4
211-220-221,1,1e-4
212,2,2e-4
212-220,2,2e-4
212-220-221-222,1,1e-4
220,611,0.0611
221,2,2e-4
