Phase,Count,Frequency
022-121,5,5e-4
022-121-122-202-221,1,1e-4
022-121-201,5,5e-4
022-121-202,3,3e-4
022-121-202-211,1,1e-4
022-121-211,1,1e-4
022-121-211-212,1,1e-4
022-121-220,1,1e-4
022-122,1,1e-4
022-122-200-201-202-220,1,1e-4
022-122-202,2,2e-4
022-122-210,1,1e-4
022-200,23,0.0023
022-200-201,2,2e-4
022-200-201-220,1,1e-4
022-200-202,1,1e-4
022-200-220,1,1e-4
022-201,69,0.0069
022-201-202,2,2e-4
022-201-202-212,1,1e-4
022-201-202-220,2,2e-4
022-201-210,10,0.001
022-201-210-211-220,1,1e-4
022-201-210-220,1,1e-4
022-201-211-221,1,1e-4
022-201-220,27,0.0027
022-201-220-221,1,1e-4
022-202,253,0.0253
022-202-210,26,0.0026
022-202-210-220,1,1e-4
022-202-211,3,3e-4
022-202-211-220,1,1e-4
022-202-212-220,1,1e-4
022-202-220,150,0.015
022-210,81,0.0081
022-210-220,4,4e-4
022-211,5,5e-4
022-211-220,1,1e-4
022-212,3,3e-4
022-212-220,4,4e-4
022-220,225,0.0225
022-220-221,1,1e-4
022-221,1,1e-4
101-102-111,1,1e-4
101-102-120-200-201-202-220,1,1e-4
102,253,0.0253
102-112-120-201-202,1,1e-4
102-112-120-202,1,1e-4
102-112-120-202-210-211,1,1e-4
102-112-120-202-211,1,1e-4
102-112-120-202-212,1,1e-4
102-112-122-201-202,1,1e-4
102-112-201-202-211-212,1,1e-4
102-112-201-210,1,1e-4
102-112-202,1,1e-4
102-112-202-210,1,1e-4
102-112-202-210-211-212,1,1e-4
102-112-202-211,1,1e-4
102-112-202-212,1,1e-4
102-112-202-220,1,1e-4
102-120,103,0.0103
102-120-121-210-220,1,1e-4
102-120-122-201-202,1,1e-4
102-120-200,2,2e-4
102-120-201,3,3e-4
102-120-201-210-220,1,1e-4
102-120-202,1,1e-4
102-120-210,3,3e-4
102-120-220,2,2e-4
102-121,6,6e-4
102-121-201-202-211-220,1,1e-4
102-121-201-211-220,1,1e-4
102-121-210,1,1e-4
102-121-211-220-221,1,1e-4
102-121-220,1,1e-4
102-122-201-202,1,1e-4
102-122-201-202-210,1,1e-4
102-122-202-221,1,1e-4
102-200,70,0.007
102-201,42,0.0042
102-201-202-211,1,1e-4
102-201-210,16,0.0016
102-201-220,12,0.0012
102-202,6,6e-4
102-202-210,2,2e-4
102-202-210-211-212,1,1e-4
102-202-211,1,1e-4
102-202-220,3,3e-4
102-210,70,0.007
102-220,78,0.0078
111,1,1e-4
111-120-200-201,1,1e-4
111-120-201,1,1e-4
111-121-210-211-220,1,1e-4
112,5,5e-4
112-120,1,1e-4
112-120-201,1,1e-4
112-120-202,3,3e-4
112-121-202,1,1e-4
112-122,1,1e-4
112-122-201-202-211-220,1,1e-4
112-122-202,1,1e-4
112-122-202-211-220-221,1,1e-4
112-122-211-212-220,1,1e-4
112-201-202-210-211,2,2e-4
112-201-202-210-211-212,1,1e-4
112-201-210-212-220,1,1e-4
112-202,9,9e-4
112-202-210,1,1e-4
112-202-210-211,1,1e-4
112-202-210-211-212,1,1e-4
112-202-211,3,3e-4
112-202-211-212,1,1e-4
112-202-212-220,1,1e-4
112-210,2,2e-4
112-211-212,1,1e-4
112-211-212-221,1,1e-4
112-211-220,1,1e-4
112-220,8,8e-4
120,264,0.0264
120-121,2,2e-4
120-121-201-210-211-220,1,1e-4
120-121-201-210-220,1,1e-4
120-121-201-220,1,1e-4
120-121-202,1,1e-4
120-121-202-220,1,1e-4
120-121-210-220,2,2e-4
120-121-211-220,1,1e-4
120-121-221,1,1e-4
120-122-210-212-220,1,1e-4
120-200,81,0.0081
120-200-201-210-220,1,1e-4
120-201,63,0.0063
120-201-202,1,1e-4
120-201-202-211,1,1e-4
120-201-210,10,0.001
120-201-220,1,1e-4
120-202,71,0.0071
120-202-210,9,9e-4
120-202-210-220,1,1e-4
120-202-220,2,2e-4
120-210,52,0.0052
120-211-220,1,1e-4
120-220,8,8e-4
121,5,5e-4
121-122-212-220-221,1,1e-4
121-122-220-221-222,1,1e-4
121-201-210,1,1e-4
121-201-210-211-220-221,1,1e-4
121-201-211-220-221,2,2e-4
121-201-220-221,1,1e-4
121-202,6,6e-4
121-202-211-220,1,1e-4
121-202-220,2,2e-4
121-202-220-221,1,1e-4
121-210,1,1e-4
121-210-211-220,1,1e-4
121-210-220-221,1,1e-4
121-211-220-221,2,2e-4
121-220,3,3e-4
122,3,3e-4
122-202,3,3e-4
122-202-220,1,1e-4
122-202-220-221,1,1e-4
122-210,1,1e-4
122-212-221,1,1e-4
122-220,3,3e-4
200,355,0.0355
200-201,1,1e-4
200-201-210-220,1,1e-4
200-202,17,0.0017
200-202-210,1,1e-4
200-220,6,6e-4
201,264,0.0264
201-202,13,0.0013
201-202-210,2,2e-4
201-202-210-211-212,1,1e-4
201-202-210-220,1,1e-4
201-202-211,1,1e-4
201-202-211-212,2,2e-4
201-210,61,0.0061
201-210-220,3,3e-4
201-210-220-221,1,1e-4
201-220,108,0.0108
202,589,0.0589
202-210,114,0.0114
202-210-211-212-220,1,1e-4
202-210-220,5,5e-4
202-211,3,3e-4
202-211-212-221,1,1e-4
202-211-221,1,1e-4
202-212,2,2e-4
202-212-220,2,2e-4
202-220,237,0.0237
202-221,3,3e-4
210,265,0.0265
210-211-220,2,2e-4
210-212,1,1e-4
210-220,9,9e-4
210-220-221,1,1e-4
211,12,0.0012
211-220,10,0.001
212,3,3e-4
212-220,1,1e-4
220,610,0.061
221,1,1e-4
