47.686,1.840	0.010,48.269
23.619,10.250	0.009,100.827
0.671,1.361	38.551,1.361	0.012,101.727
0.087,692.951
58.384,5.236	0.010,95.397
362.229,3.555	0.128,65.471
155.771,6.950	0.082,283.662
16.387,0.967	0.149,86.828
40.238,2.320	0.011,17.351
0.997,2.442	82.830,2.442	0.019,143.359
0.994,2.040	90.495,2.040	0.011,131.304
0.025,781.935
1.888,6.151	97.657,0.101
134.442,1.179	0.991,45.214
1.655,2.691	100.901,2.691	0.044,82.958
82.222,2.198	0.136,151.148
28.028,2.225	0.320,80.953
10.014,1.623	0.036,98.471
249.898,5.439	0.090,129.362	2.565,129.362
197.003,0.583	0.041,38.523
0.050,37.926
0.067,57.014
2.737,1.418	131.430,1.418	0.034,59.423
1.728,4.589	70.651,4.589	0.153,154.696
445.650,3.553	0.096,318.986
77.832,0.128
131.694,0.636	0.115,62.367
28.520,2.518	0.179,217.573
2.614,1.179	68.270,1.179	0.041,107.735
81.549,1.275	0.105,71.973
473.101,4.671	0.129,344.066
2.906,0.426	275.411,0.426	0.032,32.338
94.802,3.611	0.093,311.974
59.063,0.919	0.026,86.737
91.354,2.535	0.026,129.813
653.112,0.463
57.150,9.113	0.018,464.288
110.373,4.556	0.020,170.896
0.008,894.348
222.567,1.357	0.112,73.266
0.317,236.553
68.462,0.888	0.197,62.746
22.555,0.496	0.004,17.895
20.968,5.539	0.012,80.538
0.082,210.886	4.957,16.417
3.538,3.975	315.846,3.975	0.462,29.963
84.852,1.075
273.896,0.329
0.027,577.989	2.265,24.223
1.489,2.915	128.503,2.915	0.018,94.157
69.848,1.432	0.288,95.910
151.472,1.166	0.064,68.616
1.483,0.418	100.659,0.418	0.016,24.208
214.011,1.066	0.400,74.527
66.723,0.185
0.715,6.015
53.755,2.472	0.039,159.692	0.570,159.692
96.253,1.556	0.074,154.777
0.006,72.125
45.952,10.040	0.064,110.684
2.285,3.555	82.079,3.555	0.091,113.664
0.052,360.100	2.813,360.100
0.043,302.398	1.909,302.398
14.787,2.979	0.005,64.292
78.424,1.653	0.011,41.393
90.833,0.149
0.279,827.494
238.265,2.885	0.032,202.805
54.239,2.531	0.055,71.865
2.159,1.599	167.991,1.599	0.022,109.814
227.528,0.935
2.669,1.247	99.347,1.247	0.348,77.347
372.651,0.897	0.453,78.769
294.793,3.642	0.437,207.339
28.143,4.265	0.007,152.598
0.009,190.115
115.680,0.840	0.031,29.017	1.939,29.017
93.290,0.560	0.103,35.897	2.020,35.897
0.312,2.218	29.848,2.218	0.066,31.571
59.988,3.594	0.013,152.829
142.683,4.818	0.400,111.761
0.040,368.999	1.961,368.999
163.596,0.658	0.082,44.976
302.534,1.951
0.083,88.206	6.719,17.834
0.007,489.203
0.154,39.074
141.980,7.820	0.368,89.982
0.001,208.075
45.297,1.957	0.020,92.048
48.242,1.935	0.007,159.312
517.896,14.701
16.355,12.171	0.127,192.491
156.119,5.276	0.086,201.865
72.077,1.296	0.015,109.390
0.205,176.195	11.403,88.572
37.389,0.379	0.011,32.146	0.628,32.146
73.803,11.667	0.346,119.092
125.318,0.559	0.073,50.374
1.630,0.926	125.221,0.926	0.017,61.994
18.728,1.621	0.082,148.067
265.086,3.421	0.142,331.368
49.535,3.577	0.008,218.529	0.507,218.529
91.228,0.873	0.071,63.172
0.016,631.428
1.053,1.388	74.164,1.388	0.013,46.747
1.286,2.925	82.245,2.925	0.090,111.785
2.095,0.045	185.906,0.045
0.302,18.660	6.829,0.943
390.480,10.983	0.188,162.448
25.379,1.751	0.058,140.895
51.723,1.796	0.026,92.161	2.142,92.161
80.574,0.229	0.049,22.080
89.073,1.954	0.024,76.448
0.102,447.989
4.396,0.713	399.247,0.713	0.100,62.394
92.029,0.258	0.026,23.088
340.011,4.732	0.184,74.883
0.688,4.623	47.260,4.623	0.015,204.554
206.217,4.445	0.028,233.051
2.273,3.900	108.891,3.900	0.147,175.528
1.190,1.172	32.232,1.172	0.036,110.765
0.010,332.832	0.979,332.832
25.898,0.272	0.012,17.179
51.510,1.824	0.007,41.941
117.226,6.311	0.956,81.529
393.532,0.734	0.096,35.384
192.838,4.666
0.150,203.011
62.157,3.089	0.013,120.964
308.071,0.778	0.128,28.629
0.055,28.689	4.864,0.656
0.029,186.437	1.908,186.437
0.179,36.713	6.274,9.676
68.362,3.943	0.026,351.503
138.038,1.328	0.106,110.263
204.734,0.669	0.080,36.976
243.380,1.811	0.236,147.845
256.522,1.706	0.174,104.138
123.696,0.299	0.063,23.505	3.164,23.505
119.639,1.129	0.442,81.713
10.684,1.423	0.002,110.932
118.988,0.889	0.018,60.500	1.617,60.500
45.048,0.134	0.008,12.476
1.534,5.100	87.989,0.190
331.469,0.373
134.883,0.425	0.144,36.231
12.119,0.837	0.004,68.418
76.407,0.533	0.018,44.334
0.002,453.502
227.380,3.547
129.889,1.265	0.041,26.418
0.028,205.366
78.882,1.621	0.023,127.443	1.362,127.443
211.252,1.449	0.062,115.735	3.152,115.735
208.516,2.049	0.092,43.479
2.295,4.896	147.246,4.896
0.117,97.490	9.146,33.308
159.513,1.802	0.578,123.156
188.249,0.293	0.039,22.912
149.620,0.219
67.230,1.812	0.265,76.402
192.059,0.794	0.913,77.511
372.081,4.936	0.237,180.164
1.887,6.215	144.721,0.155
123.860,0.101
129.508,11.142	0.025,138.222
0.104,92.362	7.707,39.173
141.226,0.123	0.030,8.293
15.842,0.522	0.033,50.001	0.981,50.001
2.351,0.762	121.757,0.762	0.071,46.122
77.298,0.628	0.029,48.348
0.701,0.652	51.353,0.652	0.016,59.939
137.837,0.812	0.015,71.172
118.425,3.468	0.265,138.141
505.331,0.969	0.172,55.024
138.393,3.419	0.064,190.450
2.510,0.648	213.810,0.648	0.056,62.511
171.794,0.517	0.057,43.806	2.808,43.806
109.812,2.021	0.036,160.092
0.805,2.013	77.145,0.021
1.632,4.343	31.788,4.343	0.021,101.179
140.888,2.922	0.058,187.732
1.778,7.391	103.398,0.220
131.028,2.215	0.016,213.810
157.918,0.547	0.021,25.574
43.880,0.557	0.218,45.716
356.180,1.270	0.047,86.842
0.056,700.104	1.648,700.104
0.386,29.644	2.474,29.644
0.088,639.400	1.709,639.400
0.117,50.901
0.078,271.155	2.428,3.021
55.552,0.652	0.014,38.171
74.549,3.800	0.088,56.496
123.792,1.974	0.023,83.633
38.109,0.088	0.015,5.297
73.723,5.373	0.015,407.353
0.540,0.165	44.039,0.165
121.036,0.477	0.163,21.359
0.005,418.474
153.348,2.685	0.031,91.408
67.735,13.253	0.130,207.108
0.069,209.002	3.493,6.375
79.990,2.361	0.030,226.896
0.015,500.710
10.017,7.915	0.004,112.755
52.177,0.187	0.008,15.619
3.473,3.210	86.101,3.210	0.050,46.591
59.681,0.356	0.021,31.392
0.294,12.437	23.278,0.410
423.766,1.313
193.155,0.845	0.074,45.437
0.048,289.039
96.657,1.048	0.180,75.794
277.394,4.692	0.089,300.250
4.354,0.757	123.248,0.757	0.133,70.528
133.771,6.027	0.111,318.298
241.180,2.220	0.037,82.547
1.006,14.481	83.794,14.481	0.064,229.951
1.555,9.666	96.585,9.666	0.022,169.399
198.504,3.237	0.044,123.493	2.806,123.493
0.037,352.925
73.594,0.553	0.018,36.350
0.058,155.868	3.938,155.868
105.751,0.937	1.118,93.514
0.762,1.005	63.786,1.005	0.009,52.449
0.020,105.623	1.741,4.539
1.896,0.583	87.666,0.583	0.019,36.091
81.717,0.271	0.038,22.700
534.995,1.430	0.327,126.029
2.959,0.905	37.397,0.905	0.035,73.300
0.006,135.665	0.428,135.665
43.762,3.412	0.014,119.552
89.221,1.274	0.103,93.522	4.170,93.522
0.210,229.466
115.531,3.923	0.306,326.828
0.927,1.429	61.136,1.429	0.044,142.400
454.456,0.067
0.635,1.916	0.018,45.936
400.947,1.456	0.493,111.285
201.459,9.763	1.059,144.846
239.620,1.713	2.174,153.909
191.136,3.080
53.434,8.165	0.009,320.379
3.972,5.322	45.619,5.322	1.014,66.756
2.048,1.676	131.366,1.676	0.034,139.480
0.947,14.656	54.512,0.151
0.058,170.151	2.222,170.151
2.372,3.801	109.790,3.801	0.031,116.265
19.267,1.268	0.004,95.061
15.016,2.170	0.029,53.095
0.092,210.804	1.449,210.804
139.789,0.749	0.027,49.922
115.695,0.610	0.083,56.852
0.581,161.439	42.303,82.214
1.492,3.377	127.140,3.377	0.024,251.105
29.820,1.105	0.004,50.076
285.342,0.091
1.715,3.924	85.462,0.289
108.627,1.998	0.291,133.714
86.454,0.610	0.034,34.712	1.234,34.712
2.997,1.325	81.677,1.325
0.108,95.275
0.052,296.280	4.027,296.280
222.846,0.472	0.090,21.333
286.076,0.641	0.258,59.099
58.834,6.429
40.222,1.211	0.010,56.556
9.642,0.488	0.018,48.036
237.496,1.176	0.119,71.395
0.012,40.205
171.370,0.318	0.322,15.457	1.775,15.457
2.011,1.384	49.953,1.384	0.271,53.731
102.185,0.852	0.013,31.945
184.319,1.167	0.084,86.000
60.144,0.184	0.011,11.484
369.550,2.559	0.087,235.242
115.034,0.607	0.079,49.918
248.608,1.114	0.114,94.327
736.755,5.441	0.116,483.875
21.352,2.572	0.003,249.677
276.689,4.957
71.506,1.067	0.156,105.348
123.357,1.358	0.168,78.221
77.993,1.654	0.091,59.577	1.303,59.577
367.833,0.715
0.047,101.820
15.247,0.930	0.005,81.321
53.562,0.077
2.580,5.802	19.177,5.802	0.028,144.101
318.502,0.900	3.183,28.273
1.750,0.151	100.366,0.151
4.504,1.490	132.790,1.490	0.049,134.687
123.919,0.177
79.167,0.564	0.044,24.442
201.252,1.210	0.159,100.714	4.593,100.714
57.937,0.345	0.012,26.601
162.210,1.528	0.038,98.558
210.283,2.583	0.046,92.218
1.341,3.519	107.921,3.519	0.151,170.215
84.496,6.066	0.013,59.886
0.172,378.633	2.024,38.038
46.452,1.207	0.013,96.900	1.000,96.900
0.025,253.818
1.177,2.097	86.149,2.097	0.024,179.904
125.333,1.791	0.069,74.514
89.472,5.260	0.108,257.875
140.023,4.935	0.042,111.864
60.629,4.664	0.024,91.329
14.767,1.608	0.047,113.838
565.181,2.128	0.168,56.255
125.812,2.696	0.047,163.275
0.312,135.301
0.013,109.735
9.808,1.619	0.019,114.375
78.039,3.113	0.068,89.810
91.315,0.776	3.266,51.638
0.026,103.323
220.990,5.566	0.150,125.651
29.744,2.260	0.026,125.870
326.658,0.287
48.867,1.789	0.032,89.048
1.839,1.277	145.010,1.277	0.085,79.445
167.543,0.561
0.048,54.063	2.622,54.063
2.195,8.879	65.725,8.879
25.207,1.198	0.005,118.604
102.400,2.821	0.080,83.687
35.538,0.931	0.035,52.699
0.030,107.783
0.017,85.014
120.963,2.608	0.040,51.227	2.580,51.227
142.820,1.623	0.027,95.348
84.346,9.740	0.394,92.483
7.229,4.851	0.005,161.178
121.138,2.086	0.039,122.933
0.032,216.804	3.027,9.069
0.010,388.191	0.703,388.191
102.550,9.550
23.951,1.129	0.010,64.559
13.944,7.111	0.220,324.548	1.595,324.548
14.876,4.865	0.029,345.182
237.715,6.660	0.047,48.606	3.270,48.606
75.156,1.854	0.015,141.912
0.059,90.992	3.405,12.699
10.673,4.618	0.005,133.873
115.306,0.695
32.095,1.406	0.052,45.165
38.084,8.819
134.181,1.596	0.066,30.092
0.666,0.752	24.375,0.752	0.010,44.715
53.527,5.640	0.007,136.283	0.643,136.283
102.059,3.437
274.017,4.778	0.150,153.396
117.816,0.249
90.512,7.342	0.040,76.853
49.635,0.690	0.062,33.612
1.192,1.199	54.881,1.199	0.049,98.294
0.068,184.116	4.576,10.491
1.782,0.748	82.219,0.748	0.049,43.761
91.746,7.735	0.112,99.521
0.521,2.022	23.401,2.022	0.007,127.440
21.881,3.522	0.003,239.039
388.090,3.058
75.921,0.144
116.395,4.722	0.090,175.093
96.225,1.771	0.503,165.321
12.705,1.542	0.002,102.632
1.036,0.154	49.824,0.154
339.404,2.085	0.158,64.770
1.413,1.081	71.694,1.081
57.454,0.671	0.013,40.062
0.434,90.804	2.062,12.857
59.801,2.196	0.020,118.683
0.025,411.675
169.266,2.041	0.046,116.491
14.118,1.234	0.102,110.005
3.530,0.433	51.646,0.433	0.040,22.076
29.437,2.096	0.025,48.717
114.399,0.256	0.075,16.093
84.891,18.759	0.066,158.213
57.575,2.969	0.017,194.140
117.804,0.920	0.030,79.023
377.510,1.833	0.255,82.016
67.734,0.083	0.028,4.436
98.310,0.516	0.125,16.106
64.232,0.822	0.024,11.404	2.074,11.404
41.215,2.969	0.011,259.644
133.559,3.474	0.058,27.372
4.507,3.482	310.050,3.482	0.052,128.572
8.375,12.425	0.005,212.308
385.323,5.530	0.184,516.933
47.216,0.064
151.732,1.983	0.074,46.987
52.700,1.711	0.055,119.569
81.205,0.568	0.027,38.180	1.408,38.180
269.076,1.815	0.152,175.811
116.166,1.206	0.045,94.007
67.571,12.427	0.027,429.852
18.166,0.254	0.009,24.354
22.410,2.242	0.006,64.959	0.231,64.959
551.540,0.382	0.064,16.515
211.448,0.393	0.216,19.711
192.723,2.496	0.284,115.449
74.088,2.334
0.067,41.423
1.316,8.092	26.626,0.097
206.462,3.197	0.065,204.994	3.068,204.994
1.714,2.896	126.688,2.896	0.028,172.457
0.070,166.520	5.154,20.734
64.214,2.409	0.043,82.812	0.699,82.812
0.012,397.364
1.348,0.960	99.133,0.960	0.048,28.025
0.027,35.560
0.025,39.942	1.203,39.942
76.620,0.934	0.035,65.576
102.016,1.147	0.342,38.195
52.243,1.454	0.030,130.387
99.443,0.140
1.141,4.013	35.497,4.013	0.014,63.906
0.099,57.351	3.833,57.351
99.846,0.981	0.098,32.543
85.455,1.679	0.155,139.581
33.224,0.961	2.959,40.546
35.057,1.373	0.022,130.167
2.096,0.126	105.466,0.126
0.002,201.699
62.519,3.975	0.030,283.237
76.236,3.796	0.106,144.805
68.660,0.450
41.362,0.690	0.018,58.139	0.431,58.139
108.059,0.862	0.090,75.550
43.251,1.245	0.011,73.998
0.163,7.081	5.472,7.081
0.043,347.226	1.114,347.226
76.894,0.736	0.295,46.484
63.678,2.415	0.029,66.517	2.368,66.517
37.633,2.276	0.009,82.258
312.885,10.335
33.656,5.118	0.014,176.621
23.925,7.879	0.006,362.774
33.510,6.299	0.020,57.571
0.228,137.884	5.661,137.884
75.292,1.333	0.211,128.884
44.978,0.437	0.164,39.111
50.804,3.600	0.027,68.143
1.618,0.051	105.479,0.051
452.182,2.921	0.434,203.461
102.182,1.916	0.016,71.971	1.549,71.971
0.060,80.968	2.125,80.968
706.732,1.741
76.829,2.092	0.073,123.170
0.032,401.631
0.115,220.084	4.666,2.624
1.978,4.138	47.208,4.138	0.036,79.647
0.909,0.631	33.439,0.631	0.010,60.430
876.908,0.844	0.289,45.806
123.328,1.084	0.174,105.314
2.219,1.043	37.082,1.043	0.055,91.991
179.624,0.939	0.157,91.332
327.009,0.047
0.242,173.531	9.608,4.116
339.874,9.949
488.684,4.979
0.046,550.762	2.883,16.130
158.129,0.658
140.457,0.317	0.151,12.330	2.333,12.330
0.608,4.650	46.207,0.055
0.008,84.993
55.073,1.922	0.032,59.391
103.266,2.514
52.100,5.976	0.006,214.497
135.393,1.188	0.344,61.937
20.148,1.645	0.005,72.095
113.336,2.214	0.152,78.975
517.702,1.464
154.303,5.095	0.092,89.699
0.011,192.124	0.434,192.124
15.555,0.988	0.004,65.515
1.803,5.796	148.429,5.796	0.032,217.861
81.444,0.547
82.465,3.445	0.021,324.161
7.694,1.572	0.011,136.022
75.948,4.615	0.282,176.034
0.052,371.302
2.709,0.871	81.329,0.871	0.069,68.895
9.488,13.721	0.002,90.185
1.666,1.338	146.396,1.338	0.051,78.173
0.293,169.923	5.342,44.332
0.747,0.631	46.079,0.631
157.928,2.254	0.085,176.694
34.217,6.049	0.011,432.071
0.014,92.102
52.261,0.670	0.091,31.923
0.037,263.936
2.666,0.840	161.450,0.840	0.057,34.911
0.019,96.566
0.023,40.660
106.854,0.653	0.100,65.120
54.854,3.340	0.037,78.237
458.979,0.153	0.075,15.248
42.766,1.753
5.965,1.190	0.002,100.030
35.544,3.573	0.005,113.569
91.912,4.043	0.091,153.913
107.903,1.954	0.064,178.540
95.430,1.382	0.019,65.249
55.895,0.412	0.176,34.976
342.233,0.370
399.364,1.057	0.203,51.265
2.460,10.444	168.665,10.444	0.033,416.336
331.686,10.235	0.180,292.921
89.559,0.917	0.028,81.481
0.046,315.671	3.564,315.671
1.915,2.460	122.593,2.460	0.179,161.129
539.044,3.214	2.210,253.033
0.810,1.079
158.635,1.426	0.046,99.864
176.360,0.770	0.093,48.514
0.867,3.019	68.408,0.111
270.420,2.034	1.015,37.104
3.744,0.391	107.688,0.391	0.049,9.832
484.052,1.002	0.266,94.878
261.223,0.761	0.171,61.377
137.936,4.150	0.427,267.880
126.844,0.358
46.558,1.459	0.084,111.377
306.195,1.809	0.054,141.508
62.060,1.752	0.031,73.657	0.953,73.657
97.594,0.720	0.234,27.137
23.773,1.095	0.003,30.017
72.636,1.119	0.013,87.387	1.237,87.387
281.702,3.236	0.069,64.591
108.778,1.061	0.043,82.686
33.337,1.068	0.008,98.766
0.183,74.663	9.096,19.309
306.419,4.301	0.285,352.517
96.038,0.549	0.068,27.657
67.870,3.095	0.052,88.497
0.053,49.746
7.849,0.657	0.009,45.707
36.096,0.559	0.007,33.599
90.988,0.804	0.164,64.778
33.036,3.390	0.013,164.931
46.561,1.055	0.010,72.469
110.816,0.510	0.013,44.679	1.218,44.679
32.889,1.086	0.095,51.407
0.234,64.956	20.243,13.822
24.777,0.156	0.010,14.941
116.744,1.174	0.030,98.243
174.677,1.077	0.343,87.061
123.068,0.217	0.015,17.392
71.829,1.672	1.764,95.917
51.407,1.402	0.058,103.067
69.569,1.440	0.038,85.002
57.431,0.745	0.017,41.401
106.269,1.616
2.761,5.206	186.546,5.206	0.032,229.042
114.856,0.274	0.168,20.965
23.814,1.249	0.004,112.404
97.679,1.095
85.243,0.286	0.014,18.018
212.483,0.588	0.311,21.437
0.577,44.451	1.111,44.451
83.970,0.046
0.381,67.554	6.302,1.273
124.701,3.326	0.255,241.981
86.417,1.469	0.238,91.438
112.128,1.430	0.032,100.840
96.427,2.041	0.029,96.690
0.010,179.455
437.184,15.637	0.073,651.062
8.317,0.816	0.001,76.170
88.770,0.442
0.084,90.077
65.351,3.485	0.029,117.624
93.901,5.307	0.016,106.047
141.258,0.844
135.333,4.541	0.023,229.520	2.017,229.520
17.759,4.787	0.004,313.161
426.137,0.769	0.720,67.904
51.978,6.252	0.021,241.553	0.718,241.553
26.526,1.553	0.038,98.374
2.892,0.205	121.107,0.205	0.073,15.096
0.639,0.241	53.584,0.241	0.009,18.452
133.359,3.307	0.100,178.728	3.274,178.728
173.345,2.202	0.036,172.489
59.354,2.129	0.023,84.644
53.868,1.259	0.024,53.348
613.794,10.408
0.073,134.689	3.425,2.868
82.129,2.665	0.062,86.820
0.002,445.706
258.690,8.447	0.042,453.912
0.922,1.100	73.116,1.100	0.010,96.819
52.584,1.869	0.008,131.389
77.667,2.894	0.008,187.439
1.464,0.534	86.006,0.534	0.045,18.504
12.197,32.312
107.534,0.942	0.143,68.848	3.576,68.848
106.479,0.404	0.071,30.282
371.095,4.939	0.626,174.983
9.985,3.698	0.001,101.372
33.283,0.809	0.572,72.422
27.209,5.133	0.069,96.204
0.013,263.100
35.974,3.558	0.006,203.312
0.671,7.296	27.812,7.296
252.503,0.663	0.034,61.129	2.613,61.129
9.921,0.956	0.013,31.599
100.350,10.821	0.034,381.278
63.473,3.619	0.029,122.096
0.996,0.501	49.053,0.501	0.011,38.942
144.310,1.057	0.019,96.896
0.946,2.735	70.425,2.735	0.013,250.510
119.408,1.321	0.038,94.369	3.132,94.369
255.670,2.675	1.637,80.102
12.028,4.350	0.013,323.939	0.772,323.939
4.060,1.763	348.251,1.763
0.175,231.937
0.047,210.150
274.278,1.527	0.290,146.196
13.069,9.546	0.293,160.699
84.281,0.203	0.027,14.528
102.291,0.354	0.102,20.383
0.076,173.051
338.897,1.891	0.042,84.298
25.650,1.394	0.023,68.213
179.664,1.017	0.212,41.842
7.764,0.966	0.001,55.243
50.596,1.153	0.015,67.355
233.160,2.260	0.064,80.779
0.326,1.308	27.712,1.308	0.022,121.945
117.108,7.250	0.039,184.355
129.240,1.442	0.112,141.490
3.238,6.861	0.012,51.103
0.948,57.286
371.086,1.655	0.099,119.286
30.210,0.970	0.006,25.738
26.436,0.051	0.087,2.686
2.521,0.051	171.096,0.051
174.265,0.041
496.054,8.113	0.546,86.807
