Phase,Count,Frequency
0202-0210-2020,56,0.0056
0202-0210-2020-2101-2110,2,2e-4
0202-0210-2020-2110,5,5e-4
0202-0211,10,0.001
0202-0211-1021,1,1e-4
0202-0211-1021-1102-1111-2020-2110,2,2e-4
0202-0211-1210,1,1e-4
0202-0211-1210-2020,8,8e-4
0202-0211-2002-2020,1,1e-4
0202-0211-2020,30,0.003
0202-0211-2020-2102-2110,2,2e-4
0202-0211-2020-2110,2,2e-4
0202-0211-2020-2210,10,0.001
0202-0212-0220-2020,1,1e-4
0202-0212-0221-2020,1,1e-4
0202-0212-1022-2020,1,1e-4
0202-0212-1220-2012-2020,1,1e-4
0202-0212-2020,5,5e-4
0202-0220,24,0.0024
0202-0220-1102-2020-2101,1,1e-4
0202-0220-1220-2020,1,1e-4
0202-0220-2011-2020,1,1e-4
0202-0220-2020,125,0.0125
0202-0220-2020-2120,1,1e-4
0202-0220-2120,8,8e-4
0202-0221,17,0.0017
0202-0221-1021,2,2e-4
0202-0221-1021-1022-2020,2,2e-4
0202-0221-1021-2020,8,8e-4
0202-0221-1102-1121,1,1e-4
0202-0221-1121-2020,1,1e-4
0202-0221-1121-2120,1,1e-4
0202-0221-1220,4,4e-4
0202-0221-1220-2020,17,0.0017
0202-0221-1220-2120,3,3e-4
0202-0221-2002-2020,1,1e-4
0202-0221-2012-2020,1,1e-4
0202-0221-2012-2021,1,1e-4
0202-0221-2020,116,0.0116
0202-0221-2020-2102,3,3e-4
0202-0221-2020-2120,1,1e-4
0202-0221-2021,2,2e-4
0202-0221-2021-2102,1,1e-4
0202-0221-2120,12,0.0012
0202-0221-2220,1,1e-4
0202-0222,2,2e-4
0202-0222-1220-2020,1,1e-4
0202-0222-2020,4,4e-4
0202-1002,5,5e-4
0202-1002-1012-2020,1,1e-4
0202-1002-1021,1,1e-4
0202-1002-1021-2020,7,7e-4
0202-1002-1022-2020,2,2e-4
0202-1002-2000,1,1e-4
0202-1002-2001-2020,10,0.001
0202-1002-2002-2020,4,4e-4
0202-1002-2010,1,1e-4
0202-1002-2020,74,0.0074
0202-1012,15,0.0015
0202-1012-1021,2,2e-4
0202-1012-1021-2020,6,6e-4
0202-1012-1102-2011-2020-2101,2,2e-4
0202-1012-1102-2020,10,0.001
0202-1012-1201-2011-2020,1,1e-4
0202-1012-2011-2020,5,5e-4
0202-1012-2012-2020,1,1e-4
0202-1012-2020,80,0.008
0202-1020,4,4e-4
0202-1021,8,8e-4
0202-1021-1022-2020,2,2e-4
0202-1021-1102-2020,6,6e-4
0202-1021-1102-2020-2100,1,1e-4
0202-1021-2020,20,0.002
0202-1021-2020-2210,1,1e-4
0202-1022,19,0.0019
0202-1022-1102,3,3e-4
0202-1022-1102-2020,11,0.0011
0202-1022-1102-2020-2101,2,2e-4
0202-1022-1102-2020-2110,1,1e-4
0202-1022-1102-2021,1,1e-4
0202-1022-2020,126,0.0126
0202-1022-2020-2101,1,1e-4
0202-1022-2020-2201,2,2e-4
0202-1022-2020-2210,1,1e-4
0202-1022-2021,6,6e-4
0202-1022-2021-2201,1,1e-4
0202-1102,2,2e-4
0202-1102-2020,24,0.0024
0202-1102-2020-2100,4,4e-4
0202-1102-2020-2101,10,0.001
0202-1102-2020-2101-2110,3,3e-4
0202-1102-2020-2102,1,1e-4
0202-1102-2020-2110,4,4e-4
0202-1102-2100,1,1e-4
0202-1102-2101-2120,1,1e-4
0202-1110,1,1e-4
0202-1111-2020,2,2e-4
0202-1112-2020,2,2e-4
0202-1120,10,0.001
0202-1120-1200-2020,6,6e-4
0202-1120-1201-1210-2020,4,4e-4
0202-1120-1201-2001-2020,1,1e-4
0202-1120-1201-2020,6,6e-4
0202-1120-1210,2,2e-4
0202-1120-1210-2020,7,7e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2020,32,0.0032
0202-1120-2120,1,1e-4
0202-1121,2,2e-4
0202-1200,8,8e-4
0202-1200-1220-2020,1,1e-4
0202-1200-2010,1,1e-4
0202-1200-2020,63,0.0063
0202-1200-2020-2100,9,9e-4
0202-1200-2020-2200,2,2e-4
0202-1200-2120,1,1e-4
0202-1201,6,6e-4
0202-1201-1210,1,1e-4
0202-1201-1210-2020,2,2e-4
0202-1201-1210-2101-2110,1,1e-4
0202-1201-1220,3,3e-4
0202-1201-1220-2011-2020,1,1e-4
0202-1201-1220-2020,9,9e-4
0202-1201-1220-2020-2101,3,3e-4
0202-1201-2001-2020,6,6e-4
0202-1201-2011-2020,4,4e-4
0202-1201-2011-2020-2201,1,1e-4
0202-1201-2020,34,0.0034
0202-1201-2020-2101,5,5e-4
0202-1201-2020-2201,1,1e-4
0202-1201-2021,3,3e-4
0202-1201-2101,1,1e-4
0202-1202-1220-2020-2102,1,1e-4
0202-1202-2002-2020,1,1e-4
0202-1202-2020,2,2e-4
0202-1202-2020-2201,1,1e-4
0202-1202-2021,1,1e-4
0202-1210,14,0.0014
0202-1210-1220-2020,1,1e-4
0202-1210-2020,72,0.0072
0202-1210-2020-2110,7,7e-4
0202-1210-2020-2210,3,3e-4
0202-1210-2110,2,2e-4
0202-1211-2020-2210,2,2e-4
0202-1220,30,0.003
0202-1220-2012-2020,1,1e-4
0202-1220-2020,118,0.0118
0202-1220-2020-2102,1,1e-4
0202-1220-2101-2120,1,1e-4
0202-1220-2120,7,7e-4
0202-2000,2,2e-4
0202-2001,5,5e-4
0202-2001-2020,53,0.0053
0202-2001-2020-2201,1,1e-4
0202-2002,23,0.0023
0202-2002-2010,1,1e-4
0202-2002-2012-2020,1,1e-4
0202-2002-2020,104,0.0104
0202-2002-2020-2021,2,2e-4
0202-2002-2021,7,7e-4
0202-2010,5,5e-4
0202-2010-2200,2,2e-4
0202-2011,9,9e-4
0202-2011-2012-2020,2,2e-4
0202-2011-2012-2020-2102,1,1e-4
0202-2011-2020,24,0.0024
0202-2011-2020-2101,8,8e-4
0202-2011-2020-2101-2201,1,1e-4
0202-2011-2020-2201,11,0.0011
0202-2012,26,0.0026
0202-2012-2020,92,0.0092
0202-2012-2020-2102,14,0.0014
0202-2012-2021,6,6e-4
0202-2012-2021-2102,2,2e-4
0202-2012-2102,5,5e-4
0202-2020,3733,0.3733
0202-2020-2021,4,4e-4
0202-2020-2021-2102,1,1e-4
0202-2020-2022,7,7e-4
0202-2020-2022-2102,1,1e-4
0202-2020-2100,54,0.0054
0202-2020-2101,77,0.0077
0202-2020-2101-2102-2110,1,1e-4
0202-2020-2101-2110,8,8e-4
0202-2020-2101-2201,1,1e-4
0202-2020-2102,120,0.012
0202-2020-2102-2110,9,9e-4
0202-2020-2110,33,0.0033
0202-2020-2111,1,1e-4
0202-2020-2112,1,1e-4
0202-2020-2120,8,8e-4
0202-2020-2200,114,0.0114
0202-2020-2201,104,0.0104
0202-2020-2201-2210,13,0.0013
0202-2020-2201-2220,3,3e-4
0202-2020-2202,1,1e-4
0202-2020-2210,117,0.0117
0202-2020-2220,7,7e-4
0202-2021,97,0.0097
0202-2021-2022-2201,1,1e-4
0202-2021-2101,2,2e-4
0202-2021-2102,5,5e-4
0202-2021-2102-2111,1,1e-4
0202-2021-2201,1,1e-4
0202-2021-2202,1,1e-4
0202-2022,27,0.0027
0202-2022-2102,3,3e-4
0202-2100,4,4e-4
0202-2101,5,5e-4
0202-2101-2120,5,5e-4
0202-2102,17,0.0017
0202-2102-2120,1,1e-4
0202-2110,5,5e-4
0202-2110-2201,1,1e-4
0202-2111,4,4e-4
0202-2120,119,0.0119
0202-2120-2200,3,3e-4
0202-2120-2201,7,7e-4
0202-2120-2201-2210,1,1e-4
0202-2120-2202,1,1e-4
0202-2120-2210,5,5e-4
0202-2120-2220,1,1e-4
0202-2121,2,2e-4
0202-2200,22,0.0022
0202-2201,9,9e-4
0202-2201-2210,3,3e-4
0202-2201-2220,2,2e-4
0202-2210,28,0.0028
0202-2220,39,0.0039
0202-2221,1,1e-4
0210-2020,5,5e-4
0210-2020-2110,1,1e-4
0211-1021-2020,1,1e-4
0211-1210-2020,1,1e-4
0211-2020,9,9e-4
0211-2020-2110,1,1e-4
0211-2020-2210,2,2e-4
0211-2210,1,1e-4
0212,19,0.0019
0212-0220-2020,2,2e-4
0212-0221,2,2e-4
0212-0221-1021-2020,1,1e-4
0212-0221-1220-2020,1,1e-4
0212-0221-2020,4,4e-4
0212-0221-2020-2021,1,1e-4
0212-0221-2021,1,1e-4
0212-0221-2120,2,2e-4
0212-0222-2020,2,2e-4
0212-0222-2022,1,1e-4
0212-1012-2011-2020,1,1e-4
0212-1012-2020,1,1e-4
0212-1021-2020,1,1e-4
0212-1022,3,3e-4
0212-1022-1112-2020,1,1e-4
0212-1022-2020,13,0.0013
0212-1022-2020-2210,1,1e-4
0212-1022-2021,1,1e-4
0212-1120-2020,1,1e-4
0212-1211-1220-2020,1,1e-4
0212-1220,2,2e-4
0212-1220-2020,8,8e-4
0212-1220-2120,1,1e-4
0212-2012-2020,1,1e-4
0212-2020,128,0.0128
0212-2020-2110,1,1e-4
0212-2020-2210,1,1e-4
0212-2021,3,3e-4
0212-2021-2111,1,1e-4
0212-2021-2211,1,1e-4
0212-2022,5,5e-4
0212-2112-2120,2,2e-4
0212-2120,11,0.0011
0212-2211,1,1e-4
0212-2220,2,2e-4
0220,6,6e-4
0220-2020,26,0.0026
0220-2120,4,4e-4
0221,2,2e-4
0221-1021-2020,1,1e-4
0221-1120,1,1e-4
0221-1220,1,1e-4
0221-2020,10,0.001
0222,7,7e-4
0222-1022-2020,4,4e-4
0222-1220,2,2e-4
0222-1220-2020,3,3e-4
0222-2020,26,0.0026
0222-2021,5,5e-4
0222-2022,1,1e-4
0222-2120,2,2e-4
0222-2220,1,1e-4
0222-2221,1,1e-4
1002-1102-2002-2020,1,1e-4
1002-2001-2020,1,1e-4
1002-2020,4,4e-4
1012,1,1e-4
1012-1202-2020,1,1e-4
1012-2020,6,6e-4
1020,1,1e-4
1021,1,1e-4
1021-1102-1111-1202-1211-2020,1,1e-4
1021-2020,9,9e-4
1022,2,2e-4
1022-1202,1,1e-4
1022-1202-2020,4,4e-4
1022-1202-2020-2210,1,1e-4
1022-2020,12,0.0012
1102-2020,6,6e-4
1102-2020-2101,2,2e-4
1112-1202-2120,1,1e-4
1112-2020,1,1e-4
1112-2111,1,1e-4
1120-1202-2020,1,1e-4
1120-1210,1,1e-4
1120-1210-2020,1,1e-4
1120-2020,5,5e-4
1121-1202-1211-2021,1,1e-4
1121-1202-2021,1,1e-4
1121-1202-2120,1,1e-4
1121-1211-2021,1,1e-4
1122,1,1e-4
1122-1202-2022,1,1e-4
1200-2020,1,1e-4
1200-2020-2100,2,2e-4
1201-1220,1,1e-4
1201-1220-2020,1,1e-4
1201-2020,10,0.001
1201-2020-2101,3,3e-4
1201-2120,1,1e-4
1202,19,0.0019
1202-1210-2020,1,1e-4
1202-1211-2020-2210,1,1e-4
1202-1211-2021,1,1e-4
1202-1211-2210,1,1e-4
1202-1220,1,1e-4
1202-1220-2020,1,1e-4
1202-1221,2,2e-4
1202-2002,3,3e-4
1202-2002-2020,4,4e-4
1202-2011-2020-2201,1,1e-4
1202-2012-2020,9,9e-4
1202-2012-2020-2202,1,1e-4
1202-2012-2021,2,2e-4
1202-2020,104,0.0104
1202-2020-2100,1,1e-4
1202-2020-2101,1,1e-4
1202-2020-2102,13,0.0013
1202-2020-2102-2110,3,3e-4
1202-2020-2200,13,0.0013
1202-2020-2201,3,3e-4
1202-2020-2210,6,6e-4
1202-2020-2220,1,1e-4
1202-2021,5,5e-4
1202-2022,3,3e-4
1202-2120,5,5e-4
1202-2200,1,1e-4
1202-2201,2,2e-4
1202-2201-2220,1,1e-4
1202-2210,1,1e-4
1202-2210-2220,1,1e-4
1202-2220,3,3e-4
1210-2020,12,0.0012
1210-2020-2110,1,1e-4
1211,2,2e-4
1211-2020,5,5e-4
1212-2020,3,3e-4
1212-2021,1,1e-4
1212-2021-2211,1,1e-4
1220,4,4e-4
1220-2020,16,0.0016
2001,1,1e-4
2001-2020,3,3e-4
2002,5,5e-4
2002-2020,23,0.0023
2011-2020,7,7e-4
2011-2020-2101,2,2e-4
2011-2020-2201,4,4e-4
2012,4,4e-4
2012-2020,8,8e-4
2012-2020-2102,1,1e-4
2012-2020-2202,3,3e-4
2012-2021,1,1e-4
2012-2021-2202,1,1e-4
2012-2202,1,1e-4
2020,594,0.0594
2020-2022,1,1e-4
2020-2100,7,7e-4
2020-2101,6,6e-4
2020-2102,16,0.0016
2020-2102-2110,1,1e-4
2020-2110,8,8e-4
2020-2120,1,1e-4
2020-2200,28,0.0028
2020-2201,17,0.0017
2020-2201-2210,1,1e-4
2020-2201-2220,1,1e-4
2020-2202,25,0.0025
2020-2202-2210,4,4e-4
2020-2210,12,0.0012
2021,17,0.0017
2021-2102,3,3e-4
2021-2202,2,2e-4
2021-2211,1,1e-4
2022,4,4e-4
2100,1,1e-4
2101,2,2e-4
2102,2,2e-4
2102-2120,1,1e-4
2111,1,1e-4
2120,8,8e-4
2120-2201,2,2e-4
2120-2202,6,6e-4
2120-2210,1,1e-4
2200,1,1e-4
2201,1,1e-4
2201-2220,1,1e-4
2202,1,1e-4
2202-2210,1,1e-4
2202-2220,3,3e-4
2210,2,2e-4
2212-2220,1,1e-4
2220,3,3e-4
