Phase,Count,Frequency
0202-1102-2020-2101-2110,1,1e-4
0202-1102-2020-2102,1,1e-4
0202-1102-2020-2110,5,5e-4
0202-1102-2120,2,2e-4
0202-1110,1,1e-4
0202-1111-2020,3,3e-4
0202-1112-2020,1,1e-4
0202-1120,9,9e-4
0202-1120-1200-2020,10,0.001
0202-1120-1201-2020,6,6e-4
0202-1120-1210-2020,3,3e-4
0202-1120-1220,1,1e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2012-2020,1,1e-4
0202-1120-2020,28,0.0028
0202-1121,5,5e-4
0202-1121-2020,1,1e-4
0202-1121-2120,1,1e-4
0202-1122,1,1e-4
0202-1200,7,7e-4
0202-1200-2000,1,1e-4
0202-1200-2020,44,0.0044
0202-1200-2020-2100,9,9e-4
0202-1201,8,8e-4
0202-1201-1210-2001-2020,1,1e-4
0202-1201-1210-2020,6,6e-4
0202-1201-1210-2020-2101-2110,1,1e-4
0202-1201-1220,2,2e-4
0202-1201-1220-2001-2020,1,1e-4
0202-1201-1220-2020,21,0.0021
0202-1201-1220-2020-2101,1,1e-4
0202-1201-1220-2120,1,1e-4
0202-1201-2001-2020,13,0.0013
0202-1201-2010,1,1e-4
0202-1201-2011-2020,3,3e-4
0202-1201-2011-2020-2101,1,1e-4
0202-1201-2020,34,0.0034
0202-1201-2020-2101,5,5e-4
0202-1201-2020-2201,2,2e-4
0202-1201-2021,1,1e-4
0202-1201-2101,1,1e-4
0202-1202,1,1e-4
0202-1202-1210-2002-2020,1,1e-4
0202-1202-2020,5,5e-4
0202-1202-2020-2200,2,2e-4
0202-1202-2020-2210,1,1e-4
0202-1210,15,0.0015
0202-1210-1220-2020,4,4e-4
0202-1210-2002-2020,2,2e-4
0202-1210-2020,97,0.0097
0202-1210-2020-2102-2110,1,1e-4
0202-1210-2020-2110,11,0.0011
0202-1210-2220,1,1e-4
0202-1211-2020,1,1e-4
0202-1220,19,0.0019
0202-1220-2012-2020,1,1e-4
0202-1220-2020,125,0.0125
0202-1220-2020-2102,2,2e-4
0202-1220-2020-2120,1,1e-4
0202-1220-2120,10,0.001
0202-2000,1,1e-4
0202-2001,3,3e-4
0202-2001-2002-2020,4,4e-4
0202-2001-2020,57,0.0057
0202-2002,15,0.0015
0202-2002-2010,2,2e-4
0202-2002-2020,113,0.0113
0202-2002-2021,5,5e-4
0202-2010,5,5e-4
0202-2010-2100,1,1e-4
0202-2011,8,8e-4
0202-2011-2020,29,0.0029
0202-2011-2020-2101,4,4e-4
0202-2011-2020-2201,11,0.0011
0202-2011-2101,1,1e-4
0202-2012,20,0.002
0202-2012-2020,108,0.0108
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2102,15,0.0015
0202-2012-2021,4,4e-4
0202-2012-2021-2102,1,1e-4
0202-2012-2102,4,4e-4
0202-2020,3736,0.3736
0202-2020-2021,2,2e-4
0202-2020-2022,4,4e-4
0202-2020-2100,59,0.0059
0202-2020-2100-2102,1,1e-4
0202-2020-2101,61,0.0061
0202-2020-2101-2102,1,1e-4
0202-2020-2101-2110,4,4e-4
0202-2020-2102,100,0.01
0202-2020-2102-2110,12,0.0012
0202-2020-2110,34,0.0034
0202-2020-2111,1,1e-4
0202-2020-2120,8,8e-4
0202-2020-2120-2210,1,1e-4
0202-2020-2200,127,0.0127
0202-2020-2201,107,0.0107
0202-2020-2201-2210,16,0.0016
0202-2020-2202,5,5e-4
0202-2020-2210,110,0.011
0202-2020-2220,4,4e-4
0202-2021,114,0.0114
0202-2021-2022,1,1e-4
0202-2021-2101,2,2e-4
0202-2021-2102,11,0.0011
0202-2021-2102-2111,1,1e-4
0202-2021-2111,1,1e-4
0202-2021-2201,2,2e-4
0202-2022,26,0.0026
0202-2022-2102,3,3e-4
0202-2100,1,1e-4
0202-2100-2102,1,1e-4
0202-2101,4,4e-4
0202-2101-2120,2,2e-4
0202-2102,13,0.0013
0202-2102-2120,3,3e-4
0202-2110,3,3e-4
0202-2111,3,3e-4
0202-2111-2120,1,1e-4
0202-2120,105,0.0105
0202-2120-2200,10,0.001
0202-2120-2201,11,0.0011
0202-2120-2210,6,6e-4
0202-2121,3,3e-4
0202-2200,16,0.0016
0202-2201,8,8e-4
0202-2201-2210,5,5e-4
0202-2201-2220,1,1e-4
0202-2210,14,0.0014
0202-2220,21,0.0021
0210,3,3e-4
0210-2020,5,5e-4
0210-2020-2110,1,1e-4
0211-2011,1,1e-4
0211-2020,6,6e-4
0211-2020-2110,2,2e-4
0212,15,0.0015
0212-0220-2020,7,7e-4
0212-0221,2,2e-4
0212-0221-1012-2020,1,1e-4
0212-0221-1021-2020,1,1e-4
0212-0221-1220-2020,1,1e-4
0212-0221-2020,13,0.0013
0212-1012-2011-2020,1,1e-4
0212-1012-2020,2,2e-4
0212-1021-2020,1,1e-4
0212-1022,2,2e-4
0212-1022-2020,14,0.0014
0212-1112-2020,1,1e-4
0212-1112-2120,1,1e-4
0212-1122-2120,1,1e-4
0212-1210-2020,1,1e-4
0212-1211-1220,1,1e-4
0212-1211-1220-2020,3,3e-4
0212-1211-1220-2120,1,1e-4
0212-1220,2,2e-4
0212-1220-2020,10,0.001
0212-2012-2020,2,2e-4
0212-2020,126,0.0126
0212-2020-2110,2,2e-4
0212-2020-2210,1,1e-4
0212-2020-2220,2,2e-4
0212-2021,5,5e-4
0212-2022,3,3e-4
0212-2111-2120,1,1e-4
0212-2112,1,1e-4
0212-2120,14,0.0014
0212-2121,2,2e-4
0212-2210,1,1e-4
0212-2211,2,2e-4
0212-2220,2,2e-4
0220,3,3e-4
0220-2020,27,0.0027
0220-2120,1,1e-4
0221,2,2e-4
0221-1021-2020,2,2e-4
0221-1220,1,1e-4
0221-1220-2020,2,2e-4
0221-2020,20,0.002
0221-2120,1,1e-4
0222,4,4e-4
0222-1022-2020,8,8e-4
0222-1220-2020,4,4e-4
0222-1221-2020,1,1e-4
0222-2020,25,0.0025
0222-2021,2,2e-4
0222-2022,1,1e-4
0222-2120,1,1e-4
0222-2220,1,1e-4
0222-2221,1,1e-4
1002,1,1e-4
1002-1102-2020,1,1e-4
1002-2020,7,7e-4
1012-2020,3,3e-4
1021,1,1e-4
1021-2020,3,3e-4
1022,1,1e-4
1022-1102-2020,1,1e-4
1022-1202-2020,2,2e-4
1022-2020,17,0.0017
1102-2020,8,8e-4
1102-2020-2101,1,1e-4
1102-2020-2110,1,1e-4
1112-1202-2120,1,1e-4
1112-2020,1,1e-4
1120-1200-2020,2,2e-4
1120-1202-2020,2,2e-4
1120-1210-2020,2,2e-4
1120-2020,3,3e-4
1121-1202-2120,1,1e-4
1122-2120,1,1e-4
1200,1,1e-4
1200-2020,1,1e-4
1201,1,1e-4
1201-1220-2020,1,1e-4
1201-2020,3,3e-4
1201-2020-2101,1,1e-4
1201-2020-2201,1,1e-4
1202,16,0.0016
1202-1210-2020,1,1e-4
1202-1211-2020,1,1e-4
1202-1211-2020-2210,1,1e-4
1202-1220,1,1e-4
1202-1220-2020,1,1e-4
1202-1221,1,1e-4
1202-1221-2021,2,2e-4
1202-1221-2220,1,1e-4
1202-2001-2020,1,1e-4
1202-2002,3,3e-4
1202-2002-2020,9,9e-4
1202-2012,2,2e-4
1202-2012-2020,5,5e-4
1202-2012-2020-2102,1,1e-4
1202-2012-2021,1,1e-4
1202-2012-2021-2102,1,1e-4
1202-2020,127,0.0127
1202-2020-2100,2,2e-4
1202-2020-2102,7,7e-4
1202-2020-2102-2110,2,2e-4
1202-2020-2120,1,1e-4
1202-2020-2200,5,5e-4
1202-2020-2201,6,6e-4
1202-2020-2210,17,0.0017
1202-2021,7,7e-4
1202-2021-2102,1,1e-4
1202-2021-2201,1,1e-4
1202-2022,2,2e-4
1202-2102,1,1e-4
1202-2110,1,1e-4
1202-2120,5,5e-4
1202-2120-2200,1,1e-4
1202-2121,1,1e-4
1202-2210,2,2e-4
1202-2220,4,4e-4
1210-2020,4,4e-4
1211-2020,3,3e-4
1212-2020,4,4e-4
1220,3,3e-4
1220-2020,19,0.0019
1220-2120,1,1e-4
1221,1,1e-4
1221-2121,1,1e-4
2001-2020,4,4e-4
2002,4,4e-4
2002-2010,1,1e-4
2002-2020,19,0.0019
2002-2021,2,2e-4
2011-2020,2,2e-4
2011-2020-2201,3,3e-4
2012,2,2e-4
2012-2020,14,0.0014
2012-2020-2102,3,3e-4
2012-2020-2202,4,4e-4
2012-2021,1,1e-4
2012-2202,2,2e-4
2020,613,0.0613
2020-2100,6,6e-4
2020-2101,6,6e-4
2020-2101-2110,1,1e-4
2020-2102,19,0.0019
2020-2102-2110,1,1e-4
2020-2110,4,4e-4
2020-2200,16,0.0016
2020-2201,21,0.0021
2020-2201-2210,3,3e-4
2020-2202,23,0.0023
2020-2202-2210,2,2e-4
2020-2210,10,0.001
2020-2220,1,1e-4
2021,7,7e-4
2021-2102,1,1e-4
2021-2111,1,1e-4
2021-2201,2,2e-4
2021-2202,3,3e-4
2022,2,2e-4
2102,1,1e-4
2110,1,1e-4
2111,1,1e-4
2120,16,0.0016
2120-2200,1,1e-4
2120-2201,2,2e-4
2120-2202,2,2e-4
2120-2210,1,1e-4
2122-2202,1,1e-4
2200,6,6e-4
2201,3,3e-4
2201-2220,2,2e-4
2202,2,2e-4
2202-2220,1,1e-4
2210,5,5e-4
2211,1,1e-4
2220,5,5e-4
