139.145,3.311	0.201,82.194
111.170,2.922	0.019,43.871
0.009,114.894
171.604,0.318	0.065,24.982
89.066,4.233	0.167,287.917
90.015,19.893	0.256,118.170
9.927,4.765	190.867,4.765	3.347,296.859
135.897,1.100	0.053,63.503
30.349,2.610	0.129,105.788
32.915,1.606	0.006,95.190
0.051,155.573
121.742,0.568	0.086,56.112
191.624,2.335	0.087,71.214
0.159,138.112
94.864,1.809	0.021,111.658
399.847,1.176	0.123,90.804	5.542,90.804
72.353,4.427	0.225,170.792	1.243,170.792
108.530,5.024	0.015,187.578
61.013,1.579	0.524,68.068
141.744,2.902	0.175,91.552	4.359,91.552
29.113,1.342	0.007,50.922
117.276,21.666	0.576,382.540
49.923,2.138	0.022,78.705	0.628,78.705
0.002,40.332
144.421,5.682	0.068,235.894
442.505,1.943	0.443,27.206	12.871,27.206
0.017,460.139
28.269,0.899	0.008,51.752
121.427,1.989	0.121,112.965	10.317,112.965
869.393,1.619
0.060,339.263
161.814,6.196	0.245,277.120
0.007,92.133
114.022,2.061	0.092,152.344
0.063,25.953
7.849,17.289	350.432,0.208
186.007,0.320	0.537,28.522
186.001,2.072	1.193,170.929	21.667,170.929
127.297,0.792
188.117,0.715
10.582,5.143	443.368,5.143	0.401,445.224
0.009,357.393
58.307,1.439	0.024,103.352
29.803,1.627	0.004,157.695
0.108,798.870
5.450,64.583	201.259,2.483
72.366,0.336	0.029,14.438
55.587,1.357	0.029,118.587
68.928,1.415	0.017,45.585
0.948,22.913
38.711,0.155
0.001,186.603
154.503,4.317	0.041,66.029
97.203,2.136	0.016,210.954
0.003,104.231
1.176,15.850
44.314,2.710	0.027,32.632
80.179,6.095	0.088,476.134
108.944,3.419	0.026,37.020
88.882,1.028	0.120,85.865
33.196,2.048	0.160,196.396
60.039,2.510	0.042,173.020
170.720,1.813	0.036,29.988
121.210,2.042	0.013,70.588
106.273,16.601	0.052,198.160	3.132,198.160
3.628,10.328	186.405,10.328
23.751,2.820	0.044,90.643
0.374,88.633	33.247,5.812
0.005,113.444
287.661,0.650
32.893,6.202	0.007,348.365
10.041,24.045	840.232,0.329
0.083,231.245
100.538,3.723	0.018,191.631
52.616,1.248	0.031,116.435
642.105,1.970	0.514,138.700
2.754,14.239	76.591,0.288
0.289,796.440	14.118,796.440
2.209,26.950	130.743,0.660
26.240,1.727	0.008,132.229
4.677,2.226	30.225,0.156
0.213,398.834
7.315,14.622	375.369,1.623
22.045,0.897	0.583,52.288
21.743,1.178	0.051,68.735
54.224,5.333	0.048,190.243
0.078,27.298
27.619,17.129	0.046,189.448
80.376,1.817	0.151,139.030
142.746,0.970	0.024,34.949
5.351,7.457	108.131,1.434
0.097,498.071
0.089,320.497
1.117,16.773	100.386,0.239
133.478,2.882	0.025,210.601
47.691,6.146	0.006,332.196
432.248,0.344
51.202,7.249	0.231,345.322
220.111,2.757	0.040,82.324
0.006,473.984
0.017,111.351
228.972,2.962
0.422,6.545	21.873,0.129
21.721,0.368	0.006,36.493
0.029,139.725
0.004,74.327
1.621,3.328	125.613,0.098
28.209,1.867	0.004,127.146
1.992,18.231	63.987,0.328
84.787,1.179	0.013,85.464
2.293,8.237	131.926,8.237	0.157,58.742
35.186,7.243	0.017,470.294
116.337,6.104	0.145,501.270
60.625,4.557	0.085,89.935
43.377,1.221	0.095,120.664
92.721,2.153	0.422,102.818	21.238,102.818
0.015,54.153
12.027,0.897	168.532,0.897	0.223,82.273
172.765,1.475	0.030,37.156
323.258,1.591	0.074,125.339	4.657,125.339
162.650,2.696	0.032,126.499
17.350,1.769	79.745,1.769	0.639,83.401
304.646,2.296	0.068,89.279
334.716,1.375	0.139,131.283
136.932,2.856	0.199,266.661
14.963,1.788	438.086,1.788	0.199,43.023
31.116,6.216	0.050,75.201
211.123,0.559	0.225,46.652
81.941,0.824	0.099,38.304
0.205,32.977	19.310,32.977
0.074,40.246
100.182,0.981	0.110,78.388
2.526,5.629	160.923,0.104
54.185,1.741	0.027,163.505
211.517,23.081	0.260,84.533
65.300,0.793	0.067,54.059
232.722,7.352	0.138,388.111
276.504,1.766	0.035,57.204
1.076,13.483	53.953,0.140
495.454,4.191
4.741,14.343	436.793,0.166
88.550,0.842	0.038,37.302
386.149,1.095	0.993,59.164
106.315,1.475	0.024,41.782
48.417,4.737	0.036,123.812
116.863,2.511	0.402,119.958
247.753,1.730	0.094,63.493
466.102,1.403	0.297,94.274
110.902,4.903	0.016,327.617
179.419,1.570	0.052,89.202
86.880,23.846	0.036,186.709
86.324,2.769	0.031,210.978
0.209,751.477
110.886,5.605	0.083,278.923
172.795,8.369	0.046,383.531
57.412,1.968	0.507,139.540
0.105,319.096	8.199,319.096
6.518,0.045	406.629,0.045
136.035,4.004	0.026,158.794
114.897,3.968	0.123,376.749
1.606,15.991	89.283,0.207
228.459,3.445	0.063,261.077
2.595,3.323	79.733,1.142
140.809,1.596	0.152,117.809
0.948,13.081	74.607,0.215
0.009,70.478
57.038,4.291	0.031,367.705
141.791,0.495	0.037,46.756
60.269,0.721
155.639,1.770	1.464,155.148	17.858,155.148
0.296,20.248
67.278,1.560	0.012,124.749
223.419,0.411
69.473,0.757	0.223,59.055
164.333,5.825	0.056,244.642	4.513,244.642
308.216,2.071	0.101,96.287	6.480,96.287
2.823,20.531
83.581,0.213
48.859,8.479	0.016,190.424
65.304,3.131	0.011,206.178
26.762,4.354	0.003,102.612
8.064,40.156	404.040,7.258
121.347,1.382	0.044,94.188
77.186,4.236	0.050,183.072
0.194,9.078	14.777,0.255
104.771,0.616	0.041,53.510
33.343,9.053	0.029,131.634
48.502,16.053	0.009,197.407
242.898,2.412	0.312,207.768
581.373,2.161	0.189,72.095
63.253,0.874
50.239,3.631	0.066,240.389
193.976,1.287	0.625,96.725	13.404,96.725
110.541,2.839	0.017,168.853
0.101,302.580
0.005,70.574
125.148,0.751	0.146,34.142	4.004,34.142
115.811,2.439	0.177,101.835
106.269,1.123	0.011,40.451
85.823,2.257	0.011,77.395
56.986,0.849	0.018,68.398
43.526,0.704	0.025,50.487
269.824,1.568	0.195,103.546
10.470,5.236	465.374,5.236	0.153,154.878
0.013,351.528
44.757,4.453	0.036,122.089
2.020,46.511	65.501,2.076
155.510,1.854	0.095,147.686	6.454,147.686
2.855,8.904	182.216,1.075
0.017,275.715
3.338,0.374	120.267,0.374
71.901,2.041	0.012,172.186
0.127,287.665
0.023,234.621
32.502,3.341	0.021,74.492
23.654,1.165	0.003,73.009
85.792,0.774	0.011,63.299
223.986,0.170
182.004,0.802	0.029,61.582
77.024,0.680	0.052,43.530
1.045,37.074
16.213,2.603	363.415,2.603	0.216,185.815
61.183,1.277	0.015,34.933
0.012,110.951
0.016,84.716
0.509,55.178	30.310,13.794
95.823,1.617	0.542,119.396
0.086,238.934	3.845,238.934
96.412,4.036	0.058,324.046
0.007,116.073
62.493,5.482	0.010,258.922
75.587,3.441	0.029,93.209	2.135,93.209
24.473,1.020	0.005,93.714
227.003,0.345
152.989,7.485	0.024,109.745
66.888,5.823	0.056,130.664
497.846,3.670	0.627,62.914
21.847,1.864	0.146,164.663
287.234,2.571	0.099,116.559
18.358,2.203	716.296,2.203	0.187,85.015
216.464,0.862	0.056,67.092
163.265,1.335
453.661,0.287
25.560,9.340	0.027,106.069
89.376,6.872	0.062,179.785
40.945,2.343	0.012,209.955
304.485,2.285	0.225,158.334
79.709,5.386
1.811,6.472	136.273,6.472	0.023,59.303
1.278,4.102	123.826,0.046
286.645,8.156	0.681,449.619
3.540,4.210	167.652,4.210	0.043,280.125
2.873,1.579	70.173,1.579	0.045,73.138
335.563,0.635	0.173,55.610
293.616,7.709	0.257,208.490
0.002,170.374
4.922,0.738	233.220,0.738
168.105,1.934	5.764,144.154
23.048,0.258	0.020,20.523
67.817,3.423	0.047,233.990
199.260,1.342	0.436,123.074	9.530,123.074
320.959,2.120	2.112,120.295
33.687,1.027	0.007,52.565
245.179,6.759	1.143,468.726
27.350,2.585	0.009,72.465
0.036,620.334
123.855,0.508	0.027,49.216
96.200,2.362	0.040,104.397
1.524,24.128	109.755,24.128	0.017,309.823
142.608,10.706	0.025,100.877
61.641,21.806	0.009,425.983
234.876,0.392	0.041,15.180
2.029,30.474	86.627,0.471
130.254,6.010	0.050,161.980
0.000,57.238
145.211,1.227	5.233,105.625
170.744,2.719	0.047,112.591
208.232,2.571	0.306,187.466
135.236,0.288
75.960,9.473	0.114,82.777
68.412,2.089	0.035,190.194
339.538,1.134
140.217,0.171	0.029,15.844	1.459,15.844
137.809,21.997	0.053,112.521
125.117,0.318	0.114,31.427
244.286,1.494	2.827,87.894	11.478,87.894
100.765,2.592	1.196,76.977
20.717,8.570	0.073,793.622
26.765,1.858	0.008,123.546
69.358,3.989	0.124,386.002
34.632,5.904	0.005,98.725
16.770,1.792	0.003,67.058
130.179,1.220	0.183,46.338	6.520,46.338
81.231,1.493	0.054,99.393
95.174,8.834	0.219,49.214
62.745,3.102	0.008,82.239
31.641,1.906	0.123,57.285
1.948,3.215	121.430,3.215	0.040,107.033
57.877,3.902	0.017,182.216
29.522,1.943	0.058,161.670
105.481,2.029	0.032,134.191
0.071,34.290
37.661,2.980	0.008,222.147
65.474,4.386	0.037,87.812
1.392,7.482	57.271,0.139
0.002,27.349
493.136,2.585	0.161,75.091
304.926,1.979	0.104,160.630
208.398,11.266	0.036,156.057
0.022,69.291
80.342,5.291	0.024,274.895
91.283,1.249	0.047,63.179
0.002,35.829
627.101,0.286	0.246,24.164
42.823,1.086	0.086,88.009
31.383,1.979	0.009,107.199
58.342,1.620	0.017,143.816
9.198,1.277	0.009,90.643
89.422,0.885	0.091,36.839
114.090,1.468	0.026,90.232
2.228,0.995	179.197,0.995	0.068,78.478
67.888,0.898	0.019,63.799
252.572,1.125	0.079,88.811	6.964,88.811
2.739,12.180	220.507,12.180	0.202,195.116
38.762,2.213	0.005,112.945
2.494,15.115	240.452,0.912
236.559,4.532	0.029,107.674
2.699,16.604	225.107,16.604	0.165,345.993
106.347,3.025	0.138,99.175
28.415,3.760	0.005,237.816
185.285,0.462	0.068,43.526
2.690,16.622	85.831,16.622	0.051,165.201
0.700,36.112	66.086,0.375
1.402,0.524	89.977,0.524
2.432,46.124	176.684,0.676
177.730,8.328	0.474,63.264
0.011,113.937
64.980,6.652	0.014,168.597
1.095,47.385	95.498,12.369
207.871,6.114	0.040,86.059
0.028,497.855
0.242,41.177	15.617,2.393
129.179,0.196
93.117,1.288	0.053,64.513
0.025,146.778
0.029,303.585
0.640,39.065	48.818,1.088
3.474,40.956	93.120,1.208
108.089,0.095
185.458,6.150	0.049,278.316
122.811,1.403	0.066,109.172
54.503,3.939	0.052,243.433
50.888,3.429	0.024,139.694
67.617,2.246	0.025,173.755
77.957,26.628	0.029,359.707
450.112,0.345
33.096,3.840	0.010,149.252	0.982,149.252
29.585,3.410	0.005,81.341
0.015,467.213
108.319,1.423	0.094,73.725
41.651,2.153	0.012,121.736
0.003,22.504
187.844,4.498	0.046,82.660
78.594,1.530	0.032,69.642
78.890,3.478	0.046,80.621
119.654,0.067
312.656,4.719	7.972,200.238
143.733,1.715	0.090,88.209	4.776,88.209
114.847,1.772	0.029,120.577
170.930,0.888	0.058,70.507
19.528,0.032	187.025,0.032
174.002,29.013	0.474,88.091
0.002,112.677
71.360,1.506	0.020,127.870
1.240,47.541	119.487,1.862
91.096,0.633	0.014,61.263
114.659,1.617	0.049,60.228
61.919,13.064	0.022,122.731
13.828,2.524	629.205,2.524	0.418,96.048
142.021,2.476	0.028,123.283
18.340,0.956	328.530,0.956	0.486,87.995
2.044,1.184	163.999,1.184	0.021,109.756
134.227,1.753	0.083,41.707
24.283,0.667	0.027,43.491
57.832,0.745	0.759,50.669
154.456,1.233	0.104,81.697
99.122,1.770	0.029,77.201
309.707,1.196	0.109,96.478	4.955,96.478
197.414,1.516	0.135,94.850
0.809,37.793	42.411,5.138
33.965,5.297	0.015,332.237
208.546,1.705	0.314,121.333
131.206,0.311	0.044,28.603
45.319,3.706	0.009,147.391
207.836,1.041	0.114,89.660	7.479,89.660
2.125,14.011	65.298,0.156
120.926,22.405	0.133,49.421
45.765,10.021	0.528,485.581
80.413,10.892	0.030,139.337
75.886,2.793	0.040,107.424
0.551,5.301	12.673,5.301
1.149,0.985	16.180,0.985	0.071,78.432
2.158,9.646	163.823,0.179
102.680,0.954	0.111,41.006
0.473,43.830
52.082,25.807	0.050,159.935
57.545,1.489	0.017,117.121
0.048,126.895
2.405,5.956	42.843,0.148
67.885,2.634	0.017,40.775
5.105,0.091	204.601,0.091
0.695,6.118	68.185,0.074
262.985,4.062	0.112,366.955
38.986,0.230	0.015,15.280
5.315,1.557	146.762,0.019
31.268,12.433	0.010,502.890
4.112,0.641	167.180,0.641
91.919,4.540	0.028,76.513
68.816,0.664	0.026,64.747
0.008,168.373
0.010,100.363
63.742,2.212	0.022,60.466
0.001,155.025
135.599,2.380	0.047,189.643
237.495,1.384	0.039,15.354
546.564,1.414	3.467,125.382
1.515,21.552	132.510,0.966
0.012,37.881
36.194,3.398	0.008,219.606
46.176,1.482	0.046,79.844
120.182,8.645	0.535,109.499
334.612,1.249	0.462,106.514
2.578,49.405	152.769,0.784
94.922,7.267	0.151,358.605
29.111,0.560	0.052,44.817
0.495,43.654	39.574,0.626
138.510,1.511	0.071,65.355
58.158,4.027	0.025,190.129
254.152,0.937	0.067,88.502
2.863,15.371	155.716,0.214
1.178,36.645	49.673,2.134
119.269,25.345	0.018,482.627
7.498,0.689	473.943,0.689	0.077,43.674
0.006,71.112
98.801,1.124	0.223,96.398
0.004,77.103
70.913,1.678	0.038,75.719
0.014,136.574
42.271,2.411	0.016,158.014
86.844,4.602	0.348,261.609
74.040,1.040	0.013,92.124
0.003,126.834
0.371,26.792
0.004,146.703
31.459,9.858	0.007,112.512
0.302,87.612
52.020,0.508	0.051,47.873
40.925,0.324
54.072,2.595	0.014,187.780
33.466,1.574	0.029,99.768
79.853,8.243	0.185,226.812
101.979,0.860	0.097,79.673
9.808,31.774	358.199,0.405
146.247,1.010	0.032,74.354
94.158,0.181	0.037,17.850
243.411,4.475	0.220,134.899	17.449,134.899
4.168,7.386	157.725,0.357
86.341,3.580	0.030,220.234
30.263,23.536	0.005,108.423
0.097,135.617
134.988,2.266	0.021,137.154
55.528,0.625	0.008,51.877
1.083,39.801	44.151,1.157
1.697,20.338	70.122,0.259
332.748,2.585	0.167,102.421	16.649,102.421
0.011,530.231
4.569,3.584	91.564,0.086
117.678,6.111	0.019,90.227
67.820,4.990	0.768,90.518
199.098,0.645	0.026,62.663
154.083,7.664	0.053,304.717
77.031,0.550
49.716,0.910	0.011,83.584
0.004,74.055
43.077,4.051	0.014,50.129
145.084,5.587	0.105,490.608
542.593,2.473	4.999,80.399
8.208,0.200	96.127,0.200
63.497,1.444	0.011,142.326	0.806,142.326
5.636,0.799	110.826,0.799	0.103,34.649
159.180,1.220	0.278,113.190
30.875,1.033	0.009,72.029
0.020,271.037
14.653,16.814	0.090,469.877
127.519,0.531	0.099,28.396
6.381,22.943	107.190,0.497
83.107,0.121
52.624,1.564	0.017,152.370
140.259,21.722	0.028,269.999
20.782,1.682	0.003,106.705
0.005,74.666
102.006,1.794	0.502,82.162
0.013,111.443
0.690,44.837	50.521,41.180
123.344,2.702	0.510,243.452
8.943,4.854	620.279,0.149
64.425,0.800	0.038,69.884
201.454,0.922	0.031,70.576
1.873,0.738	81.415,0.738
82.293,1.977
140.753,2.394	0.473,106.355
100.141,4.748	0.031,282.472
0.102,101.678
345.209,2.391	0.057,63.360
4.935,2.160	124.932,2.160	0.243,187.646
14.374,0.780	0.009,66.128
274.988,10.124	0.434,183.901
2.372,18.253	122.098,0.284
77.191,3.149	0.158,93.107
57.351,1.419	0.130,118.519
6.069,6.037	354.447,6.037	0.124,512.384
3.827,12.254	118.671,0.160
48.799,5.066	0.013,354.708
0.125,134.187
87.821,0.697	0.026,60.473
4.686,31.374	371.555,0.897
25.924,0.423	0.006,40.723
35.326,14.589	0.011,236.015
650.947,0.410
0.875,17.282	71.040,0.491
42.062,25.062	0.087,218.973
0.115,169.458
0.220,48.831	13.323,48.831
2.866,38.735	100.032,0.546
106.061,2.022	0.015,182.865
2.718,7.462	107.854,0.164
310.704,0.426
124.240,0.461	0.028,43.023
105.084,8.911	3.740,85.628
58.630,2.712	0.079,217.874
424.548,4.532	0.583,400.573
143.174,49.564	0.160,202.443
38.955,7.193	0.163,39.434
1.341,59.240	43.356,0.801
2.329,1.026	92.847,1.026	0.088,98.492
2.604,4.528	147.568,0.091
88.809,3.025
443.864,5.384	0.094,443.547
1.401,1.027	112.495,1.027	0.400,35.880
129.486,0.892	0.031,78.032
0.016,194.611
0.006,254.641
0.005,79.419
451.456,4.599	0.097,90.337
74.229,0.127
0.159,25.500
1.749,6.307	78.446,0.252
42.914,0.805	0.139,80.156
294.849,1.860
0.036,114.477
0.010,338.033
64.524,0.757	0.022,50.597
119.559,2.479	0.148,246.271
57.692,1.659	0.034,92.025
69.016,3.060	0.033,90.557
1.357,25.890	45.238,0.355
34.845,1.081	0.015,92.461
111.997,3.243	0.209,234.022
260.169,1.241	0.031,106.047
48.718,0.805	0.085,59.657
10.372,1.104	108.071,1.104	0.132,91.228
39.845,2.239	0.007,110.528
100.046,0.955	0.027,91.342
27.450,5.168	0.007,138.710
83.184,1.409	0.118,44.724
434.037,1.816	0.062,88.798
152.508,1.866	0.071,123.732
6.182,0.721	464.680,0.721	0.062,54.667
114.343,11.206	0.072,246.885
141.299,10.213	0.276,75.102	1.610,75.102
166.328,1.360	0.119,85.376
171.723,2.341	0.055,91.537
0.895,22.868	62.587,0.330
0.057,103.418
202.124,2.198	2.431,74.176
70.044,1.467	0.288,123.437
93.015,15.618	0.273,160.612
1.251,21.731	87.782,0.222
0.022,179.407
0.055,329.826
89.652,14.338	0.280,35.363
0.036,256.814
312.904,1.750	0.963,128.222
2.226,1.752	87.426,1.752	0.042,79.611
55.435,0.803	0.033,46.639	0.593,46.639
0.004,125.670
142.943,1.154	0.050,83.540	3.058,83.540
70.942,1.966	0.016,82.441
6.397,19.351	163.606,0.534
72.140,2.240	0.042,98.749
1.253,11.278	94.410,0.233
81.476,0.756	0.118,67.016
67.807,3.631	0.034,256.017
2.259,1.461	166.699,1.461	0.043,114.204
248.258,1.438	1.061,66.539
0.241,5.660
73.070,0.378	0.076,33.645
0.608,63.173	59.726,2.528
0.036,90.124
97.388,0.677	0.092,58.518	3.455,58.518
508.205,1.596	0.203,86.704	6.979,86.704
39.404,13.123	0.022,43.498
45.254,5.135	0.077,483.010
31.540,7.675	0.018,141.238
272.729,1.530
88.080,1.554	0.331,139.405
123.915,2.708	0.085,250.922
78.503,0.439	0.013,35.926
1.647,3.559	101.282,0.061
10.281,4.465	504.048,4.465	0.188,75.033
0.098,135.870
0.149,168.327
136.431,8.776	0.039,92.962
0.001,137.510
0.004,68.655
34.640,4.955	0.010,461.059
0.014,37.422
51.174,1.257	0.105,69.720
0.060,155.426
104.180,0.063
1.772,19.361	35.092,0.324
24.068,2.706	0.006,98.257
44.567,6.575	0.010,61.849
355.877,1.711	0.072,103.677
111.874,1.559	0.013,149.923
155.880,0.334
99.884,4.352	0.054,145.243
0.037,730.429	2.056,730.429
0.017,309.605
350.407,0.146	0.167,9.322
109.071,2.871
7.410,23.143	101.564,0.288
11.364,1.812	0.068,108.792
0.025,354.092
1.562,19.359	95.308,0.213
156.403,0.596	0.769,33.642	15.262,33.642
94.810,5.000	0.030,492.684
27.164,1.270	0.004,92.872
116.144,7.666	0.069,332.008
43.141,1.273	0.035,34.745
36.462,0.612	0.934,50.369
1.580,1.595	75.743,1.595	0.023,120.217
0.037,115.425
4.289,11.003	253.458,11.003	0.043,300.385
0.002,139.841
105.332,3.672	0.096,171.278
92.418,41.844	0.021,147.556
61.035,0.747	0.082,73.472
0.602,22.546	39.910,6.805
0.003,374.385
28.422,1.845	0.166,141.114
284.388,3.586	0.044,144.116
20.918,1.847	212.957,1.847
114.376,1.224	0.029,104.876
33.311,2.584	0.009,198.923
0.033,76.079
247.880,1.375	0.299,110.232
152.170,2.903	0.112,221.783
101.943,23.853	0.118,141.532	5.220,141.532
92.735,1.538	0.060,102.339
29.240,3.814	0.014,208.856
161.668,0.133
11.054,7.977	82.918,7.977	0.257,79.142
107.601,2.875	0.211,164.379
283.731,2.184	0.102,90.439
0.004,477.284
17.570,0.886	521.319,0.886
129.735,1.587	0.055,66.475
362.783,1.413	0.049,72.219
4.769,0.214	230.035,0.214	0.108,21.225
351.669,4.644	0.745,179.846	12.073,179.846
3.827,25.869	111.280,0.312
0.002,113.268
0.743,9.048
79.682,4.567	0.018,219.683
220.234,0.623	0.096,41.778
0.504,14.296	47.144,0.271
100.541,0.664	0.018,55.982
0.332,17.073	29.308,0.197
41.699,0.895	0.009,27.486
55.971,0.455	0.042,41.814
0.035,112.295
1.925,1.612	104.833,1.612	0.019,93.368
97.450,4.512	0.040,151.352
430.213,0.937	0.069,16.219
115.983,2.723	0.050,92.472
0.018,79.977
613.394,22.343	0.239,76.051
3.616,53.091	240.265,0.790
0.001,55.066
73.134,1.212	0.349,106.847
111.651,3.616	0.016,143.599
66.513,4.834	0.016,106.251
0.007,141.230
70.811,0.360	0.014,34.128
23.122,0.821
344.862,2.153	0.322,100.078
0.103,33.137	3.761,33.137
63.214,2.344	0.082,78.552
45.171,0.437	0.045,43.437
1.489,16.017	106.062,0.581
82.361,1.486	0.014,113.121
98.627,1.364	0.042,59.572
231.392,0.817
0.006,101.022
43.882,19.013	0.008,373.473
0.160,24.503
302.743,1.776	0.064,118.729	6.354,118.729
0.192,681.235
5.411,8.296	190.704,0.094
81.971,0.987	0.049,82.321
51.153,1.443	0.021,109.537
0.745,11.710	46.509,0.169
0.005,58.333
100.589,2.047	0.130,35.965
0.033,553.419	1.650,553.419
127.336,0.215	0.100,13.180
91.066,1.229	0.023,40.270
127.830,1.447	0.034,135.207
106.283,10.933	0.350,353.898
356.261,3.682	0.077,206.411
40.041,2.109	0.024,65.667
124.083,1.198	0.022,75.839	1.400,75.839
3.407,25.583	50.216,0.323
102.580,1.755	0.024,99.624
306.212,1.715	0.131,127.719
43.220,3.518	0.006,159.617
44.436,5.676	0.011,64.102
77.771,7.687	0.046,166.951
57.708,1.397	0.008,116.191
40.991,5.118	0.008,124.917
190.891,30.121	0.312,194.242	3.667,194.242
3.646,13.107	166.035,13.107
0.012,92.991
0.592,30.444	35.351,0.494
50.488,1.223	0.008,26.018
82.941,2.950	0.018,121.408
54.906,0.736	0.015,63.047
100.592,0.270	0.114,16.857
0.001,18.182
123.725,4.062	0.045,166.445
103.497,5.114	0.099,167.036	6.228,167.036
28.284,13.405	0.006,114.382
80.640,12.314	0.084,129.980
7.759,0.842	178.099,0.842	0.099,60.109
10.492,0.179	487.697,0.179
90.016,1.359	0.036,118.076
69.337,0.852	0.080,68.720
93.210,1.086	0.027,47.763
79.633,0.754	0.056,38.923
492.455,0.543	1.424,54.033
73.510,0.516	0.115,48.900
1.281,19.633	110.143,0.340
138.152,0.508
8.642,44.405	554.329,0.975
155.532,6.675	0.249,80.999
85.911,5.461	0.092,133.675	1.552,133.675
5.293,0.565	426.761,0.565	0.060,22.687
