87.375,1.248	0.031,113.717
49.608,3.986	0.033,91.227	1.223,91.227
1.373,41.173	135.473,0.625
57.189,0.264
0.006,323.630
391.314,49.053	0.057,345.613
103.481,0.763	0.133,50.016
101.629,0.812	0.038,75.970
80.175,2.244	0.011,121.540
111.994,3.874	0.103,217.122
126.540,10.546	0.015,847.431
275.184,3.506	0.536,149.160
0.727,119.684
0.011,118.850
198.148,15.729	0.136,364.373
3.608,16.179	21.328,0.186
0.200,38.845
317.600,3.230	0.207,102.758
28.195,35.570	0.008,57.239
363.086,3.217	3.906,84.796
0.008,96.183
0.121,166.150
102.307,2.588	0.021,112.012
80.193,19.715	0.014,137.493
184.197,50.812	0.072,666.636
102.060,0.552	0.013,41.448
119.428,1.379	0.270,102.237
0.947,26.227	89.975,0.452
1.263,13.353	36.056,1.562
249.149,1.079	0.047,86.140
34.014,2.576	0.016,214.954
0.116,100.016	3.303,100.016
0.050,322.890
2.778,25.082	215.690,0.524
50.432,6.002	0.082,181.034
0.032,120.692
143.624,1.462	0.030,51.951
99.635,15.415	0.015,98.254
0.105,49.645
61.597,0.370	0.012,31.608	1.144,31.608
67.455,0.861	0.044,82.802
105.682,1.349	0.411,65.021	4.749,65.021
69.792,0.993	0.025,56.663
26.439,0.408	0.040,34.092
0.950,13.865	92.067,0.140
0.004,435.903
0.765,7.069	27.099,0.086
42.919,4.377	0.066,361.309
83.538,3.485	0.010,84.818
39.357,0.978	0.018,60.292
179.654,3.983	0.028,42.966
6.933,0.870	109.101,0.870
87.936,0.901	0.099,61.802
38.324,7.496	0.084,82.782
0.018,108.297
114.327,1.535	0.263,119.452
1.948,6.999	119.930,0.126
89.149,2.162	0.017,116.038
426.673,0.044
0.009,135.882
185.396,0.660	0.036,46.286
264.685,3.667	0.201,81.196
184.561,1.327	0.228,125.758
1.580,24.684	71.652,0.349
203.456,1.096	0.106,90.605
0.002,89.395
94.273,10.423	0.167,646.837
244.839,3.249	0.121,132.692
41.209,1.077	0.038,102.785
0.895,41.605	13.080,41.605
0.006,158.339
0.476,44.987	27.315,1.219
145.241,3.301	0.079,143.911
61.695,1.166	0.007,67.305
186.822,1.265	0.134,59.144
0.129,187.556	11.426,4.293
321.446,1.210	1.438,115.679
68.171,0.503	0.014,19.551
100.933,2.340	0.034,99.888
142.768,4.309	0.684,80.378
53.912,0.779	1.124,75.558
223.619,2.458	0.033,87.532
83.189,3.536	0.029,117.119
0.065,471.569	5.667,471.569
261.018,0.646	0.044,34.986
91.917,3.174	0.030,141.216
84.355,0.966	0.324,28.540
1.115,2.284	33.993,2.284	0.012,152.800
294.216,6.055	0.159,226.898	9.000,226.898
149.297,14.787	0.343,248.093
74.671,1.238	0.013,97.821
65.617,22.784	0.016,552.515
0.018,521.098
78.344,5.995	0.033,84.012
122.121,0.873	0.022,86.735
407.401,0.577	0.057,51.007
104.662,2.876	0.322,104.620
28.641,0.369	0.007,33.148
111.233,0.674	0.025,58.204
14.075,1.247	198.026,1.247	0.649,110.133
0.023,360.357
110.483,2.271	0.225,221.868
5.878,2.870	104.054,2.870	0.086,89.134
328.389,4.069
650.660,4.714	0.264,98.810
451.182,1.225	0.066,82.189
57.378,1.713	0.022,77.226
45.330,1.559	0.066,151.184
3.749,1.149	49.359,1.149	0.042,106.548
91.460,0.738	0.010,54.576
164.290,1.022	0.064,96.241
0.175,109.675
0.017,207.105
24.314,2.970	0.008,162.536
139.083,3.307	0.056,42.507
52.371,2.408	0.025,217.097
91.512,1.172	0.023,63.762
0.585,40.504	55.281,1.392
88.660,5.596	0.914,58.758
53.304,10.619	0.019,582.347
25.686,25.940	0.011,188.282
122.636,0.239	0.049,16.380
79.057,2.786	0.087,119.020
0.010,279.465
20.131,5.765	0.013,463.799
391.175,0.569
0.014,725.063
124.400,2.272	0.027,93.627
0.512,33.963	48.979,0.728
844.658,6.076	0.254,161.284	12.387,161.284
3.935,3.166	336.702,3.166	0.051,187.344
2.618,19.637	115.934,0.327
70.444,2.065	0.018,59.089
56.153,2.385	0.044,121.944
11.029,15.128	450.708,0.867
84.737,6.512	0.055,263.455
0.037,198.065
341.470,3.110	4.741,77.578
0.008,557.925
140.613,7.339	0.030,138.325
148.112,5.748	0.048,122.485	2.580,122.485
273.012,7.513	0.169,90.392
1.110,36.233	87.908,0.441
318.438,5.089	0.085,341.943
32.340,0.623	0.009,43.933
0.354,4.686	21.202,0.061
104.134,4.783	0.057,103.833	3.738,103.833
2.993,50.321	5.470,50.321
0.030,349.070
91.724,3.295	0.073,313.959
140.114,1.873	1.129,77.275
0.003,25.072
44.167,2.743	0.007,87.841
88.013,0.451	0.091,44.204
0.001,84.094
9.066,38.480	110.100,0.617
1.691,13.761	84.929,0.139
144.760,14.450	0.037,933.158
29.293,0.324	0.006,31.967
0.005,82.317
0.003,68.878
124.907,47.989	0.022,151.300
35.115,3.531	0.006,129.577
0.195,29.977
38.172,4.701	0.017,443.340
448.451,1.332	0.068,116.830
62.444,8.492	0.008,99.007
4.410,0.469	107.727,0.469	0.154,8.719
154.500,1.187	0.031,58.916
0.025,335.957
14.374,1.002	0.044,70.011
102.839,3.691	0.029,106.599
87.562,1.229	0.020,97.657
116.149,1.149	0.077,19.053
7.841,0.428	396.025,0.428
110.950,0.095
35.398,1.244	0.059,113.308
347.288,1.201	0.103,105.873	6.949,105.873
333.388,2.305	0.091,46.629
4.887,5.296	108.201,5.296	0.075,75.164
64.122,2.619	0.088,167.854
211.811,2.420	0.482,40.814
148.408,1.033	0.048,48.370
51.521,1.372	0.015,128.802
47.510,1.919	0.056,63.055
285.620,3.227	0.063,235.667
215.299,0.509	0.499,46.237
0.224,254.498
4.854,6.261	379.114,0.992
84.954,2.296	0.271,152.429	19.586,152.429
96.341,2.332	0.124,93.235	4.752,93.235
161.986,26.748	0.094,114.289
81.958,5.647	0.207,79.179
107.500,2.222	0.023,196.905
104.936,1.609	0.033,72.079
69.006,1.273	0.026,42.728
0.315,327.678	15.213,327.678
292.332,1.591	0.061,87.138
89.798,0.585	0.051,53.412
89.344,16.897	0.037,107.704
84.018,1.767	0.050,112.996
81.665,4.181	0.031,87.933
59.923,2.422	1.277,118.203
105.543,2.063	0.059,102.631
0.042,343.593
0.057,77.351
0.006,62.902
68.417,4.609	0.035,319.418
145.757,4.907	0.016,94.184
251.770,2.364	0.200,179.042	10.752,179.042
58.563,6.109	0.096,131.673
1.872,48.202	168.180,7.618
243.445,1.026	0.184,57.639
229.711,1.273	0.063,109.686	5.285,109.686
64.908,0.859	0.042,78.286
0.025,197.494
238.141,1.268	0.099,101.057
60.678,4.023	0.008,303.888
89.640,2.291	0.032,201.177
55.445,6.071	0.031,333.632
0.495,16.437	26.566,1.200
12.626,1.447	44.069,1.447	0.567,94.108
38.096,1.292	0.007,41.603
70.189,4.465	0.009,261.556
165.653,0.136
71.611,1.563	0.962,98.467
47.220,1.954	0.365,79.094
0.003,186.114
46.044,1.909	0.012,140.539
68.747,0.977	0.010,68.764
24.523,5.173	0.022,188.180
0.036,241.678
0.972,3.165	35.540,0.037
101.312,6.557	0.028,128.048
58.425,1.109	0.052,58.000
2.114,51.211	113.939,1.544
3.589,14.083	99.757,14.083	0.040,72.223
0.302,131.953
25.161,1.058	0.005,16.551
4.601,14.276	228.398,0.144
564.754,2.965	0.223,260.100
6.103,33.984	108.148,0.497
0.001,77.456
121.422,1.283	0.015,117.894
69.212,2.921	0.012,107.277
93.401,12.932	0.018,216.170
105.887,3.859	0.037,97.977
153.698,1.428	0.043,88.407
920.116,2.936	0.732,105.194
10.005,53.527	484.639,1.579
40.582,7.050	0.010,204.615
1.333,2.477	31.301,0.028
109.202,0.681	0.025,48.955
63.620,0.722
0.020,220.257
378.852,1.155	0.085,74.556
12.575,1.854	110.134,0.026
259.065,5.373	1.473,130.595
0.139,66.865
153.593,1.895	0.217,69.553
211.819,2.151	0.038,191.568
171.421,0.155
113.190,4.853	0.030,212.821
256.619,0.967	2.573,70.113
38.049,0.552	0.081,49.254
66.838,2.888	0.024,206.092
0.225,22.178	8.209,22.178
112.990,0.048	0.129,3.015
65.543,3.076	0.018,94.799
116.123,7.319	0.042,374.808
13.594,3.453	924.632,3.453	0.867,264.950
239.494,4.349
72.661,22.026	0.033,765.722
152.667,1.937	0.059,91.620
417.741,0.560
2.050,0.478	124.443,0.478	0.144,15.031
102.743,1.891	0.148,21.776
156.547,17.670	0.103,387.190
27.201,2.610	0.151,154.948
2.768,1.327	111.642,1.327	0.288,125.984
42.581,1.385	0.029,129.207
99.246,11.414	0.156,116.734
4.906,12.596	108.852,12.596
131.698,0.513	0.036,36.991
83.382,1.980	0.018,82.403
141.136,0.970	0.028,71.140
57.481,0.978	0.036,48.929
1.359,3.622	98.004,3.622	0.027,50.996
13.289,0.393	0.005,37.217
15.070,3.032	269.262,3.032	0.396,228.138
37.798,2.580	0.015,99.030
0.340,125.421
180.139,3.071	0.104,225.821
0.004,121.858
314.893,0.101
4.355,12.301	332.465,0.395
1.269,98.159
718.943,9.039	0.155,397.264	12.129,397.264
308.978,0.602	0.095,50.666	5.356,50.666
8.133,1.781	45.044,1.781	0.688,91.407
10.291,0.851	418.812,0.851	0.849,67.764
23.822,33.100	0.003,354.668
131.448,2.531	0.251,174.875
239.376,0.582	0.046,46.279
641.513,1.154	0.436,68.460
32.014,1.557	0.015,67.161
145.564,6.977	0.083,172.549
166.865,6.970	0.078,279.973
77.613,15.538	0.020,899.450
354.901,1.318	0.176,72.206	3.786,72.206
0.019,76.544
111.184,8.232	0.118,61.764
813.190,0.503	0.235,32.631
132.211,1.141	0.070,94.382	1.739,94.382
35.022,3.503	0.005,64.404
0.004,123.419
18.289,13.524	0.010,65.357
267.577,0.995	0.184,71.564
0.018,639.095
103.550,0.562
435.355,0.999	0.909,79.510
31.724,1.091	0.175,87.806
58.379,1.694	0.140,88.418
390.750,2.208	0.113,127.037
137.905,2.428	0.043,82.235
339.303,3.572	1.420,96.195
8.516,9.865	69.166,9.865	0.125,99.200
128.612,5.875	0.056,231.839
147.771,2.429	0.135,64.784
222.029,3.391
109.617,0.857	0.027,70.155
99.937,1.746	0.083,49.156
5.842,0.946	322.004,0.946	0.115,90.848
0.746,35.762	17.670,35.762
1.615,22.879	123.912,0.672
0.311,34.968	26.207,1.853
112.292,3.659	0.020,83.053
1.296,54.663	107.313,0.555
110.472,0.566
8.087,1.294	501.099,1.294
0.346,29.769	31.438,0.352
0.046,322.561	2.174,322.561
100.242,0.384	0.016,34.381
0.113,102.538
160.830,1.489	0.174,83.638
102.611,0.806	0.085,39.994
266.270,1.221	0.234,66.380
15.605,2.099	0.006,196.501
102.276,1.666	0.017,52.474
4.865,2.407	316.963,2.407
331.097,1.863	0.095,126.426
125.418,1.656	0.217,141.662
87.585,2.331	0.016,60.260
7.594,24.996	343.090,0.384
2.067,30.801	116.106,1.579
205.427,1.753	0.286,125.436
0.005,133.201
14.923,1.170	0.005,59.865
3.678,0.692	72.050,0.692
0.057,158.722
0.004,28.896
55.837,1.918	0.278,108.876	3.501,108.876
15.198,4.514	106.903,4.514	0.181,350.794
265.229,5.747	0.098,239.229	8.465,239.229
4.647,10.349	236.485,0.524
1.547,35.462	134.695,0.701
101.893,2.016	0.027,155.844
81.371,0.854	0.033,29.838
49.509,3.094	0.007,154.148
51.213,2.514	0.015,124.317
265.066,3.308	1.702,97.404
0.459,12.191	28.075,0.223
95.119,0.453	0.010,42.259
318.400,1.055	0.073,79.476
219.070,0.884	0.916,68.589
115.474,1.651	0.029,145.354
1.853,1.822	41.168,1.822	0.054,74.837
45.565,0.973	0.005,96.043
3.074,0.974	152.673,0.974	0.034,27.771
141.142,8.044	0.267,89.038	22.008,89.038
134.089,6.013	0.070,330.241
7.446,32.701	242.278,0.667
377.330,4.024	0.198,87.000
86.628,2.843	0.091,108.859
27.119,5.374	0.015,44.365
2.131,0.676	72.733,0.676	0.068,42.964
53.097,2.442	0.535,170.090
3.179,2.261	0.001,75.939
53.739,4.843	0.028,201.068
0.126,93.699
424.753,0.829	0.095,65.023
2.123,18.478	95.164,0.206
0.721,24.506	54.261,0.341
168.871,2.114	0.430,112.787
510.069,0.336
0.004,65.963
10.862,12.297	698.250,0.181
76.554,5.293	0.044,73.102
0.011,55.649
142.159,0.616	0.227,60.782
117.985,2.912	0.122,108.062
204.718,4.189	0.058,125.546
134.388,3.594	0.049,118.871
9.495,5.572	134.663,5.572	1.110,180.437
0.003,108.074
32.988,1.348	0.015,70.211
108.939,3.435	0.019,88.927
5.397,4.585	105.556,4.585	1.596,216.076
101.728,3.928	0.034,71.754
0.007,45.102
419.755,0.236
127.867,2.504	1.144,97.422
111.181,2.697	0.028,39.458
0.032,17.134
200.724,4.859	0.414,109.259
123.230,4.467	1.281,86.040
219.618,1.940	0.434,95.025
4.149,2.120	169.233,2.120	0.076,97.837
92.368,5.017	0.012,241.733	1.069,241.733
2.366,1.566	93.369,1.566
0.113,34.315
27.081,4.316	0.005,120.803
93.176,3.261	0.047,90.915
101.181,0.962	0.267,82.193
0.001,161.001
102.665,3.007	0.022,31.915
111.871,0.790	0.026,54.854
27.568,0.933	0.217,91.100
39.526,1.841	0.008,98.666
0.008,94.383
47.162,2.209	0.007,47.525
9.621,3.365	470.666,3.365	0.820,37.961
118.375,5.643	0.090,82.982
11.744,0.707	0.256,53.779
102.104,19.418	0.053,494.702
132.381,3.136	0.191,143.233
34.960,1.426	0.006,73.464
0.005,82.421
0.044,577.027
320.743,5.197	0.105,349.680
60.885,2.195	0.047,108.209
365.891,2.033	0.539,40.984
153.957,8.524	0.068,80.670
2.039,7.660	103.409,7.660	0.036,297.514
4.394,50.256	408.488,1.036
0.002,160.208
166.737,1.869	0.473,106.744
0.073,279.539
113.211,35.161	0.088,457.725
0.053,98.531	3.918,98.531
0.038,635.655
300.403,2.153	0.047,133.130
0.469,25.122	30.099,0.273
60.703,3.536	0.023,286.952
164.834,0.097
0.013,42.753
318.727,2.740	0.701,119.094
74.767,0.784	0.044,64.641
69.866,1.226	0.015,120.842
33.420,0.460	0.006,42.204
0.001,115.469
79.893,1.944	0.017,191.659
69.700,0.909	0.014,87.179
316.088,7.619	0.196,62.750	10.927,62.750
205.637,1.185	0.412,106.890
38.366,1.178	0.011,98.063
170.486,1.591	0.073,139.390	3.861,139.390
156.272,3.035	1.246,106.914
36.225,9.701	0.009,90.845
1.875,12.576	81.522,0.604
0.350,270.905	1.075,270.905
122.709,3.702	0.095,42.057
0.001,187.997
0.171,169.651
110.011,4.631	0.048,126.661
114.200,6.587	0.022,118.195
38.573,3.449	0.115,269.202
1.344,1.148	51.238,0.057
118.970,10.470	0.064,327.719
94.795,4.952	0.029,297.293
344.076,2.743	0.060,86.009
39.764,3.728	0.034,40.324
10.443,1.903	47.348,0.086
90.049,11.249	0.111,102.203
101.198,25.417	0.023,99.365
0.104,31.541
41.779,4.536	1.501,139.088
83.152,2.807	0.558,127.887
0.953,17.917	92.122,0.229
108.233,1.288	0.018,118.748
73.489,3.182	0.019,286.071
1.218,42.282	77.548,3.140
1.490,1.988	77.326,1.988	0.035,55.148
11.177,1.333	626.224,1.333
1.117,28.308	73.049,0.311
5.519,2.983	83.614,2.983	0.073,255.489
0.158,43.516
138.488,1.684
95.878,7.592	0.108,142.286
935.853,5.871	0.267,121.699	19.218,121.699
181.619,6.058	1.666,202.466
0.073,416.663
44.386,1.532	0.079,141.609
4.149,26.574	56.463,0.404
92.228,1.863	0.023,169.385
48.380,3.778	0.009,145.424	0.720,145.424
0.901,16.416	84.027,0.879
68.467,2.037	0.034,140.590
0.054,477.983
321.091,0.419
94.878,2.310	0.030,102.140
177.791,0.536
0.045,65.330
136.425,10.738	0.048,87.104
412.398,0.823	0.690,40.593	11.991,40.593
108.058,42.574	0.020,209.174
0.005,108.931
73.367,2.955	0.067,267.273
0.003,118.856
0.024,121.090
6.416,18.922	116.160,0.534
0.005,70.379
197.966,0.608	0.105,51.465
509.260,0.718	0.101,50.375
25.430,2.102	0.008,37.226
31.012,7.673	0.021,150.925
55.797,24.723	0.075,94.271
117.357,12.641	0.136,70.554
425.415,0.058
74.040,0.428	0.246,33.774	11.813,33.774
297.484,1.594	1.979,108.649
106.604,6.447	0.056,259.167
190.957,0.703	0.127,63.224
4.812,4.552	161.769,4.552	0.073,82.761
163.443,2.169	0.274,116.861
235.146,11.209	0.241,29.144	9.490,29.144
1.230,36.733	105.862,16.604
19.546,1.179	55.315,1.179	0.361,94.953
3.324,11.163	141.783,0.143
0.005,401.749
56.141,6.207	0.025,161.160
28.039,0.370	0.006,32.047
2.038,12.426	120.255,0.161
257.948,1.309	0.057,45.110
59.499,1.383	0.017,119.695
9.774,31.391	27.094,1.033
26.341,18.629	0.013,155.766
83.542,1.646	0.091,143.386
2.597,0.093	96.149,0.093
0.034,46.139
5.549,12.024	126.313,0.127
47.256,1.576	0.176,101.716
0.667,12.853	12.778,0.169
83.788,6.712	0.021,204.274
231.587,3.683	0.106,69.919
41.828,1.521	0.009,107.394
1.038,29.933	67.473,0.302
138.868,1.543	0.020,48.647
6.393,0.854	119.059,0.854
0.891,28.537	60.946,0.296
86.438,0.660	0.045,53.084
119.806,2.708	0.069,102.972
0.316,390.231	29.894,67.304
61.066,0.779	0.049,73.479
201.888,1.062	0.596,70.035
28.935,2.168	0.012,168.902
51.319,5.531	0.009,285.422
3.372,13.627	138.806,0.312
114.169,1.885	0.029,88.836
10.376,4.264	0.002,234.414
129.142,0.969	0.127,71.064	11.902,71.064
0.002,34.311
0.078,102.985
1.630,11.249	108.023,0.169
178.167,0.609	0.675,44.375
45.691,25.533	0.006,110.452
53.108,1.561	0.021,107.693
0.005,102.273
1.217,13.213	72.612,0.317
564.506,0.318	0.111,10.963
80.507,1.072	0.099,58.362
0.011,31.547
0.000,297.807
12.696,36.580	689.590,2.583
156.075,1.017	0.017,93.595
103.671,1.815	0.571,170.705
3.961,0.362	196.903,0.362	0.046,35.292
42.623,2.513	0.048,93.882
0.810,65.503	31.699,0.673
63.836,1.225	0.182,44.023
180.254,0.387	0.096,33.172
38.290,3.279	0.046,99.151
357.598,0.971	0.636,89.481
256.784,8.708	0.033,103.132
225.119,17.384	0.057,127.460	5.615,127.460
0.008,464.905
0.002,171.413
0.001,119.498
100.054,1.146
0.018,149.993
149.151,3.104	0.023,102.967
241.788,0.834	4.067,57.990
10.060,0.954	104.067,0.954	0.592,87.594
1.105,4.741	110.098,0.050
156.644,2.412
2.430,9.225	222.221,9.225	0.030,143.841
338.930,1.176	0.124,78.340	3.863,78.340
216.561,5.413	0.128,311.938
39.876,2.772	0.008,212.621
47.331,0.701	0.009,60.927
5.600,2.022	161.571,2.022	0.063,82.143
0.014,371.875
57.408,1.405	0.008,122.126
137.606,6.839	0.020,95.790
0.008,71.316
209.476,2.444	0.300,103.762
115.967,24.661	0.147,267.087
49.037,24.667	0.013,73.093
90.152,0.926	0.040,77.266
0.006,80.519
284.025,2.015	0.135,102.389
270.305,1.000	0.126,42.239
101.891,1.486	0.035,33.569
2.698,5.017	152.557,5.017	0.032,58.657
39.156,1.318	0.044,103.821
97.801,0.570	0.098,44.123
116.565,3.512	0.453,95.007
51.988,1.750	0.088,163.807	4.032,163.807
0.591,8.425	54.224,0.089
96.485,0.742	0.014,37.512
106.184,1.220	0.052,109.798
603.345,2.830	0.998,183.858
118.050,1.538	0.145,99.347	4.046,99.347
94.896,1.971	0.035,176.579
106.501,4.242	0.058,314.085
51.871,4.902	0.005,131.775
290.249,7.301	0.641,205.399
130.290,1.352	0.216,106.586
287.147,11.717	0.064,547.704
57.373,14.183	0.060,611.987
87.670,5.162	0.022,110.861
0.002,73.700
77.768,16.996	0.055,635.071
162.643,0.803	0.141,45.070
0.119,18.705
1.657,7.682	125.566,7.682	0.027,219.775
0.514,5.016	47.028,0.281
99.651,0.452	0.014,42.515
32.722,3.851	0.013,100.132
260.098,1.819	0.063,169.607	5.820,169.607
59.020,2.974	0.012,213.139
0.238,5.853
198.170,3.593	0.091,123.020
12.864,2.089	203.898,2.089	0.627,91.368
689.927,1.136	0.223,92.991	20.261,92.991
68.799,1.859	0.009,130.390
560.707,3.745	11.455,99.601
4.566,1.261	174.349,1.261	0.051,120.829
0.021,122.369
3.059,2.193	33.791,2.193	0.114,177.786
287.880,15.749	0.058,66.450
28.502,1.563	0.004,126.006
349.583,0.979	2.283,46.214
79.309,2.211	0.060,110.474
578.821,26.405	0.121,169.412
156.118,2.448	0.040,164.587
8.937,0.547	511.121,0.547
55.485,19.010	0.038,162.316
31.366,0.286	0.011,18.912
85.348,1.755	0.026,92.857
161.560,5.537	0.462,54.335	26.248,54.335
42.260,11.868	0.184,309.590
84.841,1.555	0.015,40.773
0.011,84.866
28.911,1.357	0.074,123.648
57.982,1.171	1.630,108.887
6.554,20.695	506.023,1.083
67.359,1.203	0.048,94.843
2.721,47.541	112.877,0.661
69.157,2.531	0.031,239.496
13.720,0.179	301.520,0.179
80.871,1.717	0.065,114.290
109.760,1.471	0.150,129.295
62.991,1.330	0.021,49.675
0.002,167.783
0.018,216.045
72.895,0.964	0.011,70.829
500.488,1.926	0.381,44.989	15.873,44.989
0.477,15.648	28.361,0.205
261.516,2.522	0.029,152.881
95.336,6.924	0.489,91.920
150.548,7.711	0.348,442.472
167.546,6.246	0.076,90.694
8.695,1.717	126.170,1.717	1.210,87.807
0.052,267.853
205.283,0.547	0.169,51.277
79.202,1.522	0.042,73.006
29.872,0.647	0.211,48.878
532.482,7.506	0.067,401.015
134.669,2.171	0.110,46.616
42.664,2.517	0.020,120.625
15.711,1.104	0.013,86.133
113.531,1.569	0.092,136.958
36.719,1.318	0.004,125.002
0.011,87.947
32.336,4.666	0.017,90.588
53.072,8.083	0.010,98.854
104.731,5.330	0.036,243.736
88.401,1.973	0.053,186.415
41.227,0.810	0.030,28.216
236.842,1.505	0.038,114.576
52.250,1.516	0.067,144.106
40.360,4.767	0.058,138.777
0.017,334.957
0.015,257.407
7.043,47.646	79.450,1.069
0.087,303.389
78.011,2.356	0.582,126.537
8.004,61.232	226.206,1.516
8.376,0.925	124.012,0.925	0.327,61.863
68.043,6.827	0.024,344.012
41.283,2.667	0.013,68.487
32.125,1.306	0.035,50.750
0.578,21.710	53.628,0.272
4.240,10.903	140.146,0.799
0.024,256.877
317.485,4.646	0.192,156.665
1.937,6.678	88.514,0.399
23.104,0.985	0.016,69.902
354.671,0.552	0.114,42.212
65.042,5.138	0.015,106.848
36.396,3.374	0.014,116.800
0.944,414.045
34.242,0.704	0.593,39.501
