Phase,Count,Frequency
0121-0202-1021-2020,10,0.001
0121-0202-1120,2,2e-4
0121-0202-1120-1210-2020,1,1e-4
0121-0202-1120-2020,2,2e-4
0121-0202-2002-2020,1,1e-4
0121-0202-2012-2020,1,1e-4
0121-0202-2020,90,0.009
0121-0202-2120,3,3e-4
0121-1021-2020,2,2e-4
0121-1120-2020,1,1e-4
0121-2020,13,0.0013
0122-0202,26,0.0026
0122-0202-1022,3,3e-4
0122-0202-1022-2020,14,0.0014
0122-0202-1022-2021,2,2e-4
0122-0202-1120,2,2e-4
0122-0202-1120-1200-2020,1,1e-4
0122-0202-1120-1201-1210-2020,1,1e-4
0122-0202-1120-1210-2020,1,1e-4
0122-0202-1120-2020,14,0.0014
0122-0202-1121-2021,1,1e-4
0122-0202-1202-2020,1,1e-4
0122-0202-2002-2020,2,2e-4
0122-0202-2020,124,0.0124
0122-0202-2020-2021,1,1e-4
0122-0202-2020-2022,1,1e-4
0122-0202-2020-2201,3,3e-4
0122-0202-2020-2210,1,1e-4
0122-0202-2021,13,0.0013
0122-0202-2021-2201,2,2e-4
0122-0202-2022,3,3e-4
0122-0202-2120-2201,1,1e-4
0122-0212-1120-2020,2,2e-4
0122-0212-2020,5,5e-4
0122-0212-2020-2210,1,1e-4
0122-0212-2022,1,1e-4
0122-0222-1120-2020,1,1e-4
0122-1022-2020,1,1e-4
0122-1120-2020,2,2e-4
0122-2020,28,0.0028
0122-2021,3,3e-4
0201,1,1e-4
0201-0210-2020,1,1e-4
0201-0220-2020,1,1e-4
0201-2020,3,3e-4
0201-2020-2100,1,1e-4
0202,726,0.0726
0202-0210,6,6e-4
0202-0210-0220-2020,3,3e-4
0202-0210-1210-2020,1,1e-4
0202-0210-2020,68,0.0068
0202-0210-2020-2110,5,5e-4
0202-0210-2110,1,1e-4
0202-0211,4,4e-4
0202-0211-0221-1210-1220-2020,1,1e-4
0202-0211-0221-2020,1,1e-4
0202-0211-1021-1102-1111-2020-2110,1,1e-4
0202-0211-1021-1102-2020,1,1e-4
0202-0211-1021-2020,7,7e-4
0202-0211-1021-2020-2210,1,1e-4
0202-0211-1210-2020,6,6e-4
0202-0211-1210-2020-2110,1,1e-4
0202-0211-2020,28,0.0028
0202-0211-2020-2102-2110,2,2e-4
0202-0211-2020-2110,4,4e-4
0202-0211-2020-2210,12,0.0012
0202-0211-2021,2,2e-4
0202-0211-2120-2210,1,1e-4
0202-0211-2210,3,3e-4
0202-0212-0220-2020,2,2e-4
0202-0212-2020,5,5e-4
0202-0220,20,0.002
0202-0220-1020,3,3e-4
0202-0220-2011-2020,1,1e-4
0202-0220-2012-2020,1,1e-4
0202-0220-2020,152,0.0152
0202-0220-2120,12,0.0012
0202-0221,13,0.0013
0202-0221-1002-1021-2020,1,1e-4
0202-0221-1012-1021-2020,1,1e-4
0202-0221-1021-2020,13,0.0013
0202-0221-1120-2020,1,1e-4
0202-0221-1121-2020,1,1e-4
0202-0221-1121-2120,1,1e-4
0202-0221-1220,2,2e-4
0202-0221-1220-2002-2020,1,1e-4
0202-0221-1220-2020,18,0.0018
0202-0221-1220-2120,1,1e-4
0202-0221-2002-2020,2,2e-4
0202-0221-2002-2021,1,1e-4
0202-0221-2020,112,0.0112
0202-0221-2020-2102,4,4e-4
0202-0221-2020-2202,1,1e-4
0202-0221-2021,2,2e-4
0202-0221-2021-2102,1,1e-4
0202-0221-2120,11,0.0011
0202-0221-2220,2,2e-4
0202-0222-1022-2020,1,1e-4
0202-0222-2020,1,1e-4
0202-1002,6,6e-4
0202-1002-1021-2020,9,9e-4
0202-1002-2000,1,1e-4
0202-1002-2001,1,1e-4
0202-1002-2001-2020,6,6e-4
0202-1002-2002-2020,1,1e-4
0202-1002-2020,71,0.0071
0202-1012,11,0.0011
0202-1012-1021,3,3e-4
0202-1012-1021-1102-2020,1,1e-4
0202-1012-1021-2020,8,8e-4
0202-1012-1102,1,1e-4
0202-1012-1102-2011-2020-2101,5,5e-4
0202-1012-1102-2011-2101,1,1e-4
0202-1012-1102-2020,5,5e-4
0202-1012-2011-2020,9,9e-4
0202-1012-2012-2020,1,1e-4
0202-1012-2020,89,0.0089
0202-1020,8,8e-4
0202-1021,5,5e-4
0202-1021-1022-2020,1,1e-4
0202-1021-1102-2020,5,5e-4
0202-1021-2020,32,0.0032
0202-1022,18,0.0018
0202-1022-1102,2,2e-4
0202-1022-1102-2020,9,9e-4
0202-1022-1102-2020-2101,1,1e-4
0202-1022-1102-2021,1,1e-4
0202-1022-1202-2020,1,1e-4
0202-1022-1212-2020,1,1e-4
0202-1022-2020,119,0.0119
0202-1022-2020-2110,1,1e-4
0202-1022-2020-2201,1,1e-4
0202-1022-2020-2201-2210,1,1e-4
0202-1022-2020-2210,1,1e-4
0202-1022-2021,12,0.0012
0202-1102,9,9e-4
0202-1102-2020,32,0.0032
0202-1102-2020-2100,10,0.001
0202-1102-2020-2101,2,2e-4
0202-1102-2020-2101-2110,1,1e-4
0202-1102-2020-2102-2110,1,1e-4
0202-1102-2020-2110,8,8e-4
0202-1102-2021,2,2e-4
0202-1102-2022,1,1e-4
0202-1102-2101,1,1e-4
0202-1102-2101-2110,1,1e-4
0202-1110,1,1e-4
0202-1111,1,1e-4
0202-1112-2020,3,3e-4
0202-1120,5,5e-4
0202-1120-1200-2020,7,7e-4
0202-1120-1201-1210-2020,2,2e-4
0202-1120-1201-1220-2020,1,1e-4
0202-1120-1201-2020,4,4e-4
0202-1120-1201-2020-2101,1,1e-4
0202-1120-1210,1,1e-4
0202-1120-1210-2020,4,4e-4
0202-1120-2002-2020,2,2e-4
0202-1120-2020,29,0.0029
0202-1121,4,4e-4
0202-1121-1211-2120-2210,1,1e-4
0202-1200,9,9e-4
0202-1200-2020,56,0.0056
0202-1200-2020-2100,13,0.0013
0202-1200-2100,1,1e-4
0202-1201,2,2e-4
0202-1201-1210-2001-2020,1,1e-4
0202-1201-1210-2020,6,6e-4
0202-1201-1210-2020-2101,1,1e-4
0202-1201-1210-2020-2101-2110,1,1e-4
0202-1201-1220,1,1e-4
0202-1201-1220-2001-2020-2101,1,1e-4
0202-1201-1220-2020,13,0.0013
0202-1201-2001,2,2e-4
0202-1201-2001-2020,11,0.0011
0202-1201-2011-2020,3,3e-4
0202-1201-2020,25,0.0025
0202-1201-2020-2101,3,3e-4
0202-1201-2101,1,1e-4
0202-1202,1,1e-4
0202-1202-1220-2020,1,1e-4
0202-1202-2020,4,4e-4
0202-1202-2022,1,1e-4
0202-1202-2120,1,1e-4
0202-1210,12,0.0012
0202-1210-1220-2020,1,1e-4
0202-1210-2020,79,0.0079
0202-1210-2020-2101-2110,1,1e-4
0202-1210-2020-2102-2110,3,3e-4
0202-1210-2020-2110,7,7e-4
0202-1210-2110,1,1e-4
0202-1211-2020,1,1e-4
0202-1220,26,0.0026
0202-1220-2011-2020,1,1e-4
0202-1220-2012-2020,1,1e-4
0202-1220-2020,109,0.0109
0202-1220-2020-2102,2,2e-4
0202-1220-2120,5,5e-4
0202-2001,4,4e-4
0202-2001-2002-2010,1,1e-4
0202-2001-2002-2020,2,2e-4
0202-2001-2010,1,1e-4
0202-2001-2020,44,0.0044
0202-2002,18,0.0018
0202-2002-2012-2020,1,1e-4
0202-2002-2020,136,0.0136
0202-2002-2020-2102,2,2e-4
0202-2002-2021,6,6e-4
0202-2010,5,5e-4
0202-2011,4,4e-4
0202-2011-2020,32,0.0032
0202-2011-2020-2101,5,5e-4
0202-2011-2020-2201,11,0.0011
0202-2011-2201,2,2e-4
0202-2012,19,0.0019
0202-2012-2020,103,0.0103
0202-2012-2020-2102,16,0.0016
0202-2012-2021,5,5e-4
0202-2012-2102,2,2e-4
0202-2020,3706,0.3706
0202-2020-2021,1,1e-4
0202-2020-2022,2,2e-4
0202-2020-2100,50,0.005
0202-2020-2100-2102,1,1e-4
0202-2020-2100-2200,1,1e-4
0202-2020-2101,75,0.0075
0202-2020-2101-2110,8,8e-4
0202-2020-2101-2201,1,1e-4
0202-2020-2102,116,0.0116
0202-2020-2102-2110,14,0.0014
0202-2020-2110,40,0.004
0202-2020-2110-2201,1,1e-4
0202-2020-2120,1,1e-4
0202-2020-2200,111,0.0111
0202-2020-2201,119,0.0119
0202-2020-2201-2210,14,0.0014
0202-2020-2202,1,1e-4
0202-2020-2210,111,0.0111
0202-2021,110,0.011
0202-2021-2102,9,9e-4
0202-2022,21,0.0021
0202-2022-2102,2,2e-4
0202-2100,5,5e-4
0202-2101,3,3e-4
0202-2101-2120,1,1e-4
0202-2102,9,9e-4
0202-2102-2120,1,1e-4
0202-2110,9,9e-4
0202-2111,3,3e-4
0202-2111-2120,1,1e-4
0202-2120,114,0.0114
0202-2120-2200,5,5e-4
0202-2120-2201,14,0.0014
0202-2120-2201-2210,1,1e-4
0202-2120-2210,8,8e-4
0202-2121,2,2e-4
0202-2200,16,0.0016
0202-2201,16,0.0016
0202-2201-2210,1,1e-4
0202-2201-2220,5,5e-4
0202-2210,13,0.0013
0202-2220,29,0.0029
0210-2020,1,1e-4
0211-0212-1021-2020,1,1e-4
0211-0212-2020,1,1e-4
0211-0220-2020,1,1e-4
0211-1210-2020,1,1e-4
0211-2020,8,8e-4
0211-2020-2110,1,1e-4
0212,14,0.0014
0212-0220,1,1e-4
0212-0220-2020,5,5e-4
0212-0221-1021-2020,2,2e-4
0212-0221-2020,8,8e-4
0212-0221-2021,1,1e-4
0212-0222-2020,1,1e-4
0212-1012-2020,2,2e-4
0212-1021,1,1e-4
0212-1022,1,1e-4
0212-1022-1112-2020-2110,1,1e-4
0212-1022-2020,15,0.0015
0212-1210-2020,2,2e-4
0212-1220,2,2e-4
0212-1220-2020,9,9e-4
0212-1220-2120,2,2e-4
0212-2011-2020,2,2e-4
0212-2012,1,1e-4
0212-2012-2020,3,3e-4
0212-2020,103,0.0103
0212-2020-2220,1,1e-4
0212-2021,9,9e-4
0212-2022,3,3e-4
0212-2022-2112,1,1e-4
0212-2112-2120,3,3e-4
0212-2120,3,3e-4
0212-2121,1,1e-4
0212-2211,1,1e-4
0212-2220,2,2e-4
0220,4,4e-4
0220-0222,1,1e-4
0220-2020,13,0.0013
0221,2,2e-4
0221-1021,1,1e-4
0221-1021-2020,1,1e-4
0221-1220-2020,4,4e-4
0221-1220-2120,1,1e-4
0221-2020,15,0.0015
0221-2020-2120,1,1e-4
0221-2220,1,1e-4
0222,3,3e-4
0222-1022,2,2e-4
0222-1022-2020,4,4e-4
0222-1220,1,1e-4
0222-1220-2020,6,6e-4
0222-1220-2120,1,1e-4
0222-2020,36,0.0036
0222-2021,2,2e-4
0222-2022,3,3e-4
0222-2120,6,6e-4
0222-2122,1,1e-4
1002-2020,4,4e-4
1012-1021-2020,2,2e-4
1012-1102-2020,3,3e-4
1012-1202-2011-2020-2201,1,1e-4
1012-2020,7,7e-4
1021-1102-2020,1,1e-4
1021-1202,1,1e-4
1021-1202-2020,2,2e-4
1021-2020,8,8e-4
1022,7,7e-4
1022-2020,18,0.0018
1022-2021,1,1e-4
1102-2020,8,8e-4
1102-2020-2110,2,2e-4
1112-1202-2012-2020,1,1e-4
1112-1202-2111-2120-2201,1,1e-4
1112-2020,1,1e-4
1112-2020-2021,1,1e-4
1120,2,2e-4
1120-1202-1210-2020,1,1e-4
1120-2020,4,4e-4
1121-1201-2021,1,1e-4
1122-1202-2120,2,2e-4
1200-2020,3,3e-4
1201-1210-2001-2020,1,1e-4
1201-2001-2020,2,2e-4
1201-2020,4,4e-4
1202,17,0.0017
1202-1220-2012-2020,1,1e-4
1202-1220-2020,1,1e-4
1202-1221-2020,1,1e-4
1202-2002,2,2e-4
1202-2002-2020,10,0.001
1202-2012,2,2e-4
1202-2012-2020,9,9e-4
1202-2020,106,0.0106
1202-2020-2102,6,6e-4
1202-2020-2200,3,3e-4
1202-2020-2201,5,5e-4
1202-2020-2201-2210,1,1e-4
1202-2020-2202,1,1e-4
1202-2020-2210,17,0.0017
1202-2020-2220,1,1e-4
1202-2021,7,7e-4
1202-2022,6,6e-4
1202-2022-2102,1,1e-4
1202-2102-2120,1,1e-4
1202-2120,8,8e-4
1202-2120-2210,2,2e-4
1202-2200,5,5e-4
1202-2210,2,2e-4
1202-2220,2,2e-4
1210,1,1e-4
1210-2020,7,7e-4
1211-1220,1,1e-4
1211-2020,2,2e-4
1212-2020,1,1e-4
1220,3,3e-4
1220-2020,13,0.0013
1220-2120,2,2e-4
2001,1,1e-4
2001-2020,7,7e-4
2002,4,4e-4
2002-2020,14,0.0014
2002-2021,3,3e-4
2011,1,1e-4
2011-2020,5,5e-4
2012,1,1e-4
2012-2020,8,8e-4
2012-2020-2202,4,4e-4
2012-2021,3,3e-4
2012-2021-2202,1,1e-4
2020,601,0.0601
2020-2022,1,1e-4
2020-2100,5,5e-4
2020-2100-2101,1,1e-4
2020-2101,6,6e-4
2020-2101-2110,2,2e-4
2020-2102,23,0.0023
2020-2102-2110,2,2e-4
2020-2102-2111,1,1e-4
2020-2102-2202,1,1e-4
2020-2110,8,8e-4
2020-2111-2201,1,1e-4
2020-2200,18,0.0018
2020-2201,17,0.0017
2020-2201-2210,4,4e-4
2020-2202,35,0.0035
2020-2202-2210,2,2e-4
2020-2210,19,0.0019
2021,16,0.0016
2021-2102,3,3e-4
2021-2202,6,6e-4
2021-2202-2211,1,1e-4
2022,6,6e-4
2022-2202,2,2e-4
2101,1,1e-4
2102,4,4e-4
2110,1,1e-4
2112-2120,1,1e-4
2112-2120-2202,1,1e-4
2120,16,0.0016
2120-2200,1,1e-4
2120-2201,2,2e-4
2120-2202,3,3e-4
2200,3,3e-4
2201,5,5e-4
2201-2220,1,1e-4
2202,10,0.001
2202-2210,2,2e-4
2210,1,1e-4
2220,4,4e-4
