Phase,Count,Frequency
0210-0303-1010,6,6e-4
0210-0303-1010-1013,1,1e-4
0210-0310-0312,1,1e-4
0210-0310-1010,2,2e-4
0210-0313-1010-1013,1,1e-4
0210-1010,4,4e-4
0211-0301-0303,1,1e-4
0211-0301-0303-1011-1013,1,1e-4
0211-0301-1010-1011,3,3e-4
0211-0301-1011,2,2e-4
0211-0303-0311-1011,2,2e-4
0211-0303-1011,1,1e-4
0212-0300-0302-1010-1012,1,1e-4
0212-0302-1010-1012,1,1e-4
0212-0302-1010-1012-1112,1,1e-4
0213-0303-1010-1013,2,2e-4
0213-0313-1010-1013,1,1e-4
0213-1010-1013,2,2e-4
0300,26,0.0026
0300-0301-1000-1001,1,1e-4
0300-0301-1001-1010,1,1e-4
0300-0301-1010,4,4e-4
0300-0301-1010-1011,40,0.004
0300-0301-1010-1011-1110-1211,1,1e-4
0300-0301-1010-1011-1111,2,2e-4
0300-0301-1010-1011-1300,1,1e-4
0300-0302,5,5e-4
0300-0302-1000,3,3e-4
0300-0302-1000-1002,1,1e-4
0300-0302-1002-1010,9,9e-4
0300-0302-1010,14,0.0014
0300-0302-1010-1012,59,0.0059
0300-0302-1010-1012-1112,1,1e-4
0300-0302-1010-1012-1202,2,2e-4
0300-0302-1010-1112,2,2e-4
0300-0302-1010-1200,1,1e-4
0300-0303,26,0.0026
0300-0303-0310-1010,4,4e-4
0300-0303-0310-1010-1013,2,2e-4
0300-0303-1000,18,0.0018
0300-0303-1000-1003,8,8e-4
0300-0303-1000-1100,1,1e-4
0300-0303-1000-1103,1,1e-4
0300-0303-1003-1010,224,0.0224
0300-0303-1003-1010-1103,1,1e-4
0300-0303-1003-1010-1203,2,2e-4
0300-0303-1010,500,0.05
0300-0303-1010-1013,211,0.0211
0300-0303-1010-1013-1103,2,2e-4
0300-0303-1010-1013-1113,2,2e-4
0300-0303-1010-1013-1213,1,1e-4
0300-0303-1010-1100,2,2e-4
0300-0303-1010-1103,18,0.0018
0300-0303-1010-1110,6,6e-4
0300-0303-1010-1113,2,2e-4
0300-0303-1010-1200,4,4e-4
0300-0303-1010-1203,1,1e-4
0300-0303-1010-1300,2,2e-4
0300-0303-1110,1,1e-4
0300-0310-1010,3,3e-4
0300-1000,28,0.0028
0300-1000-1100,1,1e-4
0300-1010,832,0.0832
0300-1010-1100,2,2e-4
0300-1010-1110,2,2e-4
0300-1010-1200,1,1e-4
0300-1010-1300,1,1e-4
0300-1100,1,1e-4
0300-1110,2,2e-4
0301,6,6e-4
0301-0302-1011-1012,2,2e-4
0301-0303,23,0.0023
0301-0303-1001,10,0.001
0301-0303-1001-1003,12,0.0012
0301-0303-1001-1203,1,1e-4
0301-0303-1003-1011,27,0.0027
0301-0303-1011,39,0.0039
0301-0303-1011-1013,37,0.0037
0301-0303-1011-1103,2,2e-4
0301-0303-1111,1,1e-4
0301-0311-1010-1011,1,1e-4
0301-1000-1001,1,1e-4
0301-1001,8,8e-4
0301-1010-1011,29,0.0029
0301-1010-1011-1301,1,1e-4
0301-1010-1111,1,1e-4
0301-1011,45,0.0045
0301-1111,1,1e-4
0302,15,0.0015
0302-0303,7,7e-4
0302-0303-1002,1,1e-4
0302-0303-1002-1003,1,1e-4
0302-0303-1003-1012,2,2e-4
0302-0303-1012,1,1e-4
0302-0303-1012-1013,5,5e-4
0302-0310-1010-1012,2,2e-4
0302-0312-1010-1012,1,1e-4
0302-1000-1002,1,1e-4
0302-1002,12,0.0012
0302-1002-1010,14,0.0014
0302-1010,2,2e-4
0302-1010-1012,73,0.0073
0302-1010-1012-1112,1,1e-4
0302-1010-1112,2,2e-4
0302-1011-1012,1,1e-4
0302-1012,48,0.0048
0302-1012-1202,1,1e-4
0302-1012-1302,1,1e-4
0303,886,0.0886
0303-0310,6,6e-4
0303-0310-1003-1010,6,6e-4
0303-0310-1010,27,0.0027
0303-0310-1010-1013,46,0.0046
0303-0310-1010-1103,1,1e-4
0303-0310-1010-1110,1,1e-4
0303-0310-1110,2,2e-4
0303-0311,3,3e-4
0303-0311-1003-1011,2,2e-4
0303-0311-1003-1011-1111,1,1e-4
0303-0311-1011,10,0.001
0303-0311-1011-1013,14,0.0014
0303-0311-1011-1211,1,1e-4
0303-0312,1,1e-4
0303-0313-1010-1013,1,1e-4
0303-1000,7,7e-4
0303-1000-1003,12,0.0012
0303-1000-1003-1203,1,1e-4
0303-1001,7,7e-4
0303-1001-1003,8,8e-4
0303-1003,365,0.0365
0303-1003-1010,375,0.0375
0303-1003-1010-1103,8,8e-4
0303-1003-1010-1203,4,4e-4
0303-1003-1010-1303,7,7e-4
0303-1003-1011,11,0.0011
0303-1003-1103,2,2e-4
0303-1003-1203,1,1e-4
0303-1003-1303,2,2e-4
0303-1010,358,0.0358
0303-1010-1013,719,0.0719
0303-1010-1013-1103,3,3e-4
0303-1010-1013-1113,5,5e-4
0303-1010-1013-1203,3,3e-4
0303-1010-1100,1,1e-4
0303-1010-1100-1300,1,1e-4
0303-1010-1103,11,0.0011
0303-1010-1113,6,6e-4
0303-1010-1200,2,2e-4
0303-1010-1300,1,1e-4
0303-1011,6,6e-4
0303-1011-1013,19,0.0019
0303-1011-1013-1103,1,1e-4
0303-1011-1103,1,1e-4
0303-1013,519,0.0519
0303-1013-1103,4,4e-4
0303-1013-1113,4,4e-4
0303-1013-1203,4,4e-4
0303-1013-1303,1,1e-4
0303-1103,21,0.0021
0303-1113,2,2e-4
0303-1203,1,1e-4
0310,6,6e-4
0310-0311-1010-1011,1,1e-4
0310-0312-1010,1,1e-4
0310-0312-1010-1012,2,2e-4
0310-0313,1,1e-4
0310-0313-1010-1013,2,2e-4
0310-1010,82,0.0082
0310-1110,2,2e-4
0311-0312-1011-1012-1111-1112,1,1e-4
0311-0313-1011-1013,2,2e-4
0311-1010-1011,7,7e-4
0311-1011,17,0.0017
0311-1011-1111,1,1e-4
0312,2,2e-4
0312-1010,2,2e-4
0312-1010-1012,24,0.0024
0312-1011-1012,1,1e-4
0312-1012,8,8e-4
0313,12,0.0012
0313-1010,4,4e-4
0313-1010-1013,62,0.0062
0313-1011-1013,1,1e-4
0313-1011-1111,1,1e-4
0313-1013,32,0.0032
0313-1110,1,1e-4
1000,21,0.0021
1000-1001-1301,1,1e-4
1000-1003,2,2e-4
1000-1003-1303,1,1e-4
1000-1303,3,3e-4
1001,1,1e-4
1001-1003-1301-1303,1,1e-4
1001-1003-1303,1,1e-4
1001-1301-1303,2,2e-4
1001-1303,1,1e-4
1002-1010,4,4e-4
1002-1010-1300-1302,1,1e-4
1003,18,0.0018
1003-1010,26,0.0026
1003-1010-1203,3,3e-4
1003-1010-1300-1303,6,6e-4
1003-1010-1303,62,0.0062
1003-1011,1,1e-4
1003-1011-1301-1303,3,3e-4
1003-1011-1303,2,2e-4
1003-1203-1303,1,1e-4
1003-1303,49,0.0049
1010,1739,0.1739
1010-1011,41,0.0041
1010-1011-1111,1,1e-4
1010-1011-1301,4,4e-4
1010-1011-1311,1,1e-4
1010-1012,27,0.0027
1010-1012-1112,1,1e-4
1010-1012-1212-1300-1302,1,1e-4
1010-1012-1302,9,9e-4
1010-1013,63,0.0063
1010-1013-1100-1300-1303,1,1e-4
1010-1013-1113-1300-1303,1,1e-4
1010-1013-1203,1,1e-4
1010-1013-1213-1313,1,1e-4
1010-1013-1300-1303,8,8e-4
1010-1013-1303,89,0.0089
1010-1013-1313,4,4e-4
1010-1103-1303,3,3e-4
1010-1200,1,1e-4
1010-1200-1303,1,1e-4
1010-1203,1,1e-4
1010-1203-1303,1,1e-4
1010-1300,12,0.0012
1010-1300-1303,9,9e-4
1010-1302,1,1e-4
1010-1303,61,0.0061
1010-1312,1,1e-4
1010-1313,2,2e-4
1011,22,0.0022
1011-1012,1,1e-4
1011-1013,3,3e-4
1011-1013-1301-1303,4,4e-4
1011-1013-1303,6,6e-4
1011-1103-1203,1,1e-4
1011-1301,3,3e-4
1011-1301-1303,5,5e-4
1011-1303,1,1e-4
1011-1303-1311,1,1e-4
1012,9,9e-4
1012-1302,2,2e-4
1012-1302-1303,1,1e-4
1013,37,0.0037
1013-1113,1,1e-4
1013-1113-1303,2,2e-4
1013-1203,1,1e-4
1013-1203-1303,1,1e-4
1013-1213-1303,1,1e-4
1013-1303,46,0.0046
1013-1313,3,3e-4
1101,1,1e-4
1103-1203-1303,1,1e-4
1103-1303,5,5e-4
1110,1,1e-4
1110-1300-1301,1,1e-4
1110-1300-1303,1,1e-4
1113-1303,1,1e-4
1300,1,1e-4
1303,48,0.0048
