parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
45,2,01-10,01-10,2,27,7.147834,2.042137,10
46,2,01-10,01-10,2,98,7.930565,-0.551076,10
46,2,01-10,01-10,2,2,3.498104,6.068823,01
47,2,01-10,01-10,2,96,9.174096,-1.397513,10
47,2,01-10,01-10,2,4,2.557601,5.129434,01
48,2,01-10,01-10,2,99,6.249169,0.280035,10
48,2,01-10,01-10,2,1,3.469444,4.266466,01
49,1,10,10,1,100,6.078485,-2.683893,10
50,2,01-10,01-10,2,83,6.571155,-0.511553,10
50,2,01-10,01-10,2,17,0.200454,5.290753,01
51,2,01-10,01-10,2,95,6.413471,-1.141661,10
51,2,01-10,01-10,2,5,1.739025,5.411863,01
52,1,01,01,1,100,-3.767094,5.50231,01
53,1,10,10,1,100,6.729431,-1.751233,10
54,2,01-10,01-10,2,92,-0.680399,6.974547,01
54,2,01-10,01-10,2,8,5.83537,0.353682,10
55,1,10,10,1,100,5.702759,-2.828191,10
56,1,01,01,1,100,-4.231799,6.559806,01
57,1,11,11,1,100,1.056097,5.692858,11
58,2,01-10,01-10,2,79,1.298008,6.30263,01
58,2,01-10,01-10,2,21,5.496906,4.000526,10
59,2,01-10,01-10,2,56,5.440289,1.309396,10
59,2,01-10,01-10,2,44,0.551358,7.207565,01
60,1,01,01,1,100,-2.060366,6.230097,01
61,2,01-10,01-10,2,76,6.348182,0.218834,10
61,2,01-10,01-10,2,24,1.397099,5.156092,01
62,1,01,01,1,100,2.149255,9.381274,01
63,2,01-10,01-10,2,69,2.70596,6.470732,01
63,2,01-10,01-10,2,31,7.482738,1.20374,10
64,2,01-10,01-10,2,88,7.579688,-0.782754,10
64,2,01-10,01-10,2,12,1.24873,4.816492,01
65,1,01,01,1,100,-0.377918,7.932805,01
66,2,01-10,01-10,2,94,-1.024976,5.736889,01
66,2,01-10,01-10,2,6,4.800011,0.007813,10
67,2,01-10,01-10,2,28,6.241611,-0.048718,10
67,2,01-10,01-10,2,72,0.154022,6.406798,01
68,2,01-10,01-10,2,68,5.270678,-0.238366,10
68,2,01-10,01-10,2,32,0.027217,6.10247,01
69,2,01-10,01-10,2,74,6.232681,2.906498,10
69,2,01-10,01-10,2,26,1.743335,6.159286,01
70,1,10,10,1,100,7.295879,-1.798401,10
71,2,01-10,01-10,2,49,7.474504,-1.568959,10
71,2,01-10,01-10,2,51,0.990177,5.019206,01
72,1,01,01-10,1,100,-1.792692,6.064735,01
73,2,01-10,01-10,2,53,8.078925,2.175527,10
73,2,01-10,01-10,2,47,2.477462,6.865312,01
74,1,10,10,1,100,7.946517,-3.102169,10
75,1,01,01,1,100,-2.80961,6.093158,01
76,1,01,01,1,100,-2.35576,6.799551,01
77,2,01-10,01-10,2,91,6.014213,-1.338838,10
77,2,01-10,01-10,2,9,-0.553037,4.411858,01
78,2,01-10,01-10,2,24,1.20824,6.280395,01
78,2,01-10,01-10,2,76,6.651499,0.448167,10
79,2,01-10,01-10,2,65,7.410527,-0.097622,10
79,2,01-10,01-10,2,35,3.734987,6.296389,01
80,1,01,01,1,100,2.785496,8.335426,01
81,2,01-10,01-10,2,83,0.347211,8.554239,01
81,2,01-10,01-10,2,17,5.883656,2.0015,10
82,1,01,01,1,100,-1.148549,6.247714,01
83,1,01,01,1,100,-2.944376,6.584013,01
84,1,10,10,1,100,7.150238,2.258186,10
85,2,01-10,01-10,2,73,8.243671,1.120455,10
85,2,01-10,01-10,2,27,2.525657,5.595416,01
86,2,01-10,01-10,2,85,1.256302,-1.311585,10
86,2,01-10,01-10,2,15,-0.085878,5.189111,01
87,1,10,10,1,100,7.311111,0.726869,10
88,1,01,01,1,100,2.088968,8.411716,01
89,2,01-10,01-10,2,75,3.178191,8.868315,01
89,2,01-10,01-10,2,25,5.908505,2.583692,10
90,2,01-10,01-10,2,37,0.13039799999999999,6.677689,01
90,2,01-10,01-10,2,63,6.682588,0.922589,10
91,1,01,01,1,100,-0.479556,6.868389,01
92,2,01-10,01-10,2,99,1.153546,6.821368,01
92,2,01-10,01-10,2,1,5.526968,1.162938,10
93,2,01-10,01-10,2,95,-0.389132,6.568075,01
93,2,01-10,01-10,2,5,3.995456,0.378714,10
94,1,10,10,1,100,6.749839,3.077889,10
95,2,01-10,01-10,2,53,-0.599454,7.268753,01
95,2,01-10,01-10,2,47,5.728162,2.058133,10
96,2,01-10,01-10,2,50,6.851081,1.906385,10
96,2,01-10,01-10,2,50,1.026682,6.937611,01
97,1,10,10,1,100,7.266749,0.700085,10
98,2,01-10,01-10,2,62,7.049108,1.13758,10
98,2,01-10,01-10,2,38,0.802865,5.695147,01
99,2,01-10,01-10,2,67,5.402613,-2.22675,10
99,2,01-10,01-10,2,33,-0.995332,4.094758,01
100,1,01,01-10,1,100,-0.403975,6.743015,01
101,2,01-10,01-10,2,93,6.744933,-1.814241,10
101,2,01-10,01-10,2,7,0.534151,4.607318,01
102,2,01-10,01-10,2,40,1.611526,7.341458,01
102,2,01-10,01-10,2,60,7.725521,0.936117,10
103,2,01-10,01-10,2,38,0.847678,6.622278,01
103,2,01-10,01-10,2,62,7.347045,1.964225,10
104,2,01-10,01-10,2,86,1.464557,7.589021,01
104,2,01-10,01-10,2,14,5.258943,1.993141,10
105,2,01-10,01-10,2,55,5.551502,-1.130893,10
105,2,01-10,01-10,2,45,0.13207,4.968488,01
106,1,10,01-10,1,100,8.468777,-0.990855,10
107,2,01-10,01-10,2,88,-1.679332,7.218351,01
107,2,01-10,01-10,2,12,4.829508,1.452294,10
108,2,01-10,01-10,2,86,3.337717,-1.983603,10
108,2,01-10,01-10,2,14,-2.444129,4.440174,01
109,1,10,10,1,100,8.1048,2.096547,10
110,1,10,10,1,100,7.246959,0.88654,10
111,2,01-10,01-10,2,80,1.183805,6.72433,01
111,2,01-10,01-10,2,20,6.482573,0.88321,10
112,2,01-10,01-10,2,84,5.73317,-2.211131,10
112,2,01-10,01-10,2,16,3.06436,4.236766,01
113,2,01-10,01-10,2,36,8.455617,0.506581,10
113,2,01-10,01-10,2,64,1.864121,6.086073,01
114,2,01-10,01-10,2,72,5.055334,2.776001,10
114,2,01-10,01-10,2,28,0.37589,6.393555,01
115,2,01-10,01-10,2,26,6.132295,0.814076,10
115,2,01-10,01-10,2,74,1.249681,7.103164,01
116,2,01-10,01-10,2,69,7.283335,1.152937,10
116,2,01-10,01-10,2,31,1.195292,6.626579,01
117,2,01-10,01-10,2,93,-0.380975,7.72421,01
117,2,01-10,01-10,2,7,4.7293519999999996,1.972474,10
118,2,01-10,01-10,2,32,4.518228,1.864098,10
118,2,01-10,01-10,2,68,1.164204,6.56889,01
119,2,01-10,01-10,2,86,6.971436,1.183176,10
119,2,01-10,01-10,2,14,0.847646,5.557762,01
120,2,01-10,01-10,2,81,7.657243,1.113748,10
120,2,01-10,01-10,2,19,2.570572,7.114966,01
121,1,10,10,1,100,6.931699,0.232282,10
122,1,11,11,1,100,3.967546,6.214189,11
123,2,01-10,01-10,2,97,1.431429,7.838333,01
123,2,01-10,01-10,2,3,5.623019,3.07713,10
124,2,01-10,01-10,2,56,8.099526,1.88532,10
124,2,01-10,01-10,2,44,1.900084,8.139509,01
125,2,01-10,01-10,2,85,9.15013,-0.637747,10
125,2,01-10,01-10,2,15,2.706339,5.266114,01
126,1,01,01,1,100,-1.390571,8.334175,01
127,2,01-10,01-10,2,97,-3.497065,4.619662,01
127,2,01-10,01-10,2,3,2.731105,-1.804534,10
128,2,01-10,01-10,2,86,9.618488,-1.120789,10
128,2,01-10,01-10,2,14,3.673881,4.20555,01
129,1,10,10,1,100,6.907908,0.9837,10
130,2,01-10,01-10,2,80,6.893708,0.352072,10
130,2,01-10,01-10,2,20,0.465284,5.353745,01
131,1,10,10,1,100,6.883755,0.028065,10
132,1,01,01,1,100,-1.736952,5.32082,01
133,2,01-10,01-10,2,82,5.967338,-0.916326,10
133,2,01-10,01-10,2,18,-0.608258,5.573137,01
134,1,10,10,1,100,9.256022,1.313906,10
135,2,01-10,01-10,2,21,2.986904,6.029585,01
135,2,01-10,01-10,2,79,8.18153,-0.325909,10
136,1,10,10,1,100,6.591169,1.406628,10
137,1,10,10,1,100,6.775575,1.162607,10
138,2,01-10,01-10,2,82,1.195138,6.472466,01
138,2,01-10,01-10,2,18,6.790859,2.448549,10
139,1,01,01,1,100,-1.458042,7.056686,01
140,2,01-10,01-10,2,62,0.873059,6.103008,01
140,2,01-10,01-10,2,38,6.230086,0.288996,10
141,1,01,01,1,100,2.475178,6.910501,01
142,1,10,10,1,100,6.973567,-0.631073,10
143,2,01-10,01-10,2,82,7.283948,-1.053063,10
143,2,01-10,01-10,2,18,0.739043,5.552238,01
144,2,01-10,01-10,2,55,5.727449,0.297644,10
144,2,01-10,01-10,2,45,0.505627,6.440245,01
145,2,01-10,01-10,2,80,7.881559,0.240693,10
145,2,01-10,01-10,2,20,2.351234,6.766807,01
146,1,10,10,1,100,8.434735,1.163564,10
147,2,01-10,01-10,2,29,6.237991,-0.630462,10
147,2,01-10,01-10,2,71,1.784807,4.948184,01
148,1,01,01,1,100,-0.261991,8.897252,01
149,1,01,01,1,100,-1.05974,3.2679840000000002,01
150,2,01-10,01-10,2,59,-1.585729,4.541452,01
150,2,01-10,01-10,2,41,4.515578,-1.85495,10
151,1,10,10,1,100,5.878886,-1.723739,10
152,2,01-10,01-10,2,56,1.106676,7.922504,01
152,2,01-10,01-10,2,44,6.502681,1.350405,10
153,2,01-10,01-10,2,81,5.090477,-1.926159,10
153,2,01-10,01-10,2,19,-1.152354,4.201417,01
154,1,11,11,1,100,6.234809,0.384311,11
155,1,01,01,1,100,0.301247,9.783293,01
156,2,01-10,01-10,2,78,0.836399,6.940878,01
156,2,01-10,01-10,2,22,5.638868,1.051607,10
157,2,01-10,01-10,2,84,8.789052,2.604034,10
157,2,01-10,01-10,2,16,3.077054,8.211216,01
158,1,11,11,1,100,4.150488,4.402643,11
159,2,01-10,01-10,2,83,0.090115,7.326495,01
159,2,01-10,01-10,2,17,6.340006,2.338413,10
160,2,01-10,01-10,2,88,8.160633,0.148861,10
160,2,01-10,01-10,2,12,1.74873,6.754163,01
161,1,10,10,1,100,8.816518,0.421271,10
162,2,01-10,01-10,2,98,0.135847,8.645378,01
162,2,01-10,01-10,2,2,5.536323,2.10257,10
163,2,01-10,01-10,2,26,6.51417,-1.030641,10
163,2,01-10,01-10,2,74,0.569092,5.126285,01
164,1,01,01,1,100,-2.055083,6.528157,01
165,2,01-10,01-10,2,73,2.888469,5.801883,01
165,2,01-10,01-10,2,27,5.455062,1.087284,10
166,2,01-10,01-10,2,64,7.408495,0.196018,10
166,2,01-10,01-10,2,36,1.075597,6.647424,01
167,2,01-10,01-10,2,95,7.905087,-3.062295,10
167,2,01-10,01-10,2,5,1.737043,3.105985,01
168,1,10,10,1,100,7.069334,3.855358,10
169,1,01,01,1,100,-3.771822,4.544506,01
170,1,01,01,1,100,2.138021,8.114331,01
171,1,01,01,1,100,-0.850674,8.176329,01
172,2,01-10,01-10,2,53,6.562345,0.366447,10
172,2,01-10,01-10,2,47,0.00542,6.523728,01
173,2,01-10,01-10,2,48,1.112913,7.499907,01
173,2,01-10,01-10,2,52,7.477275,1.546337,10
174,1,01,01,1,100,-1.768811,8.866019,01
175,2,01-10,01-10,2,86,0.911439,6.100136,01
175,2,01-10,01-10,2,14,6.549222,0.252781,10
176,2,01-10,01-10,2,52,1.34232,6.165466,01
176,2,01-10,01-10,2,48,7.819537,0.635831,10
177,1,01,01,1,100,-2.310464,6.45039,01
178,2,01-10,01-10,2,67,0.384963,5.532723,01
178,2,01-10,01-10,2,33,6.089551,-0.758264,10
179,1,10,10,1,100,7.893839,3.756705,10
180,1,01,01,1,100,-0.064538,7.275586,01
181,1,01,01,1,100,-1.907427,9.370224,01
182,2,01-10,01-10,2,74,8.122985,0.643217,10
182,2,01-10,01-10,2,26,2.791488,6.018155,01
183,1,01,01,1,100,0.632757,8.636434,01
184,1,10,10,1,100,8.432327,0.068474,10
185,2,01-10,01-10,2,64,1.712736,6.144551,01
185,2,01-10,01-10,2,36,7.581533,2.514654,10
186,2,01-10,01-10,2,90,-0.663224,6.222497,01
186,2,01-10,01-10,2,10,4.857218,0.2946,10
187,1,01,01,1,100,0.392564,4.849132,01
188,1,11,11,1,100,4.68763,1.833238,11
189,1,01,01,1,100,-2.530077,6.517095,01
190,2,01-10,01-10,2,93,-0.268464,6.764343,01
190,2,01-10,01-10,2,7,4.826179,0.151449,10
191,2,01-10,01-10,2,72,7.601741,1.416271,10
191,2,01-10,01-10,2,28,2.905901,6.849846,01
192,1,10,10,1,100,8.24327,0.518668,10
193,1,01,01,1,100,1.814266,5.849868,01
194,1,11,11,1,100,2.084261,3.631383,11
195,1,01,01,1,100,-1.419472,7.247125,01
196,2,01-10,01-10,2,56,1.050821,6.765409,01
196,2,01-10,01-10,2,44,6.883578,1.931141,10
197,1,11,11,1,100,5.496527,1.969312,11
198,2,01-10,01-10,2,64,6.695965,0.640897,10
198,2,01-10,01-10,2,36,0.209025,7.250806,01
199,1,10,01-10,1,100,6.657804,-1.586993,10
200,1,01,01,1,100,2.754183,7.384272,01
201,1,10,10,1,100,6.61656,0.453451,10
202,1,01,01,1,100,-0.788691,8.387191,01
203,2,01-10,01-10,2,32,7.278511,1.917531,10
203,2,01-10,01-10,2,68,0.685142,8.255477,01
204,2,01-10,01-10,2,62,8.023017,0.501291,10
204,2,01-10,01-10,2,38,1.637557,6.92004,01
205,2,01-10,01-10,2,71,2.524685,8.48977,01
205,2,01-10,01-10,2,29,7.920552,3.208878,10
206,2,01-10,01-10,2,4,2.992391,-2.691929,10
206,2,01-10,01-10,2,96,-2.428834,3.527303,01
207,2,01-10,01-10,2,47,6.260376,0.913327,10
207,2,01-10,01-10,2,53,1.39436,6.797444,01
208,1,01,01,1,100,-0.010175,7.780587,01
209,2,01-10,01-10,2,48,-2.208356,6.933385,01
209,2,01-10,01-10,2,52,3.720069,0.355707,10
210,2,01-10,01-10,2,48,6.488388,2.015775,10
210,2,01-10,01-10,2,52,2.746304,6.47855,01
211,2,01-10,01-10,2,69,7.079425,-0.172755,10
211,2,01-10,01-10,2,31,3.228468,6.253199,01
212,2,01-10,01-10,2,90,9.245811,0.91392,10
212,2,01-10,01-10,2,10,2.640512,6.52842,01
213,2,01-10,01-10,2,91,6.757284,-0.426728,10
213,2,01-10,01-10,2,9,0.777563,5.357305,01
214,1,10,10,1,100,6.838126,-4.840902,10
215,2,01-10,01-10,2,51,6.436601,1.710245,10
215,2,01-10,01-10,2,49,0.571673,6.414715,01
216,2,01-10,01-10,2,97,-1.847372,6.187844,01
216,2,01-10,01-10,2,3,4.779619,1.668104,10
217,2,01-10,01-10,2,81,7.19937,1.033235,10
217,2,01-10,01-10,2,19,0.671096,5.517768,01
218,2,01-10,01-10,2,84,-2.723132,6.669511,01
218,2,01-10,01-10,2,16,3.470107,0.595201,10
219,1,10,10,1,100,5.79782,0.098418,10
220,1,10,10,1,100,9.650313,-3.381804,10
221,1,01,01,1,100,0.508237,6.546828,01
222,2,01-10,01-10,2,15,2.240112,5.826476,01
222,2,01-10,01-10,2,85,6.737421,-0.367406,10
223,1,10,10,1,100,6.765903,1.914433,10
224,2,01-10,01-10,2,57,0.981708,6.923206,01
224,2,01-10,01-10,2,43,7.404728,0.668645,10
225,2,01-10,01-10,2,95,6.543205,-2.177714,10
225,2,01-10,01-10,2,5,0.986998,3.718845,01
226,1,01,01,1,100,1.615476,7.878722,01
227,1,10,10,1,100,6.121559,-4.125092,10
228,1,01,01,1,100,-0.976171,7.811365,01
229,1,01,01,1,100,2.834653,6.323183,01
230,1,11,11,1,100,4.477371,5.443111,11
231,1,11,11,1,100,4.201659,6.202256,11
232,2,01-10,01-10,2,70,2.079587,6.972276,01
232,2,01-10,01-10,2,30,6.796839,0.384173,10
233,1,10,10,1,100,6.988037,2.803701,10
234,1,10,10,1,100,7.805161,-0.714094,10
235,1,01,01,1,100,1.592071,7.247953,01
236,2,01-10,01-10,2,92,-2.004041,6.643997,01
236,2,01-10,01-10,2,8,4.456592,1.577741,10
237,2,01-10,01-10,2,90,1.386543,6.344914,01
237,2,01-10,01-10,2,10,5.49048,1.04376,10
238,2,01-10,01-10,2,97,-2.511623,6.239188,01
238,2,01-10,01-10,2,3,3.883973,2.528466,10
239,1,01,01,1,100,-0.349587,6.357854,01
240,1,10,10,1,100,8.895648,3.625964,10
241,1,10,10,1,100,8.337304,0.778777,10
242,2,01-10,01-10,2,81,6.603442,0.368306,10
242,2,01-10,01-10,2,19,3.575853,6.08126,01
243,2,01-10,01-10,2,93,1.78419,-0.605939,10
243,2,01-10,01-10,2,7,-4.762268,5.156398,01
244,2,01-10,01-10,2,88,-1.516002,6.208954,01
244,2,01-10,01-10,2,12,5.044323,-0.145171,10
245,1,11,11,1,100,2.948436,6.171118,11
246,2,01-10,01-10,2,68,6.066276,-0.02691,10
246,2,01-10,01-10,2,32,0.246903,6.554791,01
247,2,01-10,01-10,2,67,2.21068,7.959688,01
247,2,01-10,01-10,2,33,6.982096,1.43743,10
248,1,01,01,1,100,2.010798,7.969788,01
249,2,01-10,01-10,2,95,6.484956,-0.834956,10
249,2,01-10,01-10,2,5,1.205304,5.695578,01
250,1,01,01,1,100,0.679383,7.25306,01
251,2,01-10,01-10,2,90,-1.509574,5.718318,01
251,2,01-10,01-10,2,10,4.747749,-0.789794,10
252,2,01-10,01-10,2,99,5.181738,-0.841674,10
252,2,01-10,01-10,2,1,0.519961,4.760468,01
253,2,01-10,01-10,2,95,0.134545,7.827063,01
253,2,01-10,01-10,2,5,5.432051,2.585504,10
254,2,01-10,01-10,2,86,6.783382,-0.216869,10
254,2,01-10,01-10,2,14,0.359016,5.454027,01
255,2,01-10,01-10,2,53,1.171794,5.913238,01
255,2,01-10,01-10,2,47,6.819869,3.662932,10
256,1,01,01,1,100,0.638917,6.279204,01
257,1,01,01-10,1,100,0.04055,5.749042,01
258,2,01-10,01-10,2,84,-2.880171,5.737846,01
258,2,01-10,01-10,2,16,3.289875,-0.415761,10
259,1,01,01,1,100,-3.935649,7.245592,01
260,1,01,01,1,100,-2.36352,8.614178,01
261,1,01,01,1,100,-1.804026,6.90797,01
262,2,01-10,01-10,2,9,5.295593,-0.979747,10
262,2,01-10,01-10,2,91,-0.812747,5.58938,01
263,1,01,01,1,100,2.168552,6.546411,01
264,2,01-10,01-10,2,88,7.167045,-0.294471,10
264,2,01-10,01-10,2,12,1.936446,6.03627,01
265,1,10,10,1,100,7.449028,1.679238,10
266,2,01-10,01-10,2,94,0.025764,7.126054,01
266,2,01-10,01-10,2,6,6.422144,2.296648,10
267,1,01,01,1,100,-0.824561,4.533828,01
268,2,01-10,01-10,2,84,-1.434649,6.551315,01
268,2,01-10,01-10,2,16,4.917099,0.776459,10
269,2,01-10,01-10,2,92,3.029295,6.006698,01
269,2,01-10,01-10,2,8,4.613825,3.506719,10
270,2,01-10,01-10,2,65,0.378157,7.276288,01
270,2,01-10,01-10,2,35,6.942093,1.593982,10
271,2,01-10,01-10,2,94,7.392028,-0.077738,10
271,2,01-10,01-10,2,6,1.015557,4.754456,01
272,1,01,01,1,100,1.015112,5.434717,01
273,1,01,01,1,100,-4.139581,6.197828,01
274,1,01,01,1,100,-3.547809,6.593204,01
275,2,01-10,01-10,2,49,5.236964,0.255316,10
275,2,01-10,01-10,2,51,0.948506,6.41781,01
276,1,01,01,1,100,3.866442,7.149689,01
277,1,11,11,1,100,2.523371,2.099449,11
278,2,01-10,01-10,2,37,1.03663,6.516826,01
278,2,01-10,01-10,2,63,6.767784,0.081127,10
279,1,01,01,1,100,-0.122987,7.627301,01
280,1,11,11,1,100,1.889956,4.573894,11
281,1,10,10,1,100,5.826535,-1.993486,10
282,2,01-10,01-10,2,87,8.131146,0.728085,10
282,2,01-10,01-10,2,13,1.640935,7.339699,01
283,2,01-10,01-10,2,97,-1.584265,4.551641,01
283,2,01-10,01-10,2,3,5.045239,-1.213655,10
284,1,10,10,1,100,5.983618,-2.072355,10
285,2,01-10,01-10,2,80,6.834621,0.46003,10
285,2,01-10,01-10,2,20,1.424378,6.443598,01
286,2,01-10,01-10,2,72,5.999696,0.623285,10
286,2,01-10,01-10,2,28,-0.335068,5.776399,01
287,2,01-10,01-10,2,74,0.632996,6.311998,01
287,2,01-10,01-10,2,26,6.803245,0.331362,10
288,2,01-10,01-10,2,68,2.420261,6.110946,01
288,2,01-10,01-10,2,32,6.398231,-0.171375,10
289,1,01,01,1,100,-1.677465,7.455836,01
290,1,01,01,1,100,1.457198,6.735022,01
291,2,01-10,01-10,2,85,3.225087,5.49897,01
291,2,01-10,01-10,2,15,4.922535,-0.967932,10
292,2,01-10,01-10,2,58,5.366811,1.378597,10
292,2,01-10,01-10,2,42,0.35091,7.074671,01
293,1,10,10,1,100,6.297531,1.940103,10
294,1,10,10,1,100,7.481116,-0.537051,10
295,2,01-10,01-10,2,44,-0.318499,6.967337,01
295,2,01-10,01-10,2,56,5.918071,0.420954,10
296,2,10-11,10,2,99,7.769807,-0.235929,10
296,2,10-11,10,2,1,2.138081,4.327503,11
297,2,01-10,01-10,2,49,2.302162,6.57702,01
297,2,01-10,01-10,2,51,8.753596,2.174706,10
298,2,01-10,01-10,2,34,0.06841,5.758388,01
298,2,01-10,01-10,2,66,6.225059,1.357323,10
299,1,01,01,1,100,-3.411103,7.362084,01
300,1,01,01,1,100,-1.665378,8.011075,01
301,1,10,10,1,100,8.737229,-0.528337,10
302,2,01-10,01-10,2,83,5.063175,1.073697,10
302,2,01-10,01-10,2,17,-0.942147,6.641621,01
303,1,01,01,1,100,-0.958811,6.437801,01
304,1,01,01,1,100,-1.033738,5.334439,01
305,1,01,01,1,100,0.029634,8.696914,01
306,2,01-10,01-10,2,81,5.758966,1.268001,10
306,2,01-10,01-10,2,19,-0.821454,5.907329,01
307,1,11,11,1,100,2.532586,3.17511,11
308,1,10,10,1,100,6.618541,-0.574843,10
309,2,01-10,01-10,2,96,-0.982215,7.590858,01
309,2,01-10,01-10,2,4,5.448308,1.192834,10
310,2,01-10,01-10,2,80,2.595036,7.084152,01
310,2,01-10,01-10,2,20,6.180682,1.536577,10
311,1,01,01,1,100,3.869553,5.075675,01
312,2,01-10,01-10,2,71,-1.695428,7.442719,01
312,2,01-10,01-10,2,29,3.892717,1.449075,10
313,2,01-10,01-10,2,92,-1.862513,6.2616,01
313,2,01-10,01-10,2,8,4.616774,1.035985,10
314,2,01-10,01-10,2,84,7.65644,-1.215107,10
314,2,01-10,01-10,2,16,2.299469,5.20099,01
315,1,10,10,1,100,7.032894,0.111072,10
316,2,01-10,01-10,2,99,-2.064806,7.421889,01
316,2,01-10,01-10,2,1,3.799739,3.152088,10
317,2,01-10,01-10,2,88,-0.357261,6.960834,01
317,2,01-10,01-10,2,12,5.581334,2.371163,10
318,2,01-10,01-10,2,80,-0.375491,5.952418,01
318,2,01-10,01-10,2,20,5.831619,1.381222,10
319,1,01,01,1,100,0.643469,9.265804,01
320,2,01-10,01-10,2,97,1.986825,6.856955,01
320,2,01-10,01-10,2,3,5.510015,2.587853,10
321,2,01-10,01-10,2,87,0.54739,5.379348,01
321,2,01-10,01-10,2,13,5.911825,-0.707445,10
322,1,01,01,1,100,1.133891,7.537568,01
323,2,01-10,01-10,2,39,6.895027,1.391394,10
323,2,01-10,01-10,2,61,2.729392,7.64065,01
324,1,10,10,1,100,7.346903,-3.354654,10
325,2,01-10,01-10,2,67,0.82836,7.340966,01
325,2,01-10,01-10,2,33,5.219472,1.156806,10
326,2,01-10,01-10,2,65,1.007869,6.66382,01
326,2,01-10,01-10,2,35,6.771082,1.967193,10
327,2,01-10,01-10,2,96,2.30736,7.544884,01
327,2,01-10,01-10,2,4,7.161593,1.015928,10
328,1,01,01,1,100,0.546173,7.495639,01
329,1,01,01,1,100,0.355944,7.554232,01
330,1,01,01,1,100,-3.007084,8.735691,01
331,2,01-10,01-10,2,78,0.204357,5.995252,01
