parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
47,2,01-10,01-10,2,22,2.646255,0.141487,10
48,1,01,01,1,100,0.740376,7.317026,01
49,2,01-10,01-10,2,32,0.483561,5.746881,01
49,2,01-10,01-10,2,68,6.352184,-0.376106,10
50,2,01-10,01-10,2,48,1.15362,6.889497,01
50,2,01-10,01-10,2,52,5.751552,0.508891,10
51,1,11,11,1,100,4.580822,3.491607,11
52,1,10,10,1,100,7.933435,4.091113,10
53,1,10,10,1,100,4.48826,-2.082449,10
54,2,01-10,01-10,2,66,-0.091937,5.792459,01
54,2,01-10,01-10,2,34,6.043129,-0.679264,10
55,2,01-10,01-10,2,71,6.122252,0.883431,10
55,2,01-10,01-10,2,29,0.570602,5.777181,01
56,1,10,10,1,100,7.890318,1.405693,10
57,2,01-10,01-10,2,77,-0.812391,6.623162,01
57,2,01-10,01-10,2,23,5.578298,1.166915,10
58,2,01-10,01-10,2,95,-2.058007,8.275726,01
58,2,01-10,01-10,2,5,4.216456,3.098665,10
59,2,01-10,01-10,2,95,6.139807,-0.470176,10
59,2,01-10,01-10,2,5,1.69745,4.243986,01
60,2,01-10,01-10,2,85,0.262967,8.155789,01
60,2,01-10,01-10,2,15,6.269085,1.84218,10
61,2,01-10,01-10,2,34,6.094735,-1.343005,10
61,2,01-10,01-10,2,66,-0.193016,5.008705,01
62,2,01-10,01-10,2,78,7.479517,-0.156864,10
62,2,01-10,01-10,2,22,1.279618,5.918589,01
63,2,01-10,01-10,2,95,0.462004,6.19262,01
63,2,01-10,01-10,2,5,5.882909,-0.2082,10
64,2,01-10,01-10,2,68,6.308229,-0.122201,10
64,2,01-10,01-10,2,32,3.227996,6.023652,01
65,2,01-10,01-10,2,86,1.409771,8.061744,01
65,2,01-10,01-10,2,14,5.746336,3.753292,10
66,1,11,11,1,100,5.257247,7.195849,11
67,1,01,01,1,100,-1.979302,7.04874,01
68,2,01-10,01-10,2,50,6.415703,1.921143,10
68,2,01-10,01-10,2,50,4.420096,6.74125,01
69,1,11,11,1,100,1.473887,4.755095,11
70,2,01-10,01-10,2,94,-0.164662,6.868366,01
70,2,01-10,01-10,2,6,5.893301,0.564011,10
71,2,01-10,01-10,2,73,0.590109,6.85863,01
71,2,01-10,01-10,2,27,6.198908,0.454576,10
72,2,01-10,01-10,2,93,7.002312,-1.052237,10
72,2,01-10,01-10,2,7,2.270165,3.852405,01
73,2,01-10,01-10,2,88,-0.157375,6.529977,01
73,2,01-10,01-10,2,12,4.119836,3.423506,10
74,2,01-10,01-10,2,95,-1.096535,6.84062,01
74,2,01-10,01-10,2,5,4.725349,1.862615,10
75,1,01,01,1,100,-3.042763,6.047526,01
76,2,01-10,01-10,2,91,-0.643081,8.166538,01
76,2,01-10,01-10,2,9,5.530015,2.539453,10
77,2,01-10,01-10,2,97,6.510532,-2.841516,10
77,2,01-10,01-10,2,3,0.208667,3.600343,01
78,2,01-10,01-10,2,84,4.444865,-1.864746,10
78,2,01-10,01-10,2,16,-0.488911,4.632076,01
79,1,01,01,1,100,-1.141286,5.690548,01
80,2,01-10,01-10,2,28,3.161607,7.184906,01
80,2,01-10,01-10,2,72,7.770149,1.319442,10
81,2,01-10,01-10,2,75,7.403976,-0.868691,10
81,2,01-10,01-10,2,25,2.309409,5.15561,01
82,2,01-10,01-10,2,44,5.799619,-1.800357,10
82,2,01-10,01-10,2,56,0.553467,4.827286,01
83,2,01-10,01-10,2,78,-0.075083,4.694465,01
83,2,01-10,01-10,2,22,5.630502,1.591137,10
84,1,10,10,1,100,8.572519,-0.992857,10
85,2,01-10,01-10,2,67,1.396782,6.576926,01
85,2,01-10,01-10,2,33,6.834432,1.519172,10
86,1,11,11,1,100,1.688436,4.47185,11
87,1,10,10,1,100,7.891127,1.943146,10
88,2,01-10,01-10,2,86,7.207288,0.943637,10
88,2,01-10,01-10,2,14,1.001615,6.06057,01
89,2,01-10,01-10,2,88,8.441145,-0.323225,10
89,2,01-10,01-10,2,12,2.135239,4.493699,01
90,1,01,01,1,100,0.683681,7.122236,01
91,2,01-10,01-10,2,41,7.48584,2.316426,10
91,2,01-10,01-10,2,59,2.241771,7.346581,01
92,1,01,01,1,100,-2.729238,4.540145,01
93,2,01-10,01-10,2,52,7.109305,2.227281,10
93,2,01-10,01-10,2,48,1.405567,5.233587,01
94,1,10,10,1,100,6.187767,-3.175908,10
95,1,01,01,1,100,-1.210377,7.430473,01
96,1,01,01,1,100,0.760253,6.11303,01
97,2,01-10,01-10,2,98,0.861046,8.863651,01
97,2,01-10,01-10,2,2,6.387526,3.762307,10
98,1,01,01,1,100,-3.561071,6.596331,01
99,1,01,01,1,100,-0.197867,8.134226,01
100,2,01-10,01-10,2,71,0.12071,6.041658,01
100,2,01-10,01-10,2,29,6.227608,0.683293,10
101,2,01-10,01-10,2,77,-0.518873,7.00251,01
101,2,01-10,01-10,2,23,5.488432,0.362875,10
102,2,01-10,01-10,2,86,-0.485709,5.446468,01
102,2,01-10,01-10,2,14,5.751176,-0.079715,10
103,1,10,10,1,100,6.624659,1.743545,10
104,1,01,01,1,100,1.158912,8.728671,01
105,2,01-10,01-10,2,56,-0.220283,6.361452,01
105,2,01-10,01-10,2,44,6.101216,0.750452,10
106,1,01,01,1,100,2.854021,6.027238,01
107,2,01-10,01-10,2,62,-1.552034,6.594593,01
107,2,01-10,01-10,2,38,4.911861,-0.040435,10
108,2,01-10,01-10,2,98,5.893827,-3.122577,10
108,2,01-10,01-10,2,2,1.907173,1.753289,01
109,2,01-10,01-10,2,97,-2.380721,5.665315,01
109,2,01-10,01-10,2,3,4.225262,-0.372375,10
110,1,01,01,1,100,2.357959,6.948578,01
111,2,01-10,01-10,2,79,5.989929,-1.857842,10
111,2,01-10,01-10,2,21,0.077238,3.719713,01
112,2,01-10,01-10,2,92,6.880458,-1.233753,10
112,2,01-10,01-10,2,8,1.24504,4.04159,01
113,1,01,01,1,100,0.597086,6.612963,01
114,1,01,01,1,100,-2.002108,6.99013,01
115,1,10,10,1,100,8.366668,3.065912,10
116,1,01,01,1,100,0.135856,6.284478,01
117,2,01-10,01-10,2,97,6.182696,-1.818629,10
117,2,01-10,01-10,2,3,2.305295,4.664628,01
118,2,01-10,01-10,2,52,7.63815,2.396655,10
118,2,01-10,01-10,2,48,2.780977,7.369862,01
119,2,01-10,01-10,2,94,-3.095103,8.108674,01
119,2,01-10,01-10,2,6,2.765801,2.237534,10
120,2,01-10,01-10,2,89,4.893428,-1.725802,10
120,2,01-10,01-10,2,11,0.057016,3.865191,01
121,2,01-10,01-10,2,99,5.987564,1.341642,10
121,2,01-10,01-10,2,1,0.877675,3.565207,01
122,2,01-10,01-10,2,96,6.864843,-0.181237,10
122,2,01-10,01-10,2,4,3.559947,5.606824,01
123,2,01-10,01-10,2,45,1.214183,6.841599,01
123,2,01-10,01-10,2,55,7.709215,0.305373,10
124,2,01-10,01-10,2,30,6.916557,0.431603,10
124,2,01-10,01-10,2,70,0.624978,7.001048,01
125,2,01-10,01-10,2,90,-0.508251,5.906127,01
125,2,01-10,01-10,2,10,5.52204,-0.524863,10
126,1,01,01,1,100,0.412927,5.620796,01
127,2,01-10,01-10,2,85,7.488185,2.425634,10
127,2,01-10,01-10,2,15,1.366953,7.287652,01
128,2,01-10,01-10,2,67,-0.406911,7.653403,01
128,2,01-10,01-10,2,33,5.958013,2.57904,10
129,2,01-10,01-10,2,43,5.835994,1.445241,10
129,2,01-10,01-10,2,57,1.741611,6.746105,01
130,2,01-10,01-10,2,48,1.048815,6.16804,01
130,2,01-10,01-10,2,52,6.539941,0.651305,10
131,1,01,01,1,100,-0.485531,6.771748,01
132,2,01-10,01-10,2,84,-1.274588,5.959025,01
132,2,01-10,01-10,2,16,5.236328,-0.361872,10
133,2,01-10,01-10,2,68,7.457202,-0.482531,10
133,2,01-10,01-10,2,32,3.159332,5.366919,01
134,1,01,01,1,100,3.662091,5.682156,01
135,1,01,01,1,100,0.791159,6.718991,01
136,2,01-10,01-10,2,77,6.409806,-0.685247,10
136,2,01-10,01-10,2,23,0.386482,5.08259,01
137,2,01-10,01-10,2,29,2.153096,6.842053,01
137,2,01-10,01-10,2,71,7.639563,0.755009,10
138,1,01,01,1,100,-3.717873,6.964448,01
139,2,01-10,01-10,2,70,7.57925,2.663187,10
139,2,01-10,01-10,2,30,2.272897,5.94736,01
140,2,01-10,01-10,2,95,-0.405018,4.306922,01
140,2,01-10,01-10,2,5,3.152656,0.035872,10
141,1,01,01,1,100,0.820183,8.594565,01
142,1,01,01,1,100,-2.085342,7.30052,01
143,2,01-10,01-10,2,55,1.687621,6.470894,01
143,2,01-10,01-10,2,45,7.925889,1.388669,10
144,1,10,10,1,100,7.22496,0.232974,10
145,2,01-10,01-10,2,72,2.02971,7.498412,01
145,2,01-10,01-10,2,28,7.234854,1.642488,10
146,1,01,01,1,100,-0.942533,8.556171,01
147,2,01-10,01-10,2,80,1.613623,6.661645,01
147,2,01-10,01-10,2,20,5.911243,1.109529,10
148,2,01-10,01-10,2,89,1.00214,5.525439,01
148,2,01-10,01-10,2,11,4.049355,-0.861875,10
149,2,01-10,01-10,2,97,7.182465,-1.613147,10
149,2,01-10,01-10,2,3,0.824809,4.268637,01
150,2,10-11,10,2,94,7.84664,2.159663,10
150,2,10-11,10,2,6,2.723681,3.355763,11
151,1,01,01,1,100,2.242803,7.587781,01
152,2,01-10,01-10,2,10,5.880619,2.244334,10
152,2,01-10,01-10,2,90,2.221664,8.062526,01
153,2,01-10,01-10,2,84,6.355072,0.190972,10
153,2,01-10,01-10,2,16,1.722464,6.635139,01
154,2,01-10,01-10,2,95,-1.357093,6.161111,01
154,2,01-10,01-10,2,5,4.736876,-0.262984,10
155,2,01-10,01-10,2,98,-0.177799,7.751989,01
155,2,01-10,01-10,2,2,5.946713,2.227015,10
156,1,10,10,1,100,7.056932,-0.288261,10
157,2,01-10,01-10,2,72,1.608421,7.816579,01
157,2,01-10,01-10,2,28,6.92209,1.572432,10
158,1,10,10,1,100,5.395188,0.178736,10
159,2,01-10,01-10,2,93,6.308536,-0.182486,10
159,2,01-10,01-10,2,7,-0.323347,5.998942,01
160,2,01-10,01-10,2,80,0.409285,4.333242,01
160,2,01-10,01-10,2,20,5.690701,-0.85216,10
161,2,01-10,01-10,2,7,1.474595,4.646627,01
161,2,01-10,01-10,2,93,7.691477,-1.710737,10
162,2,01-10,01-10,2,40,3.019292,4.684364,01
162,2,01-10,01-10,2,60,7.166694,-0.753088,10
163,2,01-10,01-10,2,58,6.913114,-1.227825,10
163,2,01-10,01-10,2,42,0.849539,5.04189,01
164,1,01,01,1,100,-3.453304,6.997623,01
165,1,10,10,1,100,6.38786,0.535189,10
166,1,10,10,1,100,7.442898,0.360945,10
167,2,01-10,01-10,2,60,0.764106,3.099227,01
167,2,01-10,01-10,2,40,5.603622,-3.114247,10
168,1,01,01,1,100,-0.728699,7.099138,01
169,2,01-10,01-10,2,50,3.679557,5.644828,01
169,2,01-10,01-10,2,50,7.993936,0.932298,10
170,2,01-10,01-10,2,87,1.787233,7.71875,01
170,2,01-10,01-10,2,13,6.929123,2.745286,10
171,1,10,10,1,100,6.886406,-0.393822,10
172,2,01-10,01-10,2,53,1.097704,7.031732,01
172,2,01-10,01-10,2,47,7.584211,1.336637,10
173,1,10,10,1,100,7.61701,-4.995335,10
174,2,01-10,01-10,2,44,6.716405,0.522526,10
174,2,01-10,01-10,2,56,0.331308,5.500921,01
175,2,01-10,01-10,2,55,6.997921,1.627993,10
175,2,01-10,01-10,2,45,0.670266,8.161243,01
176,1,11,11,1,100,3.08528,2.795353,11
177,1,01,01,1,100,0.697785,7.84121,01
178,1,10,10,1,100,9.176758,2.406686,10
179,2,01-10,01-10,2,54,-1.136189,7.854161,01
179,2,01-10,01-10,2,46,4.305466,1.293339,10
180,1,01,01,1,100,0.444415,6.187413,01
181,2,01-10,01-10,2,81,6.279377,-0.07869,10
181,2,01-10,01-10,2,19,2.490764,6.530574,01
182,2,01-10,01-10,2,49,6.810223,0.788967,10
182,2,01-10,01-10,2,51,2.347393,7.235958,01
183,2,01-10,01-10,2,66,0.810211,4.07637,01
183,2,01-10,01-10,2,34,5.533796,-0.614096,10
184,2,01-10,01-10,2,12,2.838046,5.448418,01
184,2,01-10,01-10,2,88,6.058097,-0.944452,10
185,2,01-10,01-10,2,28,6.224242,2.522086,10
185,2,01-10,01-10,2,72,-0.410042,8.070699,01
186,2,01-10,01-10,2,84,1.602828,6.087681,01
186,2,01-10,01-10,2,16,5.593737,1.193958,10
187,2,01-10,01-10,2,98,6.49105,1.127322,10
187,2,01-10,01-10,2,2,0.094489,3.89923,01
188,1,01,01,1,100,3.000246,9.645337,01
189,2,01-10,01-10,2,46,7.038319,3.519117,10
189,2,01-10,01-10,2,54,2.295154,7.101263,01
190,1,10,10,1,100,7.587109,1.727745,10
191,1,01,01,1,100,1.810001,6.934677,01
192,1,01,01,1,100,-2.499461,6.60982,01
193,2,01-10,01-10,2,54,0.734174,6.121257,01
193,2,01-10,01-10,2,46,6.950466,0.070212,10
194,2,01-10,01-10,2,61,-0.574549,5.44351,01
194,2,01-10,01-10,2,39,5.71356,-0.581507,10
195,2,01-10,01-10,2,82,7.318428,1.229127,10
195,2,01-10,01-10,2,18,0.842159,5.440815,01
196,2,01-10,01-10,2,60,7.276141,1.021445,10
196,2,01-10,01-10,2,40,2.52389,6.041834,01
197,2,01-10,01-10,2,31,6.996559,0.978564,10
197,2,01-10,01-10,2,69,1.744289,7.345549,01
198,1,10,10,1,100,6.565346,1.695656,10
199,2,01-10,01-10,2,76,6.963387,-0.58966,10
199,2,01-10,01-10,2,24,0.555953,5.031928,01
200,1,01,01,1,100,-3.505494,7.373267,01
201,1,01,01,1,100,2.052791,6.181293,01
202,2,01-10,01-10,2,71,5.26071,-0.911236,10
202,2,01-10,01-10,2,29,1.75455,4.890516,01
203,2,01-10,01-10,2,73,-0.742488,5.417333,01
203,2,01-10,01-10,2,27,5.895868,-0.987512,10
204,1,10,10,1,100,8.9274539999999991,0.795938,10
205,1,10,10,1,100,8.694177,1.1889,10
206,2,01-10,01-10,2,23,3.197711,6.495588,01
206,2,01-10,01-10,2,77,9.334986,1.195149,10
207,2,01-10,01-10,2,93,-2.538384,6.060241,01
207,2,01-10,01-10,2,7,3.417094,1.43839,10
208,1,10,10,1,100,5.97001,0.299588,10
209,1,10,10,1,100,8.21469,1.317616,10
210,2,01-10,01-10,2,57,0.894324,6.844055,01
210,2,01-10,01-10,2,43,6.774324,0.256081,10
211,1,10,10,1,100,9.342626,0.702437,10
212,1,10,10,1,100,7.649972,2.321591,10
213,1,10,10,1,100,6.712923,1.413763,10
214,1,01,01,1,100,-1.057849,5.990042,01
215,1,01,01,1,100,1.204689,6.182821,01
216,1,01,01,1,100,0.389116,6.784605,01
217,2,01-10,01-10,2,35,2.695498,6.502095,01
217,2,01-10,01-10,2,65,7.983085,1.416606,10
218,1,01,01,1,100,-2.007133,4.133157,01
219,1,11,11,1,100,5.980978,4.733301,11
220,1,10,10,1,100,7.523291,1.104208,10
221,1,10,10,1,100,6.707852,1.481599,10
222,2,01-10,01-10,2,96,2.761117,8.864306,01
222,2,01-10,01-10,2,4,7.026233,3.914097,10
223,2,01-10,01-10,2,81,7.501169,0.226195,10
223,2,01-10,01-10,2,19,2.216467,6.044346,01
224,1,01,01,1,100,-4.04089,7.969468,01
225,1,10,10,1,100,9.056038,-0.315378,10
226,2,01-10,01-10,2,96,-0.677256,7.072694,01
226,2,01-10,01-10,2,4,3.567471,3.212774,10
227,1,01,01,1,100,-2.907422,7.694211,01
228,2,01-10,01-10,2,97,0.651573,6.166804,01
228,2,01-10,01-10,2,3,5.335229,1.822171,10
229,1,10,10,1,100,9.067244,-0.553469,10
230,1,10,10,1,100,9.503575,-0.049027,10
231,2,01-10,01-10,2,39,5.810589,2.904767,10
231,2,01-10,01-10,2,61,0.155525,7.410191,01
232,2,01-10,01-10,2,25,6.873887,1.662876,10
232,2,01-10,01-10,2,75,2.036737,6.134682,01
233,2,01-10,01-10,2,87,7.581859,1.128565,10
233,2,01-10,01-10,2,13,1.505825,5.661951,01
234,2,01-10,01-10,2,99,6.806231,-2.236676,10
234,2,01-10,01-10,2,1,2.84306,4.375692,01
235,2,01-10,01-10,2,84,0.994364,7.091084,01
235,2,01-10,01-10,2,16,5.49932,0.756363,10
236,2,01-10,01-10,2,79,0.197592,6.930806,01
236,2,01-10,01-10,2,21,6.61154,1.676601,10
237,2,01-10,01-10,2,83,6.942418,-0.245711,10
237,2,01-10,01-10,2,17,0.356876,4.711521,01
238,1,10,10,1,100,3.100867,-2.112677,10
239,2,01-10,01-10,2,44,7.069177,0.508388,10
239,2,01-10,01-10,2,56,1.050726,5.741094,01
240,2,01-10,01-10,2,38,0.334147,6.942645,01
240,2,01-10,01-10,2,62,6.408584,0.934099,10
241,2,01-10,01-10,2,73,1.137774,6.942289,01
241,2,01-10,01-10,2,27,6.482406,1.309751,10
242,2,01-10,01-10,2,97,4.952212,-0.988162,10
242,2,01-10,01-10,2,3,0.574221,4.92037,01
243,1,01,01,1,100,-0.179816,7.17745,01
244,1,01,01,1,100,0.172544,8.872071,01
245,2,01-10,01-10,2,62,-0.081671,4.490602,01
245,2,01-10,01-10,2,38,5.879227,-1.242599,10
246,2,01-10,01-10,2,71,1.185294,7.111487,01
246,2,01-10,01-10,2,29,7.043394,1.910435,10
247,2,01-10,01-10,2,98,4.720931,-2.463766,10
247,2,01-10,01-10,2,2,-1.228185,4.113253,01
248,2,01-10,01-10,2,72,6.101454,0.784966,10
248,2,01-10,01-10,2,28,-0.438324,6.382062,01
249,1,01,01,1,100,-0.899703,8.176917,01
250,2,01-10,01-10,2,86,7.905283,-0.078532,10
250,2,01-10,01-10,2,14,1.388971,5.690459,01
251,1,01,01,1,100,0.87245,6.559823,01
252,1,10,10,1,100,6.664954,-3.603176,10
253,1,10,10,1,100,6.980832,1.393124,10
254,1,11,11,1,100,1.390303,1.178494,11
255,2,01-10,01-10,2,29,-0.029606,5.695112,01
255,2,01-10,01-10,2,71,6.434146,0.203702,10
256,2,01-10,01-10,2,78,-0.081197,7.247149,01
256,2,01-10,01-10,2,22,6.005075,1.276792,10
257,2,01-10,01-10,2,70,2.159713,5.920587,01
257,2,01-10,01-10,2,30,5.319702,2.380609,10
258,1,01,01,1,100,3.559978,7.839533,01
259,2,01-10,01-10,2,99,0.15437,7.058122,01
259,2,01-10,01-10,2,1,6.319923,0.794811,10
260,1,10,10,1,100,7.171117,0.006049,10
261,2,01-10,01-10,2,31,-0.284894,5.55939,01
261,2,01-10,01-10,2,69,4.909593,-0.267353,10
262,2,01-10,01-10,2,60,7.927889,1.060653,10
262,2,01-10,01-10,2,40,1.589504,7.363592,01
263,1,11,11,1,100,3.983335,2.831896,11
264,2,01-10,01-10,2,95,0.239035,3.675722,01
264,2,01-10,01-10,2,5,5.600228,-2.506038,10
265,2,01-10,01-10,2,87,-0.009515,5.718288,01
265,2,01-10,01-10,2,13,5.178961,-0.560532,10
266,1,01,01,1,100,-5.028589,7.015674,01
267,2,01-10,01-10,2,43,5.568741,0.917868,10
267,2,01-10,01-10,2,57,0.725904,6.953636,01
268,1,01,01,1,100,-2.207868,5.983245,01
269,1,10,01-10,1,100,7.012906,-0.237618,10
270,1,10,01-10,1,100,6.618375,1.059421,10
271,1,01,01,1,100,3.362824,6.753531,01
272,2,01-10,01-10,2,73,3.699864,7.485253,01
272,2,01-10,01-10,2,27,6.131898,0.949561,10
273,2,01-10,01-10,2,88,7.052735,-0.611294,10
273,2,01-10,01-10,2,12,0.501167,5.834878,01
274,1,01,01,1,100,-2.728428,5.249981,01
275,2,01-10,01-10,2,66,9.104359,2.180559,10
275,2,01-10,01-10,2,34,3.107898,7.631094,01
276,2,01-10,01-10,2,53,0.353913,7.193865,01
276,2,01-10,01-10,2,47,6.528472,2.24587,10
277,2,01-10,01-10,2,66,2.935482,6.518619,01
277,2,01-10,01-10,2,34,7.350418,0.798059,10
278,1,01,01,1,100,-0.29447,6.052566,01
279,2,01-10,01-10,2,90,0.27154,6.992389,01
279,2,01-10,01-10,2,10,6.409964,1.54927,10
280,2,01-10,01-10,2,99,2.714306,6.961657,01
280,2,01-10,01-10,2,1,5.658054,3.139995,10
281,2,01-10,01-10,2,80,1.221261,7.767959,01
281,2,01-10,01-10,2,20,6.787189,1.493839,10
282,2,01-10,01-10,2,25,5.490299,0.867613,10
282,2,01-10,01-10,2,75,2.104485,7.111055,01
283,1,10,10,1,100,6.934127,-2.758378,10
284,2,01-10,01-10,2,94,5.655979,-1.367358,10
284,2,01-10,01-10,2,6,-0.649016,4.823508,01
285,1,11,11,1,100,4.435334,0.72403,11
286,1,11,11,1,100,1.351648,1.92045,11
287,1,01,01,1,100,2.787933,7.091926,01
288,2,01-10,01-10,2,94,-1.092921,6.728936,01
288,2,01-10,01-10,2,6,5.452399,0.208017,10
289,2,01-10,01-10,2,60,7.004951,1.1160079999999999,10
289,2,01-10,01-10,2,40,1.140584,7.380856,01
290,2,01-10,01-10,2,57,0.077112,6.507408,01
290,2,01-10,01-10,2,43,6.611527,0.163748,10
291,1,01,01,1,100,-0.577591,6.604069,01
292,2,01-10,01-10,2,15,3.474221,6.475228,01
292,2,01-10,01-10,2,85,9.441825,1.47045,10
293,1,01,01,1,100,1.441879,6.204457,01
294,1,10,10,1,100,7.597732,0.971768,10
295,1,10,10,1,100,5.207781,2.052382,10
296,1,10,10,1,100,6.286221,-0.742236,10
297,2,01-10,01-10,2,64,2.358089,8.984429,01
297,2,01-10,01-10,2,36,7.678904,2.399809,10
298,2,01-10,01-10,2,40,4.222427,-2.487371,10
298,2,01-10,01-10,2,60,0.217029,4.132379,01
299,2,01-10,01-10,2,93,-0.026047,4.768734,01
299,2,01-10,01-10,2,7,6.024545,-0.416106,10
300,2,01-10,01-10,2,73,-0.004722,6.67983,01
300,2,01-10,01-10,2,27,6.548146,0.118684,10
301,2,01-10,01-10,2,66,3.071736,7.955472,01
301,2,01-10,01-10,2,34,6.777387,1.327648,10
302,2,01-10,01-10,2,70,1.817628,8.319404,01
302,2,01-10,01-10,2,30,8.092241,2.044792,10
303,1,10,10,1,100,6.489156,1.044152,10
304,2,01-10,01-10,2,97,8.466296,0.386609,10
304,2,01-10,01-10,2,3,2.19653,5.60547,01
305,1,01,01,1,100,1.02577,7.036602,01
306,1,10,10,1,100,4.270595,-1.235249,10
307,2,01-10,01-10,2,31,7.344093,0.785304,10
307,2,01-10,01-10,2,69,1.701279,7.202906,01
308,2,01-10,01-10,2,89,3.008553,8.795473,01
308,2,01-10,01-10,2,11,7.273047,2.857307,10
309,2,01-10,01-10,2,96,6.590831,0.737629,10
309,2,01-10,01-10,2,4,1.230741,5.411778,01
310,2,01-10,01-10,2,80,0.313018,8.064956,01
310,2,01-10,01-10,2,20,6.883981,1.564597,10
311,1,10,01-10,1,100,8.100504,-2.9467,10
312,1,10,10,1,100,7.409976,2.58912,10
313,2,01-10,01-10,2,46,7.485708,1.770474,10
313,2,01-10,01-10,2,54,1.423848,7.966686,01
314,2,01-10,01-10,2,71,-0.215145,6.039925,01
314,2,01-10,01-10,2,29,5.519285,-0.543155,10
315,1,01,01,1,100,0.427606,6.6619,01
316,1,10,10,1,100,7.465128,2.621569,10
317,2,01-10,01-10,2,70,-3.407603,7.176625,01
317,2,01-10,01-10,2,30,1.88867,1.125592,10
318,1,01,01,1,100,-1.896329,7.58927,01
319,1,10,10,1,100,5.248546,-3.087387,10
320,2,01-10,01-10,2,29,2.009214,5.245781,01
320,2,01-10,01-10,2,71,6.343278,1.287636,10
