Phase,Count,Frequency
0110-0111-0311,1,1e-4
0110-0300,4,4e-4
0110-0300-0302-1010,1,1e-4
0110-0300-0303,10,0.001
0110-0303,4,4e-4
0110-0303-0310,1,1e-4
0110-0303-1010,2,2e-4
0110-0310,1,1e-4
0110-0310-1010,1,1e-4
0110-0313,1,1e-4
0110-1010,2,2e-4
0111,1,1e-4
0111-0301-0303,1,1e-4
0111-0301-0303-1011,2,2e-4
0111-0303-0311-1011,1,1e-4
0112-0300-0302-1010-1012,1,1e-4
0112-0302,1,1e-4
0112-0302-1012,2,2e-4
0112-0312,1,1e-4
0112-0312-1012,1,1e-4
0113-0300-0303-1010-1013,3,3e-4
0113-0303,2,2e-4
0113-0303-0310-1010-1013,1,1e-4
0113-0303-1010,2,2e-4
0113-0303-1010-1013,2,2e-4
0113-0303-1011-1013,2,2e-4
0113-0303-1013,4,4e-4
0113-0313,1,1e-4
0113-0313-1010-1013,2,2e-4
0113-1010-1013,1,1e-4
0200-0201-0301-1010-1011,1,1e-4
0200-0300,1,1e-4
0200-0300-0303-1010,1,1e-4
0200-0300-1010,2,2e-4
0200-0303,1,1e-4
0200-0303-1010-1013,1,1e-4
0201-0300-0301-1010-1011,1,1e-4
0202-1002-1010,1,1e-4
0210,3,3e-4
0210-0211-0300-0301,1,1e-4
0210-0211-1010-1011,1,1e-4
0210-0213-0300-0303-1010-1013,1,1e-4
0210-0300,2,2e-4
0210-0300-0303-1003-1010,2,2e-4
0210-0300-0303-1010,7,7e-4
0210-0300-0303-1010-1013,5,5e-4
0210-0300-1010,7,7e-4
0210-0303,2,2e-4
0210-0303-0310-1010,1,1e-4
0210-0303-1010,4,4e-4
0210-0303-1010-1013,3,3e-4
0210-0311-1010-1011,1,1e-4
0210-0312-1010,1,1e-4
0210-0313,1,1e-4
0210-0313-1010-1013,1,1e-4
0210-1010,6,6e-4
0210-1010-1110,1,1e-4
0211,1,1e-4
0211-0301-1011,2,2e-4
0211-0303-1011-1013,1,1e-4
0211-0311-1010-1011,1,1e-4
0211-1010-1011,1,1e-4
0211-1011,1,1e-4
0212-0302-1010,1,1e-4
0213-0303-1010-1013,5,5e-4
0213-0303-1013,5,5e-4
0213-0303-1013-1113,1,1e-4
0213-0313-1010-1013,1,1e-4
0213-1010-1013,2,2e-4
0300,30,0.003
0300-0301,4,4e-4
0300-0301-1000-1001,1,1e-4
0300-0301-1010,1,1e-4
0300-0301-1010-1011,25,0.0025
0300-0301-1010-1011-1201,1,1e-4
0300-0302,2,2e-4
0300-0302-1002-1010,9,9e-4
0300-0302-1010,16,0.0016
0300-0302-1010-1012,58,0.0058
0300-0302-1010-1012-1212,1,1e-4
0300-0302-1010-1102,1,1e-4
0300-0302-1010-1110,1,1e-4
0300-0303,35,0.0035
0300-0303-0310,3,3e-4
0300-0303-0310-1003-1010,1,1e-4
0300-0303-0310-1010,2,2e-4
0300-0303-0310-1010-1013,2,2e-4
0300-0303-1000,15,0.0015
0300-0303-1000-1003,10,0.001
0300-0303-1000-1103,1,1e-4
0300-0303-1003-1010,211,0.0211
0300-0303-1003-1010-1103,2,2e-4
0300-0303-1003-1010-1203,1,1e-4
0300-0303-1003-1010-1303,2,2e-4
0300-0303-1010,444,0.0444
0300-0303-1010-1013,268,0.0268
0300-0303-1010-1013-1100,1,1e-4
0300-0303-1010-1013-1103,3,3e-4
0300-0303-1010-1013-1113,3,3e-4
0300-0303-1010-1013-1200,3,3e-4
0300-0303-1010-1013-1203,1,1e-4
0300-0303-1010-1013-1300,1,1e-4
0300-0303-1010-1100,2,2e-4
0300-0303-1010-1103,20,0.002
0300-0303-1010-1103-1200,1,1e-4
0300-0303-1010-1110,1,1e-4
0300-0303-1010-1113,2,2e-4
0300-0303-1010-1200,2,2e-4
0300-0303-1010-1203,1,1e-4
0300-0303-1010-1300,2,2e-4
0300-0303-1010-1303,1,1e-4
0300-0303-1100,2,2e-4
0300-0303-1110,4,4e-4
0300-0310,1,1e-4
0300-0310-1010,2,2e-4
0300-1000,28,0.0028
0300-1000-1100,1,1e-4
0300-1010,721,0.0721
0300-1010-1013,1,1e-4
0300-1010-1100,3,3e-4
0300-1010-1110,5,5e-4
0300-1010-1200,5,5e-4
0300-1010-1300,2,2e-4
0300-1010-1310,1,1e-4
0300-1100-1200,1,1e-4
0300-1110,4,4e-4
0301,16,0.0016
0301-0302-1002-1011,1,1e-4
0301-0303,25,0.0025
0301-0303-0311-1011,1,1e-4
0301-0303-0311-1011-1013,2,2e-4
0301-0303-1001,14,0.0014
0301-0303-1001-1003,9,9e-4
0301-0303-1001-1003-1303,1,1e-4
0301-0303-1003-1011,27,0.0027
0301-0303-1003-1011-1103,1,1e-4
0301-0303-1003-1011-1201-1203,1,1e-4
0301-0303-1003-1011-1301-1303,1,1e-4
0301-0303-1011,38,0.0038
0301-0303-1011-1013,33,0.0033
0301-0303-1011-1013-1111,1,1e-4
0301-0303-1011-1103,4,4e-4
0301-0303-1011-1111,1,1e-4
0301-0303-1101,1,1e-4
0301-0303-1111,1,1e-4
0301-0310-1010-1011,2,2e-4
0301-0311,1,1e-4
0301-0311-1011,1,1e-4
0301-0311-1111,1,1e-4
0301-1001,10,0.001
0301-1010,1,1e-4
0301-1010-1011,16,0.0016
0301-1010-1011-1111,1,1e-4
0301-1010-1011-1200,1,1e-4
0301-1011,67,0.0067
0301-1011-1101,1,1e-4
0301-1101,3,3e-4
0301-1111,1,1e-4
0302,30,0.003
0302-0303,8,8e-4
0302-0303-0312-1012,1,1e-4
0302-0303-1002,1,1e-4
0302-0303-1002-1003,2,2e-4
0302-0303-1003-1012,4,4e-4
0302-0303-1012,1,1e-4
0302-0303-1012-1013,1,1e-4
0302-0310-1002-1010,1,1e-4
0302-0310-1010-1012,2,2e-4
0302-0310-1010-1112,1,1e-4
0302-0312-1010-1012,3,3e-4
0302-1000-1002,3,3e-4
0302-1001-1002,2,2e-4
0302-1001-1102,1,1e-4
0302-1002,7,7e-4
0302-1002-1010,9,9e-4
0302-1002-1102,1,1e-4
0302-1010,4,4e-4
0302-1010-1012,42,0.0042
0302-1010-1012-1302,1,1e-4
0302-1010-1102,1,1e-4
0302-1010-1202,1,1e-4
0302-1012,66,0.0066
0302-1012-1102,1,1e-4
0302-1012-1302,1,1e-4
0303,871,0.0871
0303-0310,13,0.0013
0303-0310-1003-1010,12,0.0012
0303-0310-1010,44,0.0044
0303-0310-1010-1013,53,0.0053
0303-0310-1010-1013-1110,1,1e-4
0303-0310-1010-1103,1,1e-4
0303-0310-1010-1110,3,3e-4
0303-0310-1010-1113,1,1e-4
0303-0310-1110,1,1e-4
0303-0310-1110-1113,1,1e-4
0303-0311,7,7e-4
0303-0311-1003-1011,5,5e-4
0303-0311-1011,8,8e-4
0303-0311-1011-1013,19,0.0019
0303-0311-1011-1013-1103,1,1e-4
0303-0311-1011-1013-1111-1113,1,1e-4
0303-0313-1010-1013,10,0.001
0303-0313-1013,4,4e-4
0303-1000,3,3e-4
0303-1000-1003,13,0.0013
0303-1001,3,3e-4
0303-1001-1003,4,4e-4
0303-1001-1003-1303,2,2e-4
0303-1001-1103,1,1e-4
0303-1003,330,0.033
0303-1003-1010,307,0.0307
0303-1003-1010-1103,6,6e-4
0303-1003-1010-1203,3,3e-4
0303-1003-1010-1303,8,8e-4
0303-1003-1011,10,0.001
0303-1003-1103,7,7e-4
0303-1003-1203,3,3e-4
0303-1003-1303,6,6e-4
0303-1010,390,0.039
0303-1010-1013,649,0.0649
0303-1010-1013-1103,6,6e-4
0303-1010-1013-1113,9,9e-4
0303-1010-1013-1113-1303,1,1e-4
0303-1010-1013-1203,1,1e-4
0303-1010-1013-1213,1,1e-4
0303-1010-1013-1303,4,4e-4
0303-1010-1100,1,1e-4
0303-1010-1100-1300,1,1e-4
0303-1010-1103,12,0.0012
0303-1010-1103-1303,1,1e-4
0303-1010-1110,2,2e-4
0303-1010-1113,3,3e-4
0303-1010-1200,2,2e-4
0303-1010-1203,2,2e-4
0303-1010-1210,1,1e-4
0303-1010-1300,1,1e-4
0303-1010-1303,3,3e-4
0303-1011,2,2e-4
0303-1011-1013,19,0.0019
0303-1011-1103,1,1e-4
0303-1012-1013,1,1e-4
0303-1013,546,0.0546
0303-1013-1103,5,5e-4
0303-1013-1113,5,5e-4
0303-1013-1113-1303,1,1e-4
0303-1013-1203,2,2e-4
0303-1013-1213,1,1e-4
0303-1013-1303,5,5e-4
0303-1013-1313,1,1e-4
0303-1103,13,0.0013
0303-1113,5,5e-4
0303-1203,3,3e-4
0303-1213,1,1e-4
0303-1303,3,3e-4
0310,9,9e-4
0310-0311-1010-1011,1,1e-4
0310-0312,1,1e-4
0310-0312-1010,3,3e-4
0310-0312-1010-1012,2,2e-4
0310-0313,2,2e-4
0310-0313-1010-1013,7,7e-4
0310-0313-1010-1013-1110,1,1e-4
0310-0313-1010-1013-1113,1,1e-4
0310-0313-1110-1113,1,1e-4
0310-1010,93,0.0093
0310-1010-1110,1,1e-4
0310-1010-1210,1,1e-4
0310-1110,1,1e-4
0311,1,1e-4
0311-0313,1,1e-4
0311-0313-1011-1013,2,2e-4
0311-0313-1011-1013-1111-1113,1,1e-4
0311-1010-1011,7,7e-4
0311-1011,19,0.0019
0311-1011-1111,1,1e-4
0312,3,3e-4
0312-1010,2,2e-4
0312-1010-1012,25,0.0025
0312-1010-1012-1210,1,1e-4
0312-1012,7,7e-4
0313,13,0.0013
0313-1010,6,6e-4
0313-1010-1013,65,0.0065
0313-1010-1013-1213,1,1e-4
0313-1010-1013-1313,1,1e-4
0313-1010-1113,1,1e-4
0313-1010-1310,1,1e-4
0313-1010-1313,1,1e-4
0313-1011-1013,2,2e-4
0313-1011-1013-1211,1,1e-4
0313-1013,46,0.0046
0313-1013-1113,2,2e-4
0313-1013-1213,1,1e-4
1000,9,9e-4
1000-1002,1,1e-4
1000-1003,2,2e-4
1000-1003-1203,1,1e-4
1000-1003-1303,3,3e-4
1000-1200,1,1e-4
1000-1300,1,1e-4
1000-1303,3,3e-4
1001,4,4e-4
1001-1002,1,1e-4
1001-1003-1301-1303,1,1e-4
1001-1201,1,1e-4
1001-1201-1301-1303,1,1e-4
1001-1301,1,1e-4
1001-1303,2,2e-4
1002,5,5e-4
1002-1010,8,8e-4
1002-1010-1302,1,1e-4
1003,12,0.0012
1003-1010,24,0.0024
1003-1010-1103,1,1e-4
1003-1010-1103-1300-1303,1,1e-4
1003-1010-1203,1,1e-4
1003-1010-1203-1303,1,1e-4
1003-1010-1300-1303,3,3e-4
1003-1010-1303,50,0.005
1003-1011,3,3e-4
1003-1011-1203,1,1e-4
1003-1011-1301-1303,1,1e-4
1003-1011-1303,2,2e-4
1003-1103,2,2e-4
1003-1303,39,0.0039
1010,1538,0.1538
1010-1011,41,0.0041
1010-1011-1300-1301,1,1e-4
1010-1011-1301,4,4e-4
1010-1012,39,0.0039
1010-1012-1112-1300-1302,1,1e-4
1010-1012-1300-1302,2,2e-4
1010-1012-1302,7,7e-4
1010-1012-1312,3,3e-4
1010-1013,93,0.0093
1010-1013-1103-1300-1303,1,1e-4
1010-1013-1103-1303,1,1e-4
1010-1013-1113-1203-1303,1,1e-4
1010-1013-1113-1303,3,3e-4
1010-1013-1203,2,2e-4
1010-1013-1213-1303,1,1e-4
1010-1013-1300-1303,3,3e-4
1010-1013-1303,79,0.0079
1010-1013-1303-1310,1,1e-4
1010-1013-1303-1313,1,1e-4
1010-1013-1313,6,6e-4
1010-1103,1,1e-4
1010-1103-1303,3,3e-4
1010-1110-1300,1,1e-4
1010-1113-1303,1,1e-4
1010-1200,3,3e-4
1010-1200-1300,1,1e-4
1010-1203-1303,1,1e-4
1010-1210,1,1e-4
1010-1300,24,0.0024
1010-1300-1303,7,7e-4
1010-1303,69,0.0069
1010-1303-1310,1,1e-4
1010-1310,3,3e-4
1011,58,0.0058
1011-1012,1,1e-4
1011-1013,7,7e-4
1011-1013-1301-1303,3,3e-4
1011-1013-1303,2,2e-4
1011-1013-1313,1,1e-4
1011-1103-1301-1303,1,1e-4
1011-1111-1303,1,1e-4
1011-1301,7,7e-4
1011-1301-1303,2,2e-4
1011-1303-1311,1,1e-4
1012,22,0.0022
1012-1112-1302,1,1e-4
1012-1112-1312,1,1e-4
1012-1302,3,3e-4
1012-1312,1,1e-4
1013,55,0.0055
1013-1103-1303,1,1e-4
1013-1113-1303,1,1e-4
1013-1213,1,1e-4
1013-1303,63,0.0063
1013-1313,2,2e-4
1100,1,1e-4
1103,1,1e-4
1103-1303,2,2e-4
1110,1,1e-4
1113,2,2e-4
1113-1303,2,2e-4
1203-1303,1,1e-4
1210,1,1e-4
1300,1,1e-4
1300-1303,1,1e-4
1301,1,1e-4
1301-1303,4,4e-4
1302,1,1e-4
1303,52,0.0052
