Phase,Count,Frequency
0202-1020,72,0.0072
0202-1021,8,8e-4
0202-1021-2020,2,2e-4
0202-1022,3,3e-4
0202-1022-2020,4,4e-4
0202-1102,2,2e-4
0202-1102-2020,3,3e-4
0202-1120,11,0.0011
0202-1120-1200,1,1e-4
0202-1120-2020,3,3e-4
0202-1121,1,1e-4
0202-1200,6,6e-4
0202-1200-2010,1,1e-4
0202-1200-2020,13,0.0013
0202-1201,1,1e-4
0202-1201-2020,2,2e-4
0202-1210,2,2e-4
0202-1210-2020,2,2e-4
0202-1220,3,3e-4
0202-2000,36,0.0036
0202-2001,17,0.0017
0202-2001-2020,5,5e-4
0202-2002,6,6e-4
0202-2002-2020,6,6e-4
0202-2002-2021,1,1e-4
0202-2010,71,0.0071
0202-2011,11,0.0011
0202-2011-2020,2,2e-4
0202-2012,4,4e-4
0202-2012-2020,4,4e-4
0202-2020,3405,0.3405
0202-2020-2100,5,5e-4
0202-2020-2101,5,5e-4
0202-2020-2102,1,1e-4
0202-2020-2120,1,1e-4
0202-2020-2200,11,0.0011
0202-2020-2201,2,2e-4
0202-2020-2202,1,1e-4
0202-2020-2210,2,2e-4
0202-2021,42,0.0042
0202-2021-2201,1,1e-4
0202-2022,5,5e-4
0202-2100,16,0.0016
0202-2101,5,5e-4
0202-2102,4,4e-4
0202-2110,10,0.001
0202-2120,44,0.0044
0202-2200,13,0.0013
0202-2201,1,1e-4
0202-2210,2,2e-4
0202-2220,5,5e-4
0210,23,0.0023
0210-1020,4,4e-4
0210-2010,1,1e-4
0210-2020,27,0.0027
0211,4,4e-4
0211-1020,1,1e-4
0211-2020,15,0.0015
0211-2021,1,1e-4
0211-2120,1,1e-4
0212,21,0.0021
0212-0222-2022,1,1e-4
0212-1020,2,2e-4
0212-1120,1,1e-4
0212-1220,1,1e-4
0212-2020,68,0.0068
0212-2021,1,1e-4
0212-2110,1,1e-4
0212-2120,2,2e-4
0220,20,0.002
0220-2020,10,0.001
0221,1,1e-4
0221-2020,2,2e-4
0222,2,2e-4
0222-2020,4,4e-4
0222-2120,1,1e-4
1002,13,0.0013
1002-2001,2,2e-4
1002-2010,4,4e-4
1002-2020,23,0.0023
1010,1,1e-4
1012,2,2e-4
1012-1021,1,1e-4
1012-2020,8,8e-4
1020,49,0.0049
1020-1200,1,1e-4
1021,6,6e-4
1021-2020,2,2e-4
1022,3,3e-4
1022-1202,1,1e-4
1022-2020,2,2e-4
1100-2020,1,1e-4
1101,1,1e-4
1102,6,6e-4
1102-2020,9,9e-4
1102-2022,1,1e-4
1110-2010,1,1e-4
1112-2020,1,1e-4
1120,11,0.0011
1120-1202-2020,1,1e-4
1120-2020,2,2e-4
1200,16,0.0016
1200-2020,26,0.0026
1200-2100,1,1e-4
1201,10,0.001
1201-1202-2020,1,1e-4
1201-2020,9,9e-4
1201-2120,1,1e-4
1202,22,0.0022
1202-2000,2,2e-4
1202-2002,1,1e-4
1202-2010,2,2e-4
1202-2011,1,1e-4
1202-2020,42,0.0042
1202-2020-2100,1,1e-4
1202-2021,1,1e-4
1202-2100,1,1e-4
1202-2102,1,1e-4
1202-2120,1,1e-4
1202-2201,1,1e-4
1210,4,4e-4
1210-2020,5,5e-4
1210-2110,1,1e-4
1211-2020,1,1e-4
1212-2020,2,2e-4
1220,5,5e-4
1220-2020,3,3e-4
1221-2020,1,1e-4
2000,26,0.0026
2001,12,0.0012
2001-2020,2,2e-4
2002,12,0.0012
2002-2020,7,7e-4
2010,36,0.0036
2011,5,5e-4
2012,2,2e-4
2012-2020,2,2e-4
2020,2122,0.2122
2020-2100,3,3e-4
2020-2102,5,5e-4
2020-2110,1,1e-4
2020-2200,12,0.0012
2020-2201,2,2e-4
2020-2202,3,3e-4
2020-2210,3,3e-4
2021,22,0.0022
2021-2201,1,1e-4
2022,5,5e-4
2100,9,9e-4
2100-2120,1,1e-4
2101,1,1e-4
2102,2,2e-4
2110,2,2e-4
2110-2200,1,1e-4
2120,23,0.0023
2120-2202,1,1e-4
2200,16,0.0016
2201,4,4e-4
2202,1,1e-4
2210,7,7e-4
2220,6,6e-4
