Phase,Count,Frequency
0110-0303-1010-1013,1,1e-4
0110-0310-0311-1010-1011,1,1e-4
0110-0310-0312-1010,1,1e-4
0110-0310-0312-1010-1012,1,1e-4
0110-0310-1010,4,4e-4
0110-0313-1010-1013,2,2e-4
0111-0113-0301-0303-1011-1013,2,2e-4
0111-0113-0303-0311-1011-1013,1,1e-4
0111-0113-0303-1011-1013,1,1e-4
0111-0301-0303,1,1e-4
0111-0301-0303-1011,2,2e-4
0111-0303-0311,3,3e-4
0111-0303-0311-1011,3,3e-4
0111-0303-0311-1011-1013,1,1e-4
0111-0311-1011,1,1e-4
0112-0113-0303-0312-1012-1013,1,1e-4
0112-0300-0302-1010-1012,1,1e-4
0112-0301-0302-1011-1012,1,1e-4
0112-0310-0312-1010-1012,2,2e-4
0112-0312-1010-1012,4,4e-4
0112-0312-1012,1,1e-4
0113-0210-0300-0303-1010-1013,1,1e-4
0113-0210-0303-1010,1,1e-4
0113-0300-0303-1010-1013,8,8e-4
0113-0300-0303-1010-1113,1,1e-4
0113-0301-0303-1011-1013,3,3e-4
0113-0302-0303-1012-1013,1,1e-4
0113-0303,2,2e-4
0113-0303-0310-1010-1013,9,9e-4
0113-0303-0311,1,1e-4
0113-0303-0311-1011-1013,1,1e-4
0113-0303-1010,2,2e-4
0113-0303-1010-1013,44,0.0044
0113-0303-1010-1113,1,1e-4
0113-0303-1013,27,0.0027
0113-0310-0313-1010-1013,2,2e-4
0113-0312-0313-1012-1013,1,1e-4
0113-0313-1010-1013,4,4e-4
0113-0313-1013,4,4e-4
0200-0201-0300-0301-1010-1011,1,1e-4
0200-0202-0300-0302-1002-1010,1,1e-4
0200-0202-0300-0302-1010-1012,1,1e-4
0200-0300-0303,1,1e-4
0200-0300-0303-1003-1010,2,2e-4
0200-0300-0303-1010,14,0.0014
0200-0300-0303-1010-1013,7,7e-4
0200-0300-0303-1010-1103,3,3e-4
0200-0300-0303-1010-1203,1,1e-4
0200-0300-1010,6,6e-4
0201-0301-0303-1001,1,1e-4
0201-0301-0303-1001-1003,1,1e-4
0201-0301-0303-1011,1,1e-4
0201-0301-1011,1,1e-4
0201-0303-1001-1003,2,2e-4
0202-0302-1010-1012,1,1e-4
0203-0303-1003-1010,5,5e-4
0203-0303-1010,1,1e-4
0203-0303-1010-1013,3,3e-4
0210,1,1e-4
0210-0211-0300-0301-1010-1011,2,2e-4
0210-0212-0300-0302-1010-1012,1,1e-4
0210-0212-0302-1010-1012,1,1e-4
0210-0212-1010-1112,1,1e-4
0210-0300,1,1e-4
0210-0300-0302-1010,1,1e-4
0210-0300-0302-1010-1012,2,2e-4
0210-0300-0303,2,2e-4
0210-0300-0303-1003-1010,3,3e-4
0210-0300-0303-1010,28,0.0028
0210-0300-0303-1010-1013,9,9e-4
0210-0300-1010,22,0.0022
0210-0300-1010-1011,1,1e-4
0210-0302-0310-1010,1,1e-4
0210-0302-1002-1010,1,1e-4
0210-0302-1010-1012,1,1e-4
0210-0303,2,2e-4
0210-0303-0310,3,3e-4
0210-0303-0310-1010,10,0.001
0210-0303-0310-1010-1013,5,5e-4
0210-0303-1003-1010,4,4e-4
0210-0303-1010,14,0.0014
0210-0303-1010-1013,32,0.0032
0210-0303-1010-1013-1113,1,1e-4
0210-0303-1010-1113,4,4e-4
0210-0303-1010-1210,1,1e-4
0210-0303-1110,1,1e-4
0210-0310,1,1e-4
0210-0310-0312-1010-1012,1,1e-4
0210-0310-0313-1010,1,1e-4
0210-0310-1010,3,3e-4
0210-0312-1010-1012,1,1e-4
0210-0313-1010-1013,6,6e-4
0210-0313-1010-1013-1113,1,1e-4
0210-1010,22,0.0022
0211-0213-0303,1,1e-4
0211-0213-0303-0311-1011-1013,1,1e-4
0211-0301-0303-1011-1013,1,1e-4
0211-0301-1011,1,1e-4
0211-0303-0311-1011,1,1e-4
0211-0303-0311-1011-1013,3,3e-4
0211-0313-1011-1013,1,1e-4
0212-0312-1010-1012,1,1e-4
0213-0303-1010-1013,10,0.001
0213-0303-1011-1013,1,1e-4
0213-0303-1013,1,1e-4
0213-0313-1010-1013,3,3e-4
0213-0313-1013,1,1e-4
0213-0313-1113,1,1e-4
0300,15,0.0015
0300-0301,1,1e-4
0300-0301-1010,2,2e-4
0300-0301-1010-1011,52,0.0052
0300-0301-1010-1011-1100-1101,1,1e-4
0300-0301-1010-1011-1200,1,1e-4
0300-0302,1,1e-4
0300-0302-1002-1010,24,0.0024
0300-0302-1002-1010-1200,1,1e-4
0300-0302-1002-1010-1202,2,2e-4
0300-0302-1010,11,0.0011
0300-0302-1010-1012,48,0.0048
0300-0302-1010-1012-1200,3,3e-4
0300-0302-1010-1012-1202,1,1e-4
0300-0302-1010-1100,1,1e-4
0300-0302-1010-1100-1102,1,1e-4
0300-0302-1010-1102,1,1e-4
0300-0302-1010-1112,3,3e-4
0300-0302-1012-1110-1112,1,1e-4
0300-0302-1110,1,1e-4
0300-0303,30,0.003
0300-0303-0310-1003-1010,1,1e-4
0300-0303-0310-1010,5,5e-4
0300-0303-0310-1010-1013,2,2e-4
0300-0303-1000,6,6e-4
0300-0303-1000-1003,2,2e-4
0300-0303-1000-1103,1,1e-4
0300-0303-1003-1010,479,0.0479
0300-0303-1003-1010-1103,1,1e-4
0300-0303-1003-1010-1200,2,2e-4
0300-0303-1003-1010-1203,2,2e-4
0300-0303-1010,764,0.0764
0300-0303-1010-1013,385,0.0385
0300-0303-1010-1013-1100,1,1e-4
0300-0303-1010-1013-1100-1103,1,1e-4
0300-0303-1010-1013-1103,13,0.0013
0300-0303-1010-1013-1113,1,1e-4
0300-0303-1010-1013-1200,6,6e-4
0300-0303-1010-1013-1210,1,1e-4
0300-0303-1010-1013-1213,2,2e-4
0300-0303-1010-1013-1300,3,3e-4
0300-0303-1010-1100,21,0.0021
0300-0303-1010-1100-1200,1,1e-4
0300-0303-1010-1103,79,0.0079
0300-0303-1010-1103-1200,2,2e-4
0300-0303-1010-1110,2,2e-4
0300-0303-1010-1113,6,6e-4
0300-0303-1010-1200,32,0.0032
0300-0303-1010-1210,1,1e-4
0300-0303-1010-1300,6,6e-4
0300-0303-1013-1110,1,1e-4
0300-0303-1100,4,4e-4
0300-0303-1110,11,0.0011
0300-0310-1010,1,1e-4
0300-1000,2,2e-4
0300-1002-1010,4,4e-4
0300-1003-1010,2,2e-4
0300-1010,380,0.038
0300-1010-1011,2,2e-4
0300-1010-1012,1,1e-4
0300-1010-1013,1,1e-4
0300-1010-1100,12,0.0012
0300-1010-1102-1200,1,1e-4
0300-1010-1110,1,1e-4
0300-1010-1200,10,0.001
0300-1110,4,4e-4
0301-0302,1,1e-4
0301-0302-1001-1002,1,1e-4
0301-0302-1011-1012,2,2e-4
0301-0303,36,0.0036
0301-0303-1001,32,0.0032
0301-0303-1001-1003,33,0.0033
0301-0303-1001-1101,1,1e-4
0301-0303-1001-1103,4,4e-4
0301-0303-1001-1201,1,1e-4
0301-0303-1001-1301,1,1e-4
0301-0303-1003-1011,39,0.0039
0301-0303-1003-1011-1111,1,1e-4
0301-0303-1011,53,0.0053
0301-0303-1011-1013,142,0.0142
0301-0303-1011-1013-1101,1,1e-4
0301-0303-1011-1013-1101-1103,1,1e-4
0301-0303-1011-1013-1103,3,3e-4
0301-0303-1011-1013-1113,1,1e-4
0301-0303-1011-1013-1201,3,3e-4
0301-0303-1011-1101,2,2e-4
0301-0303-1011-1101-1103,1,1e-4
0301-0303-1011-1101-1203,1,1e-4
0301-0303-1011-1103,1,1e-4
0301-0303-1011-1113,1,1e-4
0301-0303-1011-1201,2,2e-4
0301-0303-1013,1,1e-4
0301-0303-1013-1111-1113,1,1e-4
0301-0303-1101,3,3e-4
0301-0303-1111,3,3e-4
0301-0303-1111-1113,2,2e-4
0301-0303-1201,1,1e-4
0301-1001,3,3e-4
0301-1010-1011,1,1e-4
0301-1011,17,0.0017
0301-1101-1201,1,1e-4
0302,1,1e-4
0302-0303,29,0.0029
0302-0303-1002-1003,9,9e-4
0302-0303-1003-1012,2,2e-4
0302-0303-1012-1013,29,0.0029
0302-0303-1012-1013-1102-1103,1,1e-4
0302-0310-1002-1010,1,1e-4
0302-0310-1010,1,1e-4
0302-0310-1010-1012,13,0.0013
0302-0310-1010-1012-1102,1,1e-4
0302-0310-1010-1210,1,1e-4
0302-0310-1110-1112,1,1e-4
0302-1002,1,1e-4
0302-1002-1010,8,8e-4
0302-1010,1,1e-4
0302-1010-1012,33,0.0033
0302-1012,6,6e-4
0303,348,0.0348
0303-0310,29,0.0029
0303-0310-1003-1010,39,0.0039
0303-0310-1003-1010-1210,1,1e-4
0303-0310-1010,199,0.0199
0303-0310-1010-1013,393,0.0393
0303-0310-1010-1013-1103,14,0.0014
0303-0310-1010-1013-1113,3,3e-4
0303-0310-1010-1013-1203,2,2e-4
0303-0310-1010-1013-1210,2,2e-4
0303-0310-1010-1013-1213,2,2e-4
0303-0310-1010-1103,17,0.0017
0303-0310-1010-1110,2,2e-4
0303-0310-1010-1113,7,7e-4
0303-0310-1010-1210,4,4e-4
0303-0310-1013,1,1e-4
0303-0310-1013-1103,1,1e-4
0303-0310-1013-1110,2,2e-4
0303-0310-1110,16,0.0016
0303-0310-1210,1,1e-4
0303-0311,25,0.0025
0303-0311-1003-1011,12,0.0012
0303-0311-1011,20,0.002
0303-0311-1011-1013,91,0.0091
0303-0311-1011-1013-1103,7,7e-4
0303-0311-1011-1013-1113,1,1e-4
0303-0311-1011-1013-1211,4,4e-4
0303-0311-1011-1103,2,2e-4
0303-0311-1013,1,1e-4
0303-0312-1012-1013,1,1e-4
0303-0313-1010-1013,2,2e-4
0303-1001,1,1e-4
0303-1001-1003,4,4e-4
0303-1001-1103,1,1e-4
0303-1001-1303,1,1e-4
0303-1003,114,0.0114
0303-1003-1010,153,0.0153
0303-1003-1010-1203,5,5e-4
0303-1003-1010-1303,1,1e-4
0303-1003-1011,2,2e-4
0303-1003-1011-1203,1,1e-4
0303-1003-1203,2,2e-4
0303-1010,204,0.0204
0303-1010-1013,1071,0.1071
0303-1010-1013-1103,38,0.0038
0303-1010-1013-1113,6,6e-4
0303-1010-1013-1203,8,8e-4
0303-1010-1013-1213,2,2e-4
0303-1010-1013-1303,1,1e-4
0303-1010-1103,22,0.0022
0303-1010-1113,12,0.0012
0303-1010-1203,1,1e-4
0303-1010-1210,1,1e-4
0303-1011-1013,17,0.0017
0303-1011-1013-1213,1,1e-4
0303-1011-1113,1,1e-4
0303-1013,358,0.0358
0303-1013-1103,18,0.0018
0303-1013-1110,1,1e-4
0303-1013-1113,5,5e-4
0303-1013-1213,1,1e-4
0303-1103,21,0.0021
0303-1110,5,5e-4
0303-1113,5,5e-4
0310,6,6e-4
0310-0311,2,2e-4
0310-0311-1010-1011,24,0.0024
0310-0312,2,2e-4
0310-0312-1010,2,2e-4
0310-0312-1010-1012,11,0.0011
0310-0312-1010-1012-1210,1,1e-4
0310-0312-1010-1112,2,2e-4
0310-0312-1012-1110,1,1e-4
0310-0313-1010,11,0.0011
0310-0313-1010-1013,41,0.0041
0310-0313-1010-1013-1213,3,3e-4
0310-0313-1010-1113,4,4e-4
0310-0313-1013-1213,1,1e-4
0310-1010,205,0.0205
0310-1010-1013,1,1e-4
0310-1010-1310,1,1e-4
0310-1110,4,4e-4
0310-1210,1,1e-4
0311-0312-1011-1012,5,5e-4
0311-0313,3,3e-4
0311-0313-1011-1013,12,0.0012
0311-1010-1011,3,3e-4
0311-1011,5,5e-4
0311-1011-1111,1,1e-4
0312-0313-1012-1013,6,6e-4
0312-1010,1,1e-4
0312-1010-1012,50,0.005
0312-1012,3,3e-4
0312-1110,2,2e-4
0313,7,7e-4
0313-1010,7,7e-4
0313-1010-1013,114,0.0114
0313-1010-1013-1113,4,4e-4
0313-1010-1013-1213,4,4e-4
0313-1010-1013-1313,1,1e-4
0313-1010-1113,4,4e-4
0313-1010-1313,1,1e-4
0313-1011-1013,9,9e-4
0313-1013,36,0.0036
0313-1013-1113,1,1e-4
0313-1013-1213,1,1e-4
0313-1110,1,1e-4
1000-1001,1,1e-4
1000-1003-1203,1,1e-4
1000-1003-1303,1,1e-4
1000-1103,1,1e-4
1001-1003-1303,5,5e-4
1001-1101-1303,1,1e-4
1001-1201-1303,1,1e-4
1001-1301-1303,5,5e-4
1001-1303,3,3e-4
1002-1010-1300-1302,2,2e-4
1002-1010-1302,1,1e-4
1003,1,1e-4
1003-1010,12,0.0012
1003-1010-1203,4,4e-4
1003-1010-1300-1303,15,0.0015
1003-1010-1303,137,0.0137
1003-1011-1301-1303,3,3e-4
1003-1011-1303,3,3e-4
1003-1303,27,0.0027
1010,618,0.0618
1010-1011,65,0.0065
1010-1011-1300-1301,3,3e-4
1010-1012,36,0.0036
1010-1012-1200-1302,2,2e-4
1010-1012-1212-1300-1302,1,1e-4
1010-1012-1300-1302,4,4e-4
1010-1012-1302,15,0.0015
1010-1012-1302-1310,2,2e-4
1010-1012-1312,2,2e-4
1010-1013,50,0.005
1010-1013-1103-1300-1303,1,1e-4
1010-1013-1103-1303,10,0.001
1010-1013-1113-1303,3,3e-4
1010-1013-1200-1303,3,3e-4
1010-1013-1203,1,1e-4
1010-1013-1203-1303,11,0.0011
1010-1013-1210-1300-1303,1,1e-4
1010-1013-1210-1303,1,1e-4
1010-1013-1213-1300-1303,1,1e-4
1010-1013-1213-1303,8,8e-4
1010-1013-1300-1303,21,0.0021
1010-1013-1303,294,0.0294
1010-1013-1313,15,0.0015
1010-1102-1300-1302,1,1e-4
1010-1103-1113-1303,1,1e-4
1010-1103-1200-1303,1,1e-4
1010-1103-1300-1303,8,8e-4
1010-1103-1303,24,0.0024
1010-1110-1300-1303,2,2e-4
1010-1110-1303-1310,1,1e-4
1010-1113,3,3e-4
1010-1113-1203-1303,1,1e-4
1010-1113-1213-1303,1,1e-4
1010-1113-1303,9,9e-4
1010-1113-1313,1,1e-4
1010-1200,2,2e-4
1010-1200-1300-1303,1,1e-4
1010-1200-1303,7,7e-4
1010-1203,1,1e-4
1010-1203-1303,5,5e-4
1010-1210,3,3e-4
1010-1210-1300-1303,1,1e-4
1010-1213-1303,1,1e-4
1010-1300,33,0.0033
1010-1300-1302,3,3e-4
1010-1300-1303,69,0.0069
1010-1303,119,0.0119
1010-1303-1310,6,6e-4
1010-1310,2,2e-4
1010-1312,1,1e-4
1010-1313,1,1e-4
1011,11,0.0011
1011-1012-1101-1102-1301-1302,1,1e-4
1011-1012-1301-1302,1,1e-4
1011-1013,5,5e-4
1011-1013-1113-1303,1,1e-4
1011-1013-1211-1303,2,2e-4
1011-1013-1213-1303,1,1e-4
1011-1013-1301-1303,15,0.0015
1011-1013-1303,21,0.0021
1011-1013-1303-1311,8,8e-4
1011-1013-1311-1313,1,1e-4
1011-1013-1313,2,2e-4
1011-1101-1103-1301-1303,1,1e-4
1011-1103-1301-1303,2,2e-4
1011-1103-1303,1,1e-4
1011-1103-1303-1311,1,1e-4
1011-1113-1303,1,1e-4
1011-1113-1303-1311,1,1e-4
1011-1203-1303,1,1e-4
1011-1211-1301-1303,1,1e-4
1011-1213-1313,1,1e-4
1011-1301,3,3e-4
1011-1301-1303,8,8e-4
1011-1303,2,2e-4
1011-1303-1311,2,2e-4
1012-1013,1,1e-4
1012-1013-1302-1303,7,7e-4
1012-1013-1303,1,1e-4
1012-1312,1,1e-4
1013,9,9e-4
1013-1103-1303,1,1e-4
1013-1113-1303,1,1e-4
1013-1203-1303,1,1e-4
1013-1213,1,1e-4
1013-1213-1303,3,3e-4
1013-1301-1303,1,1e-4
1013-1303,55,0.0055
1013-1313,3,3e-4
1101-1303,1,1e-4
1103-1303,8,8e-4
1110,1,1e-4
1110-1112-1302,1,1e-4
1110-1113-1303,1,1e-4
1110-1303,5,5e-4
1110-1303-1310,2,2e-4
1111-1301-1303,2,2e-4
1111-1303-1311,2,2e-4
1113,1,1e-4
1113-1303,3,3e-4
1203-1303,1,1e-4
1210,1,1e-4
1210-1300-1302,1,1e-4
1213-1303,1,1e-4
1300-1303,2,2e-4
1301-1302,1,1e-4
1301-1303,1,1e-4
1302-1303,4,4e-4
1303,44,0.0044
1303-1311,2,2e-4
1310-1311,1,1e-4
