parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
70,0303-1013,0303-1010-1013,2,3,1
71,0303,0303,1,1,1
72,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
73,0301-0302-1001,0301-0302-1001-1002,3,4,1
74,0303-1013,0303-1013,2,2,1
75,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
76,0301-0303-1011,0301-0303-1011-1111,3,4,1
77,0303-1013,0303-0310-1010-1013,2,4,1
78,0303-1010-1013,0113-0303-1010-1013,3,4,1
79,0010-0300-0303,0010-0200-0300-0303,3,4,1
80,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
81,1013-1303,1010-1013-1303,2,3,1
82,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
83,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
84,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
85,1003-1010-1200-1300-1303,1003-1010-1200-1303,5,4,0.8
86,0200-0300-1010,0200-0300-1010,3,3,1
87,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
88,0303-1010,0300-0303-1010,2,3,1
89,1010,1010,1,1,1
90,1010,1010,1,1,1
91,0300-0303-1010,0300-0303-1010,3,3,1
92,1010,1010,1,1,1
93,0302-1010-1012,1010-1012,3,2,0.6666666666666666
94,0303-1010-1013,0213-0303-1010-1013,3,4,1
95,0303-1003,0303-1003,2,2,1
96,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
97,1010-1303,-1,2,2,0
98,0313,0313,1,1,1
99,1010,1010,1,1,1
100,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
101,0300-1010,0300-1010,2,2,1
102,0010-0013-0303,0010-0013-0303,3,3,1
103,0010-0210-0303,0010-0210-0303,3,3,1
104,0300-0303-1010,0300-0303-1010,3,3,1
105,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
106,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
107,0303-1013,0303-1013,2,2,1
108,1010,1010,1,1,1
109,0302-0303,0302-0303,2,2,1
110,0303-1010,0210-0303-1010,2,3,1
111,0303-1010-1013,0303-1010-1013,3,3,1
112,1010,1010-1012,1,2,1
113,0303-1010-1013,0303-1010-1013,3,3,1
114,0311-0313,-1,2,2,0
115,0303-1010-1013,0303-1010-1013,3,3,1
116,1010-1300,1010-1300-1303,2,3,1
117,0300-1010,0300-1010,2,2,1
118,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
119,0300-0303-1010,0300-0303-1010,3,3,1
120,1010,1010,1,1,1
121,0313-1010-1013,0313-1010-1013,3,3,1
122,0303-1010-1013,0303-1010-1013,3,3,1
123,0300-0303-1010,0300-0303-1010,3,3,1
124,0303-1013,0303-1013,2,2,1
125,0303-1010-1013,0303-1010-1013,3,3,1
126,0301-0303-1001,0101-0301-0303-1001,3,4,1
127,1010,1010,1,1,1
128,0300-1010,0300-1010,2,2,1
129,1010,1010,1,1,1
130,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
131,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
132,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
133,0303,0303,1,1,1
134,0303-1003,0303-1003-1010,2,3,1
135,0303-1003-1010,0303-1003-1010,3,3,1
136,0300-0303-1010,0300-0303-1010,3,3,1
137,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
138,0300-1010,0300-1010,2,2,1
139,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
140,0303-1003-1010,0303-1003-1010,3,3,1
141,0303-1013,0303-1013,2,2,1
142,0303-1010-1013,0303-1010-1013-1113,3,4,1
143,0303-1010-1013,0303-1010-1013,3,3,1
144,1010,0303-1010,1,2,1
145,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
146,0300-0303-1010,0300-0303-1010,3,3,1
147,0300-1010,0300-0303-1003-1010,2,4,1
148,0300-0303-1010,0300-0303-1010,3,3,1
149,1010,1010,1,1,1
150,0303-1013-1313,0303-1013,3,2,0.6666666666666666
151,0300-1010,0210-0300-1010,2,3,1
152,0300-0303-1010,0300-0303-1010,3,3,1
153,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
154,0300-0302-0310-1002-1010,0300-0302-1002-1010,5,4,0.8
155,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
156,1010-1013-1303,1010-1013-1113-1303,3,4,1
157,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
158,0303-0310-1110,0303-0310-1010-1110,3,4,1
159,0303-1013,0303-1013,2,2,1
160,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
161,0303,0303,1,1,1
162,0303-1010-1013,0303-1010-1013,3,3,1
163,1010-1303,1010-1303,2,2,1
164,0303-1010-1013,0303-1010-1013,3,3,1
165,0303,0303,1,1,1
166,0300-1010,0300-1010,2,2,1
167,1010,1010,1,1,1
168,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
169,0300-0303-1010,0110-0300-0303-1010,3,4,1
170,0300-0303-1010,0300-0303-1010,3,3,1
171,0303-1010-1013,0303-1010-1013,3,3,1
172,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
173,0210-1010,0210-1010,2,2,1
174,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
175,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
176,1010-1300-1303,1010-1300-1303,3,3,1
177,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
178,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
179,1010,1010-1011,1,2,1
180,1110-1300,1010-1110-1300,2,3,1
181,0010-0303,0010-0303,2,2,1
182,1102-1103-1302-1303,1102-1103-1302-1303,4,4,1
183,0300-0303,0010-0300-0303,2,3,1
184,0303-1010,0303-1010,2,2,1
185,0303-1010-1013,0303-1010-1013,3,3,1
186,0303-1113,0303-1013-1113,2,3,1
187,1010-1013-1303,1010-1013-1303,3,3,1
188,0310-0313-1010-1013-1213,0310-0313-1010-1013-1213,5,5,1
189,1003-1010-1303,1003-1010-1303,3,3,1
190,0303-1010-1013,0303-1010-1013,3,3,1
191,1003-1010-1303,1003-1010-1303,3,3,1
192,1010-1013-1200-1303,1010-1013-1200-1303,4,4,1
193,0303-1010-1013,0303-1010-1013,3,3,1
194,1002-1010-1300-1302,1002-1010-1300-1302,4,4,1
195,0010-0300-0303,-1,3,2,0
196,0303-1010-1013,0303-1010-1013,3,3,1
197,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
198,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
199,1010-1012-1212,1010-1012-1312,3,3,0.6666666666666666
200,0300-0303-1010,0300-0303-1010-1100,3,4,1
201,1010-1303,1010-1013-1113-1303,2,4,1
202,0312-1010-1012,0312-1010-1012,3,3,1
203,0302-1002-1010,0302-1002-1010,3,3,1
204,0010,0010,1,1,1
205,1013-1303,1013-1303,2,2,1
206,1010-1203-1303,1010-1203-1303,3,3,1
207,0302-0303,0302-0303,2,2,1
208,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
209,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
210,0300-0303-1010,0300-0303-1010,3,3,1
211,0210-0303-0310-1010,0210-0303-0310-1010-1013,4,5,1
212,0300-1010,0300-0302-1010-1012,2,4,1
213,0303-1010-1013,0303-1010-1013,3,3,1
214,1011-1301-1303,1011-1301-1303,3,3,1
215,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
216,0300-0303-1010,0300-0303-1010,3,3,1
217,0010-0012-0302,-1,3,2,0
218,0110-0310,0110-0111-0310-0311,2,4,1
219,0302-1002-1010,0302-1002-1010,3,3,1
220,0303-1010-1013,0303-1010-1013,3,3,1
221,0303-1010,0303-1010,2,2,1
222,0300-0303,-1,2,2,0
223,0310-1010,1010,2,1,0.5
224,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
225,0301-0303-1011,0301-0303-1003-1011-1111,3,5,1
226,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
227,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
228,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
229,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
230,0303-1013,0303-1013,2,2,1
231,0301-0303-1001,0301-0303-1001,3,3,1
232,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
233,0303,0210-0300-0303-1010,1,4,1
234,0303-1010,0303-1010,2,2,1
235,0303-0310-1010,0210-0303-0310-1010,3,4,1
236,0301-0303-1011-1103,0301-0303-1001-1103,4,4,0.75
237,0310-0313-1010,0310-0313-1010-1013,3,4,1
238,0303-1010-1013-1103,0303-0310-1010-1013-1103,4,5,1
239,0300-0303-1110,0300-0303-1010-1110,3,4,1
240,1010-1012,0302-1010-1012-1202,2,4,1
241,0303-1010-1013,0303-1010-1013,3,3,1
242,0010,0010,1,1,1
243,1010-1013-1303,1010-1013-1303,3,3,1
244,0301-0303,0301-0303,2,2,1
245,0303-0310-1010,0303-0310-1010-1013,3,4,1
246,0303,0300-0303-1003-1010,1,4,1
247,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
248,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
249,0210-0300-0303-1010,0210-0300-0303-1010-1013-1110,4,6,1
250,0303-1013,0303-1013,2,2,1
251,1010-1300-1303,1010-1300-1303,3,3,1
252,1010-1303,1010-1200-1303,2,3,1
253,0303-1010-1013,0303-1010-1013,3,3,1
254,0313-1013,0313-1013,2,2,1
255,0303-1003-1010,0303-1003-1010,3,3,1
256,0300-0303-1010-1013-1200,0300-0303-1010-1013-1200,5,5,1
257,0303-1010-1013,0210-0303-1010-1013,3,4,1
258,1010-1013-1303,1010-1013-1303,3,3,1
259,0300-0303-1010-1013,-1,4,2,0
260,1010,1010,1,1,1
261,0303-1010-1013,0303-1010-1013,3,3,1
262,0110-0300-0303,0010-0110-0300-0303,3,4,1
263,0303-1013,0303-1013,2,2,1
264,0303-0310-1010,0303-0310-1010,3,3,1
265,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
266,0300-1010,0300-0302-1010-1012-1112,2,5,1
267,0303-1010,0303-1010,2,2,1
268,0010-0300-0303,0010-0110-0300-0303,3,4,1
269,0210-0312-1010,0210-0312-1010-1012,3,4,1
270,0303,0303,1,1,1
271,0310-1010,0310-1010,2,2,1
272,0303-1010-1013,0303-1010-1013,3,3,1
273,0303-0310-1110,0303-0310-1010-1013-1110,3,5,1
274,0300-1010,0300-1010,2,2,1
275,0303-1010-1013,0113-0303-1010-1013,3,4,1
276,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
277,0300-1010,0300-1010,2,2,1
278,0303,0303,1,1,1
279,1010-1303,1010-1303,2,2,1
280,0303-1010-1013,0303-1010,3,2,0.6666666666666666
281,0300-0303-1010,0300-0303-1010,3,3,1
282,0303-1010-1013,0303-1010-1013,3,3,1
283,0210-0300-1010,0210-0300-1010,3,3,1
284,0010-0113-0303,0010-0113-0303,3,3,1
285,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
286,1010-1013-1303,1010-1013-1303,3,3,1
287,0303-1010-1013,0303-0310-1010-1013,3,4,1
288,0303-1003-1103,0303-1003-1103,3,3,1
289,0303,0302-0303,1,2,1
290,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
291,1013-1303,1013-1303,2,2,1
292,0300-0303-1100,0300-0303-1010-1100,3,4,1
293,1003-1010,0303-1003-1010,2,3,1
294,0303-1010,0303-1010,2,2,1
295,0300-1010,0112-0300-0302-1010-1012,2,5,1
296,0303-1010-1013,0303-1010-1013,3,3,1
297,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
298,0303-1003-1010,0303-1003-1010,3,3,1
299,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
300,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
301,1003-1303,1003-1010-1303,2,3,1
302,0303-1010,0303-1010,2,2,1
303,0303-1010-1013,0303-1010-1013,3,3,1
304,0300-1010,0300-1010,2,2,1
305,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
306,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
307,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
308,0300-0303-1010,0300-0303-1010,3,3,1
309,0303-0310-1010,0303-0310-1010-1103,3,4,1
310,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
311,1013-1303,1010-1013-1303,2,3,1
312,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
313,0303-1010-1013,0303-1010-1013,3,3,1
314,0300-0303-1010,0300-0303-1010-1013,3,4,1
315,0303,0303,1,1,1
316,0303-1010-1013,0303-1010-1013,3,3,1
317,0210-0300-1010,0210-0300-1010,3,3,1
318,0303-1013,0303-1010-1013,2,3,1
319,0303-1010-1013,0303-1010-1013,3,3,1
320,0303-1013,0303-1013,2,2,1
321,0303-1010-1013,0303-1010-1013,3,3,1
322,0312-1010-1112,0312-1010-1012-1112,3,4,1
323,1010-1103-1303,1010-1103-1303,3,3,1
324,1010,1010,1,1,1
325,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
326,0301-0303-1011,0301-0303-1003-1011-1111,3,5,1
327,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
328,0300-0303-1010,0300-0303-1010,3,3,1
329,0303-1013,0303-1013,2,2,1
330,0300-0303-1010,0300-0303-1010,3,3,1
331,0303-1010-1013,0303-0310-1010-1013,3,4,1
332,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
333,0303-1010,0303-1010,2,2,1
334,1010-1013-1303,-1,3,2,0
335,0110-0303-1010,0110-0303-1010,3,3,1
336,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
337,0303-0310-1010,0303-0310-1010,3,3,1
338,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
339,0300-0310-1010,0300-1010,3,2,0.6666666666666666
340,1303,1013-1303,1,2,1
341,1003-1010-1303,1003-1010-1303,3,3,1
342,0303-1010-1013,0303-1010-1013-1103,3,4,1
343,0313-1010-1013,0113-0313-1010-1013,3,4,1
344,0300-0303-1010,0300-0303-1010,3,3,1
345,0312-1010-1012,0312-1010-1012,3,3,1
346,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
347,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
348,0301-0303-1101,0301-0303-1001-1101,3,4,1
349,0300-1010,0300-1010-1200,2,3,1
350,0303-0311-1011,0303-0311-1011-1111,3,4,1
351,0303-1013,0303-1013,2,2,1
352,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
353,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
354,0310-1010,0310-1010,2,2,1
355,0303-0310,0303-0310-1010,2,3,1
356,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
357,0300-0303-1010,0300-0303-1010,3,3,1
358,0303-1010,0303-1010,2,2,1
359,1010-1103-1303,1010-1103-1303,3,3,1
360,0300-0303-1010,0300-0303-1010,3,3,1
361,0300-1010,0300-1010,2,2,1
362,0303-1010,0303-0310-1010,2,3,1
363,0303-1010-1013,0303-1010-1013,3,3,1
364,0310-0313-1010-1013-1113,0310-0313-1010-1013-1113,5,5,1
365,0010-0013-0313,0010-0013-0313,3,3,1
366,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
367,0300-0303-1010,0300-0303-1010,3,3,1
368,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
369,0300-0303-1010,0300-0303-1010,3,3,1
370,0210-1010,0210-1010,2,2,1
371,0303-1013,0303-1013,2,2,1
372,0310-1010,0310-1010-1110,2,3,1
373,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
374,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
375,0300-0303-1010,0300-0303-1010,3,3,1
376,0300-0303-1010-1013,-1,4,2,0
377,0300-0303-1010-1013-1103,0200-0300-0303-1010-1013-1103,5,6,1
378,1010,0302-1010-1012,1,3,1
379,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
380,0303-1013,0303-1013,2,2,1
381,0303-1013,0303-1013,2,2,1
382,0300-0303-1010,0300-0303-1010,3,3,1
383,0303-0310-1010,0303-0310-1010,3,3,1
384,0010-0303-0310,0010-0303-0310,3,3,1
385,0010-0100-0300-0303,0010-0100-0300-0303,4,4,1
386,0303,0303-0310-1010,1,3,1
387,0300-1010,0300-1010,2,2,1
388,1013-1313,1013-1213,2,2,0.5
389,0300-0303-1010,0300-0303-1010,3,3,1
390,0300-1010,0300-1010,2,2,1
391,0303-1010-1013,0303-1010-1013,3,3,1
392,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
393,1013-1303,1013-1303,2,2,1
394,0303-0311,0303-0311,2,2,1
395,0303-1003,0303-1003,2,2,1
396,0303-1010-1013,0303-1010-1013,3,3,1
397,0300-0303-1010,0300-0303-1010,3,3,1
398,0302-0303-1012-1013,0302-0303-1012-1013-1112-1113,4,6,1
399,0303-1013,0303-1013,2,2,1
400,0310-1010,0310-1010,2,2,1
401,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
402,0211-0301-0303-1003-1011,0211-0301-0303-1003-1011,5,5,1
403,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
404,0303-1003,0303-1003,2,2,1
405,0303-1003,0303-1003,2,2,1
406,1013-1303,1013-1303,2,2,1
407,0301-0303,0301-0303-1011,2,3,1
408,1010,1010,1,1,1
409,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
410,0301-1010-1011,1010-1011,3,2,0.6666666666666666
411,0303-1010,0303-1010,2,2,1
412,0311-0313,0311-0313,2,2,1
413,0300-0303-1010,0300-0303-1010,3,3,1
414,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
415,0303-1110,0303-1010-1110,2,3,1
416,1003-1303,1003-1010-1303,2,3,1
417,0300-0303-1010,0300-0303-1010,3,3,1
418,0010-0300-0303,0010-0300-0303,3,3,1
419,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
420,1010,1010,1,1,1
421,1010-1303,1010-1303,2,2,1
422,0300-1010,0300-1010,2,2,1
423,1010-1013-1303,1010-1013-1303,3,3,1
424,0300-1010,0300-1010,2,2,1
425,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
426,1010-1013,1010-1013,2,2,1
427,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
428,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
429,0303-1010-1013,0303-1010-1013,3,3,1
430,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
431,0303-1010,0303-1010,2,2,1
432,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
433,0300-0303-1010,0300-0303-1010,3,3,1
434,0303-1010-1013,0303-1010-1013,3,3,1
435,0303-1013,0303-1013,2,2,1
436,0300-0303-1010,0300-0303-1010,3,3,1
437,0313-1010-1013,0213-0313-1010-1013,3,4,1
438,1010-1113-1303,1010-1013-1113-1303,3,4,1
439,0303-0310-1010,0303-0310-1010,3,3,1
440,0300-1010,0300-1010,2,2,1
441,0210-0300-1010,0210-0300-1010,3,3,1
442,0310-1010,0310-1010,2,2,1
443,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
444,1003-1011-1301-1303,1003-1011-1301-1303,4,4,1
445,0303,0110-0303-0310-1010,1,4,1
446,0303-1003,0303-1003,2,2,1
447,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
448,0303-0310-1010,0303-0310-1010,3,3,1
449,0303,0300-0303-1010,1,3,1
450,0303-1010-1013,0303-1010-1013,3,3,1
451,1010,1010,1,1,1
452,0300-0303-0310,0300-0303,3,2,0.6666666666666666
453,0010-0303,0010-0303,2,2,1
454,0303-1010-1013,0303-1010-1013,3,3,1
455,0303-1010,0303-1003-1010,2,3,1
456,1013-1303,1011-1013-1301-1303,2,4,1
457,0300-0303-1010,0300-0303-1010-1110,3,4,1
458,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
459,0300-0303-1010-1013-1103-1300,0300-0303-1010-1013-1103,6,5,0.8333333333333334
460,0303-1010-1013,0303-1010-1013,3,3,1
461,0303-1010,0303-1010,2,2,1
462,1110-1303,1010-1110-1303,2,3,1
463,1001-1003-1303,1001-1003-1303,3,3,1
464,0303-1003-1010,-1,3,2,0
465,0303-1010-1013,0303-1010-1013,3,3,1
466,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
467,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
468,0300-1010,0300-0303-1010,2,3,1
469,0300-1010,0300-1010,2,2,1
470,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
471,0313-1010-1013,0313-1010-1013,3,3,1
472,0303,0303,1,1,1
473,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
474,1010-1011,1010-1011,2,2,1
475,1010-1013-1303,1010-1013-1303,3,3,1
476,1010-1013-1303,1010-1013-1303,3,3,1
477,0300-0303-1010-1013-1303,0300-0303-1010-1013,5,4,0.8
478,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
479,0303-1003-1010,0303-1003-1010,3,3,1
480,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
481,0210-0303-0310-1010,0210-0303-1010,4,3,0.75
482,0303-1010-1013,0303-1010-1013,3,3,1
483,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
484,0303-0310-1010-1210,0303-0310-1010-1210,4,4,1
485,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
486,0300-0303-1010-1200,-1,4,2,0
487,0300-0303-1010,0300-0303-1010,3,3,1
488,0313-1010,0313-1010-1013,2,3,1
489,0303-1010-1013,0303-1010-1013,3,3,1
490,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
491,1010-1300,1010-1300,2,2,1
492,0303-1010-1013,0303-0310-1010-1013,3,4,1
493,0303-1010-1013,0303-1010-1013,3,3,1
494,1010-1303,1010-1303,2,2,1
495,0303-1010-1013,0303-0310-1010-1013,3,4,1
496,0312-1010-1012,0312-1010-1012,3,3,1
497,0300-1010,0300-0302-1010-1012-1102,2,5,1
498,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
499,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
500,1000-1103-1303,1000-1103-1303,3,3,1
501,0300-0303-1010,0300-0303-1010-1103,3,4,1
502,0303-1010-1013,0303-1010-1013,3,3,1
503,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
504,0303-1013,0303-1013,2,2,1
505,1010-1013-1303,1010-1013-1303,3,3,1
506,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
507,1001-1203-1301-1303,1001-1103-1301-1303,4,4,0.75
508,0301-0303-1011,0301-0303-1011,3,3,1
509,0313-1010-1013,0313-1010-1013,3,3,1
510,1010-1013-1303,1010-1013-1303,3,3,1
511,0303-1011-1013,0301-0303-1011-1013-1113,3,5,1
512,1010-1013-1303,1010-1013-1303,3,3,1
513,0303-0310-1010,0303-0310-1010,3,3,1
514,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
515,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
516,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
517,0300-1010,0300-1010,2,2,1
518,0303-1010-1013,0303-1010-1013,3,3,1
519,1010-1011,1010-1011,2,2,1
520,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
521,1010,1010-1011,1,2,1
522,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
523,0303-0310-1010,0303-0310-1010,3,3,1
524,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
525,1010-1013-1303,1010-1013-1203-1303,3,4,1
526,0303-1010-1013,0303-1010-1013,3,3,1
527,1010-1013-1303,1010-1013-1303,3,3,1
528,0300-0303-1010-1013-1303,0300-0303-1010-1013,5,4,0.8
529,0303,0303,1,1,1
530,0300-1010,0300-1010,2,2,1
531,0303-0311,0303-0311,2,2,1
532,1010,1010,1,1,1
533,0110-0303-1010,0110-0303-1010,3,3,1
534,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
