Phase,Count,Frequency
0112-0212-2020,1,1e-4
0112-1012-2020,1,1e-4
0112-2011-2020,1,1e-4
0112-2020,5,5e-4
0120,2,2e-4
0120-0122-0202-2020,1,1e-4
0120-0201-0220-2020,2,2e-4
0120-0201-2020,1,1e-4
0120-0202,11,0.0011
0120-0202-0210,1,1e-4
0120-0202-0210-2020,5,5e-4
0120-0202-0211-2020,1,1e-4
0120-0202-0220-2020,2,2e-4
0120-0202-2020,78,0.0078
0120-0202-2120,2,2e-4
0120-0210,1,1e-4
0120-0210-2020,1,1e-4
0120-0212-2020,1,1e-4
0120-0220-2020,1,1e-4
0120-2020,8,8e-4
0121-0122-0202-2020,1,1e-4
0121-0202,10,0.001
0121-0202-0211,1,1e-4
0121-0202-0211-2020,1,1e-4
0121-0202-0221-2020,1,1e-4
0121-0202-1021-2020,6,6e-4
0121-0202-1120-2020,2,2e-4
0121-0202-2020,73,0.0073
0121-0202-2120,3,3e-4
0121-0212-2020,5,5e-4
0121-1021,1,1e-4
0121-2020,1,1e-4
0122-0202,11,0.0011
0122-0202-0212-2020,2,2e-4
0122-0202-1022-2020,1,1e-4
0122-0202-1120-2020,1,1e-4
0122-0202-2020,38,0.0038
0122-0202-2020-2021,1,1e-4
0122-0202-2020-2022,1,1e-4
0122-0202-2021,1,1e-4
0122-0212-2020,4,4e-4
0122-0222-2020,1,1e-4
0122-1022-2020,1,1e-4
0122-2020,6,6e-4
0200,2,2e-4
0200-2020,13,0.0013
0201-0210,2,2e-4
0201-0220-2020,1,1e-4
0201-1020,2,2e-4
0201-1200-2020,1,1e-4
0201-2020,27,0.0027
0201-2020-2100,5,5e-4
0201-2020-2200,2,2e-4
0202,708,0.0708
0202-0210,6,6e-4
0202-0210-0220-2020,3,3e-4
0202-0210-1020,1,1e-4
0202-0210-2020,71,0.0071
0202-0210-2020-2110,2,2e-4
0202-0210-2020-2210,1,1e-4
0202-0210-2120,1,1e-4
0202-0211,3,3e-4
0202-0211-1210-2020,1,1e-4
0202-0211-2020,25,0.0025
0202-0211-2020-2210,5,5e-4
0202-0211-2120,1,1e-4
0202-0212-0220-2020,1,1e-4
0202-0212-1120-2020,1,1e-4
0202-0212-2011-2020,1,1e-4
0202-0212-2020,8,8e-4
0202-0220,20,0.002
0202-0220-0221,1,1e-4
0202-0220-0222-2020,1,1e-4
0202-0220-1012-2020,1,1e-4
0202-0220-1020,1,1e-4
0202-0220-2020,95,0.0095
0202-0220-2020-2120,1,1e-4
0202-0220-2020-2220,1,1e-4
0202-0220-2120,2,2e-4
0202-0221,4,4e-4
0202-0221-1021-2020,3,3e-4
0202-0221-1220,1,1e-4
0202-0221-1220-2020,4,4e-4
0202-0221-1220-2120,1,1e-4
0202-0221-2020,45,0.0045
0202-0221-2020-2120,1,1e-4
0202-0221-2021,2,2e-4
0202-0221-2120,5,5e-4
0202-0221-2220,1,1e-4
0202-0222,1,1e-4
0202-0222-2020,7,7e-4
0202-0222-2021,1,1e-4
0202-1002,10,0.001
0202-1002-1021-2020,6,6e-4
0202-1002-1022-2020,1,1e-4
0202-1002-2000,3,3e-4
0202-1002-2001,1,1e-4
0202-1002-2001-2020,4,4e-4
0202-1002-2002-2020,1,1e-4
0202-1002-2020,88,0.0088
0202-1012,3,3e-4
0202-1012-1022,2,2e-4
0202-1012-1022-1102-2020,1,1e-4
0202-1012-1102-2020,2,2e-4
0202-1012-2011,2,2e-4
0202-1012-2011-2020,5,5e-4
0202-1012-2020,71,0.0071
0202-1020,36,0.0036
0202-1021,9,9e-4
0202-1021-1102-2020,1,1e-4
0202-1021-2020,28,0.0028
0202-1022,6,6e-4
0202-1022-1102-2020,1,1e-4
0202-1022-2020,43,0.0043
0202-1022-2021,3,3e-4
0202-1102,4,4e-4
0202-1102-2020,31,0.0031
0202-1102-2020-2100,8,8e-4
0202-1102-2020-2101,1,1e-4
0202-1102-2020-2102,1,1e-4
0202-1102-2020-2110,1,1e-4
0202-1102-2100,1,1e-4
0202-1102-2101,1,1e-4
0202-1102-2120,1,1e-4
0202-1120,4,4e-4
0202-1120-1200-2020,2,2e-4
0202-1120-1201,1,1e-4
0202-1120-1201-2020,1,1e-4
0202-1120-1210,1,1e-4
0202-1120-1210-2020,1,1e-4
0202-1120-2020,23,0.0023
0202-1120-2120,1,1e-4
0202-1121-2002-2021,1,1e-4
0202-1122,1,1e-4
0202-1122-2020,1,1e-4
0202-1200,3,3e-4
0202-1200-1210-2020,1,1e-4
0202-1200-1220-2020,2,2e-4
0202-1200-2020,85,0.0085
0202-1200-2020-2100,8,8e-4
0202-1200-2100,2,2e-4
0202-1200-2110,1,1e-4
0202-1200-2120,1,1e-4
0202-1200-2210,1,1e-4
0202-1201,3,3e-4
0202-1201-1210-2020,1,1e-4
0202-1201-1220-2020,5,5e-4
0202-1201-2001-2020,6,6e-4
0202-1201-2011-2020,2,2e-4
0202-1201-2020,25,0.0025
0202-1201-2020-2100,1,1e-4
0202-1201-2020-2101,4,4e-4
0202-1201-2020-2201,1,1e-4
0202-1201-2101-2120,1,1e-4
0202-1201-2120,1,1e-4
0202-1202,1,1e-4
0202-1202-2002-2020,1,1e-4
0202-1202-2020,5,5e-4
0202-1202-2020-2200,2,2e-4
0202-1202-2120,1,1e-4
0202-1210,2,2e-4
0202-1210-2020,62,0.0062
0202-1210-2020-2101,1,1e-4
0202-1210-2020-2102-2110,1,1e-4
0202-1210-2020-2110,3,3e-4
0202-1210-2020-2210,1,1e-4
0202-1210-2210,2,2e-4
0202-1211-2020,1,1e-4
0202-1211-2020-2112,1,1e-4
0202-1220,5,5e-4
0202-1220-2020,48,0.0048
0202-1220-2020-2120,1,1e-4
0202-1220-2120,1,1e-4
0202-2000,11,0.0011
0202-2001,16,0.0016
0202-2001-2002,1,1e-4
0202-2001-2002-2020,3,3e-4
0202-2001-2010,3,3e-4
0202-2001-2020,74,0.0074
0202-2001-2020-2201,1,1e-4
0202-2001-2021,1,1e-4
0202-2002,17,0.0017
0202-2002-2020,80,0.008
0202-2002-2021,4,4e-4
0202-2010,24,0.0024
0202-2010-2100,1,1e-4
0202-2011,10,0.001
0202-2011-2020,21,0.0021
0202-2011-2020-2101,2,2e-4
0202-2011-2020-2201,3,3e-4
0202-2012,7,7e-4
0202-2012-2020,37,0.0037
0202-2012-2020-2022,1,1e-4
0202-2012-2020-2102,6,6e-4
0202-2012-2020-2202,1,1e-4
0202-2012-2021,2,2e-4
0202-2012-2102,1,1e-4
0202-2012-2202,1,1e-4
0202-2020,5159,0.5159
0202-2020-2021,6,6e-4
0202-2020-2022,7,7e-4
0202-2020-2100,89,0.0089
0202-2020-2100-2102,1,1e-4
0202-2020-2100-2200,1,1e-4
0202-2020-2101,63,0.0063
0202-2020-2101-2102,2,2e-4
0202-2020-2102,33,0.0033
0202-2020-2102-2110,2,2e-4
0202-2020-2110,33,0.0033
0202-2020-2111,3,3e-4
0202-2020-2112,2,2e-4
0202-2020-2120,10,0.001
0202-2020-2120-2201,1,1e-4
0202-2020-2120-2210,1,1e-4
0202-2020-2200,91,0.0091
0202-2020-2200-2202,1,1e-4
0202-2020-2201,36,0.0036
0202-2020-2201-2210,2,2e-4
0202-2020-2201-2220,1,1e-4
0202-2020-2202,3,3e-4
0202-2020-2202-2210,1,1e-4
0202-2020-2210,31,0.0031
0202-2020-2220,10,0.001
0202-2021,71,0.0071
0202-2021-2102,1,1e-4
0202-2021-2112,1,1e-4
0202-2022,17,0.0017
0202-2100,23,0.0023
0202-2101,15,0.0015
0202-2101-2102-2120,1,1e-4
0202-2101-2120,1,1e-4
0202-2102,5,5e-4
0202-2110,6,6e-4
0202-2110-2120,1,1e-4
0202-2111,2,2e-4
0202-2120,74,0.0074
0202-2120-2200,6,6e-4
0202-2120-2201,1,1e-4
0202-2120-2210,2,2e-4
0202-2121,1,1e-4
0202-2200,7,7e-4
0202-2200-2220,1,1e-4
0202-2201,13,0.0013
0202-2201-2210,1,1e-4
0202-2210,3,3e-4
0202-2210-2220,1,1e-4
0202-2211,1,1e-4
0202-2220,10,0.001
0210,1,1e-4
0210-1020,3,3e-4
0210-2020,19,0.0019
0210-2120,1,1e-4
0211-0212-2020,1,1e-4
0211-2020,7,7e-4
0212,6,6e-4
0212-0220-2020,3,3e-4
0212-0220-2020-2120,1,1e-4
0212-0221-2020,4,4e-4
0212-1012-2020,1,1e-4
0212-1022,1,1e-4
0212-1022-2020,4,4e-4
0212-1112-2020,1,1e-4
0212-1210-2020,1,1e-4
0212-1220-2020,3,3e-4
0212-2012-2021,1,1e-4
0212-2020,74,0.0074
0212-2020-2210,1,1e-4
0212-2021,4,4e-4
0212-2022,1,1e-4
0212-2120,4,4e-4
0212-2122,1,1e-4
0212-2210,1,1e-4
0212-2220,1,1e-4
0220,6,6e-4
0220-1020,1,1e-4
0220-2020,12,0.0012
0220-2120,2,2e-4
0221-0222-2020,1,1e-4
0221-2020,2,2e-4
0221-2120,2,2e-4
0222-1022,1,1e-4
0222-2020,11,0.0011
0222-2021,2,2e-4
0222-2120,1,1e-4
1002-1021-1202-2020,1,1e-4
1002-1202-2020,1,1e-4
1002-2020,14,0.0014
1012,1,1e-4
1012-1021-2020,2,2e-4
1012-1102-2020,1,1e-4
1012-1202,1,1e-4
1012-1202-2020,1,1e-4
1012-2020,6,6e-4
1021-2020,1,1e-4
1022-1212-2020,1,1e-4
1022-2020,10,0.001
1022-2021,1,1e-4
1102,1,1e-4
1102-2020,6,6e-4
1112-2020,1,1e-4
1120-1200-2020,1,1e-4
1120-1200-2120,1,1e-4
1120-1201-2020,1,1e-4
1120-1210-2020,1,1e-4
1120-2020,4,4e-4
1121-1202-2120,1,1e-4
1122-2121,1,1e-4
1200,1,1e-4
1200-1202-2020,1,1e-4
1200-2010,1,1e-4
1200-2020,18,0.0018
1200-2020-2100,2,2e-4
1201-1220-2020,1,1e-4
1201-2020,4,4e-4
1202,8,8e-4
1202-1210-2020,2,2e-4
1202-2002,1,1e-4
1202-2002-2020,9,9e-4
1202-2002-2021,1,1e-4
1202-2010,1,1e-4
1202-2012-2020,1,1e-4
1202-2012-2021,1,1e-4
1202-2020,66,0.0066
1202-2020-2022,1,1e-4
1202-2020-2101-2202,1,1e-4
1202-2020-2102,2,2e-4
1202-2020-2200,3,3e-4
1202-2020-2201,2,2e-4
1202-2020-2202,1,1e-4
1202-2020-2210,2,2e-4
1202-2021,3,3e-4
1202-2110,1,1e-4
1202-2120,3,3e-4
1202-2200,2,2e-4
1210-1220-2020,1,1e-4
1210-2020,11,0.0011
1211-2020,1,1e-4
1212,1,1e-4
1212-2022,2,2e-4
1220,3,3e-4
1220-2020,3,3e-4
1220-2220,1,1e-4
1221-2020,1,1e-4
2001-2020,10,0.001
2002,3,3e-4
2002-2020,13,0.0013
2002-2020-2202,2,2e-4
2002-2021,2,2e-4
2010,2,2e-4
2010-2100,1,1e-4
2011-2020,2,2e-4
2011-2020-2202,1,1e-4
2012,1,1e-4
2012-2020,7,7e-4
2012-2020-2202,1,1e-4
2012-2022,1,1e-4
2020,661,0.0661
2020-2100,4,4e-4
2020-2100-2201,1,1e-4
2020-2102,2,2e-4
2020-2110,4,4e-4
2020-2112,1,1e-4
2020-2120,1,1e-4
2020-2200,19,0.0019
2020-2201,4,4e-4
2020-2202,9,9e-4
2020-2202-2210,1,1e-4
2020-2210,7,7e-4
2020-2220,1,1e-4
2021,12,0.0012
2022,2,2e-4
2022-2102,1,1e-4
2101,1,1e-4
2102,1,1e-4
2110,1,1e-4
2120,7,7e-4
2120-2200,2,2e-4
2120-2201,1,1e-4
2200,1,1e-4
2202,1,1e-4
2220,2,2e-4
