Phase,Count,Frequency
0120-0210-2020,2,2e-4
0120-0212-2020,1,1e-4
0120-0220,1,1e-4
0120-1020,2,2e-4
0120-2020,8,8e-4
0121-0122-0202-2020,3,3e-4
0121-0202,9,9e-4
0121-0202-0211-2020,2,2e-4
0121-0202-0221-2020,2,2e-4
0121-0202-1012-2020,1,1e-4
0121-0202-1021-2020,6,6e-4
0121-0202-1120-2020,1,1e-4
0121-0202-2020,75,0.0075
0121-0202-2021,2,2e-4
0121-0212,1,1e-4
0121-0212-2020,3,3e-4
0121-2020,4,4e-4
0122,1,1e-4
0122-0202,6,6e-4
0122-0202-1022-2020,4,4e-4
0122-0202-1022-2022,1,1e-4
0122-0202-1120-2020,1,1e-4
0122-0202-1121-2021,1,1e-4
0122-0202-2020,52,0.0052
0122-0202-2021,4,4e-4
0122-0202-2022,1,1e-4
0122-0212,2,2e-4
0122-0212-0222-1022-2020,1,1e-4
0122-0212-1120-1211-1220-2020,1,1e-4
0122-0212-2020,4,4e-4
0122-2020,8,8e-4
0122-2021,1,1e-4
0122-2022,1,1e-4
0122-2120,1,1e-4
0200-0220-2020,1,1e-4
0200-2020,8,8e-4
0200-2020-2100,1,1e-4
0201,2,2e-4
0201-0210-2020,2,2e-4
0201-0220-2020,2,2e-4
0201-1020-1101,1,1e-4
0201-1200-2020,1,1e-4
0201-1201-2020-2200,1,1e-4
0201-2020,23,0.0023
0202,732,0.0732
0202-0210,4,4e-4
0202-0210-0220-2020,1,1e-4
0202-0210-1020,1,1e-4
0202-0210-2020,79,0.0079
0202-0210-2020-2110,3,3e-4
0202-0210-2020-2210,2,2e-4
0202-0210-2120,1,1e-4
0202-0211,3,3e-4
0202-0211-0220-2020,1,1e-4
0202-0211-0221-2020,2,2e-4
0202-0211-1021-2020,1,1e-4
0202-0211-2020,22,0.0022
0202-0211-2020-2210,3,3e-4
0202-0211-2210,1,1e-4
0202-0212,1,1e-4
0202-0212-0221-2020,1,1e-4
0202-0212-1012-2020,1,1e-4
0202-0212-1220,1,1e-4
0202-0212-2020,10,0.001
0202-0220,10,0.001
0202-0220-1020,1,1e-4
0202-0220-2020,77,0.0077
0202-0220-2020-2120,1,1e-4
0202-0220-2120,5,5e-4
0202-0221,10,0.001
0202-0221-1021-2020,5,5e-4
0202-0221-1220-2020,1,1e-4
0202-0221-2020,38,0.0038
0202-0221-2120,4,4e-4
0202-0221-2220,1,1e-4
0202-0222,1,1e-4
0202-0222-1022-2020,1,1e-4
0202-0222-1120-2020,1,1e-4
0202-0222-2020,6,6e-4
0202-1002,6,6e-4
0202-1002-1021-2020,2,2e-4
0202-1002-1022-2020,1,1e-4
0202-1002-2000,1,1e-4
0202-1002-2001,1,1e-4
0202-1002-2001-2020,4,4e-4
0202-1002-2002-2020,3,3e-4
0202-1002-2010,2,2e-4
0202-1002-2020,80,0.008
0202-1002-2021,1,1e-4
0202-1012,6,6e-4
0202-1012-1021-2020,1,1e-4
0202-1012-1022-2020,2,2e-4
0202-1012-1102-2020,2,2e-4
0202-1012-1202-2020,1,1e-4
0202-1012-2011-2020,3,3e-4
0202-1012-2020,58,0.0058
0202-1012-2021,2,2e-4
0202-1020,41,0.0041
0202-1021,8,8e-4
0202-1021-1022-2020,1,1e-4
0202-1021-1102-2020,1,1e-4
0202-1021-2020,26,0.0026
0202-1022,6,6e-4
0202-1022-1102,1,1e-4
0202-1022-1102-2020,1,1e-4
0202-1022-2020,44,0.0044
0202-1022-2020-2021,1,1e-4
0202-1022-2020-2100,1,1e-4
0202-1022-2021,1,1e-4
0202-1102-2001-2020,1,1e-4
0202-1102-2010,1,1e-4
0202-1102-2020,32,0.0032
0202-1102-2020-2100,2,2e-4
0202-1102-2020-2101,3,3e-4
0202-1102-2020-2102-2110,1,1e-4
0202-1102-2020-2110,3,3e-4
0202-1102-2100,1,1e-4
0202-1102-2102,1,1e-4
0202-1120,9,9e-4
0202-1120-1200-2020,5,5e-4
0202-1120-1210-2020,6,6e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2020,24,0.0024
0202-1120-2120,1,1e-4
0202-1121,1,1e-4
0202-1121-2020,2,2e-4
0202-1200,2,2e-4
0202-1200-2000,1,1e-4
0202-1200-2010,1,1e-4
0202-1200-2020,77,0.0077
0202-1200-2020-2100,5,5e-4
0202-1200-2100,1,1e-4
0202-1200-2120,1,1e-4
0202-1201,4,4e-4
0202-1201-1210-1220-2020,1,1e-4
0202-1201-1210-2020,3,3e-4
0202-1201-1220-2020,2,2e-4
0202-1201-1220-2120,1,1e-4
0202-1201-2001,2,2e-4
0202-1201-2001-2020,3,3e-4
0202-1201-2011-2020,2,2e-4
0202-1201-2020,14,0.0014
0202-1201-2020-2101,2,2e-4
0202-1201-2020-2110,1,1e-4
0202-1201-2021,1,1e-4
0202-1201-2101,2,2e-4
0202-1202-2002-2020,1,1e-4
0202-1202-2020,6,6e-4
0202-1202-2020-2200,2,2e-4
0202-1202-2020-2201,2,2e-4
0202-1202-2020-2202,1,1e-4
0202-1210,2,2e-4
0202-1210-2002-2020,1,1e-4
0202-1210-2020,62,0.0062
0202-1210-2020-2110,3,3e-4
0202-1210-2020-2210,2,2e-4
0202-1210-2110,1,1e-4
0202-1210-2110-2120,1,1e-4
0202-1210-2210,1,1e-4
0202-1211,2,2e-4
0202-1211-2020,1,1e-4
0202-1220,6,6e-4
0202-1220-2020,46,0.0046
0202-1220-2020-2120,1,1e-4
0202-1220-2120,3,3e-4
0202-1220-2220,1,1e-4
0202-1221-2020,2,2e-4
0202-2000,7,7e-4
0202-2001,19,0.0019
0202-2001-2002-2020,1,1e-4
0202-2001-2010,1,1e-4
0202-2001-2020,67,0.0067
0202-2001-2020-2201,1,1e-4
0202-2002,12,0.0012
0202-2002-2010,1,1e-4
0202-2002-2020,76,0.0076
0202-2002-2020-2021,1,1e-4
0202-2002-2021,1,1e-4
0202-2010,29,0.0029
0202-2010-2210,1,1e-4
0202-2011,12,0.0012
0202-2011-2012,1,1e-4
0202-2011-2012-2020,1,1e-4
0202-2011-2020,26,0.0026
0202-2011-2020-2101,5,5e-4
0202-2011-2020-2201,1,1e-4
0202-2011-2021,1,1e-4
0202-2012,6,6e-4
0202-2012-2020,44,0.0044
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2022,1,1e-4
0202-2012-2020-2101,1,1e-4
0202-2012-2020-2102,4,4e-4
0202-2012-2021,2,2e-4
0202-2020,5153,0.5153
0202-2020-2021,6,6e-4
0202-2020-2022,10,0.001
0202-2020-2100,87,0.0087
0202-2020-2100-2102,1,1e-4
0202-2020-2100-2200,2,2e-4
0202-2020-2101,65,0.0065
0202-2020-2101-2102,2,2e-4
0202-2020-2102,32,0.0032
0202-2020-2102-2110,2,2e-4
0202-2020-2102-2210,1,1e-4
0202-2020-2110,17,0.0017
0202-2020-2120,5,5e-4
0202-2020-2120-2200,2,2e-4
0202-2020-2200,64,0.0064
0202-2020-2200-2210,1,1e-4
0202-2020-2201,53,0.0053
0202-2020-2201-2210,3,3e-4
0202-2020-2202,9,9e-4
0202-2020-2210,41,0.0041
0202-2020-2211,1,1e-4
0202-2020-2220,2,2e-4
0202-2021,71,0.0071
0202-2021-2022,2,2e-4
0202-2021-2101,1,1e-4
0202-2021-2102,3,3e-4
0202-2021-2111,1,1e-4
0202-2022,11,0.0011
0202-2022-2102,2,2e-4
0202-2100,10,0.001
0202-2100-2120,2,2e-4
0202-2101,13,0.0013
0202-2101-2120,1,1e-4
0202-2101-2201,1,1e-4
0202-2102,4,4e-4
0202-2110,5,5e-4
0202-2110-2120,1,1e-4
0202-2111-2120-2201,1,1e-4
0202-2120,67,0.0067
0202-2120-2200,3,3e-4
0202-2120-2201,2,2e-4
0202-2120-2210,2,2e-4
0202-2120-2220,1,1e-4
0202-2200,23,0.0023
0202-2200-2220,1,1e-4
0202-2201,6,6e-4
0202-2202,1,1e-4
0202-2210,8,8e-4
0202-2220,15,0.0015
0210,3,3e-4
0210-0212-2020,1,1e-4
0210-0220-2020,1,1e-4
0210-1020,1,1e-4
0210-2020,21,0.0021
0211,1,1e-4
0211-0212-2020,1,1e-4
0211-2020,3,3e-4
0211-2210,1,1e-4
0212,5,5e-4
0212-0220-2020,1,1e-4
0212-0221,1,1e-4
0212-0222-2020,2,2e-4
0212-1021,1,1e-4
0212-1022-2020,7,7e-4
0212-1120,2,2e-4
0212-1220-2020,3,3e-4
0212-2020,79,0.0079
0212-2020-2021,2,2e-4
0212-2020-2210,1,1e-4
0212-2021,4,4e-4
0212-2021-2211,1,1e-4
0212-2022,1,1e-4
0212-2110,1,1e-4
0212-2111,1,1e-4
0212-2120,3,3e-4
0212-2120-2121,1,1e-4
0212-2120-2211,1,1e-4
0212-2210,1,1e-4
0220,2,2e-4
0220-2020,17,0.0017
0220-2020-2120,1,1e-4
0220-2120,1,1e-4
0221,2,2e-4
0221-1021-2020,1,1e-4
0221-1220,1,1e-4
0221-2020,7,7e-4
0221-2120,1,1e-4
0222,1,1e-4
0222-1120-2020,2,2e-4
0222-1220-2020,2,2e-4
0222-2020,18,0.0018
0222-2021,1,1e-4
1002,2,2e-4
1002-2001-2020,1,1e-4
1002-2010,1,1e-4
1002-2020,14,0.0014
1012,1,1e-4
1012-1021-2020,1,1e-4
1012-1202-2020,1,1e-4
1012-2011-2020,1,1e-4
1012-2020,7,7e-4
1012-2021,1,1e-4
1020,1,1e-4
1021-1022-2020,1,1e-4
1021-1202,2,2e-4
1021-2020,1,1e-4
1022-2020,9,9e-4
1022-2021,1,1e-4
1100-2020,1,1e-4
1102,2,2e-4
1102-1202-2020,1,1e-4
1102-2002-2020,1,1e-4
1102-2020,8,8e-4
1102-2020-2100,1,1e-4
1112-1202-2020,1,1e-4
1112-2012-2020,1,1e-4
1120-1200-1202-2020,1,1e-4
1120-1200-2020,1,1e-4
1120-1210-2020,2,2e-4
1120-2020,2,2e-4
1121-2020,2,2e-4
1200,2,2e-4
1200-2020,10,0.001
1200-2020-2100,1,1e-4
1201-1202-2020,2,2e-4
1201-1210-2020,1,1e-4
1201-2020,6,6e-4
1201-2020-2021,1,1e-4
1202,5,5e-4
1202-1210-2020,1,1e-4
1202-1210-2020-2110,1,1e-4
1202-1211-2020,1,1e-4
1202-2001-2020,1,1e-4
1202-2002-2020,2,2e-4
1202-2012-2020,2,2e-4
1202-2020,81,0.0081
1202-2020-2100,2,2e-4
1202-2020-2101,2,2e-4
1202-2020-2102,2,2e-4
1202-2020-2200,2,2e-4
1202-2020-2201,2,2e-4
1202-2020-2202,1,1e-4
1202-2020-2210,2,2e-4
1202-2021,2,2e-4
1202-2120,7,7e-4
1202-2200,2,2e-4
1202-2202,1,1e-4
1210-2020,10,0.001
1220,2,2e-4
1220-2020,6,6e-4
1221-2020,1,1e-4
2000,1,1e-4
2001,4,4e-4
2001-2002-2020,1,1e-4
2001-2002-2021,1,1e-4
2001-2020,5,5e-4
2001-2020-2202,2,2e-4
2002,1,1e-4
2002-2020,14,0.0014
2002-2021,1,1e-4
2010,6,6e-4
2010-2200,1,1e-4
2011-2012-2020,1,1e-4
2012,1,1e-4
2012-2020,7,7e-4
2012-2021,1,1e-4
2020,693,0.0693
2020-2021,1,1e-4
2020-2022,1,1e-4
2020-2100,6,6e-4
2020-2100-2200,1,1e-4
2020-2101,3,3e-4
2020-2101-2201,1,1e-4
2020-2102,5,5e-4
2020-2102-2110,1,1e-4
2020-2110,3,3e-4
2020-2112-2202,1,1e-4
2020-2120,1,1e-4
2020-2200,13,0.0013
2020-2201,4,4e-4
2020-2202,6,6e-4
2020-2210,6,6e-4
2021,7,7e-4
2021-2022,1,1e-4
2021-2102,1,1e-4
2021-2202,1,1e-4
2022,4,4e-4
2022-2202,1,1e-4
2100,1,1e-4
2101,1,1e-4
2102,1,1e-4
2120,6,6e-4
2120-2200,2,2e-4
2120-2201-2202,1,1e-4
2120-2202,1,1e-4
2200,1,1e-4
2201-2220,1,1e-4
2202-2220,1,1e-4
2210,1,1e-4
