Phase,Count,Frequency
0202-0221-2020,45,0.0045
0202-0221-2120,2,2e-4
0202-0221-2220,1,1e-4
0202-0222-1220-2020,2,2e-4
0202-0222-2020,7,7e-4
0202-0222-2021,2,2e-4
0202-0222-2120,1,1e-4
0202-1002,3,3e-4
0202-1002-1021-2020,3,3e-4
0202-1002-1022-2020,1,1e-4
0202-1002-2000,1,1e-4
0202-1002-2001,2,2e-4
0202-1002-2001-2020,8,8e-4
0202-1002-2010,1,1e-4
0202-1002-2020,78,0.0078
0202-1012,4,4e-4
0202-1012-1021,3,3e-4
0202-1012-1021-2020,1,1e-4
0202-1012-1022,1,1e-4
0202-1012-1022-2020,5,5e-4
0202-1012-1102-2020-2100,1,1e-4
0202-1012-1202-2020,2,2e-4
0202-1012-1210-2020,1,1e-4
0202-1012-2011,1,1e-4
0202-1012-2011-2020,2,2e-4
0202-1012-2012,1,1e-4
0202-1012-2020,62,0.0062
0202-1020,35,0.0035
0202-1020-1210,1,1e-4
0202-1021,6,6e-4
0202-1021-1022-2020,1,1e-4
0202-1021-1102-2020,1,1e-4
0202-1021-2020,24,0.0024
0202-1022,3,3e-4
0202-1022-1102,1,1e-4
0202-1022-1102-2020,2,2e-4
0202-1022-1102-2020-2101,1,1e-4
0202-1022-2020,45,0.0045
0202-1022-2021,3,3e-4
0202-1022-2022,1,1e-4
0202-1102-2000,1,1e-4
0202-1102-2010,1,1e-4
0202-1102-2020,25,0.0025
0202-1102-2020-2100,3,3e-4
0202-1102-2020-2101,3,3e-4
0202-1102-2020-2110,1,1e-4
0202-1102-2100-2120,1,1e-4
0202-1102-2101,1,1e-4
0202-1102-2120,1,1e-4
0202-1111-2020,1,1e-4
0202-1112-2012-2020,1,1e-4
0202-1112-2020,1,1e-4
0202-1112-2020-2111,1,1e-4
0202-1120,8,8e-4
0202-1120-1200-2020,4,4e-4
0202-1120-1201-2020,2,2e-4
0202-1120-1210,1,1e-4
0202-1120-1210-2020,4,4e-4
0202-1120-2001-2020,1,1e-4
0202-1120-2020,22,0.0022
0202-1120-2120,1,1e-4
0202-1200,6,6e-4
0202-1200-1220-2020,2,2e-4
0202-1200-2010,4,4e-4
0202-1200-2020,69,0.0069
0202-1200-2020-2100,2,2e-4
0202-1200-2020-2110,1,1e-4
0202-1200-2020-2200,2,2e-4
0202-1200-2100,1,1e-4
0202-1200-2120,1,1e-4
0202-1201,1,1e-4
0202-1201-1210-2020,4,4e-4
0202-1201-1220,1,1e-4
0202-1201-1220-2020,1,1e-4
0202-1201-2011,1,1e-4
0202-1201-2020,25,0.0025
0202-1201-2020-2201,1,1e-4
0202-1201-2020-2210,1,1e-4
0202-1201-2020-2220,1,1e-4
0202-1201-2021,1,1e-4
0202-1202-2002-2020,1,1e-4
0202-1202-2010-2200,1,1e-4
0202-1202-2012-2020,2,2e-4
0202-1202-2020,6,6e-4
0202-1202-2020-2100,1,1e-4
0202-1202-2020-2201,1,1e-4
0202-1202-2021,1,1e-4
0202-1210,2,2e-4
0202-1210-1220-2020,6,6e-4
0202-1210-2020,55,0.0055
0202-1210-2020-2110,6,6e-4
0202-1210-2110,1,1e-4
0202-1210-2120,3,3e-4
0202-1210-2210,1,1e-4
0202-1212-2020,1,1e-4
0202-1220,2,2e-4
0202-1220-2002-2020,1,1e-4
0202-1220-2011-2020,1,1e-4
0202-1220-2020,41,0.0041
0202-1220-2020-2120,1,1e-4
0202-1220-2120,4,4e-4
0202-1221-2020,1,1e-4
0202-2000,8,8e-4
0202-2001,20,0.002
0202-2001-2002,2,2e-4
0202-2001-2002-2020,1,1e-4
0202-2001-2020,70,0.007
0202-2001-2020-2201,2,2e-4
0202-2001-2021,2,2e-4
0202-2002,18,0.0018
0202-2002-2010,2,2e-4
0202-2002-2020,103,0.0103
0202-2002-2020-2210,1,1e-4
0202-2002-2021,3,3e-4
0202-2010,33,0.0033
0202-2010-2100,1,1e-4
0202-2011,6,6e-4
0202-2011-2012-2020,1,1e-4
0202-2011-2020,24,0.0024
0202-2011-2020-2101,3,3e-4
0202-2011-2021,1,1e-4
0202-2012,2,2e-4
0202-2012-2020,41,0.0041
0202-2012-2020-2102,1,1e-4
0202-2012-2021,2,2e-4
0202-2012-2021-2102,1,1e-4
0202-2020,5232,0.5232
0202-2020-2021,12,0.0012
0202-2020-2021-2102,1,1e-4
0202-2020-2022,3,3e-4
0202-2020-2100,78,0.0078
0202-2020-2100-2102,1,1e-4
0202-2020-2100-2200,1,1e-4
0202-2020-2101,70,0.007
0202-2020-2101-2102-2110,1,1e-4
0202-2020-2101-2110,1,1e-4
0202-2020-2101-2201,2,2e-4
0202-2020-2102,37,0.0037
0202-2020-2102-2110,3,3e-4
0202-2020-2110,32,0.0032
0202-2020-2111,2,2e-4
0202-2020-2120,5,5e-4
0202-2020-2120-2200,1,1e-4
0202-2020-2120-2201,1,1e-4
0202-2020-2120-2210,1,1e-4
0202-2020-2120-2220,2,2e-4
0202-2020-2200,78,0.0078
0202-2020-2201,39,0.0039
0202-2020-2201-2210,4,4e-4
0202-2020-2202,2,2e-4
0202-2020-2210,50,0.005
0202-2020-2220,10,0.001
0202-2021,65,0.0065
0202-2021-2101,2,2e-4
0202-2021-2111,1,1e-4
0202-2022,11,0.0011
0202-2100,12,0.0012
0202-2100-2120,1,1e-4
0202-2100-2200,1,1e-4
0202-2101,7,7e-4
0202-2101-2201,1,1e-4
0202-2102,6,6e-4
0202-2110,2,2e-4
0202-2110-2120,1,1e-4
0202-2110-2210,1,1e-4
0202-2111-2120,1,1e-4
0202-2120,83,0.0083
0202-2120-2200,1,1e-4
0202-2120-2201,1,1e-4
0202-2120-2210,2,2e-4
0202-2120-2220,1,1e-4
0202-2200,18,0.0018
0202-2200-2220,1,1e-4
0202-2201,7,7e-4
0202-2202,1,1e-4
0202-2210,5,5e-4
0202-2210-2220,1,1e-4
0202-2220,11,0.0011
0210,1,1e-4
0210-0212-1020,1,1e-4
0210-0220-2020,1,1e-4
0210-1020,1,1e-4
0210-2020,13,0.0013
0211,1,1e-4
0211-2020,4,4e-4
0212,8,8e-4
0212-0220,1,1e-4
0212-0220-2020,3,3e-4
0212-0221-2020,7,7e-4
0212-0222-2020,1,1e-4
0212-1012-2020,2,2e-4
0212-1021,1,1e-4
0212-1022-2020,1,1e-4
0212-1210-2020,1,1e-4
0212-1211-2020,1,1e-4
0212-1220-2020,2,2e-4
0212-2020,69,0.0069
0212-2020-2110,1,1e-4
0212-2020-2120,1,1e-4
0212-2021,4,4e-4
0212-2120,3,3e-4
0212-2220,1,1e-4
0220,3,3e-4
0220-0221-2020,1,1e-4
0220-1120,1,1e-4
0220-2020,20,0.002
0221,1,1e-4
0221-0222-2020,2,2e-4
0221-1220-2020,1,1e-4
0221-2020,6,6e-4
0221-2120,2,2e-4
0222,2,2e-4
0222-2020,10,0.001
0222-2120,1,1e-4
1002-1202-2010,1,1e-4
1002-1202-2020,1,1e-4
1002-2001-2020,1,1e-4
1002-2020,7,7e-4
1012-1021,1,1e-4
1012-1202,1,1e-4
1012-1202-2020,1,1e-4
1012-2011-2020,2,2e-4
1012-2020,7,7e-4
1012-2021,1,1e-4
1020,5,5e-4
1021,1,1e-4
1021-1102-2020,1,1e-4
1021-2020,2,2e-4
1022,1,1e-4
1022-1102-2020,1,1e-4
1022-2020,7,7e-4
1022-2021,1,1e-4
1102-1202-2020,1,1e-4
1102-2020,5,5e-4
1120-1200-2020,1,1e-4
1120-1202,1,1e-4
1120-1202-2120,1,1e-4
1121-1212,1,1e-4
1121-2020,1,1e-4
1200,1,1e-4
1200-1220-2020,1,1e-4
1200-2010,1,1e-4
1200-2020,9,9e-4
1200-2020-2100,1,1e-4
1201,1,1e-4
1201-2020,7,7e-4
1201-2020-2101,2,2e-4
1201-2101,1,1e-4
1202,8,8e-4
1202-1210-2020,1,1e-4
1202-1220,1,1e-4
1202-1221-2020,1,1e-4
1202-2000,1,1e-4
1202-2002-2020,5,5e-4
1202-2011,1,1e-4
1202-2020,71,0.0071
1202-2020-2100,1,1e-4
1202-2020-2102,1,1e-4
1202-2020-2120,1,1e-4
1202-2020-2200,2,2e-4
1202-2020-2201,2,2e-4
1202-2020-2210,2,2e-4
1202-2021,1,1e-4
1202-2022,1,1e-4
1202-2102,1,1e-4
1202-2120,4,4e-4
1202-2200,1,1e-4
1202-2201,1,1e-4
1202-2202,1,1e-4
1202-2211,1,1e-4
1202-2220,1,1e-4
1202-2221,1,1e-4
1210-2020,13,0.0013
1212-1220-2020,1,1e-4
1212-2020,1,1e-4
1220-2020,4,4e-4
1220-2220,1,1e-4
1221-2020,1,1e-4
2001,1,1e-4
2001-2020,8,8e-4
2002,4,4e-4
2002-2020,11,0.0011
2002-2020-2202,1,1e-4
2010,3,3e-4
2011,1,1e-4
2011-2020,2,2e-4
2012,1,1e-4
2012-2020,7,7e-4
2012-2020-2202,3,3e-4
2012-2021,1,1e-4
2012-2021-2202,1,1e-4
2020,641,0.0641
2020-2021,1,1e-4
2020-2100,5,5e-4
2020-2101,2,2e-4
2020-2101-2110,1,1e-4
2020-2102,7,7e-4
2020-2102-2202,1,1e-4
2020-2110-2210,1,1e-4
2020-2200,16,0.0016
2020-2200-2202,1,1e-4
2020-2201,3,3e-4
2020-2201-2202,1,1e-4
2020-2202,8,8e-4
2020-2202-2211,1,1e-4
2020-2210,10,0.001
2020-2212,1,1e-4
2021,7,7e-4
2021-2022,1,1e-4
2022,1,1e-4
2100,1,1e-4
2100-2120,1,1e-4
2101,1,1e-4
2120,7,7e-4
2120-2121,1,1e-4
2120-2210,2,2e-4
2200,5,5e-4
2201,2,2e-4
2202,2,2e-4
2210,1,1e-4
2220,1,1e-4
