Phase,Count,Frequency
0121-0202-0211,1,1e-4
0121-0202-0211-1021-2020,1,1e-4
0121-0202-0211-2020,6,6e-4
0121-0202-0211-2020-2210,3,3e-4
0121-0202-0221-1120-1220-2020,1,1e-4
0121-0202-0221-2020,1,1e-4
0121-0202-1002-2020,1,1e-4
0121-0202-1021-2020,10,0.001
0121-0202-1120-2020,5,5e-4
0121-0202-2020,97,0.0097
0121-0202-2021,1,1e-4
0121-0211-2020,2,2e-4
0121-0212-2020,1,1e-4
0121-2020,10,0.001
0122,2,2e-4
0122-0202,11,0.0011
0122-0202-1022,4,4e-4
0122-0202-1022-2020,18,0.0018
0122-0202-1120-1200-2020,1,1e-4
0122-0202-1120-1201-2020,3,3e-4
0122-0202-1120-1210,1,1e-4
0122-0202-1120-1210-2020,1,1e-4
0122-0202-1120-2020,16,0.0016
0122-0202-2020,111,0.0111
0122-0202-2020-2021,1,1e-4
0122-0202-2020-2200,1,1e-4
0122-0202-2020-2201,2,2e-4
0122-0202-2020-2210,1,1e-4
0122-0202-2021,12,0.0012
0122-0202-2022,5,5e-4
0122-0202-2120,3,3e-4
0122-0212-1022-2020,2,2e-4
0122-0212-1120-2020,1,1e-4
0122-0212-2020,9,9e-4
0122-0212-2021,1,1e-4
0122-0222-2020,1,1e-4
0122-1022-2020,1,1e-4
0122-1120-2020,1,1e-4
0122-1121-2021,1,1e-4
0122-2020,24,0.0024
0122-2020-2021,1,1e-4
0122-2022,1,1e-4
0200-2020,3,3e-4
0201-0220-2020,1,1e-4
0201-1101-2100,1,1e-4
0201-2020,2,2e-4
0201-2020-2200,1,1e-4
0202,523,0.0523
0202-0210,8,8e-4
0202-0210-0220-2020,1,1e-4
0202-0210-2001-2020,1,1e-4
0202-0210-2020,53,0.0053
0202-0210-2020-2101-2110,1,1e-4
0202-0210-2020-2110,4,4e-4
0202-0210-2110,1,1e-4
0202-0211,5,5e-4
0202-0211-1012-1021-2020,1,1e-4
0202-0211-1021-1102-1111-2020-2110,2,2e-4
0202-0211-1021-1102-2020,2,2e-4
0202-0211-1021-2020,4,4e-4
0202-0211-1210-2020,5,5e-4
0202-0211-1210-2020-2210,1,1e-4
0202-0211-2020,36,0.0036
0202-0211-2020-2110,4,4e-4
0202-0211-2020-2210,17,0.0017
0202-0211-2210,1,1e-4
0202-0212,1,1e-4
0202-0212-2020,3,3e-4
0202-0220,14,0.0014
0202-0220-1012-2020,1,1e-4
0202-0220-2012-2020,1,1e-4
0202-0220-2020,141,0.0141
0202-0220-2020-2102,1,1e-4
0202-0220-2120,4,4e-4
0202-0221,13,0.0013
0202-0221-1002-1021-2020,1,1e-4
0202-0221-1021,1,1e-4
0202-0221-1021-2020,11,0.0011
0202-0221-1220,1,1e-4
0202-0221-1220-2020,11,0.0011
0202-0221-1220-2120,2,2e-4
0202-0221-2012-2020,2,2e-4
0202-0221-2020,107,0.0107
0202-0221-2020-2120,1,1e-4
0202-0221-2021,2,2e-4
0202-0221-2120,12,0.0012
0202-0221-2220,8,8e-4
0202-0222,1,1e-4
0202-0222-2020,3,3e-4
0202-0222-2021,1,1e-4
0202-1002,6,6e-4
0202-1002-1021-2020,3,3e-4
0202-1002-2001-2020,12,0.0012
0202-1002-2020,55,0.0055
0202-1012,8,8e-4
0202-1012-1021,2,2e-4
0202-1012-1021-2020,6,6e-4
0202-1012-1102,4,4e-4
0202-1012-1102-2011-2020-2101,1,1e-4
0202-1012-1102-2020,8,8e-4
0202-1012-2011,1,1e-4
0202-1012-2011-2020,4,4e-4
0202-1012-2011-2020-2201,4,4e-4
0202-1012-2012-2020,3,3e-4
0202-1012-2020,98,0.0098
0202-1012-2021,1,1e-4
0202-1020,4,4e-4
0202-1021,13,0.0013
0202-1021-1022,1,1e-4
0202-1021-1102,1,1e-4
0202-1021-1102-2020,6,6e-4
0202-1021-2020,29,0.0029
0202-1022,23,0.0023
0202-1022-1102-2020,16,0.0016
0202-1022-1102-2020-2101,3,3e-4
0202-1022-1102-2020-2110,1,1e-4
0202-1022-1102-2021,2,2e-4
0202-1022-1202-2021,1,1e-4
0202-1022-2020,123,0.0123
0202-1022-2020-2021,1,1e-4
0202-1022-2020-2210,3,3e-4
0202-1022-2021,6,6e-4
0202-1102,6,6e-4
0202-1102-2001-2020,1,1e-4
0202-1102-2020,33,0.0033
0202-1102-2020-2100,5,5e-4
0202-1102-2020-2101,7,7e-4
0202-1102-2020-2101-2110,4,4e-4
0202-1102-2020-2102,2,2e-4
0202-1102-2020-2110,8,8e-4
0202-1102-2110,1,1e-4
0202-1102-2120,1,1e-4
0202-1111-2020,2,2e-4
0202-1120,6,6e-4
0202-1120-1200-2020,7,7e-4
0202-1120-1200-2120,1,1e-4
0202-1120-1201-1210-2020,1,1e-4
0202-1120-1201-1220-2020,1,1e-4
0202-1120-1201-2020,8,8e-4
0202-1120-1210-2020,6,6e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2020,26,0.0026
0202-1121,5,5e-4
0202-1121-2020,1,1e-4
0202-1121-2120,1,1e-4
0202-1200,6,6e-4
0202-1200-1220,1,1e-4
0202-1200-1220-2020,1,1e-4
0202-1200-2020,61,0.0061
0202-1200-2020-2100,13,0.0013
0202-1201,3,3e-4
0202-1201-1210-2020,12,0.0012
0202-1201-1210-2020-2101,1,1e-4
0202-1201-1210-2020-2101-2110,1,1e-4
0202-1201-1220,3,3e-4
0202-1201-1220-2011-2020,3,3e-4
0202-1201-1220-2011-2020-2101,1,1e-4
0202-1201-1220-2020,19,0.0019
0202-1201-1220-2020-2101,2,2e-4
0202-1201-1220-2120,3,3e-4
0202-1201-2001-2020,6,6e-4
0202-1201-2011-2020,10,0.001
0202-1201-2011-2020-2101,1,1e-4
0202-1201-2020,32,0.0032
0202-1201-2020-2100,1,1e-4
0202-1201-2020-2101,9,9e-4
0202-1201-2020-2201,1,1e-4
0202-1201-2021,1,1e-4
0202-1202-2020,1,1e-4
0202-1202-2020-2200,2,2e-4
0202-1202-2110,1,1e-4
0202-1210,6,6e-4
0202-1210-1220-2020,1,1e-4
0202-1210-2001-2020,1,1e-4
0202-1210-2002-2020,2,2e-4
0202-1210-2020,88,0.0088
0202-1210-2020-2102-2110,1,1e-4
0202-1210-2020-2110,9,9e-4
0202-1210-2020-2210,1,1e-4
0202-1210-2120,1,1e-4
0202-1211-2020,1,1e-4
0202-1220,11,0.0011
0202-1220-2012-2020,4,4e-4
0202-1220-2020,118,0.0118
0202-1220-2020-2021,1,1e-4
0202-1220-2020-2102,2,2e-4
0202-1220-2020-2120,1,1e-4
0202-1220-2120,8,8e-4
0202-2000,1,1e-4
0202-2001,2,2e-4
0202-2001-2020,63,0.0063
0202-2002,19,0.0019
0202-2002-2020,140,0.014
0202-2002-2021,6,6e-4
0202-2010,8,8e-4
0202-2010-2200,3,3e-4
0202-2010-2201,1,1e-4
0202-2011,9,9e-4
0202-2011-2020,36,0.0036
0202-2011-2020-2101,7,7e-4
0202-2011-2020-2102,1,1e-4
0202-2011-2020-2201,13,0.0013
0202-2011-2201,1,1e-4
0202-2012,17,0.0017
0202-2012-2020,130,0.013
0202-2012-2020-2102,13,0.0013
0202-2012-2021,7,7e-4
0202-2012-2021-2102,3,3e-4
0202-2012-2102,3,3e-4
0202-2020,3838,0.3838
0202-2020-2021,4,4e-4
0202-2020-2021-2101,1,1e-4
0202-2020-2022,2,2e-4
0202-2020-2100,71,0.0071
0202-2020-2101,82,0.0082
0202-2020-2101-2110,14,0.0014
0202-2020-2102,132,0.0132
0202-2020-2102-2110,14,0.0014
0202-2020-2110,36,0.0036
0202-2020-2112,1,1e-4
0202-2020-2120,1,1e-4
0202-2020-2120-2200,2,2e-4
0202-2020-2200,121,0.0121
0202-2020-2201,105,0.0105
0202-2020-2201-2210,16,0.0016
0202-2020-2201-2220,1,1e-4
0202-2020-2202,7,7e-4
0202-2020-2210,117,0.0117
0202-2020-2220,1,1e-4
0202-2021,120,0.012
0202-2021-2101,6,6e-4
0202-2021-2102,9,9e-4
0202-2021-2201,2,2e-4
0202-2022,29,0.0029
0202-2022-2102,3,3e-4
0202-2100,2,2e-4
0202-2101,4,4e-4
0202-2101-2110,1,1e-4
0202-2101-2120,2,2e-4
0202-2102,8,8e-4
0202-2110,11,0.0011
0202-2111,2,2e-4
0202-2111-2120-2201,1,1e-4
0202-2120,117,0.0117
0202-2120-2200,11,0.0011
0202-2120-2201,10,0.001
0202-2120-2201-2210,2,2e-4
0202-2120-2210,5,5e-4
0202-2121,1,1e-4
0202-2200,12,0.0012
0202-2201,11,0.0011
0202-2201-2210,3,3e-4
0202-2201-2220,1,1e-4
0202-2202,1,1e-4
0202-2210,17,0.0017
0202-2210-2220,2,2e-4
0202-2220,17,0.0017
0210-2020,2,2e-4
0211,1,1e-4
0211-2020,12,0.0012
0211-2110,1,1e-4
0211-2120-2210,1,1e-4
0212,13,0.0013
0212-0220-2020,8,8e-4
0212-0221-1021-2020,1,1e-4
0212-0221-1112-1121-2120,1,1e-4
0212-0221-2020,5,5e-4
0212-1021-2020,1,1e-4
0212-1022,1,1e-4
0212-1022-1112-2020,2,2e-4
0212-1022-2020,16,0.0016
0212-1022-2021,3,3e-4
0212-1112,1,1e-4
0212-1112-1220-2020,1,1e-4
0212-1210-2020,1,1e-4
0212-1211-1220,2,2e-4
0212-1211-1220-2020,3,3e-4
0212-1212,1,1e-4
0212-1220,2,2e-4
0212-1220-2020,9,9e-4
0212-1220-2120,1,1e-4
0212-2011-2020,2,2e-4
0212-2012-2020,4,4e-4
0212-2020,144,0.0144
0212-2020-2210,4,4e-4
0212-2021,9,9e-4
0212-2021-2211,1,1e-4
0212-2022,4,4e-4
0212-2111,2,2e-4
0212-2112-2120,1,1e-4
0212-2120,7,7e-4
0212-2121,1,1e-4
0212-2220,3,3e-4
0220-2020,23,0.0023
0220-2120,1,1e-4
0221,3,3e-4
0221-1121-2120,2,2e-4
0221-1220-2020,1,1e-4
0221-2020,20,0.002
0221-2021,1,1e-4
0221-2120,2,2e-4
0221-2220,1,1e-4
0222,8,8e-4
0222-1022,1,1e-4
0222-1022-2020,4,4e-4
0222-1022-2021,1,1e-4
0222-1220-2020,6,6e-4
0222-1220-2120,1,1e-4
0222-2020,29,0.0029
0222-2021,3,3e-4
0222-2022,1,1e-4
0222-2120,1,1e-4
0222-2122,1,1e-4
0222-2220,5,5e-4
1002-2020,5,5e-4
1012,2,2e-4
1012-1202-2020,2,2e-4
1012-2011,1,1e-4
1021,1,1e-4
1021-1202,1,1e-4
1021-2020,3,3e-4
1022-1102-2020,1,1e-4
1022-1202-2020,2,2e-4
1022-1212-2020-2220,1,1e-4
1022-2020,11,0.0011
1022-2021,3,3e-4
1101-2020,1,1e-4
1102-2020,8,8e-4
1102-2020-2100,1,1e-4
1102-2020-2101,1,1e-4
1102-2020-2102,1,1e-4
1112-1202-2012-2020,2,2e-4
1112-1202-2120,1,1e-4
1112-2020,2,2e-4
1120-1202-2020,1,1e-4
1120-1210-2020,1,1e-4
1120-2020,5,5e-4
1122-1202-2022,1,1e-4
1200-2020-2100,1,1e-4
1201-1220-2011-2020,1,1e-4
1201-1220-2020,2,2e-4
1201-2001-2020,1,1e-4
1201-2020,5,5e-4
1201-2020-2101,1,1e-4
1202,9,9e-4
1202-1210-2020,2,2e-4
1202-1211-2020-2210,1,1e-4
1202-1220-1221-2020,2,2e-4
1202-1220-2020,1,1e-4
1202-1221-2120,1,1e-4
1202-2001-2020,1,1e-4
1202-2002,3,3e-4
1202-2002-2020,7,7e-4
1202-2002-2021,4,4e-4
1202-2002-2022,1,1e-4
1202-2010,1,1e-4
1202-2012,1,1e-4
1202-2012-2020,12,0.0012
1202-2012-2020-2202,1,1e-4
1202-2020,123,0.0123
1202-2020-2101,1,1e-4
1202-2020-2102,9,9e-4
1202-2020-2102-2110,2,2e-4
1202-2020-2120,2,2e-4
1202-2020-2200,8,8e-4
1202-2020-2201,5,5e-4
1202-2020-2201-2210,1,1e-4
1202-2020-2202,2,2e-4
1202-2020-2210,10,0.001
1202-2021,11,0.0011
1202-2021-2102,1,1e-4
1202-2022,2,2e-4
1202-2102,1,1e-4
1202-2110,1,1e-4
1202-2111,1,1e-4
1202-2120,7,7e-4
1202-2120-2201,1,1e-4
1202-2120-2210,1,1e-4
1202-2120-2220,1,1e-4
1202-2200,2,2e-4
1202-2201,3,3e-4
1202-2201-2210,1,1e-4
1202-2202-2220,1,1e-4
1202-2210,1,1e-4
1202-2220,1,1e-4
1210,1,1e-4
1210-2020,1,1e-4
1210-2020-2110,1,1e-4
1210-2020-2210,1,1e-4
1211-1220-2020,1,1e-4
1211-2020,3,3e-4
1211-2120,1,1e-4
1212-2020,4,4e-4
1212-2022,2,2e-4
1212-2220,1,1e-4
1220,2,2e-4
1220-2020,16,0.0016
2001-2020,9,9e-4
2002,2,2e-4
2002-2020,24,0.0024
2002-2021,1,1e-4
2010,1,1e-4
2010-2200,1,1e-4
2011,2,2e-4
2011-2020-2201,4,4e-4
2012,4,4e-4
2012-2020,11,0.0011
2012-2020-2102,2,2e-4
2012-2020-2202,7,7e-4
2012-2102,1,1e-4
2020,495,0.0495
2020-2100,6,6e-4
2020-2101,13,0.0013
2020-2101-2110,1,1e-4
2020-2102,19,0.0019
2020-2102-2110,1,1e-4
2020-2110,2,2e-4
2020-2120-2201,1,1e-4
2020-2200,22,0.0022
2020-2201,17,0.0017
2020-2201-2210,2,2e-4
2020-2202,35,0.0035
2020-2210,11,0.0011
2021,26,0.0026
2021-2101,1,1e-4
2021-2102,1,1e-4
2021-2201,1,1e-4
2021-2211,1,1e-4
2022,5,5e-4
2022-2202,2,2e-4
2100,1,1e-4
2102,4,4e-4
2102-2120,1,1e-4
2111-2120,1,1e-4
2112,1,1e-4
2112-2120-2202,1,1e-4
2120,20,0.002
2120-2200,1,1e-4
2120-2201,1,1e-4
2120-2202,2,2e-4
2200,2,2e-4
2201,1,1e-4
2201-2210,1,1e-4
2202,8,8e-4
2202-2210,1,1e-4
2202-2220,1,1e-4
2210,1,1e-4
2220,6,6e-4
